start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744703932,1744703945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 5000 min_window_size 4307 min_p_value 0.2788483266694572,1,5000,4307,0.2788483266694572,0.55,0.0,0,,i7129,0.0,634.6484375,634.59765625,-1.0,0.0,4432244
1744703932,1744703945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2592 max_window_size 1 min_window_size 3028 min_p_value 0.2869404284806108,2592,1,3028,0.2869404284806108,,,1,,i7129,,,,,,4432245
1744703932,1744703945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3999 min_window_size 3182 min_p_value 0.999,5000,3999,3182,0.999,0.55,0.0,0,,i7133,0.0,633.6640625,633.6145833333334,-1.0,0.0,4432242
1744703932,1744703945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 201 max_window_size 2704 min_window_size 952 min_p_value 0.44548370494740175,201,2704,952,0.4454837049474017,0.55,0.0,0,,i7131,0.0,632.83984375,632.7903645833334,-1.0,0.0,4432243
1744703945,1744703958,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4992 max_window_size 4062 min_window_size 335 min_p_value 0.0001,4992,4062,335,0.0001,0.55,0.0,0,,i7120,0.0,632.5859375,632.5559895833334,-1.0,0.0,4432248
1744703945,1744703958,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 4649 min_p_value 0.14891151818718287,1,1,4649,0.1489115181871828,,,1,,i7119,,,,,,4432249
1744703945,1744703958,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4421 min_window_size 3748 min_p_value 0.0001,5000,4421,3748,0.0001,0.55,0.0,0,,i7109,0.0,634.40625,634.359375,-1.0,0.0,4432251
1744703945,1744703958,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2696 max_window_size 4247 min_window_size 1 min_p_value 0.47383181979764283,2696,4247,1,0.4738318197976428,0.55,0.0,0,,i7109,0.0,634.06640625,634.0377604166666,-1.0,0.0,4432250
1744703945,1744703958,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 42 max_window_size 1 min_window_size 3282 min_p_value 0.0001,42,1,3282,0.0001,,,1,,i7169,,,,,,4432246
1744703946,1744703959,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3335 min_window_size 2023 min_p_value 0.999,5000,3335,2023,0.999,0.55,0.0,0,,i7108,0.0,633.2734375,633.2239583333334,-1.0,0.0,4432252
1744703952,1744703964,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3726 min_p_value 0.999,1,1,3726,0.999,,,1,,i7144,,,,,,4432253
1744703952,1744703964,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1590 min_window_size 3807 min_p_value 0.0001,1,1590,3807,0.0001,0.55,0.0,0,,i7134,0.0,633.84765625,633.4088541666666,-1.0,0.0005,4432254
1744703952,1744703964,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 544 max_window_size 337 min_window_size 4069 min_p_value 0.0001,544,337,4069,0.0001,0.56,0.0,0,,i7134,0.0,634.2890625,633.8450520833334,-1.0,0.1685,4432255
1744703972,1744703984,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 807 max_window_size 2842 min_window_size 2242 min_p_value 0.0001,807,2842,2242,0.0001,0.55,0.0,0,,i7144,0.0,634.1875,634.13671875,-1.0,0.0,4432257
1744703972,1744703984,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2738 max_window_size 1 min_window_size 1872 min_p_value 0.999,2738,1,1872,0.999,,,1,,i7134,,,,,,4432258
1744703972,1744703985,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 530 max_window_size 2381 min_window_size 3702 min_p_value 0.5562944583624687,530,2381,3702,0.5562944583624687,0.55,0.0,0,,i7134,0.0,632.96875,632.91796875,-1.0,0.0,4432260
1744703972,1744703985,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3905 max_window_size 4567 min_window_size 1027 min_p_value 0.0001,3905,4567,1027,0.0001,0.55,0.0,0,,i7129,0.0,633.6796875,633.5924479166666,-1.0,0.0,4432264
1744703972,1744703985,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4208 max_window_size 3090 min_window_size 4213 min_p_value 0.0001,4208,3090,4213,0.0001,0.55,0.0,0,,i7131,0.0,634.0234375,633.9348958333334,-1.0,0.0,4432262
1744703972,1744703985,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4090 min_window_size 1232 min_p_value 0.999,5000,4090,1232,0.999,0.55,0.0,0,,i7169,0.0,632.90625,632.8763020833334,-1.0,0.0,4432256
1744703972,1744703985,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3170 min_window_size 1136 min_p_value 0.999,5000,3170,1136,0.999,0.55,0.0,0,,i7134,0.0,634.296875,634.24609375,-1.0,0.0,4432259
1744703973,1744703985,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 5000 min_window_size 4388 min_p_value 0.999,5000,5000,4388,0.999,0.55,0.0,0,,i7133,0.0,633.4140625,633.3645833333334,-1.0,0.0,4432261
1744703975,1744703987,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1962 max_window_size 2897 min_window_size 148 min_p_value 0.0001,1962,2897,148,0.0001,0.55,0.0,0,,i7120,0.0,633.41796875,633.3671875,-1.0,0.0,4432268
1744703975,1744703988,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 5000 min_window_size 3629 min_p_value 0.999,1,5000,3629,0.999,0.55,0.0,0,,i7119,0.0,633.5078125,633.4583333333334,-1.0,0.0,4432271
1744703975,1744703988,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 707 max_window_size 311 min_window_size 2723 min_p_value 0.999,707,311,2723,0.999,0.56,0.0,0,,i7109,0.0,633.04296875,632.63671875,-1.0,0.1555,4432272
1744703975,1744703988,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3873 min_window_size 5000 min_p_value 0.999,1,3873,5000,0.999,0.55,0.0,0,,i7129,0.0,633.734375,633.625,-1.0,0.0,4432266
1744703993,1744704006,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4595 max_window_size 5000 min_window_size 3984 min_p_value 0.35891400623210457,4595,5000,3984,0.3589140062321045,0.55,0.0,0,,i7180,0.0,634.23046875,634.1796875,-1.0,0.0,4432275
1744908686,1744908699,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2454 max_window_size 4846 min_window_size 1354 min_p_value 0.9925368514941074,2454,4846,1354,0.9925368514941074,0.55,0.0,0,,i7184,0.0,632.26171875,632.1809895833334,-1.0,0.0,4511724
1744908686,1744908699,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3831 max_window_size 3396 min_window_size 1034 min_p_value 0.6328619819787331,3831,3396,1034,0.6328619819787331,0.55,0.0,0,,i7185,0.0,632.6484375,632.59765625,-1.0,0.0,4511764
1744908686,1744908699,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2759 max_window_size 4044 min_window_size 3895 min_p_value 0.3851502233943902,2759,4044,3895,0.3851502233943902,0.55,0.0,0,,i7184,0.0,631.14453125,631.0950520833334,-1.0,0.0,4511683
1744908686,1744908699,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1036 max_window_size 3023 min_window_size 3570 min_p_value 0.24525029992908237,1036,3023,3570,0.2452502999290823,0.55,0.0,0,,i7184,0.0,632.08984375,632.0286458333334,-1.0,0.0,4511663
1744908687,1744908700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1364 max_window_size 2264 min_window_size 184 min_p_value 0.7720879202713259,1364,2264,184,0.7720879202713259,0.55,0.0,0,,i7184,0.0,632.125,632.0950520833334,-1.0,0.0,4511705
1744908687,1744908707,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4931 max_window_size 746 min_window_size 2360 min_p_value 0.5996153561719694,4931,746,2360,0.5996153561719694,0.56,1.0,0,,i7184,1.0,631.7890625,631.3815104166666,-1.0,0.373,4511673
1744908722,1744908735,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 246 max_window_size 337 min_window_size 4902 min_p_value 0.021021350686158985,246,337,4902,0.0210213506861589,0.55,0.0,0,,i7185,0.0,633.609375,633.2200520833334,-1.0,0.123,4511788
1744908801,1744908814,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 328 max_window_size 4129 min_window_size 677 min_p_value 0.27941542860576885,328,4129,677,0.2794154286057688,0.55,0.0,0,,i7185,0.0,633.59375,633.54296875,-1.0,0.0,4511858
1744908841,1744908854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4226 max_window_size 2179 min_window_size 4622 min_p_value 0.8776065956431441,4226,2179,4622,0.8776065956431441,0.55,0.0,0,,i7185,0.0,632.48828125,632.4583333333334,-1.0,0.0,4511898
1744908866,1744908879,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3311 max_window_size 2630 min_window_size 1622 min_p_value 0.10900338553311303,3311,2630,1622,0.109003385533113,0.55,0.0,0,,i7184,0.0,632.7421875,632.69140625,-1.0,0.0,4511926
1744908900,1744908913,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1913 max_window_size 1139 min_window_size 3068 min_p_value 0.7360786272107623,1913,1139,3068,0.7360786272107623,0.55,1.0,0,,i7183,1.0,634.2109375,633.8255208333334,-1.0,0.5695,4511956
1744908939,1744908952,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1751 max_window_size 3471 min_window_size 4085 min_p_value 0.5271298106308095,1751,3471,4085,0.5271298106308095,0.55,0.0,0,,i7183,0.0,634.09765625,634.0690104166666,-1.0,0.0,4511985
1744908981,1744908994,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2834 max_window_size 261 min_window_size 610 min_p_value 0.12654311836892737,2834,261,610,0.1265431183689273,0.56,0.0,0,,i7184,0.0,634.3984375,633.98828125,-1.0,0.1305,4512016
1744908983,1744909003,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4378 max_window_size 4462 min_window_size 3136 min_p_value 0.856286845717486,4378,4462,3136,0.856286845717486,0.55,0.0,0,,i7183,0.0,632.67578125,632.6263020833334,-1.0,0.0,4512044
1744908984,1744909010,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 795 max_window_size 1731 min_window_size 2159 min_p_value 0.4843403560255654,795,1731,2159,0.4843403560255654,0.55,2.0,0,,i7183,2.0,633.08203125,632.6940104166666,-1.0,0.3975,4512076
1744908986,1744909012,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4614 max_window_size 1705 min_window_size 805 min_p_value 0.03641205672305078,4614,1705,805,0.0364120567230507,0.55,1.0,0,,i7183,1.0,633.82421875,633.4388020833334,-1.0,0.8525,4512130
1744908985,1744909017,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3069 max_window_size 3720 min_window_size 2941 min_p_value 0.9454274729125202,3069,3720,2941,0.9454274729125202,0.55,0.0,0,,i7182,0.0,629.8828125,629.8541666666666,-1.0,0.0,4512161
1744909000,1744909019,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1671 max_window_size 50 min_window_size 1731 min_p_value 0.3325577681669965,1671,50,1731,0.3325577681669965,0.55,0.0,0,,i7182,0.0,629.6796875,629.5768229166666,-1.0,0.025,4512194
1744909886,1744909906,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2149 max_window_size 2686 min_window_size 405 min_p_value 0.4321909515565261,2149,2686,405,0.4321909515565261,0.55,0.0,0,,i7180,0.0,633.328125,633.27734375,-1.0,0.0,4513246
1744909881,1744909906,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3908 max_window_size 604 min_window_size 3699 min_p_value 0.43725384789295496,3908,604,3699,0.4372538478929549,0.56,1.0,0,,i7179,1.0,633.7265625,633.3385416666666,-1.0,0.302,4513306
1744909883,1744909909,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3232 max_window_size 1047 min_window_size 4273 min_p_value 0.787478388151899,3232,1047,4273,0.787478388151899,0.55,3.0,0,,i7180,3.0,633.453125,633.0559895833334,-1.0,0.5235,4513255
1744909885,1744909911,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 563 max_window_size 1882 min_window_size 3342 min_p_value 0.584293177755177,563,1882,3342,0.584293177755177,0.55,3.0,0,,i7180,3.0,633.1640625,633.03515625,-1.0,0.2815,4513274
1744909886,1744909912,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 12 max_window_size 3166 min_window_size 2253 min_p_value 0.8409420498928055,12,3166,2253,0.8409420498928055,0.55,0.0,0,,i7180,0.0,633.4765625,633.4466145833334,-1.0,0.0,4513289
1744909886,1744909912,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4146 max_window_size 4312 min_window_size 1975 min_p_value 0.1981411585735157,4146,4312,1975,0.1981411585735157,0.55,0.0,0,,i7180,0.0,633.2734375,633.22265625,-1.0,0.0,4513263
1744909900,1744909913,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3616 max_window_size 4840 min_window_size 59 min_p_value 0.5425281302275136,3616,4840,59,0.5425281302275136,0.55,0.0,0,,i7181,0.0,633.13671875,633.0872395833334,-1.0,0.0,4513323
1744909940,1744909954,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2221 max_window_size 1468 min_window_size 4003 min_p_value 0.1735759799301624,2221,1468,4003,0.1735759799301624,0.55,1.0,0,,i7181,1.0,635.078125,634.6953125,-1.0,0.734,4513340
1744911000,1744911020,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2567 max_window_size 1 min_window_size 2214 min_p_value 0.999,2567,1,2214,0.999,,,1,,i7185,,,,,,4514405
1744911992,1744912024,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2535 max_window_size 1 min_window_size 5000 min_p_value 0.999,2535,1,5000,0.999,,,1,,i7178,,,,,,4515637
1744913481,1744913501,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 428 max_window_size 296 min_window_size 2651 min_p_value 0.0001,428,296,2651,0.0001,0.56,0.0,0,,i7185,0.0,631.828125,631.3619791666666,-1.0,0.148,4516683
1744914478,1744914491,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2672 max_window_size 1 min_window_size 2375 min_p_value 0.999,2672,1,2375,0.999,,,1,,i7180,,,,,,4517608
1744915883,1744915909,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2469 max_window_size 1 min_window_size 2968 min_p_value 0.0001,2469,1,2968,0.0001,,,1,,i7185,,,,,,4518993
