start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744489598,1744490117,519,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3787 n_samples 4411 n_windows 3885 disjoint_training_windows False,3787,4411,3885,False,0.69,499,0,,i7128,499,1534.2421875,1296.5250150240386,-1,0.7979351032448377,4278457
1744489688,1744490153,465,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3193 n_samples 1453 n_windows 1 disjoint_training_windows True,3193,1453,1,True,0.75,451,0,,i7173,451,2163.8359375,1578.22119140625,-1,0.9994456073449256,4278467
1744489628,1744490273,645,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4116 n_samples 2420 n_windows 3028 disjoint_training_windows False,4116,2420,3028,False,0.72,617,0,,i7112,617,1924.49609375,1466.084716796875,-1,0.902831029408717,4278463
1744489568,1744490286,718,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3660 n_samples 5000 n_windows 5000 disjoint_training_windows False,3660,5000,5000,False,0.67,700,0,,i7124,700,1430.41015625,1214.8766276041667,-1,0.6637168141592921,4278445
1744489688,1744490395,707,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2753 n_samples 667 n_windows 1 disjoint_training_windows True,2753,667,1,True,0.78,687,0,,i7138,687,2450.56640625,1741.323503521127,-1,0.999093283040766,4278468
1744489569,1744490478,909,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1902 n_samples 1438 n_windows 1 disjoint_training_windows True,1902,1438,1,True,0.75,894,0,,i7097,894,2661.35546875,1858.584663722826,-1,0.9973921093172508,4278448
1744508745,1744508789,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1446 n_samples 2129 n_windows 3709 disjoint_training_windows True,1446,2129,3709,True,0.58,29,0,,i7018,29,1059.91796875,1053.4828125,-1,0.0,4288631
1744508745,1744508789,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4736 n_windows 2750 disjoint_training_windows True,1,4736,2750,True,0.58,30,0,,i7015,30,1057.94921875,1053.5859375,-1,0.0,4288642
1744508745,1744508789,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 575 n_samples 3191 n_windows 3114 disjoint_training_windows True,575,3191,3114,True,0.58,29,0,,i7015,29,1058.6328125,1053.15546875,-1,0.0,4288646
1744508745,1744508789,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3043 n_samples 2487 n_windows 3568 disjoint_training_windows True,3043,2487,3568,True,0.58,29,0,,i7017,29,1058.83203125,1053.9015625,-1,0.0,4288633
1744508745,1744508790,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 3267 disjoint_training_windows True,5000,5000,3267,True,0.58,31,0,,i7016,31,1059.7265625,1054.8203125,-1,0.0,4288638
1744508745,1744508790,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1239 n_samples 2765 n_windows 3483 disjoint_training_windows True,1239,2765,3483,True,0.58,33,0,,i7020,33,1060.7890625,1055.5657552083333,-1,0.0,4288629
1744508755,1744508799,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 5000 n_windows 3250 disjoint_training_windows True,1,5000,3250,True,0.58,28,0,,i7094,28,1058.02734375,1052.634375,-1,0.0,4288650
1744508762,1744508806,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3735 n_windows 3116 disjoint_training_windows True,1,3735,3116,True,0.58,30,0,,i7024,30,1059.78515625,1054.2734375,-1,0.0,4288625
1744508745,1744508822,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1039 n_samples 1 n_windows 3020 disjoint_training_windows False,1039,1,3020,False,0.58,63,0,,i7022,63,1059.9765625,1053.7374131944443,-1,0.0,4288627
1744508785,1744508829,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 355 n_samples 4137 n_windows 3334 disjoint_training_windows True,355,4137,3334,True,0.58,31,0,,i7110,31,1059.61328125,1054.9420572916667,-1,0.0,4288656
1744508785,1744508829,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3519 n_samples 3268 n_windows 3482 disjoint_training_windows True,3519,3268,3482,True,0.58,30,0,,i7126,30,1059.5234375,1053.709375,-1,0.0,4288654
1744508755,1744508844,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 3089 disjoint_training_windows True,5000,1,3089,True,0.58,74,0,,i7118,74,1059.87109375,1054.698828125,-1,0.0,4288648
1744508784,1744508860,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 41 n_samples 1 n_windows 2485 disjoint_training_windows False,41,1,2485,False,0.58,60,0,,i7131,60,1058.671875,1053.53076171875,-1,0.0,4288652
1744508816,1744508867,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1964 n_samples 5000 n_windows 3301 disjoint_training_windows True,1964,5000,3301,True,0.58,35,0,,i7060,35,1061.234375,1055.5553385416667,-1,0.0,4288667
1744508846,1744508890,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1094 n_samples 3382 n_windows 3114 disjoint_training_windows True,1094,3382,3114,True,0.58,33,0,,i7115,33,1059.2578125,1054.4225260416667,-1,0.0,4288673
1744508875,1744508919,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2400 n_samples 2950 n_windows 3797 disjoint_training_windows True,2400,2950,3797,True,0.58,28,0,,i7052,28,1059.7890625,1053.61875,-1,0.0,4288692
1744508875,1744508926,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1080 n_samples 1635 n_windows 4033 disjoint_training_windows True,1080,1635,4033,True,0.58,36,0,,i7118,36,1059.87890625,1053.2766927083333,-1,0.0,4288686
1744508846,1744508942,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 794 n_samples 1 n_windows 3575 disjoint_training_windows False,794,1,3575,False,0.58,73,0,,i7103,73,1059.75,1054.057421875,-1,0.0,4288678
1744508784,1744508949,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 534 n_samples 5000 n_windows 1481 disjoint_training_windows False,534,5000,1481,False,0.67,148,0,,i7065,148,1178.15234375,1101.249080882353,-1,0.1023709353174027,4288659
1744508905,1744509038,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 955 n_samples 5000 n_windows 1 disjoint_training_windows False,955,5000,1,False,0.68,117,0,,i7115,117,1297.53125,1145.761997767857,-1,0.1896765524721422,4288695
1744508844,1744509039,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1025 n_samples 2788 n_windows 1 disjoint_training_windows False,1025,2788,1,False,0.71,180,0,,i7110,180,1547.671875,1273.5375,-1,0.3664431825247145,4288675
1744508815,1744509068,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1174 n_samples 2512 n_windows 1 disjoint_training_windows True,1174,2512,1,True,0.72,240,0,,i7118,240,1662.546875,1329.9272836538462,-1,0.4643185288042389,4288663
1744508815,1744509080,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 1557 disjoint_training_windows False,5000,5000,1557,False,0.68,250,0,,i7050,250,1537.28125,1293.382523148148,-1,0.95852935690452,4288670
1744508745,1744509097,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4026 n_samples 2689 n_windows 1 disjoint_training_windows True,4026,2689,1,True,0.72,338,0,,i7015,338,2049.671875,1516.7534722222222,-1,0.9965182068765416,4288644
1744508876,1744509127,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4260 n_samples 5000 n_windows 1904 disjoint_training_windows False,4260,5000,1904,False,0.68,238,0,,i7094,238,1546.76171875,1287.70703125,-1,0.8240243725518642,4288690
1744508745,1744509141,396,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4104 n_samples 2577 n_windows 1374 disjoint_training_windows False,4104,2577,1374,False,0.72,384,0,,i7016,384,2002.76171875,1512.11328125,-1,0.9553705277265412,4288640
1744508874,1744509157,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1181 n_samples 2132 n_windows 1 disjoint_training_windows False,1181,2132,1,False,0.73,268,0,,i7104,268,1775.6953125,1390.7419181034484,-1,0.5527536562281956,4288688
1744508904,1744509331,427,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3436 n_samples 1920 n_windows 2632 disjoint_training_windows False,3436,1920,2632,False,0.73,413,0,,i7126,413,1846.17578125,1454.5,-1,0.8904444122056192,4288694
1744508815,1744509440,625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3940 n_samples 2116 n_windows 1841 disjoint_training_windows False,3940,2116,1841,False,0.72,608,0,,i7151,608,2193.6484375,1614.704799107143,-1,0.9564205923193302,4288661
1744508875,1744509477,602,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1898 n_samples 1535 n_windows 2556 disjoint_training_windows False,1898,1535,2556,False,0.73,587,0,,i7131,587,2291.4921875,1673.6433785860656,-1,0.8612481261182843,4288683
1744519553,1744519598,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 950 n_samples 5000 n_windows 3608 disjoint_training_windows True,950,5000,3608,True,0.58,28,0,,i7048,28,1060.1875,1054.3671875,-1,0.0,4297250
1744519554,1744519598,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1337 n_windows 5000 disjoint_training_windows True,5000,1337,5000,True,0.58,28,0,,i7047,28,1059.35546875,1054.43828125,-1,0.0,4297252
1744519554,1744519598,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2357 n_windows 3917 disjoint_training_windows True,5000,2357,3917,True,0.58,30,0,,i7002,30,1055.7890625,1050.27421875,-1,0.0,4297293
1744519554,1744519599,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1104 n_samples 3369 n_windows 476 disjoint_training_windows True,1104,3369,476,True,0.58,29,0,,i7045,29,1060.53515625,1054.07734375,-1,0.0,4297260
1744519554,1744519599,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3350 n_samples 5000 n_windows 2448 disjoint_training_windows True,3350,5000,2448,True,0.58,31,0,,i7015,31,1050.43359375,1045.5071614583333,-1,0.0,4297277
1744519555,1744519599,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3346 n_windows 3919 disjoint_training_windows True,5000,3346,3919,True,0.58,30,0,,i7016,30,1057.96484375,1053.8072916666667,-1,0.0,4297275
1744519557,1744519601,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1137 n_samples 4308 n_windows 332 disjoint_training_windows True,1137,4308,332,True,0.58,30,0,,i7002,30,1056.94921875,1051.46171875,-1,0.0,4297292
1744519558,1744519603,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2999 n_samples 1233 n_windows 4204 disjoint_training_windows True,2999,1233,4204,True,0.58,30,0,,i7006,30,1058.36328125,1053.42734375,-1,0.0,4297286
1744519555,1744519606,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3160 n_samples 3831 n_windows 4060 disjoint_training_windows True,3160,3831,4060,True,0.58,36,0,,i7024,36,1059.87109375,1054.2662760416667,-1,0.0,4297268
1744519556,1744519613,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4168 n_windows 5000 disjoint_training_windows True,5000,4168,5000,True,0.58,36,0,,i7027,36,1059.5390625,1053.8170572916667,-1,0.0,4297263
1744519563,1744519613,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1675 n_samples 729 n_windows 5000 disjoint_training_windows True,1675,729,5000,True,0.58,30,0,,i7128,30,1058.62890625,1053.6265625,-1,0.0,4297299
1744519556,1744519614,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1587 n_windows 3959 disjoint_training_windows True,5000,1587,3959,True,0.58,36,0,,i7017,36,1054.5390625,1051.3743489583333,-1,0.0,4297274
1744519564,1744519614,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2214 n_samples 5000 n_windows 5000 disjoint_training_windows True,2214,5000,5000,True,0.58,31,0,,i7136,31,1042.9296875,1038.0416666666667,-1,0.0,4297296
1744519555,1744519625,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 2237 disjoint_training_windows True,1,1,2237,True,0.58,58,0,,i7004,58,1060.13671875,1054.263671875,-1,0.0,4297290
1744519554,1744519630,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 628 n_samples 1 n_windows 5000 disjoint_training_windows False,628,1,5000,False,0.58,59,0,,i7045,59,1059.01953125,1053.69287109375,-1,0.0,4297261
1744519555,1744519631,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 391 n_samples 5000 n_windows 1 disjoint_training_windows False,391,5000,1,False,0.66,64,0,,i7025,64,1138.8359375,1075.6597222222222,-1,0.0776581487084896,4297267
1744519554,1744519667,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 393 n_samples 4349 n_windows 1567 disjoint_training_windows False,393,4349,1567,False,0.66,103,0,,i7047,103,1153.296875,1087.4146634615386,-1,0.0882365132328863,4297254
1744519554,1744519668,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 467 n_samples 3071 n_windows 1 disjoint_training_windows False,467,3071,1,False,0.69,102,0,,i7009,102,1259.0859375,1131.1493389423076,-1,0.1516307088626833,4297282
1744519563,1744519732,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 550 n_samples 3976 n_windows 2050 disjoint_training_windows False,550,3976,2050,False,0.68,159,0,,i7108,159,1221.84375,1122.5733506944443,-1,0.1320352600636947,4297302
1744519554,1744519819,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4341 n_samples 4053 n_windows 1 disjoint_training_windows False,4341,4053,1,False,0.7,250,0,,i7046,250,1673.7265625,1344.9463252314815,-1,0.9942263718195824,4297256
1744519555,1744519857,302,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3882 n_samples 3263 n_windows 1 disjoint_training_windows True,3882,3263,1,True,0.71,287,0,,i7014,287,1796.65625,1396.0160030241937,-1,0.9932125759051624,4297279
1744519593,1744519868,275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1229 n_samples 2150 n_windows 1 disjoint_training_windows True,1229,2150,1,True,0.73,263,0,,i7182,263,1790.328125,1396.4558189655172,-1,0.5688517681844245,4297304
1744519556,1744519871,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3691 n_samples 3707 n_windows 1 disjoint_training_windows True,3691,3707,1,True,0.7,294,0,,i7022,294,1632.3671875,1329.6673583984375,-1,0.9880710589763252,4297270
