start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745458593,1745458607,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 56 batch_size 1898 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,56,1898,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7175,1.0,753.8828125,753.7044270833334,-1.0,0.0,4667771
1745459594,1745459607,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4731 feature_id 0 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,4731,0,5000,str\(\'H\'\),3,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7175,1.0,752.66796875,752.5182291666666,-1.0,0.0,4668394
1745460754,1745460774,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 2976 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,0,2976,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7186,1.0,753.5,753.3424479166666,-1.0,0.0,4669085
1745461573,1745461586,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 3051 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,0,3051,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7183,1.0,753.31640625,753.1432291666666,-1.0,0.0,4669652
1745462623,1745462636,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 3924 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,0,3924,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7182,1.0,754.18359375,753.9895833333334,-1.0,0.0,4670417
1745463474,1745463488,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 184 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1,71,184,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7182,1.0,754.76953125,754.65234375,-1.0,0.0,4670995
1745464535,1745464548,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 3118 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,0,3118,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7185,1.0,752.9765625,752.8059895833334,-1.0,0.0,4671723
1745465595,1745465614,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 292 feature_id 71 batch_size 2847 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 95,292,71,2847,str\(\'H\'\),1,str\(\'tstat\'\),0.999,95,0.96,6.0,0,,i7176,6.0,753.875,753.6861979166666,-1.0,0.0,4672502
1745466585,1745466642,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 2747 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,71,2747,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,100,0.96,1.0,0,,i7173,1.0,752.45703125,752.2799479166666,-1.0,0.0,4673172
1745467596,1745467609,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 948 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1,0,948,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7175,1.0,753.4921875,753.3346354166666,-1.0,0.0,4673788
1745468677,1745468696,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1335 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,5000,0,1335,str\(\'H\'\),1,str\(\'stdev\'\),0.999,100,0.96,8.0,0,,i7186,8.0,754.19921875,754.0755208333334,-1.0,0.0,4674416
1745469716,1745469729,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4928 feature_id 71 batch_size 4329 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 1,4928,71,4329,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7183,1.0,752.60546875,752.4270833333334,-1.0,0.0,4675064
1745470906,1745470919,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 4822 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,5000,71,4822,str\(\'H\'\),3,str\(\'tstat\'\),0.001,100,0.96,0.0,0,,i7182,0.0,752.65234375,752.4348958333334,-1.0,0.0,4675857
1745471986,1745472000,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,0,5000,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7182,1.0,753.734375,753.5859375,-1.0,0.0,4676526
1745473076,1745473090,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 4319 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,71,4319,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7180,1.0,753.0078125,752.8294270833334,-1.0,0.0,4677195
1745474260,1745474273,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 1592 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,0,1592,str\(\'H\'\),3,str\(\'stdev\'\),0.001,100,0.96,1.0,0,,i7178,1.0,752.86328125,752.6927083333334,-1.0,0.0,4677968
1745475887,1745475900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4115 feature_id 0 batch_size 2667 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 76,4115,0,2667,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,76,0.96,0.0,0,,i7181,0.0,754.0546875,753.8580729166666,-1.0,0.0,4678935
1745476839,1745476853,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 2371 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 75,5000,71,2371,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,75,0.96,1.0,0,,i7186,1.0,752.6015625,752.4427083333334,-1.0,0.0,4679423
1745477779,1745477875,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1331 feature_id 0 batch_size 57 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 31,1331,0,57,str\(\'H\'\),1,str\(\'stdev\'\),0.001,31,0.96,2.0,0,,i7182,2.0,751.46875,747.2734375,-1.0,0.0,4679961
1745479663,1745479677,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1937 feature_id 0 batch_size 1146 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 10,1937,0,1146,str\(\'H\'\),1,str\(\'tstat\'\),0.999,10,0.96,1.0,0,,i7182,1.0,753.7109375,753.5026041666666,-1.0,0.0,4681096
1745480779,1745480792,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1328 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1,71,1328,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,1,0.96,1.0,0,,i7182,1.0,752.63671875,752.4596354166666,-1.0,0.0,4682329
1745482318,1745482331,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4971 feature_id 71 batch_size 5000 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 1,4971,71,5000,str\(\'H\'\),2,str\(\'tstat\'\),0.001,1,0.96,0.0,0,,i7178,0.0,753.74609375,753.57421875,-1.0,0.0,4682883
1745483754,1745483768,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,71,5000,str\(\'H\'\),3,str\(\'stdev\'\),0.999,100,0.96,1.0,0,,i7186,1.0,752.3984375,752.2200520833334,-1.0,0.0,4683358
1745485678,1745485691,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 490 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,0,490,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7183,1.0,754.8046875,754.6809895833334,-1.0,0.0,4684007
1745488053,1745488066,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 71 batch_size 4324 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 96,5000,71,4324,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,96,0.96,1.0,0,,i7182,1.0,752.71875,752.5416666666666,-1.0,0.0,4684811
1745489496,1745489509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1010 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,0,1010,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,100,0.96,1.0,0,,i7182,1.0,753.546875,753.375,-1.0,0.0,4685292
1745490790,1745490817,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 26 batch_size 2218 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,26,2218,str\(\'H\'\),1,str\(\'stdev\'\),0.001,100,0.96,9.0,0,,i7185,9.0,753.8671875,753.6979166666666,-1.0,0.0,4685731
1745491661,1745491687,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 4377 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,0,4377,str\(\'H\'\),2,str\(\'tstat\'\),0.001,1,0.96,1.0,0,,i7182,1.0,754.54296875,754.33984375,-1.0,0.0,4686005
1745493323,1745493336,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 3405 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,5000,0,3405,str\(\'H\'\),3,str\(\'tstat\'\),0.001,100,0.96,1.0,0,,i7185,1.0,753.08203125,752.921875,-1.0,0.0,4686564
1745494887,1745494912,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 0 batch_size 2338 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,0,2338,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,100,0.96,6.0,0,,i7176,6.0,753.8984375,753.7747395833334,-1.0,0.0,4687091
1745495727,1745495746,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 5000 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,0,5000,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7182,1.0,752.65234375,752.4583333333334,-1.0,0.0,4687370
1745496686,1745496705,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1737 feature_id 0 batch_size 5000 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1737,0,5000,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7183,1.0,752.875,752.7486979166666,-1.0,0.0,4687693
1745497683,1745497696,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4537 feature_id 0 batch_size 1405 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 45,4537,0,1405,str\(\'H\'\),3,str\(\'stdev\'\),0.999,45,0.96,1.0,0,,i7175,1.0,753.71484375,753.5442708333334,-1.0,0.0,4688031
1745498726,1745498739,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1514 feature_id 71 batch_size 1394 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 41,1514,71,1394,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,41,0.96,1.0,0,,i7175,1.0,753.76171875,753.5963541666666,-1.0,0.0,4688381
1745499126,1745499152,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1921 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 100,1,71,1921,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,100,0.96,7.0,0,,i7176,7.0,752.5234375,751.7239583333334,-1.0,0.0,4688699
1745499597,1745499611,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 262 feature_id 71 batch_size 2088 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,262,71,2088,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,100,0.96,1.0,0,,i7186,1.0,753.53125,753.3528645833334,-1.0,0.0,4689016
1745500767,1745500781,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 3968 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 74,1,71,3968,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,74,0.96,1.0,0,,i7185,1.0,753.609375,753.4518229166666,-1.0,0.0,4689492
1745502146,1745502159,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 4424 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 31,5000,0,4424,str\(\'H\'\),1,str\(\'stdev\'\),0.999,31,0.96,1.0,0,,i7183,1.0,753.21484375,752.1002604166666,-1.0,0.0,4690102
1745503265,1745503285,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4835 feature_id 71 batch_size 3967 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,4835,71,3967,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7182,1.0,754.61328125,754.4544270833334,-1.0,0.0,4690672
1745504146,1745504172,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,71,5000,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.96,1.0,0,,i7180,1.0,753.4921875,753.3216145833334,-1.0,0.0,4691167
1745505230,1745505256,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 593 feature_id 0 batch_size 1717 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 50,593,0,1717,str\(\'H\'\),3,str\(\'stdev\'\),0.001,50,0.96,1.0,0,,i7186,1.0,753.984375,753.7994791666666,-1.0,0.0,4691743
1745506379,1745506398,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 1740 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,71,1740,str\(\'H\'\),1,str\(\'stdev\'\),0.999,100,0.96,8.0,0,,i7181,8.0,752.65234375,752.5299479166666,-1.0,0.0,4692362
1745507708,1745507722,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4256 feature_id 71 batch_size 1806 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,4256,71,1806,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7176,1.0,754.0390625,753.8658854166666,-1.0,0.0,4693103
1745508986,1745509005,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4905 feature_id 71 batch_size 4355 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,4905,71,4355,str\(\'H\'\),1,str\(\'stdev\'\),0.001,100,0.96,8.0,0,,i7183,8.0,753.70703125,753.5377604166666,-1.0,0.0,4693848
1745510385,1745510399,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 2600 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,71,2600,str\(\'H\'\),1,str\(\'stdev\'\),0.001,1,0.96,1.0,0,,i7182,1.0,752.6015625,752.4791666666666,-1.0,0.0,4694555
1745511645,1745511659,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 71 batch_size 4150 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,71,4150,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,100,0.96,1.0,0,,i7181,1.0,752.87109375,752.71484375,-1.0,0.0,4695208
