start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746048346,1746048535,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 433 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,5000,433,0.001,0.05,False,False,0.7,170.0,0,,i7169,170.0,1418.625,1217.7630859375,-1.0,0.2617389622322162,4873108
1746048347,1746048564,217,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 526 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,1,526,0.001,0.0005,False,False,0.72,201.0,0,,i7174,201.0,1487.54296875,1245.062160326087,-1.0,0.3043287531173793,4873101
1746048266,1746048697,431,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4623 batch_size 747 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,4623,747,0.001,0.05,True,False,0.7,416.0,0,,i7173,416.0,1809.171875,1326.811612215909,-1.0,0.2747974135251083,4873055
1746048295,1746048748,453,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 708 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,1,708,0.001,0.05,True,False,0.69,433.0,0,,i7171,433.0,2893.3359375,1445.6024966032608,-1.0,0.2482228347599013,4873078
1746048294,1746050856,2562,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4316 batch_size 165 gamma 1.0364651520996362 alpha 0.05 use_mmd2 False use_k2s_test True,4316,165,1.0364651520996362,0.05,False,True,0.79,2543.0,0,,i7176,2543.0,2410.69921875,1784.211864664397,-1.0,0.9637295945507174,4873071
1746048327,1746051578,3251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 5 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test True,1,5,0.001,0.05,False,True,0.79,3234.0,0,,i7175,3234.0,2305.609375,1559.843126917178,-1.0,0.95024110035716,4873089
1746048324,1746053407,5083,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2434 batch_size 182 gamma 10 alpha 0.05 use_mmd2 True use_k2s_test True,2434,182,10.0,0.05,True,True,0.79,5067.0,0,,i7180,5067.0,2593.67578125,2085.6179088899803,-1.0,0.9643651599621424,4873088
1746059096,1746059338,242,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4653 batch_size 2239 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,4653,2239,0.001,0.05,False,False,0.67,226.0,0,,i7179,226.0,1521.984375,1259.85078125,-1.0,0.3634916029374175,4876409
1746059130,1746059338,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 4181 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,1,4181,0.001,0.0005,False,False,0.63,172.0,0,,i7163,172.0,1418.625,1204.573828125,-1.0,0.3070471769151589,4876434
1746059128,1746059350,222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 676 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,676,0.001,0.0005,False,False,0.71,180.0,0,,i7162,180.0,1512.37109375,1248.53984375,-1.0,0.3397442540050983,4876457
1746069666,1746069710,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 3504 gamma 10 alpha 0.05 use_mmd2 False use_k2s_test False,1,3504,10.0,0.05,False,False,0.58,34.0,0,,i7182,34.0,1400.15625,1190.6595052083333,-1.0,0.0,4879409
1746069626,1746069791,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1885 batch_size 693 gamma 10 alpha 0.05 use_mmd2 False use_k2s_test False,1885,693,10.0,0.05,False,False,0.58,60.0,0,,i7170,60.0,1301.16015625,1175.9755859375,-1.0,0.0,4879387
1746069568,1746069797,229,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3582 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,5000,3582,0.001,0.05,False,False,0.66,215.0,0,,i7185,215.0,1489.828125,1243.8098958333333,-1.0,0.3835568174752854,4879340
1746069625,1746069854,229,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 5000 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,1,5000,0.001,0.0005,False,False,0.65,209.0,0,,i7171,209.0,1511.33984375,1248.9799592391305,-1.0,0.4110467485993382,4879381
1746069645,1746069957,312,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 3533 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,1,3533,0.001,0.0005,False,False,0.66,222.0,0,,i7170,222.0,1500.2578125,1246.54109375,-1.0,0.3905134954025132,4879397
1746080771,1746081005,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 1842 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,1,1842,0.001,0.0005,False,False,0.68,190.0,0,,i7164,190.0,1481.80078125,1222.5567336309523,-1.0,0.3340345277818076,4882243
1746091649,1746091909,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 4345 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,4345,0.001,0.0005,False,False,0.65,232.0,0,,i7157,232.0,1524.56640625,1264.0892427884614,-1.0,0.3942681671537032,4885464
1746091649,1746091921,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 5000 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,1,5000,0.001,0.05,False,False,0.65,242.0,0,,i7157,242.0,1510.56640625,1252.0535300925926,-1.0,0.4110467485993382,4885466
1746091693,1746091928,235,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 729 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,1,729,0.001,0.05,False,False,0.71,190.0,0,,i7155,190.0,1515.265625,1253.7207961309523,-1.0,0.3462363474332138,4885496
1746091678,1746091938,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2033 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,1,2033,0.001,0.05,False,False,0.68,244.0,0,,i7157,244.0,1555.12109375,1280.796585648148,-1.0,0.4072938039280706,4885485
1746103236,1746103547,311,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4682 batch_size 4304 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,4682,4304,0.001,0.05,False,False,0.65,266.0,0,,i7164,266.0,1539.20703125,1271.3523706896551,-1.0,0.3905152224824356,4888040
1746114935,1746115195,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 1575 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,5000,1575,0.001,0.05,False,False,0.7,207.0,0,,i7181,207.0,1522.83984375,1252.937160326087,-1.0,0.3672203684897722,4890397
1746114954,1746115228,274,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 1885 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,1885,0.001,0.0005,False,False,0.68,250.0,0,,i7180,250.0,1549.01953125,1267.195023148148,-1.0,0.3906654784356801,4890402
1746126853,1746127128,275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2984 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,1,2984,0.001,0.05,False,False,0.67,257.0,0,,i7185,257.0,1518.171875,1252.931501116071,-1.0,0.3865204866220389,4892570
1746126933,1746127253,320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2920 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,5000,2920,0.001,0.05,False,False,0.67,296.0,0,,i7184,296.0,1523.14453125,1256.0880126953125,-1.0,0.3984027964878103,4892625
1746138931,1746138989,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 4551 gamma 10 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,4551,10.0,0.0005,False,False,0.58,38.0,0,,i7180,38.0,1304.1328125,1161.0013020833333,-1.0,0.0,4894777
1746138955,1746139063,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 630 gamma 10 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,630,10.0,0.0005,False,False,0.58,71.0,0,,i7179,71.0,1514.14453125,1233.26015625,-1.0,0.0,4894791
1746138915,1746139163,248,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 3543 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,1,3543,0.001,0.05,False,False,0.66,230.0,0,,i7185,230.0,1488.49609375,1243.087890625,-1.0,0.3916188265528175,4894764
1746138965,1746139710,745,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 4219 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,4219,0.001,0.0005,True,False,0.65,709.0,0,,i7176,709.0,6356.1484375,2264.340164811644,-1.0,0.4371930115438022,4894801
1746151714,1746151771,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 5000 gamma 10 alpha 0.05 use_mmd2 False use_k2s_test False,5000,5000,10.0,0.05,False,False,0.58,39.0,0,,i7186,39.0,1306.359375,1160.1178385416667,-1.0,0.0,4896808
1746151679,1746152019,340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2800 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,1,2800,0.001,0.0005,False,False,0.67,243.0,0,,i7178,243.0,1500.546875,1243.3676215277778,-1.0,0.3723584312587649,4896791
1746163713,1746163980,267,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 1826 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,5000,1826,0.001,0.05,False,False,0.68,249.0,0,,i7175,249.0,1489.765625,1238.8667534722222,-1.0,0.3279793855740468,4898758
1746163805,1746164076,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3739 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,3739,0.001,0.0005,False,False,0.65,216.0,0,,i7172,216.0,1528.4453125,1262.25341796875,-1.0,0.3969157806746665,4898808
1746177665,1746177748,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 3642 gamma 10 alpha 0.0005 use_mmd2 False use_k2s_test False,1,3642,10.0,0.0005,False,False,0.58,48.0,0,,i7170,48.0,1296.30859375,1168.8364955357142,-1.0,0.0,4901234
1746177749,1746177807,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 5000 gamma 10 alpha 0.0005 use_mmd2 False use_k2s_test False,1,5000,10.0,0.0005,False,False,0.58,40.0,0,,i7170,40.0,1295.5703125,1154.6953125,-1.0,0.0,4901300
1746177725,1746177927,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 790 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,5000,790,0.001,0.05,False,False,0.71,188.0,0,,i7169,188.0,1495.3671875,1248.792038690476,-1.0,0.3329119258322798,4901282
1746177709,1746177969,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 5000 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,5000,0.001,0.0005,False,False,0.65,221.0,0,,i7167,221.0,1516.10546875,1258.0071875,-1.0,0.4110467485993382,4901277
1747229590,1747229653,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2420 batch_size 1907 gamma 7.561562062674203 alpha 0.01538312658807263 use_mmd2 False use_k2s_test False,2420,1907,7.561562062674203,0.0153831265880726,False,False,0.58,41.0,0,,i7184,41.0,1339.52734375,1193.7689732142858,-1.0,0.0,5032067
1747229618,1747229675,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 676 batch_size 4429 gamma 2.9719659917764365 alpha 0.04458504785317928 use_mmd2 False use_k2s_test False,676,4429,2.9719659917764365,0.0445850478531792,False,False,0.58,36.0,0,,i7184,36.0,1293.578125,1165.154296875,-1.0,0.0,5032072
1747229806,1747229863,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1471 batch_size 2774 gamma 5.462487861869858 alpha 0.024746064772363754 use_mmd2 False use_k2s_test False,1471,2774,5.462487861869858,0.0247460647723637,False,False,0.58,37.0,0,,i7184,37.0,1300.125,1159.6809895833333,-1.0,0.0,5032114
1747229764,1747229915,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 353 batch_size 291 gamma 0.24791855038609356 alpha 0.04118002491537482 use_mmd2 False use_k2s_test False,353,291,0.2479185503860935,0.0411800249153748,False,False,0.68,127.0,0,,i7185,127.0,1141.76171875,1029.4838541666666,-1.0,0.1854521149820729,5032102
1747231711,1747231761,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4942 batch_size 2515 gamma 7.906792693679222 alpha 0.0032528460789471867 use_mmd2 False use_k2s_test False,4942,2515,7.906792693679222,0.0032528460789471,False,False,0.58,35.0,0,,i7171,35.0,1304.19921875,1165.326171875,-1.0,0.0,5032678
1747232226,1747232522,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3238 batch_size 71 gamma 2.8097424332425 alpha 0.03167528929980472 use_mmd2 False use_k2s_test False,3238,71,2.8097424332425,0.0316752892998047,False,False,0.58,280.0,0,,i7175,280.0,1517.3828125,1243.805859375,-1.0,0.0,5032814
1747232418,1747232613,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2914 batch_size 4688 gamma 0.5348620406268165 alpha 0.028469666004646572 use_mmd2 False use_k2s_test False,2914,4688,0.5348620406268165,0.0284696660046465,False,False,0.63,177.0,0,,i7178,177.0,1472.515625,1233.5087890625,-1.0,0.3851819996822173,5032861
1747233049,1747233112,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3993 batch_size 2126 gamma 5.007015309544281 alpha 0.012803103370592 use_mmd2 False use_k2s_test False,3993,2126,5.007015309544281,0.012803103370592,False,False,0.58,39.0,0,,i7181,39.0,1301.31640625,1180.525390625,-1.0,0.0,5033008
1747235017,1747235074,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4668 batch_size 3735 gamma 2.939840419849381 alpha 0.012036124914884568 use_mmd2 False use_k2s_test False,4668,3735,2.939840419849381,0.0120361249148845,False,False,0.58,34.0,0,,i7163,34.0,1300.84765625,1167.0397135416667,-1.0,0.0,5033427
1747235740,1747235810,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3588 batch_size 1175 gamma 7.763330298102462 alpha 0.029249484731350094 use_mmd2 False use_k2s_test False,3588,1175,7.763330298102462,0.02924948473135,False,False,0.58,46.0,0,,i7164,46.0,1300.44921875,1169.3325892857142,-1.0,0.0,5033570
1747235981,1747236038,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2640 batch_size 4072 gamma 5.508022094789893 alpha 0.0324430068382062 use_mmd2 False use_k2s_test False,2640,4072,5.508022094789893,0.0324430068382062,False,False,0.58,36.0,0,,i7170,36.0,1292.6171875,1160.30078125,-1.0,0.0,5033619
1747236731,1747236933,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4344 batch_size 1629 gamma 0.05955897595081479 alpha 0.0024737988896667957 use_mmd2 False use_k2s_test False,4344,1629,0.0595589759508147,0.0024737988896667,False,False,0.69,180.0,0,,i7184,180.0,1478.49609375,1221.046875,-1.0,0.3319827568340552,5033790
1747237247,1747237304,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2067 batch_size 1839 gamma 2.5307533745262774 alpha 0.023979089635889978 use_mmd2 False use_k2s_test False,2067,1839,2.5307533745262774,0.0239790896358899,False,False,0.58,37.0,0,,i7182,37.0,1296.70703125,1162.509765625,-1.0,0.0,5033897
1747244760,1747244811,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 949 batch_size 4321 gamma 8.018542107845656 alpha 0.04195984032284469 use_mmd2 False use_k2s_test False,949,4321,8.018542107845656,0.0419598403228446,False,False,0.58,36.0,0,,i7174,36.0,1295.01171875,1160.5305989583333,-1.0,0.0,5035510
