start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744528842,1744528854,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1685 n_samples 5000 n_windows 248 disjoint_training_windows True,1685,5000,248,True,0.73,1,0,,i7155,1,524.359375,524.1028645833334,-1,0.0,4308566
1744528842,1744528854,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4427 n_samples 3641 n_windows 3946 disjoint_training_windows True,4427,3641,3946,True,0.73,1,0,,i7135,1,523.9296875,523.7825520833334,-1,0.0,4308591
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1696 n_samples 1577 n_windows 642 disjoint_training_windows True,1696,1577,642,True,0.73,1,0,,i7185,1,524.4921875,524.3645833333334,-1,0.0,4308546
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1907 n_samples 3901 n_windows 366 disjoint_training_windows True,1907,3901,366,True,0.73,1,0,,i7139,1,524.5703125,524.4869791666666,-1,0.0,4308583
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2996 n_samples 1775 n_windows 1793 disjoint_training_windows True,2996,1775,1793,True,0.73,1,0,,i7119,1,525.3515625,525.2278645833334,-1,0.0,4308629
1744528843,1744528855,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1690 n_samples 3327 n_windows 1 disjoint_training_windows False,1690,3327,1,False,0.73,2,0,,i7131,2,523.79296875,523.6666666666666,-1,0.4183427192276749,4308597
1744528843,1744528856,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 733 n_samples 1 n_windows 1 disjoint_training_windows False,733,1,1,False,0.73,2,0,,i7129,2,525.1796875,525.0572916666666,-1,0.0,4308600
1744528843,1744528856,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1703 n_samples 1389 n_windows 62 disjoint_training_windows True,1703,1389,62,True,0.73,1,0,,i7174,1,525.03125,524.9466145833334,-1,0.0,4308550
1744528844,1744528857,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 686 n_samples 5000 n_windows 1 disjoint_training_windows True,686,5000,1,True,0.73,1,0,,i7124,1,524.1875,523.9205729166666,-1,0.0849062441982795,4308615
1744528845,1744528858,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1392 n_samples 1006 n_windows 1 disjoint_training_windows False,1392,1006,1,False,0.75,4,0,,i7149,4,524.33203125,524.2265625,-1,0.9971532891886874,4308578
1744528841,1744528860,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1271 n_samples 600 n_windows 1 disjoint_training_windows False,1271,600,1,False,0.75,6,0,,i7169,6,525.5234375,525.4700520833334,-1,0.9670771706169936,4308554
1744528841,1744528860,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1091 n_samples 301 n_windows 1 disjoint_training_windows False,1091,301,1,False,0.74,9,0,,i7123,9,523.9765625,523.921875,-1,0.990593477319141,4308620
1744528841,1744528860,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1694 n_samples 1446 n_windows 1041 disjoint_training_windows True,1694,1446,1041,True,0.73,1,0,,i7153,1,523.70703125,523.578125,-1,0.0,4308573
1744528841,1744528861,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1702 n_samples 1251 n_windows 1 disjoint_training_windows True,1702,1251,1,True,0.75,4,0,,i7154,4,524.25,524.17578125,-1,0.8801287208366855,4308570
1744528842,1744528867,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1667 n_samples 786 n_windows 1 disjoint_training_windows True,1667,786,1,True,0.75,6,0,,i7156,6,524.60546875,524.4765625,-1,0.9740082925923634,4308563
1744528851,1744528870,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1703 n_samples 1553 n_windows 462 disjoint_training_windows True,1703,1553,462,True,0.73,1,0,,i7150,1,525.44140625,525.30859375,-1,0.0,4308575
1744536901,1744536914,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1440 n_samples 870 n_windows 1 disjoint_training_windows True,1440,870,1,True,0.74,4,0,,i7184,4,525.34375,525.26953125,-1,0.9515440311900488,4318195
1744536912,1744536925,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4281 n_samples 1787 n_windows 1 disjoint_training_windows True,4281,1787,1,True,0.75,3,0,,i7180,3,524.1171875,524.04296875,-1,0.9957918188006684,4318199
1744536913,1744536925,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1398 n_samples 1052 n_windows 1 disjoint_training_windows True,1398,1052,1,True,0.74,4,0,,i7180,4,524.33984375,524.2278645833334,-1,0.9336592610928894,4318197
1744536913,1744536925,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2415 n_samples 672 n_windows 2139 disjoint_training_windows True,2415,672,2139,True,0.73,1,0,,i7176,1,523.91015625,523.8359375,-1,0.0,4318203
1744536913,1744536925,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1339 n_samples 1289 n_windows 28 disjoint_training_windows True,1339,1289,28,True,0.73,1,0,,i7175,1,524.37890625,524.3255208333334,-1,0.0,4318205
1744536913,1744536926,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1232 n_samples 1101 n_windows 331 disjoint_training_windows True,1232,1101,331,True,0.73,1,0,,i7179,1,524.96484375,524.8919270833334,-1,0.0,4318201
1744536921,1744536934,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3280 n_samples 1 n_windows 2520 disjoint_training_windows True,3280,1,2520,True,0.73,2,0,,i7185,2,525.48828125,525.4088541666666,-1,0.0,4318207
1744536940,1744536953,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1308 n_samples 3484 n_windows 5000 disjoint_training_windows True,1308,3484,5000,True,0.73,1,0,,i7175,1,524.53515625,524.4609375,-1,0.0,4318220
1744536940,1744536953,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1491 n_samples 724 n_windows 1 disjoint_training_windows True,1491,724,1,True,0.75,6,0,,i7180,6,525.7578125,525.68359375,-1,0.9870041462961816,4318214
1744536940,1744536953,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2784 n_samples 2884 n_windows 2038 disjoint_training_windows True,2784,2884,2038,True,0.73,1,0,,i7179,1,524.34765625,524.2747395833334,-1,0.0,4318216
1744536941,1744536953,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2275 n_samples 5000 n_windows 1476 disjoint_training_windows True,2275,5000,1476,True,0.73,1,0,,i7138,1,525.61328125,525.3072916666666,-1,0.0,4318272
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1283 n_samples 1230 n_windows 159 disjoint_training_windows True,1283,1230,159,True,0.73,1,0,,i7176,1,525.66796875,525.59375,-1,0.0,4318218
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 2497 disjoint_training_windows False,5000,1,2497,False,0.73,2,0,,i7163,2,524.4921875,524.4140625,-1,0.0,4318241
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3842 n_samples 2225 n_windows 2198 disjoint_training_windows True,3842,2225,2198,True,0.73,1,0,,i7157,1,525.546875,525.47265625,-1,0.0,4318251
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3850 n_samples 5000 n_windows 4330 disjoint_training_windows True,3850,5000,4330,True,0.73,1,0,,i7164,1,524.734375,524.3971354166666,-1,0.0,4318237
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3028 n_samples 229 n_windows 5000 disjoint_training_windows True,3028,229,5000,True,0.73,1,0,,i7129,1,525.23828125,525.1640625,-1,0.0,4318278
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1428 n_samples 3147 n_windows 3779 disjoint_training_windows True,1428,3147,3779,True,0.73,1,0,,i7170,1,524.1328125,524.0794270833334,-1,0.0,4318225
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1249 n_samples 1 n_windows 3693 disjoint_training_windows True,1249,1,3693,True,0.73,2,0,,i7167,2,525.29296875,525.234375,-1,0.0,4318234
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2081 n_samples 3166 n_windows 2482 disjoint_training_windows True,2081,3166,2482,True,0.73,1,0,,i7170,1,523.9453125,523.8919270833334,-1,0.0,4318229
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1168 n_samples 1232 n_windows 364 disjoint_training_windows True,1168,1232,364,True,0.73,1,0,,i7168,1,523.95703125,523.9036458333334,-1,0.0,4318231
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3763 n_samples 2534 n_windows 3993 disjoint_training_windows True,3763,2534,3993,True,0.73,1,0,,i7156,1,524.64453125,524.5716145833334,-1,0.0,4318255
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4206 n_samples 2036 n_windows 1 disjoint_training_windows True,4206,2036,1,True,0.74,2,0,,i7150,2,524.06640625,523.9075520833334,-1,0.8823565814716258,4318264
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1547 n_samples 2519 n_windows 1985 disjoint_training_windows True,1547,2519,1985,True,0.73,1,0,,i7181,1,525.53125,524.39453125,-1,0.0,4318212
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1426 n_samples 4019 n_windows 2468 disjoint_training_windows True,1426,4019,2468,True,0.73,1,0,,i7186,1,523.7578125,523.68359375,-1,0.0,4318210
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2768 n_samples 5000 n_windows 3334 disjoint_training_windows True,2768,5000,3334,True,0.73,1,0,,i7161,1,524.48828125,524.1432291666666,-1,0.0,4318248
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1118 n_samples 304 n_windows 2468 disjoint_training_windows True,1118,304,2468,True,0.73,1,0,,i7130,1,523.08984375,522.9765625,-1,0.0,4318275
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2420 n_samples 3465 n_windows 4177 disjoint_training_windows True,2420,3465,4177,True,0.73,1,0,,i7153,1,524.390625,524.31640625,-1,0.0,4318259
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4382 n_samples 1538 n_windows 1 disjoint_training_windows True,4382,1538,1,True,0.75,4,0,,i7171,4,524.6796875,524.5716145833334,-1,0.9523485364193328,4318223
1744536941,1744536954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1267 n_samples 1575 n_windows 1 disjoint_training_windows True,1267,1575,1,True,0.74,2,0,,i7145,2,525.171875,525.0989583333334,-1,0.705674856117334,4318268
1744536946,1744536959,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3376 n_samples 1 n_windows 3726 disjoint_training_windows True,3376,1,3726,True,0.73,2,0,,i7162,2,524.25,524.1861979166666,-1,0.0,4318245
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3555 n_windows 2771 disjoint_training_windows True,1,3555,2771,True,0.73,1,0,,i7086,1,524.15625,524.0755208333334,-1,0.0,4324949
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1598 n_windows 2710 disjoint_training_windows True,5000,1598,2710,True,0.73,1,0,,i7086,1,524.74609375,524.6731770833334,-1,0.0,4324950
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4506 n_windows 899 disjoint_training_windows True,5000,4506,899,True,0.73,1,0,,i7086,1,526.078125,525.78125,-1,0.0,4324947
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 5000 n_windows 5000 disjoint_training_windows True,1,5000,5000,True,0.73,1,0,,i7086,1,524.5234375,524.22265625,-1,0.0,4324948
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2043 n_windows 3935 disjoint_training_windows True,1,2043,3935,True,0.73,1,0,,i7093,1,525.84765625,525.7447916666666,-1,0.0,4324931
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3599 n_windows 3325 disjoint_training_windows True,1,3599,3325,True,0.73,1,0,,i7091,1,524.94921875,524.89453125,-1,0.0,4324936
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2758 n_windows 211 disjoint_training_windows True,5000,2758,211,True,0.73,1,0,,i7091,1,524.6953125,524.6223958333334,-1,0.0,4324938
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2775 n_samples 1559 n_windows 1 disjoint_training_windows True,2775,1559,1,True,0.73,2,0,,i7091,2,524.515625,524.4427083333334,-1,0.944055944055944,4324937
1744548362,1744548375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2866 n_windows 483 disjoint_training_windows True,5000,2866,483,True,0.73,1,0,,i7092,1,525.390625,525.28125,-1,0.0,4324935
1744548363,1744548375,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3399 n_windows 3162 disjoint_training_windows True,5000,3399,3162,True,0.73,1,0,,i7085,1,525.26953125,525.2135416666666,-1,0.0,4324953
1744548363,1744548375,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2705 n_windows 3099 disjoint_training_windows True,5000,2705,3099,True,0.73,1,0,,i7085,1,522.55859375,522.484375,-1,0.0,4324952
1744548362,1744548381,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1221 n_windows 1 disjoint_training_windows True,5000,1221,1,True,0.75,4,0,,i7086,4,525.71875,525.6458333333334,-1,0.983043505167399,4324951
1744548362,1744548381,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1046 n_windows 1 disjoint_training_windows True,5000,1046,1,True,0.74,5,0,,i7093,5,525.12890625,524.9973958333334,-1,0.9718423169750604,4324930
1744548362,1744548381,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4053 n_samples 2934 n_windows 1 disjoint_training_windows False,4053,2934,1,False,0.74,2,0,,i7093,2,525.0234375,524.9166666666666,-1,0.908224518843988,4324929
