start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745415442,1745415484,42,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4583 feature_id 27 threshold 0.11826509264856577 window_size 441,4583,27,0.1182650926485657,441,,,-9,,i7167,,,,,,4631404
1745415468,1745415494,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1324 feature_id 40 threshold 0.6686118944361806 window_size 3840,1324,40,0.6686118944361806,3840,,,-9,,i7171,,,,,,4631481
1745415445,1745415496,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 40 feature_id 46 threshold 0.4862896983064711 window_size 2382,40,46,0.4862896983064711,2382,,,-9,,i7176,,,,,,4631348
1745415512,1745415531,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4258 feature_id 14 threshold 0.3529448652267456 window_size 1245,4258,14,0.3529448652267456,1245,,,-9,,i7171,,,,,,4631517
1745415611,1745415637,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 964 feature_id 5 threshold 0.21993080091103911 window_size 1579,964,5,0.2199308009110391,1579,,,-9,,i7185,,,,,,4631593
1745415627,1745415669,42,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3348 feature_id 47 threshold 0.7853107731081546 window_size 3359,3348,47,0.7853107731081546,3359,,,-9,,i7178,,,,,,4631565
1745415732,1745415767,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 913 feature_id 32 threshold 0.8618254425339401 window_size 753,913,32,0.8618254425339401,753,,,-9,,i7167,,,,,,4631751
1745415751,1745415771,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3526 feature_id 21 threshold 0.17970566754415632 window_size 4330,3526,21,0.1797056675441563,4330,,,-9,,i7171,,,,,,4631761
1745415769,1745415795,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3870 feature_id 41 threshold 0.7446240309029818 window_size 1444,3870,41,0.7446240309029818,1444,,,-9,,i7180,,,,,,4631778
1745415807,1745415827,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1800 feature_id 13 threshold 0.3117908072993159 window_size 3493,1800,13,0.3117908072993159,3493,,,-9,,i7167,,,,,,4631807
1745415833,1745415856,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2178 feature_id 52 threshold 0.04747630535066128 window_size 3046,2178,52,0.0474763053506612,3046,,,-9,,i7167,,,,,,4631833
1745415909,1745415932,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 584 feature_id 19 threshold 0.5955598257370294 window_size 308,584,19,0.5955598257370294,308,,,-9,,i7167,,,,,,4631911
1745415898,1745415943,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4791 feature_id 0 threshold 0.9792181518897414 window_size 1892,4791,0,0.9792181518897414,1892,,,-9,,i7166,,,,,,4631856
1745415940,1745415964,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 503 feature_id 51 threshold 0.8973057944960893 window_size 1708,503,51,0.8973057944960893,1708,,,-9,,i7167,,,,,,4631936
1745416002,1745416022,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2570 feature_id 2 threshold 0.08257785220071673 window_size 3365,2570,2,0.0825778522007167,3365,,,-9,,i7167,,,,,,4631978
1745416037,1745416069,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4709 feature_id 35 threshold 0.5293268587812782 window_size 1095,4709,35,0.5293268587812782,1095,,,-9,,i7167,,,,,,4632006
1745416059,1745416087,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2094 feature_id 17 threshold 0.4630077996701002 window_size 3812,2094,17,0.4630077996701002,3812,,,-9,,i7169,,,,,,4632047
1745416109,1745416129,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3795 feature_id 23 threshold 0.7644678070694209 window_size 337,3795,23,0.7644678070694209,337,,,-9,,i7175,,,,,,4632106
1745416061,1745416143,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2654 feature_id 34 threshold 0.412348658811301 window_size 4777,2654,34,0.412348658811301,4777,,,-9,,i7178,,,,,,4631885
1745416148,1745416175,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3454 feature_id 42 threshold 0.3157714927084744 window_size 2608,3454,42,0.3157714927084744,2608,,,-9,,i7175,,,,,,4632132
1745416180,1745416200,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 839 feature_id 10 threshold 0.6314689561538398 window_size 2468,839,10,0.6314689561538398,2468,,,-9,,i7175,,,,,,4632154
1745416220,1745416239,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1036 feature_id 37 threshold 0.2709925931058824 window_size 157,1036,37,0.2709925931058824,157,,,-9,,i7175,,,,,,4632177
1745416212,1745416251,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1728 feature_id 31 threshold 0.19911828397959472 window_size 4573,1728,31,0.1991182839795947,4573,,,-9,,i7178,,,,,,4632078
1745416255,1745416275,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3423 feature_id 15 threshold 0.7037953527309001 window_size 4750,3423,15,0.7037953527309001,4750,,,-9,,i7175,,,,,,4632208
1745416272,1745416296,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4330 feature_id 49 threshold 0.1537454817891121 window_size 2020,4330,49,0.1537454817891121,2020,,,-9,,i7169,,,,,,4632222
1745416327,1745416348,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1398 feature_id 4 threshold 0.835895735628903 window_size 3053,1398,4,0.835895735628903,3053,,,-9,,i7180,,,,,,4632261
1745416421,1745416450,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2282 feature_id 44 threshold 0.5720347655117511 window_size 3545,2282,44,0.5720347655117511,3545,,,-9,,i7169,,,,,,4632355
1745416452,1745416481,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4668 feature_id 8 threshold 0.3888540774360299 window_size 1531,4668,8,0.3888540774360299,1531,,,-9,,i7175,,,,,,4632371
1745416512,1745416538,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 124 feature_id 25 threshold 0.005180508140474558 window_size 650,124,25,0.0051805081404745,650,,,-9,,i7186,,,,,,4632413
1745416516,1745416542,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 306 feature_id 28 threshold 0.7199277340546251 window_size 2666,306,28,0.7199277340546251,2666,,,-9,,i7175,,,,,,4632434
1745416595,1745416624,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4512 feature_id 45 threshold 0.85094713646546 window_size 4514,4512,45,0.85094713646546,4514,,,-9,,i7175,,,,,,4632500
1745416570,1745416635,65,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3056 feature_id 30 threshold 0.9369528186582029 window_size 4260,3056,30,0.9369528186582028,4260,,,-9,,i7178,,,,,,4632384
1745416629,1745416649,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2447 feature_id 6 threshold 0.1686747144125402 window_size 552,2447,6,0.1686747144125402,552,,,-9,,i7171,,,,,,4632540
1745416654,1745416674,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1531 feature_id 48 threshold 0.4349745725132525 window_size 1036,1531,48,0.4349745725132525,1036,,,-9,,i7185,,,,,,4632569
1745416626,1745416693,67,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2922 feature_id 26 threshold 0.2872469047009945 window_size 2254,2922,26,0.2872469047009945,2254,,,-9,,i7172,,,,,,4632473
1745416692,1745416713,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4148 feature_id 6 threshold 0.6182774585448205 window_size 4027,4148,6,0.6182774585448205,4027,,,-9,,i7175,,,,,,4632600
1745416754,1745416780,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3258 feature_id 39 threshold 0.05262611193209887 window_size 1766,3258,39,0.0526261119320988,1766,,,-9,,i7175,,,,,,4632642
1745416784,1745416806,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1191 feature_id 14 threshold 0.9842764624357223 window_size 3151,1191,14,0.9842764624357224,3151,,,-9,,i7169,,,,,,4632675
1745416797,1745416825,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 686 feature_id 40 threshold 0.09751130457222462 window_size 4202,686,40,0.0975113045722246,4202,,,-9,,i7169,,,,,,4632690
1745416906,1745416926,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1592 feature_id 21 threshold 0.5454632293470204 window_size 1316,1592,21,0.5454632293470204,1316,,,-9,,i7173,,,,,,4632770
1745416936,1745416968,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1932 feature_id 34 threshold 0.8117878259532154 window_size 2079,1932,34,0.8117878259532154,2079,,,-9,,i7174,,,,,,4632796
1745416962,1745416988,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4861 feature_id 19 threshold 0.24656002493575216 window_size 2838,4861,19,0.2465600249357521,2838,,,-9,,i7174,,,,,,4632823
1745416968,1745417044,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3617 feature_id 11 threshold 0.9123607012555003 window_size 864,3617,11,0.9123607012555004,864,,,-9,,i7178,,,,,,4632713
1745416986,1745417062,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3980 feature_id 33 threshold 0.47926586256548764 window_size 3604,3980,33,0.4792658625654876,3604,,,-9,,i7176,,,,,,4632736
1745417051,1745417072,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 318 feature_id 1 threshold 0.3618885933980346 window_size 4964,318,1,0.3618885933980346,4964,,,-9,,i7180,,,,,,4632900
1745417192,1745417302,110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2705 feature_id 53 threshold 0.677707540974021 window_size 99,2705,53,0.677707540974021,99,,,-9,,i7172,,,,,,4632854
1745417378,1745417405,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 361 feature_id 42 threshold 0.6442406585384161 window_size 901,361,42,0.6442406585384161,901,,,-9,,i7173,,,,,,4633158
1745417392,1745417411,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2662 feature_id 10 threshold 0.33615744980610907 window_size 4165,2662,10,0.336157449806109,4165,,,-9,,i7169,,,,,,4633174
1745417450,1745417482,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1893 feature_id 23 threshold 0.21771682271175086 window_size 3640,1893,23,0.2177168227117508,3640,,,-9,,i7175,,,,,,4633202
1745417469,1745417488,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1636 feature_id 36 threshold 0.4523052405323833 window_size 2879,1636,36,0.4523052405323833,2879,,,-9,,i7169,,,,,,4633235
1745417494,1745417513,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3936 feature_id 17 threshold 0.5107663925867528 window_size 2038,3936,17,0.5107663925867528,2038,,,-9,,i7169,,,,,,4633253
1745417575,1745417602,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 648 feature_id 3 threshold 0.8768817685786635 window_size 141,648,3,0.8768817685786635,141,,,-9,,i7169,,,,,,4633317
1745417551,1745417633,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4900 feature_id 31 threshold 0.7750866125728935 window_size 1279,4900,31,0.7750866125728935,1279,,,-9,,i7178,,,,,,4633188
1745417622,1745417647,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1226 feature_id 29 threshold 0.01787797270156443 window_size 2217,1226,29,0.0178779727015644,2217,,,-9,,i7174,,,,,,4633345
1745417657,1745417702,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3655 feature_id 51 threshold 0.06988990716822445 window_size 4923,3655,51,0.0698899071682244,4923,,,-9,,i7178,,,,,,4633287
1745417722,1745417760,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4188 feature_id 44 threshold 0.3995471207629889 window_size 589,4188,44,0.3995471207629889,589,,,-9,,i7178,,,,,,4633392
1745417746,1745417789,43,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 1492 feature_id 8 threshold 0.5905857158955187 window_size 4477,1492,8,0.5905857158955187,4477,,,-9,,i7169,,,,,,4633435
1745417773,1745417802,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2481 feature_id 50 threshold 0.8252712213825435 window_size 3986,2481,50,0.8252712213825435,3986,,,-9,,i7169,,,,,,4633465
1745417739,1745417811,72,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3223 feature_id 24 threshold 0.9573863641042263 window_size 2702,3223,24,0.9573863641042264,2702,,,-9,,i7175,,,,,,4633370
1745417816,1745417842,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4478 feature_id 4 threshold 0.13514123431406916 window_size 1077,4478,4,0.1351412343140691,1077,,,-9,,i7173,,,,,,4633499
1745417871,1745417899,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 2962 feature_id 37 threshold 0.6910293628070503 window_size 3192,2962,37,0.6910293628070503,3192,,,-9,,i7169,,,,,,4633534
1745417947,1745417968,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 3093 feature_id 13 threshold 0.034029597563669085 window_size 198,3093,13,0.034029597563669,198,,,-9,,i7180,,,,,,4633594
1745417945,1745417991,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 266 feature_id 15 threshold 0.25061234846897423 window_size 1724,266,15,0.2506123484689742,1724,,,-9,,i7183,,,,,,4633561
1745417978,1745417999,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier IKS recent_samples_size 4626 feature_id 48 threshold 0.6055037355143577 window_size 3094,4626,48,0.6055037355143577,3094,,,-9,,i7180,,,,,,4633625
