start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744552495,1744552577,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3137 const 0.916501050370264 max_depth 3 threshold 0.999,5000,3137,0.916501050370264,3,0.999,0.83,74,0,,i7156,74,666.2109375,584.2546875,-1,0.7918268957605226,4326906
1744552456,1744552601,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2296 const 6.564192888713162 max_depth 4 threshold 0.001,5000,2296,6.564192888713162,4,0.001,0.85,131,0,,i7176,131,687.48828125,609.61328125,-1,0.9992250976485764,4326880
1744552486,1744555030,2544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2515 n_samples 40 const 8.312881515170233 max_depth 20 threshold 0.999,2515,40,8.312881515170233,20,0.999,0.91,2535,0,,i7090,2535,655.63671875,623.2221832275391,-1,0.9999443907828932,4326903
1744562237,1744562294,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1319 n_samples 5000 const 0.001 max_depth 9 threshold 0.999,1319,5000,0.001,9,0.999,0.77,44,0,,i7056,44,557.328125,534.4916294642857,-1,0.1307517761704833,4330132
1744562242,1744562349,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2459 const 0.001 max_depth 18 threshold 0.999,5000,2459,0.001,18,0.999,0.85,96,0,,i7164,96,687.453125,598.7242838541666,-1,0.9988189085844916,4330135
1744562237,1744562363,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3740 n_samples 3057 const 5.813995525819421 max_depth 5 threshold 0.001,3740,3057,5.813995525819421,5,0.001,0.82,115,0,,i7065,115,644.0703125,581.4308035714286,-1,0.6103716025488364,4330129
1744562298,1744562468,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4758 n_samples 1666 const 0.89682657882984 max_depth 1 threshold 0.001,4758,1666,0.89682657882984,1,0.001,0.89,153,0,,i7184,153,712.63671875,626.8778211805555,-1,0.9989543049391864,4330153
1744562267,1744562619,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4115 n_samples 586 const 2.186538522440291 max_depth 4 threshold 0.999,4115,586,2.186538522440291,4,0.999,0.91,341,0,,i7149,341,826.31640625,721.9530194256756,-1,0.9990159586364136,4330140
1744562267,1744562676,409,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3785 n_samples 2821 const 5.068322040523431 max_depth 6 threshold 0.001,3785,2821,5.068322040523431,6,0.001,0.82,396,0,,i7045,396,629.21484375,571.0882626488095,-1,0.668048031856828,4330148
1744562267,1744567230,4963,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 2.484685995164955 max_depth 19 threshold 0.999,1,1,2.484685995164955,19,0.999,0.91,4953,0,,i7053,4953,583.6015625,527.4206488933602,-1,0.4999993955519879,4330145
1744572108,1744572259,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1562 const 0.001 max_depth 16 threshold 0.999,5000,1562,0.001,16,0.999,0.89,138,0,,i7057,138,581.7890625,533.059326171875,-1,0.9970200713006876,4332735
1744572146,1744572297,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3945 n_samples 1691 const 0.001 max_depth 16 threshold 0.999,3945,1691,0.001,16,0.999,0.87,130,0,,i7050,130,576.953125,525.08984375,-1,0.9975906702240448,4332751
1744572168,1744572307,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3570 n_samples 1455 const 0.001 max_depth 11 threshold 0.999,3570,1455,0.001,11,0.999,0.87,118,0,,i7049,118,604.51171875,547.5636160714286,-1,0.9990800301256888,4332763
1744572078,1744572342,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1393 n_samples 602 const 0.001 max_depth 10 threshold 0.001,1393,602,0.001,10,0.001,0.92,254,0,,i7136,254,793.41796875,669.9839564732143,-1,0.9999359285107248,4332714
1744572146,1744572372,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1181 n_samples 684 const 0.001 max_depth 20 threshold 0.001,1181,684,0.001,20,0.001,0.91,205,0,,i7050,205,621.046875,542.4376698369565,-1,0.8623345474679068,4332749
1744572198,1744572511,313,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1407 n_samples 473 const 0.001 max_depth 17 threshold 0.001,1407,473,0.001,17,0.001,0.92,305,0,,i7171,305,782.265625,685.7002840909091,-1,0.9995200682784474,4332773
1744572086,1744572578,492,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1289 n_samples 804 const 8.851584902884278 max_depth 4 threshold 0.001,1289,804,8.851584902884278,4,0.001,0.91,479,0,,i7121,479,717.54296875,631.067109375,-1,0.7962744242330462,4332722
1744572198,1744572632,434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1432 n_samples 247 const 2.1261484382361333 max_depth 1 threshold 0.001,1432,247,2.1261484382361333,1,0.001,0.92,425,0,,i7168,425,736.87890625,670.8096354166667,-1,0.9997038204741048,4332777
1744572105,1744572645,540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 381 const 0.001 max_depth 16 threshold 0.001,5000,381,0.001,16,0.001,0.93,524,0,,i7117,524,671.359375,605.1358664772728,-1,0.9994789658136294,4332725
1744572108,1744573749,1641,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1005 n_samples 64 const 0.001 max_depth 3 threshold 0.999,1005,64,0.001,3,0.999,0.91,1633,0,,i7070,1633,685.5234375,637.4807275978916,-1,0.999921421758436,4332728
1744572185,1744574103,1918,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 0.001 max_depth 6 threshold 0.999,1,1,0.001,6,0.999,0.91,1901,0,,i7048,1901,576.4296875,507.7924397786458,-1,0.4999993955519879,4332767
1744572126,1744574431,2305,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1671 n_samples 78 const 0.001 max_depth 5 threshold 0.001,1671,78,0.001,5,0.001,0.91,2293,0,,i7052,2293,677.1953125,643.0812567349138,-1,0.9999141683822916,4332738
1744572109,1744575543,3434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3631 n_samples 56 const 6.316487832585917 max_depth 1 threshold 0.3726708558333291,3631,56,6.316487832585917,1,0.3726708558333291,0.9,3422,0,,i7060,3422,694.12109375,653.5177257449128,-1,0.9999347196147008,4332732
1744572186,1744577051,4865,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 10 max_depth 17 threshold 0.999,1,1,10.0,17,0.999,0.91,4852,0,,i7156,4852,583.87890625,541.7672933778234,-1,0.4999993955519879,4332765
1744581593,1744581650,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1069 n_samples 5000 const 0.001 max_depth 4 threshold 0.5556475794691332,1069,5000,0.001,4,0.5556475794691332,0.75,48,0,,i7168,48,555.5703125,531.7684151785714,-1,0.105969407677215,4335133
1744581594,1744581670,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3841 n_samples 5000 const 10 max_depth 2 threshold 0.001,3841,5000,10.0,2,0.001,0.78,64,0,,i7162,64,589.0,549.2808159722222,-1,0.3807563095305736,4335137
1744581593,1744581687,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2697 const 0.001 max_depth 4 threshold 0.001,5000,2697,0.001,4,0.001,0.83,86,0,,i7170,86,683.36328125,598.3394886363636,-1,0.924805458407328,4335132
1744581624,1744581688,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1017 n_samples 5000 const 0.001 max_depth 20 threshold 0.46680574834212424,1017,5000,0.001,20,0.4668057483421242,0.75,50,0,,i7141,50,558.94921875,532.1417410714286,-1,0.1008146750306153,4335153
1744581621,1744581697,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4004 n_samples 5000 const 6.220133583193801 max_depth 2 threshold 0.001,4004,5000,6.220133583193801,2,0.001,0.77,60,0,,i7155,60,595.44921875,553.2131076388889,-1,0.3969144137881845,4335145
1744581624,1744581706,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3835 const 0.001 max_depth 4 threshold 0.001,5000,3835,0.001,4,0.001,0.79,70,0,,i7143,70,621.328125,564.8198784722222,-1,0.6467593728730986,4335152
1744581593,1744581707,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3134 const 0.001 max_depth 20 threshold 0.001,5000,3134,0.001,20,0.001,0.83,100,0,,i7175,100,661.57421875,586.4239783653846,-1,0.7918268957605226,4335131
1744581622,1744581717,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3662 const 0.001 max_depth 5 threshold 0.999,5000,3662,0.001,5,0.999,0.77,81,0,,i7156,81,637.97265625,578.7439630681819,-1,0.6769817734746452,4335143
1744581624,1744581725,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2980 const 0.001 max_depth 18 threshold 0.001,5000,2980,0.001,18,0.001,0.84,88,0,,i7140,88,656.01171875,577.2269176136364,-1,0.8341382566026878,4335154
1744581593,1744581725,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1962 const 0.001 max_depth 17 threshold 0.001,5000,1962,0.001,17,0.001,0.86,121,0,,i7160,121,712.18359375,621.6955729166667,-1,0.9961786796679404,4335138
1744581623,1744581730,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2197 const 5.200915143773441 max_depth 2 threshold 0.001,5000,2197,5.200915143773441,2,0.001,0.84,95,0,,i7146,95,709.63671875,612.228515625,-1,0.9986351563888342,4335149
1744581623,1744581749,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1913 const 0.001 max_depth 3 threshold 0.001,5000,1913,0.001,3,0.001,0.85,116,0,,i7150,116,725.0546875,627.2837611607143,-1,0.9990510166211114,4335146
1744581624,1744581775,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1449 const 0.001 max_depth 5 threshold 0.9878549322169036,5000,1449,0.001,5,0.9878549322169036,0.89,142,0,,i7143,142,719.515625,629.5050551470588,-1,0.9984634931534172,4335151
1744581595,1744581781,186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2272 const 0.001 max_depth 6 threshold 0.999,5000,2272,0.001,6,0.999,0.86,168,0,,i7178,168,685.44140625,604.4886924342105,-1,0.999766683067356,4335130
1744581623,1744581812,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1132 const 0.001 max_depth 20 threshold 0.001,5000,1132,0.001,20,0.001,0.9,177,0,,i7138,177,754.26171875,648.9716796875,-1,0.998983318443764,4335155
1744581624,1744581875,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 927 const 0.001 max_depth 20 threshold 0.999,5000,927,0.001,20,0.999,0.91,240,0,,i7144,240,757.703125,645.8861177884615,-1,0.9996167799603723,4335150
1744581641,1744582043,402,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 381 const 0.001 max_depth 7 threshold 0.999,5000,381,0.001,7,0.999,0.93,391,0,,i7136,391,740.6015625,674.3174293154761,-1,0.9994789658136294,4335156
1744581593,1744582190,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 242 const 0.001 max_depth 6 threshold 0.35591677916219144,5000,242,0.001,6,0.3559167791621914,0.92,584,0,,i7164,584,702.66796875,641.5948386270492,-1,0.9999455996789172,4335135
1744591919,1744591963,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 225 n_samples 2135 const 3.864113322176574 max_depth 4 threshold 0.999,225,2135,3.864113322176574,4,0.999,0.72,35,0,,i7123,35,541.5859375,525.9140625,-1,0.0524963098448865,4337178
1744591959,1744591997,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 2431 const 1.806704476673493 max_depth 1 threshold 0.999,1,2431,1.806704476673493,1,0.999,0.32,24,0,,i7124,24,526.1640625,516.33125,-1,0.0002055123240905,4337196
1744591884,1744592017,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1127 n_samples 1488 const 5.351140771009861 max_depth 2 threshold 0.999,1127,1488,5.351140771009861,2,0.999,0.85,120,0,,i7110,120,635.8359375,578.1565290178571,-1,0.3773919518956094,4337164
1744591884,1744592035,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4731 n_samples 1385 const 6.117228221954386 max_depth 1 threshold 0.999,4731,1385,6.117228221954386,1,0.999,0.89,139,0,,i7112,139,734.59765625,634.888916015625,-1,0.9978953120221082,4337161
1744591944,1744592038,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 865 n_samples 1611 const 5.70304816762411 max_depth 1 threshold 0.999,865,1611,5.70304816762411,1,0.999,0.84,77,0,,i7104,77,589.8515625,551.24296875,-1,0.2676979355682597,4337192
1744592034,1744592072,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 91 n_samples 2922 const 3.621998709098977 max_depth 4 threshold 0.999,91,2922,3.621998709098977,4,0.999,0.63,29,0,,i7100,29,528.55078125,516.23046875,-1,0.0155113448847378,4337231
1744592040,1744592096,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 412 n_samples 1937 const 5.77922436250293 max_depth 1 threshold 0.999,412,1937,5.77922436250293,1,0.999,0.73,47,0,,i7099,47,564.4609375,536.64453125,-1,0.1060878794875731,4337236
1744592004,1744592098,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2385 n_samples 744 const 7.2548903146585655 max_depth 2 threshold 0.999,2385,744,7.254890314658565,2,0.999,0.85,78,0,,i7101,78,648.65625,572.825,-1,0.9983546925112518,4337221
1744592034,1744592116,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1455 n_samples 2903 const 2.0752371962914298 max_depth 1 threshold 0.999,1455,2903,2.0752371962914298,1,0.999,0.79,72,0,,i7099,72,608.484375,562.055859375,-1,0.2497700075314222,4337235
1744592034,1744592147,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4466 n_samples 2598 const 3.3502594678248214 max_depth 5 threshold 0.001,4466,2598,3.350259467824821,5,0.001,0.84,103,0,,i7099,103,684.28125,597.4522235576923,-1,0.858429813310187,4337233
1744592034,1744592166,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1128 n_samples 1022 const 4.6628983100542305 max_depth 3 threshold 0.999,1128,1022,4.662898310054231,3,0.999,0.88,123,0,,i7099,123,679.13671875,604.0484375,-1,0.5509084249172813,4337234
1744592039,1744592177,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3087 n_samples 1040 const 7.2438995282625065 max_depth 2 threshold 0.999,3087,1040,7.243899528262506,2,0.999,0.88,127,0,,i7099,127,708.75,615.6088541666667,-1,0.9982579808293268,4337237
1744591914,1744592203,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3791 n_samples 709 const 0.001 max_depth 1 threshold 0.999,3791,709,0.001,1,0.999,0.91,275,0,,i7109,275,809.7265625,684.8977864583334,-1,0.9993870897158006,4337175
1744591944,1744592227,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4812 n_samples 847 const 0.001 max_depth 1 threshold 0.999,4812,847,0.001,1,0.999,0.91,273,0,,i7112,273,815.2109375,686.041796875,-1,0.9993604940032712,4337184
