start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745460014,1745460034,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 986 n_subspaces 24 feature_percentage 0.7388856809996068 alpha 0.8403393069542945 window_size 661 mode EDFSMode.RANDOM,986,24,0.7388856809996068,0.8403393069542945,661,EDFSMode.RANDOM,,,-9,,i7175,,,,,,4668640
1745460094,1745460115,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4080 n_subspaces 63 feature_percentage 0.45128813160210846 alpha 0.1931414606831968 window_size 258 mode EDFSMode.RANDOM,4080,63,0.4512881316021084,0.1931414606831968,258,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4668692
1745460233,1745460256,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3648 n_subspaces 42 feature_percentage 0.9526724891010672 alpha 0.6865880621522665 window_size 370 mode EDFSMode.RANDOM,3648,42,0.9526724891010672,0.6865880621522665,370,EDFSMode.RANDOM,,,-9,,i7183,,,,,,4668771
1745460301,1745460322,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1727 n_subspaces 97 feature_percentage 0.23043005370162428 alpha 0.2888902084454894 window_size 999 mode EDFSMode.RANDOM,1727,97,0.2304300537016242,0.2888902084454894,999,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4668817
1745460422,1745460441,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1850 n_subspaces 21 feature_percentage 0.39848945577815176 alpha 0.08458942284062505 window_size 310 mode EDFSMode.RANDOM,1850,21,0.3984894557781517,0.084589422840625,310,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4668880
1745460474,1745460489,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3674 n_subspaces 69 feature_percentage 0.6683917499929667 alpha 0.9501076137535274 window_size 579 mode EDFSMode.RANDOM,3674,69,0.6683917499929667,0.9501076137535274,579,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4668922
1745460594,1745460616,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4181 n_subspaces 40 feature_percentage 0.17516796702332796 alpha 0.42934898468852045 window_size 917 mode EDFSMode.RANDOM,4181,40,0.1751679670233279,0.4293489846885204,917,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4668988
1745460654,1745460669,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1029 n_subspaces 97 feature_percentage 0.8836744978260249 alpha 0.5463671979084611 window_size 422 mode EDFSMode.RANDOM,1029,97,0.8836744978260249,0.5463671979084611,422,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4669030
1745460794,1745460814,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 459 n_subspaces 33 feature_percentage 0.5828088317196817 alpha 0.6947202110085636 window_size 541 mode EDFSMode.RANDOM,459,33,0.5828088317196817,0.6947202110085636,541,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4669116
1745460854,1745460869,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4802 n_subspaces 81 feature_percentage 0.3595658944118768 alpha 0.3439183026570827 window_size 828 mode EDFSMode.RANDOM,4802,81,0.3595658944118768,0.3439183026570827,828,EDFSMode.RANDOM,,,-9,,i7185,,,,,,4669154
1745460974,1745460988,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3121 n_subspaces 3 feature_percentage 0.860222977399826 alpha 0.7860983333196491 window_size 715 mode EDFSMode.RANDOM,3121,3,0.860222977399826,0.7860983333196491,715,EDFSMode.RANDOM,,,-9,,i7185,,,,,,4669238
1745461033,1745461051,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2450 n_subspaces 61 feature_percentage 0.07362593734636903 alpha 0.1857964175324887 window_size 203 mode EDFSMode.RANDOM,2450,61,0.073625937346369,0.1857964175324887,203,EDFSMode.RANDOM,,,-9,,i7175,,,,,,4669281
1745461155,1745461175,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1949 n_subspaces 50 feature_percentage 0.7799819023534655 alpha 0.30396364863589403 window_size 632 mode EDFSMode.RANDOM,1949,50,0.7799819023534655,0.303963648635894,632,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4669352
1745461235,1745461255,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2528 n_subspaces 89 feature_percentage 0.03642753447219729 alpha 0.6703523992411792 window_size 229 mode EDFSMode.RANDOM,2528,89,0.0364275344721972,0.6703523992411792,229,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4669403
1745461356,1745461376,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4600 n_subspaces 16 feature_percentage 0.5566889963503927 alpha 0.2082150012552738 window_size 342 mode EDFSMode.RANDOM,4600,16,0.5566889963503927,0.2082150012552738,342,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4669491
1745461435,1745461448,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 193 n_subspaces 71 feature_percentage 0.2516778924856335 alpha 0.8241037741675973 window_size 970 mode EDFSMode.RANDOM,193,71,0.2516778924856335,0.8241037741675973,970,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4669540
1745461555,1745461577,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 821 n_subspaces 13 feature_percentage 0.21581649541296066 alpha 0.9101435926351696 window_size 837 mode EDFSMode.RANDOM,821,13,0.2158164954129606,0.9101435926351696,837,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4669633
1745461635,1745461650,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3919 n_subspaces 52 feature_percentage 0.9750864915158599 alpha 0.060227472247555855 window_size 445 mode EDFSMode.RANDOM,3919,52,0.97508649151586,0.0602274722475558,445,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4669695
1745461775,1745461793,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3179 n_subspaces 29 feature_percentage 0.49319837024435403 alpha 0.5687799241747707 window_size 107 mode EDFSMode.RANDOM,3179,29,0.493198370244354,0.5687799241747707,107,EDFSMode.RANDOM,,,-9,,i7185,,,,,,4669796
1745461843,1745461864,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1253 n_subspaces 84 feature_percentage 0.6891749982312322 alpha 0.4673637963514775 window_size 725 mode EDFSMode.RANDOM,1253,84,0.6891749982312322,0.4673637963514775,725,EDFSMode.RANDOM,,,-9,,i7183,,,,,,4669858
1745462095,1745462111,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1514 n_subspaces 26 feature_percentage 0.009315716262906788 alpha 0.7560299012158066 window_size 399 mode EDFSMode.RANDOM,1514,26,0.0093157162629067,0.7560299012158066,399,EDFSMode.RANDOM,,,-9,,i7183,,,,,,4670037
1745462174,1745462190,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3435 n_subspaces 87 feature_percentage 0.7997813098207116 alpha 0.15560569080896675 window_size 912 mode EDFSMode.RANDOM,3435,87,0.7997813098207116,0.1556056908089667,912,EDFSMode.RANDOM,,,-9,,i7185,,,,,,4670090
1745462323,1745462339,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3864 n_subspaces 9 feature_percentage 0.2952276928666979 alpha 0.7231453579571098 window_size 574 mode EDFSMode.RANDOM,3864,9,0.2952276928666979,0.7231453579571098,574,EDFSMode.RANDOM,,,-9,,i7186,,,,,,4670197
1745462399,1745462427,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 770 n_subspaces 54 feature_percentage 0.5223989516701549 alpha 0.3722211401145905 window_size 287 mode EDFSMode.RANDOM,770,54,0.5223989516701549,0.3722211401145905,287,EDFSMode.RANDOM,,,-9,,i7183,,,,,,4670254
1745462533,1745462553,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 92 n_subspaces 14 feature_percentage 0.9479827484544366 alpha 0.39545916359499095 window_size 170 mode EDFSMode.RANDOM,92,14,0.9479827484544366,0.3954591635949909,170,EDFSMode.RANDOM,,,-9,,i7182,,,,,,4670347
1745462623,1745462644,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4494 n_subspaces 75 feature_percentage 0.23560779798962175 alpha 0.5123550524525344 window_size 664 mode EDFSMode.RANDOM,4494,75,0.2356077979896217,0.5123550524525344,664,EDFSMode.RANDOM,,,-9,,i7183,,,,,,4670410
1745462754,1745462777,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2736 n_subspaces 46 feature_percentage 0.732731921993196 alpha 0.11695600038766861 window_size 777 mode EDFSMode.RANDOM,2736,46,0.732731921993196,0.1169560003876686,777,EDFSMode.RANDOM,,,-9,,i7182,,,,,,4670501
1745462834,1745462850,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2162 n_subspaces 91 feature_percentage 0.45890117244049905 alpha 0.9823519115522504 window_size 508 mode EDFSMode.RANDOM,2162,91,0.458901172440499,0.9823519115522504,508,EDFSMode.RANDOM,,,-9,,i7182,,,,,,4670554
1745462984,1745463001,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2189 n_subspaces 6 feature_percentage 0.6248362984955311 alpha 0.5990906962249428 window_size 979 mode EDFSMode.RANDOM,2189,6,0.6248362984955311,0.5990906962249428,979,EDFSMode.RANDOM,,,-9,,i7185,,,,,,4670639
1745463054,1745463072,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2865 n_subspaces 58 feature_percentage 0.4327889586426318 alpha 0.49779592612572016 window_size 361 mode EDFSMode.RANDOM,2865,58,0.4327889586426318,0.4977959261257201,361,EDFSMode.RANDOM,,,-9,,i7182,,,,,,4670692
1745463194,1745463211,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4858 n_subspaces 35 feature_percentage 0.9107767388802022 alpha 0.8819643621947616 window_size 249 mode EDFSMode.RANDOM,4858,35,0.9107767388802022,0.8819643621947616,249,EDFSMode.RANDOM,,,-9,,i7182,,,,,,4670786
1745463283,1745463306,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 510 n_subspaces 77 feature_percentage 0.155374329643324 alpha 0.032169584659859536 window_size 641 mode EDFSMode.RANDOM,510,77,0.155374329643324,0.0321695846598595,641,EDFSMode.RANDOM,,,-9,,i7180,,,,,,4670856
1745463434,1745463452,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1128 n_subspaces 44 feature_percentage 0.3160185478050262 alpha 0.24235076116397977 window_size 772 mode EDFSMode.RANDOM,1128,44,0.3160185478050262,0.2423507611639797,772,EDFSMode.RANDOM,,,-9,,i7185,,,,,,4670957
1745463515,1745463529,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4285 n_subspaces 96 feature_percentage 0.6171002594362944 alpha 0.858360862057656 window_size 144 mode EDFSMode.RANDOM,4285,96,0.6171002594362944,0.858360862057656,144,EDFSMode.RANDOM,,,-9,,i7185,,,,,,4671019
1745463643,1745463665,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3467 n_subspaces 23 feature_percentage 0.10073533152416349 alpha 0.2718393887281418 window_size 482 mode EDFSMode.RANDOM,3467,23,0.1007353315241634,0.2718393887281418,482,EDFSMode.RANDOM,,,-9,,i7175,,,,,,4671125
1745463734,1745463750,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1638 n_subspaces 65 feature_percentage 0.8404222166389227 alpha 0.6383495119288564 window_size 885 mode EDFSMode.RANDOM,1638,65,0.8404222166389227,0.6383495119288564,885,EDFSMode.RANDOM,,,-9,,i7175,,,,,,4671180
1745463875,1745463890,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1618 n_subspaces 32 feature_percentage 0.34125082422792913 alpha 0.3639708429593593 window_size 529 mode EDFSMode.RANDOM,1618,32,0.3412508242279291,0.3639708429593593,529,EDFSMode.RANDOM,,,-9,,i7180,,,,,,4671280
1745463944,1745463959,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3446 n_subspaces 83 feature_percentage 0.5994193002767861 alpha 0.7304811892304569 window_size 809 mode EDFSMode.RANDOM,3446,83,0.5994193002767861,0.7304811892304569,809,EDFSMode.RANDOM,,,-9,,i7180,,,,,,4671331
1745464094,1745464110,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4267 n_subspaces 10 feature_percentage 0.11838586388342083 alpha 0.1473552635293454 window_size 696 mode EDFSMode.RANDOM,4267,10,0.1183858638834208,0.1473552635293454,696,EDFSMode.RANDOM,,,-9,,i7180,,,,,,4671424
1745464184,1745464201,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1111 n_subspaces 52 feature_percentage 0.8152203670162708 alpha 0.7633656172361225 window_size 191 mode EDFSMode.RANDOM,1111,52,0.8152203670162708,0.7633656172361225,191,EDFSMode.RANDOM,,,-9,,i7180,,,,,,4671475
1745464435,1745464452,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 529 n_subspaces 19 feature_percentage 0.6541801840532571 alpha 0.9740338456146419 window_size 314 mode EDFSMode.RANDOM,529,19,0.6541801840532571,0.974033845614642,314,EDFSMode.RANDOM,,,-9,,i7180,,,,,,4671660
1745464514,1745464530,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4877 n_subspaces 70 feature_percentage 0.41148369875364005 alpha 0.12423932089284062 window_size 604 mode EDFSMode.RANDOM,4877,70,0.41148369875364,0.1242393208928406,604,EDFSMode.RANDOM,,,-9,,i7178,,,,,,4671718
1745464664,1745464685,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2885 n_subspaces 48 feature_percentage 0.9321125445403159 alpha 0.5040371240749956 window_size 942 mode EDFSMode.RANDOM,2885,48,0.932112544540316,0.5040371240749956,942,EDFSMode.RANDOM,,,-9,,i7178,,,,,,4671823
1745464755,1745464771,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2209 n_subspaces 90 feature_percentage 0.12599989831447597 alpha 0.4027425770461559 window_size 426 mode EDFSMode.RANDOM,2209,90,0.1259998983144759,0.4027425770461559,426,EDFSMode.RANDOM,,,-9,,i7178,,,,,,4671887
1745464899,1745464920,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2183 n_subspaces 2 feature_percentage 0.9575927553288639 alpha 0.0238516525644809 window_size 856 mode EDFSMode.RANDOM,2183,2,0.957592755328864,0.0238516525644809,856,EDFSMode.RANDOM,,,-9,,i7182,,,,,,4671990
1745464977,1745464996,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2756 n_subspaces 63 feature_percentage 0.23355291544646026 alpha 0.8892477867994457 window_size 457 mode EDFSMode.RANDOM,2756,63,0.2335529154464602,0.8892477867994457,457,EDFSMode.RANDOM,,,-9,,i7178,,,,,,4672054
1745465115,1745465129,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4513 n_subspaces 34 feature_percentage 0.7348172313366085 alpha 0.4894778639059514 window_size 119 mode EDFSMode.RANDOM,4513,34,0.7348172313366085,0.4894778639059514,119,EDFSMode.RANDOM,,,-9,,i7185,,,,,,4672161
1745465195,1745465216,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 111 n_subspaces 79 feature_percentage 0.44926073876582084 alpha 0.6063740055765957 window_size 744 mode EDFSMode.RANDOM,111,79,0.4492607387658208,0.6063740055765957,744,EDFSMode.RANDOM,,,-9,,i7178,,,,,,4672213
1745465335,1745465352,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 752 n_subspaces 39 feature_percentage 0.023098297407850625 alpha 0.6300990809313953 window_size 607 mode EDFSMode.RANDOM,752,39,0.0230982974078506,0.6300990809313953,607,EDFSMode.RANDOM,,,-9,,i7176,,,,,,4672312
1745465414,1745465436,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3846 n_subspaces 100 feature_percentage 0.7940411614123731 alpha 0.2791751159019768 window_size 225 mode EDFSMode.RANDOM,3846,100,0.7940411614123731,0.2791751159019768,225,EDFSMode.RANDOM,,,-9,,i7174,,,,,,4672369
1745465575,1745465595,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3414 n_subspaces 21 feature_percentage 0.30093729550391435 alpha 0.8501105686202646 window_size 338 mode EDFSMode.RANDOM,3414,21,0.3009372955039143,0.8501105686202646,338,EDFSMode.RANDOM,,,-9,,i7176,,,,,,4672485
