start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744562236,1744563264,1028,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3182 feature_id 7 batch_size 5000 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.44498392151098853 subsets 1,3182,7,5000,str\(\'KL\'\),3,str\(\'stdev\'\),0.4449839215109885,1,0.56,1019.0,0,,i7056,1019.0,541.60546875,524.3638822115385,-1.0,0.2478236849326826,4330133
1744562267,1744563296,1029,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 5000 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 68,5000,0,5000,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,68,0.5,1017.0,0,,i7044,1017.0,527.87109375,519.8100210336538,-1.0,0.0241779204812373,4330149
1744562238,1744563366,1128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.48651210804051315 subsets 100,1,9,5000,str\(\'H\'\),3,str\(\'tstat\'\),0.4865121080405131,100,0.52,1111.0,0,,i7097,1111.0,522.08203125,507.5639173119469,-1.0,0.2357347246920639,4330127
1744562267,1744563405,1138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 1 batch_size 727 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 80,1,1,727,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,80,0.5,1131.0,0,,i7052,1131.0,528.47265625,520.3989470108696,-1.0,0.036033563789212,4330146
1744562208,1744563517,1309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4903 feature_id 7 batch_size 3814 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.5236453559248255 subsets 1,4903,7,3814,str\(\'KL\'\),2,str\(\'tstat\'\),0.5236453559248255,1,0.56,1290.0,0,,i7071,1290.0,544.35546875,517.0089456106871,-1.0,0.4955421959112718,4330113
1744562207,1744563582,1375,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 1 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,1,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7062,,,,,,4330115
1744562262,1744563595,1333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 1 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 100,5000,1,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,100,,,1,,i7174,,,,,,4330137
1744562342,1744563613,1271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 1 batch_size 330 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 100,5000,1,330,str\(\'H\'\),2,str\(\'stdev\'\),0.999,100,0.5,1257.0,0,,i7101,1257.0,528.66015625,518.5738220214844,-1.0,0.0143616847658549,4330179
1744562296,1744563656,1360,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 1 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 48,1,1,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,48,,,1,,i7045,,,,,,4330157
1744562328,1744563918,1590,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 7 batch_size 5000 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,7,5000,str\(\'H\'\),1,str\(\'stdev\'\),0.001,100,0.56,1576.0,0,,i7037,1576.0,543.6484375,525.3390869140625,-1.0,0.3808022475794879,4330176
1744574898,1744574911,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 7 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 18,1,7,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,18,,,1,,i7133,,,,,,4333305
1744574988,1744575001,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 7 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.36998562113868405 subsets 1,1,7,1,str\(\'H\'\),1,str\(\'stdev\'\),0.369985621138684,1,,,1,,i7129,,,,,,4333344
1744575014,1744575027,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 7 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 39,5000,7,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,39,,,1,,i7136,,,,,,4333356
1744575019,1744575032,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 5 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 55,1,5,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,55,,,1,,i7130,,,,,,4333360
1744574868,1744575082,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2709 feature_id 3 batch_size 1186 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 19,2709,3,1186,str\(\'H\'\),1,str\(\'tstat\'\),0.001,19,0.49,206.0,0,,i7131,206.0,530.6953125,518.441745923913,-1.0,0.1333388136619757,4333295
1744574894,1744575158,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2709 feature_id 3 batch_size 1159 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 18,2709,3,1159,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,18,0.51,256.0,0,,i7136,256.0,537.0390625,521.9732142857143,-1.0,0.4161298160906478,4333299
1744574929,1744575163,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2047 feature_id 3 batch_size 1195 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 16,2047,3,1195,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,16,0.5,219.0,0,,i7130,219.0,533.6015625,520.5680338541666,-1.0,0.1574647516141784,4333322
1744574958,1744575222,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3062 feature_id 3 batch_size 1157 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 20,3062,3,1157,str\(\'H\'\),1,str\(\'stdev\'\),0.001,20,0.5,256.0,0,,i7131,256.0,543.32421875,522.1177455357143,-1.0,0.4140130391525155,4333334
1744574994,1744575240,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2164 feature_id 3 batch_size 5000 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 27,2164,3,5000,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,27,0.5,235.0,0,,i7124,235.0,532.8828125,520.9813701923077,-1.0,0.1752899234889706,4333352
1744574874,1744575467,593,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3970 feature_id 5 batch_size 2325 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.5163368935743075 subsets 26,3970,5,2325,str\(\'H\'\),2,str\(\'stdev\'\),0.5163368935743075,26,0.56,577.0,0,,i7130,577.0,539.3359375,521.59609375,-1.0,0.2332867102433387,4333297
1744574898,1744575554,656,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4171 feature_id 5 batch_size 3102 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 41,4171,5,3102,str\(\'H\'\),1,str\(\'stdev\'\),0.001,41,0.55,647.0,0,,i7135,647.0,535.49609375,520.8129081156717,-1.0,0.3674995557307111,4333302
1744574928,1744575554,626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 5 batch_size 1337 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,5,1337,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,100,0.55,612.0,0,,i7145,612.0,535.98046875,522.8635864257812,-1.0,0.2772022761094341,4333315
1744574935,1744575559,624,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 5 batch_size 1870 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,5000,5,1870,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.56,610.0,0,,i7162,610.0,537.96484375,523.0018601190476,-1.0,0.2982479469923271,4333325
1744574994,1744575579,585,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3149 feature_id 5 batch_size 2102 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.8399570525785454 subsets 1,3149,5,2102,str\(\'KL\'\),3,str\(\'tstat\'\),0.8399570525785454,1,0.55,574.0,0,,i7124,574.0,538.421875,523.4184895833333,-1.0,0.2693565409132726,4333353
1744574898,1744575947,1049,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4831 feature_id 1 batch_size 1042 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 6,4831,1,1042,str\(\'H\'\),2,str\(\'stdev\'\),0.001,6,0.5,1037.0,0,,i7129,1037.0,530.28515625,519.4935878537735,-1.0,0.0655028221677681,4333311
1744574928,1744575973,1045,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 1 batch_size 444 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 63,5000,1,444,str\(\'H\'\),3,str\(\'tstat\'\),0.001,63,0.5,1031.0,0,,i7131,1031.0,525.4140625,517.2401041666667,-1.0,0.0182494943792379,4333320
1744575018,1744575974,956,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 7 batch_size 2421 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 51,1,7,2421,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,51,0.56,948.0,0,,i7124,948.0,528.51171875,519.2162129510309,-1.0,0.1463368637126889,4333366
1744574958,1744575982,1024,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1458 feature_id 1 batch_size 928 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 14,1458,1,928,str\(\'H\'\),3,str\(\'tstat\'\),0.001,14,0.5,1010.0,0,,i7133,1010.0,528.19921875,518.3852776092233,-1.0,0.0325338097995529,4333331
1744575034,1744576019,985,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 7 batch_size 4280 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 49,5000,7,4280,str\(\'H\'\),1,str\(\'tstat\'\),0.001,49,0.56,977.0,0,,i7128,977.0,519.8671875,510.3462890625,-1.0,0.1759185494214828,4333368
1744574988,1744576050,1062,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 7 batch_size 457 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 59,1,7,457,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,59,0.56,1049.0,0,,i7126,1049.0,539.80859375,522.4214004088785,-1.0,0.2699488999650629,4333350
1744574960,1744576054,1094,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1240 feature_id 7 batch_size 4224 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1240,7,4224,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,1,0.56,1080.0,0,,i7156,1080.0,523.04296875,517.2910511363636,-1.0,0.1123402897240211,4333328
1744575018,1744576060,1042,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1371 feature_id 1 batch_size 686 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1371,1,686,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,1,0.5,1034.0,0,,i7128,1034.0,516.41015625,507.8148953419811,-1.0,0.0514167656953993,4333362
1744574988,1744576061,1073,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4932 feature_id 7 batch_size 4347 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.4329977688756764 subsets 47,4932,7,4347,str\(\'H\'\),2,str\(\'stdev\'\),0.4329977688756764,47,0.56,1064.0,0,,i7128,1064.0,517.07421875,509.14818663990826,-1.0,0.2627535508298467,4333347
1744575018,1744576091,1073,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3855 feature_id 7 batch_size 436 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.13843807230927038 subsets 39,3855,7,436,str\(\'H\'\),1,str\(\'tstat\'\),0.1384380723092703,39,0.56,1060.0,0,,i7133,1060.0,533.203125,518.355613425926,-1.0,0.2124127025958624,4333358
1744575018,1744576231,1213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 1 batch_size 2085 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1,1,2085,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,0.5,1203.0,0,,i7126,1203.0,531.265625,521.7490154979674,-1.0,0.1512328926101395,4333364
1744574928,1744576289,1361,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 801 feature_id 8 batch_size 1210 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 10,801,8,1210,str\(\'H\'\),1,str\(\'tstat\'\),0.999,10,0.5,1349.0,0,,i7133,1349.0,530.49609375,508.155936359489,-1.0,0.3393612918746471,4333317
1744574898,1744576617,1719,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 7 batch_size 1 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 52,1,7,1,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,52,0.56,1706.0,0,,i7131,1706.0,679.9765625,585.219043533237,-1.0,0.1924163534618551,4333308
1744574973,1744576723,1750,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 7 batch_size 1 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 49,1,7,1,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,49,0.56,1738.0,0,,i7133,1738.0,608.375,557.8840997869319,-1.0,0.1924163534618551,4333339
1744588700,1744588713,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 7 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 14,1,7,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,14,,,1,,i7149,,,,,,4336663
1744588720,1744588733,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 157 feature_id 7 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.015551413135399018 subsets 21,157,7,1,str\(\'H\'\),1,str\(\'tstat\'\),0.015551413135399,21,,,1,,i7073,,,,,,4336678
1744588740,1744588752,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 5 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.4751363289485544 subsets 7,5000,5,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.4751363289485544,7,,,1,,i7068,,,,,,4336690
1744588763,1744588782,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 100,1,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,100,,,1,,i7068,,,,,,4336702
1744588674,1744588932,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2659 feature_id 3 batch_size 3412 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 24,2659,3,3412,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,24,0.5,246.0,0,,i7095,246.0,530.1015625,519.9933449074074,-1.0,0.2763584666846389,4336659
1744588680,1744588951,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2796 feature_id 3 batch_size 4583 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 28,2796,3,4583,str\(\'H\'\),1,str\(\'tstat\'\),0.999,28,0.5,261.0,0,,i7140,261.0,532.85546875,518.1621767241379,-1.0,0.3964900912837388,4336661
1744588674,1744588957,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3316 feature_id 3 batch_size 4863 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 19,3316,3,4863,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,19,0.49,262.0,0,,i7099,262.0,537.76171875,521.9190463362069,-1.0,0.3679516828437102,4336657
1744588701,1744588972,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3614 feature_id 3 batch_size 3986 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 21,3614,3,3986,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,21,0.5,260.0,0,,i7093,260.0,536.05859375,520.8443080357143,-1.0,0.3927135001045695,4336665
