start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748031537,1748031549,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1812 feature_id 45 p 200 big_windowSize 1617 small_windowSize 948,1812,45,200,1617,948,,,1,,i7004,,,,,,5187186
1748031566,1748031579,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 999 feature_id 28 p 326 big_windowSize 744 small_windowSize 261,999,28,326,744,261,,,1,,i7004,,,,,,5187188
1748031567,1748031580,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1338 feature_id 36 p 498 big_windowSize 618 small_windowSize 196,1338,36,498,618,196,,,1,,i7063,,,,,,5187187
1748031597,1748031610,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1041 feature_id 16 p 356 big_windowSize 940 small_windowSize 434,1041,16,356,940,434,,,1,,i7004,,,,,,5187191
1748031627,1748031640,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1400 feature_id 33 p 66 big_windowSize 978 small_windowSize 915,1400,33,66,978,915,,,1,,i7004,,,,,,5187193
1748031627,1748031640,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1637 feature_id 1 p 472 big_windowSize 1590 small_windowSize 463,1637,1,472,1590,463,,,1,,i7004,,,,,,5187192
1748031597,1748039049,7452,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1996 feature_id 48 p 365 big_windowSize 1975 small_windowSize 167,1996,48,365,1975,167,0.02,7430.0,0,,i7063,7430.0,1053.74609375,965.5837825083892,-1.0,0.0,5187189
1748071653,1748071666,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 285 feature_id 31 p 194 big_windowSize 174 small_windowSize 56,285,31,194,174,56,,,1,,i7182,,,,,,5188207
1748071683,1748071696,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 842 feature_id 1 p 155 big_windowSize 636 small_windowSize 180,842,1,155,636,180,,,1,,i7182,,,,,,5188208
1748071713,1748071726,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1908 feature_id 40 p 479 big_windowSize 1273 small_windowSize 1033,1908,40,479,1273,1033,,,1,,i7182,,,,,,5188209
1748071743,1748071756,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1306 feature_id 6 p 392 big_windowSize 901 small_windowSize 520,1306,6,392,901,520,,,1,,i7182,,,,,,5188210
1749857858,1749861420,3562,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1440 feature_id 28 p 247 big_windowSize 717 small_windowSize 153,1440,28,247,717,153,0.02,3546.0,0,,i7047,3546.0,1054.16796875,1039.613237482493,-1.0,0.0,5426308
1749858192,1749862581,4389,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1857 feature_id 21 p 109 big_windowSize 844 small_windowSize 149,1857,21,109,844,149,0.02,4373.0,0,,i7048,4373.0,1066.37109375,1042.305292568337,-1.0,0.0,5426320
1749856379,1749862695,6316,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1250 feature_id 39 p 385 big_windowSize 1086 small_windowSize 199,1250,39,385,1086,199,0.02,6298.0,0,,i7102,6298.0,1057.33203125,1003.2788333168512,-1.0,0.0,5426181
1749857783,1749863076,5293,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1923 feature_id 22 p 235 big_windowSize 1592 small_windowSize 336,1923,22,235,1592,336,0.02,5275.0,0,,i7047,5275.0,1052.08984375,1010.865946951796,-1.0,0.0,5426307
1749857344,1749863773,6429,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1231 feature_id 50 p 479 big_windowSize 789 small_windowSize 98,1231,50,479,789,98,0.02,6413.0,0,,i7174,6413.0,1061.08203125,1008.1006876944012,-1.0,0.0,5426287
1749858108,1749865005,6897,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 681 feature_id 47 p 79 big_windowSize 568 small_windowSize 45,681,47,79,568,45,0.02,6881.0,0,,i7049,6881.0,1052.984375,974.1382699275364,-1.0,0.0,5426317
1749866964,1749870488,3524,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1777 feature_id 49 p 29 big_windowSize 1351 small_windowSize 227,1777,49,29,1351,227,0.02,3513.0,0,,i7050,3513.0,1067.88671875,1055.6873229461755,-1.0,0.0,5426923
1749866570,1749871435,4865,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1498 feature_id 45 p 460 big_windowSize 379 small_windowSize 64,1498,45,460,379,64,0.02,4847.0,0,,i7134,4847.0,1051.21484375,991.553524448152,-1.0,0.0,5426852
1749868256,1749872310,4054,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1734 feature_id 39 p 124 big_windowSize 523 small_windowSize 78,1734,39,124,523,78,0.02,4041.0,0,,i7047,4041.0,1061.90625,1039.703721520936,-1.0,0.0,5426961
1749866904,1749872328,5424,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 756 feature_id 30 p 394 big_windowSize 617 small_windowSize 100,756,30,394,617,100,0.02,5402.0,0,,i7052,5402.0,1062.70703125,1022.8672883994464,-1.0,0.0,5426881
1749867701,1749873117,5416,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1967 feature_id 44 p 352 big_windowSize 983 small_windowSize 173,1967,44,352,983,173,0.02,5398.0,0,,i7149,5398.0,1050.9453125,1011.005520641144,-1.0,0.0,5426948
1749868073,1749874577,6504,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1809 feature_id 14 p 453 big_windowSize 1044 small_windowSize 117,1809,14,453,1044,117,0.02,6491.0,0,,i7046,6491.0,1052.1328125,988.3533746159754,-1.0,0.0,5426958
1749877404,1749881536,4132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1137 feature_id 3 p 24 big_windowSize 960 small_windowSize 171,1137,3,24,960,171,0.02,4119.0,0,,i7126,4119.0,1064.84375,1037.2016436443237,-1.0,0.0,5427490
1749877634,1749881757,4123,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1246 feature_id 15 p 352 big_windowSize 1124 small_windowSize 255,1246,15,352,1124,255,0.02,4109.0,0,,i7052,4109.0,1063.8671875,1048.543205205811,-1.0,0.0,5427513
1749876879,1749881807,4928,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1954 feature_id 28 p 279 big_windowSize 1671 small_windowSize 401,1954,28,279,1671,401,0.02,4900.0,0,,i7063,4900.0,1071.51171875,1035.5303687118903,-1.0,0.0,5427476
1749878007,1749882618,4611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1578 feature_id 34 p 489 big_windowSize 1437 small_windowSize 265,1578,34,489,1437,265,0.02,4598.0,0,,i7047,4598.0,1062.796875,1038.1315104166667,-1.0,0.0,5427572
1749876796,1749882862,6066,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1751 feature_id 47 p 478 big_windowSize 1703 small_windowSize 361,1751,47,478,1703,361,0.02,6038.0,0,,i7111,6038.0,1053.48828125,1017.3993334880364,-1.0,0.0,5427470
1749877179,1749883003,5824,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1408 feature_id 21 p 265 big_windowSize 547 small_windowSize 80,1408,21,265,547,80,0.02,5798.0,0,,i7060,5798.0,1064.13671875,1016.2053063251718,-1.0,0.0,5427486
1749877487,1749883554,6067,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1816 feature_id 18 p 193 big_windowSize 1692 small_windowSize 241,1816,18,193,1692,241,0.02,6054.0,0,,i7053,6054.0,1055.40234375,991.002657794481,-1.0,1.7270799223504867e-06,5427496
1749877122,1749883900,6778,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1908 feature_id 40 p 97 big_windowSize 258 small_windowSize 49,1908,40,97,258,49,0.02,6747.0,0,,i7120,6747.0,1038.80078125,913.3885736409025,-1.0,0.0,5427482
1749879122,1749884823,5701,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1671 feature_id 1 p 163 big_windowSize 433 small_windowSize 93,1671,1,163,433,93,0.24,5685.0,0,,i7186,5685.0,1052.89453125,1003.784059758772,-1.0,0.0,5427593
1749887745,1749892025,4280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1840 feature_id 34 p 61 big_windowSize 1215 small_windowSize 183,1840,34,61,1215,183,0.02,4255.0,0,,i7096,4255.0,1051.3828125,967.4517651139018,-1.0,0.0,5428305
1749887922,1749892327,4405,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1641 feature_id 19 p 387 big_windowSize 725 small_windowSize 128,1641,19,387,725,128,0.02,4390.0,0,,i7066,4390.0,1063.7578125,1044.1789877409296,-1.0,0.0,5428355
1749889048,1749892720,3672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 978 feature_id 32 p 75 big_windowSize 333 small_windowSize 82,978,32,75,333,82,0.02,3660.0,0,,i7048,3660.0,1057.89453125,1050.3217136548913,-1.0,0.0,5428468
1749888164,1749893212,5048,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1935 feature_id 10 p 152 big_windowSize 781 small_windowSize 123,1935,10,152,781,123,0.02,5025.0,0,,i7051,5025.0,1051.80859375,976.4187670510912,-1.0,0.0,5428381
1749889179,1749893852,4673,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1059 feature_id 38 p 282 big_windowSize 836 small_windowSize 135,1059,38,282,836,135,0.02,4657.0,0,,i7048,4657.0,1053.83984375,1026.209468482906,-1.0,0.0,5428470
1749888984,1749894840,5856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1485 feature_id 14 p 171 big_windowSize 1346 small_windowSize 173,1485,14,171,1346,173,0.02,5836.0,0,,i7062,5836.0,1057.734375,999.79406383547,-1.0,0.0,5428467
1749888862,1749895437,6575,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1987 feature_id 47 p 441 big_windowSize 1572 small_windowSize 205,1987,47,441,1572,205,0.02,6557.0,0,,i7155,6557.0,1053.01953125,981.7618493541032,-1.0,0.0,5428464
1749897905,1749902053,4148,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1938 feature_id 14 p 176 big_windowSize 1764 small_windowSize 305,1938,14,176,1764,305,0.02,4132.0,0,,i7067,4132.0,1062.66015625,1028.3179499246987,-1.0,0.0,5429341
1749899438,1749902486,3048,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1194 feature_id 26 p 23 big_windowSize 337 small_windowSize 71,1194,26,23,337,71,0.02,3031.0,0,,i7020,3031.0,1060.26171875,1053.152856045082,-1.0,0.0,5429481
1749899754,1749902832,3078,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1929 feature_id 47 p 68 big_windowSize 923 small_windowSize 212,1929,47,68,923,212,0.02,3065.0,0,,i7026,3065.0,1065.30859375,1032.8331310679612,-1.0,0.0,5429536
1749898667,1749903686,5019,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1805 feature_id 15 p 104 big_windowSize 155 small_windowSize 20,1805,15,104,155,20,0.02,5005.0,0,,i7062,5005.0,1051.265625,1002.0515905129482,-1.0,0.0,5429433
1749898557,1749904571,6014,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1437 feature_id 38 p 263 big_windowSize 853 small_windowSize 78,1437,38,263,853,78,0.02,6004.0,0,,i7026,6004.0,1056.984375,1010.453416995432,-1.0,0.0,5429430
1749899067,1749905982,6915,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1983 feature_id 32 p 143 big_windowSize 1443 small_windowSize 223,1983,32,143,1443,223,0.02,6896.0,0,,i7022,6896.0,1055.96484375,1001.7647318198264,-1.0,0.0,5429450
1749900930,1749906069,5139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 831 feature_id 45 p 271 big_windowSize 420 small_windowSize 59,831,45,271,420,59,0.02,5124.0,0,,i7087,5124.0,1059.34375,1020.2892676921206,-1.0,0.0,5429650
1749900929,1749906554,5625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1536 feature_id 2 p 44 big_windowSize 1354 small_windowSize 179,1536,2,44,1354,179,0.02,5610.0,0,,i7007,5610.0,1055.3359375,1012.74911883881,-1.0,0.0,5429657
1749900998,1749907818,6820,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 969 feature_id 30 p 175 big_windowSize 801 small_windowSize 109,969,30,175,801,109,0.02,6803.0,0,,i7099,6803.0,1051.03515625,957.7258064516128,-1.0,0.0,5429661
1749909049,1749913017,3968,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1229 feature_id 11 p 273 big_windowSize 725 small_windowSize 165,1229,11,273,725,165,0.02,3953.0,0,,i7139,3953.0,1052.0,1014.67923488665,-1.0,0.0,5430576
1749908365,1749913510,5145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1277 feature_id 17 p 34 big_windowSize 994 small_windowSize 99,1277,17,34,994,99,0.02,5132.0,0,,i7123,5132.0,1053.0859375,978.8501365291262,-1.0,0.0,5430512
1749909544,1749914327,4783,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1718 feature_id 30 p 458 big_windowSize 890 small_windowSize 164,1718,30,458,890,164,0.02,4767.0,0,,i7126,4767.0,1057.32421875,1009.4766929801672,-1.0,0.0,5430591
1749909215,1749914366,5151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 558 feature_id 35 p 130 big_windowSize 394 small_windowSize 66,558,35,130,394,66,0.02,5135.0,0,,i7143,5135.0,1051.4140625,950.3783980582524,-1.0,0.0,5430580
1749909773,1749915130,5357,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1790 feature_id 52 p 222 big_windowSize 641 small_windowSize 105,1790,52,222,641,105,0.02,5335.0,0,,i7160,5335.0,1057.625,1039.465522780374,-1.0,0.0,5430608
1749909406,1749915745,6339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1367 feature_id 46 p 375 big_windowSize 1059 small_windowSize 196,1367,46,375,1059,196,0.06,6317.0,0,,i7127,6317.0,1051.765625,984.8298193513408,-1.0,1.7270799223504867e-06,5430584
1749910853,1749915850,4997,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1525 feature_id 22 p 131 big_windowSize 1421 small_windowSize 277,1525,22,131,1421,277,0.02,4979.0,0,,i7115,4979.0,1051.06640625,1031.8602421875,-1.0,0.0,5430698
1749910294,1749917263,6969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1631 feature_id 49 p 252 big_windowSize 1494 small_windowSize 153,1631,49,252,1494,153,0.02,6951.0,0,,i7108,6951.0,1051.109375,1000.3905465387376,-1.0,0.0,5430642
1749919377,1749922951,3574,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1842 feature_id 18 p 22 big_windowSize 1545 small_windowSize 380,1842,18,22,1545,380,0.02,3558.0,0,,i7153,3558.0,1052.515625,982.1708820705308,-1.0,0.0,5431502
1749918798,1749923711,4913,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1721 feature_id 20 p 94 big_windowSize 562 small_windowSize 62,1721,20,94,562,62,0.02,4899.0,0,,i7160,4899.0,1052.30859375,993.0899628429878,-1.0,0.0,5431490
1749918694,1749924476,5782,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1099 feature_id 32 p 307 big_windowSize 446 small_windowSize 97,1099,32,307,446,97,0.02,5771.0,0,,i7155,5771.0,1052.16796875,973.3125337327288,-1.0,0.0,5431481
1749919256,1749924863,5607,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1175 feature_id 16 p 440 big_windowSize 1144 small_windowSize 145,1175,16,440,1144,145,0.02,5593.0,0,,i7160,5593.0,1051.85546875,990.325298016934,-1.0,0.0,5431499
1749920205,1749925498,5293,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1800 feature_id 31 p 268 big_windowSize 1559 small_windowSize 210,1800,31,268,1559,210,0.02,5278.0,0,,i7184,5278.0,1060.203125,1022.7560583726416,-1.0,0.0,5431514
1749921521,1749925751,4230,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1779 feature_id 16 p 301 big_windowSize 1241 small_windowSize 253,1779,16,301,1241,253,0.02,4217.0,0,,i7052,4217.0,956.03515625,927.1613999852594,-1.0,0.0,5431918
1749919335,1749925819,6484,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 985 feature_id 10 p 57 big_windowSize 311 small_windowSize 23,985,10,57,311,23,0.02,6472.0,0,,i7154,6472.0,1052.92578125,1012.207374325886,-1.0,0.0,5431501
1749921285,1749926117,4832,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1835 feature_id 6 p 79 big_windowSize 494 small_windowSize 116,1835,6,79,494,116,0.18,4815.0,0,,i7030,4815.0,1057.2421875,1030.7302423007247,-1.0,0.0,5431900
1749930028,1749933504,3476,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1573 feature_id 18 p 11 big_windowSize 1013 small_windowSize 205,1573,18,11,1013,205,0.02,3452.0,0,,i7132,3452.0,982.41796875,944.5014634365996,-1.0,0.0,5432712
1749929703,1749934133,4430,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1027 feature_id 24 p 398 big_windowSize 658 small_windowSize 123,1027,24,398,658,123,0.02,4414.0,0,,i7164,4414.0,1052.61328125,1019.0423955981942,-1.0,0.0,5432680
1749930649,1749934383,3734,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1130 feature_id 20 p 298 big_windowSize 877 small_windowSize 202,1130,20,298,877,202,0.02,3723.0,0,,i7179,3723.0,1055.4375,1046.9043177640374,-1.0,0.0,5432725
1749931664,1749936319,4655,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1762 feature_id 50 p 431 big_windowSize 1743 small_windowSize 370,1762,50,431,1743,370,0.02,4643.0,0,,i7174,4643.0,1057.234375,997.2852233100858,-1.0,0.0,5432756
