start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747743135,1747743141,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4322 n_samples 4184 const 0.9419378072880209 max_depth 15 threshold 0.6847688395269215,4322,4184,0.9419378072880208,15,0.6847688395269215,,,1,,i7184,,,,,,5173362
1747764892,1747765050,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1614 n_samples 3595 const 8.572107734249904 max_depth 1 threshold 0.7925727513544262,1614,3595,8.572107734249904,1,0.7925727513544262,0.65,139.0,0,,i7169,139.0,1338.5390625,1171.2998046875,-1.0,0.2230005595738948,5177189
1747765703,1747766346,643,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3247 n_samples 3137 const 4.829272346738726 max_depth 3 threshold 0.6508965666368604,3247,3137,4.829272346738726,3,0.6508965666368604,0.66,632.0,0,,i7139,632.0,1320.07421875,1150.1431107954545,-1.0,0.5159202227242268,5177326
1747768142,1747772533,4391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3791 n_samples 2446 const 2.134926850216463 max_depth 5 threshold 0.09691483481600881,3791,2446,2.134926850216463,5,0.0969148348160088,0.69,4373.0,0,,i7175,4373.0,1422.515625,1159.6642315632118,-1.0,0.7594937583331606,5177464
1747772809,1747772947,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4811 n_samples 3951 const 3.617321134977974 max_depth 1 threshold 0.16329308007657528,4811,3951,3.617321134977974,1,0.1632930800765752,0.67,127.0,0,,i7182,127.0,1366.0234375,1183.9736979166669,-1.0,0.6065556499692579,5177578
1747764530,1747773639,9109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2630 n_samples 4226 const 6.063881823549979 max_depth 7 threshold 0.08445015628263354,2630,4226,6.063881823549979,7,0.0844501562826335,0.64,9082.0,0,,i7162,9082.0,1051.171875,988.777764423077,-1.0,0.3043287531173793,5177171
1747775247,1747775348,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 674 n_samples 3329 const 1.128643723104149 max_depth 7 threshold 0.967002583488822,674,3329,1.128643723104149,7,0.967002583488822,0.65,87.0,0,,i7183,87.0,1184.1953125,1099.481534090909,-1.0,0.1001084606191236,5177643
1747766245,1747775630,9385,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2860 n_samples 462 const 0.6908935566050932 max_depth 2 threshold 0.591854771669954,2860,462,0.6908935566050932,2,0.591854771669954,0.76,9367.0,0,,i7103,9367.0,1983.42578125,1538.2472264792111,-1.0,0.9472618874911056,5177386
1747780726,1747783370,2644,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 57 n_samples 4114 const 9.862500219981186 max_depth 4 threshold 0.2664874301888049,57,4114,9.862500219981186,4,0.2664874301888049,0.52,2617.0,0,,i7104,2617.0,1060.2890625,1050.1178681344695,-1.0,0.0067926053346044,5177779
1747779372,1747784885,5513,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4425 n_samples 117 const 8.360508649283089 max_depth 6 threshold 0.6687512576580048,4425,117,8.360508649283089,6,0.6687512576580048,0.79,5501.0,0,,i7170,5501.0,1628.625,1528.7528023097825,-1.0,0.999896375204659,5177698
1747790179,1747790890,711,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3703 n_samples 840 const 8.258034755289554 max_depth 1 threshold 0.3862293681055307,3703,840,8.258034755289554,1,0.3862293681055307,0.74,698.0,0,,i7184,698.0,2441.67578125,1691.18896484375,-1.0,0.9978428771769844,5177950
1747794604,1747794724,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3307 n_samples 4478 const 3.51484724098444 max_depth 6 threshold 0.8751154387295246,3307,4478,3.51484724098444,6,0.8751154387295246,0.63,105.0,0,,i7166,105.0,1242.33203125,1130.3635817307693,-1.0,0.3655330114056358,5178029
1747797041,1747797129,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2451 n_samples 2605 const 1.0064826515959575 max_depth 3 threshold 0.24397270777821542,2451,2605,1.0064826515959575,3,0.2439727077782154,0.64,72.0,0,,i7179,72.0,1180.55078125,1100.45,-1.0,0.4698710907545957,5178055
1747880584,1747880697,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 495 n_samples 1734 const 3.3017225786959754 max_depth 1 threshold 0.5019168456606566,495,1734,3.3017225786959754,1,0.5019168456606566,0.7,100.0,0,,i7174,100.0,1257.515625,1127.8684895833333,-1.0,0.1419141572195394,5179231
1747882615,1747882703,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 881 n_samples 4683 const 2.450363186329603 max_depth 5 threshold 0.6921045146510005,881,4683,2.450363186329603,5,0.6921045146510005,0.62,74.0,0,,i7033,74.0,1162.8828125,1095.25859375,-1.0,0.0928150021070375,5179239
1747881858,1747883335,1477,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2256 n_samples 70 const 9.016455782407895 max_depth 14 threshold 0.7622792681884021,2256,70,9.016455782407895,14,0.7622792681884021,0.81,1451.0,0,,i7151,1451.0,3164.73046875,1947.012223639456,-1.0,0.9999965458401552,5179236
1747884766,1747884904,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4251 n_samples 4832 const 6.185875385506079 max_depth 2 threshold 0.8625316908024252,4251,4832,6.185875385506079,2,0.8625316908024252,0.64,121.0,0,,i7059,121.0,1259.9375,1128.21015625,-1.0,0.4331671882448032,5179248
1747887311,1747887431,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1179 n_samples 3793 const 9.352940129556693 max_depth 1 threshold 0.9821529745962471,1179,3793,9.352940129556693,1,0.9821529745962472,0.65,98.0,0,,i7079,98.0,1245.05859375,1124.9547526041667,-1.0,0.154753269362293,5179300
1747887553,1747887691,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3926 n_samples 4272 const 3.106692998881452 max_depth 3 threshold 0.5860885035786778,3926,4272,3.106692998881452,3,0.5860885035786778,0.64,124.0,0,,i7079,124.0,1321.1171875,1167.0033854166666,-1.0,0.4542945569349167,5179314
1747887431,1747887733,302,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4935 n_samples 2143 const 1.4741690323539078 max_depth 2 threshold 0.652740619784221,4935,2143,1.4741690323539078,2,0.652740619784221,0.69,290.0,0,,i7164,290.0,1627.04296875,1312.714213709677,-1.0,0.9996701277348312,5179306
1747891270,1747891383,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2980 n_samples 3439 const 4.0839112538117925 max_depth 2 threshold 0.09846955080516637,2980,3439,4.0839112538117925,2,0.0984695508051663,0.66,94.0,0,,i7151,94.0,1243.7265625,1126.7425130208333,-1.0,0.4323226461627738,5179356
1747891903,1747892035,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1499 n_samples 4069 const 1.5927752658380194 max_depth 7 threshold 0.7784200815726071,1499,4069,1.5927752658380194,7,0.7784200815726071,0.65,118.0,0,,i7038,118.0,1277.95703125,1140.9506138392858,-1.0,0.1838113890558399,5179365
1747892266,1747898639,6373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3376 n_samples 139 const 0.10787153191212566 max_depth 5 threshold 0.15784660568647085,3376,139,0.1078715319121256,5,0.1578466056864708,0.79,6357.0,0,,i7174,6357.0,2106.25390625,1816.5041450333072,-1.0,0.9929776930357228,5179375
1747896549,1747903724,7175,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2113 n_samples 3292 const 7.828119757760317 max_depth 4 threshold 0.45602173067443075,2113,3292,7.828119757760317,4,0.4560217306744307,0.58,7149.0,0,,i7033,7149.0,1050.89453125,999.198608568689,-1.0,0.3101921894537591,5179390
1747986082,1747986176,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 965 n_samples 4899 const 5.108463836111129 max_depth 6 threshold 0.3306963810361922,965,4899,5.108463836111129,6,0.3306963810361922,0.64,79.0,0,,i7167,79.0,1169.51171875,1089.331640625,-1.0,0.0983312953790249,5181494
1747986111,1747986672,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 735 n_samples 1037 const 0.3262177280560136 max_depth 1 threshold 0.837129242349416,735,1037,0.3262177280560136,1,0.837129242349416,0.72,355.0,0,,i7166,355.0,1557.734375,1277.7588404605262,-1.0,0.3528942405338749,5181495
1747986476,1747986748,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2925 n_samples 2676 const 0.20192803366389125 max_depth 6 threshold 0.7114814268127084,2925,2676,0.2019280336638912,6,0.7114814268127084,0.69,108.0,0,,i7141,108.0,1295.37109375,1146.1814903846157,-1.0,0.5455845474705188,5181521
1747986566,1747986891,325,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1280 n_samples 4545 const 2.71259272252582 max_depth 2 threshold 0.4077301147952676,1280,4545,2.71259272252582,2,0.4077301147952676,0.64,97.0,0,,i7031,97.0,1218.65234375,1115.0384114583333,-1.0,0.1392717249383432,5181528
1747986353,1747987163,810,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3864 n_samples 4421 const 1.3361816699113696 max_depth 8 threshold 0.22386247403919696,3864,4421,1.3361816699113696,8,0.2238624740391969,0.63,795.0,0,,i7167,795.0,1281.12890625,1090.439024390244,-1.0,0.4337733932975482,5181511
1747986805,1747988119,1314,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3539 n_samples 4692 const 8.965095591850579 max_depth 4 threshold 0.02409184638783336,3539,4692,8.965095591850579,4,0.0240918463878333,0.63,1301.0,0,,i7063,1301.0,1233.22265625,1096.1375177556818,-1.0,0.3728402865571007,5181553
1747987227,1747988277,1050,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2529 n_samples 1391 const 5.613993965937756 max_depth 1 threshold 0.20699683248251677,2529,1391,5.613993965937756,1,0.2069968324825167,0.7,1032.0,0,,i7099,1032.0,1336.0390625,1195.8522626768868,-1.0,0.8953959503429981,5181615
1747988881,1747989406,525,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1579 n_samples 3853 const 5.809550472619944 max_depth 3 threshold 0.13646590060554445,1579,3853,5.809550472619944,3,0.1364659006055444,0.66,509.0,0,,i7029,509.0,1312.54296875,1144.4569575471698,-1.0,0.2045294398043564,5181710
1747986052,1747989530,3478,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4480 n_samples 3020 const 7.599580026146956 max_depth 3 threshold 0.5427877752222121,4480,3020,7.599580026146956,3,0.5427877752222121,0.67,3221.0,0,,i7166,3221.0,1418.50390625,1149.5749421296296,-1.0,0.727307896900237,5181491
1747986594,1747989635,3041,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2302 n_samples 1869 const 1.8502561651142313 max_depth 3 threshold 0.3496629292033613,2302,1869,1.8502561651142315,3,0.3496629292033613,0.66,2649.0,0,,i7004,2649.0,1139.078125,1067.2444112827716,-1.0,0.6043121731501246,5181531
1747990267,1747990381,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3213 n_samples 4334 const 2.0458126717964187 max_depth 1 threshold 0.309086014771834,3213,4334,2.0458126717964187,1,0.309086014771834,0.65,91.0,0,,i7148,91.0,1224.03125,1123.7776692708333,-1.0,0.3662411141737995,5181760
1747989124,1747997623,8499,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1964 n_samples 2232 const 9.941830976378172 max_depth 2 threshold 0.07708885315991938,1964,2232,9.941830976378172,2,0.0770888531599193,0.69,8471.0,0,,i7166,8471.0,1422.4375,1138.914324757067,-1.0,0.4070381960995627,5181739
1747986414,1747998117,11703,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 352 n_samples 2540 const 3.8445385300954804 max_depth 5 threshold 0.9025328782349825,352,2540,3.84453853009548,5,0.9025328782349824,0.64,11487.0,0,,i7098,11487.0,1051.6328125,961.6510631793478,-1.0,0.0662646024607434,5181515
1747993491,1748004827,11336,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3757 n_samples 10 const 4.74262287190836 max_depth 3 threshold 0.9411582037936896,3757,10,4.74262287190836,3,0.9411582037936896,0.81,11259.0,0,,i7118,11259.0,1321.5859375,1220.2772640306123,-1.0,0.9999792750409318,5181850
1748027705,1748027900,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4767 n_samples 3584 const 0.7555916440300644 max_depth 4 threshold 0.7497824916858226,4767,3584,0.7555916440300644,4,0.7497824916858226,0.67,170.0,0,,i7157,170.0,1408.2578125,1218.546484375,-1.0,0.6586391991875816,5187056
1748029876,1748029921,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 13 n_samples 3436 const 7.021368071580307 max_depth 1 threshold 0.6780192269962281,13,3436,7.021368071580307,1,0.6780192269962281,0.47,32.0,0,,i7167,32.0,1057.765625,1053.3580729166667,-1.0,0.0018859712752067,5187098
1748031446,1748031535,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1029 n_samples 4770 const 3.5162796488003805 max_depth 2 threshold 0.6491376817617566,1029,4770,3.5162796488003805,2,0.6491376817617566,0.64,75.0,0,,i7063,75.0,1176.67578125,1098.167578125,-1.0,0.106629914405919,5187180
1748031265,1748033664,2399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4387 n_samples 2899 const 1.0276026839166879 max_depth 7 threshold 0.4694665637407452,4387,2899,1.027602683916688,7,0.4694665637407452,0.67,2381.0,0,,i7028,2381.0,1475.3203125,1200.1531901041667,-1.0,0.750093262315807,5187164
1748032080,1748035316,3236,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4773 n_samples 1791 const 5.658477669611574 max_depth 2 threshold 0.9785767455343157,4773,1791,5.658477669611574,2,0.9785767455343156,0.7,3217.0,0,,i7161,3217.0,1613.52734375,1272.4163532021605,-1.0,0.9886047266723316,5187240
1748035677,1748036055,378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3751 n_samples 4623 const 9.80173790860828 max_depth 4 threshold 0.7961895169522614,3751,4623,9.80173790860828,4,0.7961895169522614,0.64,313.0,0,,i7048,313.0,1296.4453125,1108.3324908088234,-1.0,0.4016531609016739,5187278
1748038718,1748038845,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2823 n_samples 2619 const 8.66826622572355 max_depth 1 threshold 0.2696930324565619,2823,2619,8.66826622572355,1,0.2696930324565619,0.69,112.0,0,,i7110,112.0,1263.86328125,1140.010602678571,-1.0,0.5363101282874966,5187325
1748037450,1748043813,6363,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3095 n_samples 18 const 1.3498679583379998 max_depth 14 threshold 0.7259900472164154,3095,18,1.3498679583379998,14,0.7259900472164154,0.82,6340.0,0,,i7079,6340.0,1432.75,1325.1739202535375,-1.0,0.9999827292007764,5187291
1748039834,1748045140,5306,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1335 n_samples 4499 const 6.1600410600071775 max_depth 8 threshold 0.6034276213180274,1335,4499,6.1600410600071775,8,0.6034276213180274,0.65,5282.0,0,,i7017,5282.0,1101.3046875,992.6672612028302,-1.0,0.1475617085656256,5187350
1748045477,1748046489,1012,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1970 n_samples 3098 const 4.885151663407684 max_depth 3 threshold 0.16212809778936207,1970,3098,4.885151663407684,3,0.162128097789362,0.67,994.0,0,,i7038,994.0,1380.00390625,1136.5894607843138,-1.0,0.3164183125738327,5187440
1748044691,1748047190,2499,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3455 n_samples 4977 const 2.393862097074278 max_depth 10 threshold 0.9648782200980931,3455,4977,2.393862097074278,10,0.9648782200980932,0.64,2487.0,0,,i7135,2487.0,1233.43359375,1055.6355826693227,-1.0,0.346089545639814,5187424
1748045808,1748048427,2619,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1574 n_samples 812 const 0.9091108985310421 max_depth 2 threshold 0.09626761004142463,1574,812,0.909110898531042,2,0.0962676100414246,0.74,2601.0,0,,i7079,2601.0,2326.28515625,1507.2047203005725,-1.0,0.943293057829544,5187449
1748049670,1748049765,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2523 n_samples 3358 const 0.4791218496365473 max_depth 5 threshold 0.05568592748045922,2523,3358,0.4791218496365473,5,0.0556859274804592,0.65,77.0,0,,i7029,77.0,1167.6484375,1093.131640625,-1.0,0.3747383473917639,5187526
1748054267,1748062965,8698,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1901 n_samples 2437 const 1.4951699231797828 max_depth 7 threshold 0.8794845008291304,1901,2437,1.4951699231797828,7,0.8794845008291304,0.69,8678.0,0,,i7174,8678.0,1395.66015625,1150.9727911032796,-1.0,0.3841319350894282,5187597
1745941235,1745941365,130,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2040 n_samples 4228 const 9.171745620696806 max_depth 2 threshold 0.7642575883287936,2040,4228,9.171745620696806,2,0.7642575883287936,0.58,109.0,0,,i7178,109.0,1051.875,1045.3221153846157,-1.0,0.2395805268284595,4840217
1745941271,1745941469,198,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 153 n_samples 3790 const 0.41422485160268846 max_depth 9 threshold 0.9723683054707944,153,3790,0.4142248516026884,9,0.9723683054707944,0.61,156.0,0,,i7154,156.0,1053.0625,1021.8606770833334,-1.0,0.0200824853370914,4840358
1745941268,1745941498,230,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3985 n_samples 3956 const 3.4296116704409942 max_depth 3 threshold 0.5826888598203659,3985,3956,3.4296116704409942,3,0.5826888598203659,0.66,178.0,0,,i7157,178.0,1310.07421875,1137.4244140625,-1.0,0.5024161848113683,4840300
1745941269,1745941622,353,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4811 n_samples 1651 const 0.25539587581809614 max_depth 1 threshold 0.6304861033987254,4811,1651,0.2553958758180961,1,0.6304861033987254,0.71,320.0,0,,i7158,320.0,1718.6015625,1283.8484604779412,-1.0,0.9980276747286756,4840289
1745941269,1745942391,1122,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2677 n_samples 2976 const 4.524122892534361 max_depth 3 threshold 0.28333592135086655,2677,2976,4.524122892534361,3,0.2833359213508665,0.67,1083.0,0,,i7155,1083.0,1052.83203125,957.1531179617116,-1.0,0.4438457234046963,4840335
1745941260,1745944334,3074,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 454 n_samples 404 const 6.231720034448431 max_depth 1 threshold 0.16810770481824874,454,404,6.231720034448431,1,0.1681077048182487,0.75,3032.0,0,,i7148,3032.0,1613.44140625,1199.6955942622951,-1.0,0.5284795479195595,4840451
1745945751,1745945827,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2454 n_samples 4998 const 0.9629978404957802 max_depth 4 threshold 0.7422787246629595,2454,4998,0.9629978404957802,4,0.7422787246629595,0.65,56.0,0,,i7161,56.0,1072.3671875,1049.57080078125,-1.0,0.2415804853785413,4844410
1745945730,1745945850,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1108 n_samples 3380 const 2.3706634768275543 max_depth 1 threshold 0.3888339769355953,1108,3380,2.3706634768275543,1,0.3888339769355953,0.67,105.0,0,,i7162,105.0,1242.50390625,1114.1114783653843,-1.0,0.1626563870869688,4844386
