start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744543749,1744550755,7006,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3776 n_subspaces 73 feature_percentage 0.7267511396172561 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,3776,73,0.7267511396172561,0.999,100,EDFSMode.RANDOM,0.62,6992,0,,i7185,6992,1212.9453125,911.0425675374464,-1,0.9999127725856698,4322856
1744566664,1744566714,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2087 n_subspaces 44 feature_percentage 0.06109946842692741 alpha 0.001 window_size 489 mode EDFSMode.RANDOM,2087,44,0.0610994684269274,0.001,489,EDFSMode.RANDOM,0.44,27,0,,i7107,27,699.015625,689.97265625,-1,0.9993271028037384,4331455
1744566617,1744566724,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1012 n_subspaces 20 feature_percentage 0.051799522315694894 alpha 0.1708674142554313 window_size 312 mode EDFSMode.RANDOM,1012,20,0.0517995223156948,0.1708674142554313,312,EDFSMode.RANDOM,0.6,95,0,,i7179,95,936.4296875,807.7158203125,-1,0.9952897196261682,4331412
1744566647,1744566735,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 993 n_subspaces 18 feature_percentage 0.08566427451957258 alpha 0.2780443894291332 window_size 471 mode EDFSMode.RANDOM,993,18,0.0856642745195725,0.2780443894291332,471,EDFSMode.RANDOM,0.6,80,0,,i7112,80,886.76953125,778.32890625,-1,0.998392523364486,4331433
1744566657,1744566758,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2106 n_subspaces 45 feature_percentage 0.1080698040066859 alpha 0.001 window_size 237 mode EDFSMode.RANDOM,2106,45,0.1080698040066859,0.001,237,EDFSMode.RANDOM,0.49,79,0,,i7109,79,738.1015625,706.329296875,-1,0.9969595015576324,4331449
1744566587,1744566782,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2638 n_subspaces 52 feature_percentage 0.20929518890946208 alpha 0.001 window_size 344 mode EDFSMode.RANDOM,2638,52,0.209295188909462,0.001,344,EDFSMode.RANDOM,0.59,180,0,,i7113,180,868.98046875,768.65234375,-1,0.99998753894081,4331406
1744566647,1744566786,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3960 n_subspaces 84 feature_percentage 0.2837286549078852 alpha 0.3515939386079772 window_size 1000 mode EDFSMode.RANDOM,3960,84,0.2837286549078852,0.3515939386079772,1000,EDFSMode.RANDOM,0.6,125,0,,i7113,125,880.328125,776.5432291666667,-1,0.9968847352024922,4331431
1744566617,1744566806,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2200 n_subspaces 51 feature_percentage 0.14298449976017158 alpha 0.001 window_size 201 mode EDFSMode.RANDOM,2200,51,0.1429844997601715,0.001,201,EDFSMode.RANDOM,0.56,179,0,,i7117,179,789.92578125,734.0052734375,-1,0.9964485981308412,4331415
1744566617,1744566812,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3847 n_subspaces 81 feature_percentage 0.2614484994182417 alpha 0.001 window_size 489 mode EDFSMode.RANDOM,3847,81,0.2614484994182417,0.001,489,EDFSMode.RANDOM,0.61,183,0,,i7114,183,954.32421875,819.8686755952381,-1,0.9993520249221184,4331417
1744566665,1744566822,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1067 n_subspaces 15 feature_percentage 0.24942832708310197 alpha 0.001 window_size 515 mode EDFSMode.RANDOM,1067,15,0.2494283270831019,0.001,515,EDFSMode.RANDOM,0.6,139,0,,i7110,139,887.4609375,781.0439453125,-1,0.9922242990654204,4331440
1744566657,1744566839,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1452 n_subspaces 100 feature_percentage 0.09408109257612526 alpha 0.999 window_size 442 mode EDFSMode.RANDOM,1452,100,0.0940810925761252,0.999,442,EDFSMode.RANDOM,0.6,162,0,,i7109,162,933.296875,810.7909128289474,-1,0.9914018691588784,4331447
1744566665,1744566859,194,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4914 n_subspaces 19 feature_percentage 0.055145918845885385 alpha 0.4337806151479125 window_size 315 mode EDFSMode.RANDOM,4914,19,0.0551459188458853,0.4337806151479125,315,EDFSMode.RANDOM,0.61,171,0,,i7110,171,1067.9765625,868.47265625,-1,0.9973831775700934,4331442
1744566587,1744566863,276,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4613 n_subspaces 18 feature_percentage 0.054316724022372885 alpha 0.627970819920476 window_size 204 mode EDFSMode.RANDOM,4613,18,0.0543167240223728,0.627970819920476,204,EDFSMode.RANDOM,0.61,264,0,,i7113,264,1170.62109375,922.7394935344828,-1,0.9964859813084112,4331403
1744566597,1744566874,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1059 n_subspaces 10 feature_percentage 0.4771139250683414 alpha 0.37105156059208466 window_size 585 mode EDFSMode.RANDOM,1059,10,0.4771139250683414,0.3710515605920846,585,EDFSMode.RANDOM,0.59,255,0,,i7112,255,859.59765625,769.9253627232143,-1,0.8709532710280374,4331408
1744566657,1744566884,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2360 n_subspaces 50 feature_percentage 0.1935566635590865 alpha 0.001 window_size 290 mode EDFSMode.RANDOM,2360,50,0.1935566635590865,0.001,290,EDFSMode.RANDOM,0.56,212,0,,i7108,212,816.93359375,746.7947591145834,-1,0.9930841121495328,4331451
1744566648,1744566886,238,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4244 n_subspaces 17 feature_percentage 0.056637251140593335 alpha 0.999 window_size 273 mode EDFSMode.RANDOM,4244,17,0.0566372511405933,0.999,273,EDFSMode.RANDOM,0.61,227,0,,i7111,227,1106.05859375,886.65984375,-1,0.9933457943925234,4331436
1744566617,1744566899,282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4386 n_subspaces 18 feature_percentage 0.055904643427263416 alpha 0.999 window_size 183 mode EDFSMode.RANDOM,4386,18,0.0559046434272634,0.999,183,EDFSMode.RANDOM,0.62,268,0,,i7112,268,1221.57421875,936.772494612069,-1,0.998803738317757,4331424
1744566647,1744566918,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3187 n_subspaces 58 feature_percentage 0.2286000177272734 alpha 0.001 window_size 384 mode EDFSMode.RANDOM,3187,58,0.2286000177272734,0.001,384,EDFSMode.RANDOM,0.61,260,0,,i7113,260,930.04296875,803.08984375,-1,0.9918629283489095,4331429
1744566617,1744566939,322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1335 n_subspaces 1 feature_percentage 0.7602963383509695 alpha 0.9941740713265845 window_size 354 mode EDFSMode.RANDOM,1335,1,0.7602963383509695,0.9941740713265844,354,EDFSMode.RANDOM,0.6,308,0,,i7112,308,901.4140625,795.2014678030303,-1,0.9027289719626168,4331422
1744566657,1744566946,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1261 n_subspaces 1 feature_percentage 0.734038180835315 alpha 0.7401233645903462 window_size 408 mode EDFSMode.RANDOM,1261,1,0.734038180835315,0.7401233645903462,408,EDFSMode.RANDOM,0.6,270,0,,i7109,270,906.5,802.3336476293103,-1,0.922803738317757,4331446
1744566665,1744566947,282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2814 n_subspaces 54 feature_percentage 0.1474996227479721 alpha 0.05989217984338973 window_size 119 mode EDFSMode.RANDOM,2814,54,0.1474996227479721,0.0598921798433897,119,EDFSMode.RANDOM,0.62,263,0,,i7110,263,1080.484375,872.952182112069,-1,0.9986292834890964,4331445
1744566617,1744566963,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1530 n_subspaces 50 feature_percentage 0.18912604908601635 alpha 0.001 window_size 287 mode EDFSMode.RANDOM,1530,50,0.1891260490860163,0.001,287,EDFSMode.RANDOM,0.6,334,0,,i7113,334,1019.81640625,843.5519748263889,-1,0.999202492211838,4331420
1744566598,1744566975,377,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1426 n_subspaces 54 feature_percentage 0.22276895564672125 alpha 0.001 window_size 373 mode EDFSMode.RANDOM,1426,54,0.2227689556467212,0.001,373,EDFSMode.RANDOM,0.61,359,0,,i7112,359,956.34375,849.1940789473684,-1,0.9982554517133956,4331410
1744566664,1744566997,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4166 n_subspaces 15 feature_percentage 0.24080343657662912 alpha 0.999 window_size 216 mode EDFSMode.RANDOM,4166,15,0.2408034365766291,0.999,216,EDFSMode.RANDOM,0.62,313,0,,i7107,313,1161.57421875,912.763671875,-1,0.9977819314641744,4331454
1744566657,1744567014,357,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3070 n_subspaces 48 feature_percentage 0.11395925498057334 alpha 0.44986813423768024 window_size 100 mode EDFSMode.RANDOM,3070,48,0.1139592549805733,0.4498681342376802,100,EDFSMode.RANDOM,0.61,344,0,,i7108,344,1225.00390625,943.25,-1,0.9979439252336448,4331452
1744566657,1744567035,378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3332 n_subspaces 72 feature_percentage 0.2430426775712296 alpha 0.001 window_size 399 mode EDFSMode.RANDOM,3332,72,0.2430426775712296,0.001,399,EDFSMode.RANDOM,0.6,366,0,,i7111,366,934.66015625,822.0504807692307,-1,0.9942679127725856,4331438
1744566636,1744567201,565,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4804 n_subspaces 16 feature_percentage 0.07814604116567705 alpha 0.49166105267140453 window_size 100 mode EDFSMode.RANDOM,4804,16,0.078146041165677,0.4916610526714045,100,EDFSMode.RANDOM,0.61,551,0,,i7131,551,1399.234375,1082.194369612069,-1,0.9987788161993768,4331426
1744566664,1744567204,540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3297 n_subspaces 14 feature_percentage 0.6114011456152926 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,3297,14,0.6114011456152926,0.001,1000,EDFSMode.RANDOM,0.55,522,0,,i7107,522,807.87890625,767.869247159091,-1,0.9762118380062306,4331453
1744566657,1744567824,1167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1430 n_subspaces 55 feature_percentage 0.15692793180028336 alpha 0.001 window_size 157 mode EDFSMode.RANDOM,1430,55,0.1569279318002833,0.001,157,EDFSMode.RANDOM,0.62,1148,0,,i7109,1148,1138.671875,906.0006677350428,-1,0.9988785046728972,4331448
1744566657,1744568265,1608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1703 n_subspaces 45 feature_percentage 0.1301976326311004 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,1703,45,0.1301976326311004,0.001,100,EDFSMode.RANDOM,0.61,1594,0,,i7108,1594,1290.93359375,984.6689091435184,-1,0.9980560747663552,4331450
1744566664,1744573679,7015,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4590 n_subspaces 38 feature_percentage 0.999 alpha 0.999 window_size 979 mode EDFSMode.RANDOM,4590,38,0.999,0.999,979,EDFSMode.RANDOM,0.58,6993,0,,i7107,6993,828.73828125,757.4113766048503,-1,0.9761121495327104,4331456
1744599105,1744599193,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3614 n_subspaces 58 feature_percentage 0.05944041542716881 alpha 0.29617762165397105 window_size 826 mode EDFSMode.RANDOM,3614,58,0.0594404154271688,0.296177621653971,826,EDFSMode.RANDOM,0.6,75,0,,i7184,75,877.5,776.6265625,-1,0.9881121495327104,4338488
1744599115,1744599209,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3999 n_subspaces 52 feature_percentage 0.05133298689383695 alpha 0.001 window_size 817 mode EDFSMode.RANDOM,3999,52,0.0513329868938369,0.001,817,EDFSMode.RANDOM,0.6,86,0,,i7141,86,908.0,788.9080255681819,-1,0.9977071651090342,4338495
1744599115,1744599221,106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4647 n_subspaces 56 feature_percentage 0.1146984438192178 alpha 0.999 window_size 837 mode EDFSMode.RANDOM,4647,56,0.1146984438192178,0.999,837,EDFSMode.RANDOM,0.6,93,0,,i7138,93,899.6640625,788.3209635416666,-1,0.980411214953271,4338496
1744599115,1744599222,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4930 n_subspaces 77 feature_percentage 0.056803923258969484 alpha 0.3059654092340863 window_size 798 mode EDFSMode.RANDOM,4930,77,0.0568039232589694,0.3059654092340863,798,EDFSMode.RANDOM,0.6,96,0,,i7168,96,911.04296875,791.4322916666666,-1,0.994392523364486,4338492
1744599115,1744599228,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3634 n_subspaces 40 feature_percentage 0.23013768721329475 alpha 0.999 window_size 877 mode EDFSMode.RANDOM,3634,40,0.2301376872132947,0.999,877,EDFSMode.RANDOM,0.59,92,0,,i7167,92,866.09765625,776.7932942708334,-1,0.9841869158878505,4338493
1744599115,1744599229,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3683 n_subspaces 100 feature_percentage 0.10680286754694139 alpha 0.001 window_size 739 mode EDFSMode.RANDOM,3683,100,0.1068028675469413,0.001,739,EDFSMode.RANDOM,0.6,102,0,,i7135,102,896.359375,789.0177283653846,-1,0.9945420560747664,4338497
1744599125,1744599238,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4789 n_subspaces 32 feature_percentage 0.32150551546604206 alpha 0.5969949766569397 window_size 1000 mode EDFSMode.RANDOM,4789,32,0.321505515466042,0.5969949766569397,1000,EDFSMode.RANDOM,0.59,99,0,,i7129,99,885.14453125,779.6917317708334,-1,0.997233644859813,4338500
1744599105,1744599256,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4266 n_subspaces 100 feature_percentage 0.1400001120396705 alpha 0.26470233784799546 window_size 657 mode EDFSMode.RANDOM,4266,100,0.1400001120396705,0.2647023378479954,657,EDFSMode.RANDOM,0.61,140,0,,i7176,140,931.78515625,803.275634765625,-1,0.998803738317757,4338490
1744599144,1744599264,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4647 n_subspaces 49 feature_percentage 0.07840693656565427 alpha 0.5143002660458583 window_size 855 mode EDFSMode.RANDOM,4647,49,0.0784069365656542,0.5143002660458583,855,EDFSMode.RANDOM,0.6,101,0,,i7119,101,899.94921875,788.0991586538462,-1,0.9801869158878505,4338510
1744599144,1744599264,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4223 n_subspaces 71 feature_percentage 0.10314424239231101 alpha 0.999 window_size 752 mode EDFSMode.RANDOM,4223,71,0.103144242392311,0.999,752,EDFSMode.RANDOM,0.6,107,0,,i7121,107,913.5,792.4525240384615,-1,0.9932959501557632,4338504
1744599125,1744599276,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4882 n_subspaces 84 feature_percentage 0.001 alpha 0.8691286373945678 window_size 426 mode EDFSMode.RANDOM,4882,84,0.001,0.8691286373945678,426,EDFSMode.RANDOM,0.61,140,0,,i7129,140,983.296875,826.581787109375,-1,0.9979813084112148,4338501
1744599145,1744599277,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4220 n_subspaces 44 feature_percentage 0.26560587316543843 alpha 0.5727843928047927 window_size 920 mode EDFSMode.RANDOM,4220,44,0.2656058731654384,0.5727843928047927,920,EDFSMode.RANDOM,0.59,111,0,,i7120,111,893.85546875,783.1199776785714,-1,0.9859190031152648,4338508
1744599145,1744599277,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4263 n_subspaces 54 feature_percentage 0.001 alpha 0.001 window_size 773 mode EDFSMode.RANDOM,4263,54,0.001,0.001,773,EDFSMode.RANDOM,0.6,113,0,,i7120,113,903.71875,788.8130580357143,-1,0.9825046728971962,4338505
1744599174,1744599294,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4665 n_subspaces 87 feature_percentage 0.0846487977344823 alpha 0.6761509704669804 window_size 710 mode EDFSMode.RANDOM,4665,87,0.0846487977344823,0.6761509704669804,710,EDFSMode.RANDOM,0.6,109,0,,i7118,109,918.859375,791.921875,-1,0.9909034267912772,4338520
1744599105,1744599294,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4798 n_subspaces 31 feature_percentage 0.16074980270963016 alpha 0.001 window_size 479 mode EDFSMode.RANDOM,4798,31,0.1607498027096301,0.001,479,EDFSMode.RANDOM,0.61,178,0,,i7184,178,967.6328125,813.623046875,-1,0.997233644859813,4338489
1744599144,1744599295,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4381 n_subspaces 46 feature_percentage 0.001 alpha 0.999 window_size 470 mode EDFSMode.RANDOM,4381,46,0.001,0.999,470,EDFSMode.RANDOM,0.61,134,0,,i7119,134,975.17578125,822.839599609375,-1,0.9956386292834892,4338513
