start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744669856,1744672751,2895,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 3738 max_tree_depth 1 max_time_stationary 1,1,0.999,0.001,3738,1,1,0.75,2884,0,,i7072,2884,612.65625,602.116516323024,-1,0.995420508694845,4384773
1744669854,1744672767,2913,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3648 significance 0.999 gamma 0.999 max_node_size 2258 max_tree_depth 5000 max_time_stationary 5000,3648,0.999,0.999,2258,5000,5000,0.72,2903,0,,i7061,2903,670.17578125,564.890464469178,-1,0.9153412958722692,4384790
1744669856,1744673838,3982,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4738 significance 0.999 gamma 0.999 max_node_size 2149 max_tree_depth 1192 max_time_stationary 5000,4738,0.999,0.999,2149,1192,5000,0.72,3972,0,,i7070,3972,675.9453125,588.491169329574,-1,0.98279596509685,4384777
1744669856,1744674217,4361,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3705 significance 0.001 gamma 0.999 max_node_size 2171 max_tree_depth 3824 max_time_stationary 293,3705,0.001,0.999,2171,3824,293,0.71,4346,0,,i7074,4346,722.421875,617.6264391447369,-1,0.9988241846648926,4384767
1744669856,1744674947,5091,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3965 significance 0.999 gamma 0.999 max_node_size 1956 max_tree_depth 136 max_time_stationary 779,3965,0.999,0.999,1956,136,779,0.71,5080,0,,i7056,5080,644.28125,584.373184742647,-1,1.0,4384793
1744684563,1744684582,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 669 significance 0.001 gamma 0.04401150744701809 max_node_size 1 max_tree_depth 4380 max_time_stationary 2754,669,0.001,0.044011507447018,1,4380,2754,0.73,10,0,,i7057,10,522.24609375,522.0716145833334,-1,0.0,4407540
1744684522,1744684618,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2556 max_tree_depth 1 max_time_stationary 1037,1,0.999,0.001,2556,1,1037,0.75,86,0,,i7066,86,528.83203125,528.01953125,-1,0.980629989479547,4407499
1744684522,1744684618,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 3606 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.999,3606,1,5000,0.75,88,0,,i7067,88,525.92578125,525.84375,-1,0.998700414629618,4407495
1744684527,1744684623,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 3107 max_tree_depth 1 max_time_stationary 3666,1,0.999,0.001,3107,1,3666,0.75,88,0,,i7065,88,526.17578125,526.0639204545455,-1,0.981186954638282,4407509
1744684528,1744684632,104,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2708 max_tree_depth 1 max_time_stationary 1428,1,0.999,0.001,2708,1,1428,0.75,94,0,,i7062,94,525.59375,525.5198567708334,-1,0.9847144006436042,4407515
1744684542,1744684638,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2769 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,2769,1,5000,0.75,85,0,,i7062,85,528.41796875,527.5880681818181,-1,0.9947397735008354,4407518
1744684542,1744684645,103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2534 max_tree_depth 1 max_time_stationary 4448,1,0.999,0.001,2534,1,4448,0.75,89,0,,i7061,89,524.2109375,524.1246448863636,-1,0.9992573797883532,4407523
1744684557,1744684653,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2339 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,2339,1,5000,0.75,85,0,,i7061,85,528.9375,528.1303267045455,-1,0.9992573797883532,4407529
1744684528,1744684657,129,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 3297 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.999,3297,1,5000,0.75,114,0,,i7064,114,527.18359375,526.8286830357143,-1,0.9975245992945108,4407512
1744684563,1744684665,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 1065 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,1065,1,5000,0.75,86,0,,i7054,86,525.77734375,525.6803977272727,-1,0.997586484312148,4407547
1744684563,1744684666,103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.9580590246884159 max_node_size 3170 max_tree_depth 1 max_time_stationary 1020,1,0.999,0.958059024688416,3170,1,1020,0.75,88,0,,i7043,88,528.55078125,527.7421875,-1,0.9938733832539144,4407556
1744684558,1744684673,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2978 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,2978,1,5000,0.75,102,0,,i7094,102,524.359375,524.2788461538462,-1,0.9872516863667308,4407526
1744684558,1744684679,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.9385934244200534 max_node_size 3105 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.9385934244200534,3105,1,5000,0.75,107,0,,i7060,107,527.515625,526.9846754807693,-1,0.981186954638282,4407531
1744684563,1744684686,123,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 2556 max_tree_depth 1 max_time_stationary 5000,1,0.001,0.001,2556,1,5000,0.74,109,0,,i7055,109,525.78125,525.6856971153846,-1,0.9143511355900736,4407545
1744684563,1744685018,455,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 3683 max_tree_depth 2329 max_time_stationary 5000,1,0.001,0.001,3683,2329,5000,0.75,441,0,,i7054,441,557.1328125,546.8176529255319,-1,0.995420508694845,4407549
1744684563,1744685370,807,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.9756605669857308 max_node_size 2302 max_tree_depth 3444 max_time_stationary 4622,1,0.999,0.9756605669857308,2302,3444,4622,0.74,796,0,,i7040,796,619.86328125,559.7225609756098,-1,0.5408131691317533,4407561
1744684563,1744685397,834,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.9044301411822365 max_node_size 2675 max_tree_depth 31 max_time_stationary 4010,1,0.999,0.9044301411822364,2675,31,4010,0.74,825,0,,i7060,825,667.60546875,562.9330882352941,-1,0.9244383934649422,4407534
1744684522,1744685814,1292,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.04205718944801217 gamma 0.001 max_node_size 2458 max_tree_depth 1 max_time_stationary 1,1,0.0420571894480121,0.001,2458,1,1,0.75,1282,0,,i7065,1282,575.57421875,566.3219227099237,-1,0.8199145986756606,4407505
1744684563,1744685898,1335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2218 max_tree_depth 1 max_time_stationary 1,1,0.999,0.001,2218,1,1,0.75,1324,0,,i7056,1324,567.44140625,563.3862268518518,-1,0.9964106689770408,4407543
1744684563,1744686193,1630,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.9740098162598424 max_node_size 2568 max_tree_depth 1 max_time_stationary 1,1,0.999,0.9740098162598424,2568,1,1,0.75,1620,0,,i7059,1620,581.4375,572.951767339939,-1,0.9948016585184728,4407537
1744684542,1744686360,1818,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 3101 max_tree_depth 1 max_time_stationary 1,1,0.999,0.001,3101,1,1,0.75,1807,0,,i7061,1807,604.98046875,596.13671875,-1,0.9967200940652268,4407520
1744684564,1744690239,5675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2118 significance 0.001 gamma 0.999 max_node_size 5000 max_tree_depth 4568 max_time_stationary 29,2118,0.001,0.999,5000,4568,29,0.71,5660,0,,i7042,5660,1143.140625,755.3873514524648,-1,1.0,4407558
1744684563,1744690936,6373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 703 max_tree_depth 1175 max_time_stationary 1,1,0.999,0.001,703,1175,1,0.75,6361,0,,i7053,6361,531.37109375,455.659464390674,-1,0.9759886131567548,4407554
1744908682,1744909425,743,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 12 significance 0.13772794174589217 gamma 0.1339869315214455 max_node_size 2058 max_tree_depth 2359 max_time_stationary 967,12,0.1377279417458921,0.1339869315214455,2058,2359,967,0.72,726,0,,i7184,726,594.73046875,553.2993229166667,-1,0.9052540379974008,4511647
1744908900,1744910182,1282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 423 significance 0.9609879915881901 gamma 0.7261666009183974 max_node_size 24 max_tree_depth 3485 max_time_stationary 552,423,0.96098799158819,0.7261666009183974,24,3485,552,0.71,1268,0,,i7183,1268,588.91796875,546.2020046027131,-1,0.9827340800792128,4511950
1744911178,1744912629,1451,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2117 significance 0.5891035284530372 gamma 0.5606466701906174 max_node_size 1093 max_tree_depth 2275 max_time_stationary 4793,2117,0.5891035284530372,0.5606466701906174,1093,2275,4793,0.71,1435,0,,i7186,1435,578.71484375,546.0068493150685,-1,0.8337149576087629,4514611
1744911200,1744912985,1785,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2372 significance 0.265947505986318 gamma 0.09288209035620093 max_node_size 1866 max_tree_depth 3724 max_time_stationary 4221,2372,0.265947505986318,0.0928820903562009,1866,3724,4221,0.71,1768,0,,i7185,1768,523.9921875,464.122032122905,-1,1.0,4514641
1744911820,1744913543,1723,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2439 significance 0.7458345028180628 gamma 0.25126770601794124 max_node_size 560 max_tree_depth 684 max_time_stationary 4658,2439,0.7458345028180628,0.2512677060179412,560,684,4658,0.7,1711,0,,i7178,1711,599.58984375,548.7952266979769,-1,1.0,4515409
1744913862,1744915110,1248,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2067 significance 0.4147539570424706 gamma 0.8437524390351028 max_node_size 2282 max_tree_depth 4535 max_time_stationary 3813,2067,0.4147539570424706,0.8437524390351028,2282,4535,3813,0.71,1233,0,,i7185,1233,581.87890625,495.63941592261904,-1,0.8784578253604802,4516974
1744914562,1744915250,688,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 101 significance 0.8739398029725999 gamma 0.46002832106128333 max_node_size 830 max_tree_depth 4471 max_time_stationary 139,101,0.8739398029725999,0.4600283210612833,830,4471,139,0.7,674,0,,i7180,674,547.88671875,527.7498325892857,-1,0.8869360727767808,4517678
1744914388,1744915663,1275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2195 significance 0.17654217259958385 gamma 0.7008069531656802 max_node_size 3294 max_tree_depth 3089 max_time_stationary 1672,2195,0.1765421725995838,0.7008069531656802,3294,3089,1672,0.71,1254,0,,i7179,1254,713.2890625,581.9910278320312,-1,1.0,4517483
1744914161,1744915836,1675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 317 significance 0.04301409556530416 gamma 0.9273669926133007 max_node_size 1291 max_tree_depth 904 max_time_stationary 828,317,0.0430140955653041,0.9273669926133008,1291,904,828,0.7,1663,0,,i7179,1663,596.34375,558.9417760724853,-1,0.9275326443468036,4517269
1744917029,1744917973,944,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2006 significance 0.33495822342671455 gamma 0.6371761263944209 max_node_size 429 max_tree_depth 386 max_time_stationary 999,2006,0.3349582234267145,0.6371761263944209,429,386,999,0.73,933,0,,i7180,933,544.6015625,535.5547281901041,-1,1.0,4520034
1744916983,1744918603,1620,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2261 significance 0.5020624818075449 gamma 0.2317517457213253 max_node_size 2454 max_tree_depth 4241 max_time_stationary 594,2261,0.5020624818075449,0.2317517457213253,2454,4241,594,0.71,1607,0,,i7180,1607,683.37890625,585.1073619631902,-1,1.0,4519989
1744919880,1744920928,1048,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2075 significance 0.7792567804716527 gamma 0.31530969611927867 max_node_size 3161 max_tree_depth 3420 max_time_stationary 2672,2075,0.7792567804716527,0.3153096961192786,3161,3420,2672,0.71,1024,0,,i7185,1024,578.3359375,452.1988839285714,-1,1.0,4522326
1744919800,1744921194,1394,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 612 significance 0.20881735170446336 gamma 0.5882439536862075 max_node_size 687 max_tree_depth 4177 max_time_stationary 4263,612,0.2088173517044633,0.5882439536862075,687,4177,4263,0.71,1383,0,,i7180,1383,585.45703125,551.1466090425532,-1,0.7081502568228232,4522258
1744920060,1744921686,1626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 201 significance 0.8757668014597147 gamma 0.05846539653651416 max_node_size 1470 max_tree_depth 606 max_time_stationary 4825,201,0.8757668014597147,0.0584653965365141,1470,606,4825,0.71,1603,0,,i7185,1603,488.93359375,448.54117139570553,-1,0.995420508694845,4522438
1744919964,1744921761,1797,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2522 significance 0.5319256733581423 gamma 0.29464459246210756 max_node_size 953 max_tree_depth 3059 max_time_stationary 1335,2522,0.5319256733581423,0.2946445924621075,953,3059,1335,0.71,1789,0,,i7180,1789,622.2109375,567.1230792472376,-1,1.0,4522384
1744922822,1744924401,1579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 312 significance 0.11251216230727733 gamma 0.34842292091064153 max_node_size 164 max_tree_depth 2566 max_time_stationary 3778,312,0.1125121623072773,0.3484229209106415,164,2566,3778,0.7,1557,0,,i7185,1557,447.6640625,420.7375148338608,-1,0.7918188006683582,4524246
1744922986,1744924769,1783,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 527 significance 0.7873861353714019 gamma 0.7534204415343702 max_node_size 1877 max_tree_depth 1436 max_time_stationary 4613,527,0.7873861353714019,0.7534204415343702,1877,1436,4613,0.71,1759,0,,i7185,1759,509.83203125,464.3126316713483,-1,0.7055510860820595,4524349
1744926421,1744927320,899,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 50 significance 0.3422056017164141 gamma 0.4183615730367601 max_node_size 1657 max_tree_depth 4225 max_time_stationary 4686,50,0.3422056017164141,0.4183615730367601,1657,4225,4686,0.71,885,0,,i7180,885,602.58203125,548.6274038461538,-1,0.6405099325453307,4526263
1744926026,1744927607,1581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2306 significance 0.48633062707446517 gamma 0.42427105603180826 max_node_size 1225 max_tree_depth 1353 max_time_stationary 782,2306,0.4863306270744651,0.4242710560318082,1225,1353,782,0.71,1571,0,,i7180,1571,616.57421875,567.3842619889937,-1,1.0,4526017
1744926932,1744928305,1373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 460 significance 0.5104062956441194 gamma 0.9485659919958561 max_node_size 1187 max_tree_depth 364 max_time_stationary 3802,460,0.5104062956441194,0.948565991995856,1187,364,3802,0.72,1361,0,,i7180,1361,594.18359375,557.2363847373189,-1,0.7298100129958537,4526591
1744930889,1744931469,580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 906 max_tree_depth 3786 max_time_stationary 3022,1,0.999,0.001,906,3786,3022,0.75,560,0,,i7186,560,507.03515625,420.3878636853448,-1,0.998700414629618,4528448
1744936923,1744937042,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 2844 max_tree_depth 1 max_time_stationary 3804,1,0.999,0.001,2844,1,3804,0.75,103,0,,i7186,103,495.39453125,485.91195913461536,-1,0.9992573797883532,4530902
