start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745119182,1745119195,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3697 max_window_size 1 min_window_size 667 min_p_value 0.0001,3697,1,667,0.0001,,,1,,i7185,,,,,,4606429
1745119790,1745119803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3563 max_window_size 1 min_window_size 5000 min_p_value 0.999,3563,1,5000,0.999,,,1,,i7185,,,,,,4606448
1745120292,1745120305,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3189 min_p_value 0.0001,1,1,3189,0.0001,,,1,,i7185,,,,,,4606467
1745120919,1745120932,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1334 max_window_size 1 min_window_size 682 min_p_value 0.0001,1334,1,682,0.0001,,,1,,i7185,,,,,,4606489
1745122454,1745122467,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3546 max_window_size 1 min_window_size 675 min_p_value 0.10235683221003325,3546,1,675,0.1023568322100332,,,1,,i7185,,,,,,4606539
1745123063,1745123076,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1744 max_window_size 1 min_window_size 681 min_p_value 0.0001,1744,1,681,0.0001,,,1,,i7185,,,,,,4606562
1745123623,1745123636,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 2987 min_p_value 0.999,5000,1,2987,0.999,,,1,,i7185,,,,,,4606577
1745124451,1745124471,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3580 max_window_size 1 min_window_size 683 min_p_value 0.0001,3580,1,683,0.0001,,,1,,i7185,,,,,,4606606
1745125029,1745125042,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 3201 min_p_value 0.999,5000,1,3201,0.999,,,1,,i7185,,,,,,4606628
1745125577,1745125590,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3728 max_window_size 1 min_window_size 672 min_p_value 0.0001,3728,1,672,0.0001,,,1,,i7185,,,,,,4606647
1745126101,1745126114,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1253 max_window_size 1 min_window_size 695 min_p_value 0.0001,1253,1,695,0.0001,,,1,,i7185,,,,,,4606665
1745127392,1745127406,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1453 max_window_size 1 min_window_size 691 min_p_value 0.0001,1453,1,691,0.0001,,,1,,i7185,,,,,,4606708
1745127973,1745127993,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 424 min_window_size 4579 min_p_value 0.999,1,424,4579,0.999,0.31,8.0,0,,i7185,8.0,687.69921875,687.3125,-1.0,1.2461059190031152e-05,4606725
1745130283,1745130322,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3624 max_window_size 1 min_window_size 668 min_p_value 0.0001,3624,1,668,0.0001,,,1,,i7185,,,,,,4606837
1745130928,1745130953,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1290 max_window_size 1 min_window_size 687 min_p_value 0.0001,1290,1,687,0.0001,,,1,,i7185,,,,,,4606858
1745131633,1745131653,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2376 max_window_size 1 min_window_size 5000 min_p_value 0.0001,2376,1,5000,0.0001,,,1,,i7185,,,,,,4606885
1745132345,1745132377,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3769 max_window_size 1 min_window_size 659 min_p_value 0.0001,3769,1,659,0.0001,,,1,,i7185,,,,,,4606907
1745133129,1745133168,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 595 min_window_size 1055 min_p_value 0.0001,5000,595,1055,0.0001,0.31,13.0,0,,i7185,13.0,649.515625,618.6484375,-1.0,0.0074143302180685,4606932
1745135433,1745135459,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1539 max_window_size 1 min_window_size 715 min_p_value 0.999,1539,1,715,0.999,,,1,,i7185,,,,,,4607005
1745137795,1745137834,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1206 max_window_size 1 min_window_size 683 min_p_value 0.41234916494762563,1206,1,683,0.4123491649476256,,,1,,i7185,,,,,,4607072
1745138617,1745138630,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3748 max_window_size 1 min_window_size 665 min_p_value 0.0001,3748,1,665,0.0001,,,1,,i7185,,,,,,4607091
1745139758,1745139790,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4727 max_window_size 905 min_window_size 3123 min_p_value 0.999,4727,905,3123,0.999,0.36,15.0,0,,i7185,15.0,665.1875,664.490234375,-1.0,0.0112772585669781,4607114
1745140808,1745140834,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1413 max_window_size 1 min_window_size 713 min_p_value 0.999,1413,1,713,0.999,,,1,,i7185,,,,,,4607134
1745142097,1745142116,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 5000 min_p_value 0.0001,1,1,5000,0.0001,,,1,,i7185,,,,,,4607169
1745143269,1745143288,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3746 max_window_size 1 min_window_size 652 min_p_value 0.0001,3746,1,652,0.0001,,,1,,i7185,,,,,,4607190
1745144820,1745144839,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1435 max_window_size 1 min_window_size 705 min_p_value 0.0001,1435,1,705,0.0001,,,1,,i7185,,,,,,4607227
1745145488,1745145501,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3797 max_window_size 1 min_window_size 687 min_p_value 0.0001,3797,1,687,0.0001,,,1,,i7185,,,,,,4607264
1745146923,1745146954,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1217 max_window_size 1 min_window_size 694 min_p_value 0.7159916573872694,1217,1,694,0.7159916573872694,,,1,,i7185,,,,,,4607298
1745149162,1745149188,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3751 max_window_size 1 min_window_size 674 min_p_value 0.0001,3751,1,674,0.0001,,,1,,i7185,,,,,,4607346
1745151451,1745151476,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1158 max_window_size 1 min_window_size 3153 min_p_value 0.999,1158,1,3153,0.999,,,1,,i7185,,,,,,4607410
1745152041,1745152054,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3661 max_window_size 1 min_window_size 675 min_p_value 0.0001,3661,1,675,0.0001,,,1,,i7185,,,,,,4607426
1745152469,1745152488,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3719 max_window_size 1 min_window_size 655 min_p_value 0.0001,3719,1,655,0.0001,,,1,,i7185,,,,,,4607437
1745153189,1745153208,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2799 max_window_size 1 min_window_size 2937 min_p_value 0.0001,2799,1,2937,0.0001,,,1,,i7185,,,,,,4607452
1745153959,1745153985,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1311 max_window_size 1 min_window_size 710 min_p_value 0.999,1311,1,710,0.999,,,1,,i7185,,,,,,4607469
1745154770,1745154795,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1331 max_window_size 1 min_window_size 608 min_p_value 0.0001,1331,1,608,0.0001,,,1,,i7185,,,,,,4607489
1745155409,1745155434,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1671 max_window_size 1 min_window_size 733 min_p_value 0.0001,1671,1,733,0.0001,,,1,,i7185,,,,,,4607503
1745155972,1745155998,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2756 max_window_size 1 min_window_size 5000 min_p_value 0.0001,2756,1,5000,0.0001,,,1,,i7185,,,,,,4607519
1745156673,1745156693,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3691 max_window_size 1 min_window_size 664 min_p_value 0.0001,3691,1,664,0.0001,,,1,,i7185,,,,,,4607541
1745158655,1745158681,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1757 max_window_size 1 min_window_size 3097 min_p_value 0.999,1757,1,3097,0.999,,,1,,i7185,,,,,,4607583
1745159350,1745159370,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1732 max_window_size 1 min_window_size 5000 min_p_value 0.0001,1732,1,5000,0.0001,,,1,,i7185,,,,,,4607597
1745159894,1745159926,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1948 min_window_size 3094 min_p_value 0.999,5000,1948,3094,0.999,0.4,15.0,0,,i7185,15.0,684.04296875,638.6845703125,-1.0,0.0242741433021806,4607608
1745161520,1745161539,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3731 max_window_size 1 min_window_size 675 min_p_value 0.0001,3731,1,675,0.0001,,,1,,i7185,,,,,,4607646
1745164851,1745164864,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3645 max_window_size 1 min_window_size 676 min_p_value 0.0001,3645,1,676,0.0001,,,1,,i7185,,,,,,4607737
1745165541,1745165554,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3615 max_window_size 1 min_window_size 5000 min_p_value 0.999,3615,1,5000,0.999,,,1,,i7185,,,,,,4607753
1745166123,1745166142,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3677 max_window_size 1 min_window_size 650 min_p_value 0.999,3677,1,650,0.999,,,1,,i7185,,,,,,4607766
1745166768,1745166781,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1306 max_window_size 1 min_window_size 670 min_p_value 0.0001,1306,1,670,0.0001,,,1,,i7185,,,,,,4607788
1745167563,1745167582,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3730 max_window_size 1 min_window_size 675 min_p_value 0.999,3730,1,675,0.999,,,1,,i7185,,,,,,4607808
1745168236,1745168249,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1277 max_window_size 1 min_window_size 700 min_p_value 0.0001,1277,1,700,0.0001,,,1,,i7185,,,,,,4607845
1745168771,1745168803,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1589 min_window_size 2277 min_p_value 0.999,5000,1589,2277,0.999,0.39,14.0,0,,i7185,14.0,688.51953125,688.2099609375,-1.0,0.0198006230529595,4607857
1745169311,1745169324,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1326 max_window_size 1 min_window_size 700 min_p_value 0.0001,1326,1,700,0.0001,,,1,,i7185,,,,,,4607869
1745170588,1745170607,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3168 max_window_size 1 min_window_size 5000 min_p_value 0.999,3168,1,5000,0.999,,,1,,i7185,,,,,,4607896
1745171303,1745171316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3586 max_window_size 1 min_window_size 669 min_p_value 0.0001,3586,1,669,0.0001,,,1,,i7185,,,,,,4607913
1745171862,1745171881,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1497 max_window_size 1 min_window_size 710 min_p_value 0.0001,1497,1,710,0.0001,,,1,,i7185,,,,,,4607926
1745173123,1745173136,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 758 min_p_value 0.0001,1,1,758,0.0001,,,1,,i7185,,,,,,4607975
1745174309,1745174322,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 761 min_p_value 0.999,1,1,761,0.999,,,1,,i7185,,,,,,4607996
1745175633,1745175646,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3659 max_window_size 1 min_window_size 682 min_p_value 0.0001,3659,1,682,0.0001,,,1,,i7185,,,,,,4608020
1745176228,1745176241,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3664 max_window_size 1 min_window_size 664 min_p_value 0.999,3664,1,664,0.999,,,1,,i7185,,,,,,4608030
1745177387,1745177400,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2965 max_window_size 1 min_window_size 5000 min_p_value 0.0001,2965,1,5000,0.0001,,,1,,i7185,,,,,,4608053
1745178030,1745178043,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3652 max_window_size 1 min_window_size 664 min_p_value 0.999,3652,1,664,0.999,,,1,,i7185,,,,,,4608062
1745179131,1745179144,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1365 max_window_size 1 min_window_size 698 min_p_value 0.0001,1365,1,698,0.0001,,,1,,i7185,,,,,,4608085
1745179740,1745179753,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3735 max_window_size 1 min_window_size 681 min_p_value 0.999,3735,1,681,0.999,,,1,,i7185,,,,,,4608091
1745180881,1745180900,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3684 max_window_size 1 min_window_size 688 min_p_value 0.0001,3684,1,688,0.0001,,,1,,i7185,,,,,,4608141
