start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745789332,1745790128,796,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4108 n_samples 724 const 10 max_depth 1 threshold 0.999,4108,724,10.0,1,0.999,0.28,781,0,,i7183,781,865.41015625,757.777685546875,-1,0.9995874295417582,4805860
1745790833,1745791705,872,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1241 n_samples 669 const 4.963004850601259 max_depth 5 threshold 0.001,1241,669,4.963004850601259,5,0.001,0.26,855,0,,i7175,855,893.26171875,741.8386452414773,-1,0.926076391816586,4807714
1745793873,1745798170,4297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1836 n_samples 133 const 0.001 max_depth 1 threshold 0.999,1836,133,0.001,1,0.999,0.46,4283,0,,i7181,4283,769.75,710.6322038517442,-1,0.9999274056352164,4808455
1745797893,1745798362,469,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 964 const 10 max_depth 1 threshold 0.999,5000,964,10.0,1,0.999,0.25,457,0,,i7181,457,927.1171875,769.5902506510416,-1,0.9997281093045686,4809394
1745795833,1745798859,3026,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1827 n_samples 147 const 0.001 max_depth 8 threshold 0.999,1827,147,0.001,8,0.999,0.45,3016,0,,i7173,3016,812.28125,717.388916015625,-1,0.9999274056352164,4808924
1745792878,1745799251,6373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1860 n_samples 88 const 0.001 max_depth 1 threshold 0.999,1860,88,0.001,1,0.999,0.49,6357,0,,i7180,6357,736.2421875,672.9507861481192,-1,0.9999878257897568,4808225
1745796873,1745799652,2779,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1817 n_samples 160 const 0.001 max_depth 7 threshold 0.999,1817,160,0.001,7,0.999,0.45,2763,0,,i7183,2763,833.578125,752.1102010528674,-1,0.999908467974838,4809157
1745794773,1745799929,5156,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1852 n_samples 107 const 0.001 max_depth 1 threshold 0.999,1852,107,0.001,1,0.999,0.48,5143,0,,i7180,5143,717.76953125,665.4366899830426,-1,0.9999454415022434,4808656
1745798848,1745800288,1440,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3365 n_samples 179 const 0.001 max_depth 9 threshold 0.999,3365,179,0.001,9,0.999,0.42,1425,0,,i7171,1425,814.75390625,753.5370150862069,-1,0.9998417352668384,4809641
1745800033,1745800581,548,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3852 n_samples 3666 const 0.001 max_depth 1 threshold 0.999,3852,3666,0.001,1,0.999,0.11,536,0,,i7169,536,753.81640625,613.2437220982143,-1,0.5245299063983591,4809938
1745801534,1745805457,3923,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1690 n_samples 126 const 0.001 max_depth 9 threshold 0.999,1690,126,0.001,9,0.999,0.47,3909,0,,i7180,3909,814.2890625,742.3596334287532,-1,0.999908467974838,4810299
1745805474,1745806032,558,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4830 n_samples 1269 const 10 max_depth 4 threshold 0.999,4830,1269,10.0,4,0.999,0.22,545,0,,i7174,545,941.3359375,776.5727110745614,-1,0.999059429534544,4811201
1745804129,1745806534,2405,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1658 n_samples 153 const 0.001 max_depth 10 threshold 0.999,1658,153,0.001,10,0.999,0.45,2390,0,,i7172,2390,851.87109375,755.3795059647302,-1,0.9999017045247032,4810897
1745806636,1745807745,1109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1300 n_samples 375 const 10 max_depth 6 threshold 0.001,1300,375,10.0,6,0.001,0.34,1096,0,,i7173,1096,890.98046875,751.8788016183036,-1,0.9997281093045686,4811467
1745802748,1745808043,5295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1718 n_samples 101 const 0.001 max_depth 9 threshold 0.999,1718,101,0.001,9,0.999,0.48,5282,0,,i7181,5282,772.25,713.1719487028302,-1,0.9999797096495948,4810591
1745807961,1745808431,470,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4093 n_samples 1894 const 0.001 max_depth 1 threshold 0.999,4093,1894,0.001,1,0.999,0.17,454,0,,i7172,454,963.5625,741.763916015625,-1,0.9991780153602462,4811748
1745809109,1745809553,444,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1568 n_samples 1729 const 5.771172784909025 max_depth 1 threshold 0.999,1568,1729,5.771172784909025,1,0.999,0.16,434,0,,i7179,434,887.31640625,680.6078464673913,-1,0.453190837959909,4812012
1745810455,1745810947,492,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1052 const 0.001 max_depth 3 threshold 0.999,5000,1052,0.001,3,0.999,0.24,480,0,,i7174,480,906.0625,752.990859375,-1,0.999915682321649,4812300
1745812595,1745813313,718,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1379 n_samples 345 const 0.001 max_depth 5 threshold 0.001,1379,345,0.001,5,0.001,0.36,707,0,,i7181,707,878.46875,770.6587114726027,-1,0.9999368744654056,4812794
1745813536,1745814145,609,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1038 const 10 max_depth 4 threshold 0.999,5000,1038,10.0,4,0.999,0.24,592,0,,i7179,592,919.14453125,764.1331275201613,-1,0.999026063180544,4813013
1745814599,1745816324,1725,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1610 n_samples 191 const 0.001 max_depth 9 threshold 0.999,1610,191,0.001,9,0.999,0.42,1715,0,,i7175,1715,839.046875,751.7991873204023,-1,0.9998678872740276,4813254
1745811555,1745817355,5800,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1723 n_samples 91 const 0.001 max_depth 1 threshold 0.001,1723,91,0.001,1,0.001,0.49,5784,0,,i7174,5784,797.265625,720.9904498922414,-1,0.9999508522623516,4812562
1745818891,1745819438,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1234 const 4.377794805520392 max_depth 1 threshold 0.001,5000,1234,4.377794805520392,1,0.001,0.22,535,0,,i7171,535,924.3046875,751.4445452008929,-1,0.9993060700161376,4814239
1745821890,1745822466,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4032 n_samples 1967 const 10 max_depth 3 threshold 0.001,4032,1967,10.0,3,0.001,0.17,562,0,,i7171,562,966.296875,731.8135593220339,-1,0.9988416464401932,4814978
1745823236,1745823666,430,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2012 const 4.586051064806455 max_depth 3 threshold 0.001,5000,2012,4.586051064806455,3,0.001,0.16,415,0,,i7176,415,968.14453125,735.0630326704545,-1,0.9998336191266762,4815320
1745827051,1745827899,848,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1438 n_samples 316 const 6.276888112279399 max_depth 1 threshold 0.001,1438,316,6.276888112279399,1,0.001,0.37,833,0,,i7172,833,874.5078125,746.1592023982558,-1,0.9997362254447306,4816257
1745828071,1745828833,762,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1356 n_samples 658 const 10 max_depth 1 threshold 0.001,1356,658,10.0,1,0.001,0.27,743,0,,i7181,743,925.38671875,772.645799512987,-1,0.9999382271554328,4816477
1745825837,1745828932,3095,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1687 n_samples 120 const 0.001 max_depth 10 threshold 0.999,1687,120,0.001,10,0.999,0.47,3082,0,,i7183,3082,759.74609375,714.5534274193549,-1,0.9999089188715138,4815980
1745829538,1745830050,512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3942 n_samples 2879 const 10 max_depth 1 threshold 0.001,3942,2879,10.0,1,0.001,0.13,495,0,,i7176,495,859.78515625,661.3402193509615,-1,0.6843123577702799,4816811
1745831877,1745832284,407,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1539 n_samples 1464 const 4.657236899333973 max_depth 1 threshold 0.999,1539,1464,4.657236899333973,1,0.999,0.18,396,0,,i7179,396,880.53125,692.3362165178571,-1,0.5253049977838429,4817337
1745832871,1745833251,380,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1617 n_samples 3048 const 10 max_depth 1 threshold 0.001,1617,3048,10.0,1,0.001,0.12,369,0,,i7176,369,726.859375,595.2917668269231,-1,0.26466327261709,4817546
1745830698,1745833913,3215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1678 n_samples 134 const 0.001 max_depth 11 threshold 0.999,1678,134,0.001,11,0.999,0.46,3199,0,,i7174,3199,834.8828125,745.6142032220497,-1,0.9999535576424056,4817082
