start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744410136,1744410281,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.4540746599203118,5000,0.4540746599203118,0.76,133,0,,i7151,133,573.91796875,542.703125,-1,0.4380277586705045,4249068
1744410227,1744410284,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.8918583512129122,1,0.8918583512129122,0.19,43,0,,i7121,43,527.3828125,518.6997767857143,-1,5.802700915496959e-05,4249100
1744410166,1744410286,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1689 delta 0.999,1689,0.999,0.71,107,0,,i7092,107,542.7890625,527.4525240384615,-1,0.0857566661549006,4249086
1744410136,1744410287,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4908 delta 0.3479630948627542,4908,0.3479630948627542,0.68,139,0,,i7103,139,530.69921875,520.77587890625,-1,0.0553541400457688,4249074
1744410076,1744410290,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1739 delta 0.2530802292175126,1739,0.2530802292175126,0.81,203,0,,i7099,203,609.16015625,562.0893342391304,-1,0.3362399223405194,4249056
1744410136,1744410295,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1720 delta 0.16299665552245438,1720,0.1629966555224543,0.76,149,0,,i7118,149,538.0390625,527.3704044117648,-1,0.0387003884182925,4249072
1744410226,1744410296,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 123 delta 0.7721549647610884,123,0.7721549647610884,0.46,59,0,,i7177,59,526.0546875,516.904296875,-1,0.0063938510712632,4249098
1744410196,1744410316,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3503 delta 0.7746101892247804,3503,0.7746101892247804,0.69,110,0,,i7086,110,548.66015625,532.1457331730769,-1,0.1609209853469713,4249094
1744410166,1744410324,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3579 delta 0.3152201975340343,3579,0.3152201975340343,0.74,148,0,,i7147,148,594.75390625,548.19140625,-1,0.4486249412174308,4249079
1744410137,1744410326,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3373 delta 0.18003168896819852,3373,0.1800316889681985,0.77,177,0,,i7102,177,548.51171875,529.4279296875,-1,0.2784788703108434,4249075
1744410226,1744410339,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4841 delta 0.9662103803746889,4841,0.9662103803746888,0.65,103,0,,i7065,103,557.12109375,535.08984375,-1,0.2692042200142407,4249107
1744410196,1744410340,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3950 delta 0.25779607992585996,3950,0.2577960799258599,0.7,136,0,,i7085,136,534.765625,525.075439453125,-1,0.0477078726935775,4249096
1744410196,1744410354,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3762 delta 0.11839245755395988,3762,0.1183924575539598,0.74,148,0,,i7150,148,535.734375,524.3570772058823,-1,0.0393689079195987,4249088
1744410166,1744410362,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 974 delta 0.001,974,0.001,0.84,182,0,,i7094,182,549.06640625,536.746837797619,-1,0.0781297411390943,4249082
1744410226,1744410370,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1035 delta 0.31684229869480723,1035,0.3168422986948072,0.64,136,0,,i7085,136,547.671875,532.72607421875,-1,0.0490956853292005,4249103
1744410137,1744410378,241,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3471 delta 0.001,3471,0.001,0.84,227,0,,i7095,227,573.07421875,546.26484375,-1,0.1907770904532272,4249077
1744410226,1744410389,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3296 delta 0.24344583276453816,3296,0.2434458327645381,0.76,154,0,,i7065,154,613.24609375,564.9270833333334,-1,0.5112264129274505,4249105
1744410256,1744410396,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4003 delta 0.7155929738496354,4003,0.7155929738496354,0.68,129,0,,i7155,129,550.609375,534.1408854166667,-1,0.1887292205884664,4249109
1744410196,1744410398,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 724 delta 0.001,724,0.001,0.8,190,0,,i7087,190,623.78515625,576.76171875,-1,0.2102898811776098,4249090
1744428488,1744428564,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 213 delta 0.8669399966824325,213,0.8669399966824325,0.54,62,0,,i7157,62,526.8203125,517.5256076388889,-1,0.0108147838312574,4256058
1744428547,1744428617,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 41 delta 0.5261781745536025,41,0.5261781745536025,0.46,56,0,,i7151,56,526.67578125,517.53271484375,-1,0.0033704021150844,4256068
1744428427,1744428623,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4255 delta 0.15065091662577856,4255,0.1506509166257785,0.8,183,0,,i7024,183,600.59765625,564.9077380952381,-1,0.3200515956823069,4256056
1744428487,1744428644,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4156 delta 0.3216381863835358,4156,0.3216381863835358,0.69,150,0,,i7094,150,534.00390625,524.7088694852941,-1,0.0545876999665135,4256060
1744428547,1744428648,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3349 delta 0.999,3349,0.999,0.66,89,0,,i7124,89,541.828125,524.3199573863636,-1,0.1740894897370772,4256069
1744428577,1744428665,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 671 delta 0.9000396700841162,671,0.9000396700841162,0.66,80,0,,i7095,80,529.6953125,517.92578125,-1,0.038124953910839,4256072
1744428457,1744428671,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1397 delta 0.001,1397,0.001,0.84,202,0,,i7087,202,579.8125,552.0864470108696,-1,0.176275173748581,4256057
1744428517,1744428675,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4559 delta 0.4955984344883781,4559,0.4955984344883781,0.68,145,0,,i7115,145,546.4765625,535.0569852941177,-1,0.1646806519818037,4256061
1744428427,1744428685,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3872 delta 0.001,3872,0.001,0.82,248,0,,i7059,248,574.234375,546.4852430555555,-1,0.1773619712742127,4256055
1744428487,1744428720,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 839 delta 0.001,839,0.001,0.81,219,0,,i7139,219,630.2421875,581.0633138020834,-1,0.2317828435894057,4256059
1744428429,1744428726,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.08245578256840899,5000,0.0824557825684089,0.81,285,0,,i7120,285,627.0859375,577.6207157258065,-1,0.2843976252446503,4256052
1744428518,1744428726,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1306 delta 0.12111429403660699,1306,0.1211142940366069,0.82,196,0,,i7024,196,605.0546875,564.5490056818181,-1,0.2575323289019234,4256065
1744428607,1744428739,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1732 delta 0.4939147497311861,1732,0.4939147497311861,0.73,122,0,,i7143,122,552.328125,534.5950520833334,-1,0.1368470299238033,4256074
1744428577,1744428741,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4154 delta 0.09535408300072386,4154,0.0953540830007238,0.74,154,0,,i7157,154,537.08203125,525.0677083333334,-1,0.0381189094307187,4256071
1744428549,1744428758,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4447 delta 0.12438262836720056,4447,0.1243826283672005,0.78,194,0,,i7123,194,560.9140625,542.9266690340909,-1,0.1545621922604058,4256070
1744428698,1744428761,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 11 delta 0.7644298139698611,11,0.7644298139698611,0.31,52,0,,i7115,52,525.87109375,516.88232421875,-1,0.0006781906694987,4256081
1744428633,1744428766,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.6577920665781407,5000,0.6577920665781407,0.73,119,0,,i7024,119,566.9140625,539.8909040178571,-1,0.3554456534747903,4256077
1744428697,1744428780,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 549 delta 0.776014782139873,549,0.776014782139873,0.61,69,0,,i7087,69,538.54296875,520.3650173611111,-1,0.0325205119432882,4256084
1744428547,1744428780,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4538 delta 0.21185411213890043,4538,0.2118541121389004,0.84,221,0,,i7176,221,653.80859375,593.67078125,-1,0.4633601748547209,4256067
1744428607,1744428784,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1742 delta 0.3291256998541381,1742,0.3291256998541381,0.82,162,0,,i7151,162,591.00390625,553.6149259868421,-1,0.3038801935684314,4256073
1744428697,1744428786,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2492 delta 0.7322278848125666,2492,0.7322278848125666,0.6,81,0,,i7151,81,533.0078125,520.4098011363636,-1,0.1385781690302598,4256080
1744428667,1744428788,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 654 delta 0.3009598413351342,654,0.3009598413351342,0.69,108,0,,i7124,108,555.09375,532.8762019230769,-1,0.1305027435895266,4256078
1744428697,1744428817,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 246 delta 0.0610926852456177,246,0.0610926852456177,0.71,111,0,,i7095,111,543.1875,526.2578125,-1,0.0793120414506268,4256082
1744428517,1744428820,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3663 delta 0.001,3663,0.001,0.82,293,0,,i7023,293,602.29296875,566.2918701171875,-1,0.3561395597926018,4256066
1744428607,1744428821,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 639 delta 0.001,639,0.001,0.8,203,0,,i7130,203,628.375,571.3821331521739,-1,0.3196985980432809,4256075
1744428633,1744428922,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1724 delta 0.001,1724,0.001,0.84,276,0,,i7151,276,606.625,568.0110677083334,-1,0.2687665996535304,4256076
1744428667,1744428932,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3643 delta 0.15534700707330348,3643,0.1553470070733034,0.85,252,0,,i7094,252,662.1484375,601.3489118303571,-1,0.5751093144229757,4256079
1744428427,1744428937,510,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3962 delta 0.001,3962,0.001,0.91,500,0,,i7115,500,685.9609375,616.1569260817307,-1,0.5302145427773902,4256053
1744428426,1744428943,517,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4184 delta 0.001,4184,0.001,0.89,505,0,,i7092,505,679.6484375,615.2673201650944,-1,0.5319275484434859,4256054
1744428517,1744429032,515,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4562 delta 0.001,4562,0.001,0.89,502,0,,i7063,502,679.06640625,615.430056014151,-1,0.5346693246260582,4256062
1744443283,1744443359,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 132 delta 0.16547925586691895,132,0.1654792558669189,0.63,66,0,,i7122,66,530.078125,519.0091145833334,-1,0.0277659238806529,4264205
1744443284,1744443360,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 74 delta 0.6325883785746295,74,0.6325883785746295,0.53,62,0,,i7124,62,527.0234375,517.6614583333334,-1,0.0045623735948094,4264203
1744443255,1744443368,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3294 delta 0.586394886992621,3294,0.586394886992621,0.65,103,0,,i7134,103,558.75,535.9239783653846,-1,0.2393916351648511,4264196
1744443284,1744443379,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 75 delta 0.1531884534967482,75,0.1531884534967482,0.55,81,0,,i7133,81,526.63671875,518.6214488636364,-1,0.0090667201804639,4264201
1744443314,1744443384,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 140 delta 0.5032805645380436,140,0.5032805645380436,0.57,60,0,,i7109,60,526.2578125,517.4560546875,-1,0.0133703900261242,4264218
1744443314,1744443389,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 160 delta 0.3532946887577551,160,0.3532946887577551,0.61,64,0,,i7113,64,528.5390625,518.7239583333334,-1,0.0181817962018904,4264209
1744443284,1744443391,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3246 delta 0.9110981384955633,3246,0.9110981384955632,0.65,97,0,,i7135,97,551.33984375,531.4654947916666,-1,0.1844315952229264,4264200
1744443254,1744443392,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1731 delta 0.9145272989272387,1731,0.9145272989272388,0.7,124,0,,i7143,124,542.53125,527.6598958333333,-1,0.0565001734765794,4264193
1744443325,1744443400,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 146 delta 0.8409578865365903,146,0.8409578865365903,0.5,65,0,,i7094,65,526.11328125,516.94921875,-1,0.0079424468780864,4264226
1744443314,1744443402,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 227 delta 0.19416742486053318,227,0.1941674248605331,0.66,77,0,,i7113,77,534.3984375,523.048046875,-1,0.0502187497355539,4264208
1744443284,1744443404,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2265 delta 0.001,2265,0.001,0.63,109,0,,i7175,109,528.89453125,517.8734975961538,-1,0.0311242370354968,4264197
1744443254,1744443406,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3593 delta 0.10168436863507231,3593,0.1016843686350723,0.75,142,0,,i7135,142,536.44140625,526.0346966911765,-1,0.0495611102984643,4264195
1744443253,1744443410,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3210 delta 0.11909998696325669,3210,0.1190999869632566,0.69,144,0,,i7148,144,553.41015625,535.8237591911765,-1,0.172641232300251,4264187
1744443284,1744443416,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.893015195807666,5000,0.893015195807666,0.67,115,0,,i7130,115,550.8046875,530.9575892857143,-1,0.2659571252936106,4264202
1744443314,1744443422,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier STUDD recent_samples_size 652 delta 0.44790062196924824,652,0.4479006219692482,0.67,96,0,,i7103,96,541.078125,523.912109375,-1,0.0622678164073786,4264221
