start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744286730,1744287066,336,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2823 n_subspaces 48 feature_percentage 0.10254130841605365 alpha 0.6716910399626941 window_size 591 mode EDFSMode.RANDOM,2823,48,0.1025413084160536,0.6716910399626941,591,EDFSMode.RANDOM,0.89,319,0,,i7111,319,743.83984375,641.5149356617648,-1,0.9988116552083472,4211979
1744286941,1744287407,466,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3840 n_subspaces 13 feature_percentage 0.12814309906959534 alpha 0.6020204803291708 window_size 401 mode EDFSMode.RANDOM,3840,13,0.1281430990695953,0.6020204803291708,401,EDFSMode.RANDOM,0.92,450,0,,i7112,450,754.34375,690.8528091755319,-1,0.9997014026820568,4212052
1744286549,1744287560,1011,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3162 n_subspaces 21 feature_percentage 0.5459130005836487 alpha 0.8075570117235183 window_size 475 mode EDFSMode.RANDOM,3162,21,0.5459130005836487,0.8075570117235183,475,EDFSMode.RANDOM,0.91,1002,0,,i7131,1002,834.7734375,698.2021010315534,-1,0.9997110738502492,4211918
1744286639,1744287738,1099,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4238 n_subspaces 30 feature_percentage 0.2835260628275573 alpha 0.3572825924437493 window_size 202 mode EDFSMode.RANDOM,4238,30,0.2835260628275573,0.3572825924437493,202,EDFSMode.RANDOM,0.92,1088,0,,i7140,1088,668.86328125,626.459740990991,-1,0.9999891199357834,4211950
1744286971,1744287774,803,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1832 n_subspaces 44 feature_percentage 0.3818493328019977 alpha 0.7696065400652587 window_size 912 mode EDFSMode.RANDOM,1832,44,0.3818493328019977,0.7696065400652587,912,EDFSMode.RANDOM,0.91,785,0,,i7049,785,762.12890625,645.2130594135803,-1,0.9947388845032828,4212061
1744286789,1744287786,997,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 802 n_subspaces 82 feature_percentage 0.1741283075362444 alpha 0.8213069520946592 window_size 134 mode EDFSMode.RANDOM,802,82,0.1741283075362444,0.8213069520946592,134,EDFSMode.RANDOM,0.93,975,0,,i7102,975,756.89453125,682.1090625,-1,0.9998150389083186,4212007
1744286609,1744287844,1235,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4847 n_subspaces 70 feature_percentage 0.24745315878279509 alpha 0.4767045256718993 window_size 255 mode EDFSMode.RANDOM,4847,70,0.247453158782795,0.4767045256718993,255,EDFSMode.RANDOM,0.93,1221,0,,i7117,1221,717.3984375,649.5999558971774,-1,0.9996590913212146,4211943
1744286910,1744287939,1029,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4459 n_subspaces 86 feature_percentage 0.3433687669094652 alpha 0.7311265532262623 window_size 454 mode EDFSMode.RANDOM,4459,86,0.3433687669094652,0.7311265532262623,454,EDFSMode.RANDOM,0.93,1004,0,,i7096,1004,753.25,683.3671875,-1,0.999337524978814,4212045
1744286819,1744288765,1946,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2207 n_subspaces 34 feature_percentage 0.5959043337777257 alpha 0.4007279754374176 window_size 379 mode EDFSMode.RANDOM,2207,34,0.5959043337777257,0.4007279754374176,379,EDFSMode.RANDOM,0.85,1936,0,,i7103,1936,659.546875,588.0015943877551,-1,0.9991912485599026,4212013
1744287242,1744290368,3126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3074 n_subspaces 65 feature_percentage 0.5796163664385676 alpha 0.18339118715189398 window_size 167 mode EDFSMode.RANDOM,3074,65,0.5796163664385676,0.1833911871518939,167,EDFSMode.RANDOM,0.92,3111,0,,i7152,3111,758.40625,651.412851936901,-1,0.9998150389083186,4212066
1744288355,1744290540,2185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2752 n_subspaces 7 feature_percentage 0.44905285018123686 alpha 0.42698373130895195 window_size 787 mode EDFSMode.RANDOM,2752,7,0.4490528501812368,0.4269837313089519,787,EDFSMode.RANDOM,0.87,2174,0,,i7049,2174,679.59765625,596.8947620738636,-1,0.9891537848721168,4212069
1744286888,1744291398,4510,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 721 n_subspaces 7 feature_percentage 0.6327769804652781 alpha 0.3154336814265698 window_size 612 mode EDFSMode.RANDOM,721,7,0.6327769804652781,0.3154336814265698,612,EDFSMode.RANDOM,0.86,4489,0,,i7097,4489,672.3515625,592.6698395925721,-1,0.5090225954755857,4212039
1744286580,1744292201,5621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1904 n_subspaces 88 feature_percentage 0.4926232325229794 alpha 0.14531844132207333 window_size 661 mode EDFSMode.RANDOM,1904,88,0.4926232325229794,0.1453184413220733,661,EDFSMode.RANDOM,0.91,5610,0,,i7149,5610,727.9140625,639.1734291740675,-1,0.9996433756729016,4211926
1744286849,1744293583,6734,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3445 n_subspaces 51 feature_percentage 0.42697506595402956 alpha 0.5522692238464951 window_size 757 mode EDFSMode.RANDOM,3445,51,0.4269750659540295,0.5522692238464951,757,EDFSMode.RANDOM,0.91,6719,0,,i7121,6719,699.05078125,600.5716860626854,-1,0.9989579316272588,4212018
1744294008,1744294481,473,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 425 n_subspaces 26 feature_percentage 0.2027759012002498 alpha 0.19698839866742493 window_size 495 mode EDFSMode.RANDOM,425,26,0.2027759012002498,0.1969883986674249,495,EDFSMode.RANDOM,0.87,389,0,,i7114,389,655.0625,593.3604230182926,-1,0.4269518532980497,4212078
1744294096,1744294848,752,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1043 n_subspaces 74 feature_percentage 0.2682448716126382 alpha 0.07561986404843629 window_size 330 mode EDFSMode.RANDOM,1043,74,0.2682448716126382,0.0756198640484362,330,EDFSMode.RANDOM,0.92,731,0,,i7101,731,780.00390625,681.9588815789474,-1,0.9997340428747064,4212092
1744293977,1744297060,3083,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1490 n_subspaces 77 feature_percentage 0.528065837258473 alpha 0.5258921176865697 window_size 293 mode EDFSMode.RANDOM,1490,77,0.528065837258473,0.5258921176865697,293,EDFSMode.RANDOM,0.93,2968,0,,i7109,2968,743.375,658.4233512750836,-1,0.9995176504863992,4212074
1744362712,1744362902,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 963 n_subspaces 20 feature_percentage 0.1213569996599108 alpha 0.46610783016122875 window_size 942 mode EDFSMode.RANDOM,963,20,0.1213569996599108,0.4661078301612287,942,EDFSMode.RANDOM,0.87,176,0,,i7156,176,692.78515625,612.2142578125,-1,0.5110692564443224,4222423
1744362703,1744363005,302,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3364 n_subspaces 93 feature_percentage 0.022947298277169466 alpha 0.29787753758206964 window_size 952 mode EDFSMode.RANDOM,3364,93,0.0229472982771694,0.2978775375820696,952,EDFSMode.RANDOM,0.89,278,0,,i7153,278,750.79296875,645.4555989583333,-1,0.9989543049391864,4222420
1744362924,1744363132,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 930 n_subspaces 74 feature_percentage 0.08711327171188929 alpha 0.09281472887809952 window_size 974 mode EDFSMode.RANDOM,930,74,0.0871132717118892,0.0928147288780995,974,EDFSMode.RANDOM,0.86,193,0,,i7065,193,657.79296875,585.9685724431819,-1,0.4766918802080752,4222449
1744362894,1744363177,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1976 n_subspaces 10 feature_percentage 0.1353958282065864 alpha 0.5813677726251446 window_size 1000 mode EDFSMode.RANDOM,1976,10,0.1353958282065864,0.5813677726251446,1000,EDFSMode.RANDOM,0.9,272,0,,i7093,272,784.5703125,671.9546875,-1,0.9865655384846004,4222443
1744362993,1744363263,270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1041 n_subspaces 77 feature_percentage 0.001 alpha 0.18979118014911509 window_size 698 mode EDFSMode.RANDOM,1041,77,0.001,0.189791180149115,698,EDFSMode.RANDOM,0.9,247,0,,i7137,247,701.30859375,621.5108506944445,-1,0.7450087705406546,4222450
1744362984,1744363298,314,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 756 n_subspaces 33 feature_percentage 0.09629105643727316 alpha 0.5609777502914759 window_size 289 mode EDFSMode.RANDOM,756,33,0.0962910564372731,0.5609777502914759,289,EDFSMode.RANDOM,0.92,302,0,,i7064,302,800.484375,680.9507575757576,-1,0.9993085114742366,4222451
1744362924,1744363383,459,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 44 feature_percentage 0.10946324590325954 alpha 0.3695688437446409 window_size 444 mode EDFSMode.RANDOM,5000,44,0.1094632459032595,0.3695688437446409,444,EDFSMode.RANDOM,0.93,446,0,,i7083,446,701.47265625,643.9293550531914,-1,0.9994281921806188,4222448
1744362867,1744363390,523,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1643 n_subspaces 15 feature_percentage 0.3090032293680777 alpha 0.7294029986031421 window_size 967 mode EDFSMode.RANDOM,1643,15,0.3090032293680777,0.7294029986031421,967,EDFSMode.RANDOM,0.9,506,0,,i7168,506,744.47265625,648.7393130896227,-1,0.8421556550342661,4222439
1744362684,1744363433,749,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3284 n_subspaces 38 feature_percentage 0.37506724122352897 alpha 0.15811544732376934 window_size 426 mode EDFSMode.RANDOM,3284,38,0.3750672412235289,0.1581154473237693,426,EDFSMode.RANDOM,0.92,734,0,,i7143,734,793.40625,680.9758429276316,-1,0.9990921190859297,4222421
1744362863,1744363556,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 348 n_subspaces 71 feature_percentage 0.36620013951472835 alpha 0.7271689546866775 window_size 237 mode EDFSMode.RANDOM,348,71,0.3662001395147283,0.7271689546866775,237,EDFSMode.RANDOM,0.9,676,0,,i7136,676,719.015625,631.0392299107143,-1,0.733272807939062,4222440
1744363014,1744363593,579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3324 n_subspaces 82 feature_percentage 0.001 alpha 0.41057814649840907 window_size 263 mode EDFSMode.RANDOM,3324,82,0.001,0.410578146498409,263,EDFSMode.RANDOM,0.93,566,0,,i7026,566,753.328125,671.9557070974577,-1,0.9996022732080836,4222453
1744362805,1744363637,832,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2848 n_subspaces 81 feature_percentage 0.26899649123628344 alpha 0.6251730336987941 window_size 270 mode EDFSMode.RANDOM,2848,81,0.2689964912362834,0.6251730336987941,270,EDFSMode.RANDOM,0.92,820,0,,i7005,820,781.04296875,674.2187034970239,-1,0.999371374067488,4222433
1744363044,1744363660,616,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2062 n_subspaces 2 feature_percentage 0.0932678738481705 alpha 0.5148828068308204 window_size 100 mode EDFSMode.RANDOM,2062,2,0.0932678738481705,0.5148828068308204,100,EDFSMode.RANDOM,0.55,607,0,,i7026,607,536.95703125,525.4495287698413,-1,0.1548644162664213,4222456
1744362774,1744363801,1027,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1174 n_subspaces 74 feature_percentage 0.3312404253331445 alpha 0.6963838093938881 window_size 286 mode EDFSMode.RANDOM,1174,74,0.3312404253331445,0.6963838093938881,286,EDFSMode.RANDOM,0.93,1013,0,,i7026,1013,788.54296875,704.4147385817307,-1,0.999493472565918,4222431
1744362897,1744363868,971,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3029 n_subspaces 11 feature_percentage 0.02333559165805093 alpha 0.4649349523197876 window_size 100 mode EDFSMode.RANDOM,3029,11,0.0233355916580509,0.4649349523197876,100,EDFSMode.RANDOM,0.92,948,0,,i7173,948,692.68359375,641.1931781572165,-1,0.9999516441590376,4222441
1744362926,1744363971,1045,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2557 n_subspaces 54 feature_percentage 0.2156722388126818 alpha 0.5814046182381295 window_size 100 mode EDFSMode.RANDOM,2557,54,0.2156722388126818,0.5814046182381295,100,EDFSMode.RANDOM,0.93,1020,0,,i7135,1020,742.875,666.0040940504807,-1,0.9999746131834948,4222444
1744363045,1744364014,969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2265 n_subspaces 66 feature_percentage 0.2978366748521246 alpha 0.7182181855727018 window_size 100 mode EDFSMode.RANDOM,2265,66,0.2978366748521246,0.7182181855727018,100,EDFSMode.RANDOM,0.92,955,0,,i7027,955,814.55859375,679.5190529336735,-1,0.999881528189642,4222455
1744363014,1744364070,1056,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 109 n_subspaces 82 feature_percentage 0.2903517052098725 alpha 0.6428437908205865 window_size 697 mode EDFSMode.RANDOM,109,82,0.2903517052098725,0.6428437908205865,697,EDFSMode.RANDOM,0.74,1046,0,,i7063,1046,555.55859375,533.8004891939253,-1,0.0777441033074186,4222452
1744362805,1744364133,1328,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1014 n_subspaces 30 feature_percentage 0.3361777086368306 alpha 0.6915887699008344 window_size 1000 mode EDFSMode.RANDOM,1014,30,0.3361777086368306,0.6915887699008344,1000,EDFSMode.RANDOM,0.86,1313,0,,i7096,1313,681.3203125,606.7783931902985,-1,0.5001347919066829,4222432
1744362833,1744364149,1316,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4947 n_subspaces 32 feature_percentage 0.07347134527380247 alpha 0.46843479293578133 window_size 134 mode EDFSMode.RANDOM,4947,32,0.0734713452738024,0.4684347929357813,134,EDFSMode.RANDOM,0.92,1294,0,,i7129,1294,692.4296875,645.5759351325758,-1,0.9998150389083186,4222435
1744362832,1744364164,1332,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3506 n_subspaces 100 feature_percentage 0.2694553231982224 alpha 0.5115795810225761 window_size 708 mode EDFSMode.RANDOM,3506,100,0.2694553231982224,0.5115795810225761,708,EDFSMode.RANDOM,0.91,1321,0,,i7005,1321,781.3359375,639.423245102612,-1,0.9995805130796506,4222438
1744362835,1744364565,1730,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1657 n_subspaces 77 feature_percentage 0.001 alpha 0.6310748740882541 window_size 100 mode EDFSMode.RANDOM,1657,77,0.001,0.6310748740882541,100,EDFSMode.RANDOM,0.92,1718,0,,i7121,1718,699.609375,649.603133979885,-1,0.999998791103976,4222436
1744362833,1744364682,1849,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1656 n_subspaces 82 feature_percentage 0.06750938654367375 alpha 0.6581388320170534 window_size 100 mode EDFSMode.RANDOM,1656,82,0.0675093865436737,0.6581388320170534,100,EDFSMode.RANDOM,0.92,1838,0,,i7166,1838,665.31640625,621.5104166666666,-1,0.999998791103976,4222434
1744363044,1744364882,1838,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1841 n_subspaces 56 feature_percentage 0.27681565585529483 alpha 0.5003914904776806 window_size 1000 mode EDFSMode.RANDOM,1841,56,0.2768156558552948,0.5003914904776806,1000,EDFSMode.RANDOM,0.9,1823,0,,i7065,1823,756.09765625,650.1204814189189,-1,0.9080356527615416,4222454
1744362743,1744365467,2724,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4087 n_subspaces 13 feature_percentage 0.6103402313776314 alpha 0.7409269636850804 window_size 252 mode EDFSMode.RANDOM,4087,13,0.6103402313776314,0.7409269636850804,252,EDFSMode.RANDOM,0.92,2713,0,,i7006,2713,700.31640625,634.3098625684306,-1,0.9998319634526552,4222430
1744362834,1744365867,3033,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 797 n_subspaces 15 feature_percentage 0.41416474750448173 alpha 0.8033674635704002 window_size 1000 mode EDFSMode.RANDOM,797,15,0.4141647475044817,0.8033674635704002,1000,EDFSMode.RANDOM,0.84,3011,0,,i7120,3011,650.21484375,576.3203898514852,-1,0.3738341708967953,4222437
1744389751,1744390040,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1524 n_subspaces 53 feature_percentage 0.001 alpha 0.001 window_size 907 mode EDFSMode.RANDOM,1524,53,0.001,0.001,907,EDFSMode.RANDOM,0.9,272,0,,i7111,272,744.01953125,645.27890625,-1,0.8401150385456497,4239305
1744389749,1744390071,322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4084 n_subspaces 58 feature_percentage 0.001 alpha 0.0012963947184676623 window_size 781 mode EDFSMode.RANDOM,4084,58,0.001,0.0012963947184676,781,EDFSMode.RANDOM,0.92,301,0,,i7144,301,801.6953125,674.0388257575758,-1,0.9989083668902722,4239301
1744389752,1744390080,328,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1438 n_subspaces 50 feature_percentage 0.001 alpha 0.001 window_size 622 mode EDFSMode.RANDOM,1438,50,0.001,0.001,622,EDFSMode.RANDOM,0.92,298,0,,i7118,298,796.87890625,669.1126708984375,-1,0.9985674582114868,4239304
1744389727,1744390080,353,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1526 n_subspaces 61 feature_percentage 0.14120090622931655 alpha 0.3194486408649033 window_size 686 mode EDFSMode.RANDOM,1526,61,0.1412009062293165,0.3194486408649033,686,EDFSMode.RANDOM,0.91,337,0,,i7151,337,779.0234375,668.0268012152778,-1,0.9984804176977542,4239299
