start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745607410,1745607423,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3161 n_samples 4188 const 2.2380672206458776 max_depth 4 threshold 0.001,3161,4188,2.2380672206458776,4,0.001,0.72,1,0,,i7185,1,524.609375,524.43359375,-1,0.1956185407512841,4739275
1745608591,1745608604,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1712 n_samples 4545 const 5.501348292712335 max_depth 1 threshold 0.999,1712,4545,5.501348292712335,1,0.999,0.73,1,0,,i7176,1,525.39453125,525.1809895833334,-1,0.1059471501949378,4739770
1745611611,1745611624,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4 n_samples 4087 const 7.462609427801542 max_depth 8 threshold 0.999,4,4087,7.462609427801542,8,0.999,0.73,1,0,,i7004,1,524.96484375,524.8072916666666,-1,0.0002475400705489,4741854
1745612411,1745612437,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3530 const 10 max_depth 15 threshold 0.001,5000,3530,10.0,15,0.001,0.74,18,0,,i7181,18,525.3359375,525.220703125,-1,0.6188501763723002,4742394
1745613892,1745613905,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3510 const 0.001 max_depth 5 threshold 0.999,5000,3510,0.001,5,0.999,0.74,2,0,,i7183,2,525.6796875,525.5247395833334,-1,0.6188501763723002,4743024
1745616211,1745616231,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3224 n_samples 4684 const 6.137911707715111 max_depth 13 threshold 0.001,3224,4684,6.137911707715111,13,0.001,0.73,7,0,,i7180,7,524.7109375,524.53515625,-1,0.1995172968624296,4744012
1745617453,1745617466,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4859 n_samples 3551 const 2.143282906674681 max_depth 1 threshold 0.010946654628968804,4859,3551,2.143282906674681,1,0.0109466546289688,0.74,1,0,,i7186,1,525.4453125,524.3828125,-1,0.6013986013986014,4744490
1745618552,1745618578,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1980 n_samples 213 const 8.912222043666304 max_depth 7 threshold 0.999,1980,213,8.912222043666304,7,0.999,0.74,14,0,,i7183,14,524.8984375,524.7236328125,-1,0.9754316479980196,4744937
1745619692,1745619706,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3550 const 7.6411536963603455 max_depth 3 threshold 0.001,5000,3550,7.6411536963603455,3,0.001,0.74,2,0,,i7183,2,524.85546875,524.63671875,-1,0.6188501763723002,4745412
1745621092,1745621105,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4381 n_samples 2371 const 4.993916676264071 max_depth 2 threshold 0.001,4381,2371,4.993916676264071,2,0.001,0.73,2,0,,i7181,2,524.2578125,524.1041666666666,-1,0.8133547868061143,4746001
1745622072,1745622111,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 189 const 10 max_depth 20 threshold 0.999,5000,189,10.0,20,0.999,0.74,28,0,,i7180,28,525.53125,525.42578125,-1,0.982486540008664,4746380
1745623113,1745623126,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3811 n_samples 1887 const 2.860391486320654 max_depth 3 threshold 0.001,3811,1887,2.860391486320654,3,0.001,0.73,2,0,,i7181,2,525.54296875,525.3684895833334,-1,0.9342162262516244,4746822
1745624475,1745624507,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 5000 const 8.89059710567169 max_depth 19 threshold 0.001,5000,5000,8.89059710567169,19,0.001,0.73,21,0,,i7178,21,525.38671875,525.2453125,-1,0.3094250881861501,4747398
1745625623,1745625636,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3913 n_samples 4669 const 7.722432901608008 max_depth 5 threshold 0.001,3913,4669,7.722432901608008,5,0.001,0.73,1,0,,i7176,1,524.1328125,523.95703125,-1,0.242156074014481,4747847
1745631674,1745631687,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3546 const 8.509557850387841 max_depth 8 threshold 0.999,5000,3546,8.509557850387841,8,0.999,0.74,3,0,,i7183,3,524.3984375,524.22265625,-1,0.6188501763723002,4750259
1745634386,1745634406,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1830 const 3.632705817558471 max_depth 3 threshold 0.001,5000,1830,3.632705817558471,3,0.001,0.73,10,0,,i7185,10,525.21875,525.04296875,-1,0.9140417105018876,4751294
1745632974,1745634530,1556,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2641 n_samples 174 const 7.984606969811507 max_depth 20 threshold 0.001,2641,174,7.984606969811507,20,0.001,0.75,1543,0,,i7181,1543,524.26171875,512.7018809713376,-1,0.9949254285537472,4750749
1745635707,1745635745,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 128 const 6.341248725121128 max_depth 20 threshold 0.999,5000,128,6.341248725121128,20,0.999,0.74,30,0,,i7183,30,527.890625,525.6432291666666,-1,0.998081564453246,4751807
1745637076,1745637089,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1813 n_samples 3707 const 3.7525822504503563 max_depth 4 threshold 0.999,1813,3707,3.752582250450356,4,0.999,0.73,2,0,,i7185,2,524.8046875,524.62890625,-1,0.224395073952596,4752313
1745638496,1745638522,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3834 n_samples 3532 const 8.43700485993521 max_depth 13 threshold 0.001,3834,3532,8.43700485993521,13,0.001,0.73,15,0,,i7185,15,524.890625,524.71484375,-1,0.4745343152422798,4752882
1745639818,1745639831,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4349 n_samples 5000 const 9.689772665577449 max_depth 5 threshold 0.001,4349,5000,9.689772665577449,5,0.001,0.73,2,0,,i7178,2,525.3671875,525.1106770833334,-1,0.2691379417043134,4753465
1745641286,1745641299,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3697 n_samples 2333 const 0.9885480128059803 max_depth 4 threshold 0.001,3697,2333,0.9885480128059804,4,0.001,0.74,2,0,,i7180,2,524.828125,524.59765625,-1,0.6863667306145183,4754040
1745644877,1745644928,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 76 const 3.071482978668945 max_depth 19 threshold 0.999,5000,76,3.071482978668945,19,0.999,0.73,40,0,,i7181,40,536.1171875,527.5755208333334,-1,0.9970914041710502,4755431
1745646157,1745646170,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3335 n_samples 3422 const 8.8831317446967 max_depth 9 threshold 0.001,3335,3422,8.8831317446967,9,0.001,0.74,4,0,,i7186,4,524.14453125,523.91796875,-1,0.4127730676403243,4755922
1745647676,1745647715,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1594 n_samples 636 const 1.4104329351008538 max_depth 2 threshold 0.001,1594,636,1.4104329351008538,2,0.001,0.74,31,0,,i7183,31,524.61328125,524.5345052083334,-1,0.917692926542484,4756504
1745648778,1745648798,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4334 n_samples 417 const 8.548060271368366 max_depth 1 threshold 0.999,4334,417,8.548060271368366,1,0.999,0.74,8,0,,i7181,8,524.16015625,523.9453125,-1,0.980629989479547,4756929
1745652598,1745652611,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1398 n_samples 2215 const 2.293052341711074 max_depth 1 threshold 0.001,1398,2215,2.293052341711074,1,0.001,0.74,1,0,,i7181,1,525.62109375,525.3893229166666,-1,0.2595457639705427,4758433
1745655238,1745655251,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 274 n_samples 2702 const 5.397786815259408 max_depth 2 threshold 0.999,274,2702,5.397786815259408,2,0.999,0.73,1,0,,i7181,1,524.61328125,524.4388020833334,-1,0.033912989665202,4759403
1745656619,1745656632,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 2691 const 2.541827703786626 max_depth 5 threshold 0.999,1,2691,2.541827703786626,5,0.999,0.73,1,0,,i7180,1,524.84375,524.6588541666666,-1,0.0001856550529116,4759918
1745658079,1745658093,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 3479 const 1.338350981813196 max_depth 6 threshold 0.001,5000,3479,1.338350981813196,6,0.001,0.74,2,0,,i7185,2,524.0546875,523.87890625,-1,0.6188501763723002,4760434
1745660820,1745660846,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1 const 7.668848811818926 max_depth 17 threshold 0.999,1,1,7.668848811818926,17,0.999,0.74,16,0,,i7185,16,524.55859375,524.4287109375,-1,0.4999690574911813,4761483
1745661921,1745661935,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4312 n_samples 3511 const 6.358603079263808 max_depth 1 threshold 0.001,4312,3511,6.358603079263808,1,0.001,0.74,2,0,,i7180,2,526.0234375,525.7903645833334,-1,0.5336963921034718,4761932
1745664451,1745664465,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1877 n_samples 2075 const 7.553368504456837 max_depth 5 threshold 0.001,1877,2075,7.553368504456837,5,0.001,0.73,3,0,,i7186,3,523.671875,523.4427083333334,-1,0.3484745343152423,4762921
1745666000,1745666020,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 374 n_samples 3521 const 4.230633678111437 max_depth 12 threshold 0.001,374,3521,4.230633678111437,12,0.001,0.73,11,0,,i7183,11,525.13671875,524.9638671875,-1,0.046289993192648,4763487
1745667402,1745667422,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1026 n_samples 550 const 3.418442168374662 max_depth 4 threshold 0.999,1026,550,3.418442168374662,4,0.999,0.74,6,0,,i7185,6,524.45703125,524.2786458333334,-1,0.8889163933411721,4764013
