start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745142060,1745142080,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3730 n_reference_samples 990 recent_samples_proportion 0.001 threshold 0.7779265471047722,3730,990,0.001,0.7779265471047722,,,1,,i7185,4607167,,,,,
1745142463,1745142482,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3854 n_reference_samples 1770 recent_samples_proportion 0.001 threshold 0.802311694792639,3854,1770,0.001,0.802311694792639,,,1,,i7185,4607176,,,,,
1745142691,1745142704,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4380 n_reference_samples 1406 recent_samples_proportion 0.001 threshold 0.7701059063597769,4380,1406,0.001,0.7701059063597769,,,1,,i7185,4607181,,,,,
1745143043,1745143062,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3776 n_reference_samples 1001 recent_samples_proportion 0.001 threshold 0.7865822072087053,3776,1001,0.001,0.7865822072087053,,,1,,i7185,4607187,,,,,
1745143414,1745143440,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3771 n_reference_samples 1395 recent_samples_proportion 0.001 threshold 0.8071325466894914,3771,1395,0.001,0.8071325466894914,,,1,,i7185,4607195,,,,,
1745143621,1745143641,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1375 n_reference_samples 920 recent_samples_proportion 0.001 threshold 0.0077006729305391895,1375,920,0.001,0.0077006729305391,,,1,,i7185,4607199,,,,,
1745143976,1745143995,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3775 n_reference_samples 997 recent_samples_proportion 0.001 threshold 0.7854628027253582,3775,997,0.001,0.7854628027253582,,,1,,i7185,4607208,,,,,
1745144248,1745144268,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3801 n_reference_samples 1776 recent_samples_proportion 0.001 threshold 0.808326797332844,3801,1776,0.001,0.808326797332844,,,1,,i7185,4607215,,,,,
1745144557,1745144583,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4714 n_reference_samples 962 recent_samples_proportion 0.001 threshold 0.01400893121894831,4714,962,0.001,0.0140089312189483,,,1,,i7185,4607221,,,,,
1745144915,1745144935,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3760 n_reference_samples 1006 recent_samples_proportion 0.001 threshold 0.7861440361083565,3760,1006,0.001,0.7861440361083565,,,1,,i7185,4607229,,,,,
1745145249,1745145268,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4513 n_reference_samples 1760 recent_samples_proportion 0.001 threshold 0.7850682566188254,4513,1760,0.001,0.7850682566188254,,,1,,i7185,4607236,,,,,
1745145573,1745145592,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1440 n_reference_samples 937 recent_samples_proportion 0.001 threshold 0.001,1440,937,0.001,0.001,,,1,,i7185,4607267,,,,,
1745145960,1745145986,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3802 n_reference_samples 1755 recent_samples_proportion 0.001 threshold 0.8004077437379817,3802,1755,0.001,0.8004077437379817,,,1,,i7185,4607276,,,,,
1745146293,1745146312,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3804 n_reference_samples 1778 recent_samples_proportion 0.001 threshold 0.8047733162241608,3804,1778,0.001,0.8047733162241608,,,1,,i7185,4607285,,,,,
1745146572,1745146585,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4427 n_reference_samples 1411 recent_samples_proportion 0.001 threshold 0.7738470090786899,4427,1411,0.001,0.7738470090786899,,,1,,i7185,4607291,,,,,
1745147033,1745147059,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3797 n_reference_samples 1782 recent_samples_proportion 0.001 threshold 0.794719990801923,3797,1782,0.001,0.794719990801923,,,1,,i7185,4607302,,,,,
1745147303,1745147323,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4429 n_reference_samples 1401 recent_samples_proportion 0.001 threshold 0.7648787875736194,4429,1401,0.001,0.7648787875736194,,,1,,i7185,4607309,,,,,
1745147611,1745147630,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3765 n_reference_samples 998 recent_samples_proportion 0.001 threshold 0.785510469038715,3765,998,0.001,0.785510469038715,,,1,,i7185,4607314,,,,,
1745147901,1745147927,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3805 n_reference_samples 1767 recent_samples_proportion 0.001 threshold 0.8126815820765502,3805,1767,0.001,0.8126815820765502,,,1,,i7185,4607320,,,,,
1745148108,1745148134,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4448 n_reference_samples 1405 recent_samples_proportion 0.001 threshold 0.7683630342263588,4448,1405,0.001,0.7683630342263588,,,1,,i7185,4607323,,,,,
1745148523,1745148548,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3735 n_reference_samples 1002 recent_samples_proportion 0.001 threshold 0.7923000232565873,3735,1002,0.001,0.7923000232565873,,,1,,i7185,4607331,,,,,
1745148758,1745148777,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3819 n_reference_samples 1769 recent_samples_proportion 0.001 threshold 0.8098506409916477,3819,1769,0.001,0.8098506409916477,,,1,,i7185,4607337,,,,,
1745149010,1745149036,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3772 n_reference_samples 993 recent_samples_proportion 0.001 threshold 0.7780692776526835,3772,993,0.001,0.7780692776526835,,,1,,i7185,4607342,,,,,
1745149358,1745149384,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3799 n_reference_samples 1396 recent_samples_proportion 0.001 threshold 0.8017049297105873,3799,1396,0.001,0.8017049297105873,,,1,,i7185,4607352,,,,,
1745149612,1745149631,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1153 n_reference_samples 921 recent_samples_proportion 0.001 threshold 0.001,1153,921,0.001,0.001,,,1,,i7185,4607361,,,,,
1745149953,1745149972,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3768 n_reference_samples 1012 recent_samples_proportion 0.001 threshold 0.7869436803787137,3768,1012,0.001,0.7869436803787137,,,1,,i7185,4607368,,,,,
1745150282,1745150302,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3801 n_reference_samples 933 recent_samples_proportion 0.001 threshold 0.001,3801,933,0.001,0.001,,,1,,i7185,4607377,,,,,
1745150629,1745150655,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3783 n_reference_samples 1382 recent_samples_proportion 0.001 threshold 0.7966581390264617,3783,1382,0.001,0.7966581390264617,,,1,,i7185,4607386,,,,,
1745151062,1745151082,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3787 n_reference_samples 1783 recent_samples_proportion 0.001 threshold 0.8221828231795097,3787,1783,0.001,0.8221828231795097,,,1,,i7185,4607398,,,,,
1745151277,1745151296,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3789 n_reference_samples 1401 recent_samples_proportion 0.001 threshold 0.790927175212104,3789,1401,0.001,0.790927175212104,,,1,,i7185,4607404,,,,,
1745151471,1745151484,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4393 n_reference_samples 1002 recent_samples_proportion 0.001 threshold 0.7651582669718807,4393,1002,0.001,0.7651582669718807,,,1,,i7185,4607411,,,,,
1745151792,1745151805,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3796 n_reference_samples 1401 recent_samples_proportion 0.001 threshold 0.797108044625449,3796,1401,0.001,0.797108044625449,,,1,,i7185,4607420,,,,,
1745152149,1745152168,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3812 n_reference_samples 1791 recent_samples_proportion 0.001 threshold 0.8118811221766651,3812,1791,0.001,0.8118811221766651,,,1,,i7185,4607428,,,,,
1745152420,1745152440,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4483 n_reference_samples 999 recent_samples_proportion 0.001 threshold 0.7607167056111357,4483,999,0.001,0.7607167056111357,,,1,,i7185,4607436,,,,,
1745152898,1745152917,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3779 n_reference_samples 1401 recent_samples_proportion 0.001 threshold 0.7981277246956859,3779,1401,0.001,0.7981277246956859,,,1,,i7185,4607445,,,,,
1745153227,1745153241,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3772 n_reference_samples 993 recent_samples_proportion 0.001 threshold 0.7751898635665172,3772,993,0.001,0.7751898635665172,,,1,,i7185,4607454,,,,,
1745153539,1745153558,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3781 n_reference_samples 1783 recent_samples_proportion 0.001 threshold 0.8107520804977482,3781,1783,0.001,0.8107520804977482,,,1,,i7185,4607461,,,,,
1745153838,1745153857,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3776 n_reference_samples 1002 recent_samples_proportion 0.001 threshold 0.7784466667862167,3776,1002,0.001,0.7784466667862167,,,1,,i7185,4607467,,,,,
1745154131,1745154150,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3786 n_reference_samples 1400 recent_samples_proportion 0.001 threshold 0.8096541798437201,3786,1400,0.001,0.8096541798437201,,,1,,i7185,4607474,,,,,
1745154450,1745154469,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3751 n_reference_samples 999 recent_samples_proportion 0.001 threshold 0.7745344155785711,3751,999,0.001,0.7745344155785711,,,1,,i7185,4607481,,,,,
1745154824,1745154843,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3772 n_reference_samples 1773 recent_samples_proportion 0.001 threshold 0.8144219224966877,3772,1773,0.001,0.8144219224966877,,,1,,i7185,4607491,,,,,
1745155209,1745155228,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3765 n_reference_samples 1395 recent_samples_proportion 0.001 threshold 0.803320222930845,3765,1395,0.001,0.803320222930845,,,1,,i7185,4607498,,,,,
1745155484,1745155503,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4434 n_reference_samples 1008 recent_samples_proportion 0.001 threshold 0.7607928029593187,4434,1008,0.001,0.7607928029593187,,,1,,i7185,4607504,,,,,
1745155839,1745155859,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3798 n_reference_samples 1764 recent_samples_proportion 0.001 threshold 0.7999676369344357,3798,1764,0.001,0.7999676369344357,,,1,,i7185,4607516,,,,,
1745156082,1745156095,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3756 n_reference_samples 989 recent_samples_proportion 0.001 threshold 0.7884249105268114,3756,989,0.001,0.7884249105268114,,,1,,i7185,4607524,,,,,
1745156442,1745156462,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3816 n_reference_samples 1773 recent_samples_proportion 0.001 threshold 0.7932402843641713,3816,1773,0.001,0.7932402843641713,,,1,,i7185,4607535,,,,,
1745156792,1745156811,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 644 n_reference_samples 977 recent_samples_proportion 0.001 threshold 0.7962447006861241,644,977,0.001,0.7962447006861241,,,1,,i7185,4607544,,,,,
1745157013,1745157033,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3774 n_reference_samples 1394 recent_samples_proportion 0.001 threshold 0.79249382126067,3774,1394,0.001,0.79249382126067,,,1,,i7185,4607550,,,,,
1745157379,1745157405,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3769 n_reference_samples 1001 recent_samples_proportion 0.001 threshold 0.7699049860056815,3769,1001,0.001,0.7699049860056815,,,1,,i7185,4607556,,,,,
1745157737,1745157769,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4372 n_reference_samples 1787 recent_samples_proportion 0.001 threshold 0.7817971852266984,4372,1787,0.001,0.7817971852266984,,,1,,i7185,4607565,,,,,
1745685014,1745685027,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4234 n_reference_samples 1776 recent_samples_proportion 0.001 threshold 0.7860438453136713,4234,1776,0.001,0.7860438453136713,,,1,,i7176,4771678,,,,,
1745685753,1745685785,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4727 n_reference_samples 951 recent_samples_proportion 0.001 threshold 0.07283024412220337,4727,951,0.001,0.0728302441222033,,,1,,i7169,4772264,,,,,
1745686714,1745686764,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3781 n_reference_samples 1772 recent_samples_proportion 0.001 threshold 0.8108278060293259,3781,1772,0.001,0.8108278060293259,,,1,,i7166,4772568,,,,,
1745687554,1745687567,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1394 n_reference_samples 919 recent_samples_proportion 0.001 threshold 0.013084779398339156,1394,919,0.001,0.0130847793983391,,,1,,i7163,4772811,,,,,
1745688394,1745688407,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3828 n_reference_samples 1758 recent_samples_proportion 0.001 threshold 0.8052475350581039,3828,1758,0.001,0.8052475350581039,,,1,,i7162,4773036,,,,,
1745689075,1745689088,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3724 n_reference_samples 1817 recent_samples_proportion 0.001 threshold 0.8213321724844829,3724,1817,0.001,0.8213321724844829,,,1,,i7173,4773210,,,,,
1745690254,1745690267,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3460 n_reference_samples 936 recent_samples_proportion 0.001 threshold 0.001,3460,936,0.001,0.001,,,1,,i7173,4773489,,,,,
1745691315,1745691328,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3826 n_reference_samples 1782 recent_samples_proportion 0.001 threshold 0.8147488446696741,3826,1782,0.001,0.8147488446696741,,,1,,i7174,4773722,,,,,
1745692394,1745692408,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 2954 n_reference_samples 912 recent_samples_proportion 0.001 threshold 0.001,2954,912,0.001,0.001,,,1,,i7179,4774645,,,,,
1745693195,1745693208,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3828 n_reference_samples 1764 recent_samples_proportion 0.001 threshold 0.8015939933788249,3828,1764,0.001,0.8015939933788249,,,1,,i7176,4774827,,,,,
1745693776,1745693789,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3458 n_reference_samples 943 recent_samples_proportion 0.001 threshold 0.001,3458,943,0.001,0.001,,,1,,i7181,4774954,,,,,
1745694545,1745694558,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4346 n_reference_samples 1094 recent_samples_proportion 0.001 threshold 0.021539710160309495,4346,1094,0.001,0.0215397101603094,,,1,,i7172,4775119,,,,,
