start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1749971069,1749971094,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1539 feature_id 52 p 352 big_windowSize 713 small_windowSize 97,1539,52,352,713,97,0.96,13.0,0,,i7136,13.0,752.75390625,752.6142578125,-1.0,0.0,5436701
1749971393,1749971548,155,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1882 feature_id 23 p 306 big_windowSize 1493 small_windowSize 60,1882,23,306,1493,60,0.96,58.0,0,,i7174,58.0,605.875,605.2626953125,-1.0,0.0,5436766
1749972269,1749972294,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1718 feature_id 55 p 122 big_windowSize 267 small_windowSize 8,1718,55,122,267,8,0.96,14.0,0,,i7180,14.0,753.9140625,753.7666015625,-1.0,0.0,5436778
1749972681,1749972706,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1181 feature_id 16 p 450 big_windowSize 774 small_windowSize 107,1181,16,450,774,107,0.96,15.0,0,,i7162,15.0,752.78125,752.603515625,-1.0,0.0,5436834
1749973528,1749973554,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1607 feature_id 6 p 239 big_windowSize 1114 small_windowSize 132,1607,6,239,1114,132,0.96,10.0,0,,i7160,10.0,752.1640625,751.9661458333334,-1.0,0.0,5436842
1749973761,1749973780,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1853 feature_id 67 p 19 big_windowSize 1386 small_windowSize 345,1853,67,19,1386,345,0.96,4.0,0,,i7060,4.0,752.11328125,752.0755208333334,-1.0,0.0018726591760299,5436895
1749974594,1749974613,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1900 feature_id 35 p 38 big_windowSize 1868 small_windowSize 467,1900,35,38,1868,467,0.96,6.0,0,,i7103,6.0,753.87890625,753.6770833333334,-1.0,0.0,5436956
1749974814,1749974846,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1655 feature_id 43 p 189 big_windowSize 1631 small_windowSize 58,1655,43,189,1631,58,0.96,21.0,0,,i7185,21.0,751.82421875,751.7046875,-1.0,0.0,5436971
1749975218,1749975256,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1195 feature_id 27 p 360 big_windowSize 1126 small_windowSize 80,1195,27,360,1126,80,0.96,19.0,0,,i7177,19.0,753.05078125,752.9013671875,-1.0,0.0,5437027
1749975598,1749975894,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1991 feature_id 3 p 380 big_windowSize 609 small_windowSize 1,1991,3,380,609,1,0.96,285.0,0,,i7179,285.0,752.65625,752.637222782258,-1.0,0.0,5437053
1749976240,1749976266,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1519 feature_id 20 p 72 big_windowSize 971 small_windowSize 184,1519,20,72,971,184,0.96,4.0,0,,i7126,4.0,752.4375,752.1953125,-1.0,0.0,5437138
1749977128,1749977160,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1870 feature_id 62 p 263 big_windowSize 1761 small_windowSize 127,1870,62,263,1761,127,0.96,18.0,0,,i7072,18.0,753.125,752.9287109375,-1.0,0.0,5437282
1749977533,1749977552,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1284 feature_id 10 p 184 big_windowSize 1262 small_windowSize 229,1284,10,184,1262,229,0.96,8.0,0,,i7164,8.0,753.02734375,752.7890625,-1.0,0.0,5437356
1749979154,1749979286,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1679 feature_id 20 p 249 big_windowSize 1311 small_windowSize 253,1679,20,249,1311,253,0.96,12.0,0,,i7174,12.0,699.94921875,699.732421875,-1.0,0.0,5437477
1749979363,1749979376,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1925 feature_id 45 p 24 big_windowSize 1189 small_windowSize 223,1925,45,24,1189,223,0.96,3.0,0,,i7184,3.0,753.16796875,752.9895833333334,-1.0,0.0,5437478
1749980336,1749980386,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1584 feature_id 64 p 458 big_windowSize 1325 small_windowSize 93,1584,64,458,1325,93,0.96,27.0,0,,i7186,27.0,753.8125,753.70546875,-1.0,0.0,5437531
1749980699,1749980749,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1351 feature_id 39 p 283 big_windowSize 909 small_windowSize 15,1351,39,283,909,15,0.96,37.0,0,,i7186,37.0,752.0078125,751.9186197916666,-1.0,0.0,5437532
1749981101,1749981120,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1811 feature_id 32 p 141 big_windowSize 412 small_windowSize 99,1811,32,141,412,99,0.96,4.0,0,,i7186,4.0,753.3515625,753.1497395833334,-1.0,0.0,5437535
1749981391,1749981429,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1556 feature_id 9 p 407 big_windowSize 377 small_windowSize 47,1556,9,407,377,47,0.96,13.0,0,,i7113,13.0,740.15625,740.0244140625,-1.0,0.0,5437569
1749981840,1749981865,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1095 feature_id 61 p 16 big_windowSize 881 small_windowSize 67,1095,61,16,881,67,0.96,5.0,0,,i7179,5.0,752.98828125,752.7890625,-1.0,0.0,5437710
1749982346,1749982390,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1830 feature_id 50 p 224 big_windowSize 1351 small_windowSize 22,1830,50,224,1351,22,0.96,34.0,0,,i7178,34.0,752.11328125,752.021484375,-1.0,0.0,5437862
1749983164,1749983259,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 961 feature_id 22 p 496 big_windowSize 822 small_windowSize 6,961,22,496,822,6,0.96,84.0,0,,i7184,84.0,752.3125,751.4691051136364,-1.0,0.0,5437870
1749983432,1749983470,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1676 feature_id 68 p 290 big_windowSize 1224 small_windowSize 171,1676,68,290,1224,171,0.96,15.0,0,,i7170,15.0,752.82421875,752.6904296875,-1.0,0.0,5437891
1749985199,1749985225,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1867 feature_id 29 p 213 big_windowSize 1704 small_windowSize 294,1867,29,213,1704,294,0.96,14.0,0,,i7094,14.0,753.59765625,753.4541015625,-1.0,0.0018726591760299,5438092
1749986009,1749986028,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1770 feature_id 7 p 368 big_windowSize 944 small_windowSize 236,1770,7,368,944,236,0.96,11.0,0,,i7160,11.0,753.51953125,753.37109375,-1.0,0.0,5438210
1749986670,1749986695,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1736 feature_id 25 p 177 big_windowSize 574 small_windowSize 73,1736,25,177,574,73,0.96,8.0,0,,i7145,8.0,645.953125,645.2434895833334,-1.0,0.0,5438269
1749987179,1749987205,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1438 feature_id 14 p 64 big_windowSize 1162 small_windowSize 28,1438,14,64,1162,28,0.96,16.0,0,,i7067,16.0,753.71484375,753.5654296875,-1.0,0.0,5438278
1749987660,1749987704,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1900 feature_id 57 p 485 big_windowSize 1658 small_windowSize 110,1900,57,485,1658,110,0.96,30.0,0,,i7133,30.0,752.65625,752.48828125,-1.0,0.0,5438358
1749988514,1749988545,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1853 feature_id 19 p 442 big_windowSize 1078 small_windowSize 200,1853,19,442,1078,200,0.96,17.0,0,,i7069,17.0,753.19140625,753.0576171875,-1.0,0.0,5438495
1749988734,1749988765,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1608 feature_id 45 p 284 big_windowSize 1422 small_windowSize 293,1608,45,284,1422,293,0.96,14.0,0,,i7131,14.0,751.9140625,751.6123046875,-1.0,0.0018726591760299,5438512
1749989155,1749989200,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1089 feature_id 11 p 298 big_windowSize 686 small_windowSize 154,1089,11,298,686,154,0.96,11.0,0,,i7056,11.0,752.1015625,751.9521484375,-1.0,0.0,5438611
1749989819,1749989844,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1436 feature_id 30 p 248 big_windowSize 800 small_windowSize 38,1436,30,248,800,38,0.96,15.0,0,,i7074,15.0,753.26953125,753.1220703125,-1.0,0.0,5438685
1749991168,1749991187,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1640 feature_id 0 p 9 big_windowSize 1466 small_windowSize 118,1640,0,9,1466,118,0.96,5.0,0,,i7186,5.0,754.01953125,753.7760416666666,-1.0,0.0,5438744
1749991770,1749991789,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1796 feature_id 66 p 87 big_windowSize 749 small_windowSize 40,1796,66,87,749,40,0.96,8.0,0,,i7169,8.0,752.80859375,752.6106770833334,-1.0,0.0,5438779
1749992510,1749992579,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1569 feature_id 34 p 279 big_windowSize 1522 small_windowSize 18,1569,34,279,1522,18,0.96,48.0,0,,i7132,48.0,752.0,751.9151785714286,-1.0,0.0,5438869
1749992969,1749992994,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1029 feature_id 37 p 169 big_windowSize 1016 small_windowSize 119,1029,37,169,1016,119,0.96,7.0,0,,i7115,7.0,753.19140625,752.9895833333334,-1.0,0.0,5439034
1749993385,1749993405,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 689 feature_id 43 p 4 big_windowSize 54 small_windowSize 3,689,43,4,54,3,0.96,6.0,0,,i7096,6.0,753.1171875,752.9166666666666,-1.0,0.0,5439082
1749993697,1749993735,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1908 feature_id 16 p 205 big_windowSize 1901 small_windowSize 166,1908,16,205,1901,166,0.96,15.0,0,,i7080,15.0,751.765625,751.60546875,-1.0,0.0,5439119
1749993938,1749993963,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1663 feature_id 62 p 54 big_windowSize 1599 small_windowSize 327,1663,62,54,1599,327,0.96,5.0,0,,i7052,5.0,753.73828125,753.5546875,-1.0,0.0,5439163
1749994816,1749994841,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1697 feature_id 49 p 396 big_windowSize 863 small_windowSize 144,1697,49,396,863,144,0.96,12.0,0,,i7093,12.0,752.515625,752.3818359375,-1.0,0.0,5439230
1749994286,1749994911,625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1495 feature_id 54 p 344 big_windowSize 1404 small_windowSize 191,1495,54,344,1404,191,0.96,599.0,0,,i7145,599.0,606.59765625,606.0304939516129,-1.0,0.0,5439175
1749995644,1749995688,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1643 feature_id 49 p 356 big_windowSize 1539 small_windowSize 347,1643,49,356,1539,347,0.96,20.0,0,,i7185,20.0,752.140625,752.01953125,-1.0,0.0018726591760299,5439238
1749996071,1749996090,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1198 feature_id 24 p 216 big_windowSize 1047 small_windowSize 259,1198,24,216,1047,259,0.96,7.0,0,,i7160,7.0,751.9765625,751.7747395833334,-1.0,0.0,5439245
1749996540,1749996559,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1748 feature_id 62 p 202 big_windowSize 811 small_windowSize 186,1748,62,202,811,186,0.96,7.0,0,,i7185,7.0,752.44921875,752.25,-1.0,0.0,5439290
1749997211,1749997287,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1777 feature_id 43 p 253 big_windowSize 675 small_windowSize 6,1777,43,253,675,6,0.96,58.0,0,,i7072,58.0,753.8125,753.73779296875,-1.0,0.0,5439367
1749997976,1749998008,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1613 feature_id 3 p 69 big_windowSize 1588 small_windowSize 62,1613,3,69,1588,62,0.96,11.0,0,,i7040,11.0,751.98046875,751.8291015625,-1.0,0.0,5439431
1749998924,1749998993,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1385 feature_id 8 p 413 big_windowSize 874 small_windowSize 11,1385,8,413,874,11,0.96,55.0,0,,i7186,55.0,754.140625,754.05029296875,-1.0,0.0,5439498
1750000045,1750000089,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1683 feature_id 32 p 331 big_windowSize 1391 small_windowSize 89,1683,32,331,1391,89,0.96,23.0,0,,i7152,23.0,753.80078125,753.66328125,-1.0,0.0,5439642
1750001000,1750001025,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1842 feature_id 15 p 156 big_windowSize 1029 small_windowSize 221,1842,15,156,1029,221,0.96,7.0,0,,i7117,7.0,753.2734375,753.0416666666666,-1.0,0.0,5439842
1750001219,1750001244,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1588 feature_id 58 p 118 big_windowSize 1471 small_windowSize 257,1588,58,118,1471,257,0.96,7.0,0,,i7082,7.0,752.9453125,752.7643229166666,-1.0,0.0,5439923
1750001639,1750001658,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1109 feature_id 24 p 104 big_windowSize 738 small_windowSize 173,1109,24,104,738,173,0.96,4.0,0,,i7180,4.0,752.796875,752.59765625,-1.0,0.0,5439961
1750002740,1750002766,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1692 feature_id 12 p 483 big_windowSize 507 small_windowSize 101,1692,12,483,507,101,0.96,11.0,0,,i7180,11.0,752.8359375,752.685546875,-1.0,0.0,5440008
1750003238,1750003270,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1488 feature_id 18 p 276 big_windowSize 1227 small_windowSize 54,1488,18,276,1227,54,0.96,21.0,0,,i7177,21.0,752.578125,752.47109375,-1.0,0.0,5440037
1750003711,1750003736,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1919 feature_id 52 p 167 big_windowSize 1733 small_windowSize 91,1919,52,167,1733,91,0.96,16.0,0,,i7180,16.0,752.22265625,752.08984375,-1.0,0.0,5440263
1750004608,1750004646,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1825 feature_id 7 p 376 big_windowSize 1653 small_windowSize 252,1825,7,376,1653,252,0.96,16.0,0,,i7078,16.0,752.171875,752.0224609375,-1.0,0.0,5440647
1750005438,1750005451,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1781 feature_id 29 p 34 big_windowSize 886 small_windowSize 215,1781,29,34,886,215,0.96,3.0,0,,i7177,3.0,752.2265625,752.02734375,-1.0,0.0,5440956
1750005841,1750005873,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 972 feature_id 9 p 159 big_windowSize 755 small_windowSize 40,972,9,159,755,40,0.96,12.0,0,,i7068,12.0,753.12890625,752.9970703125,-1.0,0.0,5441119
1750006110,1750006129,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1625 feature_id 36 p 112 big_windowSize 1164 small_windowSize 129,1625,36,112,1164,129,0.96,7.0,0,,i7094,7.0,751.8984375,751.71875,-1.0,0.0,5441163
1750007378,1750007466,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1513 feature_id 23 p 245 big_windowSize 450 small_windowSize 3,1513,23,245,450,3,0.96,69.0,0,,i7171,69.0,753.61328125,753.5481770833334,-1.0,0.0,5441556
1750007850,1750007875,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1082 feature_id 48 p 323 big_windowSize 949 small_windowSize 103,1082,48,323,949,103,0.96,12.0,0,,i7160,12.0,753.50390625,753.353515625,-1.0,0.0,5441740
1750008396,1750008446,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1849 feature_id 55 p 436 big_windowSize 1287 small_windowSize 56,1849,55,436,1287,56,0.96,28.0,0,,i7149,28.0,752.234375,752.11484375,-1.0,0.0,5441934
1750009779,1750009805,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1596 feature_id 42 p 140 big_windowSize 1251 small_windowSize 112,1596,42,140,1251,112,0.96,10.0,0,,i7081,10.0,752.16796875,752.00390625,-1.0,0.0,5442639
1750010161,1750010193,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1331 feature_id 70 p 120 big_windowSize 984 small_windowSize 35,1331,70,120,984,35,0.96,14.0,0,,i7069,14.0,753.14453125,752.9951171875,-1.0,0.0,5442812
1750010592,1750010617,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1760 feature_id 0 p 449 big_windowSize 478 small_windowSize 71,1760,0,449,478,71,0.96,11.0,0,,i7161,11.0,752.8046875,752.6552734375,-1.0,0.0,5442869
1750010911,1750010936,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1178 feature_id 53 p 429 big_windowSize 596 small_windowSize 149,1178,53,429,596,149,0.96,12.0,0,,i7138,12.0,750.66796875,750.5185546875,-1.0,0.0,5443001
1750012111,1750012143,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1629 feature_id 15 p 411 big_windowSize 1362 small_windowSize 295,1629,15,411,1362,295,0.96,17.0,0,,i7124,17.0,752.30078125,752.1630859375,-1.0,0.0018726591760299,5443652
1750012342,1750012367,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1882 feature_id 58 p 316 big_windowSize 1137 small_windowSize 197,1882,58,316,1137,197,0.96,14.0,0,,i7091,14.0,752.51171875,752.3623046875,-1.0,0.0,5443657
1750012702,1750012721,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1538 feature_id 15 p 268 big_windowSize 922 small_windowSize 148,1538,15,268,922,148,0.96,10.0,0,,i7048,10.0,752.40234375,752.2044270833334,-1.0,0.0,5443814
1750013671,1750013690,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1827 feature_id 49 p 85 big_windowSize 1818 small_windowSize 169,1827,49,85,1818,169,0.96,8.0,0,,i7177,8.0,753.046875,752.8216145833334,-1.0,0.0,5444020
