start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746045023,1746045037,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1824 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,1824,1,0.999,50,0.25,,,1,,i7183,,,,,,4871839
1746045122,1746045136,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1327 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,1327,1,0.001,50,0.1,,,1,,i7183,,,,,,4871906
1746045202,1746045216,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1884 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,1884,1,0.999,50,0.25,,,1,,i7183,,,,,,4871932
1746045262,1746045275,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 584 n_samples 1 confidence 0.25 feature_proportion 0.001 n_clusters 50,584,1,0.001,50,0.25,,,1,,i7175,,,,,,4871961
1746045623,1746045636,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 590 n_samples 1 confidence 0.025 feature_proportion 0.001 n_clusters 50,590,1,0.001,50,0.025,,,1,,i7175,,,,,,4872156
1746045536,1746045668,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1875 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,1875,1,0.999,50,0.1,,,1,,i7156,,,,,,4872105
1746045763,1746045776,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1314 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,1314,1,0.001,50,0.1,,,1,,i7179,,,,,,4872194
1746045924,1746045937,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 587 n_samples 1 confidence 0.25 feature_proportion 0.001 n_clusters 50,587,1,0.001,50,0.25,,,1,,i7184,,,,,,4872234
1746046123,1746046136,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1865 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,1865,1,0.999,50,0.1,,,1,,i7180,,,,,,4872294
1746046423,1746046436,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1829 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,1829,1,0.999,50,0.1,,,1,,i7180,,,,,,4872360
1746046522,1746046535,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1329 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,1329,1,0.001,50,0.1,,,1,,i7180,,,,,,4872409
1746046683,1746046696,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2440 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,2440,1,0.999,50,0.1,,,1,,i7185,,,,,,4872476
1746046853,1746046866,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1337 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,1337,1,0.001,50,0.1,,,1,,i7186,,,,,,4872517
1746046963,1746046976,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1840 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,1840,1,0.999,50,0.25,,,1,,i7184,,,,,,4872538
1746047103,1746047116,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1313 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,1313,1,0.001,50,0.1,,,1,,i7180,,,,,,4872610
1746047273,1746047286,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1904 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,1904,1,0.999,50,0.25,,,1,,i7182,,,,,,4872670
1746047343,1746047356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1325 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,1325,1,0.001,50,0.1,,,1,,i7183,,,,,,4872687
1746047523,1746047536,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1839 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,1839,1,0.999,50,0.25,,,1,,i7181,,,,,,4872730
1746047632,1746047645,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1324 n_samples 1 confidence 0.025 feature_proportion 0.001 n_clusters 50,1324,1,0.001,50,0.025,,,1,,i7186,,,,,,4872752
1746047784,1746047798,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2440 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,2440,1,0.999,50,0.1,,,1,,i7179,,,,,,4872837
1746047963,1746047976,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1346 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,1346,1,0.001,50,0.1,,,1,,i7178,,,,,,4872880
1746048066,1746048122,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1603 n_samples 5000 confidence 0.025 feature_proportion 0.001 n_clusters 50,1603,5000,0.001,50,0.025,0.47,40.0,0,,i7175,40.0,745.98046875,715.0647321428571,-1.0,0.299626168224299,4872947
1746048267,1746048280,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1823 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,1823,1,0.999,50,0.1,,,1,,i7180,,,,,,4873051
1746048447,1746048460,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1300 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 50,1300,1,0.001,50,0.005,,,1,,i7175,,,,,,4873136
1746048569,1746048582,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1873 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,1873,1,0.999,50,0.25,,,1,,i7181,,,,,,4873161
1746048723,1746048786,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 507 n_samples 1750 confidence 0.025 feature_proportion 0.001 n_clusters 50,507,1750,0.001,50,0.025,0.49,53.0,0,,i7181,53.0,746.41796875,712.28955078125,-1.0,0.2779813084112149,4873202
1746049003,1746049017,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1355 n_samples 1 confidence 0.1 feature_proportion 0.0828799660016705 n_clusters 50,1355,1,0.0828799660016705,50,0.1,,,1,,i7186,,,,,,4873315
1746049253,1746049266,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3493 n_samples 1 confidence 0.05 feature_proportion 0.6645509127643491 n_clusters 50,3493,1,0.6645509127643491,50,0.05,,,1,,i7180,,,,,,4873420
1746049499,1746049512,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1889 n_samples 1 confidence 0.01 feature_proportion 0.999 n_clusters 50,1889,1,0.999,50,0.01,,,1,,i7162,,,,,,4873519
1746049784,1746049797,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1692 n_samples 1 confidence 0.01 feature_proportion 0.6686989964344983 n_clusters 50,1692,1,0.6686989964344983,50,0.01,,,1,,i7164,,,,,,4873586
1746050024,1746050075,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3530 n_samples 1 confidence 0.001 feature_proportion 0.004883661179148107 n_clusters 1,3530,1,0.0048836611791481,1,0.001,0.32,41.0,0,,i7161,41.0,688.06640625,687.8515625,-1.0,0.0,4873688
1746050264,1746050277,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1841 n_samples 1 confidence 0.01 feature_proportion 0.6709860093483174 n_clusters 50,1841,1,0.6709860093483174,50,0.01,,,1,,i7155,,,,,,4873792
1746050484,1746050497,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1840 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 50,1840,1,0.999,50,0.05,,,1,,i7167,,,,,,4873838
1746050725,1746050738,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1847 n_samples 1 confidence 0.01 feature_proportion 0.6720012329934338 n_clusters 50,1847,1,0.6720012329934338,50,0.01,,,1,,i7164,,,,,,4873939
1746050905,1746051020,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1302 n_samples 1209 confidence 0.001 feature_proportion 0.001 n_clusters 1,1302,1209,0.001,1,0.001,0.59,101.0,0,,i7162,101.0,898.26171875,791.4456129807693,-1.0,0.9806479750778816,4873976
1746051166,1746051179,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2528 n_samples 1 confidence 0.01 feature_proportion 0.6654500795735468 n_clusters 50,2528,1,0.6654500795735468,50,0.01,,,1,,i7174,,,,,,4874078
1746051407,1746051553,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1769 n_samples 1868 confidence 0.05 feature_proportion 0.14165359198321287 n_clusters 50,1769,1868,0.1416535919832128,50,0.05,0.58,128.0,0,,i7164,128.0,874.20703125,777.1778645833333,-1.0,0.9037881619937694,4874125
1746051605,1746051618,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1828 n_samples 1 confidence 0.05 feature_proportion 0.6717949779646503 n_clusters 50,1828,1,0.6717949779646503,50,0.05,,,1,,i7154,,,,,,4874208
1746051865,1746051929,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1569 n_samples 4310 confidence 0.001 feature_proportion 0.5539342296983495 n_clusters 36,1569,4310,0.5539342296983495,36,0.001,0.47,48.0,0,,i7174,48.0,758.7109375,718.7120535714286,-1.0,0.3323738317757009,4874273
1746052112,1746052131,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 565 n_samples 1 confidence 0.25 feature_proportion 0.6519063117927851 n_clusters 50,565,1,0.6519063117927851,50,0.25,,,1,,i7176,,,,,,4874373
1746052405,1746052616,211,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1439 n_samples 524 confidence 0.1 feature_proportion 0.001 n_clusters 1,1439,524,0.001,1,0.1,0.61,199.0,0,,i7184,199.0,1021.57421875,849.4300426136364,-1.0,0.9936822429906542,4874442
1746052644,1746052657,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1222 n_samples 1 confidence 0.001 feature_proportion 0.001 n_clusters 50,1222,1,0.001,50,0.001,,,1,,i7174,,,,,,4874496
1746052885,1746053011,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1507 n_samples 1258 confidence 0.005 feature_proportion 0.18841425234717443 n_clusters 11,1507,1258,0.1884142523471744,11,0.005,0.58,115.0,0,,i7178,115.0,908.88671875,799.1258370535714,-1.0,0.9750155763239876,4874604
1746053046,1746053059,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1854 n_samples 1 confidence 0.05 feature_proportion 0.9150113694852645 n_clusters 50,1854,1,0.9150113694852644,50,0.05,,,1,,i7184,,,,,,4874646
1746053245,1746053322,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4193 n_samples 3803 confidence 0.1 feature_proportion 0.6056628446202681 n_clusters 50,4193,3803,0.6056628446202681,50,0.1,0.48,63.0,0,,i7183,63.0,798.1484375,742.6471354166666,-1.0,0.9526479750778816,4874687
1746053507,1746053520,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1841 n_samples 1 confidence 0.01 feature_proportion 0.8733561499334362 n_clusters 50,1841,1,0.8733561499334362,50,0.01,,,1,,i7180,,,,,,4874740
1746053749,1746053762,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2443 n_samples 1 confidence 0.005 feature_proportion 0.5528184658373064 n_clusters 50,2443,1,0.5528184658373064,50,0.005,,,1,,i7179,,,,,,4874815
1746053880,1746053893,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1805 n_samples 1 confidence 0.01 feature_proportion 0.8761664726116003 n_clusters 50,1805,1,0.8761664726116003,50,0.01,,,1,,i7183,,,,,,4874874
1746054090,1746054103,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2442 n_samples 1 confidence 0.005 feature_proportion 0.5479434088390269 n_clusters 50,2442,1,0.5479434088390269,50,0.005,,,1,,i7183,,,,,,4874925
1746054385,1746054398,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1859 n_samples 1 confidence 0.05 feature_proportion 0.8710338376812145 n_clusters 50,1859,1,0.8710338376812145,50,0.05,,,1,,i7183,,,,,,4874995
1746054630,1746054643,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2446 n_samples 1 confidence 0.005 feature_proportion 0.5501083959734298 n_clusters 50,2446,1,0.5501083959734298,50,0.005,,,1,,i7180,,,,,,4875053
1746054874,1746054887,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1798 n_samples 1 confidence 0.01 feature_proportion 0.8702818203390205 n_clusters 50,1798,1,0.8702818203390205,50,0.01,,,1,,i7182,,,,,,4875104
1746055054,1746055067,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2446 n_samples 1 confidence 0.005 feature_proportion 0.5387186919345767 n_clusters 50,2446,1,0.5387186919345767,50,0.005,,,1,,i7185,,,,,,4875138
1746055288,1746055301,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1794 n_samples 1 confidence 0.05 feature_proportion 0.8743641947976714 n_clusters 50,1794,1,0.8743641947976714,50,0.05,,,1,,i7184,,,,,,4875193
1746055487,1746055500,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1250 n_samples 1 confidence 0.001 feature_proportion 0.001 n_clusters 50,1250,1,0.001,50,0.001,,,1,,i7183,,,,,,4875284
1746055729,1746055742,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1855 n_samples 1 confidence 0.05 feature_proportion 0.8733358577049037 n_clusters 50,1855,1,0.8733358577049037,50,0.05,,,1,,i7183,,,,,,4875330
1746055946,1746055959,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1272 n_samples 1 confidence 0.001 feature_proportion 0.001 n_clusters 50,1272,1,0.001,50,0.001,,,1,,i7184,,,,,,4875383
1746056146,1746056159,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1805 n_samples 1 confidence 0.05 feature_proportion 0.8693982432107755 n_clusters 50,1805,1,0.8693982432107755,50,0.05,,,1,,i7186,,,,,,4875427
