start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1749951323,1749951524,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1325 feature_id 102 p 182 big_windowSize 793 small_windowSize 68,1325,102,182,793,68,0.17,185.0,0,,i7177,185.0,791.5078125,791.4760044642857,-1.0,0.0,5434676
1749951643,1749951912,269,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1692 feature_id 49 p 382 big_windowSize 435 small_windowSize 49,1692,49,382,435,49,0.17,259.0,0,,i7122,259.0,791.5703125,791.5513392857143,-1.0,0.0,5434685
1749952143,1749952375,232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1043 feature_id 83 p 443 big_windowSize 642 small_windowSize 136,1043,83,443,642,136,0.17,216.0,0,,i7099,216.0,791.53125,791.5066731770834,-1.0,0.0,5434757
1749952678,1749952778,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1379 feature_id 43 p 51 big_windowSize 1211 small_windowSize 183,1379,43,51,1211,183,0.17,79.0,0,,i7180,79.0,791.37890625,791.319140625,-1.0,0.0,5434852
1749953027,1749953359,332,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1970 feature_id 34 p 466 big_windowSize 1897 small_windowSize 409,1970,34,466,1897,409,0.17,312.0,0,,i7046,312.0,790.41796875,790.3984375,-1.0,0.0,5434916
1749953339,1749953589,250,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1764 feature_id 37 p 365 big_windowSize 844 small_windowSize 127,1764,37,365,844,127,0.17,228.0,0,,i7185,228.0,791.05078125,791.0265625,-1.0,0.0,5434961
1749953795,1749953971,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1656 feature_id 93 p 128 big_windowSize 1290 small_windowSize 173,1656,93,128,1290,173,0.17,164.0,0,,i7154,164.0,790.83203125,790.8005756578947,-1.0,0.0,5435024
1749954029,1749954478,449,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 834 feature_id 96 p 318 big_windowSize 622 small_windowSize 29,834,96,318,622,29,0.17,435.0,0,,i7147,435.0,790.359375,787.8396739130435,-1.0,0.0,5435029
1749954456,1749954701,245,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1541 feature_id 54 p 297 big_windowSize 1322 small_windowSize 269,1541,54,297,1322,269,0.17,232.0,0,,i7184,232.0,791.9609375,791.6440805288462,-1.0,0.0,5435041
1749955015,1749955129,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1607 feature_id 16 p 12 big_windowSize 713 small_windowSize 78,1607,16,12,713,78,0.17,85.0,0,,i7048,85.0,673.2890625,673.2141335227273,-1.0,0.0,5435095
1749956368,1749956526,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 663 feature_id 38 p 20 big_windowSize 455 small_windowSize 24,663,38,20,455,24,0.17,141.0,0,,i7155,141.0,792.2578125,792.2267922794117,-1.0,0.0,5435115
1749956209,1749956632,423,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1831 feature_id 27 p 459 big_windowSize 1629 small_windowSize 176,1831,27,459,1629,176,0.17,412.0,0,,i7181,412.0,791.01171875,788.9363458806819,-1.0,0.0,5435107
1749956548,1749956749,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1213 feature_id 76 p 227 big_windowSize 1019 small_windowSize 189,1213,76,227,1019,189,0.17,189.0,0,,i7153,189.0,790.578125,790.5522693452381,-1.0,0.0,5435159
1749956684,1749956853,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1962 feature_id 112 p 118 big_windowSize 1726 small_windowSize 274,1962,112,118,1726,274,0.17,154.0,0,,i7178,154.0,791.89453125,791.8608940972222,-1.0,0.0,5435166
1749957299,1749957456,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1903 feature_id 86 p 341 big_windowSize 367 small_windowSize 73,1903,86,341,367,73,0.17,146.0,0,,i7155,146.0,790.50390625,790.46875,-1.0,0.0,5435235
1749957639,1749957847,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1020 feature_id 1 p 96 big_windowSize 969 small_windowSize 62,1020,1,96,969,62,0.17,197.0,0,,i7155,197.0,792.00390625,791.9763849431819,-1.0,0.0,5435236
1749958136,1749958280,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 857 feature_id 50 p 219 big_windowSize 763 small_windowSize 165,857,50,219,763,165,0.17,131.0,0,,i7183,131.0,791.41015625,789.990966796875,-1.0,0.0,5435241
1749957044,1749958464,1420,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1432 feature_id 121 p 398 big_windowSize 1416 small_windowSize 15,1432,121,398,1416,15,0.17,1405.0,0,,i7160,1405.0,791.578125,722.7495356206293,-1.0,0.0,5435230
1749958828,1749959004,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1804 feature_id 119 p 204 big_windowSize 517 small_windowSize 52,1804,119,204,517,52,0.17,153.0,0,,i7177,153.0,790.6953125,790.662109375,-1.0,0.0,5435350
1749954288,1749959601,5313,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1939 feature_id 104 p 498 big_windowSize 1144 small_windowSize 125,1939,104,498,1144,125,0.17,5286.0,0,,i7073,5286.0,644.59375,643.8210775659134,-1.0,0.0,5435037
1749958347,1749960657,2310,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1648 feature_id 15 p 289 big_windowSize 1086 small_windowSize 5,1648,15,289,1086,5,0.17,2299.0,0,,i7132,2299.0,790.45703125,790.4544888200431,-1.0,0.0,5435294
1749961118,1749961282,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1993 feature_id 58 p 88 big_windowSize 1471 small_windowSize 198,1993,58,88,1471,198,0.17,153.0,0,,i7138,153.0,790.9609375,790.9312065972222,-1.0,0.0,5435682
1749961317,1749961829,512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1517 feature_id 3 p 477 big_windowSize 1465 small_windowSize 145,1517,3,477,1465,145,0.17,491.0,0,,i7058,491.0,790.62109375,790.6096003605769,-1.0,0.0,5435707
1749961768,1749961888,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 973 feature_id 62 p 33 big_windowSize 635 small_windowSize 55,973,62,33,635,55,0.17,109.0,0,,i7154,109.0,790.87890625,789.9675480769231,-1.0,0.0,5435728
1749961889,1749961965,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1935 feature_id 123 p 17 big_windowSize 897 small_windowSize 161,1935,123,17,897,161,0.2,60.0,0,,i7149,60.0,791.34765625,788.49560546875,-1.0,8.396305625524769e-05,5435731
1749962577,1749962771,194,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1718 feature_id 78 p 358 big_windowSize 547 small_windowSize 104,1718,78,358,547,104,0.17,182.0,0,,i7021,182.0,791.0546875,791.0249255952381,-1.0,0.0,5435798
1749962938,1749963001,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1334 feature_id 25 p 82 big_windowSize 181 small_windowSize 31,1334,25,82,181,31,0.26,53.0,0,,i7185,53.0,791.140625,789.98388671875,-1.0,8.396305625524769e-05,5435842
1749963208,1749963327,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1652 feature_id 104 p 74 big_windowSize 1437 small_windowSize 305,1652,104,74,1437,305,0.17,106.0,0,,i7152,106.0,791.55078125,791.2160456730769,-1.0,0.0,5435848
1749963399,1749963637,238,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1860 feature_id 54 p 150 big_windowSize 1100 small_windowSize 89,1860,54,150,1100,89,0.17,226.0,0,,i7152,226.0,790.33203125,789.24609375,-1.0,0.0,5435851
1749963946,1749964416,470,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1496 feature_id 56 p 469 big_windowSize 967 small_windowSize 96,1496,56,469,967,96,0.17,453.0,0,,i7134,453.0,792.1484375,792.1358235677084,-1.0,0.0,5435896
1749964205,1749964446,241,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1615 feature_id 111 p 222 big_windowSize 322 small_windowSize 21,1615,111,222,322,21,0.17,229.0,0,,i7141,229.0,790.453125,790.43203125,-1.0,0.0,5435932
1749965257,1749965534,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 826 feature_id 31 p 420 big_windowSize 484 small_windowSize 70,826,31,420,484,70,0.17,252.0,0,,i7112,252.0,790.640625,790.6192801339286,-1.0,0.0,5435995
1749965045,1749965546,501,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1299 feature_id 117 p 335 big_windowSize 1044 small_windowSize 156,1299,117,335,1044,156,0.17,458.0,0,,i7178,458.0,669.80859375,651.1122233072916,-1.0,0.0,5435992
1749964889,1749965798,909,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1963 feature_id 23 p 270 big_windowSize 1750 small_windowSize 36,1963,23,270,1750,36,0.17,894.0,0,,i7141,894.0,791.04296875,791.0365998641304,-1.0,0.0,5435988
1749966717,1749967426,709,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1881 feature_id 41 p 428 big_windowSize 724 small_windowSize 18,1881,41,428,724,18,0.17,701.0,0,,i7024,701.0,791.4296875,791.3767658390411,-1.0,0.0,5436122
1749967207,1749967521,314,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1540 feature_id 81 p 66 big_windowSize 1170 small_windowSize 33,1540,81,66,1170,33,0.17,300.0,0,,i7186,300.0,791.046875,791.0299072265625,-1.0,0.0,5436162
1749967408,1749967591,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1940 feature_id 15 p 143 big_windowSize 1364 small_windowSize 325,1940,15,143,1364,325,0.17,168.0,0,,i7180,168.0,790.890625,787.5067845394736,-1.0,8.396305625524769e-05,5436164
1749967630,1749967825,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 685 feature_id 89 p 246 big_windowSize 565 small_windowSize 67,685,89,246,565,67,0.17,183.0,0,,i7173,183.0,791.91796875,791.8850446428571,-1.0,0.0,5436196
1749967790,1749968023,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1820 feature_id 100 p 309 big_windowSize 1273 small_windowSize 234,1820,100,309,1273,234,0.17,213.0,0,,i7144,213.0,791.42578125,791.3938802083334,-1.0,0.0,5436296
1749968617,1749968905,288,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1971 feature_id 69 p 173 big_windowSize 1610 small_windowSize 142,1971,69,173,1610,142,0.17,268.0,0,,i7076,268.0,791.1328125,788.3592403017242,-1.0,0.0,5436460
1749969491,1749969623,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 523 feature_id 120 p 366 big_windowSize 286 small_windowSize 60,523,120,366,286,60,0.17,109.0,0,,i7060,109.0,791.390625,791.3494591346154,-1.0,0.0,5436528
1749970674,1749971089,415,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1162 feature_id 95 p 254 big_windowSize 771 small_windowSize 26,1162,95,254,771,26,0.17,406.0,0,,i7184,406.0,790.51953125,790.5039970930233,-1.0,0.0,5436636
1749971035,1749971236,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1852 feature_id 46 p 280 big_windowSize 1518 small_windowSize 300,1852,46,280,1518,300,0.17,187.0,0,,i7183,187.0,792.30078125,792.2665550595239,-1.0,0.1554995801847187,5436690
1749971906,1749972239,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1147 feature_id 121 p 223 big_windowSize 833 small_windowSize 55,1147,121,223,833,55,0.17,307.0,0,,i7180,307.0,790.36328125,790.3452888257576,-1.0,0.0,5436771
1749971616,1749972387,771,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1780 feature_id 46 p 463 big_windowSize 442 small_windowSize 76,1780,46,463,442,76,0.17,260.0,0,,i7166,260.0,655.52734375,648.7956194196429,-1.0,0.0,5436769
1749972254,1749972486,232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1838 feature_id 8 p 248 big_windowSize 1582 small_windowSize 267,1838,8,248,1582,267,0.29,217.0,0,,i7183,217.0,792.2265625,792.1819661458334,-1.0,0.0,5436777
1749972681,1749973007,326,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1953 feature_id 99 p 329 big_windowSize 1547 small_windowSize 176,1953,99,329,1547,176,0.17,311.0,0,,i7158,311.0,790.54296875,790.525390625,-1.0,0.0,5436835
1749973196,1749973360,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 537 feature_id 94 p 147 big_windowSize 350 small_windowSize 31,537,94,147,350,31,0.17,141.0,0,,i7178,141.0,791.84765625,791.8056066176471,-1.0,0.0,5436838
1749972514,1749974118,1604,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1305 feature_id 1 p 269 big_windowSize 1279 small_windowSize 9,1305,1,269,1279,9,0.17,1593.0,0,,i7183,1593.0,790.90625,783.6581548996913,-1.0,0.0,5436819
1749974069,1749974213,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 641 feature_id 127 p 277 big_windowSize 503 small_windowSize 96,641,127,277,503,96,0.17,135.0,0,,i7184,135.0,790.94140625,790.90380859375,-1.0,0.0,5436899
1749974245,1749974489,244,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1869 feature_id 66 p 216 big_windowSize 1334 small_windowSize 201,1869,66,216,1334,201,0.17,225.0,0,,i7179,225.0,791.71875,791.6859375,-1.0,0.0,5436942
1749974420,1749974489,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 257 feature_id 40 p 40 big_windowSize 145 small_windowSize 21,257,40,40,145,21,0.17,52.0,0,,i7030,52.0,791.48828125,791.42236328125,-1.0,0.0,5436954
1749975618,1749975725,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 983 feature_id 74 p 100 big_windowSize 931 small_windowSize 172,983,74,100,931,172,0.17,96.0,0,,i7164,96.0,791.15625,791.0960286458334,-1.0,0.0,5437056
1749975516,1749975773,257,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1926 feature_id 15 p 84 big_windowSize 662 small_windowSize 51,1926,15,84,662,51,0.17,236.0,0,,i7170,236.0,790.8125,674.7537560096154,-1.0,0.0,5437042
1749976226,1749976395,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1250 feature_id 83 p 178 big_windowSize 1106 small_windowSize 186,1250,83,178,1106,186,0.17,146.0,0,,i7130,146.0,791.921875,735.03125,-1.0,0.0,5437131
1749976401,1749976483,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 872 feature_id 57 p 77 big_windowSize 421 small_windowSize 99,872,57,77,421,99,0.17,64.0,0,,i7105,64.0,792.19140625,792.1284722222222,-1.0,0.0,5437187
1749976521,1749976915,394,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1846 feature_id 90 p 338 big_windowSize 1784 small_windowSize 412,1846,90,338,1784,412,0.17,383.0,0,,i7128,383.0,790.34765625,790.3328887195122,-1.0,0.0,5437215
1749976000,1749979807,3807,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1527 feature_id 119 p 410 big_windowSize 1231 small_windowSize 4,1527,119,410,1231,4,0.17,3795.0,0,,i7164,3795.0,790.8828125,787.2313583933246,-1.0,0.0,5437076
1749980872,1749981035,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1452 feature_id 30 p 63 big_windowSize 906 small_windowSize 66,1452,30,63,906,66,0.17,150.0,0,,i7186,150.0,791.61328125,791.5813419117648,-1.0,0.0,5437533
1749981120,1749981208,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1569 feature_id 73 p 253 big_windowSize 259 small_windowSize 54,1569,73,253,259,54,0.17,78.0,0,,i7178,78.0,790.67578125,790.616015625,-1.0,0.0,5437536
1749981940,1749982096,156,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1732 feature_id 104 p 139 big_windowSize 608 small_windowSize 71,1732,104,139,608,71,0.17,132.0,0,,i7052,132.0,790.953125,790.915771484375,-1.0,0.0,5437776
1749982244,1749982376,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1348 feature_id 63 p 426 big_windowSize 244 small_windowSize 60,1348,63,426,244,60,0.17,120.0,0,,i7183,120.0,790.96484375,789.6492745535714,-1.0,8.396305625524769e-05,5437859
1749982486,1749982855,369,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1666 feature_id 78 p 417 big_windowSize 1498 small_windowSize 272,1666,78,417,1498,272,0.17,358.0,0,,i7183,358.0,790.4921875,790.4764597039474,-1.0,0.0,5437863
1749982644,1749982970,326,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1814 feature_id 16 p 369 big_windowSize 1038 small_windowSize 118,1814,16,369,1038,118,0.17,317.0,0,,i7184,317.0,790.92578125,790.9093520220588,-1.0,0.0,5437864
1749983055,1749983131,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1534 feature_id 37 p 8 big_windowSize 1404 small_windowSize 179,1534,37,8,1404,179,0.17,63.0,0,,i7184,63.0,791.38671875,791.1905381944445,-1.0,0.0,5437867
1749983459,1749984006,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 959 feature_id 24 p 439 big_windowSize 696 small_windowSize 26,959,24,439,696,26,0.17,534.0,0,,i7174,534.0,790.32421875,790.3148018973214,-1.0,0.0,5437894
1749983564,1749984109,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1887 feature_id 93 p 486 big_windowSize 957 small_windowSize 132,1887,93,486,957,132,0.17,531.0,0,,i7166,531.0,778.46875,678.5793323863636,-1.0,0.0,5437905
1749981745,1749984477,2732,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1977 feature_id 49 p 239 big_windowSize 1814 small_windowSize 7,1977,49,239,1814,7,0.17,2717.0,0,,i7152,2717.0,791.17578125,789.9993442062043,-1.0,0.0,5437616
