start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746718852,1746718877,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 718 gamma 5.335303116373619 alpha 0.05 use_mmd2 False use_k2s_test False,1,718,5.335303116373619,0.05,False,False,0.91,0,0,,i7169,0,752.37890625,752.2942708333334,-1,0,5004566
1746718872,1746718885,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3364 batch_size 2055 gamma 10 alpha 0.05 use_mmd2 True use_k2s_test False,3364,2055,10.0,0.05,True,False,0.91,0,0,,i7181,0,734.77734375,734.1419270833334,-1,0,5004578
1746718872,1746718885,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3167 gamma 10 alpha 0.05 use_mmd2 True use_k2s_test False,5000,3167,10.0,0.05,True,False,0.91,0,0,,i7172,0,758.41796875,754.8802083333334,-1,0,5004581
1746718872,1746718885,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 1840 gamma 10 alpha 0.022776279766743235 use_mmd2 False use_k2s_test False,5000,1840,10.0,0.0227762797667432,False,False,0.91,0,0,,i7173,0,752.96875,752.9114583333334,-1,0,5004580
1746718873,1746718886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2683 gamma 10 alpha 0.04107949452546137 use_mmd2 True use_k2s_test False,1,2683,10.0,0.0410794945254613,True,False,0.91,0,0,,i7176,0,758.8828125,755.3606770833334,-1,0,5004579
1746718873,1746718886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 1505 gamma 9.925250832922101 alpha 0.05 use_mmd2 False use_k2s_test False,1,1505,9.9252508329221,0.05,False,False,0.91,0,0,,i7185,0,753.03125,752.96484375,-1,0,5004576
1746718873,1746718886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3262 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,5000,3262,0.001,0.05,False,False,0.91,0,0,,i7185,0,753.578125,753.4908854166666,-1,0,5004575
1746718874,1746718887,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2604 batch_size 876 gamma 10 alpha 0.0005 use_mmd2 False use_k2s_test False,2604,876,10.0,0.0005,False,False,0.91,0,0,,i7183,0,753.265625,753.23046875,-1,0,5004577
1746718852,1746718952,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3900 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test True,5000,3900,0.001,0.0005,False,True,0.91,75,0,,i7169,75,905.04296875,848.689453125,-1,0,5004570
1746789586,1746789599,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4699 batch_size 3050 gamma 10 alpha 0.02867233825341356 use_mmd2 True use_k2s_test False,4699,3050,10.0,0.0286723382534135,True,False,0.91,0,0,,i7175,0,759.4765625,754.6276041666666,-1,0,5014745
1746789586,1746789599,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2282 batch_size 5000 gamma 7.907052719647147 alpha 0.022328065724372875 use_mmd2 True use_k2s_test False,2282,5000,7.907052719647147,0.0223280657243728,True,False,0.91,0,0,,i7176,0,758.98828125,754.2265625,-1,0,5014743
1746789586,1746789599,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 535 gamma 10 alpha 0.0005 use_mmd2 True use_k2s_test False,1,535,10.0,0.0005,True,False,0.91,0,0,,i7176,0,758.87109375,755.3138020833334,-1,0,5014742
1746789586,1746789599,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 224 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,1,224,0.001,0.0005,False,False,0.91,1,0,,i7182,1,752.25,752.1744791666666,-1,0,5014740
1746789587,1746789600,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 634 gamma 0.001 alpha 0.025950010687989973 use_mmd2 True use_k2s_test False,5000,634,0.001,0.0259500106879899,True,False,0.91,1,0,,i7184,1,758.48046875,753.96484375,-1,0,5014738
1746789587,1746789600,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 1151 gamma 0.001 alpha 0.029133843483568605 use_mmd2 True use_k2s_test False,1,1151,0.001,0.0291338434835686,True,False,0.91,0,0,,i7183,0,758.62890625,754.0377604166666,-1,0,5014739
1746789587,1746789600,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 507 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,507,0.001,0.0005,True,False,0.91,1,0,,i7186,1,758.4453125,754.6731770833334,-1,0,5014737
1746789616,1746789629,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2415 gamma 0.001 alpha 0.03120194625710217 use_mmd2 True use_k2s_test False,5000,2415,0.001,0.0312019462571021,True,False,0.91,0,0,,i7176,0,759.47265625,754.6380208333334,-1,0,5014753
1746789616,1746789629,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 508 gamma 10 alpha 0.05 use_mmd2 False use_k2s_test False,1,508,10.0,0.05,False,False,0.91,0,0,,i7176,0,751.71484375,751.65625,-1,0,5014752
1746789616,1746789629,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2090 gamma 10 alpha 0.025940636789964742 use_mmd2 False use_k2s_test False,1,2090,10.0,0.0259406367899647,False,False,0.91,0,0,,i7180,0,752.83984375,752.77734375,-1,0,5014751
1746789617,1746789629,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 300 batch_size 3073 gamma 10 alpha 0.036624510491079974 use_mmd2 False use_k2s_test False,300,3073,10.0,0.0366245104910799,False,False,0.91,0,0,,i7175,0,752.5234375,752.46875,-1,0,5014756
1746789617,1746789629,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2098 gamma 0.001 alpha 0.031167457131539685 use_mmd2 True use_k2s_test False,1,2098,0.001,0.0311674571315396,True,False,0.91,0,0,,i7175,0,759.109375,754.390625,-1,0,5014754
1746789617,1746789629,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 589 gamma 10 alpha 0.02573033151996612 use_mmd2 True use_k2s_test False,5000,589,10.0,0.0257303315199661,True,False,0.91,0,0,,i7175,0,761.58203125,755.74609375,-1,0,5014755
1746789617,1746789630,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 483 gamma 10 alpha 0.029390035628746966 use_mmd2 False use_k2s_test False,5000,483,10.0,0.0293900356287469,False,False,0.91,0,0,,i7183,0,753.3515625,753.2604166666666,-1,0,5014749
1746789617,1746789630,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 535 gamma 10 alpha 0.029949627789246924 use_mmd2 False use_k2s_test False,1,535,10.0,0.0299496277892469,False,False,0.91,0,0,,i7186,0,753.7109375,753.6731770833334,-1,0,5014747
1746789646,1746789659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 6 gamma 10 alpha 0.02905666353492202 use_mmd2 False use_k2s_test False,5000,6,10.0,0.029056663534922,False,False,0.91,1,0,,i7175,1,752.74609375,752.68359375,-1,0,5014763
1746789646,1746789659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 550 gamma 10 alpha 0.02425946096745591 use_mmd2 True use_k2s_test False,1,550,10.0,0.0242594609674559,True,False,0.91,0,0,,i7175,0,758.7890625,754.1692708333334,-1,0,5014766
1746789646,1746789659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 418 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,418,0.001,0.0005,True,False,0.91,1,0,,i7175,1,760.09765625,754.9986979166666,-1,0,5014765
1746789646,1746789659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3063 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,3063,0.001,0.0005,True,False,0.91,1,0,,i7180,1,758.890625,755.37109375,-1,0,5014760
1746789646,1746789659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3213 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,3213,0.001,0.0005,False,False,0.91,0,0,,i7176,0,752.8828125,752.8372395833334,-1,0,5014762
1746789646,1746789659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3590 gamma 10 alpha 0.024130424504158962 use_mmd2 False use_k2s_test False,5000,3590,10.0,0.0241304245041589,False,False,0.91,0,0,,i7176,0,752.80859375,752.75390625,-1,0,5014761
1746789646,1746789659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 4014 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,1,4014,0.001,0.05,True,False,0.91,1,0,,i7183,1,759.08203125,754.1041666666666,-1,0,5014758
1746789646,1746789660,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2681 gamma 10 alpha 0.024794507775618587 use_mmd2 False use_k2s_test False,5000,2681,10.0,0.0247945077756185,False,False,0.91,0,0,,i7182,0,753.11328125,753.0546875,-1,0,5014759
1746789647,1746789660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 1992 gamma 0.001 alpha 0.024379723055207768 use_mmd2 False use_k2s_test False,1,1992,0.001,0.0243797230552077,False,False,0.91,0,0,,i7186,0,752.23046875,752.1497395833334,-1,0,5014757
1746789676,1746789688,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 1707 gamma 0.001 alpha 0.031834230967864086 use_mmd2 False use_k2s_test False,1,1707,0.001,0.031834230967864,False,False,0.91,0,0,,i7176,0,753.3671875,753.28515625,-1,0,5014773
1746789676,1746789689,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2493 gamma 10 alpha 0.02403313041466955 use_mmd2 True use_k2s_test False,5000,2493,10.0,0.0240331304146695,True,False,0.91,0,0,,i7175,0,757.63671875,752.72265625,-1,0,5014775
1746789676,1746789689,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 570 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,570,0.001,0.0005,True,False,0.91,0,0,,i7175,0,759.2421875,754.5052083333334,-1,0,5014774
1746789677,1746789690,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 615 gamma 10 alpha 0.05 use_mmd2 True use_k2s_test False,1,615,10.0,0.05,True,False,0.91,1,0,,i7182,1,758.65625,754.3919270833334,-1,0,5014770
1746789677,1746789690,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3237 batch_size 2629 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,3237,2629,0.001,0.0005,True,False,0.91,1,0,,i7183,1,758.421875,754.0247395833334,-1,0,5014769
1746789677,1746789690,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 418 gamma 2.2690786492551 alpha 0.02265666931740707 use_mmd2 False use_k2s_test False,1,418,2.2690786492551,0.022656669317407,False,False,0.91,0,0,,i7186,0,751.7734375,751.6861979166666,-1,0,5014767
1746859531,1746859662,131,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2542 gamma 10 alpha 0.027013403830763612 use_mmd2 True use_k2s_test False,1,2542,10.0,0.0270134038307636,True,False,0.91,1,0,,i7186,1,759.19140625,754.4036458333334,-1,0,5023381
1746859575,1746859663,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 1231 gamma 2.966847275854359 alpha 0.028680382969663954 use_mmd2 True use_k2s_test False,1,1231,2.966847275854359,0.0286803829696639,True,False,0.91,1,0,,i7185,1,758.5078125,754.76171875,-1,0,5023398
1746859575,1746859663,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2106 batch_size 2992 gamma 6.74492451490658 alpha 0.05 use_mmd2 False use_k2s_test False,2106,2992,6.74492451490658,0.05,False,False,0.91,0,0,,i7185,0,752.63671875,752.5807291666666,-1,0,5023397
1746859575,1746859663,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 4404 gamma 0.001 alpha 0.023559459250944777 use_mmd2 False use_k2s_test False,5000,4404,0.001,0.0235594592509447,False,False,0.91,0,0,,i7185,0,753.11328125,753.0572916666666,-1,0,5023402
1746859575,1746859663,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3581 batch_size 322 gamma 10 alpha 0.028169821577837165 use_mmd2 False use_k2s_test False,3581,322,10.0,0.0281698215778371,False,False,0.91,0,0,,i7185,0,753.03125,752.9778645833334,-1,0,5023399
1746859575,1746859663,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3685 gamma 1.4760864810789045 alpha 0.02226053421972798 use_mmd2 False use_k2s_test False,5000,3685,1.4760864810789045,0.0222605342197279,False,False,0.91,0,0,,i7185,0,752.6015625,752.5455729166666,-1,0,5023400
1746859575,1746859663,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 1483 gamma 10 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,1483,10.0,0.0005,False,False,0.91,0,0,,i7185,0,751.7890625,751.7330729166666,-1,0,5023401
1746859575,1746859663,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2885 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,5000,2885,0.001,0.05,False,False,0.91,0,0,,i7185,0,753.6328125,753.59765625,-1,0,5023396
1746859589,1746859664,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2683 gamma 10 alpha 0.02862794853353744 use_mmd2 False use_k2s_test False,1,2683,10.0,0.0286279485335374,False,False,0.91,0,0,,i7184,0,752.453125,752.40234375,-1,0,5023407
1746859589,1746859664,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 1539 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,1539,0.001,0.0005,False,False,0.91,0,0,,i7184,0,751.6328125,751.5768229166666,-1,0,5023409
1746859589,1746859664,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 4120 gamma 5.938532526843362 alpha 0.05 use_mmd2 True use_k2s_test False,1,4120,5.938532526843362,0.05,True,False,0.91,1,0,,i7184,1,761.42578125,755.4309895833334,-1,0,5023408
1746859589,1746859664,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3272 gamma 10 alpha 0.026780265896501707 use_mmd2 False use_k2s_test False,5000,3272,10.0,0.0267802658965017,False,False,0.91,0,0,,i7184,0,753.578125,753.5377604166666,-1,0,5023410
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2489 batch_size 4215 gamma 3.1674357141394047 alpha 0.0005 use_mmd2 False use_k2s_test False,2489,4215,3.1674357141394047,0.0005,False,False,0.91,0,0,,i7186,0,752.515625,752.48046875,-1,0,5023390
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 4708 gamma 0.001 alpha 0.02978010869070893 use_mmd2 False use_k2s_test False,5000,4708,0.001,0.0297801086907089,False,False,0.91,0,0,,i7186,0,753.59765625,753.5416666666666,-1,0,5023388
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 565 gamma 3.0159801410679177 alpha 0.0005 use_mmd2 True use_k2s_test False,1,565,3.0159801410679177,0.0005,True,False,0.91,0,0,,i7186,0,759.80859375,754.95703125,-1,0,5023387
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3087 batch_size 1463 gamma 10 alpha 0.0005 use_mmd2 False use_k2s_test False,3087,1463,10.0,0.0005,False,False,0.91,0,0,,i7186,0,753.53125,753.4765625,-1,0,5023386
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 3323 gamma 7.441677765180153 alpha 0.022009652514515587 use_mmd2 False use_k2s_test False,1,3323,7.441677765180153,0.0220096525145155,False,False,0.91,0,0,,i7186,0,752.32421875,752.2890625,-1,0,5023392
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2164 gamma 3.9190497276975846 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2164,3.9190497276975846,0.0005,True,False,0.91,0,0,,i7186,0,759.6640625,754.77734375,-1,0,5023391
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 4615 gamma 10 alpha 0.025493056747058714 use_mmd2 False use_k2s_test False,5000,4615,10.0,0.0254930567470587,False,False,0.91,0,0,,i7186,0,752.58203125,752.5260416666666,-1,0,5023383
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 3927 gamma 6.538715081403706 alpha 0.05 use_mmd2 True use_k2s_test False,1,3927,6.538715081403706,0.05,True,False,0.91,0,0,,i7186,0,759.96484375,755.2565104166666,-1,0,5023384
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 4322 gamma 6.11545009244719 alpha 0.05 use_mmd2 False use_k2s_test False,1,4322,6.11545009244719,0.05,False,False,0.91,0,0,,i7186,0,753.58984375,753.5377604166666,-1,0,5023389
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 381 gamma 10 alpha 0.02281915683190148 use_mmd2 True use_k2s_test False,5000,381,10.0,0.0228191568319014,True,False,0.91,1,0,,i7186,1,760.0,754.4283854166666,-1,0,5023382
1746859553,1746859665,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2489 batch_size 418 gamma 10 alpha 0.027845555930688454 use_mmd2 True use_k2s_test False,2489,418,10.0,0.0278455559306884,True,False,0.91,1,0,,i7186,1,758.36328125,754.8229166666666,-1,0,5023385
1746859560,1746859666,106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2702 batch_size 4125 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,2702,4125,0.001,0.0005,False,False,0.91,0,0,,i7186,0,751.796875,751.7408854166666,-1,0,5023393
1746859561,1746859667,106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 3530 gamma 0.001 alpha 0.023424767463071105 use_mmd2 False use_k2s_test False,1,3530,0.001,0.0234247674630711,False,False,0.91,0,0,,i7185,0,752.38671875,752.3489583333334,-1,0,5023394
