start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746351401,1746351554,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 21 gamma 3.9797732026147674 alpha 0.05 use_mmd2 True use_k2s_test True,1,21,3.979773202614768,0.05,True,True,0.72,138,0,,i7175,138,887.98828125,825.3408203125,-1,0.5130982367758187,4938941
1746358683,1746358954,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 12 gamma 3.721785552346289 alpha 0.05 use_mmd2 True use_k2s_test True,5000,12,3.721785552346289,0.05,True,True,0.74,259,0,,i7183,259,889.1796875,840.888671875,-1,0.4392947103274559,4940811
1746359022,1746359187,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 18 gamma 3.3353738090337908 alpha 0.05 use_mmd2 True use_k2s_test True,1,18,3.3353738090337908,0.05,True,True,0.71,153,0,,i7182,153,887.2265625,816.8806423611111,-1,0.471536523929471,4940869
1746359442,1746359607,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 37 gamma 4.037630969255054 alpha 0.05 use_mmd2 True use_k2s_test True,1,37,4.037630969255054,0.05,True,True,0.73,152,0,,i7183,152,888.80859375,834.6193576388889,-1,0.5466834592779177,4940942
1746359847,1746360000,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 29 gamma 3.7050741359172847 alpha 0.05 use_mmd2 True use_k2s_test True,1,29,3.7050741359172847,0.05,True,True,0.73,141,0,,i7185,141,889.36328125,826.0857077205883,-1,0.5283795130142738,4941024
1746361002,1746361367,365,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 10 gamma 3.898976592272862 alpha 0.05 use_mmd2 True use_k2s_test True,1,10,3.898976592272862,0.05,True,True,0.73,348,0,,i7181,348,889.29296875,823.5248099662163,-1,0.434928631402183,4941284
1746361342,1746361475,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 68 gamma 4.367952883060389 alpha 0.05 use_mmd2 True use_k2s_test True,1,68,4.367952883060389,0.05,True,True,0.68,123,0,,i7183,123,888.46484375,820.2205729166667,-1,0.6200671704450041,4941359
1746360262,1746361491,1229,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 3 gamma 3.9425859054679044 alpha 0.05 use_mmd2 True use_k2s_test True,1,3,3.942585905467904,0.05,True,True,0.7,1216,0,,i7183,1216,888.1875,809.6153603830645,-1,0.227120067170445,4941128
1746362162,1746362291,129,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 77 gamma 3.037921082155876 alpha 0.05 use_mmd2 False use_k2s_test True,1,77,3.037921082155876,0.05,False,True,0.71,118,0,,i7185,118,885.9453125,820.5892857142857,-1,0.6209068010075567,4941516
1746362542,1746362682,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 69 gamma 4.409997436269871 alpha 0.05 use_mmd2 True use_k2s_test True,5000,69,4.409997436269871,0.05,True,True,0.72,127,0,,i7180,127,894.27734375,820.3192708333333,-1,0.6258606213266162,4941587
1746362983,1746363217,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 17 gamma 4.003106643142038 alpha 0.05 use_mmd2 True use_k2s_test True,1,17,4.003106643142038,0.05,True,True,0.74,205,0,,i7174,205,886.40625,822.3751698369565,-1,0.4781696053736356,4941698
1746363403,1746363565,162,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 74 gamma 4.41316979136883 alpha 0.05 use_mmd2 True use_k2s_test True,1,74,4.41316979136883,0.05,True,True,0.72,146,0,,i7174,146,887.52734375,819.5806525735294,-1,0.6150293870696893,4941776
1746363832,1746363986,154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 48 gamma 3.6715196632459173 alpha 0.05 use_mmd2 True use_k2s_test True,1,48,3.671519663245917,0.05,True,True,0.71,143,0,,i7181,143,881.390625,817.8628216911765,-1,0.5656591099916037,4941862
1746364302,1746364456,154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 85 gamma 4.569323326564872 alpha 0.05 use_mmd2 True use_k2s_test True,1,85,4.569323326564872,0.05,True,True,0.72,140,0,,i7181,140,896.578125,823.949951171875,-1,0.652896725440806,4941940
1746365203,1746365356,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 33 gamma 4.286508789316197 alpha 0.05 use_mmd2 True use_k2s_test True,1,33,4.286508789316197,0.05,True,True,0.7,139,0,,i7180,139,889.9609375,828.4736328125,-1,0.5403022670025189,4942102
1746366043,1746366248,205,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 22 gamma 3.2460701860680112 alpha 0.05 use_mmd2 True use_k2s_test True,5000,22,3.2460701860680112,0.05,True,True,0.7,189,0,,i7184,189,886.79296875,829.8465401785714,-1,0.4913518052057095,4942246
1746366412,1746366540,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 52 gamma 3.855977488179438 alpha 0.05 use_mmd2 False use_k2s_test True,1,52,3.855977488179438,0.05,False,True,0.71,118,0,,i7175,118,892.63671875,814.1339285714286,-1,0.591855583543241,4942337
1746373374,1746373539,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 45 gamma 4.425249976442513 alpha 0.05 use_mmd2 True use_k2s_test True,1,45,4.425249976442513,0.05,True,True,0.71,149,0,,i7180,149,890.58203125,836.3357077205883,-1,0.5689336691855583,4943666
1746373764,1746373917,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 27 gamma 4.114613404481843 alpha 0.05 use_mmd2 True use_k2s_test True,1,27,4.114613404481843,0.05,True,True,0.73,136,0,,i7185,136,887.0859375,827.16845703125,-1,0.5077246011754828,4943736
1746374205,1746374480,275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 18 gamma 3.613509653719838 alpha 0.05 use_mmd2 True use_k2s_test True,1,18,3.613509653719838,0.05,True,True,0.71,258,0,,i7178,258,887.2578125,831.8158482142857,-1,0.4700251889168765,4943817
1746375107,1746375259,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 222 gamma 8.87951045665027 alpha 0.05 use_mmd2 False use_k2s_test True,5000,222,8.87951045665027,0.05,False,True,0.68,138,0,,i7176,138,912.53515625,832.522705078125,-1,0.7827875734676742,4943983
1746375466,1746375606,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 144 gamma 8.15501263615128 alpha 0.05 use_mmd2 False use_k2s_test True,5000,144,8.15501263615128,0.05,False,True,0.7,123,0,,i7175,123,898.88671875,823.2489583333333,-1,0.702686817800168,4944051
1746375904,1746376064,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 38 gamma 3.3068289190968296 alpha 0.05 use_mmd2 True use_k2s_test True,1,38,3.3068289190968296,0.05,True,True,0.72,146,0,,i7181,146,889.9453125,833.5772058823529,-1,0.5551637279596977,4944129
1746376374,1746376508,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 51 gamma 3.65370237631511 alpha 0.05 use_mmd2 False use_k2s_test True,5000,51,3.65370237631511,0.05,False,True,0.7,119,0,,i7175,119,891.5546875,818.29296875,-1,0.5858102434928631,4944211
1746377275,1746377422,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 55 gamma 4.21257897693841 alpha 0.05 use_mmd2 True use_k2s_test True,1,55,4.21257897693841,0.05,True,True,0.7,131,0,,i7176,131,895.3125,818.398193359375,-1,0.5802686817800168,4944375
1746377664,1746377842,178,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 185 gamma 9.35995203755434 alpha 0.029479753698253938 use_mmd2 True use_k2s_test True,5000,185,9.35995203755434,0.0294797536982539,True,True,0.71,165,0,,i7183,165,908.59765625,839.5598273026316,-1,0.7330814441645676,4944437
1746378127,1746378306,179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 244 gamma 8.84943274069003 alpha 0.05 use_mmd2 True use_k2s_test True,5000,244,8.84943274069003,0.05,True,True,0.68,166,0,,i7179,166,911.71875,830.7035361842105,-1,0.7950461796809404,4944522
1746378604,1746378737,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 26 gamma 4.275750772334655 alpha 0.05 use_mmd2 True use_k2s_test True,5000,26,4.275750772334655,0.05,True,True,0.73,122,0,,i7169,122,889.23828125,824.2588541666667,-1,0.510831234256927,4944649
1746379064,1746379216,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 18 gamma 4.395417220545994 alpha 0.05 use_mmd2 True use_k2s_test True,1,18,4.395417220545994,0.05,True,True,0.71,138,0,,i7169,138,887.703125,819.4931640625,-1,0.4700251889168765,4944728
1746379527,1746379688,161,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 64 gamma 4.25603332252561 alpha 0.05 use_mmd2 True use_k2s_test True,1,64,4.25603332252561,0.05,True,True,0.71,144,0,,i7179,144,893.53125,819.7451746323529,-1,0.6059613769941226,4944819
1746379975,1746380321,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 10 gamma 4.520038016358807 alpha 0.05 use_mmd2 True use_k2s_test True,5000,10,4.520038016358807,0.05,True,True,0.73,329,0,,i7180,329,890.87890625,839.6212053571429,-1,0.436607892527288,4944924
1746380430,1746380583,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 36 gamma 3.8006488988843703 alpha 0.05 use_mmd2 True use_k2s_test True,5000,36,3.8006488988843694,0.05,True,True,0.72,142,0,,i7180,142,889.59765625,833.58203125,-1,0.5410579345088161,4945002
1746380935,1746381076,141,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 82 gamma 4.362074499024482 alpha 0.05 use_mmd2 True use_k2s_test True,5000,82,4.362074499024482,0.05,True,True,0.69,127,0,,i7180,127,897.8046875,824.6682291666667,-1,0.6376994122586063,4945089
1746381885,1746382052,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 120 gamma 10 alpha 0.05 use_mmd2 True use_k2s_test True,5000,120,10.0,0.05,True,True,0.7,153,0,,i7180,153,887.66015625,825.2506510416666,-1,0.6986565910999161,4945258
1746389807,1746390150,343,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 9 gamma 4.288207590680068 alpha 0.05 use_mmd2 True use_k2s_test True,1,9,4.288207590680068,0.05,True,True,0.72,330,0,,i7182,330,889.6171875,838.82421875,-1,0.4147774979009236,4946795
1746390667,1746390812,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 60 gamma 4.478342359683629 alpha 0.05 use_mmd2 True use_k2s_test True,5000,60,4.478342359683629,0.05,True,True,0.72,132,0,,i7183,132,885.4375,824.91748046875,-1,0.6180520570948782,4946944
1746391076,1746391254,178,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 19 gamma 3.8743041849329614 alpha 0.05 use_mmd2 True use_k2s_test True,5000,19,3.874304184932962,0.05,True,True,0.73,167,0,,i7183,167,887.3203125,832.2892680921053,-1,0.4913518052057095,4947012
1746392167,1746392295,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4983 batch_size 43 gamma 4.163489884720269 alpha 0.05 use_mmd2 True use_k2s_test True,4983,43,4.163489884720269,0.05,True,True,0.72,116,0,,i7185,116,890.6875,828.5172991071429,-1,0.5650713685978169,4947201
1746392587,1746392739,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 93 gamma 4.83211146919098 alpha 0.05 use_mmd2 True use_k2s_test True,5000,93,4.83211146919098,0.05,True,True,0.71,136,0,,i7184,136,898.0859375,828.58984375,-1,0.6676742233417297,4947266
1746393121,1746393520,399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 8 gamma 3.6168944030314742 alpha 0.05 use_mmd2 True use_k2s_test True,5000,8,3.616894403031474,0.05,True,True,0.72,383,0,,i7186,383,886.5546875,817.4505525914634,-1,0.4172124265323257,4947358
1746393650,1746393808,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 52 gamma 3.946085938465239 alpha 0.05 use_mmd2 True use_k2s_test True,1,52,3.946085938465239,0.05,True,True,0.71,141,0,,i7183,141,893.01171875,820.3694852941177,-1,0.591855583543241,4947450
1746394668,1746394845,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 23 gamma 3.930341380026179 alpha 0.05 use_mmd2 True use_k2s_test True,5000,23,3.930341380026179,0.05,True,True,0.74,161,0,,i7183,161,886.9609375,831.5236430921053,-1,0.4982367758186398,4947660
1746395109,1746395269,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 55 gamma 3.9000583132478157 alpha 0.05 use_mmd2 True use_k2s_test True,5000,55,3.900058313247816,0.05,True,True,0.7,147,0,,i7186,147,894.76953125,824.5588235294117,-1,0.5802686817800168,4947746
1746396648,1746397189,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 7 gamma 3.8799006925470003 alpha 0.05 use_mmd2 True use_k2s_test True,1,7,3.879900692547,0.05,True,True,0.71,527,0,,i7184,527,889.8046875,842.4690340909091,-1,0.3969773299748111,4948027
1746397549,1746397683,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 168 gamma 10 alpha 0.0079491245234181 use_mmd2 True use_k2s_test True,1,168,10.0,0.0079491245234181,True,True,0.68,120,0,,i7179,120,897.55859375,822.3805803571429,-1,0.6926112510495382,4948181
1746398128,1746398325,197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 28 gamma 3.362428082281589 alpha 0.05 use_mmd2 True use_k2s_test True,5000,28,3.362428082281589,0.05,True,True,0.69,178,0,,i7176,178,888.53515625,841.2869140625,-1,0.5266162888329136,4948274
1746394167,1746399355,5188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 4.1406906613460075 alpha 0.05 use_mmd2 True use_k2s_test True,5000,2,4.140690661346008,0.05,True,True,0.69,5174,0,,i7179,5174,885.2890625,847.5746628131021,-1,0.1943744752308984,4947569
1746396189,1746402880,6691,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4311 batch_size 3399 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test True,4311,3399,0.001,0.0005,True,True,0.52,6672,0,,i7175,6672,5148.06640625,3524.5839464218984,-1,0.0,4947945
1746407689,1746407923,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 17 gamma 3.970541548279388 alpha 0.05 use_mmd2 False use_k2s_test True,1,17,3.970541548279388,0.05,False,True,0.73,219,0,,i7180,219,887.86328125,821.0309244791666,-1,0.4738874895046179,4950032
1746408689,1746408816,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 37 gamma 4.420259997028092 alpha 0.05 use_mmd2 True use_k2s_test True,1,37,4.420259997028092,0.05,True,True,0.72,112,0,,i7175,112,889.07421875,825.1880580357143,-1,0.5404701931150294,4950241
1746409168,1746409340,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 152 gamma 10 alpha 0.02027598373694811 use_mmd2 True use_k2s_test True,5000,152,10.0,0.0202759837369481,True,True,0.72,155,0,,i7184,155,903.40234375,825.2269965277778,-1,0.7127623845507977,4950321
1746409668,1746409795,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 69 gamma 4.3533884758957475 alpha 0.05 use_mmd2 False use_k2s_test True,1,69,4.353388475895748,0.05,False,True,0.72,115,0,,i7176,115,892.078125,817.8423549107143,-1,0.6200671704450041,4950413
1746410757,1746410897,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 26 gamma 4.116144533112829 alpha 0.05 use_mmd2 False use_k2s_test True,5000,26,4.116144533112829,0.05,False,True,0.72,128,0,,i7185,128,887.609375,810.9432291666667,-1,0.5042821158690176,4950604
