start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745700016,1745700307,291,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4435 n_samples 471 n_clusters 1 threshold 0.999,4435,471,1,0.999,0.62,278.0,0,,i7179,278.0,1093.49609375,883.0794270833334,-1.0,0.9958878504672896,4776633
1745700575,1745700925,350,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3450 n_samples 2931 n_clusters 1 threshold 0.126748731886383,3450,2931,1,0.126748731886383,0.5,338.0,0,,i7166,338.0,776.96484375,737.5066189236111,-1.0,0.8542180685358255,4776778
1745701096,1745701461,365,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 388 n_clusters 1 threshold 0.001,5000,388,1,0.001,0.61,353.0,0,,i7164,353.0,1188.91796875,934.4728618421052,-1.0,0.9990280373831776,4776926
1745701595,1745701728,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 308 n_samples 172 n_clusters 10 threshold 0.999,308,172,10,0.999,0.63,123.0,0,,i7172,123.0,949.34375,819.85390625,-1.0,0.9914641744548288,4777040
1745702108,1745702247,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 317 n_samples 159 n_clusters 5 threshold 0.999,317,159,5,0.999,0.62,128.0,0,,i7164,128.0,972.07421875,822.1703125,-1.0,0.9962866043613708,4777167
1745702618,1745703183,565,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1746 n_samples 356 n_clusters 1 threshold 0.999,1746,356,1,0.999,0.61,546.0,0,,i7184,546.0,1181.84765625,938.7791940789474,-1.0,0.9974579439252336,4777284
1745703159,1745703562,403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4495 n_samples 454 n_clusters 10 threshold 0.3163738041589235,4495,454,10,0.3163738041589235,0.61,390.0,0,,i7183,390.0,1144.2890625,915.4106326219512,-1.0,0.9993894080996883,4777419
1745703640,1745704043,403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4039 n_samples 494 n_clusters 1 threshold 0.001,4039,494,1,0.001,0.61,389.0,0,,i7183,389.0,1114.171875,909.2033155487804,-1.0,0.996834890965732,4777537
1745704236,1745704440,204,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 303 n_samples 119 n_clusters 10 threshold 0.999,303,119,10,0.999,0.63,188.0,0,,i7181,188.0,1014.328125,844.9202008928571,-1.0,0.9975077881619938,4777690
1745704812,1745705011,199,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 316 n_samples 165 n_clusters 1 threshold 0.6493686334651595,316,165,1,0.6493686334651595,0.62,182.0,0,,i7185,182.0,955.41015625,820.6253720238095,-1.0,0.9917632398753894,4777830
1745705469,1745705645,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 319 n_samples 107 n_clusters 1 threshold 0.999,319,107,1,0.999,0.63,164.0,0,,i7180,164.0,1055.578125,861.1449424342105,-1.0,0.9995389408099687,4777991
1745705976,1745706191,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 279 n_samples 86 n_clusters 1 threshold 0.999,279,86,1,0.999,0.63,204.0,0,,i7181,204.0,1082.3515625,875.7990828804348,-1.0,0.9996261682242992,4778111
1745706518,1745706796,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1287 n_samples 3340 n_clusters 1 threshold 0.9576066046995912,1287,3340,1,0.9576066046995912,0.49,261.0,0,,i7184,261.0,757.484375,721.4009967672414,-1.0,0.3367850467289719,4778236
1745707016,1745707256,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1664 n_samples 585 n_clusters 3 threshold 0.999,1664,585,3,0.999,0.61,226.0,0,,i7181,226.0,1029.3203125,850.50703125,-1.0,0.9985046728971962,4778354
1745707596,1745707723,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 311 n_samples 191 n_clusters 8 threshold 0.999,311,191,8,0.999,0.62,113.0,0,,i7179,113.0,933.36328125,809.4704241071429,-1.0,0.9940186915887852,4778515
1745708096,1745708387,291,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4397 n_samples 684 n_clusters 9 threshold 0.999,4397,684,9,0.999,0.62,277.0,0,,i7176,277.0,1030.8359375,861.7365885416667,-1.0,0.9926978193146416,4778653
1745708919,1745709354,435,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3459 n_samples 295 n_clusters 6 threshold 0.029961372586882015,3459,295,6,0.029961372586882,0.62,423.0,0,,i7174,423.0,1152.9921875,925.0447048611112,-1.0,0.9988535825545172,4778900
1745709277,1745709574,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1072 n_samples 237 n_clusters 10 threshold 0.001,1072,237,10,0.001,0.62,285.0,0,,i7172,285.0,1141.328125,906.9352318548388,-1.0,0.9983551401869158,4779006
1745709736,1745709875,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 312 n_samples 183 n_clusters 10 threshold 0.999,312,183,10,0.999,0.61,125.0,0,,i7181,125.0,949.94140625,818.971875,-1.0,0.9906417445482866,4779130
1745710237,1745710420,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 274 n_samples 141 n_clusters 1 threshold 0.999,274,141,1,0.999,0.62,168.0,0,,i7170,168.0,963.6328125,822.8754111842105,-1.0,0.9970591900311526,4779282
1745710796,1745710967,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 265 n_samples 112 n_clusters 10 threshold 0.999,265,112,10,0.999,0.63,157.0,0,,i7181,157.0,994.03125,837.2350260416666,-1.0,0.9978068535825544,4779433
1745711409,1745711650,241,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4430 n_samples 574 n_clusters 1 threshold 0.999,4430,574,1,0.999,0.62,226.0,0,,i7179,226.0,1072.38671875,873.85421875,-1.0,0.9929968847352024,4779606
1745711937,1745712232,295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4392 n_samples 592 n_clusters 10 threshold 0.999,4392,592,10,0.999,0.62,285.0,0,,i7167,285.0,1078.9375,887.9167086693549,-1.0,0.999214953271028,4779756
1745712430,1745712808,378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4331 n_samples 361 n_clusters 6 threshold 0.999,4331,361,6,0.999,0.61,365.0,0,,i7167,365.0,1212.93359375,960.1994190705128,-1.0,0.998417445482866,4779881
1745713090,1745713543,453,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3801 n_samples 250 n_clusters 4 threshold 0.4622831035362586,3801,250,4,0.4622831035362586,0.62,437.0,0,,i7184,437.0,1305.0234375,995.876953125,-1.0,0.9988785046728972,4780056
1745713677,1745713822,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 340 n_samples 168 n_clusters 8 threshold 0.999,340,168,8,0.999,0.63,130.0,0,,i7166,130.0,972.11328125,822.9736979166667,-1.0,0.994803738317757,4780207
1745714229,1745714650,421,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3322 n_samples 205 n_clusters 1 threshold 0.4429052227881944,3322,205,1,0.4429052227881944,0.62,409.0,0,,i7180,409.0,1259.41015625,964.1551598837208,-1.0,0.9981308411214952,4780337
1745714758,1745714950,192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 338 n_samples 176 n_clusters 7 threshold 0.999,338,176,7,0.999,0.62,176.0,0,,i7180,176.0,958.91015625,825.0142578125,-1.0,0.9949408099688474,4780475
1745715238,1745715460,222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3800 n_samples 646 n_clusters 1 threshold 0.999,3800,646,1,0.999,0.62,210.0,0,,i7181,210.0,1035.0,857.3138586956521,-1.0,0.996822429906542,4780584
1745715678,1745715893,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1641 n_samples 553 n_clusters 1 threshold 0.37373101307882745,1641,553,1,0.3737310130788274,0.62,205.0,0,,i7179,205.0,1038.828125,863.8612432065217,-1.0,0.9954267912772584,4780700
1745716257,1745716522,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 618 n_samples 126 n_clusters 1 threshold 0.999,618,126,1,0.999,0.62,256.0,0,,i7176,256.0,1197.28125,928.1255580357144,-1.0,0.998454828660436,4780844
1745716917,1745717075,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 319 n_samples 125 n_clusters 1 threshold 0.999,319,125,1,0.999,0.63,144.0,0,,i7175,144.0,1019.11328125,850.1433823529412,-1.0,0.9986915887850468,4781001
1745717558,1745717892,334,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1068 n_samples 232 n_clusters 6 threshold 0.7899909699710951,1068,232,6,0.7899909699710951,0.61,322.0,0,,i7181,322.0,1172.58203125,928.2113839285714,-1.0,0.997557632398754,4781162
1745718158,1745718322,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 334 n_samples 132 n_clusters 10 threshold 0.999,334,132,10,0.999,0.63,150.0,0,,i7174,150.0,1013.3359375,850.9717881944445,-1.0,0.9987414330218068,4781313
1745718677,1745718823,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 319 n_samples 149 n_clusters 3 threshold 0.999,319,149,3,0.999,0.63,133.0,0,,i7179,133.0,975.51953125,831.028564453125,-1.0,0.9973457943925234,4781432
1745719241,1745719405,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 319 n_samples 157 n_clusters 10 threshold 0.999,319,157,10,0.999,0.62,151.0,0,,i7173,151.0,970.2109375,835.4108072916666,-1.0,0.9975077881619938,4781578
1745719979,1745720186,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3064 n_samples 375 n_clusters 2 threshold 0.3265834710188335,3064,375,2,0.3265834710188335,0.62,196.0,0,,i7171,196.0,1042.28125,863.6999289772727,-1.0,0.9982928348909658,4781768
1745720619,1745720925,306,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 308 n_samples 91 n_clusters 1 threshold 0.999,308,91,1,0.999,0.64,288.0,0,,i7180,288.0,1064.48828125,874.6779233870968,-1.0,0.99997507788162,4781945
1745721178,1745721518,340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4851 n_samples 497 n_clusters 7 threshold 0.001,4851,497,7,0.001,0.61,331.0,0,,i7170,331.0,1110.8828125,909.3234592013888,-1.0,0.9969096573208722,4782099
1745721678,1745722342,664,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3243 n_samples 4902 n_clusters 8 threshold 0.999,3243,4902,8,0.999,0.46,651.0,0,,i7169,651.0,727.25,696.9339384191177,-1.0,0.5253457943925234,4782215
1745722179,1745722352,173,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2724 n_samples 4998 n_clusters 3 threshold 0.999,2724,4998,3,0.999,0.43,158.0,0,,i7181,158.0,716.94140625,698.1328125,-1.0,0.475214953271028,4782358
1745722659,1745722791,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 286 n_samples 186 n_clusters 10 threshold 0.999,286,186,10,0.999,0.62,122.0,0,,i7168,122.0,935.58203125,807.06484375,-1.0,0.989632398753894,4782477
1745723279,1745723430,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2342 n_samples 148 n_clusters 1 threshold 0.999,2342,148,1,0.999,0.62,142.0,0,,i7167,142.0,994.5234375,841.3274356617648,-1.0,0.9981931464174456,4782644
1745723818,1745724069,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3736 n_samples 577 n_clusters 1 threshold 0.001,3736,577,1,0.001,0.61,240.0,0,,i7166,240.0,1035.0390625,865.0009014423077,-1.0,0.9989034267912772,4782789
1745724418,1745724564,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 349 n_samples 176 n_clusters 10 threshold 0.999,349,176,10,0.999,0.62,131.0,0,,i7168,131.0,960.8203125,827.21044921875,-1.0,0.9957383177570094,4782933
1745724978,1745725135,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 299 n_samples 135 n_clusters 10 threshold 0.999,299,135,10,0.999,0.62,147.0,0,,i7166,147.0,989.4296875,833.4712775735294,-1.0,0.9991277258566978,4783086
1745725538,1745725879,341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3954 n_samples 588 n_clusters 10 threshold 0.4871119093216122,3954,588,10,0.4871119093216122,0.62,325.0,0,,i7176,325.0,1071.3515625,881.1254464285714,-1.0,0.9989158878504673,4783233
1745726219,1745726352,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 525 n_samples 2089 n_clusters 1 threshold 0.999,525,2089,1,0.999,0.46,120.0,0,,i7181,120.0,735.27734375,705.9341517857143,-1.0,0.2289719626168224,4783402
1745726819,1745727128,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 866 n_samples 157 n_clusters 1 threshold 0.001,866,157,1,0.001,0.62,299.0,0,,i7181,299.0,1156.9375,915.660888671875,-1.0,0.9997133956386292,4783539
1745727360,1745727672,312,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 944 n_samples 232 n_clusters 10 threshold 0.18213909497724654,944,232,10,0.1821390949772465,0.62,298.0,0,,i7180,298.0,1131.84375,903.669677734375,-1.0,0.9976947040498444,4783672
1745727919,1745728064,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 344 n_samples 182 n_clusters 8 threshold 0.999,344,182,8,0.999,0.62,134.0,0,,i7173,134.0,958.75390625,827.12841796875,-1.0,0.993595015576324,4783804
1745728359,1745728982,623,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3960 n_samples 206 n_clusters 10 threshold 0.001,3960,206,10,0.001,0.61,610.0,0,,i7173,610.0,1334.38671875,1011.4872271825396,-1.0,0.9985046728971962,4783904
1745728959,1745729157,198,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 338 n_samples 154 n_clusters 7 threshold 0.999,338,154,7,0.999,0.62,185.0,0,,i7180,185.0,985.34375,837.639880952381,-1.0,0.9990529595015576,4784032
1745729445,1745729611,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 337 n_samples 164 n_clusters 3 threshold 0.999,337,164,3,0.999,0.63,156.0,0,,i7180,156.0,962.828125,825.451171875,-1.0,0.9957881619937696,4784140
1745730079,1745730407,328,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1656 n_samples 472 n_clusters 5 threshold 0.5041282129022328,1656,472,5,0.5041282129022328,0.61,315.0,0,,i7176,315.0,1070.7421875,893.1744025735294,-1.0,0.9960872274143302,4784300
1745730580,1745730947,367,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 979 n_samples 285 n_clusters 5 threshold 0.001,979,285,5,0.001,0.62,351.0,0,,i7179,351.0,1007.76171875,865.8368626644736,-1.0,0.9983551401869158,4784424
