start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746028000,1746028026,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3572 n_samples 602 confidence 0.025 feature_proportion 0.8193745028811916 n_clusters 15,3572,602,0.8193745028811916,15,0.025,0.74,12.0,0,,i7186,12.0,530.37109375,527.822265625,-1.0,0.9686242960579244,4865603
1746028192,1746028219,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3269 n_samples 757 confidence 0.25 feature_proportion 0.7508531762958726 n_clusters 5,3269,757,0.7508531762958726,5,0.25,0.74,11.0,0,,i7185,11.0,530.19140625,527.6279296875,-1.0,0.9837861253790458,4865658
1746028401,1746028415,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 540 n_samples 4575 confidence 0.005 feature_proportion 0.7136567173281002 n_clusters 50,540,4575,0.7136567173281002,50,0.005,0.73,4.0,0,,i7183,4.0,533.13671875,527.0859375,-1.0,0.0668358190482084,4865704
1746028581,1746028618,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1393 n_samples 1039 confidence 0.05 feature_proportion 0.6050718003321335 n_clusters 18,1393,1039,0.6050718003321335,18,0.05,0.74,7.0,0,,i7175,7.0,532.87109375,526.796875,-1.0,0.9220867627947272,4865752
1746028793,1746028813,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 377 n_samples 588 confidence 0.005 feature_proportion 0.7074899945183578 n_clusters 3,377,588,0.7074899945183578,3,0.005,0.74,7.0,0,,i7185,7.0,533.609375,527.56640625,-1.0,0.6065969428801288,4865834
1746029007,1746029032,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1818 n_samples 578 confidence 0.005 feature_proportion 0.7202481667078356 n_clusters 2,1818,578,0.7202481667078356,2,0.005,0.74,12.0,0,,i7173,12.0,530.04296875,527.5234375,-1.0,0.9657775852466118,4865908
1746029241,1746029261,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 898 n_samples 1247 confidence 0.05 feature_proportion 0.6860057660780017 n_clusters 5,898,1247,0.6860057660780017,5,0.05,0.74,6.0,0,,i7183,6.0,532.28125,527.51171875,-1.0,0.6113002042205582,4866041
1746029467,1746029486,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3725 n_samples 4582 confidence 0.25 feature_proportion 0.6503086148184168 n_clusters 1,3725,4582,0.6503086148184168,1,0.25,0.73,4.0,0,,i7183,4.0,526.74609375,524.7057291666666,-1.0,0.4610433813973636,4866094
1746029776,1746029809,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4464 n_samples 4417 confidence 0.01 feature_proportion 0.6818509532817413 n_clusters 1,4464,4417,0.6818509532817413,1,0.01,0.73,5.0,0,,i7184,5.0,533.38671875,527.31640625,-1.0,0.5496008416362399,4866232
1746030002,1746030028,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1971 n_samples 802 confidence 0.005 feature_proportion 0.6885780594397788 n_clusters 13,1971,802,0.6885780594397788,13,0.005,0.75,14.0,0,,i7168,14.0,532.9296875,528.373046875,-1.0,0.9926356829011695,4866409
1746030231,1746030251,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2358 n_samples 617 confidence 0.1 feature_proportion 0.7689094172842013 n_clusters 3,2358,617,0.7689094172842013,3,0.1,0.74,5.0,0,,i7162,5.0,533.07421875,527.0455729166666,-1.0,0.992759452936444,4866620
1746030442,1746030462,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4555 n_samples 1272 confidence 0.05 feature_proportion 0.7451301937132816 n_clusters 2,4555,1272,0.7451301937132816,2,0.05,0.75,8.0,0,,i7172,8.0,513.09765625,512.3606770833334,-1.0,0.9446129092146792,4866667
1746030701,1746030714,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 90 n_samples 4736 confidence 0.01 feature_proportion 0.6635771360940844 n_clusters 50,90,4736,0.6635771360940844,50,0.01,0.73,3.0,0,,i7150,3.0,529.94921875,526.5598958333334,-1.0,0.0111393031747014,4866811
1746030922,1746030985,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2611 n_samples 1285 confidence 0.001 feature_proportion 0.001 n_clusters 6,2611,1285,0.001,6,0.001,0.73,52.0,0,,i7171,52.0,533.24609375,530.958984375,-1.0,0.6196546816015842,4866844
1746031170,1746031183,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 228 n_samples 3522 confidence 0.05 feature_proportion 0.6580063077161781 n_clusters 48,228,3522,0.6580063077161781,48,0.05,0.73,3.0,0,,i7150,3.0,530.375,526.96484375,-1.0,0.0423293520638653,4866946
1746031405,1746031425,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 217 n_samples 784 confidence 0.025 feature_proportion 0.6757650883989444 n_clusters 12,217,784,0.6757650883989444,12,0.025,0.73,6.0,0,,i7184,6.0,530.19140625,526.7734375,-1.0,0.2551519277182994,4867149
1746031641,1746031654,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2882 n_samples 5000 confidence 0.001 feature_proportion 0.6668507890969589 n_clusters 50,2882,5000,0.6668507890969589,50,0.001,0.73,4.0,0,,i7179,4.0,533.05859375,527.0104166666666,-1.0,0.3567052416609939,4867195
1746031902,1746031921,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2716 n_samples 898 confidence 0.25 feature_proportion 0.721885666943998 n_clusters 35,2716,898,0.721885666943998,35,0.25,0.74,6.0,0,,i7158,6.0,522.75390625,518.0651041666666,-1.0,0.9447366792499536,4867296
1746032156,1746032195,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4825 n_samples 393 confidence 0.01 feature_proportion 0.7252552709874701 n_clusters 4,4825,393,0.7252552709874701,4,0.01,0.74,23.0,0,,i7184,23.0,532.74609375,529.8828125,-1.0,0.9971532891886874,4867385
1746032445,1746032471,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3988 n_samples 414 confidence 0.005 feature_proportion 0.6637363232866711 n_clusters 4,3988,414,0.6637363232866711,4,0.005,0.74,16.0,0,,i7182,16.0,530.1953125,527.6142578125,-1.0,0.999195494770716,4867447
1746032682,1746032701,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3742 n_samples 4618 confidence 0.025 feature_proportion 0.6987595497572743 n_clusters 43,3742,4618,0.6987595497572743,43,0.025,0.74,4.0,0,,i7181,4.0,531.8203125,527.10546875,-1.0,0.4631474719970295,4867551
1746032902,1746032921,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3201 n_samples 797 confidence 0.005 feature_proportion 0.6489586937319599 n_clusters 39,3201,797,0.6489586937319599,39,0.005,0.75,9.0,0,,i7183,9.0,530.41796875,526.96875,-1.0,0.9864471811374468,4867600
1746033141,1746033154,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1050 n_samples 4648 confidence 0.025 feature_proportion 0.711416699011969 n_clusters 14,1050,4648,0.711416699011969,14,0.025,0.73,4.0,0,,i7176,4.0,530.4296875,527.0481770833334,-1.0,0.129958537038183,4867666
1746033406,1746033433,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1384 n_samples 769 confidence 0.1 feature_proportion 0.6461039069977484 n_clusters 50,1384,769,0.6461039069977484,50,0.1,0.75,12.0,0,,i7185,12.0,533.7421875,529.1552734375,-1.0,0.9898508571074944,4867762
1746033663,1746033682,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 151 n_samples 2017 confidence 0.001 feature_proportion 0.6697996512602314 n_clusters 50,151,2017,0.6697996512602314,50,0.001,0.73,4.0,0,,i7186,4.0,533.48828125,527.3776041666666,-1.0,0.0654124636425521,4867826
1746033926,1746034034,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3370 n_samples 734 confidence 0.001 feature_proportion 0.6201187448162513 n_clusters 42,3370,734,0.6201187448162513,42,0.001,0.75,92.0,0,,i7186,92.0,532.83984375,531.6357421875,-1.0,0.9498731357138436,4867884
1746034121,1746034147,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3016 n_samples 270 confidence 0.025 feature_proportion 0.7936223237374593 n_clusters 27,3016,270,0.7936223237374593,27,0.025,0.74,14.0,0,,i7182,14.0,532.98828125,528.419921875,-1.0,0.9858283309610744,4867937
1746034363,1746034395,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3978 n_samples 320 confidence 0.025 feature_proportion 0.8947446327916824 n_clusters 1,3978,320,0.8947446327916824,1,0.025,0.74,23.0,0,,i7183,23.0,530.92578125,528.7046875,-1.0,0.9969676341357756,4868043
1746034583,1746034596,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4621 confidence 0.025 feature_proportion 0.712159711538742 n_clusters 50,5000,4621,0.712159711538742,50,0.025,0.73,4.0,0,,i7173,4.0,533.62890625,527.5794270833334,-1.0,0.59539575468779,4868171
1746034793,1746034806,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2884 n_samples 5000 confidence 0.025 feature_proportion 0.6934509213148916 n_clusters 1,2884,5000,0.6934509213148916,1,0.025,0.73,3.0,0,,i7182,3.0,531.69140625,527.0,-1.0,0.3569527817315427,4868294
1746035023,1746035042,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2878 n_samples 922 confidence 0.1 feature_proportion 0.5906834018553018 n_clusters 50,2878,922,0.5906834018553018,50,0.1,0.74,7.0,0,,i7180,7.0,529.92578125,526.5416666666666,-1.0,0.9699857664459436,4868352
1746035303,1746035322,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4335 n_samples 1354 confidence 0.05 feature_proportion 0.736561648523711 n_clusters 47,4335,1354,0.736561648523711,47,0.05,0.74,7.0,0,,i7175,7.0,533.43359375,527.2825520833334,-1.0,0.921715452688904,4868514
1746035565,1746035584,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2541 n_samples 769 confidence 0.005 feature_proportion 0.6685888460719012 n_clusters 46,2541,769,0.6685888460719012,46,0.005,0.74,7.0,0,,i7182,7.0,533.51171875,527.32421875,-1.0,0.9527198465251564,4868566
1746035844,1746035864,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4224 n_samples 4613 confidence 0.1 feature_proportion 0.7509022262030217 n_clusters 50,4224,4613,0.7509022262030217,50,0.1,0.74,4.0,0,,i7182,4.0,533.26953125,527.1549479166666,-1.0,0.5228046289993192,4868680
1746036123,1746036142,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4550 n_samples 1035 confidence 0.05 feature_proportion 0.7121812715447933 n_clusters 1,4550,1035,0.7121812715447933,1,0.05,0.75,8.0,0,,i7181,8.0,533.61328125,527.5611979166666,-1.0,0.9607648988179962,4868794
1746036415,1746036428,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2123 n_samples 4784 confidence 0.025 feature_proportion 0.6616115248513105 n_clusters 50,2123,4784,0.6616115248513105,50,0.025,0.73,4.0,0,,i7183,4.0,528.0078125,525.9309895833334,-1.0,0.2627637848876787,4868861
1746036646,1746036666,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4419 n_samples 973 confidence 0.1 feature_proportion 0.6995686627357776 n_clusters 1,4419,973,0.6995686627357776,1,0.1,0.74,9.0,0,,i7181,9.0,531.7109375,526.98046875,-1.0,0.963425954576397,4868916
1746036957,1746036976,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4788 n_samples 4502 confidence 0.1 feature_proportion 0.6635649238835231 n_clusters 50,4788,4502,0.6635649238835231,50,0.1,0.73,5.0,0,,i7184,5.0,533.140625,527.09765625,-1.0,0.5749118138498669,4869031
1746037205,1746037224,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 643 n_samples 4435 confidence 0.05 feature_proportion 0.6434964058124305 n_clusters 50,643,4435,0.6434964058124305,50,0.05,0.73,5.0,0,,i7185,5.0,533.45703125,527.3567708333334,-1.0,0.0795841326814778,4869107
1746037462,1746037481,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4957 n_samples 1198 confidence 0.05 feature_proportion 0.999 n_clusters 1,4957,1198,0.999,1,0.05,0.75,8.0,0,,i7182,8.0,530.09765625,526.6822916666666,-1.0,0.9637972646822204,4869181
1746037613,1746037626,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 25 n_samples 4389 confidence 0.025 feature_proportion 0.666569362562928 n_clusters 50,25,4389,0.666569362562928,50,0.025,0.73,3.0,0,,i7179,3.0,526.8359375,524.7356770833334,-1.0,0.0030942508818615,4869292
1746037842,1746037855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 54 n_samples 3517 confidence 0.025 feature_proportion 0.6775038711421748 n_clusters 1,54,3517,0.6775038711421748,1,0.025,0.73,3.0,0,,i7179,3.0,533.69921875,527.7083333333334,-1.0,0.0100253728572312,4869397
1746038143,1746038156,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1023 n_samples 4090 confidence 0.05 feature_proportion 0.6597424833439101 n_clusters 1,1023,4090,0.6597424833439101,1,0.05,0.73,4.0,0,,i7181,4.0,530.0234375,526.6002604166666,-1.0,0.1266167460857726,4869522
1746038443,1746038462,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4738 n_samples 931 confidence 0.05 feature_proportion 0.7732755010560072 n_clusters 1,4738,931,0.7732755010560072,1,0.05,0.75,10.0,0,,i7183,10.0,533.6015625,527.60546875,-1.0,0.9794541741444396,4869596
1746038703,1746038722,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 885 n_samples 796 confidence 0.1 feature_proportion 0.7923979690569796 n_clusters 1,885,796,0.7923979690569796,1,0.1,0.75,6.0,0,,i7175,6.0,533.2578125,527.2317708333334,-1.0,0.9414567733151804,4869724
1746039027,1746039046,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4471 n_samples 1811 confidence 0.01 feature_proportion 0.707015312122792 n_clusters 1,4471,1811,0.707015312122792,1,0.01,0.74,7.0,0,,i7182,7.0,530.171875,526.75390625,-1.0,0.8965901355281887,4869931
1746039347,1746039366,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4699 confidence 0.1 feature_proportion 0.6887217275643372 n_clusters 50,5000,4699,0.6887217275643372,50,0.1,0.73,4.0,0,,i7179,4.0,528.91796875,525.515625,-1.0,0.600222786063494,4870017
1746039685,1746039704,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 147 n_samples 796 confidence 0.01 feature_proportion 0.6805098390604231 n_clusters 1,147,796,0.6805098390604231,1,0.01,0.73,5.0,0,,i7184,5.0,530.39453125,527.0677083333334,-1.0,0.1728448542607834,4870165
1746040014,1746040034,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2973 n_samples 4571 confidence 0.05 feature_proportion 0.3140570523947872 n_clusters 50,2973,4571,0.3140570523947872,50,0.05,0.73,4.0,0,,i7161,4.0,533.1171875,527.0234375,-1.0,0.3679683148709697,4870284
1746040374,1746040393,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3253 n_samples 846 confidence 0.05 feature_proportion 0.6889279208438588 n_clusters 21,3253,846,0.6889279208438588,21,0.05,0.75,8.0,0,,i7179,8.0,530.13671875,526.7473958333334,-1.0,0.9947397735008354,4870360
1746040672,1746040703,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2272 n_samples 794 confidence 0.25 feature_proportion 0.001 n_clusters 1,2272,794,0.001,1,0.25,0.73,5.0,0,,i7153,5.0,530.0546875,526.7903645833334,-1.0,0.994368463395012,4870499
1746040963,1746040982,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3553 n_samples 805 confidence 0.05 feature_proportion 0.736735184069129 n_clusters 1,3553,805,0.736735184069129,1,0.05,0.75,11.0,0,,i7154,11.0,533.1171875,528.6162109375,-1.0,0.9963487839594034,4870733
