start_time,end_time,run_time,program_string,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748248007,1748250028,2021,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2584 window_size 812 ev_threshold 0.513153693685308 delta 0.7699985444378108 divergence_metric str\(\'kl\'\) sample_period 0.028207095889374617 online_scaling False,2584,812,0.513153693685308,0.7699985444378108,str\(\'kl\'\),0.0282070958893746,False,0.03,2007.0,0,,i7136,5202352,2007.0,1066.984375,1057.0200123152708,-1.0,0.0
1748248406,1748250089,1683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2628 window_size 3125 ev_threshold 0.07444537152722477 delta 0.08197139260917902 divergence_metric str\(\'kl\'\) sample_period 0.05092978226952256 online_scaling False,2628,3125,0.0744453715272247,0.081971392609179,str\(\'kl\'\),0.0509297822695225,False,0.03,1669.0,0,,i7128,5202418,1669.0,1064.71875,1059.0559818786985,-1.0,0.0
1748247954,1748250798,2844,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1252 window_size 2555 ev_threshold 0.27112750700302424 delta 0.8269950646888464 divergence_metric str\(\'kl\'\) sample_period 0.09813868273049593 online_scaling True,1252,2555,0.2711275070030242,0.8269950646888464,str\(\'kl\'\),0.0981386827304959,True,0.03,2821.0,0,,i7136,5202344,2821.0,1073.890625,1064.1708296654929,-1.0,0.0
1748248046,1748250867,2821,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2352 window_size 1619 ev_threshold 0.35976755747385325 delta 0.2403294135350734 divergence_metric str\(\'kl\'\) sample_period 0.03695055195130408 online_scaling True,2352,1619,0.3597675574738532,0.2403294135350734,str\(\'kl\'\),0.036950551951304,True,0.03,2800.0,0,,i7134,5202360,2800.0,1064.3515625,1058.6294464760638,-1.0,0.0
1748248016,1748251046,3030,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 803 window_size 17 ev_threshold 0.47577164254151283 delta 0.08842573152109981 divergence_metric str\(\'intersection\'\) sample_period 0.09378084016032517 online_scaling False,803,17,0.4757716425415128,0.0884257315210998,str\(\'intersection\'\),0.0937808401603251,False,0.8,3016.0,0,,i7135,5202354,3016.0,1474.5078125,1447.7788342927631,-1.0,0.995210807375322
1748248106,1748251143,3037,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1772 window_size 4605 ev_threshold 0.233545974239707 delta 0.058519614722579716 divergence_metric str\(\'kl\'\) sample_period 0.03129127189517021 online_scaling False,1772,4605,0.233545974239707,0.0585196147225797,str\(\'kl\'\),0.0312912718951702,False,0.03,3023.0,0,,i7134,5202367,3023.0,1064.9296875,1059.9309426229509,-1.0,0.0
1748248307,1748251285,2978,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1728 window_size 1821 ev_threshold 0.6644595033880323 delta 0.8714185927230865 divergence_metric str\(\'kl\'\) sample_period 0.05329984426498414 online_scaling False,1728,1821,0.6644595033880323,0.8714185927230865,str\(\'kl\'\),0.0532998442649841,False,0.03,2964.0,0,,i7130,5202401,2964.0,1062.78515625,1057.875914506689,-1.0,0.0
1748248406,1748253975,5569,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3211 window_size 753 ev_threshold 0.45893064282648266 delta 0.1545026393663138 divergence_metric str\(\'kl\'\) sample_period 0.011509545389562845 online_scaling True,3211,753,0.4589306428264826,0.1545026393663138,str\(\'kl\'\),0.0115095453895628,True,0.25,5556.0,0,,i7128,5202417,5556.0,1055.984375,1017.4928525425628,-1.0,0.0110913072613348
1748247967,1748256185,8218,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4264 window_size 4528 ev_threshold 0.3392086808625609 delta 0.35211193435825405 divergence_metric str\(\'kl\'\) sample_period 0.045623246477916844 online_scaling True,4264,4528,0.3392086808625609,0.352111934358254,str\(\'kl\'\),0.0456232464779168,True,0.03,8205.0,0,,i7136,5202347,8205.0,1066.47265625,1009.2543909671532,-1.0,0.0
1748248067,1748256234,8167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 752 window_size 3057 ev_threshold 0.537427792655304 delta 0.6333787128236145 divergence_metric str\(\'kl\'\) sample_period 0.019215844115242364 online_scaling False,752,3057,0.537427792655304,0.6333787128236145,str\(\'kl\'\),0.0192158441152423,False,0.03,8154.0,0,,i7135,5202361,8154.0,1058.2734375,998.8534510786412,-1.0,0.0
1748248087,1748256361,8274,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 91 window_size 726 ev_threshold 0.9296834660768509 delta 0.5685220390111208 divergence_metric str\(\'kl\'\) sample_period 0.047290140893310316 online_scaling True,91,726,0.9296834660768508,0.5685220390111208,str\(\'kl\'\),0.0472901408933103,True,0.03,8260.0,0,,i7134,5202366,8260.0,1056.95703125,995.157646437198,-1.0,0.0
1748248166,1748256709,8543,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3106 window_size 1261 ev_threshold 0.9900442037209869 delta 0.0960830462537706 divergence_metric str\(\'kl\'\) sample_period 0.09646440452896059 online_scaling True,3106,1261,0.9900442037209868,0.0960830462537706,str\(\'kl\'\),0.0964644045289605,True,0.03,8531.0,0,,i7133,5202375,8531.0,1058.2265625,994.5869243421052,-1.0,0.0
1748248367,1748259516,11149,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4889 window_size 4535 ev_threshold 0.6283068767767399 delta 0.7190831923726946 divergence_metric str\(\'kl\'\) sample_period 0.039120944105088706 online_scaling False,4889,4535,0.6283068767767399,0.7190831923726946,str\(\'kl\'\),0.0391209441050887,False,0.03,11137.0,0,,i7128,5202413,11137.0,1061.0078125,980.9078019899104,-1.0,0.0
1748248307,1748259824,11517,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 126 window_size 2882 ev_threshold 0.4987984917964786 delta 0.25081322892568997 divergence_metric str\(\'kl\'\) sample_period 0.0260729274712503 online_scaling True,126,2882,0.4987984917964786,0.2508132289256899,str\(\'kl\'\),0.0260729274712503,True,0.03,11495.0,0,,i7129,5202404,11495.0,1057.03125,967.7746049630756,-1.0,0.0
1748263009,1748263541,532,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4010 window_size 3223 ev_threshold 0.28932287854887545 delta 0.8856710121445358 divergence_metric str\(\'intersection\'\) sample_period 0.015867806551977993 online_scaling False,4010,3223,0.2893228785488754,0.8856710121445358,str\(\'intersection\'\),0.0158678065519779,False,0.03,518.0,0,,i7133,5203768,518.0,1071.30859375,1063.6302806712963,-1.0,0.0
1748263130,1748263656,526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1139 window_size 2596 ev_threshold 0.20184449777007102 delta 0.9519106145147235 divergence_metric str\(\'intersection\'\) sample_period 0.07606772569939495 online_scaling False,1139,2596,0.201844497770071,0.9519106145147236,str\(\'intersection\'\),0.0760677256993949,False,0.03,502.0,0,,i7184,5203786,502.0,1071.1796875,1059.4770784198113,-1.0,0.0
1748263089,1748263677,588,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4680 window_size 579 ev_threshold 0.18161530431360007 delta 0.816881995992735 divergence_metric str\(\'intersection\'\) sample_period 0.043958491627126936 online_scaling True,4680,579,0.1816153043136,0.816881995992735,str\(\'intersection\'\),0.0439584916271269,True,0.2,575.0,0,,i7124,5203780,575.0,1063.625,1057.3535807291669,-1.0,0.0161654680732005
1748263227,1748263751,524,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3127 window_size 4409 ev_threshold 0.12598049490898847 delta 0.4770311685632914 divergence_metric str\(\'intersection\'\) sample_period 0.022674980452284218 online_scaling False,3127,4409,0.1259804949089884,0.4770311685632914,str\(\'intersection\'\),0.0226749804522842,False,0.03,509.0,0,,i7122,5203805,509.0,1068.97265625,1059.4385318396226,-1.0,0.0
1748263166,1748263792,626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1379 window_size 4748 ev_threshold 0.5067542393822223 delta 0.37178491017967463 divergence_metric str\(\'intersection\'\) sample_period 0.06531082795001567 online_scaling False,1379,4748,0.5067542393822223,0.3717849101796746,str\(\'intersection\'\),0.0653108279500156,False,0.03,609.0,0,,i7123,5203794,609.0,1070.52734375,1063.9923735119048,-1.0,0.0
1748263149,1748263813,664,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 480 window_size 1206 ev_threshold 0.3290331357289106 delta 0.7507023772485554 divergence_metric str\(\'intersection\'\) sample_period 0.0816446968074888 online_scaling True,480,1206,0.3290331357289106,0.7507023772485554,str\(\'intersection\'\),0.0816446968074888,True,0.03,650.0,0,,i7123,5203792,650.0,1061.64453125,1055.2480177238806,-1.0,0.0
1748263196,1748263839,643,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1627 window_size 131 ev_threshold 0.05957726576551795 delta 0.21307109478116035 divergence_metric str\(\'kl\'\) sample_period 0.07155496678315104 online_scaling True,1627,131,0.0595772657655179,0.2130710947811603,str\(\'kl\'\),0.071554966783151,True,0.32,614.0,0,,i7122,5203801,614.0,1060.71484375,1055.68896484375,-1.0,0.0084298771009927
1748263347,1748263845,498,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 44 window_size 1655 ev_threshold 0.16779803851246833 delta 0.11574840979836881 divergence_metric str\(\'intersection\'\) sample_period 0.014901827750727535 online_scaling False,44,1655,0.1677980385124683,0.1157484097983688,str\(\'intersection\'\),0.0149018277507275,False,0.51,470.0,0,,i7120,5203821,470.0,1066.8671875,1058.7515943877552,-1.0,0.0007599151658342
1748263382,1748263862,480,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2977 window_size 975 ev_threshold 0.22422934674471617 delta 0.580394427569583 divergence_metric str\(\'intersection\'\) sample_period 0.0613525533862412 online_scaling False,2977,975,0.2242293467447161,0.580394427569583,str\(\'intersection\'\),0.0613525533862412,False,0.03,456.0,0,,i7119,5203830,456.0,1067.015625,1056.180419921875,-1.0,0.0
1748263196,1748263877,681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4313 window_size 2939 ev_threshold 0.5709070545677095 delta 0.8388598372526467 divergence_metric str\(\'intersection\'\) sample_period 0.010951274931430817 online_scaling False,4313,2939,0.5709070545677095,0.8388598372526467,str\(\'intersection\'\),0.0109512749314308,False,0.03,655.0,0,,i7122,5203798,655.0,1071.40234375,1062.3160615808824,-1.0,0.0
1748263227,1748263891,664,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2556 window_size 1737 ev_threshold 0.2804502838049084 delta 0.28848726154118776 divergence_metric str\(\'intersection\'\) sample_period 0.039589938577264554 online_scaling True,2556,1737,0.2804502838049084,0.2884872615411877,str\(\'intersection\'\),0.0395899385772645,True,0.23,652.0,0,,i7122,5203804,652.0,1062.95703125,1057.6117302389705,-1.0,0.0044144162815278
1748263291,1748263892,601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2481 window_size 694 ev_threshold 0.597313111545518 delta 0.6933466950915754 divergence_metric str\(\'intersection\'\) sample_period 0.02521670784801245 online_scaling False,2481,694,0.597313111545518,0.6933466950915754,str\(\'intersection\'\),0.0252167078480124,False,0.27,589.0,0,,i7121,5203813,589.0,1064.01171875,1056.9855276639344,-1.0,0.0042848852873515
1748263353,1748263952,599,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4134 window_size 212 ev_threshold 0.3845308851134032 delta 0.38584278434328734 divergence_metric str\(\'kl\'\) sample_period 0.09676615597680212 online_scaling False,4134,212,0.3845308851134032,0.3858427843432873,str\(\'kl\'\),0.0967661559768021,False,0.04,572.0,0,,i7120,5203824,572.0,1071.69921875,1060.7925130208334,-1.0,0.0071397483989969
1748263291,1748264013,722,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 643 window_size 4647 ev_threshold 0.30277563990838824 delta 0.18340518017113208 divergence_metric str\(\'intersection\'\) sample_period 0.054239846710115676 online_scaling True,643,4647,0.3027756399083882,0.183405180171132,str\(\'intersection\'\),0.0542398467101156,True,0.03,705.0,0,,i7121,5203815,705.0,1073.0546875,1066.5082405821918,-1.0,0.0
1748263449,1748264038,589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1027 window_size 4500 ev_threshold 0.07649870373122394 delta 0.697470524765551 divergence_metric str\(\'intersection\'\) sample_period 0.058898169947788126 online_scaling True,1027,4500,0.0764987037312239,0.697470524765551,str\(\'intersection\'\),0.0588981699477881,True,0.03,575.0,0,,i7118,5203841,575.0,1069.06640625,1059.8865234375,-1.0,0.0
1748263429,1748264090,661,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4466 window_size 1371 ev_threshold 0.5447942273262888 delta 0.2209113867133856 divergence_metric str\(\'intersection\'\) sample_period 0.07351312604732811 online_scaling False,4466,1371,0.5447942273262888,0.2209113867133856,str\(\'intersection\'\),0.0735131260473281,False,0.25,646.0,0,,i7183,5203836,646.0,1068.35546875,1059.0407532649251,-1.0,0.0077131389332172
1748263497,1748264092,595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 437 window_size 1858 ev_threshold 0.45705912785604597 delta 0.5039353156816214 divergence_metric str\(\'intersection\'\) sample_period 0.0983102527447045 online_scaling False,437,1858,0.4570591278560459,0.5039353156816214,str\(\'intersection\'\),0.0983102527447045,False,0.03,573.0,0,,i7117,5203846,573.0,1069.25,1059.8199869791667,-1.0,0.0
1748263449,1748264120,671,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2082 window_size 798 ev_threshold 0.7758646486084908 delta 0.1801737584359944 divergence_metric str\(\'intersection\'\) sample_period 0.08788277384825051 online_scaling False,2082,798,0.7758646486084908,0.1801737584359944,str\(\'intersection\'\),0.0878827738482505,False,0.2,660.0,0,,i7118,5203839,660.0,1070.515625,1059.6056410845588,-1.0,0.0071915607966674
1748263047,1748264147,1100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2879 window_size 2078 ev_threshold 0.6107991624418646 delta 0.49122070816159247 divergence_metric str\(\'intersection\'\) sample_period 0.03467358012683689 online_scaling True,2879,2078,0.6107991624418646,0.4912207081615924,str\(\'intersection\'\),0.0346735801268368,True,0.03,1081.0,0,,i7129,5203772,1081.0,1072.140625,1062.3077843468468,-1.0,0.0
1748263389,1748264173,784,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3647 window_size 2671 ev_threshold 0.3709101722035557 delta 0.652929836448282 divergence_metric str\(\'intersection\'\) sample_period 0.08952843095175922 online_scaling True,3647,2671,0.3709101722035557,0.652929836448282,str\(\'intersection\'\),0.0895284309517592,True,0.03,768.0,0,,i7120,5203831,768.0,1069.1640625,1061.6042820411392,-1.0,0.0
1748263106,1748264314,1208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1959 window_size 1455 ev_threshold 0.8980429770499467 delta 0.42485252244584265 divergence_metric str\(\'intersection\'\) sample_period 0.0934782537072897 online_scaling True,1959,1455,0.8980429770499467,0.4248525224458426,str\(\'intersection\'\),0.0934782537072897,True,0.03,1193.0,0,,i7124,5203784,1193.0,1067.69921875,1058.370645491803,-1.0,0.0
1748263169,1748264405,1236,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3928 window_size 1951 ev_threshold 0.1123083419688046 delta 0.7478908910863101 divergence_metric str\(\'kl\'\) sample_period 0.027213314231485132 online_scaling True,3928,1951,0.1123083419688046,0.7478908910863101,str\(\'kl\'\),0.0272133142314851,True,0.03,1225.0,0,,i7123,5203796,1225.0,1070.8828125,1059.606125,-1.0,0.0
1748263497,1748264560,1063,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1413 window_size 2846 ev_threshold 0.6301508221067488 delta 0.11918542435206472 divergence_metric str\(\'intersection\'\) sample_period 0.07106148902326821 online_scaling True,1413,2846,0.6301508221067488,0.1191854243520647,str\(\'intersection\'\),0.0710614890232682,True,0.03,1040.0,0,,i7117,5203847,1040.0,1068.4453125,1062.819501768868,-1.0,0.0
1748263575,1748264578,1003,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1828 window_size 1956 ev_threshold 0.18763370142318309 delta 0.465564821081236 divergence_metric str\(\'kl\'\) sample_period 0.06622454198077321 online_scaling False,1828,1956,0.187633701423183,0.465564821081236,str\(\'kl\'\),0.0662245419807732,False,0.03,976.0,0,,i7156,5203850,976.0,1056.0390625,1054.0134765625,-1.0,0.0
1748263257,1748264644,1387,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4963 window_size 922 ev_threshold 0.9583351279869675 delta 0.8948568692747504 divergence_metric str\(\'intersection\'\) sample_period 0.05028092824853957 online_scaling True,4963,922,0.9583351279869676,0.8948568692747504,str\(\'intersection\'\),0.0502809282485395,True,0.03,1371.0,0,,i7121,5203810,1371.0,1067.94140625,1058.9832790017986,-1.0,0.0
1748263070,1748264689,1619,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3468 window_size 4127 ev_threshold 0.9825839939787984 delta 0.30547856700979176 divergence_metric str\(\'intersection\'\) sample_period 0.02899793323129416 online_scaling False,3468,4127,0.9825839939787984,0.3054785670097917,str\(\'intersection\'\),0.0289979332312941,False,0.03,1602.0,0,,i7128,5203774,1602.0,1066.1015625,1060.9776957947531,-1.0,0.0
1748263353,1748264881,1528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3877 window_size 4990 ev_threshold 0.9243876524940133 delta 0.04701660283468664 divergence_metric str\(\'intersection\'\) sample_period 0.07910369846969843 online_scaling True,3877,4990,0.9243876524940132,0.0470166028346866,str\(\'intersection\'\),0.0791036984696984,True,0.03,1503.0,0,,i7120,5203825,1503.0,1075.8515625,1070.1987847222222,-1.0,0.0
1748263510,1748264887,1377,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4103 window_size 4782 ev_threshold 0.6984761762432754 delta 0.5921097885202616 divergence_metric str\(\'intersection\'\) sample_period 0.027686881618574265 online_scaling True,4103,4782,0.6984761762432754,0.5921097885202616,str\(\'intersection\'\),0.0276868816185742,True,0.03,1364.0,0,,i7134,5203849,1364.0,1065.125,1024.4401978417266,-1.0,0.0
1748263280,1748264960,1680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4717 window_size 3509 ev_threshold 0.023424639154225588 delta 0.31705793031305074 divergence_metric str\(\'kl\'\) sample_period 0.057430982841178785 online_scaling True,4717,3509,0.0234246391542255,0.3170579303130507,str\(\'kl\'\),0.0574309828411787,True,0.03,1664.0,0,,i7121,5203811,1664.0,1069.34375,1060.3661011464496,-1.0,0.0
1748263069,1748265024,1955,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1212 window_size 1328 ev_threshold 0.40249118508957327 delta 0.6815273452345282 divergence_metric str\(\'kl\'\) sample_period 0.06472783858887851 online_scaling True,1212,1328,0.4024911850895732,0.6815273452345282,str\(\'kl\'\),0.0647278385888785,True,0.03,1938.0,0,,i7125,5203776,1938.0,1060.078125,1050.2104591836735,-1.0,0.0
1748263347,1748265235,1888,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1800 window_size 3011 ev_threshold 0.996436497464776 delta 0.5087367997188121 divergence_metric str\(\'intersection\'\) sample_period 0.04214518179185689 online_scaling True,1800,3011,0.996436497464776,0.5087367997188121,str\(\'intersection\'\),0.0421451817918568,True,0.03,1855.0,0,,i7120,5203822,1855.0,1070.05859375,1064.086685505319,-1.0,0.0
1748263406,1748265422,2016,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1040 window_size 478 ev_threshold 0.7644518891386688 delta 0.28047493772953747 divergence_metric str\(\'kl\'\) sample_period 0.037977467440068725 online_scaling False,1040,478,0.7644518891386688,0.2804749377295374,str\(\'kl\'\),0.0379774674400687,False,0.03,2005.0,0,,i7119,5203833,2005.0,1070.34375,1060.4432150554187,-1.0,0.0017961631192445
1748263409,1748265773,2364,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2093 window_size 4196 ev_threshold 0.08791336115822196 delta 0.8465174047984183 divergence_metric str\(\'kl\'\) sample_period 0.018803649190813305 online_scaling True,2093,4196,0.0879133611582219,0.8465174047984183,str\(\'kl\'\),0.0188036491908133,True,0.03,2350.0,0,,i7119,5203835,2350.0,1064.953125,1058.244379614979,-1.0,0.0
1748263382,1748265894,2512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1446 window_size 2182 ev_threshold 0.44509814875386655 delta 0.9182278715167195 divergence_metric str\(\'kl\'\) sample_period 0.046976552186533814 online_scaling False,1446,2182,0.4450981487538665,0.9182278715167196,str\(\'kl\'\),0.0469765521865338,False,0.03,2488.0,0,,i7119,5203826,2488.0,1069.90234375,1062.055092131474,-1.0,0.0
