start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744520455,1744524901,4446,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2062 feature_id 26 threshold 0.001 window_size 1627,2062,26,0.001,1627,0.26,4436,0,,i7004,4436,689.0078125,640.8368133408072,-1,1.0,4298150
1744520463,1744526221,5758,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2086 feature_id 26 threshold 0.001 window_size 3361,2086,26,0.001,3361,0.26,5746,0,,i7145,5746,691.95703125,644.0321044921875,-1,0.9840996884735204,4298164
1744520455,1744526234,5779,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2087 feature_id 26 threshold 0.001 window_size 1103,2087,26,0.001,1103,0.26,5766,0,,i7017,5766,688.015625,632.4889232807093,-1,1.0,4298133
1744530642,1744530831,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 7 threshold 0.1270252183167133 window_size 2179,1,7,0.1270252183167133,2179,0.1,175,0,,i7004,175,687.3125,687.2953125,-1,0.0,4311785
1744530643,1744530832,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 67 feature_id 8 threshold 0.1789622754897242 window_size 2377,67,8,0.1789622754897242,2377,0.1,176,0,,i7011,176,687.01171875,687.0041015625,-1,0.0,4311773
1744530641,1744530836,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 11 threshold 0.0772321097298984 window_size 1026,1,11,0.0772321097298984,1026,0.1,181,0,,i7001,181,688.55859375,688.4482886904761,-1,0.0,4311795
1744530659,1744530847,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 7 feature_id 24 threshold 0.999 window_size 1135,7,24,0.999,1135,0.1,174,0,,i7183,174,688.75,673.912109375,-1,0.0,4311799
1744530701,1744530889,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 10 threshold 0.25332460351338254 window_size 4294,1,10,0.2533246035133825,4294,0.13,174,0,,i7169,174,687.01953125,687.0119140625,-1,0.0705669781931464,4311822
1744530730,1744530901,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 25 threshold 0.999 window_size 117,1,25,0.999,117,0.07,162,0,,i7167,162,688.3046875,688.2966694078947,-1,0.0017196261682242,4311835
1744530719,1744530914,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 25 threshold 0.6919474591953358 window_size 3227,1,25,0.6919474591953358,3227,0.1,185,0,,i7185,185,688.30078125,687.9951636904761,-1,0.0,4311827
1744530644,1744530934,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 9 threshold 0.17180902269917894 window_size 2284,1,9,0.1718090226991789,2284,0.2,277,0,,i7018,277,686.9296875,686.924609375,-1,0.5968348909657321,4311755
1744530761,1744530955,194,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 600 feature_id 8 threshold 0.22021458875116265 window_size 2748,600,8,0.2202145887511626,2748,0.1,185,0,,i7169,185,688.3828125,688.2762276785714,-1,0.0,4311846
1744530759,1744530998,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 24 threshold 0.2044800732808299 window_size 2936,5000,24,0.2044800732808299,2936,0.1,226,0,,i7183,226,688.8359375,617.62953125,-1,0.0,4311843
1744530731,1744531015,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 25 threshold 0.739118755088917 window_size 1,1,25,0.739118755088917,1,0.11,271,0,,i7162,271,691.1328125,688.6352864583333,-1,0.99998753894081,4311839
1744538981,1744539176,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.001 window_size 2694,1,26,0.001,2694,0.23,183,0,,i7169,183,687.02734375,687.0230654761905,-1,0.966429906542056,4319970
1744538941,1744539262,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 22 threshold 0.001 window_size 334,1,22,0.001,334,0.11,307,0,,i7169,307,690.86328125,688.275331439394,-1,0.9958380062305296,4319954
1744538953,1744539280,327,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 9 threshold 0.001 window_size 5000,1,9,0.001,5000,0.2,313,0,,i7150,313,687.37109375,687.3679917279412,-1,0.9376947040498442,4319960
1744538901,1744540176,1275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 330 feature_id 22 threshold 0.2516244382091537 window_size 5000,330,22,0.2516244382091537,5000,0.11,1265,0,,i7183,1265,688.33203125,684.3382085755813,-1,0.0338068535825545,4319937
1744547294,1744547615,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 25 threshold 0.001 window_size 2543,1,25,0.001,2543,0.11,308,0,,i7156,308,688.36328125,688.0499526515151,-1,0.9683115264797508,4324272
1744547295,1744547616,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 25 threshold 0.001 window_size 2082,1,25,0.001,2082,0.11,310,0,,i7155,310,687.90625,687.9016335227273,-1,0.9740560747663553,4324274
1744547311,1744548136,825,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2010 feature_id 26 threshold 0.001 window_size 96,2010,26,0.001,96,0.26,813,0,,i7150,813,689.65234375,687.0823567708334,-1,1.0,4324282
1744547325,1744549989,2664,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2040 feature_id 26 threshold 0.001 window_size 42,2040,26,0.001,42,0.27,2652,0,,i7149,2652,692.39453125,679.3656513342696,-1,1.0,4324285
1744547291,1744552725,5434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 52 feature_id 14 threshold 0.11786899691448627 window_size 1690,52,14,0.1178689969144862,1690,0.14,5421,0,,i7156,5421,687.55078125,640.6529397403492,-1,0.7840373831775701,4324271
1744558335,1744558455,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 26 threshold 0.40219363923307716 window_size 2908,5000,26,0.4021936392330771,2908,0.19,112,0,,i7178,112,688.02734375,688.0209263392857,-1,0.0,4328715
1744558337,1744558481,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.2832010539864659 window_size 2640,1,26,0.2832010539864659,2640,0.21,130,0,,i7124,130,688.26171875,688.252197265625,-1,0.0878629283489096,4328726
1744558337,1744558500,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.21998591529078595 window_size 1,1,26,0.2199859152907859,1,0.23,149,0,,i7124,149,689.6328125,687.1164981617648,-1,0.99998753894081,4328725
1744558355,1744558514,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.001 window_size 447,1,0,0.001,447,0.2,149,0,,i7185,149,691.46875,688.8823529411765,-1,0.994429906542056,4328728
1744558306,1744558514,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2277 feature_id 14 threshold 0.999 window_size 4567,2277,14,0.999,4567,0.1,200,0,,i7172,200,688.26171875,688.2549715909091,-1,0.0,4328708
1744558315,1744558516,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 16 threshold 0.999 window_size 2912,5000,16,0.999,2912,0.1,189,0,,i7170,189,688.08203125,688.0721726190476,-1,0.0,4328713
1744558396,1744558529,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 26 threshold 0.4921426984527666 window_size 2924,5000,26,0.4921426984527666,2924,0.19,123,0,,i7115,123,687.515625,687.5096354166667,-1,0.0,4328750
1744558397,1744558536,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3213 feature_id 26 threshold 0.999 window_size 3839,3213,26,0.999,3839,0.19,125,0,,i7116,125,688.17578125,688.159375,-1,0.0,4328748
1744558336,1744558538,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.001 window_size 2498,1,26,0.001,2498,0.23,188,0,,i7134,188,687.234375,687.2271205357143,-1,0.968872274143302,4328720
1744558336,1744558538,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3546 feature_id 12 threshold 0.999 window_size 1486,3546,12,0.999,1486,0.1,191,0,,i7127,191,688.4453125,688.4412286931819,-1,0.0,4328724
1744558337,1744558539,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2492 feature_id 16 threshold 0.9699574576213712 window_size 3939,2492,16,0.9699574576213712,3939,0.1,187,0,,i7123,187,688.4296875,688.4255952380952,-1,0.0,4328727
1744558336,1744558544,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3714 feature_id 14 threshold 0.6956849529982023 window_size 2509,3714,14,0.6956849529982023,2509,0.1,194,0,,i7127,194,688.24609375,688.2310014204545,-1,0.0,4328723
1744558366,1744558549,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.22806770941939944 window_size 428,1,26,0.2280677094193994,428,0.23,170,0,,i7120,170,688.7421875,688.7341694078947,-1,0.9295451713395638,4328734
1744558355,1744558557,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1755 feature_id 7 threshold 0.999 window_size 4265,1755,7,0.999,4265,0.1,192,0,,i7160,192,687.90234375,687.8982599431819,-1,0.0,4328729
1744558367,1744558568,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 3914 feature_id 12 threshold 0.999 window_size 2287,3914,12,0.999,2287,0.1,190,0,,i7121,190,687.95703125,687.953125,-1,0.0,4328731
1744558355,1744558569,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1110 feature_id 14 threshold 0.768395910647073 window_size 4383,1110,14,0.768395910647073,4383,0.1,200,0,,i7122,200,687.4375,687.4308763586956,-1,0.0,4328730
1744558367,1744558574,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 19 threshold 0.999 window_size 874,1,19,0.999,874,0.1,195,0,,i7121,195,687.7734375,687.7666903409091,-1,0.0,4328732
1744558368,1744558601,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1891 feature_id 12 threshold 0.999 window_size 4500,1891,12,0.999,4500,0.1,186,0,,i7118,186,657.65625,575.6424851190476,-1,0.0,4328738
1744558375,1744558601,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.3407862826134109 window_size 378,1,26,0.3407862826134109,378,0.23,181,0,,i7118,181,657.7265625,575.7075892857143,-1,0.8441993769470405,4328742
1744558396,1744558604,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4168 feature_id 16 threshold 0.4698345431614141 window_size 5000,4168,16,0.4698345431614141,5000,0.1,199,0,,i7114,199,688.38671875,687.9598721590909,-1,0.0,4328753
1744558368,1744558620,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 12 threshold 0.5690325416249097 window_size 2120,1,12,0.5690325416249097,2120,0.08,204,0,,i7118,204,657.5078125,572.6728940217391,-1,0.0033021806853582,4328740
1744558306,1744561649,3343,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 26 threshold 0.3352295096032888 window_size 2653,5000,26,0.3352295096032888,2653,0.19,3332,0,,i7149,3332,688.41015625,647.6119752798508,-1,0.1517632398753894,4328711
1744558366,1744563359,4993,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 75 feature_id 26 threshold 0.11770816456688737 window_size 311,75,26,0.1177081645668873,311,0.27,4983,0,,i7119,4983,692.1640625,677.028640625,-1,0.9939065420560748,4328735
1744566528,1744566724,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.001 window_size 221,1,26,0.001,221,0.23,184,0,,i7135,184,687.97265625,676.6497395833334,-1,0.9972461059190032,4331370
1744566517,1744566724,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.001 window_size 4845,1,26,0.001,4845,0.23,195,0,,i7150,195,688.390625,688.3837002840909,-1,0.9396261682242992,4331368
1744566528,1744566742,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.001 window_size 3309,1,26,0.001,3309,0.23,202,0,,i7122,202,688.72265625,687.226222826087,-1,0.9587663551401868,4331378
1744566557,1744566752,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.001 window_size 2700,1,26,0.001,2700,0.23,182,0,,i7114,182,688.7890625,688.7818080357143,-1,0.966355140186916,4331395
1744566528,1744566754,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 26 threshold 0.001 window_size 4388,1,26,0.001,4388,0.23,216,0,,i7129,216,688.02734375,688.0236002604166,-1,0.9453208722741432,4331376
1744566527,1744566791,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2232 feature_id 26 threshold 0.2939801419438528 window_size 4367,2232,26,0.2939801419438528,4367,0.17,253,0,,i7133,253,687.17578125,687.1727120535714,-1,0.0386791277258566,4331373
1744566557,1744568008,1451,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1861 feature_id 26 threshold 0.6867487548559612 window_size 809,1861,26,0.6867487548559612,809,0.18,1438,0,,i7116,1438,688.8515625,682.7239672517123,-1,0.0821308411214953,4331386
1744566537,1744569057,2520,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 2217 feature_id 26 threshold 0.23170913221988662 window_size 2867,2217,26,0.2317091322198866,2867,0.23,2507,0,,i7117,2507,690.91015625,686.6892292490119,-1,0.3662679127725857,4331381
1744566557,1744569841,3284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 4395 feature_id 26 threshold 0.5170532250788044 window_size 1287,4395,26,0.5170532250788044,1287,0.19,3274,0,,i7115,3274,690.17578125,677.0695667613636,-1,0.2273021806853582,4331391
1744566557,1744573029,6472,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 709 feature_id 26 threshold 0.2387951609437638 window_size 2954,709,26,0.2387951609437638,2954,0.22,6458,0,,i7114,6458,689.375,630.6828402295524,-1,0.199202492211838,4331394
1744578979,1744579092,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.5380132639074352 window_size 3774,1,0,0.5380132639074352,3774,0.11,100,0,,i7071,100,687.53515625,687.5237379807693,-1,0.0,4334643
1744578959,1744579099,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 0 threshold 0.5435411676371222 window_size 3467,5000,0,0.5435411676371222,3467,0.11,124,0,,i7164,124,688.28515625,688.2739583333333,-1,0.0,4334630
