start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744563767,1744563780,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4999 feature_id 3 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 7,4999,3,5000,str\(\'H\'\),3,str\(\'tstat\'\),0.001,7,0.62,4.0,0,,i7173,4.0,484.578125,484.3671875,-1.0,0.2308828961950498,4330626
1744563767,1744563780,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4037 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 96,4037,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,96,,,1,,i7164,,,,,,4330630
1744563767,1744563780,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4855 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 42,4855,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,42,,,1,,i7167,,,,,,4330629
1744563767,1744563780,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1119 feature_id 3 batch_size 5000 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 7,1119,3,5000,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,7,0.62,3.0,0,,i7162,3.0,482.96484375,482.7721354166667,-1.0,0.2308828961950498,4330631
1744563767,1744563780,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1714 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 99,1714,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,99,,,1,,i7169,,,,,,4330627
1744563767,1744563780,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1434 feature_id 3 batch_size 2658 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 13,1434,3,2658,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,13,0.67,4.0,0,,i7169,4.0,484.328125,484.15234375,-1.0,0.3834272257111193,4330628
1744563776,1744563789,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 302 feature_id 3 batch_size 2532 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 45,302,3,2532,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,45,0.64,5.0,0,,i7174,5.0,484.02734375,483.7135416666667,-1.0,0.2922977465829331,4330638
1744563776,1744563789,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1995 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 45,1995,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,45,,,1,,i7186,,,,,,4330636
1744563767,1744563792,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1720 feature_id 3 batch_size 4513 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 88,1720,3,4513,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,88,0.65,14.0,0,,i7160,14.0,483.125,482.884765625,-1.0,0.312592353158478,4330634
1744568829,1744568842,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2058 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 45,2058,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,45,,,1,,i7156,,,,,,4331907
1744568838,1744568850,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1569 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 8,1569,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,8,,,1,,i7105,,,,,,4331910
1744568838,1744568850,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 41,1,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,41,,,1,,i7136,,,,,,4331908
1744568838,1744568851,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 465 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 55,465,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,55,,,1,,i7101,,,,,,4331911
1744568839,1744568858,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1847 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 97,1847,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,97,,,1,,i7121,,,,,,4331909
1744568849,1744568861,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2671 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 23,2671,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,23,,,1,,i7078,,,,,,4331914
1744568849,1744568861,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3198 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 50,3198,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,50,,,1,,i7078,,,,,,4331913
1744568849,1744568862,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3289 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 98,3289,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,98,,,1,,i7156,,,,,,4331912
1744568868,1744568881,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 48,5000,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,48,,,1,,i7087,,,,,,4331919
1744568868,1744568881,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 36,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,36,,,1,,i7086,,,,,,4331920
1744568868,1744568881,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 10 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 53,10,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,53,,,1,,i7105,,,,,,4331917
1744568869,1744568882,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1411 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 46,1411,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,46,,,1,,i7136,,,,,,4331915
1744568869,1744568882,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 709 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 8,709,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,8,,,1,,i7156,,,,,,4331925
1744568869,1744568882,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 43,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,43,,,1,,i7078,,,,,,4331927
1744568869,1744568882,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2214 feature_id 3 batch_size 2465 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 6,2214,3,2465,str\(\'H\'\),2,str\(\'tstat\'\),0.999,6,0.65,4.0,0,,i7078,4.0,483.06640625,482.7135416666667,-1.0,0.3414758034724787,4331926
1744568870,1744568883,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4396 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 37,4396,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,37,,,1,,i7121,,,,,,4331916
1744568867,1744568886,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,100,,,1,,i7101,,,,,,4331918
1744568872,1744568891,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 26,1,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,26,,,1,,i7077,,,,,,4331924
1744568872,1744568891,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 97 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 10,97,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.999,10,,,1,,i7077,,,,,,4331921
1744568889,1744568902,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 90 feature_id 3 batch_size 2815 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 6,90,3,2815,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,6,0.66,4.0,0,,i7136,4.0,482.82421875,482.5481770833333,-1.0,0.3249676763945326,4331929
1744568889,1744568902,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1395 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 56,1395,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,56,,,1,,i7156,,,,,,4331928
1744568889,1744568902,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4880 feature_id 3 batch_size 1432 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 13,4880,3,1432,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,13,0.65,4.0,0,,i7121,4.0,483.83203125,483.6354166666667,-1.0,0.3306243073513114,4331930
1744568897,1744568910,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4988 feature_id 3 batch_size 2514 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 5,4988,3,2514,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,5,0.64,4.0,0,,i7086,4.0,483.2109375,482.9127604166667,-1.0,0.4643516808274843,4331936
1744568897,1744568910,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 519 feature_id 3 batch_size 5000 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 43,519,3,5000,str\(\'H\'\),1,str\(\'stdev\'\),0.001,43,0.65,6.0,0,,i7087,6.0,484.73046875,484.5130208333333,-1.0,0.4156123014407092,4331935
1744568897,1744568910,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 7,5000,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,7,,,1,,i7105,,,,,,4331932
1744568898,1744568917,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1395 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 99,1395,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,99,,,1,,i7090,,,,,,4331934
1744568899,1744568930,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4649 feature_id 3 batch_size 100 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 34,4649,3,100,str\(\'H\'\),1,str\(\'tstat\'\),0.999,34,0.66,21.0,0,,i7107,21.0,484.81640625,484.7,-1.0,0.3671038049501293,4331931
1744568897,1744569116,219,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2117 feature_id 3 batch_size 347 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 100,2117,3,347,str\(\'H\'\),2,str\(\'stdev\'\),0.001,100,0.63,207.0,0,,i7101,207.0,484.3515625,484.3148777173913,-1.0,0.2643840044329516,4331933
1744568872,1744569590,718,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 903 feature_id 3 batch_size 112 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 94,903,3,112,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,94,0.65,697.0,0,,i7077,697.0,484.78125,484.62071397569446,-1.0,0.3805181012190617,4331922
1744582102,1744582115,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3656 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 48,3656,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,48,,,1,,i7184,,,,,,4335248
1744582120,1744582133,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2103 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 53,2103,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,53,,,1,,i7180,,,,,,4335250
