start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746366463,1746366476,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 942 n_samples 2253 n_permutations 2 update_interval 2 n_consecutive_deviations 9,942,2253,2,2,9,,,1,,i7181,,,,,,4942352
1746366603,1746366616,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 972 n_samples 1315 n_permutations 2 update_interval 250 n_consecutive_deviations 7,972,1315,2,250,7,,,1,,i7175,,,,,,4942380
1746366743,1746366756,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 890 n_samples 2361 n_permutations 2 update_interval 2 n_consecutive_deviations 10,890,2361,2,2,10,,,1,,i7185,,,,,,4942400
1746366883,1746366896,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1051 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1051,1,2,250,7,,,1,,i7175,,,,,,4942429
1746367043,1746367056,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 985 n_samples 1238 n_permutations 2 update_interval 2 n_consecutive_deviations 10,985,1238,2,2,10,,,1,,i7183,,,,,,4942454
1746367164,1746367184,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1001 n_samples 2286 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1001,2286,2,250,7,,,1,,i7174,,,,,,4942483
1746367283,1746367302,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 900 n_samples 2742 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,900,2742,1000,2,10,,,1,,i7183,,,,,,4942498
1746367434,1746367459,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1034 n_samples 1393 n_permutations 2 update_interval 250 n_consecutive_deviations 8,1034,1393,2,250,8,,,1,,i7170,,,,,,4942536
1746367564,1746367584,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 944 n_samples 2576 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,944,2576,1000,2,10,,,1,,i7183,,,,,,4942585
1746367763,1746367776,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 946 n_samples 1631 n_permutations 2 update_interval 2 n_consecutive_deviations 8,946,1631,2,2,8,,,1,,i7183,,,,,,4942613
1746367884,1746367903,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 995 n_samples 1969 n_permutations 2 update_interval 250 n_consecutive_deviations 7,995,1969,2,250,7,,,1,,i7180,,,,,,4942633
1746368024,1746368037,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1064 n_samples 1089 n_permutations 2 update_interval 2 n_consecutive_deviations 8,1064,1089,2,2,8,,,1,,i7175,,,,,,4942660
1746368144,1746368157,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1165 n_samples 15 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1165,15,2,250,7,,,1,,i7175,,,,,,4942682
1746368263,1746368276,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 331 n_samples 5000 n_permutations 2 update_interval 2 n_consecutive_deviations 10,331,5000,2,2,10,,,1,,i7183,,,,,,4942703
1746368404,1746368417,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 955 n_samples 2044 n_permutations 2 update_interval 2 n_consecutive_deviations 10,955,2044,2,2,10,,,1,,i7175,,,,,,4942725
1746368543,1746368556,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1023 n_samples 1915 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1023,1915,2,250,7,,,1,,i7170,,,,,,4942753
1746368695,1746368708,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 990 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 6,990,1,2,250,6,,,1,,i7170,,,,,,4942771
1746368863,1746368876,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 884 n_samples 2459 n_permutations 2 update_interval 2 n_consecutive_deviations 10,884,2459,2,2,10,,,1,,i7183,,,,,,4942803
1746368984,1746368998,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1061 n_samples 357 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1061,357,2,250,7,,,1,,i7185,,,,,,4942829
1746369124,1746369137,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1095 n_samples 2244 n_permutations 2 update_interval 250 n_consecutive_deviations 6,1095,2244,2,250,6,,,1,,i7185,,,,,,4942852
1746369263,1746369276,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 950 n_samples 1715 n_permutations 2 update_interval 2 n_consecutive_deviations 10,950,1715,2,2,10,,,1,,i7185,,,,,,4942874
1746369404,1746369417,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 988 n_samples 1760 n_permutations 2 update_interval 250 n_consecutive_deviations 7,988,1760,2,250,7,,,1,,i7183,,,,,,4942898
1746369524,1746369537,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 864 n_samples 2686 n_permutations 2 update_interval 2 n_consecutive_deviations 9,864,2686,2,2,9,,,1,,i7183,,,,,,4942917
1746369665,1746369678,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1098 n_samples 1882 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1098,1882,2,250,7,,,1,,i7169,,,,,,4942942
1746369824,1746369837,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 844 n_samples 2239 n_permutations 2 update_interval 2 n_consecutive_deviations 10,844,2239,2,2,10,,,1,,i7184,,,,,,4942967
1746369952,1746369965,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 935 n_samples 1205 n_permutations 2 update_interval 250 n_consecutive_deviations 10,935,1205,2,250,10,,,1,,i7169,,,,,,4942992
1746370103,1746370116,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1084 n_samples 2250 n_permutations 2 update_interval 250 n_consecutive_deviations 6,1084,2250,2,250,6,,,1,,i7167,,,,,,4943038
1746370254,1746370267,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 913 n_samples 2081 n_permutations 2 update_interval 2 n_consecutive_deviations 10,913,2081,2,2,10,,,1,,i7183,,,,,,4943074
1746370404,1746370417,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 981 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 6,981,1,2,250,6,,,1,,i7183,,,,,,4943097
1746370605,1746370618,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1039 n_samples 1446 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1039,1446,2,250,7,,,1,,i7173,,,,,,4943131
1746370744,1746370757,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 992 n_samples 1357 n_permutations 2 update_interval 2 n_consecutive_deviations 7,992,1357,2,2,7,,,1,,i7167,,,,,,4943166
1746370884,1746370897,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 927 n_samples 946 n_permutations 2 update_interval 250 n_consecutive_deviations 9,927,946,2,250,9,,,1,,i7183,,,,,,4943209
1746371035,1746371055,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 687 n_samples 5000 n_permutations 2 update_interval 2 n_consecutive_deviations 10,687,5000,2,2,10,,,1,,i7173,,,,,,4943231
1746371184,1746371198,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 909 n_samples 1724 n_permutations 2 update_interval 2 n_consecutive_deviations 10,909,1724,2,2,10,,,1,,i7186,,,,,,4943253
1746371304,1746371317,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 996 n_samples 2367 n_permutations 2 update_interval 250 n_consecutive_deviations 6,996,2367,2,250,6,,,1,,i7167,,,,,,4943306
1746371423,1746371436,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 587 n_samples 5000 n_permutations 2 update_interval 2 n_consecutive_deviations 10,587,5000,2,2,10,,,1,,i7182,,,,,,4943328
1746371564,1746371577,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1012 n_samples 276 n_permutations 2 update_interval 250 n_consecutive_deviations 6,1012,276,2,250,6,,,1,,i7183,,,,,,4943354
1746371725,1746371744,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 918 n_samples 2018 n_permutations 2 update_interval 2 n_consecutive_deviations 9,918,2018,2,2,9,,,1,,i7186,,,,,,4943383
1746371865,1746371878,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 988 n_samples 669 n_permutations 2 update_interval 250 n_consecutive_deviations 7,988,669,2,250,7,,,1,,i7186,,,,,,4943405
1746372005,1746372025,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 366 n_samples 5000 n_permutations 2 update_interval 2 n_consecutive_deviations 10,366,5000,2,2,10,,,1,,i7186,,,,,,4943429
1746372144,1746372156,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1101 n_samples 273 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1101,273,2,250,7,,,1,,i7169,,,,,,4943461
1746372295,1746372314,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 310 n_samples 5000 n_permutations 2 update_interval 2 n_consecutive_deviations 10,310,5000,2,2,10,,,1,,i7186,,,,,,4943479
1746372444,1746372457,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 965 n_samples 1464 n_permutations 2 update_interval 250 n_consecutive_deviations 8,965,1464,2,250,8,,,1,,i7180,,,,,,4943507
1746372565,1746372578,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 905 n_samples 2185 n_permutations 2 update_interval 2 n_consecutive_deviations 10,905,2185,2,2,10,,,1,,i7175,,,,,,4943530
1746372715,1746372728,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 967 n_samples 450 n_permutations 2 update_interval 250 n_consecutive_deviations 7,967,450,2,250,7,,,1,,i7180,,,,,,4943556
1746372885,1746372898,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 908 n_samples 2685 n_permutations 2 update_interval 2 n_consecutive_deviations 10,908,2685,2,2,10,,,1,,i7180,,,,,,4943576
1746373024,1746373037,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 988 n_samples 1764 n_permutations 2 update_interval 250 n_consecutive_deviations 7,988,1764,2,250,7,,,1,,i7180,,,,,,4943603
1746373165,1746373184,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 878 n_samples 2064 n_permutations 2 update_interval 2 n_consecutive_deviations 10,878,2064,2,2,10,,,1,,i7184,,,,,,4943629
1746373304,1746373318,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1020 n_samples 1830 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1020,1830,2,250,7,,,1,,i7179,,,,,,4943653
1746373504,1746373518,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 859 n_samples 2479 n_permutations 2 update_interval 2 n_consecutive_deviations 10,859,2479,2,2,10,,,1,,i7179,,,,,,4943684
1746373614,1746373627,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1137 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 6,1137,1,2,250,6,,,1,,i7184,,,,,,4943707
1746373745,1746373758,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 867 n_samples 2509 n_permutations 2 update_interval 2 n_consecutive_deviations 10,867,2509,2,2,10,,,1,,i7181,,,,,,4943734
1746373885,1746373898,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 974 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 7,974,1,2,250,7,,,1,,i7179,,,,,,4943759
1746374034,1746374047,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 927 n_samples 2061 n_permutations 2 update_interval 2 n_consecutive_deviations 10,927,2061,2,2,10,,,1,,i7181,,,,,,4943783
1746374184,1746374204,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1022 n_samples 1828 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1022,1828,2,250,7,,,1,,i7180,,,,,,4943814
1746374325,1746374338,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1029 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1029,1,2,250,7,,,1,,i7175,,,,,,4943839
1746374465,1746374478,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 354 n_samples 5000 n_permutations 2 update_interval 2 n_consecutive_deviations 10,354,5000,2,2,10,,,1,,i7181,,,,,,4943867
1746374628,1746374641,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 880 n_samples 2512 n_permutations 2 update_interval 2 n_consecutive_deviations 10,880,2512,2,2,10,,,1,,i7176,,,,,,4943896
1746374746,1746374759,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1041 n_samples 1362 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1041,1362,2,250,7,,,1,,i7175,,,,,,4943921
1746374904,1746374917,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 992 n_samples 1656 n_permutations 767 update_interval 2 n_consecutive_deviations 10,992,1656,767,2,10,,,1,,i7183,,,,,,4943944
1746375045,1746375058,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1018 n_samples 1892 n_permutations 2 update_interval 250 n_consecutive_deviations 8,1018,1892,2,250,8,,,1,,i7175,,,,,,4943976
1746375185,1746375197,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1057 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1057,1,2,250,7,,,1,,i7170,,,,,,4944001
1746375324,1746375338,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1030 n_samples 1220 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1030,1220,2,2,10,,,1,,i7186,,,,,,4944023
1746375444,1746375457,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1184 n_samples 69 n_permutations 2 update_interval 250 n_consecutive_deviations 7,1184,69,2,250,7,,,1,,i7175,,,,,,4944049
