start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745426346,1745426359,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 816 n_samples 3321 n_clusters 10 threshold 0.999,816,3321,10,0.999,0.55,0,0,,i7183,0,632.58984375,632.5390625,-1,0.0,4643387
1745426823,1745426836,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4245 n_clusters 1 threshold 0.001,1,4245,1,0.001,0.55,0,0,,i7185,0,633.8984375,633.8684895833334,-1,0.0,4643772
1745427332,1745427345,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 764 n_samples 2819 n_clusters 10 threshold 0.999,764,2819,10,0.999,0.55,0,0,,i7182,0,632.953125,632.9036458333334,-1,0.0,4644185
1745427864,1745427878,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1082 n_clusters 1 threshold 0.001,5000,1082,1,0.001,0.55,0,0,,i7186,0,632.47265625,632.4427083333334,-1,0.0,4644575
1745428323,1745428336,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1432 n_clusters 1 threshold 0.999,1,1432,1,0.999,0.55,0,0,,i7186,0,633.09375,633.0442708333334,-1,0.0,4644928
1745428725,1745428738,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4505 n_samples 4933 n_clusters 1 threshold 0.999,4505,4933,1,0.999,0.55,0,0,,i7186,0,634.00390625,633.9544270833334,-1,0.0,4645255
1745429252,1745429265,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4580 n_clusters 1 threshold 0.999,5000,4580,1,0.999,0.55,0,0,,i7185,0,633.4375,633.3333333333334,-1,0.0,4645687
1745429792,1745429805,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4704 n_samples 460 n_clusters 10 threshold 0.999,4704,460,10,0.999,0.55,2,0,,i7183,2,639.19140625,635.7421875,-1,0.92,4646177
1745430369,1745430389,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3216 n_samples 4340 n_clusters 1 threshold 0.001,3216,4340,1,0.001,0.55,0,0,,i7182,0,633.59765625,633.5690104166666,-1,0.0,4646681
1745430825,1745430838,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4848 n_samples 1917 n_clusters 1 threshold 0.999,4848,1917,1,0.999,0.55,0,0,,i7180,0,633.8359375,633.78515625,-1,0.0,4647149
1745431344,1745431357,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1553 n_samples 141 n_clusters 10 threshold 0.999,1553,141,10,0.999,0.57,4,0,,i7178,4,639.34375,634.82421875,-1,0.987,4647655
1745431866,1745431886,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1807 n_samples 898 n_clusters 1 threshold 0.999,1807,898,1,0.999,0.55,1,0,,i7174,1,635.43359375,633.4166666666666,-1,0.898,4648144
1745432466,1745432479,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1080 n_samples 5000 n_clusters 10 threshold 0.001,1080,5000,10,0.001,0.55,0,0,,i7174,0,633.33984375,633.29296875,-1,0.0,4648643
1745433131,1745433144,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2029 n_samples 3257 n_clusters 1 threshold 0.001,2029,3257,1,0.001,0.55,0,0,,i7175,0,633.1484375,633.09765625,-1,0.0,4649153
1745433714,1745433727,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4114 n_samples 2384 n_clusters 10 threshold 0.001,4114,2384,10,0.001,0.55,0,0,,i7182,0,634.0703125,634.0208333333334,-1,0.0,4649571
1745434331,1745434344,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2816 n_samples 3044 n_clusters 10 threshold 0.001,2816,3044,10,0.001,0.55,0,0,,i7174,0,633.36328125,633.3138020833334,-1,0.0,4650020
1745435034,1745435047,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2442 n_samples 1414 n_clusters 1 threshold 0.999,2442,1414,1,0.999,0.55,0,0,,i7174,0,632.98828125,632.9583333333334,-1,0.0,4650540
1745435554,1745435574,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 377 n_clusters 1 threshold 0.999,5000,377,1,0.999,0.56,2,0,,i7174,2,639.3984375,636.10546875,-1,0.9425,4650925
1745436100,1745436113,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4471 n_samples 1851 n_clusters 10 threshold 0.001,4471,1851,10,0.001,0.55,0,0,,i7173,0,632.765625,632.7161458333334,-1,0.0,4651315
1745436770,1745436790,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 2606 n_clusters 1 threshold 0.001,1,2606,1,0.001,0.55,0,0,,i7186,0,633.0859375,633.0026041666666,-1,0.0,4651790
1745437389,1745437402,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4457 n_samples 3280 n_clusters 10 threshold 0.001,4457,3280,10,0.001,0.55,0,0,,i7185,0,634.44140625,634.3841145833334,-1,0.0,4652280
1745438108,1745438121,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3180 n_clusters 10 threshold 0.999,5000,3180,10,0.999,0.55,0,0,,i7183,0,633.09375,633.0638020833334,-1,0.0,4652837
1745438629,1745438642,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 422 n_samples 5000 n_clusters 1 threshold 0.001,422,5000,1,0.001,0.55,0,0,,i7180,0,633.60546875,633.5755208333334,-1,0.0,4653312
1745439215,1745439228,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2306 n_clusters 1 threshold 0.001,5000,2306,1,0.001,0.55,0,0,,i7178,0,633.34375,633.2421875,-1,0.0,4653807
1745439732,1745439745,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1755 n_samples 1998 n_clusters 1 threshold 0.999,1755,1998,1,0.999,0.55,0,0,,i7178,0,633.05859375,633.0078125,-1,0.0,4654270
1745440293,1745440306,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4465 n_samples 4208 n_clusters 10 threshold 0.999,4465,4208,10,0.999,0.55,0,0,,i7176,0,634.140625,634.08984375,-1,0.0,4654755
1745440930,1745440943,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2295 n_samples 2657 n_clusters 1 threshold 0.001,2295,2657,1,0.001,0.55,0,0,,i7175,0,633.6796875,633.5703125,-1,0.0,4655284
1745441482,1745441501,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4536 n_clusters 10 threshold 0.999,1,4536,10,0.999,0.55,0,0,,i7182,0,634.87890625,634.3372395833334,-1,0.0,4655679
1745442013,1745442051,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1624 n_clusters 10 threshold 0.999,1,1624,10,0.999,0.55,0,0,,i7173,0,634.1875,634.1145833333334,-1,0.0,4656066
1745442535,1745442549,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1966 n_samples 3992 n_clusters 10 threshold 0.999,1966,3992,10,0.999,0.55,0,0,,i7175,0,634.12890625,634.078125,-1,0.0,4656417
1745443096,1745443116,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3101 n_samples 4520 n_clusters 1 threshold 0.999,3101,4520,1,0.999,0.55,0,0,,i7178,0,632.8359375,632.78515625,-1,0.0,4656794
1745443669,1745443688,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3059 n_samples 1073 n_clusters 1 threshold 0.999,3059,1073,1,0.999,0.55,0,0,,i7174,0,633.1875,633.13671875,-1,0.0,4657170
1745444276,1745444295,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2115 n_samples 1831 n_clusters 1 threshold 0.999,2115,1831,1,0.999,0.55,0,0,,i7185,0,633.9296875,633.87890625,-1,0.0,4657559
1745444749,1745444762,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3945 n_samples 2898 n_clusters 1 threshold 0.999,3945,2898,1,0.999,0.55,0,0,,i7185,0,632.65234375,632.6223958333334,-1,0.0,4657891
1745445269,1745445289,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1028 n_samples 336 n_clusters 10 threshold 0.999,1028,336,10,0.999,0.56,2,0,,i7183,2,641.609375,636.9205729166666,-1,0.84,4658265
1745445806,1745445820,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 759 n_samples 1016 n_clusters 10 threshold 0.999,759,1016,10,0.999,0.55,0,0,,i7183,0,633.1015625,633.0716145833334,-1,0.0,4658679
1745446311,1745446325,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 845 n_samples 2325 n_clusters 10 threshold 0.001,845,2325,10,0.001,0.55,0,0,,i7182,0,632.4296875,632.3802083333334,-1,0.0,4659063
1745446846,1745446860,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3192 n_samples 2542 n_clusters 10 threshold 0.999,3192,2542,10,0.999,0.55,0,0,,i7180,0,632.95703125,632.90625,-1,0.0,4659464
1745447380,1745447393,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3491 n_samples 5000 n_clusters 1 threshold 0.001,3491,5000,1,0.001,0.55,0,0,,i7185,0,634.1328125,634.0403645833334,-1,0.0,4659866
1745447912,1745447937,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4238 n_samples 1064 n_clusters 10 threshold 0.999,4238,1064,10,0.999,0.55,0,0,,i7176,0,631.984375,631.9544270833334,-1,0.0,4660303
1745448420,1745448439,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 385 n_samples 153 n_clusters 1 threshold 0.999,385,153,1,0.999,0.57,1,0,,i7176,1,634.67578125,634.0338541666666,-1,0.9945,4660736
1745448940,1745448954,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3542 n_samples 348 n_clusters 10 threshold 0.999,3542,348,10,0.999,0.56,2,0,,i7178,2,640.7265625,636.0559895833334,-1,0.87,4661122
1745449553,1745449566,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3418 n_clusters 10 threshold 0.999,5000,3418,10,0.999,0.55,0,0,,i7174,0,634.57421875,634.5442708333334,-1,0.0,4661569
1745450192,1745450205,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2879 n_samples 3535 n_clusters 10 threshold 0.001,2879,3535,10,0.001,0.55,0,0,,i7174,0,633.19140625,633.140625,-1,0.0,4661988
1745450720,1745450733,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 39 n_samples 3675 n_clusters 10 threshold 0.999,39,3675,10,0.999,0.55,0,0,,i7174,0,632.66796875,632.6002604166666,-1,0.0,4662330
1745451372,1745451385,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4203 n_samples 4481 n_clusters 1 threshold 0.001,4203,4481,1,0.001,0.55,0,0,,i7176,0,633.078125,632.9427083333334,-1,0.0,4662740
1745451952,1745451966,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3285 n_samples 3979 n_clusters 10 threshold 0.001,3285,3979,10,0.001,0.55,0,0,,i7185,0,632.75,632.6861979166666,-1,0.0,4663114
1745452492,1745452505,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4086 n_samples 2812 n_clusters 10 threshold 0.001,4086,2812,10,0.001,0.55,0,0,,i7185,0,633.7734375,633.72265625,-1,0.0,4663471
1745453052,1745453065,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3277 n_samples 885 n_clusters 1 threshold 0.999,3277,885,1,0.999,0.55,1,0,,i7185,1,638.4375,635.1627604166666,-1,0.885,4663864
1745453651,1745453665,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3174 n_samples 1941 n_clusters 1 threshold 0.999,3174,1941,1,0.999,0.55,0,0,,i7183,0,634.62109375,634.5703125,-1,0.0,4664247
1745454253,1745454266,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1090 n_clusters 10 threshold 0.999,1,1090,10,0.999,0.55,0,0,,i7182,0,633.171875,633.1223958333334,-1,0.0,4664687
1745454881,1745454894,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 531 n_samples 2020 n_clusters 1 threshold 0.999,531,2020,1,0.999,0.55,0,0,,i7180,0,633.12109375,633.0911458333334,-1,0.0,4665132
1745455632,1745455651,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3306 n_clusters 10 threshold 0.999,5000,3306,10,0.999,0.55,0,0,,i7174,0,633.7265625,633.6966145833334,-1,0.0,4665685
1745456252,1745456265,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4240 n_clusters 1 threshold 0.999,1,4240,1,0.999,0.55,0,0,,i7178,0,634.51953125,634.46875,-1,0.0,4666124
1745456901,1745456915,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4070 n_samples 1575 n_clusters 10 threshold 0.999,4070,1575,10,0.999,0.55,0,0,,i7178,0,633.28515625,633.234375,-1,0.0,4666619
1745457592,1745457605,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1882 n_samples 3022 n_clusters 10 threshold 0.999,1882,3022,10,0.999,0.55,0,0,,i7175,0,634.58203125,634.5520833333334,-1,0.0,4667124
1745458212,1745458225,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1991 n_samples 1790 n_clusters 10 threshold 0.999,1991,1790,10,0.999,0.55,0,0,,i7175,0,633.76953125,633.71875,-1,0.0,4667547
1745458893,1745458907,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 125 n_samples 144 n_clusters 10 threshold 0.999,125,144,10,0.999,0.56,1,0,,i7186,1,640.2890625,635.62890625,-1,0.75,4667949
1745459774,1745459787,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 479 n_samples 323 n_clusters 10 threshold 0.999,479,323,10,0.999,0.56,1,0,,i7186,1,641.578125,635.57421875,-1,0.8855,4668493
1745460454,1745460467,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1903 n_clusters 10 threshold 0.999,1,1903,10,0.999,0.55,0,0,,i7185,0,634.046875,633.99609375,-1,0.0,4668909
