start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746451904,1746451923,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2398 n_samples 4285 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,2398,4285,1000,2,10,,,1,,i7186,,,,,,4959202
1746452005,1746452025,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1268 n_samples 598 n_permutations 2 update_interval 2 n_consecutive_deviations 9,1268,598,2,2,9,,,1,,i7181,,,,,,4959221
1746452103,1746452116,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 231 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,231,1,1000,2,10,,,1,,i7186,,,,,,4959237
1746452223,1746452236,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 910 n_samples 651 n_permutations 2 update_interval 250 n_consecutive_deviations 5,910,651,2,250,5,,,1,,i7186,,,,,,4959254
1746452324,1746452350,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 242 n_samples 1 n_permutations 953 update_interval 2 n_consecutive_deviations 10,242,1,953,2,10,,,1,,i7186,,,,,,4959274
1746452418,1746452438,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1213 n_samples 657 n_permutations 2 update_interval 2 n_consecutive_deviations 8,1213,657,2,2,8,,,1,,i7180,,,,,,4959291
1746452621,1746452641,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 269 n_samples 1 n_permutations 878 update_interval 2 n_consecutive_deviations 9,269,1,878,2,9,,,1,,i7186,,,,,,4959321
1746452737,1746452762,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 282 n_samples 88 n_permutations 971 update_interval 2 n_consecutive_deviations 10,282,88,971,2,10,,,1,,i7181,,,,,,4959342
1746452887,1746452925,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1234 n_samples 609 n_permutations 2 update_interval 2 n_consecutive_deviations 8,1234,609,2,2,8,,,1,,i7183,,,,,,4959370
1746452983,1746453008,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 228 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 9,228,1,1000,2,9,,,1,,i7183,,,,,,4959434
1746453093,1746453119,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2726 n_samples 3225 n_permutations 130 update_interval 2 n_consecutive_deviations 10,2726,3225,130,2,10,,,1,,i7180,,,,,,4959456
1746453213,1746453239,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1300 n_samples 646 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1300,646,2,2,10,,,1,,i7183,,,,,,4959474
1746453347,1746453373,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 231 n_samples 1 n_permutations 926 update_interval 2 n_consecutive_deviations 10,231,1,926,2,10,,,1,,i7180,,,,,,4959540
1746459935,1746459948,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 227 n_samples 1 n_permutations 987 update_interval 2 n_consecutive_deviations 10,227,1,987,2,10,,,1,,i7186,,,,,,4960866
1746460031,1746460044,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1207 n_samples 580 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1207,580,2,2,10,,,1,,i7183,,,,,,4960878
1746460128,1746460148,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 212 n_samples 1 n_permutations 995 update_interval 2 n_consecutive_deviations 10,212,1,995,2,10,,,1,,i7183,,,,,,4960890
1746460238,1746460319,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 380 n_samples 1 n_permutations 715 update_interval 2 n_consecutive_deviations 8,380,1,715,2,8,,,1,,i7176,,,,,,4960940
1746460327,1746460340,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 289 n_samples 73 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,289,73,1000,2,10,,,1,,i7179,,,,,,4960963
1746460418,1746460431,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3931 n_samples 4617 n_permutations 2 update_interval 238 n_consecutive_deviations 10,3931,4617,2,238,10,,,1,,i7183,,,,,,4960978
1746460522,1746460535,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1249 n_samples 604 n_permutations 2 update_interval 2 n_consecutive_deviations 9,1249,604,2,2,9,,,1,,i7181,,,,,,4960992
1746460620,1746460633,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 235 n_samples 1 n_permutations 908 update_interval 2 n_consecutive_deviations 10,235,1,908,2,10,,,1,,i7179,,,,,,4961016
1746460723,1746460736,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 897 n_samples 643 n_permutations 2 update_interval 250 n_consecutive_deviations 6,897,643,2,250,6,,,1,,i7184,,,,,,4961032
1746460821,1746460834,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 243 n_samples 1 n_permutations 926 update_interval 2 n_consecutive_deviations 10,243,1,926,2,10,,,1,,i7181,,,,,,4961049
1746460939,1746460952,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2642 n_samples 658 n_permutations 2 update_interval 2 n_consecutive_deviations 7,2642,658,2,2,7,,,1,,i7186,,,,,,4961064
1746461040,1746461053,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 756 n_samples 2459 n_permutations 2 update_interval 2 n_consecutive_deviations 10,756,2459,2,2,10,,,1,,i7186,,,,,,4961079
1746461134,1746461147,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1364 n_samples 609 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1364,609,2,2,10,,,1,,i7185,,,,,,4961096
1746461240,1746461253,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 245 n_samples 11 n_permutations 997 update_interval 2 n_consecutive_deviations 10,245,11,997,2,10,,,1,,i7185,,,,,,4961109
1746461342,1746461356,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 293 n_samples 102 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,293,102,1000,2,10,,,1,,i7184,,,,,,4961128
1746461438,1746461451,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2719 n_samples 631 n_permutations 2 update_interval 2 n_consecutive_deviations 7,2719,631,2,2,7,,,1,,i7184,,,,,,4961145
1746461544,1746461563,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 741 n_samples 610 n_permutations 2 update_interval 2 n_consecutive_deviations 10,741,610,2,2,10,,,1,,i7184,,,,,,4961160
1746461642,1746461655,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 232 n_samples 1 n_permutations 949 update_interval 2 n_consecutive_deviations 10,232,1,949,2,10,,,1,,i7182,,,,,,4961175
1746461736,1746461749,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1459 n_samples 668 n_permutations 2 update_interval 2 n_consecutive_deviations 8,1459,668,2,2,8,,,1,,i7182,,,,,,4961194
1746461843,1746461856,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2833 n_samples 656 n_permutations 2 update_interval 2 n_consecutive_deviations 7,2833,656,2,2,7,,,1,,i7186,,,,,,4961214
1746462004,1746462017,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1145 n_samples 608 n_permutations 2 update_interval 2 n_consecutive_deviations 7,1145,608,2,2,7,,,1,,i7181,,,,,,4961241
1746462202,1746462215,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 236 n_samples 8 n_permutations 964 update_interval 2 n_consecutive_deviations 10,236,8,964,2,10,,,1,,i7179,,,,,,4961273
1746462308,1746462327,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4010 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 9,4010,1,1000,2,9,,,1,,i7186,,,,,,4961291
1746462402,1746462415,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1284 n_samples 603 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1284,603,2,2,10,,,1,,i7185,,,,,,4961308
1746462524,1746462537,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1094 n_samples 659 n_permutations 2 update_interval 2 n_consecutive_deviations 6,1094,659,2,2,6,,,1,,i7182,,,,,,4961328
1746462606,1746462619,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 249 n_samples 1 n_permutations 955 update_interval 2 n_consecutive_deviations 10,249,1,955,2,10,,,1,,i7186,,,,,,4961343
1746462721,1746462734,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1290 n_samples 608 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1290,608,2,2,10,,,1,,i7181,,,,,,4961361
1746462822,1746462835,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 240 n_samples 1 n_permutations 964 update_interval 2 n_consecutive_deviations 10,240,1,964,2,10,,,1,,i7183,,,,,,4961382
1746462923,1746462936,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1260 n_samples 637 n_permutations 2 update_interval 2 n_consecutive_deviations 8,1260,637,2,2,8,,,1,,i7180,,,,,,4961394
1746463028,1746463041,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3137 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 8,3137,1,1000,2,8,,,1,,i7179,,,,,,4961410
1746463148,1746463161,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 249 n_samples 15 n_permutations 900 update_interval 2 n_consecutive_deviations 10,249,15,900,2,10,,,1,,i7179,,,,,,4961429
1746463241,1746463254,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1466 n_samples 1133 n_permutations 2 update_interval 2 n_consecutive_deviations 7,1466,1133,2,2,7,,,1,,i7180,,,,,,4961445
1746463355,1746463368,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1371 n_samples 561 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1371,561,2,2,10,,,1,,i7185,,,,,,4961460
1746463442,1746463455,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 228 n_samples 1 n_permutations 958 update_interval 2 n_consecutive_deviations 10,228,1,958,2,10,,,1,,i7179,,,,,,4961480
1746463562,1746463575,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1361 n_samples 616 n_permutations 2 update_interval 2 n_consecutive_deviations 9,1361,616,2,2,9,,,1,,i7179,,,,,,4961502
1746463681,1746463694,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1032 n_samples 3562 n_permutations 234 update_interval 2 n_consecutive_deviations 10,1032,3562,234,2,10,,,1,,i7185,,,,,,4961515
1746463776,1746463790,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4509 n_samples 4736 n_permutations 2 update_interval 2 n_consecutive_deviations 10,4509,4736,2,2,10,,,1,,i7178,,,,,,4961537
1746463894,1746463907,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2825 n_samples 621 n_permutations 2 update_interval 2 n_consecutive_deviations 10,2825,621,2,2,10,,,1,,i7186,,,,,,4961556
1746464002,1746464014,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 239 n_samples 1 n_permutations 968 update_interval 2 n_consecutive_deviations 10,239,1,968,2,10,,,1,,i7183,,,,,,4961567
1746469805,1746469818,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1221 n_samples 595 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1221,595,2,2,10,,,1,,i7184,,,,,,4962557
1746469883,1746469896,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4315 n_samples 3252 n_permutations 2 update_interval 250 n_consecutive_deviations 10,4315,3252,2,250,10,,,1,,i7181,,,,,,4962571
1746469983,1746469996,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 257 n_samples 25 n_permutations 958 update_interval 2 n_consecutive_deviations 10,257,25,958,2,10,,,1,,i7183,,,,,,4962582
1746470083,1746470096,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 988 n_samples 574 n_permutations 2 update_interval 2 n_consecutive_deviations 9,988,574,2,2,9,,,1,,i7183,,,,,,4962605
1746470183,1746470196,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1538 n_samples 657 n_permutations 2 update_interval 2 n_consecutive_deviations 10,1538,657,2,2,10,,,1,,i7185,,,,,,4962623
1746470283,1746470296,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 238 n_samples 1 n_permutations 961 update_interval 2 n_consecutive_deviations 10,238,1,961,2,10,,,1,,i7185,,,,,,4962640
1746470373,1746470386,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 282 n_samples 72 n_permutations 967 update_interval 2 n_consecutive_deviations 10,282,72,967,2,10,,,1,,i7181,,,,,,4962659
1746470488,1746470501,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1369 n_samples 615 n_permutations 2 update_interval 2 n_consecutive_deviations 8,1369,615,2,2,8,,,1,,i7185,,,,,,4962673
1746470583,1746470596,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2809 n_samples 730 n_permutations 2 update_interval 2 n_consecutive_deviations 7,2809,730,2,2,7,,,1,,i7185,,,,,,4962691
1746470665,1746470677,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1187 n_samples 616 n_permutations 2 update_interval 2 n_consecutive_deviations 9,1187,616,2,2,9,,,1,,i7179,,,,,,4962709
1746470763,1746470776,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 212 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,212,1,1000,2,10,,,1,,i7180,,,,,,4962722
1746470883,1746470896,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 293 n_samples 90 n_permutations 1000 update_interval 2 n_consecutive_deviations 10,293,90,1000,2,10,,,1,,i7185,,,,,,4962736
