start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1750001878,1750002211,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1751 feature_id 2 p 435 big_windowSize 1546 small_windowSize 12,1751,2,435,1546,12,0.04,320,0,,i7112,320.0,620.4609375,620.4430803571429,-1.0,0.0,5439972
1750002279,1750002342,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1391 feature_id 9 p 326 big_windowSize 896 small_windowSize 111,1391,9,326,896,111,0.08,50,0,,i7087,50.0,633.04296875,632.97509765625,-1.0,0.0,5439999
1750003198,1750003261,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1367 feature_id 12 p 463 big_windowSize 1049 small_windowSize 212,1367,12,463,1049,212,0.06,50,0,,i7180,50.0,633.58984375,633.4921875,-1.0,0.0,5440022
1750003771,1750003808,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1904 feature_id 11 p 191 big_windowSize 1575 small_windowSize 384,1904,11,191,1575,384,0.04,29,0,,i7180,29.0,632.76953125,632.66015625,-1.0,0.0,5440286
1750004059,1750004122,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 987 feature_id 12 p 404 big_windowSize 812 small_windowSize 121,987,12,404,812,121,0.06,41,0,,i7185,41.0,632.9453125,632.8649553571429,-1.0,0.0,5440441
1750004371,1750004396,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 213 feature_id 5 p 109 big_windowSize 206 small_windowSize 39,213,5,109,206,39,0.06,16,0,,i7179,16.0,633.28515625,633.1513671875,-1.0,0.0,5440560
1750004587,1750004631,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1176 feature_id 19 p 179 big_windowSize 1008 small_windowSize 179,1176,19,179,1008,179,0.04,26,0,,i7081,26.0,633.16015625,633.046875,-1.0,0.0,5440641
1750005301,1750005351,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1265 feature_id 8 p 427 big_windowSize 579 small_windowSize 141,1265,8,427,579,141,0.06,37,0,,i7177,37.0,632.96484375,632.865234375,-1.0,0.0,5440844
1750005810,1750005873,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1091 feature_id 0 p 34 big_windowSize 909 small_windowSize 31,1091,0,34,909,31,0.04,42,0,,i7073,42.0,632.3046875,632.2036830357143,-1.0,0.0,5441081
1750006081,1750006169,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1700 feature_id 6 p 207 big_windowSize 1525 small_windowSize 99,1700,6,207,1525,99,0.04,59,0,,i7099,59.0,620.453125,618.75244140625,-1.0,0.0,5441162
1750006782,1750006826,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1222 feature_id 6 p 351 big_windowSize 485 small_windowSize 78,1222,6,351,485,78,0.04,31,0,,i7186,31.0,633.28515625,633.193359375,-1.0,0.0,5441318
1750007070,1750007127,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1946 feature_id 12 p 146 big_windowSize 529 small_windowSize 20,1946,12,146,529,20,0.06,46,0,,i7180,46.0,632.5390625,632.4291294642857,-1.0,0.0,5441427
1750007679,1750007792,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1612 feature_id 2 p 398 big_windowSize 1074 small_windowSize 52,1612,2,398,1074,52,0.04,97,0,,i7167,97.0,633.08984375,633.0380859375,-1.0,0.0,5441688
1750007799,1750007862,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1935 feature_id 17 p 374 big_windowSize 1464 small_windowSize 305,1935,17,374,1464,305,0.05,44,0,,i7161,44.0,634.09375,634.0172991071429,-1.0,0.0,5441734
1750008396,1750008440,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 825 feature_id 17 p 212 big_windowSize 357 small_windowSize 43,825,17,212,357,43,0.05,23,0,,i7149,23.0,634.015625,633.89765625,-1.0,0.0,5441935
1750008618,1750008650,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1783 feature_id 9 p 1 big_windowSize 1430 small_windowSize 183,1783,9,1,1430,183,0.08,12,0,,i7139,12.0,633.1171875,632.974609375,-1.0,0.0,5441998
1750009258,1750009309,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1651 feature_id 19 p 253 big_windowSize 983 small_windowSize 153,1651,19,253,983,153,0.04,37,0,,i7129,37.0,633.9765625,633.8873697916666,-1.0,0.0,5442438
1750009411,1750009461,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1308 feature_id 15 p 189 big_windowSize 835 small_windowSize 73,1308,15,189,835,73,0.04,38,0,,i7121,38.0,632.18359375,632.0944010416666,-1.0,0.0,5442452
1750009809,1750009847,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1517 feature_id 7 p 301 big_windowSize 182 small_windowSize 23,1517,7,301,182,23,0.04,19,0,,i7080,19.0,632.42578125,632.2646484375,-1.0,0.0,5442641
1750010452,1750010528,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1916 feature_id 18 p 49 big_windowSize 1731 small_windowSize 48,1916,18,49,1731,48,0.04,60,0,,i7161,60.0,632.3203125,632.25341796875,-1.0,0.0,5442820
1750011031,1750011062,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1457 feature_id 7 p 83 big_windowSize 1236 small_windowSize 223,1457,7,83,1236,223,0.04,21,0,,i7149,21.0,632.3203125,632.19921875,-1.0,0.0,5443077
1750012201,1750012252,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1569 feature_id 16 p 222 big_windowSize 1325 small_windowSize 234,1569,16,222,1325,234,0.04,32,0,,i7091,32.0,632.4609375,632.361328125,-1.0,0.0,5443655
1750013398,1750013442,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1670 feature_id 3 p 116 big_windowSize 727 small_windowSize 70,1670,3,116,727,70,0.04,27,0,,i7177,27.0,632.62890625,632.49921875,-1.0,0.0,5443971
1750013701,1750013745,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1379 feature_id 20 p 381 big_windowSize 256 small_windowSize 26,1379,20,381,256,26,0.04,31,0,,i7177,31.0,633.6640625,633.57421875,-1.0,0.0,5444064
1750014112,1750014212,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1771 feature_id 13 p 364 big_windowSize 1186 small_windowSize 94,1771,13,364,1186,94,0.05,82,0,,i7083,82.0,632.48046875,632.4318181818181,-1.0,0.0,5444176
1750014751,1750014777,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1645 feature_id 1 p 96 big_windowSize 1427 small_windowSize 303,1645,1,96,1427,303,0.04,15,0,,i7180,15.0,634.05859375,633.9091796875,-1.0,0.0,5444547
1750014859,1750014909,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1839 feature_id 17 p 134 big_windowSize 1036 small_windowSize 56,1839,17,134,1036,56,0.05,41,0,,i7180,41.0,633.421875,633.3448660714286,-1.0,0.0,5444603
1750015501,1750015582,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1719 feature_id 6 p 387 big_windowSize 613 small_windowSize 30,1719,6,387,613,30,0.04,69,0,,i7171,69.0,633.01171875,632.9466145833334,-1.0,0.0,5444906
1750015801,1750015826,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1447 feature_id 12 p 119 big_windowSize 405 small_windowSize 66,1447,12,119,405,66,0.06,17,0,,i7154,17.0,632.41015625,632.2587890625,-1.0,0.0,5445136
1750016372,1750016403,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1925 feature_id 3 p 30 big_windowSize 875 small_windowSize 142,1925,3,30,875,142,0.04,14,0,,i7118,14.0,632.9375,632.7880859375,-1.0,0.0,5445487
1750016942,1750017000,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 600 feature_id 1 p 445 big_windowSize 254 small_windowSize 38,600,1,445,254,38,0.04,43,0,,i7132,43.0,632.1484375,632.0731026785714,-1.0,0.0,5445774
1750017141,1750017242,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1508 feature_id 13 p 281 big_windowSize 1459 small_windowSize 180,1508,13,281,1459,180,0.05,89,0,,i7116,89.0,632.7578125,632.7034801136364,-1.0,0.0,5445797
1750018231,1750018269,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 485 feature_id 11 p 361 big_windowSize 185 small_windowSize 42,485,11,361,185,42,0.04,19,0,,i7089,19.0,633.0703125,632.9228515625,-1.0,0.0,5446287
1750018471,1750018535,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1404 feature_id 4 p 416 big_windowSize 1103 small_windowSize 183,1404,4,416,1103,183,0.04,43,0,,i7091,43.0,633.671875,633.5915178571429,-1.0,0.0,5446395
1750019222,1750019348,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1972 feature_id 11 p 450 big_windowSize 1616 small_windowSize 103,1972,11,450,1616,103,0.04,113,0,,i7138,113.0,632.4375,632.3875558035714,-1.0,0.0,5446644
1750019485,1750019636,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1365 feature_id 17 p 311 big_windowSize 950 small_windowSize 19,1365,17,311,950,19,0.05,119,0,,i7077,119.0,632.3203125,632.2820870535714,-1.0,0.0,5446760
1750020643,1750020681,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1707 feature_id 12 p 250 big_windowSize 865 small_windowSize 192,1707,12,250,865,192,0.06,27,0,,i7184,27.0,633.70703125,633.5875,-1.0,0.0005,5447120
1750021142,1750021174,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 753 feature_id 15 p 287 big_windowSize 491 small_windowSize 113,753,15,287,491,113,0.04,21,0,,i7184,21.0,634.1015625,633.97734375,-1.0,0.0,5447278
1750021382,1750021458,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1859 feature_id 1 p 498 big_windowSize 1284 small_windowSize 222,1859,1,498,1284,222,0.04,46,0,,i7147,46.0,633.41796875,633.328125,-1.0,0.0,5447431
1750022071,1750022115,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1559 feature_id 10 p 106 big_windowSize 1204 small_windowSize 108,1559,10,106,1204,108,0.04,31,0,,i7185,31.0,633.765625,633.6647135416666,-1.0,0.0,5447749
1750022492,1750022549,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1169 feature_id 3 p 151 big_windowSize 355 small_windowSize 24,1169,3,151,355,24,0.04,31,0,,i7174,31.0,633.0859375,632.9635416666666,-1.0,0.0,5447878
1750022792,1750022842,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1882 feature_id 20 p 354 big_windowSize 631 small_windowSize 74,1882,20,354,631,74,0.04,42,0,,i7177,42.0,634.25,634.1646205357143,-1.0,0.0,5448055
1750023136,1750023243,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1628 feature_id 4 p 296 big_windowSize 1627 small_windowSize 61,1628,4,296,1627,61,0.04,98,0,,i7185,98.0,633.76953125,633.7174479166666,-1.0,0.0,5448219
1750023253,1750023329,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1824 feature_id 20 p 444 big_windowSize 1768 small_windowSize 298,1824,20,444,1768,298,0.04,64,0,,i7173,64.0,632.8984375,632.8198784722222,-1.0,0.0,5448230
1750023542,1750023617,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1415 feature_id 18 p 216 big_windowSize 1359 small_windowSize 96,1415,18,216,1359,96,0.04,49,0,,i7160,49.0,632.3125,632.2349330357143,-1.0,0.0,5448405
1750023963,1750024007,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1804 feature_id 14 p 44 big_windowSize 207 small_windowSize 27,1804,14,44,207,27,0.06,14,0,,i7112,14.0,633.296875,633.1591796875,-1.0,0.0,5448525
1750024363,1750024432,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1018 feature_id 8 p 469 big_windowSize 806 small_windowSize 70,1018,8,469,806,70,0.06,59,0,,i7182,59.0,633.4609375,633.39306640625,-1.0,0.0,5448712
1750025252,1750025328,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 935 feature_id 20 p 94 big_windowSize 910 small_windowSize 35,935,20,94,910,35,0.04,51,0,,i7105,51.0,633.79296875,633.71630859375,-1.0,0.0,5449125
1750025495,1750025639,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1953 feature_id 7 p 180 big_windowSize 1860 small_windowSize 175,1953,7,180,1860,175,0.04,50,0,,i7081,50.0,488.9765625,488.6044921875,-1.0,0.0,5449314
1750025810,1750025861,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1245 feature_id 11 p 324 big_windowSize 1153 small_windowSize 233,1245,11,324,1153,233,0.04,37,0,,i7098,37.0,620.4453125,620.3287760416666,-1.0,0.0,5449370
1750026032,1750026064,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1303 feature_id 20 p 36 big_windowSize 1166 small_windowSize 126,1303,20,36,1166,126,0.04,18,0,,i7062,18.0,632.2890625,632.1513671875,-1.0,0.0,5449506
1750026273,1750026298,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 340 feature_id 6 p 247 big_windowSize 125 small_windowSize 18,340,6,247,125,18,0.04,16,0,,i7053,16.0,633.15234375,633.0029296875,-1.0,0.0,5449612
1750026903,1750026947,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1138 feature_id 10 p 288 big_windowSize 747 small_windowSize 163,1138,10,288,747,163,0.04,32,0,,i7186,32.0,632.875,632.771484375,-1.0,0.0,5449779
1750027713,1750027770,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1467 feature_id 1 p 173 big_windowSize 765 small_windowSize 41,1467,1,173,765,41,0.04,43,0,,i7138,43.0,634.19140625,634.0803571428571,-1.0,0.0,5450116
1750028368,1750028412,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1416 feature_id 6 p 339 big_windowSize 1197 small_windowSize 253,1416,6,339,1197,253,0.04,35,0,,i7184,35.0,633.00390625,632.9147135416666,-1.0,0.0,5450325
1750028669,1750028720,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1827 feature_id 5 p 65 big_windowSize 1676 small_windowSize 82,1827,5,65,1676,82,0.06,36,0,,i7185,36.0,632.9921875,632.900390625,-1.0,0.0,5450493
1750029033,1750029090,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1573 feature_id 11 p 7 big_windowSize 672 small_windowSize 37,1573,11,7,672,37,0.04,24,0,,i7180,24.0,632.53125,632.421875,-1.0,0.0,5450623
1750029813,1750029876,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1561 feature_id 16 p 481 big_windowSize 1366 small_windowSize 265,1561,16,481,1366,265,0.04,52,0,,i7180,52.0,632.83203125,632.75830078125,-1.0,0.0,5450961
1750029687,1750030234,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1984 feature_id 1 p 255 big_windowSize 1225 small_windowSize 4,1984,1,255,1225,4,0.04,537,0,,i7091,537.0,633.8203125,633.7735072544643,-1.0,0.0,5450920
1750030324,1750030374,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1659 feature_id 8 p 143 big_windowSize 1270 small_windowSize 138,1659,8,143,1270,138,0.06,37,0,,i7186,37.0,632.6484375,632.548828125,-1.0,0.0,5451117
1750030544,1750030594,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 702 feature_id 16 p 73 big_windowSize 438 small_windowSize 29,702,16,73,438,29,0.04,26,0,,i7179,26.0,633.51171875,633.3921875,-1.0,0.0,5451293
1750031279,1750031342,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1773 feature_id 18 p 391 big_windowSize 816 small_windowSize 167,1773,18,391,816,167,0.04,33,0,,i7179,33.0,632.5234375,632.423828125,-1.0,0.0,5451481
1750032304,1750032342,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1181 feature_id 13 p 81 big_windowSize 995 small_windowSize 122,1181,13,81,995,122,0.05,26,0,,i7168,26.0,632.7890625,632.6671875,-1.0,0.0,5451956
1750032724,1750032899,175,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1976 feature_id 4 p 75 big_windowSize 1954 small_windowSize 262,1976,4,75,1954,262,0.04,24,0,,i7157,24.0,582.59375,545.403125,-1.0,0.0,5452259
1750033275,1750033368,93,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1676 feature_id 7 p 467 big_windowSize 1534 small_windowSize 380,1676,7,467,1534,380,0.04,66,0,,i7073,66.0,632.38671875,632.3229166666666,-1.0,0.0,5452476
1750036688,1750036726,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1941 feature_id 17 p 111 big_windowSize 1469 small_windowSize 213,1941,17,111,1469,213,0.05,23,0,,i7103,23.0,632.51171875,632.390625,-1.0,0.0,5453004
1750038760,1750038786,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 915 feature_id 10 p 165 big_windowSize 303 small_windowSize 71,915,10,165,303,71,0.04,15,0,,i7158,15.0,632.70703125,632.5732421875,-1.0,0.0,5453127
1750038793,1750038856,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1006 feature_id 19 p 274 big_windowSize 415 small_windowSize 44,1006,19,274,415,44,0.04,32,0,,i7139,32.0,632.609375,632.5169270833334,-1.0,0.0,5453378
