start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1621 n_windows 1 disjoint_training_windows True,1,1621,1,True,0.55,0,0,,i7176,0,633.1640625,632.9153645833334,-1,0.0,4327424
1744554540,1744554552,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1263 n_windows 5000 disjoint_training_windows True,1,1263,5000,True,0.55,0,0,,i7184,0,632.92578125,632.8515625,-1,0.0,4327433
1744554540,1744554553,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4727 n_windows 1 disjoint_training_windows True,5000,4727,1,True,0.55,0,0,,i7183,0,633.94921875,633.8776041666666,-1,0.0,4327434
1744554540,1744554553,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1445 n_samples 250 n_windows 1 disjoint_training_windows True,1445,250,1,True,0.57,2,0,,i7181,2,633.8828125,633.7630208333334,-1,0.878,4327435
1744554556,1744554568,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2302 n_windows 5000 disjoint_training_windows False,5000,2302,5000,False,0.55,0,0,,i7177,0,633.796875,633.74609375,-1,0.0,4327437
1744554556,1744554569,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1789 n_samples 248 n_windows 1 disjoint_training_windows True,1789,248,1,True,0.57,2,0,,i7183,2,634.47265625,634.4205729166666,-1,0.9955,4327436
1744554556,1744554569,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3579 n_windows 5000 disjoint_training_windows True,1,3579,5000,True,0.55,0,0,,i7172,0,634.12890625,634.0794270833334,-1,0.0,4327439
1744554557,1744554576,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 542 n_windows 5000 disjoint_training_windows False,1,542,5000,False,0.55,1,0,,i7176,1,593.4296875,593.3763020833334,-1,0.0,4327438
1744569438,1744569451,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 213 n_windows 1 disjoint_training_windows False,1,213,1,False,0.55,0,0,,i7062,0,633.26171875,633.1875,-1,0.0045,4332144
1744569441,1744569454,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 221 n_windows 1 disjoint_training_windows False,5000,221,1,False,0.57,3,0,,i7062,3,634.71484375,634.640625,-1,0.9995,4332145
1744569454,1744569473,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 923 n_windows 5000 disjoint_training_windows True,5000,923,5000,True,0.55,0,0,,i7060,0,633.5390625,633.4661458333334,-1,0.0,4332153
1744569454,1744569473,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1628 n_samples 266 n_windows 1 disjoint_training_windows False,1628,266,1,False,0.57,2,0,,i7060,2,633.06640625,632.9934895833334,-1,0.935,4332154
1744569454,1744569473,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4143 n_windows 2422 disjoint_training_windows False,5000,4143,2422,False,0.55,0,0,,i7061,0,633.44140625,633.390625,-1,0.0,4332151
1744569454,1744569473,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 37 n_samples 165 n_windows 1 disjoint_training_windows True,37,165,1,True,0.56,0,0,,i7061,0,632.53125,632.4778645833334,-1,0.2035,4332149
1744569454,1744569473,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4902 n_windows 1 disjoint_training_windows True,5000,4902,1,True,0.55,0,0,,i7061,0,632.58984375,632.5390625,-1,0.0,4332147
1744569454,1744569473,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2356 n_windows 2434 disjoint_training_windows True,5000,2356,2434,True,0.55,0,0,,i7061,0,633.125,633.0950520833334,-1,0.0,4332152
1744569455,1744569474,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1326 n_windows 1 disjoint_training_windows True,1,1326,1,True,0.55,0,0,,i7060,0,633.1875,633.0768229166666,-1,0.0,4332155
1744569455,1744569474,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1466 n_windows 3542 disjoint_training_windows True,1,1466,3542,True,0.55,0,0,,i7060,0,633.33984375,633.2200520833334,-1,0.0,4332157
1744569455,1744569474,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2574 n_samples 269 n_windows 1 disjoint_training_windows False,2574,269,1,False,0.57,1,0,,i7060,1,633.1328125,632.9856770833334,-1,0.9455,4332156
1744569469,1744569482,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3021 n_windows 1 disjoint_training_windows True,5000,3021,1,True,0.55,0,0,,i7062,0,633.5,633.4700520833334,-1,0.0,4332162
1744569469,1744569482,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 640 n_samples 181 n_windows 1 disjoint_training_windows True,640,181,1,True,0.56,1,0,,i7062,1,632.7421875,632.66796875,-1,0.9095,4332161
1744569470,1744569482,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 79 n_windows 1 disjoint_training_windows True,1,79,1,True,0.56,0,0,,i7060,0,634.08984375,634.0169270833334,-1,0.012,4332163
1744569470,1744569482,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3942 n_windows 1 disjoint_training_windows False,5000,3942,1,False,0.55,0,0,,i7060,0,632.88671875,632.8580729166666,-1,0.0,4332164
1744569470,1744569483,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3709 n_windows 1 disjoint_training_windows False,1,3709,1,False,0.55,0,0,,i7087,0,634.0625,634.0130208333334,-1,0.0,4332159
1744569470,1744569483,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1343 n_windows 2170 disjoint_training_windows True,1,1343,2170,True,0.55,0,0,,i7077,0,633.0859375,633.0325520833334,-1,0.0,4332160
1744569470,1744569489,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3446 n_windows 60 disjoint_training_windows False,1,3446,60,False,0.55,0,0,,i7059,0,632.99609375,632.9674479166666,-1,0.0,4332167
1744569470,1744569489,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2281 n_windows 2777 disjoint_training_windows False,1,2281,2777,False,0.55,0,0,,i7059,0,632.58984375,632.5403645833334,-1,0.0,4332165
1744569470,1744569489,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4224 n_windows 2801 disjoint_training_windows True,5000,4224,2801,True,0.55,0,0,,i7059,0,633.47265625,633.4231770833334,-1,0.0,4332166
1744569471,1744569490,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 307 n_windows 1 disjoint_training_windows False,1,307,1,False,0.55,0,0,,i7151,0,632.87109375,632.8190104166666,-1,0.003,4332158
1744569473,1744569492,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4380 n_windows 1 disjoint_training_windows True,1,4380,1,True,0.55,0,0,,i7059,0,633.578125,633.5286458333334,-1,0.0,4332169
1744569473,1744569492,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2092 n_windows 4324 disjoint_training_windows True,5000,2092,4324,True,0.55,0,0,,i7059,0,632.9453125,632.8958333333334,-1,0.0,4332170
1744569473,1744569492,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3959 n_windows 5000 disjoint_training_windows False,5000,3959,5000,False,0.55,0,0,,i7059,0,633.8125,633.7630208333334,-1,0.0,4332168
1744569493,1744569506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3796 n_windows 5000 disjoint_training_windows False,5000,3796,5000,False,0.55,0,0,,i7108,0,634.5546875,634.5052083333334,-1,0.0,4332173
1744569493,1744569506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 679 n_windows 1 disjoint_training_windows False,1,679,1,False,0.55,0,0,,i7146,0,633.4609375,633.3424479166666,-1,0.001,4332172
1744569494,1744569507,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4631 n_windows 5000 disjoint_training_windows True,5000,4631,5000,True,0.55,0,0,,i7169,0,634.65234375,634.6223958333334,-1,0.0,4332171
1744569497,1744569510,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3795 n_windows 2186 disjoint_training_windows True,1,3795,2186,True,0.55,0,0,,i7087,0,632.80859375,632.734375,-1,0.0,4332175
1744569497,1744569510,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 252 n_windows 1 disjoint_training_windows False,1,252,1,False,0.55,0,0,,i7077,0,633.484375,633.41015625,-1,0.0035,4332176
1744569498,1744569510,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3594 n_windows 2039 disjoint_training_windows False,1,3594,2039,False,0.55,0,0,,i7151,0,633.83203125,633.7825520833334,-1,0.0,4332174
1744580856,1744580869,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 61 n_windows 1 disjoint_training_windows True,1,61,1,True,0.55,0,0,,i7175,0,632.93359375,632.8802083333334,-1,0.0155,4335028
1744580857,1744580870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1205 n_samples 174 n_windows 1 disjoint_training_windows True,1205,174,1,True,0.56,2,0,,i7087,2,632.76953125,632.7161458333334,-1,0.962,4335030
1744580856,1744580875,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 275 n_samples 153 n_windows 1 disjoint_training_windows True,275,153,1,True,0.57,1,0,,i7112,1,633.6015625,633.4921875,-1,0.9075,4335029
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 126 n_windows 1 disjoint_training_windows True,1,126,1,True,0.55,0,0,,i7066,0,633.1953125,633.1223958333334,-1,0.007,4335037
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 105 n_windows 1 disjoint_training_windows True,1,105,1,True,0.55,0,0,,i7066,0,632.5703125,632.5182291666666,-1,0.0085,4335036
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1952 n_windows 1 disjoint_training_windows True,1,1952,1,True,0.55,0,0,,i7065,0,633.01171875,632.7473958333334,-1,0.0,4335039
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3384 n_samples 220 n_windows 1 disjoint_training_windows True,3384,220,1,True,0.57,2,0,,i7065,2,632.8203125,632.71875,-1,0.994,4335038
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1714 n_samples 191 n_windows 1 disjoint_training_windows True,1714,191,1,True,0.57,2,0,,i7072,2,633.01171875,632.9375,-1,0.9595,4335031
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 77 n_windows 1 disjoint_training_windows False,1,77,1,False,0.56,0,0,,i7068,0,634.64453125,634.5911458333334,-1,0.0125,4335032
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 21 n_samples 159 n_windows 1 disjoint_training_windows False,21,159,1,False,0.55,0,0,,i7068,0,632.95703125,632.8020833333334,-1,0.126,4335033
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 693 n_samples 181 n_windows 1 disjoint_training_windows False,693,181,1,False,0.57,2,0,,i7067,2,632.7890625,632.71484375,-1,0.9105,4335034
1744580873,1744580886,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 805 n_samples 167 n_windows 1 disjoint_training_windows True,805,167,1,True,0.57,2,0,,i7067,2,633.328125,633.2747395833334,-1,0.9235,4335035
1744580874,1744580887,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2216 n_samples 198 n_windows 1 disjoint_training_windows True,2216,198,1,True,0.56,1,0,,i7061,1,632.79296875,632.71875,-1,0.9945,4335040
1744580875,1744580888,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1966 n_windows 5000 disjoint_training_windows True,1,1966,5000,True,0.55,0,0,,i7061,0,631.78125,631.45703125,-1,0.0,4335042
1744580875,1744580888,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 46 n_windows 1 disjoint_training_windows True,1,46,1,True,0.56,0,0,,i7175,0,634.15625,634.1028645833334,-1,0.0205,4335041
1744580895,1744580908,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3645 n_samples 236 n_windows 1 disjoint_training_windows False,3645,236,1,False,0.58,2,0,,i7112,2,633.9453125,633.8229166666666,-1,0.9485,4335045
1744580895,1744580908,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2691 n_samples 207 n_windows 1 disjoint_training_windows True,2691,207,1,True,0.56,1,0,,i7175,1,632.9765625,632.9231770833334,-1,0.9355,4335043
1744580903,1744580916,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4080 n_windows 5000 disjoint_training_windows False,1,4080,5000,False,0.55,0,0,,i7087,0,633.859375,633.77734375,-1,0.0,4335047
1744580897,1744580916,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1660 n_samples 199 n_windows 1 disjoint_training_windows False,1660,199,1,False,0.57,3,0,,i7162,3,632.875,632.7369791666666,-1,0.9005,4335044
1744580904,1744580917,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 502 n_samples 150 n_windows 1 disjoint_training_windows True,502,150,1,True,0.57,1,0,,i7177,1,633.62890625,633.5755208333334,-1,0.981,4335046
