start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748212482,1748221506,9024,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2358 significance 0.6018848358765244 gamma 0.0849406583122909 max_node_size 4984 max_tree_depth 2303 max_time_stationary 11,2358,0.6018848358765244,0.0849406583122909,4984,2303,11,0.53,9010.0,0,,i7138,9010.0,739.96484375,663.7587522519401,-1.0,1.0,5199935
1748212382,1748222461,10079,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2410 significance 0.29333960004895926 gamma 0.901310538046062 max_node_size 533 max_tree_depth 961 max_time_stationary 1853,2410,0.2933396000489592,0.901310538046062,533,961,1853,0.53,10062.0,0,,i7138,10062.0,738.74609375,658.3115767750745,-1.0,1.0,5199928
1748211796,1748223643,11847,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2532 significance 0.6724979450237006 gamma 0.6467086274642497 max_node_size 3448 max_tree_depth 2824 max_time_stationary 313,2532,0.6724979450237006,0.6467086274642497,3448,2824,313,0.55,11833.0,0,,i7142,11833.0,741.17578125,653.4987397065033,-1.0,1.0,5199878
1748211594,1748223712,12118,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 684 significance 0.8260140680652112 gamma 0.7325303472299128 max_node_size 70 max_tree_depth 3699 max_time_stationary 3123,684,0.8260140680652112,0.7325303472299128,70,3699,3123,0.55,12104.0,0,,i7144,12104.0,737.20703125,647.4739615563119,-1.0,1.0,5199863
1748211077,1748224771,13694,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2589 significance 0.09036422802135348 gamma 0.874502139242366 max_node_size 4386 max_tree_depth 2426 max_time_stationary 981,2589,0.0903642280213534,0.874502139242366,4386,2426,981,0.53,13681.0,0,,i7147,13681.0,737.41796875,645.248168142805,-1.0,1.0,5199818
1748211856,1748225820,13964,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 593 significance 0.5461860164254904 gamma 0.16218130751140417 max_node_size 1699 max_tree_depth 1219 max_time_stationary 3902,593,0.5461860164254904,0.1621813075114041,1699,1219,3902,0.55,13947.0,0,,i7170,13947.0,736.1875,657.9741756581303,-1.0,1.0,5199883
1748228354,1748230619,2265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2019 significance 0.31591855464689433 gamma 0.20745911703817546 max_node_size 1401 max_tree_depth 4738 max_time_stationary 4507,2019,0.3159185546468943,0.2074591170381754,1401,4738,4507,0.57,2251.0,0,,i7146,2251.0,1613.61328125,1281.3002133810571,-1.0,1.0,5200985
1748228455,1748231914,3459,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2069 significance 0.6454929431378842 gamma 0.7107428221851587 max_node_size 3978 max_tree_depth 669 max_time_stationary 618,2069,0.6454929431378842,0.7107428221851587,3978,669,618,0.54,3447.0,0,,i7155,3447.0,911.07421875,848.9939999099423,-1.0,1.0,5200993
1748226959,1748232102,5143,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 146 significance 0.16938149433210492 gamma 0.7453008283041418 max_node_size 1759 max_tree_depth 340 max_time_stationary 1290,146,0.1693814943321049,0.7453008283041418,1759,340,1290,0.53,5131.0,0,,i7186,5131.0,780.39453125,722.931166565534,-1.0,1.0,5200902
1748227346,1748232752,5406,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2128 significance 0.1238173916283995 gamma 0.9512376641482114 max_node_size 3040 max_tree_depth 4035 max_time_stationary 670,2128,0.1238173916283995,0.9512376641482114,3040,4035,670,0.53,5393.0,0,,i7152,5393.0,790.90625,729.6648711876155,-1.0,1.0,5200922
1748227812,1748233772,5960,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 191 significance 0.8689633536804467 gamma 0.23525969665683805 max_node_size 4182 max_tree_depth 3787 max_time_stationary 3660,191,0.8689633536804467,0.235259696656838,4182,3787,3660,0.53,5946.0,0,,i7148,5946.0,759.578125,711.9972538276006,-1.0,1.0,5200950
1748227934,1748235053,7119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2249 significance 0.8328944741971791 gamma 0.8226283820066601 max_node_size 689 max_tree_depth 1445 max_time_stationary 3830,2249,0.8328944741971791,0.8226283820066601,689,1445,3830,0.53,7111.0,0,,i7148,7111.0,745.515625,683.1407181363955,-1.0,1.0,5200957
1748227852,1748236170,8318,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2306 significance 0.436520921504125 gamma 0.5914208523724228 max_node_size 2251 max_tree_depth 3230 max_time_stationary 4881,2306,0.436520921504125,0.5914208523724228,2251,3230,4881,0.53,8309.0,0,,i7148,8309.0,739.8515625,668.6196711613582,-1.0,1.0,5200952
1748227974,1748236232,8258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 252 significance 0.39266938403993845 gamma 0.47524346950091423 max_node_size 2620 max_tree_depth 889 max_time_stationary 2629,252,0.3926693840399384,0.4752434695009142,2620,889,2629,0.54,8244.0,0,,i7147,8244.0,744.51953125,676.371434246368,-1.0,1.0,5200959
1748227312,1748238531,11219,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 375 significance 0.6815628561805934 gamma 0.3474124520421028 max_node_size 1222 max_tree_depth 3322 max_time_stationary 1891,375,0.6815628561805934,0.3474124520421028,1222,3322,1891,0.53,11209.0,0,,i7152,11209.0,734.67578125,664.17616073418,-1.0,1.0,5200920
1748228474,1748238744,10270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 433 significance 0.0799668431095779 gamma 0.11567672148346901 max_node_size 2160 max_tree_depth 1381 max_time_stationary 1819,433,0.0799668431095779,0.115676721483469,2160,1381,1819,0.55,10256.0,0,,i7145,10256.0,738.9921875,669.2058255233691,-1.0,1.0,5200995
1748228314,1748239751,11437,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 481 significance 0.8813837453071028 gamma 0.6230742999296636 max_node_size 4426 max_tree_depth 2931 max_time_stationary 3209,481,0.8813837453071028,0.6230742999296636,4426,2931,3209,0.54,11426.0,0,,i7146,11426.0,739.484375,666.5729382921766,-1.0,1.0,5200982
1748227526,1748239968,12442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2545 significance 0.48782987940125166 gamma 0.3395720904003829 max_node_size 1659 max_tree_depth 4146 max_time_stationary 1596,2545,0.4878298794012516,0.3395720904003829,1659,4146,1596,0.55,12422.0,0,,i7149,12422.0,738.2265625,654.1865697908287,-1.0,1.0,5200933
1748228254,1748240974,12720,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2643 significance 0.7736810321472585 gamma 0.07665929953567684 max_node_size 96 max_tree_depth 1111 max_time_stationary 2120,2643,0.7736810321472585,0.0766592995356768,96,1111,2120,0.55,12708.0,0,,i7147,12708.0,737.28515625,644.8636958284198,-1.0,1.0,5200977
1748244085,1748244155,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3436 significance 0.6652664623577148 gamma 0.5386452968642116 max_node_size 2 max_tree_depth 939 max_time_stationary 2319,3436,0.6652664623577148,0.5386452968642116,2,939,2319,0.32,61.0,0,,i7148,61.0,687.28125,687.2296006944445,-1.0,0.0,5202121
1748243387,1748245452,2065,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 48 significance 0.56971672311984 gamma 0.9809273822270334 max_node_size 196 max_tree_depth 4957 max_time_stationary 2497,48,0.56971672311984,0.9809273822270334,196,4957,2497,0.55,2053.0,0,,i7159,2053.0,955.69921875,914.3004244290864,-1.0,1.0,5202076
1748244026,1748246157,2131,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2013 significance 0.8793004343025387 gamma 0.8537562915422022 max_node_size 2241 max_tree_depth 3794 max_time_stationary 2634,2013,0.8793004343025387,0.8537562915422022,2241,3794,2634,0.58,2120.0,0,,i7149,2120.0,1915.546875,1327.7681074766356,-1.0,1.0,5202118
1748243546,1748246572,3026,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 43 significance 0.1274311903901398 gamma 0.08321154961548746 max_node_size 1231 max_tree_depth 4014 max_time_stationary 622,43,0.1274311903901398,0.0832115496154874,1231,4014,622,0.55,3016.0,0,,i7150,3016.0,989.12890625,925.9350200452304,-1.0,1.0,5202086
1748243927,1748247231,3304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2065 significance 0.08235471954382956 gamma 0.3451179082561284 max_node_size 4975 max_tree_depth 362 max_time_stationary 2491,2065,0.0823547195438295,0.3451179082561284,4975,362,2491,0.54,3296.0,0,,i7149,3296.0,936.70703125,831.8113704819277,-1.0,1.0,5202111
1748244567,1748251234,6667,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 188 significance 0.43434602523595095 gamma 0.8210814753398299 max_node_size 4436 max_tree_depth 4715 max_time_stationary 4283,188,0.4343460252359509,0.8210814753398299,4436,4715,4283,0.53,6653.0,0,,i7185,6653.0,757.2421875,680.1187160326087,-1.0,1.0,5202154
1748244407,1748251861,7454,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 245 significance 0.8351985728312283 gamma 0.593287011794746 max_node_size 3499 max_tree_depth 582 max_time_stationary 4504,245,0.8351985728312283,0.593287011794746,3499,582,4504,0.53,7438.0,0,,i7146,7438.0,731.04296875,672.5467072147651,-1.0,1.0,5202144
1748244527,1748252740,8213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2312 significance 0.8673519034571946 gamma 0.47357848424464466 max_node_size 1371 max_tree_depth 2928 max_time_stationary 3004,2312,0.8673519034571946,0.4735784842446446,1371,2928,3004,0.53,8198.0,0,,i7145,8198.0,737.0390625,656.7769250532887,-1.0,1.0,5202153
1748244446,1748252843,8397,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2252 significance 0.39437958008609714 gamma 0.23700016335397958 max_node_size 434 max_tree_depth 2369 max_time_stationary 3205,2252,0.3943795800860971,0.2370001633539795,434,2369,3205,0.54,8387.0,0,,i7145,8387.0,743.8671875,663.0103236607143,-1.0,1.0,5202147
1748243887,1748254167,10280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 439 significance 0.6473782866131514 gamma 0.9488251607436686 max_node_size 1788 max_tree_depth 2306 max_time_stationary 1192,439,0.6473782866131514,0.9488251607436686,1788,2306,1192,0.53,10267.0,0,,i7148,10267.0,740.40234375,641.4556975012159,-1.0,1.0,5202110
1748243426,1748254774,11348,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2455 significance 0.1294307235945016 gamma 0.31374780191108587 max_node_size 3421 max_tree_depth 2994 max_time_stationary 1198,2455,0.1294307235945016,0.3137478019110858,3421,2994,1198,0.55,11337.0,0,,i7155,11337.0,735.0703125,651.0561570759912,-1.0,1.0,5202078
1748243507,1748255481,11974,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2460 significance 0.5681892663314938 gamma 0.7434537599887698 max_node_size 3011 max_tree_depth 3320 max_time_stationary 1823,2460,0.5681892663314938,0.7434537599887698,3011,3320,1823,0.54,11964.0,0,,i7150,11964.0,735.7421875,652.4731588084795,-1.0,1.0,5202083
1748244047,1748255521,11474,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 484 significance 0.31421595042943956 gamma 0.4448481509871781 max_node_size 4211 max_tree_depth 3257 max_time_stationary 3836,484,0.3142159504294395,0.4448481509871781,4211,3257,3836,0.55,11465.0,0,,i7148,11465.0,735.046875,633.4978086890244,-1.0,1.0,5202119
1748243636,1748256228,12592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 838 significance 0.9900667301118374 gamma 0.3825117319393903 max_node_size 292 max_tree_depth 4790 max_time_stationary 1975,838,0.9900667301118374,0.3825117319393903,292,4790,1975,0.56,12574.0,0,,i7176,12574.0,734.57421875,645.1751017672756,-1.0,1.0,5202091
1748243287,1748256722,13435,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 831 significance 0.29815086665190754 gamma 0.5607835787087679 max_node_size 1171 max_tree_depth 3859 max_time_stationary 98,831,0.2981508666519075,0.5607835787087679,1171,3859,98,0.54,13426.0,0,,i7160,13426.0,735.859375,642.2665695917038,-1.0,1.0,5202069
1748244107,1748258243,14136,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2638 significance 0.4678320508282632 gamma 0.9878527323938906 max_node_size 975 max_tree_depth 164 max_time_stationary 243,2638,0.4678320508282632,0.9878527323938906,975,164,243,0.55,14124.0,0,,i7147,14124.0,742.80859375,660.6941652291224,-1.0,1.0,5202124
1748244656,1748259022,14366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 654 significance 0.6986325634531677 gamma 0.6504376160539687 max_node_size 4121 max_tree_depth 3930 max_time_stationary 3156,654,0.6986325634531677,0.6504376160539687,4121,3930,3156,0.55,14356.0,0,,i7144,14356.0,737.80078125,681.6033768932799,-1.0,1.0,5202161
1748260393,1748264454,4061,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 98 significance 0.2909917145576328 gamma 0.6398443019185215 max_node_size 2723 max_tree_depth 1975 max_time_stationary 2428,98,0.2909917145576328,0.6398443019185215,2723,1975,2428,0.53,4049.0,0,,i7130,4049.0,779.6484375,714.5889415694103,-1.0,1.0,5203420
1748259854,1748264842,4988,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2123 significance 0.6795326061844825 gamma 0.11777360074408352 max_node_size 3411 max_tree_depth 4965 max_time_stationary 1296,2123,0.6795326061844825,0.1177736007440835,3411,4965,1296,0.53,4975.0,0,,i7147,4975.0,794.78125,755.2049098196393,-1.0,1.0,5203297
1748260233,1748265059,4826,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 140 significance 0.604242471402511 gamma 0.3154317593034357 max_node_size 2170 max_tree_depth 662 max_time_stationary 667,140,0.604242471402511,0.3154317593034357,2170,662,667,0.53,4817.0,0,,i7134,4817.0,785.80859375,762.6331756844008,-1.0,1.0,5203362
1748259874,1748266714,6840,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 380 significance 0.12232013113424182 gamma 0.7127141276914626 max_node_size 225 max_tree_depth 3021 max_time_stationary 16,380,0.1223201311342418,0.7127141276914626,225,3021,16,0.53,6823.0,0,,i7160,6823.0,737.27734375,652.7963381761696,-1.0,1.0,5203299
1748260777,1748266786,6009,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2178 significance 0.49541280294954776 gamma 0.9309734421353787 max_node_size 1462 max_tree_depth 3651 max_time_stationary 547,2178,0.4954128029495477,0.9309734421353788,1462,3651,547,0.53,5998.0,0,,i7126,5998.0,738.9296875,665.3024942898671,-1.0,1.0,5203445
1748260758,1748269771,9013,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 328 significance 0.8109221567176282 gamma 0.2735332485865802 max_node_size 4687 max_tree_depth 4344 max_time_stationary 1846,328,0.8109221567176282,0.2735332485865802,4687,4344,1846,0.54,9001.0,0,,i7127,9001.0,708.296875,634.7824669138026,-1.0,1.0,5203443
1748260373,1748270339,9966,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2408 significance 0.9812335546929389 gamma 0.03504062875546515 max_node_size 904 max_tree_depth 31 max_time_stationary 1227,2408,0.9812335546929388,0.0350406287554651,904,31,1227,0.55,9956.0,0,,i7133,9956.0,710.2734375,677.1442922517552,-1.0,1.0,5203417
1748260274,1748270520,10246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2362 significance 0.1712975099850446 gamma 0.9824857658650726 max_node_size 3949 max_tree_depth 1355 max_time_stationary 1888,2362,0.1712975099850446,0.9824857658650726,3949,1355,1888,0.53,10222.0,0,,i7156,10222.0,985.5546875,729.1542835105083,-1.0,1.0,5203367
1748259666,1748272689,13023,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2541 significance 0.8018343734107911 gamma 0.7205437596477569 max_node_size 1913 max_tree_depth 4473 max_time_stationary 971,2541,0.8018343734107911,0.7205437596477569,1913,4473,971,0.55,13006.0,0,,i7147,13006.0,727.2890625,642.9272213421659,-1.0,1.0,5203285
1748260976,1748273536,12560,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2535 significance 0.11678056482598186 gamma 0.2969512099325657 max_node_size 2609 max_tree_depth 3129 max_time_stationary 2186,2535,0.1167805648259818,0.2969512099325657,2609,3129,2186,0.54,12548.0,0,,i7125,12548.0,736.9375,651.0848551950637,-1.0,1.0,5203461
1748260903,1748274420,13517,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 587 significance 0.22839730066992342 gamma 0.777093501523137 max_node_size 1953 max_tree_depth 290 max_time_stationary 3279,587,0.2283973006699234,0.777093501523137,1953,290,3279,0.55,13505.0,0,,i7125,13505.0,736.3984375,647.7307085567677,-1.0,1.0,5203453
