trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level
311,311_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2511,2429,36,966,0.912423251120373590694612175866
312,312_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2861,4696,73,596,0.101190980665385718562099270912
313,313_0,COMPLETED,SOBOL,0.570000000000000062172489379009,415.000000000000000000000000000000,0.989999999999999991118215802999,1831,285,30,287,0.803093965424224731641800190118
314,314_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1005,3552,91,896,0.677069465802982439761592559080
315,315_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4475.000000000000000000000000000000,0.940000000000000057731597280508,4935,1469,10,205,0.474290344592183832350684724588
316,316_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4074,2991,45,82,0.274730253556743242437931940003
317,317_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,611,2030,51,774,0.571073910284787378266457835707
318,318_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2219,4310,18,414,0.948073477685451471153044167295
319,319_0,COMPLETED,SOBOL,0.570000000000000062172489379009,6361.000000000000000000000000000000,0.969999999999999973354647408996,3719,672,87,722,0.152610032161697745101136547419
320,320_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3693,4864,13,294,0.435189357690513145549005002977
321,321_0,COMPLETED,SOBOL,0.570000000000000062172489379009,347.000000000000000000000000000000,1.000000000000000000000000000000,2242,156,82,603,0.731653890682384400179216754623
322,322_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,549,3686,49,212,0.857573528634384296687187543284
323,323_0,FAILED,SOBOL,,,,4138,1295,56,903,0.062232859190553428685444004032
324,324_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,5000,2822,92,781,0.191603372732177368309436360505
325,325_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,943,2159,11,89,0.893383577693253716489607541007
326,326_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1854,4176,72,729,0.516515179395675705364965324407
327,327_0,COMPLETED,SOBOL,0.550000000000000044408920985006,13562.000000000000000000000000000000,0.979999999999999982236431605997,2835,845,29,421,0.313615185638889681918328733445
328,328_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2576,3263,66,19,0.625867441341280916766720565647
329,329_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12149.000000000000000000000000000000,0.000000000000000000000000000000,1486,1758,35,836,0.454276639914140079046234177440
330,330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,680,4429,98,477,0.081185027683153748734312671331
331,331_0,COMPLETED,SOBOL,0.570000000000000062172489379009,4485.000000000000000000000000000000,0.950000000000000066613381477509,4631,552,5,660,0.751899424973875296629444164864
332,332_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3773,4032,43,533,0.998223695548251299669573199935
333,333_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4845.000000000000000000000000000000,0.560000000000000053290705182008,292,949,62,349,0.171573566090315571264213190261
334,334_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1880,2731,20,959,0.293716760016977773695145970123
335,335_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3437,2289,76,143,0.621246832994744146994037237164
336,336_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3270,2534,37,692,0.004451867323368788320614442000
337,337_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2044,2486,68,383,0.831103900315240062823818334437
338,338_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,127,3829,1,805,0.703606069145724211111314616574
339,339_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2446.000000000000000000000000000000,0.900000000000000022204460492503,3941,1152,95,113,0.376077899701893314521328193223
340,340_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4485,4547,59,237,0.372916759079322202019568521791
341,341_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3826.000000000000000000000000000000,0.979999999999999982236431605997,828,434,41,928,0.544509464040398571960110984946
342,342_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1339,3388,80,255,0.920028093192726381666091128864
343,343_0,COMPLETED,SOBOL,0.550000000000000044408920985006,14051.000000000000000000000000000000,0.989999999999999991118215802999,2720,1632,24,564,0.249315599435940393746591325908
344,344_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3003,4370,86,997,0.811079514283686853204358158109
345,345_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1552.000000000000000000000000000000,0.959999999999999964472863211995,1689,651,18,180,0.109301212856546051122030860370
346,346_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1107,3009,53,509,0.480799730768427246996310486793
347,347_0,COMPLETED,SOBOL,0.550000000000000044408920985006,765.000000000000000000000000000000,0.000000000000000000000000000000,4833,1972,47,325,0.683701628059148802663003152702
348,348_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4283,3570,7,452,0.563588009340688533832519624411
349,349_0,FAILED,SOBOL,,,,402,1411,89,635,0.267125379882752922444666410229
350,350_0,COMPLETED,SOBOL,0.560000000000000053290705182008,10616.000000000000000000000000000000,0.989999999999999991118215802999,3157,808,36,890,0.322875810384750383530416684152
351,351_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,622,2603,77,416,0.943252509379759462859738050611
352,352_0,COMPLETED,SOBOL,0.550000000000000044408920985006,10670.000000000000000000000000000000,0.000000000000000000000000000000,2169,1718,8,694,0.656039094617590357039205173351
353,353_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4088,4913,55,220,0.044448404667899010789255953568
354,354_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4611,2282,88,90,0.222820086587220439477974309739
355,355_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1609,4232,50,621,0.608270781408995375727499776985
356,356_0,COMPLETED,SOBOL,0.560000000000000053290705182008,266.000000000000000000000000000000,1.000000000000000000000000000000,675,205,69,270,0.759006519876420537862315995881
357,357_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3063,3245,20,801,0.380424481883645082547218407854
358,358_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12020.000000000000000000000000000000,0.930000000000000048849813083507,2508,1484,72,516,0.926986902987584460156256227492
359,359_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1215,4522,16,41,0.307584630263969316388283914421
360,360_0,FAILED,SOBOL,,,,1543,1042,97,820,0.090923325123265383296278230318
361,361_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4702,2993,40,345,0.703488349327817563683140633657
362,362_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1878.000000000000000000000000000000,0.920000000000000039968028886506,4023,439,5,467,0.530973884083330682770451858232
363,363_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2259,3636,58,995,0.144548765778541560278469546574
364,364_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,68,2047,27,147,0.489887065146118405589703570513
365,365_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3697,3841,87,675,0.867494768884032985134524551540
366,366_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3461,2008,15,288,0.017765392797067763863694267457
367,367_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,301,3958,74,752,0.653736998969689064864496685914
368,368_0,COMPLETED,SOBOL,0.570000000000000062172489379009,572.000000000000000000000000000000,0.989999999999999991118215802999,2495,478,42,109,0.994536310514435140106570543139
369,369_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3789,3518,96,572,0.367353090016171335285832810769
370,370_0,RUNNING,SOBOL,,,,4935,1159,63,739,0.430713221807032808907678145260
371,371_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1308,2954,1,207,0.800569006662815829677981582790
372,372_0,RUNNING,SOBOL,,,,982,1366,82,934,0.580588893823325680187963371282
373,373_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2744,4561,32,402,0.217599386379122738954805527101
374,374_0,COMPLETED,SOBOL,0.560000000000000053290705182008,74.000000000000000000000000000000,1.000000000000000000000000000000,2829,88,79,164,0.731399162894114884814200649998
375,375_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,911,3284,35,626,0.096402396602556103544223731205
376,376_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1842,2399,53,484,0.257524764271453043829041007484
377,377_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4376,4192,10,947,0.885682854393497143163926921261
378,378_0,COMPLETED,SOBOL,0.550000000000000044408920985006,13139.000000000000000000000000000000,0.000000000000000000000000000000,4324,1757,46,866,0.816469339020550299856893161632
379,379_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1936,4796,93,331,0.445638714283704773233552032252
380,380_0,COMPLETED,SOBOL,0.560000000000000053290705182008,5823.000000000000000000000000000000,0.670000000000000039968028886506,387,768,25,561,0.171490215841680754271791897736
381,381_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3390,2720,65,26,0.533504853662103428746377176140
382,382_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7343.000000000000000000000000000000,0.930000000000000048849813083507,3328,1615,100,389,0.401477663874626133910794578696
383,383_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,394,4977,39,917,0.771333708979189403009968373226
384,384_0,COMPLETED,SOBOL,0.570000000000000062172489379009,2489.000000000000000000000000000000,0.959999999999999964472863211995,1973,862,70,194,0.609831820514053157822331741045
385,385_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4272,2509,19,721,0.246842543575912704012509379936
386,386_0,COMPLETED,SOBOL,0.579999999999999960031971113494,996.000000000000000000000000000000,0.969999999999999973354647408996,4530,298,28,594,0.050897480977699159632177128287
387,387_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1751,3191,86,118,0.686868826901540163731851862394
388,388_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,810,2218,5,773,0.961396853575482990272860206460
389,389_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2955,4335,59,298,0.334213402571156614762060144130
390,390_0,COMPLETED,SOBOL,0.550000000000000044408920985006,224.000000000000000000000000000000,0.989999999999999991118215802999,2727,940,8,13,0.849608784805983341392732199893
391,391_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1052,3056,56,543,0.478778420317918063098261427513
392,392_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6852.000000000000000000000000000000,0.670000000000000039968028886506,1348,1537,37,317,0.138358138814568515373437662674
393,393_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4909,4430,77,848,0.500373007141053482982329114748
394,394_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3869,2139,67,968,0.702156254792585921009617777599
395,395_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2352,3788,22,494,0.067159228252246974677497348694
396,396_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1667.000000000000000000000000000000,0.830000000000000071054273576010,168,376,91,648,0.286760303614661093973836614168
397,397_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3570,3738,48,174,0.914918163230642678129811429244
398,398_0,COMPLETED,SOBOL,0.570000000000000062172489379009,4849.000000000000000000000000000000,0.959999999999999964472863211995,3649,572,51,787,0.189678714960813510348458521548
399,399_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,90,3464,13,253,0.575129194147884881260779366130
400,400_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1402,4789,16,677,0.960783879399299656220989618305
401,401_0,COMPLETED,SOBOL,0.550000000000000044408920985006,208.000000000000000000000000000000,0.000000000000000000000000000000,3717,1983,84,170,0.309691547691822055554666803801
402,402_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3836,3324,33,958,0.101022378493100403740179160650
403,403_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9063.000000000000000000000000000000,0.849999999999999977795539507497,1208,1143,64,451,0.627501715382561053857557453739
404,404_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,208,2645,98,338,0.544709819352254265290014245693
405,405_0,COMPLETED,SOBOL,0.569999999999999951150186916493,3883.000000000000000000000000000000,0.910000000000000031086244689504,4748,465,4,813,0.197558488491922618068841188688
406,406_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2677,4227,56,57,0.394463832840323436190743677798
407,407_0,COMPLETED,SOBOL,0.550000000000000044408920985006,10961.000000000000000000000000000000,0.910000000000000031086244689504,2199,1422,49,533,0.866228150153532605592943127704
408,408_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2028,3684,60,765,0.326500369504094112294012575148
409,409_0,COMPLETED,SOBOL,0.569999999999999951150186916493,3407.000000000000000000000000000000,0.959999999999999964472863211995,3092,864,40,273,0.914730358416214639483143855614
410,410_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4460,4446,89,609,0.737393331771716509237535319699
411,411_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,584,2251,8,117,0.024276269827038052251388933200
412,412_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,832,4040,29,223,0.181229847986251108027389022936
413,413_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7115.000000000000000000000000000000,0.000000000000000000000000000000,4124,1846,73,745,0.590268903901800534583799162647
414,414_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3302,2849,25,378,0.755857304224744397380675309250
415,415_0,ABANDONED,SOBOL,,,,1573,29,80,902,0.471705321341753025521370545903
416,416_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1771,2977,41,18,0.667016691172495512773821246810
417,417_0,COMPLETED,SOBOL,0.560000000000000053290705182008,341.000000000000000000000000000000,1.000000000000000000000000000000,3188,175,60,509,0.078162313386797910297332236951
418,418_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4244,3894,12,361,0.271176860395818952742530427713
419,419_0,FAILED,SOBOL,,,,639,1719,93,852,0.984644142841920255726506638894
420,420_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,469,4572,72,997,0.841387457987293641004100663849
421,421_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4657,2398,28,475,0.431998181570321326816497276013
422,422_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2899,3537,77,653,0.219438133239746091529553950750
423,423_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1324.000000000000000000000000000000,0.969999999999999973354647408996,2147,737,21,131,0.504214504996314594187367674749
424,424_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2396,4100,85,418,0.061841063946485523572516029844
425,425_0,FAILED,SOBOL,,,,2562,1275,17,924,0.712583107301965390512066278461
426,426_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4868,2792,68,200,0.874265489449724597648128110450
427,427_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5020.000000000000000000000000000000,0.100000000000000005551115123126,15,591,37,706,0.348410481948405514884825606714
428,428_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1093,3197,3,569,0.448814810846000888933104988610
429,429_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1610.000000000000000000000000000000,0.989999999999999991118215802999,4034,997,97,94,0.795341812318190899411263217189
430,430_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3525,4935,45,788,0.614098730320110863800664446899
431,431_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1522,2111,52,313,0.142684692993760103840727992974
432,432_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1411,3425,91,154,0.846501513822004225673367727723
433,433_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12616.000000000000000000000000000000,0.969999999999999973354647408996,3471,1250,10,631,0.383006300356239060000973495335
434,434_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3978,4694,58,497,0.217296036683022969482337316549
435,435_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6697.000000000000000000000000000000,0.000000000000000000000000000000,980,1895,39,974,0.556147874074056747240035747382
436,436_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,106,4319,23,861,0.646745329977944538590861611738
437,437_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7977.000000000000000000000000000000,0.910000000000000031086244689504,4941,1518,79,353,0.112971498616039750517714423950
438,438_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2637,2542,30,518,0.290430358868092319823972502491
439,439_0,COMPLETED,SOBOL,0.560000000000000053290705182008,87.000000000000000000000000000000,0.989999999999999991118215802999,2490,366,74,9,0.948847566304728440300664260576
440,440_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2036,4510,34,288,0.490940816175192584758235625486
441,441_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2847,2311,66,812,0.767798364071175409861780281062
442,442_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4604,3631,14,70,0.571014823587611353161719307536
443,443_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7328.000000000000000000000000000000,0.670000000000000039968028886506,355,807,83,594,0.169300711251795299450151333076
444,444_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,731,2904,54,699,0.004541573219001292932572866334
445,445_0,COMPLETED,SOBOL,0.569999999999999951150186916493,115.000000000000000000000000000000,1.000000000000000000000000000000,4315,79,48,207,0.725927679525688263062477290077
446,446_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3261,3978,99,918,0.934475074602290955994021715014
447,447_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5818.000000000000000000000000000000,0.000000000000000000000000000000,1865,1778,6,425,0.337945532735437148552648523037
448,448_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1668,3792,67,557,0.515657285092398498527188621665
449,449_0,COMPLETED,SOBOL,0.550000000000000044408920985006,695.000000000000000000000000000000,0.959999999999999964472863211995,3376,1613,35,32,0.239180473726242792675833470639
450,450_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4195,3070,87,838,0.420545374460518373016526538777
451,451_0,COMPLETED,SOBOL,0.560000000000000053290705182008,499.000000000000000000000000000000,0.979999999999999982236431605997,925,265,18,313,0.821665613951161555306157424639
452,452_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,469,3447,47,458,0.972710726873949216297887687688
453,453_0,COMPLETED,SOBOL,0.569999999999999951150186916493,8049.000000000000000000000000000000,0.989999999999999991118215802999,4406,640,53,951,0.251918493412435051670428265425
454,454_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3040,4676,2,177,0.090114322271198032954231393887
455,455_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1916,2496,95,670,0.686263127608224721143415081315
456,456_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2292,2727,11,879,0.130758385535329590965147872339
457,457_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2484.000000000000000000000000000000,0.969999999999999973354647408996,2752,532,91,401,0.594847531331703094359397709923
458,458_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4821,4152,43,723,0.807285701440647263105176989484
459,459_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5848.000000000000000000000000000000,0.349999999999999977795539507497,298,1333,62,245,0.468053187005221860150783186327
460,460_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1095,4880,78,108,0.359860430039465439833179516427
461,461_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3780,2060,22,617,0.894014938445761853103022076539
462,462_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3664,3260,71,264,0.701122239915654033026726210664
463,463_0,RUNNING,SOBOL,,,,1292,1064,26,774,0.042111100148409602583754463012
464,464_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1279,2538,74,398,0.387762025222182282746530290751
465,465_0,COMPLETED,SOBOL,0.569999999999999951150186916493,1615.000000000000000000000000000000,0.979999999999999982236431605997,3613,337,29,889,0.851485696220770527098409274913
466,466_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3808,4354,81,243,0.549459552919492111300314718392
467,467_0,RUNNING,SOBOL,,,,1160,1529,25,733,0.210348868373781444640613358388
468,468_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,238,4759,40,620,0.119661247421056035622477509150
469,469_0,COMPLETED,SOBOL,0.550000000000000044408920985006,471.000000000000000000000000000000,0.000000000000000000000000000000,4798,1935,59,98,0.653693925937637643208688587038
470,470_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2807,3373,7,776,0.944093269089236852842361713556
471,471_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5168.000000000000000000000000000000,0.920000000000000039968028886506,2310,1173,88,254,0.285447604119777653686185203696
472,472_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1905,3914,5,45,0.774739825496450040809293113853
473,473_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8274.000000000000000000000000000000,0.989999999999999991118215802999,2988,1738,98,552,0.497653879553079603326182223100
474,474_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4432,2957,50,326,0.164295593697577707592571982786
475,475_0,COMPLETED,SOBOL,0.560000000000000053290705182008,453.000000000000000000000000000000,1.000000000000000000000000000000,536,156,57,833,0.566268612673506144261637018644
476,476_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,862,3635,84,938,0.730935176497325311828490157495
477,477_0,COMPLETED,SOBOL,0.560000000000000053290705182008,5749.000000000000000000000000000000,0.959999999999999964472863211995,4174,835,15,463,0.009290163550525903229937441097
478,478_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3433,4474,64,657,0.331006450727582002269144823003
479,479_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1684,2300,32,182,0.927764390641823366578933018900
480,480_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1799,4622,96,800,0.249774337172508242854718218950
481,481_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3235,2426,3,293,0.526510062614455764951060245949
482,482_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4367,3509,51,581,0.813003328105434741601698078739
483,483_0,COMPLETED,SOBOL,0.569999999999999951150186916493,733.000000000000000000000000000000,0.939999999999999946709294817992,743,688,44,74,0.411654698003083463486717619162
484,484_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,338,3103,18,219,0.260578399840742325199727247309
485,485_0,COMPLETED,SOBOL,0.569999999999999951150186916493,1147.000000000000000000000000000000,1.000000000000000000000000000000,4546,283,86,695,0.981599023913964585652536243288
486,486_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2868,3786,38,437,0.675666884744539841811672431504
487,487_0,RUNNING,SOBOL,,,,2097,1592,69,913,0.079259165331721309621926252476
