trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
1353,1353_0,RUNNING,SOBOL,,,,1656,4463,0.379672883897088475624315151435,0.092031297126784927797871205257
1354,1354_0,RUNNING,SOBOL,,,,520,668,0.664375559139344873393895340996,0.787707929270341944416600199474
1355,1355_0,RUNNING,SOBOL,,,,3936,3064,0.007092375569976866640786727913,0.465806186024099566633793756409
1356,1356_0,RUNNING,SOBOL,,,,4753,452,0.363797769768629208897436910775,0.313666153503581901507146767472
1357,1357_0,RUNNING,SOBOL,,,,640,3317,0.962947749493457405556284811610,0.931818926289677662566646176856
1358,1358_0,RUNNING,SOBOL,,,,2161,2179,0.240929281922150406725080529213,0.189353667952120302553353781150
1359,1359_0,RUNNING,SOBOL,,,,3701,4092,0.586604274580441398256880347617,0.557124630501493856016281824850
1360,1360_0,RUNNING,SOBOL,,,,3483,1949,0.428845794880390152048477148128,0.403008361689746352762853121021
1361,1361_0,RUNNING,SOBOL,,,,1908,4322,0.773023768549691903118059599365,0.850513364022597695424110497697
1362,1362_0,RUNNING,SOBOL,,,,929,529,0.052485768103227019298895328347,0.030200943915173413673036506566
1363,1363_0,RUNNING,SOBOL,,,,4930,3240,0.650198744231369363255623738951,0.724314000457525253295898437500
1364,1364_0,RUNNING,SOBOL,,,,3873,901,0.977120307357236761447438766481,0.618955459596589152582168935623
1365,1365_0,RUNNING,SOBOL,,,,424,2831,0.318408634279575164516273844129,0.127530456710606809878072454012
1366,1366_0,RUNNING,SOBOL,,,,1789,1694,0.604557303519546951342533702700,0.994616274740546923993633754435
1367,1367_0,RUNNING,SOBOL,,,,2665,4537,0.191759675357770165149418062356,0.250861194634810102943589527058
1368,1368_0,RUNNING,SOBOL,,,,3047,288,0.517834947214368734869083255035,0.239290492968633777826070740957
1369,1369_0,RUNNING,SOBOL,,,,1408,3444,0.184840872414596374406769996313,0.515234984043985599910797645862
1370,1370_0,RUNNING,SOBOL,,,,122,2307,0.890270291822869319631195139664,0.365454163413494848011708882041
1371,1371_0,RUNNING,SOBOL,,,,4177,3924,0.311606059062294660222391939897,0.888064770201221098666621855955
1372,1372_0,RUNNING,SOBOL,,,,4687,1311,0.074879008565563717758628570209,0.767077912725508181956968201121
1373,1373_0,RUNNING,SOBOL,,,,1174,4960,0.721431421012990181651503007743,0.478404252281412478708944036043
1374,1374_0,RUNNING,SOBOL,,,,2231,1167,0.451381936576310538455913956568,0.643771446717902984246961750614
1375,1375_0,RUNNING,SOBOL,,,,3161,2603,0.844155459609813973997916036751,0.102702033415436738694737073274
1376,1376_0,RUNNING,SOBOL,,,,3254,1455,0.685970043775439242139668749587,0.270092164857313021819607001817
1377,1377_0,RUNNING,SOBOL,,,,2295,4777,0.016462975486647338230206116805,0.983178220018744442043612252746
1378,1378_0,RUNNING,SOBOL,,,,1159,993,0.808954632827267094974388328410,0.146792478330433379118957759601
1379,1379_0,RUNNING,SOBOL,,,,4545,2738,0.393166423675324783193474331711,0.607486591419205024244831747637
1380,1380_0,RUNNING,SOBOL,,,,4113,154,0.219631835893914106883073600329,0.736270262550562604175752312585
1381,1381_0,RUNNING,SOBOL,,,,29,3617,0.576433649910893297629854714614,0.010451706836000083239435198834
1382,1382_0,RUNNING,SOBOL,,,,1550,2490,0.346623263601958719881679371611,0.862438574718311423694672157580
1383,1383_0,RUNNING,SOBOL,,,,3061,3780,0.949157171107362973572207920370,0.383289938066154745044400442566
1384,1384_0,RUNNING,SOBOL,,,,2797,772,0.275312717146519558841788466452,0.121968103762716051363668157137
1385,1385_0,RUNNING,SOBOL,,,,1813,3000,0.926799884806759677324805579701,0.632306151384487757916019745608
1386,1386_0,RUNNING,SOBOL,,,,370,1872,0.148464175787288682473175072118,0.497639271231368196524158520333
1387,1387_0,RUNNING,SOBOL,,,,3771,4398,0.553975392773561226000822443893,0.755643430847674602013341882412
1388,1388_0,RUNNING,SOBOL,,,,4906,2087,0.815814603717345709910091500205,0.899986408052966035953090795374
1389,1389_0,RUNNING,SOBOL,,,,797,4145,0.479959043536894003345594228449,0.345731691062450385842907962797
1390,1390_0,RUNNING,SOBOL,,,,2011,361,0.692702370321098714889274106099,0.527187673293054048784256337967
1391,1391_0,RUNNING,SOBOL,,,,3537,3370,0.103371808189339942085638313074,0.219537207162007697025529751045
1392,1392_0,RUNNING,SOBOL,,,,3638,592,0.881350529259815829163926537149,0.818562601752579221958683319826
1393,1393_0,RUNNING,SOBOL,,,,2068,3139,0.289547400318738046287592169392,0.434712482472881689421484452396
1394,1394_0,RUNNING,SOBOL,,,,781,2011,0.504746503891795872398517985857,0.694258802933618413000260716217
1395,1395_0,RUNNING,SOBOL,,,,4768,4221,0.166478392294328647604828574913,0.060023062631487850149270002476
1396,1396_0,RUNNING,SOBOL,,,,4028,1639,0.461940510446578245229432013730,0.157585031496360911118514991358
1397,1397_0,RUNNING,SOBOL,,,,583,4631,0.865047809182386884252480285795,0.589132238540798436332579512964
1398,1398_0,RUNNING,SOBOL,,,,1641,846,0.089133761059120297787217168661,0.282812044274061924475915930088
1399,1399_0,RUNNING,SOBOL,,,,2503,2925,0.738155089826043719902770590124,0.962913672694936439988566689863
1400,1400_0,RUNNING,SOBOL,,,,2882,2252,0.033627022311557085154642976477,0.545656241925433271866552331630
1401,1401_0,RUNNING,SOBOL,,,,1258,4018,0.637589419325254813664116682048,0.208615217406302677627394359661
1402,1402_0,RUNNING,SOBOL,,,,279,234,0.406306127354595814082927063282,0.920380399402230930938628716831
1403,1403_0,RUNNING,SOBOL,,,,4329,3538,0.764598351522721375594926485064,0.332897603327408420081923168254
1404,1404_0,RUNNING,SOBOL,,,,4522,1229,0.620786626796517526649665796867,0.446087282799184303705430920672
1405,1405_0,RUNNING,SOBOL,,,,1023,2502,0.206495436633564510842120398593,0.799633612131699922365157817694
1406,1406_0,RUNNING,SOBOL,,,,2389,1374,0.997533538513351247800642340735,0.072282532213255770714432912882
1407,1407_0,RUNNING,SOBOL,,,,3314,4858,0.329463473821245134143254063019,0.674447047591209436490089501604
1408,1408_0,RUNNING,SOBOL,,,,3288,426,0.605443373406119644819511904643,0.050873286206275222798289803450
1409,1409_0,RUNNING,SOBOL,,,,2416,3345,0.190630686026159651413891538141,0.695844950469210798971175790939
1410,1410_0,RUNNING,SOBOL,,,,1047,2137,0.982152663866989295016196592769,0.424594759041443448044361730354
1411,1411_0,RUNNING,SOBOL,,,,4502,4133,0.313621102465409751225422496645,0.821130021031945989129496865644
1412,1412_0,RUNNING,SOBOL,,,,4304,1727,0.049465106853656473639979651580,0.957436694359406814669455343392
1413,1413_0,RUNNING,SOBOL,,,,307,4505,0.652974580785352753942163417378,0.295837423227727436270129146578
1414,1414_0,RUNNING,SOBOL,,,,1281,640,0.422167543773539377660597438080,0.582689216732978798596320757497
1415,1415_0,RUNNING,SOBOL,,,,2861,3091,0.779944939101580581031214478571,0.171593585727736364088258369520
1416,1416_0,RUNNING,SOBOL,,,,2538,2360,0.446597742671798914049219320077,0.339345313331112286014956680447
1417,1417_0,RUNNING,SOBOL,,,,1603,3872,0.849182572959363501929885842401,0.906376548238098656007366571430
1418,1418_0,RUNNING,SOBOL,,,,551,8,0.073752404518332342897579678720,0.214094980403780943412073156651
1419,1419_0,RUNNING,SOBOL,,,,4059,3723,0.722313200364634422356857612613,0.532633662505075378135188657325
1420,1420_0,RUNNING,SOBOL,,,,4804,1044,0.897189084532763803103705413378,0.684560082826763394159286235663
1421,1421_0,RUNNING,SOBOL,,,,744,2728,0.304932091047987352538939376245,0.069710409866645936527440596819
1422,1422_0,RUNNING,SOBOL,,,,2035,1519,0.520607453301083267227511441888,0.808780603894963867617207142757
1423,1423_0,RUNNING,SOBOL,,,,3668,4751,0.181825446882843966278642255929,0.444498335730284466205119997539
1424,1424_0,RUNNING,SOBOL,,,,3535,1289,0.832144719213806061119953483285,0.595431010955944639562176234904
1425,1425_0,RUNNING,SOBOL,,,,2014,4981,0.494852174042630932326858328452,0.151290021535009144848515916237
1426,1426_0,RUNNING,SOBOL,,,,806,1121,0.709054865069128514853957767627,0.968207377333194063595556144719
1427,1427_0,RUNNING,SOBOL,,,,4900,2650,0.118227317439112813990398365149,0.277522102089598765584099737680
1428,1428_0,RUNNING,SOBOL,,,,3770,241,0.260453873708285377208682120909,0.382667982518672955549732250802
1429,1429_0,RUNNING,SOBOL,,,,374,3489,0.910450724247191089943953556940,0.870603339252993491115262258973
1430,1430_0,RUNNING,SOBOL,,,,1821,2285,0.133566758467815793753885600381,0.006912585532292723523861699420
1431,1431_0,RUNNING,SOBOL,,,,2791,3947,0.537649564090836751262258985662,0.747365517579019034144494071370
1432,1432_0,RUNNING,SOBOL,,,,3072,879,0.235961469495948400476592610175,0.759177841648459472700949390855
1433,1433_0,RUNNING,SOBOL,,,,1536,2852,0.591327262311056256471886172221,0.486539320571348077315576574620
1434,1434_0,RUNNING,SOBOL,,,,11,1648,0.362976243965607126007455462968,0.632925299962982523815924196242
1435,1435_0,RUNNING,SOBOL,,,,4129,4584,0.964012194741517336460390197317,0.113800547130405910190020790651
1436,1436_0,RUNNING,SOBOL,,,,4557,1902,0.671110733327548891757885485276,0.234512760350480686799556906408
1437,1437_0,RUNNING,SOBOL,,,,1146,4368,0.000114281936734914786883872406,0.519762431692332049770755020290
1438,1438_0,RUNNING,SOBOL,,,,2276,508,0.794057686238642812526222769520,0.357790078494697794120327216660
1439,1439_0,RUNNING,SOBOL,,,,3270,3263,0.376840124261751785450513807518,0.895491656946018288465438672574
1440,1440_0,RUNNING,SOBOL,,,,3128,2036,0.090263703016005461532422771143,0.727616191271692525077696700464
1441,1441_0,RUNNING,SOBOL,,,,2261,4195,0.737269972564745690313259274262,0.018868758397176863678135205760
1442,1442_0,RUNNING,SOBOL,,,,1209,325,0.466728994886018322407750247294,0.850885064342990493635454640753
1443,1443_0,RUNNING,SOBOL,,,,4649,3407,0.860016405297908903548886883073,0.394593341927975405081241433436
1444,1444_0,RUNNING,SOBOL,,,,4144,734,0.501969714712537817824511421350,0.266084196081385004895025758742
1445,1445_0,RUNNING,SOBOL,,,,152,3036,0.169498100918624550192959077322,0.987438496269285703732521142229
1446,1446_0,RUNNING,SOBOL,,,,1444,1821,0.874428406082652487363304771861,0.139821064129471789305725337726
1447,1447_0,RUNNING,SOBOL,,,,3008,4450,0.296224698800314212299156224617,0.614692943347618037108759381226
1448,1448_0,RUNNING,SOBOL,,,,2688,102,0.992505472538527055981205649005,0.875769333308562658579887738597
1449,1449_0,RUNNING,SOBOL,,,,1768,3668,0.334246715100482094662481813430,0.369711865060031397156592447573
1450,1450_0,RUNNING,SOBOL,,,,398,2454,0.619903894819598622056844305916,0.500009056657552686253609408595
1451,1451_0,RUNNING,SOBOL,,,,3902,3817,0.207621088055521235693490211816,0.246465360371395936223137823617
1452,1452_0,RUNNING,SOBOL,,,,4954,1418,0.412981047994177785653846513014,0.102335162568837401142474163862
1453,1453_0,RUNNING,SOBOL,,,,909,4813,0.757680511438101556009883097431,0.652191281082108664790553120838
1454,1454_0,RUNNING,SOBOL,,,,1882,942,0.036643400468584150231343699033,0.475104987407103163121746547404
1455,1455_0,RUNNING,SOBOL,,,,3511,2790,0.634817865863814945193155381276,0.778413009312003856265960166638
1456,1456_0,RUNNING,SOBOL,,,,3683,1174,0.347449079939909255543284416490,0.183545713583007447100570175280
1457,1457_0,RUNNING,SOBOL,,,,2177,2559,0.948088435324374589896478937590,0.562936321299523090289085303084
1458,1458_0,RUNNING,SOBOL,,,,651,1341,0.224602986229769874260142614730,0.307759689394384639005153303515
1459,1459_0,RUNNING,SOBOL,,,,4740,4890,0.571707324270624650530692179018,0.937713898556306935105908451078
1460,1460_0,RUNNING,SOBOL,,,,3918,2221,0.805873718029074370683417782857,0.840365660861134511350201137247
1461,1461_0,RUNNING,SOBOL,,,,536,4050,0.396002513777930276184235935943,0.413159946275874989662924008371
1462,1462_0,RUNNING,SOBOL,,,,1666,177,0.679230586494691701560100227653,0.715110451987013173713592095737
1463,1463_0,RUNNING,SOBOL,,,,2631,3593,0.023445352212432771926708952037,0.039408373810350894039800095925
1464,1464_0,RUNNING,SOBOL,,,,2914,1583,0.687978429965209192786801395414,0.456424167305231109903473907252
1465,1465_0,RUNNING,SOBOL,,,,1384,4687,0.108338667990267284446659346031,0.789061849383637325949791829771
1466,1466_0,RUNNING,SOBOL,,,,176,814,0.814749205844011115118519228417,0.081666103130206460503082155356
1467,1467_0,RUNNING,SOBOL,,,,4280,2956,0.480779616714641422348108790175,0.664811228685081023748182360578
1468,1468_0,RUNNING,SOBOL,,,,4399,561,0.155443222045805296005482887267,0.551895122731104526003775845311
1469,1469_0,RUNNING,SOBOL,,,,994,3171,0.547241171210631760501996723178,0.202626502599567187568041504164
1470,1470_0,RUNNING,SOBOL,,,,2441,1954,0.278146429407130912903056696450,0.925608146775513840331939263706
1471,1471_0,RUNNING,SOBOL,,,,3420,4277,0.923723253101110475249413411802,0.327906935157254331159037974430
1472,1472_0,RUNNING,SOBOL,,,,3395,1844,0.299317067428957639396713830138,0.780967624351382228020668208046
1473,1473_0,RUNNING,SOBOL,,,,2465,4387,0.902795534524321596769880216016,0.464517366213724025580944498870
1474,1474_0,RUNNING,SOBOL,,,,939,758,0.172315614828374236155994481123,0.657661634227260982754614815349
1475,1475_0,RUNNING,SOBOL,,,,4452,2974,0.530123953732475672318003034889,0.088816574998199934731779592312
1476,1476_0,RUNNING,SOBOL,,,,4254,386,0.855278142072167235632207393792,0.194213013658300043262627809781
1477,1477_0,RUNNING,SOBOL,,,,199,3384,0.440495505182072533134629566121,0.560309578310698275238621590688
1478,1478_0,RUNNING,SOBOL,,,,1329,2098,0.732317867291998103596029068285,0.320376208219677216515464124313
1479,1479_0,RUNNING,SOBOL,,,,2967,4173,0.063756311218440539501095543073,0.933137936817482138707191552385
1480,1480_0,RUNNING,SOBOL,,,,2587,1004,0.647360001848824362369327900524,0.570466133648529605260080188600
1481,1481_0,RUNNING,SOBOL,,,,1711,2766,0.055073017413262280450592101033,0.176014994081109765744486139738
1482,1482_0,RUNNING,SOBOL,,,,503,1481,0.770436504354886753098696772213,0.946128376442939011958799255808
1483,1483_0,RUNNING,SOBOL,,,,3952,4790,0.431684552147705125069165887908,0.299346207888796900231653808078
1484,1484_0,RUNNING,SOBOL,,,,4697,2476,0.196724854109995045403636027004,0.420310395836830164029152001604
1485,1485_0,RUNNING,SOBOL,,,,696,3755,0.599340631694812331353716672311,0.833216058967635064824719393073
1486,1486_0,RUNNING,SOBOL,,,,2143,126,0.323625320989079756639483775871,0.047501550411805509854801243819
1487,1487_0,RUNNING,SOBOL,,,,3718,3606,0.972155113720241881303252284852,0.707016219519078781274856737582
1488,1488_0,RUNNING,SOBOL,,,,3465,203,0.010594308876153080839488396236,0.362151642641052595728012875043
1489,1489_0,RUNNING,SOBOL,,,,1925,3529,0.660622132760658842265399925964,0.883330552108585798087858620420
1490,1490_0,RUNNING,SOBOL,,,,873,2246,0.383426295391004534618417665115,0.237837729439139361486965640324
1491,1491_0,RUNNING,SOBOL,,,,4986,3985,0.787478183486312599548284651974,0.508635780436918150115843673120
1492,1492_0,RUNNING,SOBOL,,,,3856,1406,0.582302316521387530734443771507,0.645193008277565205332848563557
1493,1493_0,RUNNING,SOBOL,,,,441,4864,0.244979746908694506757342423953,0.109332379506900903565203009293
1494,1494_0,RUNNING,SOBOL,,,,1732,1237,0.958897299391683222147264586965,0.770411100098863266261162152659
1495,1495_0,RUNNING,SOBOL,,,,2720,2532,0.368099712942913159796631816789,0.483107744287699480967290810440
1496,1496_0,RUNNING,SOBOL,,,,2986,2019,0.920932208033464871910211968498,0.026871537584811450161126344938
1497,1497_0,RUNNING,SOBOL,,,,1470,4252,0.249965721545089031296882353672,0.719614289494231340604812885431
1498,1498_0,RUNNING,SOBOL,,,,101,625,0.544236239441670432981368321634,0.401590581173077221244227530406
1499,1499_0,RUNNING,SOBOL,,,,4200,3145,0.126988656744454059266402623507,0.843886798974126550731966744934
1500,1500_0,RUNNING,SOBOL,,,,4627,840,0.485826720310188808760187839653,0.996065197741612839976710347401
1501,1501_0,RUNNING,SOBOL,,,,1236,2892,0.841161599318776320721724459872,0.257456557713448996871363760874
1502,1502_0,RUNNING,SOBOL,,,,2210,1609,0.113110961521230637960577780632,0.622254139840602848998685203696
1503,1503_0,RUNNING,SOBOL,,,,3184,4622,0.714177889363933338096046554710,0.132260834274813526834080334993
1504,1504_0,RUNNING,SOBOL,,,,3237,696,0.751577773447986707822110474808,0.495060106366872809680046430003
1505,1505_0,RUNNING,SOBOL,,,,2312,3075,0.419075212356820714365568392168,0.750657963005825878965993069869
1506,1506_0,RUNNING,SOBOL,,,,1104,1782,0.624820319438259996758233683067,0.121253928130492572012855134744
1507,1507_0,RUNNING,SOBOL,,,,4602,4488,0.046647615271061662611806752921,0.625470922581851440646971695969
1508,1508_0,RUNNING,SOBOL,,,,4097,2153,0.339854629381280359812222968685,0.527870710158720557458877919998
1509,1509_0,RUNNING,SOBOL,,,,47,4079,0.986890889880806199130347522441,0.226403634216636423515112142013
1510,1510_0,RUNNING,SOBOL,,,,1494,441,0.217138100150879476135656886981,0.902596295285969962840511016111
1511,1511_0,RUNNING,SOBOL,,,,3118,3289,0.610395456351712328846303989849,0.350686496021226035146867161529
1512,1512_0,RUNNING,SOBOL,,,,2735,1536,0.163395867150090634556391933074,0.144186431625857952587566046532
1513,1513_0,RUNNING,SOBOL,,,,1873,4696,0.508065280104149086248810363031,0.602535626988857986319203519088
1514,1514_0,RUNNING,SOBOL,,,,348,1059,0.286228609221614915814058122123,0.269412968520075069012165158711
1515,1515_0,RUNNING,SOBOL,,,,3792,2672,0.884433069288823703324453617824,0.976315633492544243665633985074
1516,1516_0,RUNNING,SOBOL,,,,4845,64,0.742876426277495949257456686610,0.863148969307541813478223957645
1517,1517_0,RUNNING,SOBOL,,,,858,3708,0.084648675675783310867750230955,0.390121385825797917235036038619
1518,1518_0,RUNNING,SOBOL,,,,1988,2414,0.869532909450493773917401085782,0.738845646372064956963754411845
1519,1519_0,RUNNING,SOBOL,,,,3558,3856,0.457219159110356099251504247150,0.015433393634855747944545356631
1520,1520_0,RUNNING,SOBOL,,,,3615,2337,0.556258055036794374359487846959,0.913388844734057792074111148395
1521,1521_0,RUNNING,SOBOL,,,,2089,3933,0.146417764592170707160789788759,0.332332139424979688957506596125
1522,1522_0,RUNNING,SOBOL,,,,720,295,0.928846281117107763769524808595,0.540590585857629757349229748797
1523,1523_0,RUNNING,SOBOL,,,,4829,3477,0.273030069768056271595213502223,0.206139083174988635427382632770
1524,1524_0,RUNNING,SOBOL,,,,4006,1134,0.097850519548263403812882188504,0.077377958882600073042823396463
1525,1525_0,RUNNING,SOBOL,,,,605,2597,0.698459910030290509475037197262,0.676893470706418143301164036529
1526,1526_0,RUNNING,SOBOL,,,,1579,1303,0.474201518712472180894224038639,0.453048650467768321270511933108
1527,1527_0,RUNNING,SOBOL,,,,2563,4929,0.821335877473652331559605954681,0.800229322519153352111231924937
1528,1528_0,RUNNING,SOBOL,,,,2826,521,0.405020794911868875498583975059,0.687293661657720766910983911657
1529,1529_0,RUNNING,SOBOL,,,,1315,3210,0.796848768518213179667952772434,0.059423578636720778001212295294
1530,1530_0,RUNNING,SOBOL,,,,263,1915,0.028568824910931288341142675336,0.813463401475921221717158005049
1531,1531_0,RUNNING,SOBOL,,,,4347,4316,0.674115687423665121968952007592,0.432262285750359298575062894088
1532,1532_0,RUNNING,SOBOL,,,,4467,1700,0.937599838478677005682015987986,0.287881533434614533817352821643
1533,1533_0,RUNNING,SOBOL,,,,1081,4570,0.357929103158134975792847853882,0.965393640018999521501541494217
1534,1534_0,RUNNING,SOBOL,,,,2372,932,0.565127825239487013853079133696,0.164580419257283200318298099774
1535,1535_0,RUNNING,SOBOL,,,,3331,2839,0.231189153637830158150023862618,0.589701535535976262281110393815
1536,1536_0,RUNNING,SOBOL,,,,3338,1718,0.527605713936965869947925966699,0.705395078746601900121504513663
1537,1537_0,RUNNING,SOBOL,,,,2368,4553,0.174827305325120668788585476250,0.041326916664838793391556492907
1538,1538_0,RUNNING,SOBOL,,,,1077,924,0.904339184706564935822825646028,0.830588779680430877583319215773
1539,1539_0,RUNNING,SOBOL,,,,4473,2846,0.297781871796026831322734551577,0.415139759128913266028604311941
1540,1540_0,RUNNING,SOBOL,,,,4353,514,0.065291387773212042344717076503,0.301942225720733425919917181091
1541,1541_0,RUNNING,SOBOL,,,,259,3218,0.730774098031595320534847814997,0.951328192615881529370369662502
1542,1542_0,RUNNING,SOBOL,,,,1311,1932,0.437983933763485377976820700496,0.177667931677773588416968664205
1543,1543_0,RUNNING,SOBOL,,,,2832,4299,0.857796500945836259965915360226,0.576611171532422250862737200805
1544,1544_0,RUNNING,SOBOL,,,,2567,1151,0.431238270463980721824981401369,0.931485980730503815294696323690
1545,1545_0,RUNNING,SOBOL,,,,1573,2581,0.770874331489298514341612644785,0.314232151845470097928370023510
1546,1546_0,RUNNING,SOBOL,,,,599,1295,0.058444753636978569177884423880,0.557712638454511799857016285387
1547,1547_0,RUNNING,SOBOL,,,,4010,4936,0.643994814923871339296113092132,0.189012275461107492890988623913
1548,1548_0,RUNNING,SOBOL,,,,4832,2331,0.975520181567035571390533732483,0.091442932261154061257535374807
1549,1549_0,RUNNING,SOBOL,,,,714,3940,0.320253465687204141865151996171,0.662831348910927764528366878949
1550,1550_0,RUNNING,SOBOL,,,,2083,311,0.598902923638559903096734160499,0.466139488495886322727557171675
1551,1551_0,RUNNING,SOBOL,,,,3619,3459,0.197171254871878753878178258674,0.787143239608034450682794158638
1552,1552_0,RUNNING,SOBOL,,,,3564,75,0.785112363734748242016792119102,0.126207312874495991561474284026
1553,1553_0,RUNNING,SOBOL,,,,1985,3695,0.385785565843805688945877818696,0.620509983187541358518046763493
1554,1554_0,RUNNING,SOBOL,,,,854,2412,0.662013362898956958524365745689,0.252408936886116874731555981271
1555,1555_0,RUNNING,SOBOL,,,,4851,3859,0.009211533287167549335916483244,0.993316806107759520116928797506
1556,1556_0,RUNNING,SOBOL,,,,3798,1532,0.369482369453739356579546893045,0.848965978683903776946806374326
1557,1557_0,RUNNING,SOBOL,,,,344,4698,0.957505950175225772902365406480,0.404309139002114514838126524410
1558,1558_0,RUNNING,SOBOL,,,,1870,1072,0.242620595534052685415815631131,0.725636787381023218301834276645
1559,1559_0,RUNNING,SOBOL,,,,2742,2660,0.584668255351111332274172127654,0.028645111644640564030339646706
1560,1560_0,RUNNING,SOBOL,,,,3122,2165,0.126450923034362477936909385789,0.477084324376657598065776255680
1561,1561_0,RUNNING,SOBOL,,,,1488,4066,0.544765518602449483331895407900,0.768636604014784063920728840458
1562,1562_0,RUNNING,SOBOL,,,,40,439,0.253428909795172518926165139419,0.104254181306809190488138483488
1563,1563_0,RUNNING,SOBOL,,,,4100,3292,0.917475569082144670751688408927,0.642475431958213438754512480955
1564,1564_0,RUNNING,SOBOL,,,,4606,693,0.717634409237094206268636753521,0.513684382773935799271214364126
1565,1565_0,RUNNING,SOBOL,,,,1097,3077,0.109647654192987831223149441939,0.240587102582678208362310101620
1566,1566_0,RUNNING,SOBOL,,,,2306,1795,0.840632439236156603357130734366,0.889383151484653300400395892211
1567,1567_0,RUNNING,SOBOL,,,,3241,4477,0.486364573098439723075614438130,0.363894877269864081004158151700
1568,1568_0,RUNNING,SOBOL,,,,3178,823,0.043153827655222271042489978754,0.008892420692369340518013132169
1569,1569_0,RUNNING,SOBOL,,,,2214,2908,0.628307319599017533029439164238,0.737588643833994916931828811357
1570,1570_0,RUNNING,SOBOL,,,,1239,1617,0.419643552875053116313353029909,0.384586547680199120069488571971
1571,1571_0,RUNNING,SOBOL,,,,4620,4616,0.751018125635385502825158710039,0.860887973448261623055088875844
1572,1572_0,RUNNING,SOBOL,,,,4193,2026,0.610955223242472866829189115379,0.981882205259054896551162983087
1573,1573_0,RUNNING,SOBOL,,,,104,4244,0.216569878710806351662654378742,0.271644312748685501368584027659
1574,1574_0,RUNNING,SOBOL,,,,1474,608,0.983403770641889440895511143026,0.609045282708480906208592386974
1575,1575_0,RUNNING,SOBOL,,,,2980,3163,0.343348297918960432273394189906,0.145472550425678498475789979238
1576,1576_0,RUNNING,SOBOL,,,,2717,1389,0.883011239784769697003241617494,0.344175858791917588241915382241
1577,1577_0,RUNNING,SOBOL,,,,1738,4881,0.287641746020037669673286018224,0.901309194976463889936724172003
1578,1578_0,RUNNING,SOBOL,,,,446,1245,0.510461706663854375420896758442,0.220837984474375831345227538804
1579,1579_0,RUNNING,SOBOL,,,,3852,2526,0.161006228045467270071355869732,0.525640287954360241329254677112
1580,1580_0,RUNNING,SOBOL,,,,4982,210,0.459608917293138796722473671252,0.631006682751700243017012326163
1581,1581_0,RUNNING,SOBOL,,,,878,3521,0.867136601968947817731248051132,0.123515846014022823151634611349
1582,1582_0,RUNNING,SOBOL,,,,1931,2229,0.083235419799201196267013358465,0.757197954438626807949219710281
1583,1583_0,RUNNING,SOBOL,,,,3462,4003,0.744298136703390622592735326180,0.496316127395257378207560350347
1584,1584_0,RUNNING,SOBOL,,,,3712,2465,0.269688702196162199964390993046,0.588567548878490942598773472128
1585,1585_0,RUNNING,SOBOL,,,,2147,3768,0.932180861233919855202145754447,0.157918333968147639456702790994
1586,1586_0,RUNNING,SOBOL,,,,699,128,0.146833685066457830803443584955,0.963253756506368463696787785011
1587,1587_0,RUNNING,SOBOL,,,,4690,3603,0.555850827268138503178818154993,0.282223679408431071813367907453
1588,1588_0,RUNNING,SOBOL,,,,3946,1007,0.821743224320467535726209007407,0.434371089981868852003543679530
1589,1589_0,RUNNING,SOBOL,,,,506,2764,0.473785717316344390237503603203,0.819150609705597165799417780363
1590,1590_0,RUNNING,SOBOL,,,,1715,1468,0.695125210835318974034180428134,0.060589060973376039631599354607
1591,1591_0,RUNNING,SOBOL,,,,2581,4802,0.101191768041998156335559144736,0.693925857374444565728310863051
1592,1592_0,RUNNING,SOBOL,,,,2964,375,0.672602405893243826540128793567,0.799064762206748158135383164336
1593,1593_0,RUNNING,SOBOL,,,,1336,3396,0.030073413735721258449595794104,0.446417376775294527657678145260
1594,1594_0,RUNNING,SOBOL,,,,205,2100,0.799336647104285646925347919023,0.674783684965223118368271570944
1595,1595_0,RUNNING,SOBOL,,,,4250,4170,0.402539703780878332928239160537,0.071689769143238671333939748820
1596,1596_0,RUNNING,SOBOL,,,,4448,1847,0.233670363846980033706302037899,0.208277985177934166216573430574
1597,1597_0,RUNNING,SOBOL,,,,945,4385,0.562640065731573879581617347867,0.546247458374127692337651751586
1598,1598_0,RUNNING,SOBOL,,,,2471,745,0.356424395255185655351226614584,0.333467048106715069355487912617
1599,1599_0,RUNNING,SOBOL,,,,3391,2986,0.939113000930938857102603378735,0.920051852047443441406926467607
1600,1600_0,RUNNING,SOBOL,,,,3424,553,0.315133299268223310285463867331,0.439434415893629193305969238281
1601,1601_0,RUNNING,SOBOL,,,,2435,3178,0.980647016362939050182490063889,0.806046845678240031496386563958
1602,1602_0,RUNNING,SOBOL,,,,987,1972,0.188141990638338030272791456810,0.063703168135136364891302207525
1603,1603_0,RUNNING,SOBOL,,,,4402,4260,0.607923614244628707226070218894,0.682771312097087523795835295459
1604,1604_0,RUNNING,SOBOL,,,,4283,1600,0.777464817341230851610589525080,0.538671983517706398636448739126
1605,1605_0,RUNNING,SOBOL,,,,169,4670,0.424656358239520359543206495800,0.215854396929964414963976082618
1606,1606_0,RUNNING,SOBOL,,,,1378,807,0.654480109211243665789936585497,0.911408972395583938386209865712
1607,1607_0,RUNNING,SOBOL,,,,2918,2964,0.047952790972683581594004920134,0.342108961120247856424470001002
