trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1267,1267_0,RUNNING,SOBOL,,,,1632,2094,0.011664028376340864617821679872,0.206118656434118752152073739126,str\(\'kl\'\),0.028097874913364649651636995031,True
1268,1268_0,RUNNING,SOBOL,,,,2476,4881,0.305211082383990306432508532453,0.103957328535616400078112064875,str\(\'kl\'\),0.040689755082130435459575323875,False
1269,1269_0,RUNNING,SOBOL,,,,4718,1851,0.841887529736384698786366698187,0.729232770254835460654874168540,str\(\'intersection\'\),0.072820343058556322168861640876,True
1270,1270_0,RUNNING,SOBOL,,,,3047,3033,0.218013396644964801973642920530,0.490885530039668060986457476247,str\(\'intersection\'\),0.098497387282550336040642946500,False
1271,1271_0,RUNNING,SOBOL,,,,407,1181,0.679584869716316486432106103166,0.862745885772630560772711305617,str\(\'kl\'\),0.020637753773480656260819188219,True
1272,1272_0,RUNNING,SOBOL,,,,233,4211,0.162415543496608721918406104123,0.674277808738872441729483853123,str\(\'intersection\'\),0.022273107171058657144380177328,False
1273,1273_0,RUNNING,SOBOL,,,,2596,2204,0.690503201117739107139925636147,0.048050592616200447915186799719,str\(\'kl\'\),0.079986990969628093961496517750,True
1274,1274_0,RUNNING,SOBOL,,,,4662,3542,0.315885519782081236606074980955,0.794176842113956782398531686340,str\(\'kl\'\),0.059959365241229543863621387345,False
1275,1275_0,RUNNING,SOBOL,,,,1907,354,0.786533117014914795461777430319,0.421303813762962831024339038777,str\(\'intersection\'\),0.047925775814801459262515237469,True
1276,1276_0,RUNNING,SOBOL,,,,1498,2518,0.522585539821535327575929841259,0.270560254819691203831411030478,str\(\'intersection\'\),0.015560907945036887845002837594,False
1277,1277_0,RUNNING,SOBOL,,,,3821,773,0.111881638998165722220790030406,0.895702449163422009803525725147,str\(\'kl\'\),0.092324235793203118793925909813,True
1278,1278_0,RUNNING,SOBOL,,,,3319,4415,0.985007717823609740825929748098,0.137031851544976240875328699076,str\(\'kl\'\),0.067352891154587257727115456873,False
1279,1279_0,RUNNING,SOBOL,,,,759,1356,0.397959568813443187451639460051,0.508789416445419195866861628019,str\(\'intersection\'\),0.034907209668308500361000312751,True
1280,1280_0,RUNNING,SOBOL,,,,749,4427,0.144839426487684247435439033325,0.367305700572207571852345608932,str\(\'intersection\'\),0.080219465987756852221046699469,False
1281,1281_0,RUNNING,SOBOL,,,,3310,1368,0.739264795621857095930806735851,0.988578491885215071555137456016,str\(\'kl\'\),0.022051618648692969393287910407,True
1282,1282_0,RUNNING,SOBOL,,,,3811,2511,0.364643902072682990489482790508,0.227958677375689144906090177756,str\(\'kl\'\),0.047724371338263162078963119939,False
1283,1283_0,RUNNING,SOBOL,,,,1488,766,0.768960450161248476597108947317,0.603585641589015731156564470439,str\(\'intersection\'\),0.060171756213530908086184467720,True
1284,1284_0,RUNNING,SOBOL,,,,1897,3554,0.532300478074699601194197384757,0.704291539337486005578625736234,str\(\'intersection\'\),0.092447008462622770608163591533,False
1285,1285_0,RUNNING,SOBOL,,,,4652,367,0.070981223249807948172396265818,0.081933741116896274814251910357,str\(\'kl\'\),0.015449121771380306539223070672,True
1286,1286_0,RUNNING,SOBOL,,,,2586,4204,0.944103851919993797281449587899,0.826110770005732741871895541408,str\(\'kl\'\),0.034771905550733214762537670595,False
1287,1287_0,RUNNING,SOBOL,,,,223,2197,0.407677719280123695977380293698,0.449368327470496320419357516585,str\(\'intersection\'\),0.067499181767925631181270773595,True
1288,1288_0,RUNNING,SOBOL,,,,397,3040,0.933306647736579231278142287920,0.011659012081101535057703344478,str\(\'kl\'\),0.065951375337317597047359640783,False
1289,1289_0,RUNNING,SOBOL,,,,3037,1188,0.463398573437705629807226159755,0.633004137683659817703585304116,str\(\'intersection\'\),0.053194754896685486622587291095,True
1290,1290_0,RUNNING,SOBOL,,,,4708,4869,0.587777445664629305532855596539,0.396606118077412250766400347857,str\(\'intersection\'\),0.028221865305677058810562840563,False
1291,1291_0,RUNNING,SOBOL,,,,2466,1839,0.060427407443523407926111445931,0.772396786209195829187024173734,str\(\'kl\'\),0.085299222012981776308571113532,True
1292,1292_0,RUNNING,SOBOL,,,,1623,4001,0.264305193975567842556984032854,0.917786001618951519098743574432,str\(\'kl\'\),0.072620488898828633450577285657,False
1293,1293_0,RUNNING,SOBOL,,,,4302,2102,0.851603657698258742492214423692,0.295561450773850098450168388808,str\(\'intersection\'\),0.040900595737621184277976738031,True
1294,1294_0,RUNNING,SOBOL,,,,3561,3400,0.227726550335064531482842653531,0.550366584051400375976470513706,str\(\'intersection\'\),0.020871768379583956892764362578,False
1295,1295_0,RUNNING,SOBOL,,,,1123,184,0.638682669404894154396856720268,0.173726932348683471563077773681,str\(\'kl\'\),0.098274359172210098978261783031,True
1296,1296_0,RUNNING,SOBOL,,,,1068,3157,0.483175038116052724124216410928,0.866307314114645121705393648881,str\(\'intersection\'\),0.042555379727855328908514565001,True
1297,1297_0,RUNNING,SOBOL,,,,3626,133,0.882371109660714858513586023037,0.489577726010233138520533202609,str\(\'kl\'\),0.075173490038141610458666264094,False
1298,1298_0,RUNNING,SOBOL,,,,4139,3814,0.008997552834451198050524922678,0.726961688825860652407584439061,str\(\'kl\'\),0.094518289389088752661116643594,True
1299,1299_0,RUNNING,SOBOL,,,,1814,1956,0.608048479689285104043960927811,0.104583418320864443562534518151,str\(\'intersection\'\),0.017585623292252421795422989703,False
1300,1300_0,RUNNING,SOBOL,,,,2226,4821,0.839220994709059642246984367375,0.205294550787657487100901221311,str\(\'intersection\'\),0.049949463540688160412273077782,True
1301,1301_0,RUNNING,SOBOL,,,,4978,1594,0.307907843448221696380784351277,0.580931517848744971566077310854,str\(\'kl\'\),0.062154451822862034904293437876,False
1302,1302_0,RUNNING,SOBOL,,,,2904,2892,0.681790749531239304026541958592,0.327112383548170349012451652015,str\(\'kl\'\),0.087805188940837983202492011969,True
1303,1303_0,RUNNING,SOBOL,,,,540,1004,0.215838203879073264879195903632,0.948367561595514385608396423777,str\(\'intersection\'\),0.029923683507367973555268747532,False
1304,1304_0,RUNNING,SOBOL,,,,93,4232,0.688780878407880714497935059626,0.510656907783821223389963961381,str\(\'kl\'\),0.011407407457008958071020821023,True
1305,1305_0,RUNNING,SOBOL,,,,2726,2501,0.164107179157435889571559073374,0.134007268104702231825697822387,str\(\'intersection\'\),0.089446507906541239396602804845,False
1306,1306_0,RUNNING,SOBOL,,,,4414,3643,0.787733871426433363005514820543,0.895605471173301359577578750759,str\(\'intersection\'\),0.069395664976909757215572938094,True
1307,1307_0,RUNNING,SOBOL,,,,2165,571,0.314654539333656446675746565234,0.273398518722504368927417317536,str\(\'kl\'\),0.037083207471296196489074503688,False
1308,1308_0,RUNNING,SOBOL,,,,1328,2812,0.113082452895119783820021552856,0.418785354714840629686278816735,str\(\'kl\'\),0.024491667607799173789207003438,True
1309,1309_0,RUNNING,SOBOL,,,,4000,796,0.521354499887675015834531677683,0.794563183287158580903053461952,str\(\'intersection\'\),0.081987202158197769463754411845,False
1310,1310_0,RUNNING,SOBOL,,,,3257,4633,0.396237186618149272998579135674,0.051364479754120111187898345406,str\(\'intersection\'\),0.057036328138783579100312692844,True
1311,1311_0,RUNNING,SOBOL,,,,812,1455,0.986699412969872402534576849575,0.672730062769725911664409068180,str\(\'kl\'\),0.043817584542557602711454478595,False
1312,1312_0,RUNNING,SOBOL,,,,904,2598,0.568378706065937877589533400169,0.961747056417167178743454769574,str\(\'intersection\'\),0.036649102251976733990446177813,True
1313,1313_0,RUNNING,SOBOL,,,,3146,698,0.032923435218632224330548297075,0.339498228078708053079282080944,str\(\'kl\'\),0.071246982216835022527767762313,False
1314,1314_0,RUNNING,SOBOL,,,,3975,4496,0.906049755703657866412470411888,0.568955873727798433492353069596,str\(\'kl\'\),0.091297481823712597903686116751,True
1315,1315_0,RUNNING,SOBOL,,,,1334,1279,0.443752024950459622587572994235,0.192355727789923547366157663419,str\(\'intersection\'\),0.010973645560443402377504007461,False
1316,1316_0,RUNNING,SOBOL,,,,2061,4136,0.239393120216205707029288873855,0.125272485313937059769884285743,str\(\'intersection\'\),0.046195991393178710560096789095,True
1317,1317_0,RUNNING,SOBOL,,,,4499,2284,0.642731311347335632078170419845,0.746657101809978462902961382497,str\(\'kl\'\),0.056075138673186308846396741501,False
1318,1318_0,RUNNING,SOBOL,,,,2739,3465,0.268114340119063876421989789378,0.469317904060706503344135853695,str\(\'kl\'\),0.081025669369846592404726948189,True
1319,1319_0,RUNNING,SOBOL,,,,60,436,0.863510452074930046073575340415,0.845084309570491298835293036973,str\(\'intersection\'\),0.026870417781174188442960826251,False
1320,1320_0,RUNNING,SOBOL,,,,551,4958,0.352980893881991497629257992230,0.660750678502023180982405392569,str\(\'kl\'\),0.016799881812185050999897129032,True
1321,1321_0,RUNNING,SOBOL,,,,2873,1771,0.764907755773514552721792369994,0.038429515874013303600165158969,str\(\'intersection\'\),0.096721248254179964520815815376,False
1322,1322_0,RUNNING,SOBOL,,,,4872,3108,0.141034332789480687520011770175,0.807938804119825326743864479795,str\(\'intersection\'\),0.077376105580478915513253923564,True
1323,1323_0,RUNNING,SOBOL,,,,2312,1101,0.727354439554735998640921934566,0.431174954263493392936368309165,str\(\'kl\'\),0.041769981570541861448653264688,False
1324,1324_0,RUNNING,SOBOL,,,,1786,3331,0.963506643963977671418774662015,0.253134956626221541142740534269,str\(\'kl\'\),0.031950429957360033939028909344,True
1325,1325_0,RUNNING,SOBOL,,,,4148,272,0.435178129814565162192252500972,0.874386325746774661915594606398,str\(\'intersection\'\),0.087195654511451725632298348501,False
1326,1326_0,RUNNING,SOBOL,,,,3715,3914,0.559560931798070648746090682835,0.154692461108788842372163685468,str\(\'intersection\'\),0.061544574070721870528988262095,True
1327,1327_0,RUNNING,SOBOL,,,,960,2169,0.090623719291761523075834361407,0.530356075786054148579751199577,str\(\'kl\'\),0.051976553313434127601144751907,False
1328,1328_0,RUNNING,SOBOL,,,,1227,3903,0.807010777417570324132611858658,0.462744966991245731957604903073,str\(\'intersection\'\),0.083447826150804760292345463313,False
1329,1329_0,RUNNING,SOBOL,,,,3477,1888,0.342036707693710917421725525855,0.838501373371109415266744235851,str\(\'kl\'\),0.028656043447554110925601378312,True
1330,1330_0,RUNNING,SOBOL,,,,4289,3225,0.715915921961888690461250916997,0.069955241695046424532655748862,str\(\'kl\'\),0.053628589715808638871408220439,False
1331,1331_0,RUNNING,SOBOL,,,,1655,47,0.183631908908486379816693556677,0.691357475174590896394022365712,str\(\'intersection\'\),0.064100322797894487836245502876,True
1332,1332_0,RUNNING,SOBOL,,,,2374,2823,0.384692420601844775607247584048,0.624271853281185062911617933423,str\(\'intersection\'\),0.099235453922301541940242941564,False
1333,1333_0,RUNNING,SOBOL,,,,4820,1092,0.982772604634985280647185845737,0.247658849194645869218334155448,str\(\'kl\'\),0.018493461273610595219096808250,True
1334,1334_0,RUNNING,SOBOL,,,,3063,4734,0.109395125487819308562897901993,0.968315814634785110293080379051,str\(\'kl\'\),0.038521945308893919268644623344,False
1335,1335_0,RUNNING,SOBOL,,,,391,1662,0.509569553989916990133224317105,0.346087454862892607287960800022,str\(\'intersection\'\),0.073581926971673969339882148688,True
1336,1336_0,RUNNING,SOBOL,,,,252,3730,0.020538742288947104547291999666,0.161752306915819654697941132326,str\(\'kl\'\),0.057968874294310815398212355376,False
1337,1337_0,RUNNING,SOBOL,,,,2577,503,0.611979325598105750039223948988,0.537428764870390263119759310939,str\(\'intersection\'\),0.048510040901601318708014076719,True
1338,1338_0,RUNNING,SOBOL,,,,4563,4301,0.486858327949419633640104621009,0.308941830441355702596695209650,str\(\'intersection\'\),0.022836944889277219217227354875,False
1339,1339_0,RUNNING,SOBOL,,,,2006,2412,0.894159632120281488987245666067,0.930172745866700956263173338812,str\(\'kl\'\),0.078016927391290666338186099438,True
1340,1340_0,RUNNING,SOBOL,,,,1477,4566,0.662509805966168596746967978106,0.752137982947751915219214424724,str\(\'kl\'\),0.068108809236437084511095463313,False
1341,1341_0,RUNNING,SOBOL,,,,3842,1542,0.188459612080827343394417994205,0.375384117349982282529907706703,str\(\'intersection\'\),0.032745060361921790592631964500,True
1342,1342_0,RUNNING,SOBOL,,,,3416,2723,0.812082374593242950489013765036,0.653694089522585231044615738938,str\(\'intersection\'\),0.013421933259814979033652804219,False
1343,1343_0,RUNNING,SOBOL,,,,663,865,0.288387151271104813510248732200,0.031355324782431123753489998762,str\(\'kl\'\),0.093056979253888130743099793563,True
1344,1344_0,RUNNING,SOBOL,,,,693,3486,0.844201665608212303837376566662,0.545899588476866481911997652787,str\(\'kl\'\),0.072243148693814873695373535156,True
1345,1345_0,RUNNING,SOBOL,,,,3367,416,0.258062900193035626994486619878,0.170154605159536009839627013207,str\(\'intersection\'\),0.039871710082516075013270295813,False
1346,1346_0,RUNNING,SOBOL,,,,3871,4077,0.632193146716803267004536337481,0.921146315280348071397042986064,str\(\'intersection\'\),0.020544634433463215827941894531,True
1347,1347_0,RUNNING,SOBOL,,,,1428,2343,0.220571296395733945638895079355,0.299755504863336685872354792082,str\(\'kl\'\),0.097195267258211981431514914220,False
1348,1348_0,RUNNING,SOBOL,,,,1957,4476,0.456726311491802317021893031779,0.384372495846822870291248364083,str\(\'kl\'\),0.064915539408102643226250449970,True
1349,1349_0,RUNNING,SOBOL,,,,4593,1300,0.926334133055061070827207458933,0.760996919278055461433041273267,str\(\'intersection\'\),0.052824359601363543581520332282,False
1350,1350_0,RUNNING,SOBOL,,,,2528,2657,0.052720849923789503410631596125,0.022785476515069603975494061388,str\(\'intersection\'\),0.027146971719339489659272857125,True
1351,1351_0,RUNNING,SOBOL,,,,281,639,0.581839717311784632158833119320,0.645025255631655469734653252090,str\(\'kl\'\),0.084967884374782448597684947345,False
1352,1352_0,RUNNING,SOBOL,,,,342,3972,0.077161622436717147710538711181,0.829596531014889504440645850991,str\(\'intersection\'\),0.092121249819174411133104740657,True
1353,1353_0,RUNNING,SOBOL,,,,3092,2111,0.539764364760369041995602401585,0.453923881987109756330767140753,str\(\'kl\'\),0.014368649190291762213211868016,False
1354,1354_0,RUNNING,SOBOL,,,,4771,3312,0.414894867815077283967895027672,0.699949887011200200248595137964,str\(\'kl\'\),0.034395931260660296546749492563,True
1355,1355_0,RUNNING,SOBOL,,,,2404,291,0.950531480012461571504900348373,0.078722780512645834649632092805,str\(\'intersection\'\),0.066468924833461631718201090280,False
1356,1356_0,RUNNING,SOBOL,,,,1685,3050,0.746177378727123086221695302811,0.239211065040901310618792763307,str\(\'intersection\'\),0.079145953068509702910127145969,True
1357,1357_0,RUNNING,SOBOL,,,,4240,1159,0.151571620009839536091789113925,0.615968735847622128609657465859,str\(\'kl\'\),0.021718905707821249684297271187,False
1358,1358_0,RUNNING,SOBOL,,,,3506,4976,0.774958110090345098086572761531,0.355197897473350177044437714358,str\(\'kl\'\),0.046689906688407070700641554595,True
1359,1359_0,RUNNING,SOBOL,,,,1178,1751,0.372290528016164912195051783783,0.977540467422455594537211709394,str\(\'intersection\'\),0.059799995003268130444595840345,False
1360,1360_0,RUNNING,SOBOL,,,,1009,4714,0.527295090977102476337279313157,0.046900384094566108239554580450,str\(\'kl\'\),0.024823691891506315110316194250,False
1361,1361_0,RUNNING,SOBOL,,,,3685,1682,0.120786162549629802476225393093,0.669153021359816246871332623414,str\(\'intersection\'\),0.083061409099027511127033562843,True
1362,1362_0,RUNNING,SOBOL,,,,4197,2882,0.993676679050549904737010820099,0.422148508805781585984107096010,str\(\'intersection\'\),0.057406036788597708531156627032,False
1363,1363_0,RUNNING,SOBOL,,,,1757,1033,0.402904682293534266435131030448,0.798752463670447498955695664336,str\(\'kl\'\),0.044854107117280370142786694032,True
1364,1364_0,RUNNING,SOBOL,,,,2283,3245,0.171267184495925900433732635975,0.883374689372256383101955634629,str\(\'kl\'\),0.012485812725499272415885521070,False
1365,1365_0,RUNNING,SOBOL,,,,4921,26,0.695265634825453116008020515437,0.261993878085166220781587753663,str\(\'intersection\'\),0.089774328498169783663307441657,True
1366,1366_0,RUNNING,SOBOL,,,,2844,3844,0.320899695852771393855817905205,0.521786272132769179954436822300,str\(\'intersection\'\),0.070425237277522673151608501030,False
1367,1367_0,RUNNING,SOBOL,,,,600,1947,0.795133015651255825595455917210,0.146023671831935653031564470439,str\(\'kl\'\),0.037459861030802135695161325657,True
1368,1368_0,RUNNING,SOBOL,,,,31,2666,0.300265968903899171937865730797,0.330593370851129275678204066935,str\(\'intersection\'\),0.050320538105443124443638680532,False
1369,1369_0,RUNNING,SOBOL,,,,2788,923,0.833218568509444645897588088701,0.952925956541672336541637378104,str\(\'kl\'\),0.063189603118225939892838027845,True
1370,1370_0,RUNNING,SOBOL,,,,4469,4585,0.209108873093500735595995365657,0.200948184240609395434518091861,str\(\'kl\'\),0.088138588527217509582811771907,False
1371,1371_0,RUNNING,SOBOL,,,,2109,1523,0.674875318560749337670756631269,0.577723457159474484967631724430,str\(\'intersection\'\),0.030996509781107309255965276407,True
1372,1372_0,RUNNING,SOBOL,,,,1383,4359,0.875946344304829871418860420818,0.738209362270310531783934493433,str\(\'intersection\'\),0.043586323307827121165125561220,False
1373,1373_0,RUNNING,SOBOL,,,,3946,2354,0.475955041715875271091107379107,0.116969412494450808459589552513,str\(\'kl\'\),0.075548777682706722003125321407,True
1374,1374_0,RUNNING,SOBOL,,,,3195,3711,0.600589344402775116016357515036,0.854194737309589946505639090901,str\(\'kl\'\),0.095598075324669490315798725533,False
1375,1375_0,RUNNING,SOBOL,,,,874,522,0.002812387377023696944516872875,0.478542541977018121013287554888,str\(\'intersection\'\),0.017912068581208587941810961297,True
1376,1376_0,RUNNING,SOBOL,,,,841,4146,0.426500524610280984383336999599,0.126754706216976043009481145418,str\(\'kl\'\),0.031617115531116728177618568907,False
1377,1377_0,RUNNING,SOBOL,,,,3208,2255,0.954641035040840524317218296346,0.503472871258854870468724129751,str\(\'intersection\'\),0.086122743077576169312692400126,True
1378,1378_0,RUNNING,SOBOL,,,,4030,3573,0.081031681666150684462124331731,0.279744773527607348828638578198,str\(\'intersection\'\),0.061173414345830685878713239845,False
1379,1379_0,RUNNING,SOBOL,,,,1280,348,0.551610246051102870445959069912,0.902111620970070360314707613725,str\(\'kl\'\),0.050941487178206450170403485345,True
1380,1380_0,RUNNING,SOBOL,,,,2116,2569,0.755498457405716195012246316765,0.787767675884068041547436678229,str\(\'kl\'\),0.015720181036740540903018370500,False
1381,1381_0,RUNNING,SOBOL,,,,4444,708,0.344847468877211238424962402860,0.412119289478287076367024610590,str\(\'intersection\'\),0.096394717805087570816624520376,True
1382,1382_0,RUNNING,SOBOL,,,,2677,4408,0.718981399780139307509330137691,0.679594344630837454701577371452,str\(\'intersection\'\),0.076345076840370895698839603938,False
1383,1383_0,RUNNING,SOBOL,,,,122,1387,0.131864158436655998229980468750,0.058327747238799930451502717688,str\(\'kl\'\),0.041394779086112984400891434689,True
1384,1384_0,RUNNING,SOBOL,,,,491,3380,0.651656851846724727295168122509,0.496289697272703056452058945069,str\(\'intersection\'\),0.045826196242123848345606518251,False
1385,1385_0,RUNNING,SOBOL,,,,2934,204,0.248010793844237936722763038233,0.872935528025031048926507537544,str\(\'kl\'\),0.055038702599704274198710862720,True
1386,1386_0,RUNNING,SOBOL,,,,4929,4061,0.871401206245645876258265616343,0.097696572890505192776622322981,str\(\'kl\'\),0.080693731587380176928370190126,False
1387,1387_0,RUNNING,SOBOL,,,,2255,2043,0.277766309320926663151141156050,0.719899716414511225970329633128,str\(\'intersection\'\),0.025796124339103700118247530781,True
1388,1388_0,RUNNING,SOBOL,,,,1844,4889,0.041118754819035534253668373594,0.588161040283739611211899500631,str\(\'intersection\'\),0.035619443450123078331870374313,False
1389,1389_0,RUNNING,SOBOL,,,,4091,1819,0.577726109838113233152512293600,0.212379406502470363671264408367,str\(\'kl\'\),0.070870415158569802227539469186,True
1390,1390_0,RUNNING,SOBOL,,,,3655,2981,0.452860304707661254219885904604,0.941937294766306831839131064044,str\(\'kl\'\),0.090219163056463005934126897500,False
1391,1391_0,RUNNING,SOBOL,,,,1019,1247,0.914484690073877559690629368561,0.320567906541749825244380645017,str\(\'intersection\'\),0.010645738467574120122982606063,True
1392,1392_0,RUNNING,SOBOL,,,,1172,2951,0.197625020163133741091243678056,0.625751531181857001406854124070,str\(\'kl\'\),0.068484698366373789046868125752,True
1393,1393_0,RUNNING,SOBOL,,,,3532,946,0.670887597139924740652361379034,0.004474930942058563329566389655,str\(\'intersection\'\),0.033775402456521982919035451687,False
1394,1394_0,RUNNING,SOBOL,,,,4351,4803,0.296517728410661207671950023723,0.778743055885657620152073832287,str\(\'intersection\'\),0.013747777063399553923450646664,True
1395,1395_0,RUNNING,SOBOL,,,,1593,1613,0.821494535697624095327284976520,0.403112282745540118078508839972,str\(\'kl\'\),0.094137366674840461389095480627,False
1396,1396_0,RUNNING,SOBOL,,,,2437,3756,0.619927163479849663296761264064,0.288765958242118370158380002977,str\(\'kl\'\),0.059003253784030686157624501220,True
1397,1397_0,RUNNING,SOBOL,,,,4757,2014,0.030133642651140692125810716107,0.911119951253756887865620228695,str\(\'intersection\'\),0.048881887272000316968512123594,False
1398,1398_0,RUNNING,SOBOL,,,,3008,3176,0.903020474772900372251172029792,0.180591169595718387119731573875,str\(\'intersection\'\),0.023910542968660596085950231782,True
1399,1399_0,RUNNING,SOBOL,,,,446,115,0.495540684552863264222821726435,0.557329806922003623270711614168,str\(\'kl\'\),0.078349555172026158489373415250,False
1400,1400_0,RUNNING,SOBOL,,,,194,4653,0.974334822399541722326432591217,0.995290478019043800550491596368,str\(\'intersection\'\),0.099562674369663012319264794314,True
1401,1401_0,RUNNING,SOBOL,,,,2635,1434,0.375587003581225875592508600676,0.373933929353952421159590358002,str\(\'kl\'\),0.019572466686367990390538196266,False
1402,1402_0,RUNNING,SOBOL,,,,4623,2752,0.500217383947223370732615421730,0.596698751544579852890137772192,str\(\'kl\'\),0.038899199012666946240202037188,True
1403,1403_0,RUNNING,SOBOL,,,,1946,855,0.101204557286575430596897717805,0.220896660350263118743896484375,str\(\'intersection\'\),0.074610899128019811388234927563,False
1404,1404_0,RUNNING,SOBOL,,,,1537,3623,0.332379972221329811343792925982,0.089163218937814231468408365799,str\(\'intersection\'\),0.084522806238383055288387879500,True
1405,1405_0,RUNNING,SOBOL,,,,3782,591,0.799124774646013946721723186783,0.711376350438222337935201267101,str\(\'kl\'\),0.028987294584512712791735111750,False
1406,1406_0,RUNNING,SOBOL,,,,3358,4291,0.175011387415230285080625094452,0.442938075512647633225071786001,str\(\'kl\'\),0.054664339143782859908871074595,True
1407,1407_0,RUNNING,SOBOL,,,,720,2442,0.706993244199082271350675910071,0.819566307870671195701106626075,str\(\'intersection\'\),0.064470804594457156722064894439,False
1408,1408_0,RUNNING,SOBOL,,,,738,3100,0.324901858292520051563201377576,0.391902476428076629311192391469,str\(\'kl\'\),0.011196824796497821877250267164,True
1409,1409_0,RUNNING,SOBOL,,,,3339,1132,0.791159402502700670467561394616,0.768511664152145335116017577093,str\(\'intersection\'\),0.091074262354522941831369564625,False
1410,1410_0,RUNNING,SOBOL,,,,3761,4930,0.167533420341089367422426903431,0.014706560617312788158406178241,str\(\'intersection\'\),0.071729162260890017011050190376,True
1411,1411_0,RUNNING,SOBOL,,,,1557,1782,0.699027955707162584886305012333,0.636961575441062466396147101477,str\(\'kl\'\),0.036166967805475000452553047126,False
1412,1412_0,RUNNING,SOBOL,,,,1924,3946,0.997924430828541542126686181291,0.553916665546596020952563321771,str\(\'kl\'\),0.026303481273353100655665315344,True
1413,1413_0,RUNNING,SOBOL,,,,4643,2162,0.398689294310286657108122199134,0.178156446522101746809951805517,str\(\'intersection\'\),0.081592646110802885539570183937,False
1414,1414_0,RUNNING,SOBOL,,,,2652,3343,0.523806849239394023420857138262,0.913554436385631607464574699407,str\(\'intersection\'\),0.055941522419452674452777785064,True
1415,1415_0,RUNNING,SOBOL,,,,175,245,0.124306760646402836290036475475,0.292178861675783996254551766469,str\(\'kl\'\),0.046329562049359090947220352064,False
1416,1416_0,RUNNING,SOBOL,,,,466,4523,0.596827025379985554032202799135,0.231131859151646495975640505094,str\(\'intersection\'\),0.042340044192969807090864975407,True
1417,1417_0,RUNNING,SOBOL,,,,2986,1268,0.006546157108619808824567787298,0.607904750794172277217342070799,str\(\'kl\'\),0.076806083191186189096377745500,False
1418,1418_0,RUNNING,SOBOL,,,,4738,2605,0.879919955594465119652625162416,0.362727692162618020610409530491,str\(\'kl\'\),0.096856539547443401549919883564,True
1419,1419_0,RUNNING,SOBOL,,,,2454,667,0.471952873699367059234788257527,0.985055041275918474852346662374,str\(\'intersection\'\),0.016664544921368359964297667375,False
1420,1420_0,RUNNING,SOBOL,,,,1574,3453,0.205588269419968133755460826251,0.822004838012158844939847313071,str\(\'intersection\'\),0.051755043752491479425170695094,True
1421,1421_0,RUNNING,SOBOL,,,,4369,462,0.678363558439537883693049025169,0.446347409820184115591956697244,str\(\'kl\'\),0.061766043398529299479626786251,False
1422,1422_0,RUNNING,SOBOL,,,,3552,4104,0.304481362463906390924961442579,0.707967254072427776279141653504,str\(\'kl\'\),0.086716616675257693347411702689,True
1423,1423_0,RUNNING,SOBOL,,,,1151,2291,0.828970818590372804379740045988,0.086724926738068461307129553006,str\(\'intersection\'\),0.032429513391107320230410948625,False
1424,1424_0,RUNNING,SOBOL,,,,1040,4328,0.049234515437856320174692115188,0.890905651463195669137462573417,str\(\'kl\'\),0.063527942746877674728978036001,False
1425,1425_0,RUNNING,SOBOL,,,,3634,2400,0.585354608524590758200645268516,0.269509604468941676991278200148,str\(\'intersection\'\),0.054200929533690218875552346844,True
1426,1426_0,RUNNING,SOBOL,,,,4072,3738,0.460975963085889839376818599703,0.513708278259262463016909805447,str\(\'intersection\'\),0.028527876101434236633114238657,False
1427,1427_0,RUNNING,SOBOL,,,,1861,471,0.922113030752167106562922072044,0.137960913665592682653127099002,str\(\'kl\'\),0.083576039094477902469115804251,True
1428,1428_0,RUNNING,SOBOL,,,,2236,2711,0.628465089445933711154168577195,0.054918383188545707995764644238,str\(\'kl\'\),0.073799745813012129769248304001,False
1429,1429_0,RUNNING,SOBOL,,,,4947,892,0.224331710025668151775590786201,0.677155784746631961290574963641,str\(\'intersection\'\),0.038304166700690985003507904594,True
1430,1430_0,RUNNING,SOBOL,,,,2953,4534,0.848209542367607371993187825865,0.414557611420750593556050489497,str\(\'intersection\'\),0.018980996347963810522152527938,False
1431,1431_0,RUNNING,SOBOL,,,,470,1549,0.254087387228384586901341890552,0.791176801992580336353455550125,str\(\'kl\'\),0.098747873250395065691797924501,True
1432,1432_0,RUNNING,SOBOL,,,,140,3218,0.779179210534319266479030829942,0.730131078405305777856426630024,str\(\'intersection\'\),0.077800872102379806105609816314,False
1433,1433_0,RUNNING,SOBOL,,,,2658,78,0.368040870845317835691190566649,0.108906349465250976149555128814,str\(\'kl\'\),0.023053040411323312552926978469,True
1434,1434_0,RUNNING,SOBOL,,,,4422,3876,0.742662489373236867074012934609,0.861725513508543317087173818436,str\(\'kl\'\),0.048025543428957470637463700314,False
1435,1435_0,RUNNING,SOBOL,,,,2136,1899,0.155057960072532308171133763608,0.486058097340166583855136650527,str\(\'intersection\'\),0.058453326169401416401161242220,True
1436,1436_0,RUNNING,SOBOL,,,,1258,4766,0.418870386356487878209975406207,0.323002659358084198704119671675,str\(\'intersection\'\),0.093632412999868394609670474438,False
1437,1437_0,RUNNING,SOBOL,,,,4050,1654,0.946523605111986410243218870164,0.945350465884432167307238614740,str\(\'kl\'\),0.012846459280699492472299638735,True
