trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
115,115_0,COMPLETED,SOBOL,0.829999999999999960031971113494,302.000000000000000000000000000000,0.680000000000000048849813083507,3325,4847,0.322400479929521699418160096684,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
116,116_0,COMPLETED,SOBOL,0.910000000000000031086244689504,466.000000000000000000000000000000,1.000000000000000000000000000000,4665,1600,0.686544154465198563919159369107,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
117,117_0,COMPLETED,SOBOL,0.890000000000000013322676295502,301.000000000000000000000000000000,0.510000000000000008881784197001,1356,2648,0.077717348387464885162145833419,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
118,118_0,COMPLETED,SOBOL,0.900000000000000022204460492503,425.000000000000000000000000000000,0.890000000000000013322676295502,1901,2122,0.391418473182246096087055775570,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
119,119_0,COMPLETED,SOBOL,0.829999999999999960031971113494,680.000000000000000000000000000000,0.770000000000000017763568394003,3965,3652,0.844306753136217613686653749028,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
120,120_0,COMPLETED,SOBOL,0.930000000000000048849813083507,515.000000000000000000000000000000,1.000000000000000000000000000000,2776,372,0.149048079604282984744756390683,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
121,121_0,COMPLETED,SOBOL,0.780000000000000026645352591004,320.000000000000000000000000000000,0.190000000000000002220446049250,736,3855,0.599621766392141597457055013365,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
122,122_0,COMPLETED,SOBOL,0.819999999999999951150186916493,397.000000000000000000000000000000,0.299999999999999988897769753748,698,1935,0.767628115825355061829782243876,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
123,123_0,COMPLETED,SOBOL,0.810000000000000053290705182008,298.000000000000000000000000000000,0.750000000000000000000000000000,2657,3541,0.472016486866399631594504171517,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
124,124_0,COMPLETED,SOBOL,0.920000000000000039968028886506,701.000000000000000000000000000000,1.000000000000000000000000000000,4003,562,0.521353693116456295975069679116,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
125,125_0,COMPLETED,SOBOL,0.579999999999999960031971113494,223.000000000000000000000000000000,0.510000000000000008881784197001,2019,3964,0.223427233049646012386091342705,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
126,126_0,COMPLETED,SOBOL,0.930000000000000048849813083507,584.000000000000000000000000000000,1.000000000000000000000000000000,1318,660,0.307124151648953569448963207833,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
127,127_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1014.000000000000000000000000000000,0.489999999999999991118215802999,4547,4836,0.948111996363848463786894171790,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
128,128_0,COMPLETED,SOBOL,0.880000000000000004440892098501,367.000000000000000000000000000000,1.000000000000000000000000000000,3363,1845,0.060847747331485152466612476019,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
129,129_0,COMPLETED,SOBOL,0.729999999999999982236431605997,299.000000000000000000000000000000,0.050000000000000002775557561563,149,2661,0.699521028622984930578354578756,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
130,130_0,COMPLETED,SOBOL,0.930000000000000048849813083507,642.000000000000000000000000000000,1.000000000000000000000000000000,359,118,0.116483021466061473225828137856,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
131,131_0,COMPLETED,SOBOL,0.849999999999999977795539507497,359.000000000000000000000000000000,0.869999999999999995559107901499,3631,4070,0.632234647102653979366948533425,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
132,132_0,COMPLETED,SOBOL,0.900000000000000022204460492503,374.000000000000000000000000000000,1.000000000000000000000000000000,4943,2376,0.360678922677412638897465058108,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
133,133_0,COMPLETED,SOBOL,0.819999999999999951150186916493,643.000000000000000000000000000000,0.340000000000000024424906541753,1694,3437,0.875090326581150268481223974959,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
134,134_0,COMPLETED,SOBOL,0.800000000000000044408920985006,258.000000000000000000000000000000,1.000000000000000000000000000000,2238,1346,0.592576582815498076328708521032,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
135,135_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1176.000000000000000000000000000000,0.989999999999999991118215802999,4242,2863,0.171728467093780645669198747783,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
136,136_0,COMPLETED,SOBOL,0.869999999999999995559107901499,464.000000000000000000000000000000,0.949999999999999955591079014994,3082,1162,0.836774190515279792101921430003,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
137,137_0,COMPLETED,SOBOL,0.829999999999999960031971113494,291.000000000000000000000000000000,0.230000000000000009992007221626,1065,4632,0.414586120745167152623622541796,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
138,138_0,COMPLETED,SOBOL,0.910000000000000031086244689504,463.000000000000000000000000000000,0.969999999999999973354647408996,1107,957,0.657348066048696666463513338385,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
139,139_0,COMPLETED,SOBOL,0.819999999999999951150186916493,244.000000000000000000000000000000,0.630000000000000004440892098501,2874,4505,0.079587972935289144627013513400,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
140,140_0,COMPLETED,SOBOL,0.880000000000000004440892098501,545.000000000000000000000000000000,0.910000000000000031086244689504,4218,1551,0.911299515476450272544184372236,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
141,141_0,COMPLETED,SOBOL,0.760000000000000008881784197001,252.000000000000000000000000000000,0.810000000000000053290705182008,2428,2990,0.336097638130188003380283134902,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
142,142_0,COMPLETED,SOBOL,0.900000000000000022204460492503,355.000000000000000000000000000000,0.770000000000000017763568394003,1727,2230,0.135444188989698899305835766427,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
143,143_0,COMPLETED,SOBOL,0.890000000000000013322676295502,368.000000000000000000000000000000,1.000000000000000000000000000000,4763,3213,0.617084354517981381604840862565,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
144,144_0,FAILED,SOBOL,,,,3579,265,0.389393664244562398568660910314,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
145,145_0,COMPLETED,SOBOL,0.739999999999999991118215802999,662.000000000000000000000000000000,0.089999999999999996669330926125,557,4295,0.873592313224449745767685726605,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
146,146_0,COMPLETED,SOBOL,0.770000000000000017763568394003,243.000000000000000000000000000000,0.110000000000000000555111512313,181,1679,0.443072573941200975600196443338,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
147,147_0,COMPLETED,SOBOL,0.849999999999999977795539507497,538.000000000000000000000000000000,0.869999999999999995559107901499,3184,2573,0.800449226232245569789824912732,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
148,148_0,COMPLETED,SOBOL,0.930000000000000048849813083507,708.000000000000000000000000000000,1.000000000000000000000000000000,4494,826,0.190956261351704598139278346025,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
149,149_0,COMPLETED,SOBOL,0.829999999999999960031971113494,405.000000000000000000000000000000,0.299999999999999988897769753748,1517,4924,0.549916520034894329427288539591,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
150,150_0,COMPLETED,SOBOL,0.719999999999999973354647408996,300.000000000000000000000000000000,0.930000000000000048849813083507,2062,454,0.980567007375881094510816637921,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
151,151_0,COMPLETED,SOBOL,0.859999999999999986677323704498,353.000000000000000000000000000000,0.989999999999999991118215802999,3794,3779,0.278543133340775961315216591174,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
152,152_0,COMPLETED,SOBOL,0.810000000000000053290705182008,362.000000000000000000000000000000,0.949999999999999955591079014994,2635,2043,0.728452408710494658805600920459,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
153,153_0,COMPLETED,SOBOL,0.810000000000000053290705182008,284.000000000000000000000000000000,0.239999999999999991118215802999,887,3726,0.028012408751994372080318385088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
154,154_0,COMPLETED,SOBOL,0.880000000000000004440892098501,367.000000000000000000000000000000,0.469999999999999973354647408996,916,1821,0.717337782807648149940860093920,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
155,155_0,COMPLETED,SOBOL,0.819999999999999951150186916493,265.000000000000000000000000000000,0.949999999999999955591079014994,2605,2723,0.046988864032551647120783400169,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
156,156_0,COMPLETED,SOBOL,0.900000000000000022204460492503,524.000000000000000000000000000000,0.979999999999999982236431605997,3784,676,0.961533669147640490670880808466,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
157,157_0,COMPLETED,SOBOL,0.630000000000000004440892098501,248.000000000000000000000000000000,0.429999999999999993338661852249,2072,4782,0.289844558382406858321189702110,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
158,158_0,COMPLETED,SOBOL,0.920000000000000039968028886506,674.000000000000000000000000000000,1.000000000000000000000000000000,1527,624,0.241237971769645814790195004207,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
159,159_0,COMPLETED,SOBOL,0.869999999999999995559107901499,398.000000000000000000000000000000,0.989999999999999991118215802999,4484,3940,0.507488556411117341937710989441,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
160,160_0,COMPLETED,SOBOL,0.880000000000000004440892098501,388.000000000000000000000000000000,1.000000000000000000000000000000,3155,1881,0.485435594340786313871660695440,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
161,161_0,COMPLETED,SOBOL,0.670000000000000039968028886506,367.000000000000000000000000000000,0.050000000000000002775557561563,211,3557,0.750346195191144982317155154306,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
162,162_0,COMPLETED,SOBOL,0.900000000000000022204460492503,354.000000000000000000000000000000,0.550000000000000044408920985006,606,1097,0.431882317883893862564548271621,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
163,163_0,COMPLETED,SOBOL,0.819999999999999951150186916493,578.000000000000000000000000000000,0.609999999999999986677323704498,3531,4658,0.823371263079345272473119621282,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
164,164_0,COMPLETED,SOBOL,0.920000000000000039968028886506,433.000000000000000000000000000000,1.000000000000000000000000000000,4695,1397,0.185607880303636202379280462083,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
165,165_0,COMPLETED,SOBOL,0.890000000000000013322676295502,366.000000000000000000000000000000,0.630000000000000004440892098501,1796,2849,0.574782024133950519839686421619,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
166,166_0,COMPLETED,SOBOL,0.750000000000000000000000000000,494.000000000000000000000000000000,0.640000000000000013322676295502,2496,2403,0.892384196352213665548447352194,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
167,167_0,COMPLETED,SOBOL,0.869999999999999995559107901499,371.000000000000000000000000000000,1.000000000000000000000000000000,4150,3373,0.347273429932072774661833136634,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
168,168_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2394.000000000000000000000000000000,1.000000000000000000000000000000,2825,105,0.646107806906104142896651865158,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
169,169_0,COMPLETED,SOBOL,0.819999999999999951150186916493,264.000000000000000000000000000000,0.280000000000000026645352591004,1156,4122,0.098682447319850319367162683193,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
170,170_0,COMPLETED,SOBOL,0.930000000000000048849813083507,613.000000000000000000000000000000,0.979999999999999982236431605997,1055,290,0.855811547728255406219943779433,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
171,171_0,COMPLETED,SOBOL,0.810000000000000053290705182008,309.000000000000000000000000000000,0.729999999999999982236431605997,3092,4229,0.403288774173706787706805698690,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
172,172_0,COMPLETED,SOBOL,0.900000000000000022204460492503,417.000000000000000000000000000000,1.000000000000000000000000000000,4272,2217,0.603695220267400189939621668600,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
173,173_0,COMPLETED,SOBOL,0.719999999999999973354647408996,221.000000000000000000000000000000,0.670000000000000039968028886506,2209,3266,0.152756082847714413919248954699,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
174,174_0,COMPLETED,SOBOL,0.910000000000000031086244689504,419.000000000000000000000000000000,1.000000000000000000000000000000,1665,1485,0.318311823807656768536844538176,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
175,175_0,COMPLETED,SOBOL,0.829999999999999960031971113494,746.000000000000000000000000000000,0.810000000000000053290705182008,4972,3015,0.925189338637515956698109675926,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
176,176_0,COMPLETED,SOBOL,0.920000000000000039968028886506,490.000000000000000000000000000000,1.000000000000000000000000000000,3641,1010,0.066197240013629199406608449863,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
177,177_0,COMPLETED,SOBOL,0.739999999999999991118215802999,358.000000000000000000000000000000,0.080000000000000001665334536938,349,4492,0.674658599177375473132656225062,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
178,178_0,COMPLETED,SOBOL,0.719999999999999973354647408996,198.000000000000000000000000000000,0.040000000000000000832667268469,81,2106,0.010687599118798969677346377694,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
179,179_0,COMPLETED,SOBOL,0.819999999999999951150186916493,520.000000000000000000000000000000,0.849999999999999977795539507497,3431,3704,0.741826961593702427499863460980,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
180,180_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1105.000000000000000000000000000000,1.000000000000000000000000000000,4596,399,0.264639033675193813266446341004,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
181,181_0,COMPLETED,SOBOL,0.729999999999999982236431605997,990.000000000000000000000000000000,0.110000000000000000555111512313,1269,3793,0.998336641659960166705900519446,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
182,182_0,COMPLETED,SOBOL,0.920000000000000039968028886506,562.000000000000000000000000000000,1.000000000000000000000000000000,1970,803,0.532590349672362184385576711065,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
183,183_0,COMPLETED,SOBOL,0.849999999999999977795539507497,307.000000000000000000000000000000,0.800000000000000044408920985006,4052,4987,0.204329215563833710422869671675,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
184,184_0,COMPLETED,SOBOL,0.829999999999999960031971113494,401.000000000000000000000000000000,0.920000000000000039968028886506,2725,1694,0.786539839798584550223381484102,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
185,185_0,COMPLETED,SOBOL,0.819999999999999951150186916493,292.000000000000000000000000000000,0.250000000000000000000000000000,630,2518,0.460837159398943208010734906566,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
186,186_0,COMPLETED,SOBOL,0.910000000000000031086244689504,424.000000000000000000000000000000,0.979999999999999982236431605997,745,756,0.160345677129924285564399610848,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
187,187_0,COMPLETED,SOBOL,0.780000000000000026645352591004,328.000000000000000000000000000000,0.579999999999999960031971113494,2766,4707,0.580584634108468944369008113426,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
188,188_0,COMPLETED,SOBOL,0.910000000000000031086244689504,449.000000000000000000000000000000,1.000000000000000000000000000000,3935,1739,0.410391138125210996889791204012,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
189,189_0,COMPLETED,SOBOL,0.869999999999999995559107901499,554.000000000000000000000000000000,0.530000000000000026645352591004,1930,2800,0.833188310870900727955756792653,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
190,190_0,COMPLETED,SOBOL,0.890000000000000013322676295502,401.000000000000000000000000000000,0.689999999999999946709294817992,1386,1963,0.636444950940087461610517038935,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
191,191_0,COMPLETED,SOBOL,0.880000000000000004440892098501,335.000000000000000000000000000000,0.989999999999999991118215802999,4636,3480,0.120084162842482328192872387262,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
192,192_0,COMPLETED,SOBOL,0.900000000000000022204460492503,563.000000000000000000000000000000,1.000000000000000000000000000000,3316,544,0.886488311355933533697282200592,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
193,193_0,COMPLETED,SOBOL,0.609999999999999986677323704498,242.000000000000000000000000000000,0.010000000000000000208166817117,40,4014,0.372686006709933292935232884702,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
194,194_0,COMPLETED,SOBOL,0.800000000000000044408920985006,453.000000000000000000000000000000,0.170000000000000012212453270877,465,1323,0.944038600115105541732418714673,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
195,195_0,COMPLETED,SOBOL,0.880000000000000004440892098501,353.000000000000000000000000000000,1.000000000000000000000000000000,3682,2928,0.303416202314198024669877895576,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
196,196_0,COMPLETED,SOBOL,0.920000000000000039968028886506,570.000000000000000000000000000000,1.000000000000000000000000000000,4856,1174,0.688016180122271170382930449705,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
197,197_0,COMPLETED,SOBOL,0.829999999999999960031971113494,276.000000000000000000000000000000,0.349999999999999977795539507497,1625,4577,0.048977388713508845929922586038,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
198,198_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4361.000000000000000000000000000000,1.000000000000000000000000000000,2325,28,0.483536537613719674677525972584,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
199,199_0,COMPLETED,SOBOL,0.849999999999999977795539507497,552.000000000000000000000000000000,0.859999999999999986677323704498,4311,4204,0.779513617204502184954151289276,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
200,200_0,COMPLETED,SOBOL,0.869999999999999995559107901499,269.000000000000000000000000000000,0.989999999999999991118215802999,2976,2477,0.227515943080186855418389768602,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
201,201_0,COMPLETED,SOBOL,0.839999999999999968913755310496,320.000000000000000000000000000000,0.309999999999999997779553950750,1014,3293,0.525076896747574184409756981040,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
202,202_0,COMPLETED,SOBOL,0.869999999999999995559107901499,362.000000000000000000000000000000,0.520000000000000017763568394003,1197,2292,0.266657332675531488774822719279,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
203,203_0,COMPLETED,SOBOL,0.770000000000000017763568394003,732.000000000000000000000000000000,0.450000000000000011102230246252,2940,3186,0.969046653624624054756964142143,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
204,204_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2358.000000000000000000000000000000,1.000000000000000000000000000000,4110,213,0.024289017369970678644763850684,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
205,205_0,COMPLETED,SOBOL,0.739999999999999991118215802999,435.000000000000000000000000000000,0.510000000000000008881784197001,2380,4311,0.724363507211208346170394634100,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
206,206_0,COMPLETED,SOBOL,0.910000000000000031086244689504,541.000000000000000000000000000000,0.880000000000000004440892098501,1836,1087,0.804157474853098408473783820227,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
207,207_0,COMPLETED,SOBOL,0.859999999999999986677323704498,392.000000000000000000000000000000,0.989999999999999991118215802999,4811,4411,0.447146273193880894325502595166,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
208,208_0,COMPLETED,SOBOL,0.910000000000000031086244689504,428.000000000000000000000000000000,1.000000000000000000000000000000,3489,1410,0.561787066403776402800929190562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
209,209_0,COMPLETED,SOBOL,0.790000000000000035527136788005,265.000000000000000000000000000000,0.160000000000000003330669073875,491,3094,0.202461301321163772426459104281,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
210,210_0,COMPLETED,SOBOL,0.910000000000000031086244689504,332.000000000000000000000000000000,0.780000000000000026645352591004,252,319,0.613482553225010662778515779792,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
211,211_0,COMPLETED,SOBOL,0.819999999999999951150186916493,336.000000000000000000000000000000,0.839999999999999968913755310496,3270,3868,0.131233228953555214335580103580,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
212,212_0,COMPLETED,SOBOL,0.869999999999999995559107901499,595.000000000000000000000000000000,0.920000000000000039968028886506,4444,2188,0.861584442868828737083219948545,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
213,213_0,COMPLETED,SOBOL,0.880000000000000004440892098501,314.000000000000000000000000000000,0.390000000000000013322676295502,1411,3627,0.377994896864518536983013063946,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
214,214_0,COMPLETED,SOBOL,0.750000000000000000000000000000,208.000000000000000000000000000000,1.000000000000000000000000000000,2112,1612,0.091580581558868293101660640332,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
215,215_0,COMPLETED,SOBOL,0.890000000000000013322676295502,416.000000000000000000000000000000,0.989999999999999991118215802999,3901,2595,0.668731512211263146028272785770,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
216,216_0,COMPLETED,SOBOL,0.900000000000000022204460492503,321.000000000000000000000000000000,1.000000000000000000000000000000,2564,883,0.339684304097667311150843261203,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
217,217_0,COMPLETED,SOBOL,0.719999999999999973354647408996,880.000000000000000000000000000000,0.100000000000000005551115123126,801,4912,0.915495280701667080158756562014,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
218,218_0,COMPLETED,SOBOL,0.859999999999999986677323704498,265.000000000000000000000000000000,0.340000000000000024424906541753,811,2353,0.070752854945138096698364904569,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
219,219_0,COMPLETED,SOBOL,0.760000000000000008881784197001,358.000000000000000000000000000000,0.719999999999999973354647408996,2544,3403,0.677629371535032998252745528589,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
220,220_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2772.000000000000000000000000000000,1.000000000000000000000000000000,3884,152,0.313730297392234180886561034640,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
221,221_0,COMPLETED,SOBOL,0.630000000000000004440892098501,689.000000000000000000000000000000,0.330000000000000015543122344752,2138,4094,0.922190688058733942789046977850,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
222,222_0,COMPLETED,SOBOL,0.920000000000000039968028886506,512.000000000000000000000000000000,0.989999999999999991118215802999,1432,1148,0.608247093193233001606756715773,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
223,223_0,COMPLETED,SOBOL,0.869999999999999995559107901499,266.000000000000000000000000000000,0.949999999999999955591079014994,4433,4628,0.155723354859277601791589518143,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
224,224_0,COMPLETED,SOBOL,0.859999999999999986677323704498,503.000000000000000000000000000000,0.930000000000000048849813083507,3245,1349,0.851226636219769683400215853908,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
225,225_0,COMPLETED,SOBOL,0.729999999999999982236431605997,261.000000000000000000000000000000,0.089999999999999996669330926125,267,2877,0.400286504277959476194581611708,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
226,226_0,COMPLETED,SOBOL,0.890000000000000013322676295502,372.000000000000000000000000000000,0.670000000000000039968028886506,477,576,0.784058742251247164922745014337,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
227,227_0,COMPLETED,SOBOL,0.839999999999999968913755310496,397.000000000000000000000000000000,0.880000000000000004440892098501,3513,3968,0.455798517154529680972530059080,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
228,228_0,COMPLETED,SOBOL,0.900000000000000022204460492503,417.000000000000000000000000000000,1.000000000000000000000000000000,4829,1932,0.535104065686464291928814418497,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
229,229_0,COMPLETED,SOBOL,0.849999999999999977795539507497,299.000000000000000000000000000000,0.510000000000000008881784197001,1808,3527,0.209402324041351672878619183393,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
