trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
722,722_0,COMPLETED,SOBOL,0.869999999999999995559107901499,266.000000000000000000000000000000,0.510000000000000008881784197001,1764,3465,0.162863756028935324771111936570,37,0.05
723,723_0,COMPLETED,SOBOL,0.910000000000000031086244689504,354.000000000000000000000000000000,1.000000000000000000000000000000,2688,788,0.855527201769873513192976588471,1,0.005
724,724_0,COMPLETED,SOBOL,0.839999999999999968913755310496,235.000000000000000000000000000000,0.920000000000000039968028886506,4545,4921,0.731251220757141662254241509800,24,0.01
725,725_0,COMPLETED,SOBOL,0.880000000000000004440892098501,318.000000000000000000000000000000,0.599999999999999977795539507497,1161,1931,0.289089033866301192698955446758,40,0.25
726,726_0,COMPLETED,SOBOL,0.800000000000000044408920985006,198.000000000000000000000000000000,0.220000000000000001110223024625,1040,4772,0.676603209665045168819119680848,38,0.025
727,727_0,COMPLETED,SOBOL,0.900000000000000022204460492503,361.000000000000000000000000000000,1.000000000000000000000000000000,4510,2138,0.375168186148628568510332570440,25,0.1
728,728_0,COMPLETED,SOBOL,0.760000000000000008881784197001,188.000000000000000000000000000000,0.709999999999999964472863211995,2653,3728,0.248939104961231338908334009830,2,0.001
729,729_0,COMPLETED,SOBOL,0.920000000000000039968028886506,495.000000000000000000000000000000,1.000000000000000000000000000000,1643,781,0.800883001463487786963924008887,36,0.25
730,730_0,COMPLETED,SOBOL,0.810000000000000053290705182008,194.000000000000000000000000000000,0.920000000000000039968028886506,2451,2658,0.448015026377514002930979586381,10,0.025
731,731_0,FAILED,SOBOL,,,,3411,335,0.500455319182947278022766113281,28,0.01
732,732_0,COMPLETED,SOBOL,0.869999999999999995559107901499,255.000000000000000000000000000000,0.989999999999999991118215802999,4054,3802,0.876180593302473442740563314146,49,0.25
733,733_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6726.000000000000000000000000000000,0.119999999999999995559107901499,554,1791,0.074239041646942491303740041531,14,0.001
734,734_0,COMPLETED,SOBOL,0.689999999999999946709294817992,178.000000000000000000000000000000,0.029999999999999998889776975375,96,3212,0.824150367993861432402979971812,19,0.05
735,735_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1684.000000000000000000000000000000,1.000000000000000000000000000000,4200,1197,0.131867510069161641972357301711,45,0.005
736,736_0,COMPLETED,SOBOL,0.819999999999999951150186916493,230.000000000000000000000000000000,0.760000000000000008881784197001,3558,4668,0.258092769317328940559264083277,30,0.25
737,737_0,COMPLETED,SOBOL,0.900000000000000022204460492503,308.000000000000000000000000000000,0.849999999999999977795539507497,1992,2341,0.699874368391931067634459395777,9,0.001
738,738_0,COMPLETED,SOBOL,0.829999999999999960031971113494,244.000000000000000000000000000000,0.349999999999999977795539507497,1497,4222,0.050725173048675062381640543663,34,0.1
739,739_0,COMPLETED,SOBOL,0.900000000000000022204460492503,341.000000000000000000000000000000,1.000000000000000000000000000000,3112,1271,0.993015203796327128316079324577,4,0.25
740,740_0,COMPLETED,SOBOL,0.900000000000000022204460492503,367.000000000000000000000000000000,1.000000000000000000000000000000,4969,2866,0.617286137480288710221998371708,21,0.001
741,741_0,COMPLETED,SOBOL,0.930000000000000048849813083507,821.000000000000000000000000000000,1.000000000000000000000000000000,893,227,0.424504979718476560535123098816,43,0.025
742,742_0,COMPLETED,SOBOL,0.839999999999999968913755310496,223.000000000000000000000000000000,0.280000000000000026645352591004,938,3285,0.581188867643475548518949835852,23,0.005
743,743_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2039.000000000000000000000000000000,1.000000000000000000000000000000,4926,958,0.400176516637206103332857765054,40,0.001
744,744_0,COMPLETED,SOBOL,0.829999999999999960031971113494,214.000000000000000000000000000000,0.689999999999999946709294817992,3067,4429,0.024512155603617431093299572353,37,0.1
745,745_0,COMPLETED,SOBOL,0.880000000000000004440892098501,301.000000000000000000000000000000,0.630000000000000004440892098501,1540,2415,0.954903939288109571137397324492,2,0.25
746,746_0,COMPLETED,SOBOL,0.589999999999999968913755310496,162.000000000000000000000000000000,0.479999999999999982236431605997,2026,4150,0.294177658747881654033307086138,26,0.05
747,747_0,COMPLETED,SOBOL,0.910000000000000031086244689504,345.000000000000000000000000000000,1.000000000000000000000000000000,3525,1509,0.724215197008103106490750633384,12,0.1
748,748_0,COMPLETED,SOBOL,0.890000000000000013322676295502,302.000000000000000000000000000000,1.000000000000000000000000000000,4166,3106,0.850383365109562916472896176856,15,0.01
749,749_0,FAILED,SOBOL,,,,129,153,0.169958780035376538775082622124,49,0.001
750,750_0,COMPLETED,SOBOL,0.770000000000000017763568394003,179.000000000000000000000000000000,0.119999999999999995559107901499,588,4845,0.916042815322056447335796747211,47,0.1
751,751_0,COMPLETED,SOBOL,0.900000000000000022204460492503,907.000000000000000000000000000000,1.000000000000000000000000000000,4019,1897,0.094802552545443175002759517156,17,0.05
752,752_0,COMPLETED,SOBOL,0.849999999999999977795539507497,245.000000000000000000000000000000,0.959999999999999964472863211995,3378,3489,0.470470705775544062454684990371,8,0.01
753,753_0,COMPLETED,SOBOL,0.900000000000000022204460492503,377.000000000000000000000000000000,1.000000000000000000000000000000,2486,854,0.542323921738192438191106248269,31,0.001
754,754_0,COMPLETED,SOBOL,0.890000000000000013322676295502,307.000000000000000000000000000000,0.650000000000000022204460492503,1686,2584,0.209066420940682284879130747868,7,0.005
755,755_0,FAILED,SOBOL,,,,2608,575,0.780329967437311977640490567865,32,0.001
756,756_0,COMPLETED,SOBOL,0.869999999999999995559107901499,247.000000000000000000000000000000,0.989999999999999991118215802999,4467,4040,0.654165621275082265206890497211,42,0.01
757,757_0,COMPLETED,SOBOL,0.890000000000000013322676295502,299.000000000000000000000000000000,0.630000000000000004440892098501,1084,1719,0.333281507456675174516647075507,22,0.1
758,758_0,COMPLETED,SOBOL,0.829999999999999960031971113494,209.000000000000000000000000000000,0.289999999999999980015985556747,1117,3778,0.693323643555864732590521271050,20,0.05
759,759_0,COMPLETED,SOBOL,0.910000000000000031086244689504,489.000000000000000000000000000000,1.000000000000000000000000000000,4590,1725,0.262692321678623552649867178843,44,0.01
760,760_0,COMPLETED,SOBOL,0.819999999999999951150186916493,382.000000000000000000000000000000,0.989999999999999991118215802999,2732,2734,0.138473431812599301338195800781,33,0.005
761,761_0,COMPLETED,SOBOL,0.920000000000000039968028886506,903.000000000000000000000000000000,1.000000000000000000000000000000,1719,369,0.819491800503805323252493053587,5,0.1
762,762_0,COMPLETED,SOBOL,0.709999999999999964472863211995,171.000000000000000000000000000000,0.589999999999999968913755310496,2216,3695,0.431538125859573462594909187828,29,0.25
763,763_0,COMPLETED,SOBOL,0.920000000000000039968028886506,464.000000000000000000000000000000,1.000000000000000000000000000000,3179,704,0.612200345592573302866412632284,9,0.025
764,764_0,COMPLETED,SOBOL,0.849999999999999977795539507497,213.000000000000000000000000000000,0.780000000000000026645352591004,3820,4839,0.985915428390726433782731419342,18,0.025
765,765_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4948.000000000000000000000000000000,0.130000000000000004440892098501,318,2160,0.055873775979503992328289996294,46,0.01
766,766_0,COMPLETED,SOBOL,0.680000000000000048849813083507,183.000000000000000000000000000000,0.059999999999999997779553950750,171,2838,0.811815319377928945598910104309,50,0.001
767,767_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2537.000000000000000000000000000000,1.000000000000000000000000000000,4280,164,0.239957989264279608621066586238,13,0.05
768,768_0,COMPLETED,SOBOL,0.829999999999999960031971113494,270.000000000000000000000000000000,0.839999999999999968913755310496,3638,4294,0.364173057191073901162070569626,11,0.25
769,769_0,COMPLETED,SOBOL,0.739999999999999991118215802999,169.000000000000000000000000000000,1.000000000000000000000000000000,2069,1308,0.685650954626500608313222073775,28,0.01
770,770_0,COMPLETED,SOBOL,0.819999999999999951150186916493,229.000000000000000000000000000000,0.270000000000000017763568394003,1261,4630,0.063791059724986554080317091575,4,0.1
771,771_0,COMPLETED,SOBOL,0.869999999999999995559107901499,224.000000000000000000000000000000,1.000000000000000000000000000000,2878,2270,0.884681191228330110476463232771,35,0.01
772,772_0,COMPLETED,SOBOL,0.890000000000000013322676295502,261.000000000000000000000000000000,0.989999999999999991118215802999,4736,3273,0.510962316233664726183860693709,39,0.005
773,773_0,COMPLETED,SOBOL,0.869999999999999995559107901499,249.000000000000000000000000000000,0.540000000000000035527136788005,658,1226,0.439459231544286010873179293412,25,0.25
774,774_0,COMPLETED,SOBOL,0.790000000000000035527136788005,194.000000000000000000000000000000,0.170000000000000012212453270877,748,4469,0.599370854036882505511130148079,12,0.25
775,775_0,COMPLETED,SOBOL,0.890000000000000013322676295502,329.000000000000000000000000000000,1.000000000000000000000000000000,4803,2459,0.421220585273578751461798219680,26,0.025
776,776_0,COMPLETED,SOBOL,0.829999999999999960031971113494,217.000000000000000000000000000000,0.849999999999999977795539507497,2906,3406,0.046469991168007256099325985588,47,0.25
777,777_0,FAILED,SOBOL,,,,1389,1084,0.972172300031408642695396338240,16,0.001
778,778_0,COMPLETED,SOBOL,0.689999999999999946709294817992,186.000000000000000000000000000000,0.719999999999999973354647408996,2158,2979,0.276238493761047698704658159841,40,0.05
779,779_0,FAILED,SOBOL,,,,3705,33,0.703411808302626062605611423351,23,0.001
780,780_0,COMPLETED,SOBOL,0.869999999999999995559107901499,240.000000000000000000000000000000,0.989999999999999991118215802999,4308,4103,0.828666209476068615913391113281,1,0.025
781,781_0,COMPLETED,SOBOL,0.829999999999999960031971113494,190.000000000000000000000000000000,0.200000000000000011102230246252,300,1470,0.152933240698650468880614994305,38,0.25
782,782_0,COMPLETED,SOBOL,0.750000000000000000000000000000,188.000000000000000000000000000000,0.130000000000000004440892098501,466,3533,0.901880958758294548616163410770,33,0.005
783,783_0,COMPLETED,SOBOL,0.930000000000000048849813083507,615.000000000000000000000000000000,1.000000000000000000000000000000,3829,895,0.085332074336707586237338318824,5,0.1
784,784_0,COMPLETED,SOBOL,0.829999999999999960031971113494,206.000000000000000000000000000000,0.640000000000000013322676295502,3226,4970,0.460086490381509061187159659312,22,0.025
785,785_0,COMPLETED,SOBOL,0.810000000000000053290705182008,206.000000000000000000000000000000,1.000000000000000000000000000000,2325,2019,0.529075720567256158055613468605,42,0.005
786,786_0,COMPLETED,SOBOL,0.869999999999999995559107901499,229.000000000000000000000000000000,0.469999999999999973354647408996,1867,3920,0.222985694039613019379331149139,18,0.25
787,787_0,COMPLETED,SOBOL,0.869999999999999995559107901499,275.000000000000000000000000000000,1.000000000000000000000000000000,2740,1593,0.789559527773410096962436455215,46,0.05
788,788_0,COMPLETED,SOBOL,0.890000000000000013322676295502,328.000000000000000000000000000000,1.000000000000000000000000000000,4638,2544,0.664308918796479686008638054773,31,0.025
789,789_0,COMPLETED,SOBOL,0.930000000000000048849813083507,763.000000000000000000000000000000,1.000000000000000000000000000000,1226,530,0.346287125162780262677131304372,7,0.001
790,790_0,COMPLETED,SOBOL,0.849999999999999977795539507497,227.000000000000000000000000000000,0.340000000000000024424906541753,956,2765,0.734775438170880090815728635789,9,0.001
791,791_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1088.000000000000000000000000000000,1.000000000000000000000000000000,4439,403,0.307251754414290201289361448289,30,0.1
792,792_0,COMPLETED,SOBOL,0.770000000000000017763568394003,186.000000000000000000000000000000,0.650000000000000022204460492503,2541,3889,0.183946512505412107518765196801,44,0.1
793,793_0,COMPLETED,SOBOL,0.900000000000000022204460492503,400.000000000000000000000000000000,0.859999999999999986677323704498,1597,1840,0.860029850497841863443682086654,19,0.025
794,794_0,COMPLETED,SOBOL,0.719999999999999973354647408996,178.000000000000000000000000000000,0.500000000000000000000000000000,2358,4723,0.390331052467226990998483415751,43,0.01
795,795_0,COMPLETED,SOBOL,0.880000000000000004440892098501,283.000000000000000000000000000000,1.000000000000000000000000000000,3350,2049,0.567887299671769096853779501544,20,0.005
796,796_0,COMPLETED,SOBOL,0.869999999999999995559107901499,244.000000000000000000000000000000,1.000000000000000000000000000000,3952,3659,0.940688734512776125740174393286,4,0.001
797,797_0,COMPLETED,SOBOL,0.910000000000000031086244689504,520.000000000000000000000000000000,0.729999999999999982236431605997,499,674,0.015580447208136321418647796122,35,0.05
798,798_0,COMPLETED,SOBOL,0.569999999999999951150186916493,164.000000000000000000000000000000,0.000000000000000000000000000000,20,4330,0.758546252248808783313904768875,36,0.01
799,799_0,COMPLETED,SOBOL,0.920000000000000039968028886506,413.000000000000000000000000000000,1.000000000000000000000000000000,4118,1339,0.191622049300000069083083076293,2,0.005
800,800_0,COMPLETED,SOBOL,0.880000000000000004440892098501,374.000000000000000000000000000000,1.000000000000000000000000000000,3516,2954,0.314923499012365937232971191406,25,0.001
801,801_0,FAILED,SOBOL,,,,1879,276,0.633295661861076997212194328313,39,0.25
802,802_0,COMPLETED,SOBOL,0.859999999999999986677323704498,431.000000000000000000000000000000,0.450000000000000011102230246252,1432,3163,0.116815643573179847591880786695,15,0.001
803,803_0,COMPLETED,SOBOL,0.910000000000000031086244689504,343.000000000000000000000000000000,1.000000000000000000000000000000,3019,1109,0.932770506436005231165609075106,49,0.05
804,804_0,COMPLETED,SOBOL,0.859999999999999986677323704498,234.000000000000000000000000000000,0.989999999999999991118215802999,4917,4600,0.559965249655768326775273635576,28,0.25
805,805_0,COMPLETED,SOBOL,0.869999999999999995559107901499,228.000000000000000000000000000000,0.349999999999999977795539507497,790,2233,0.491570041028782711567401975117,10,0.1
806,806_0,COMPLETED,SOBOL,0.780000000000000026645352591004,184.000000000000000000000000000000,0.170000000000000012212453270877,801,4606,0.301481728516519054128508514623,18,0.01
807,807_0,COMPLETED,SOBOL,0.900000000000000022204460492503,315.000000000000000000000000000000,1.000000000000000000000000000000,4906,2247,0.748106304578483150002909951581,45,0.025
808,808_0,COMPLETED,SOBOL,0.829999999999999960031971113494,263.000000000000000000000000000000,0.949999999999999955591079014994,3009,3150,0.873387370098382187499908013706,29,0.05
809,809_0,COMPLETED,SOBOL,0.910000000000000031086244689504,663.000000000000000000000000000000,0.989999999999999991118215802999,1442,1103,0.178149840850383045509630619563,10,0.005
810,810_0,COMPLETED,SOBOL,0.890000000000000013322676295502,300.000000000000000000000000000000,0.640000000000000013322676295502,1890,2961,0.573896345485001790898138551711,34,0.1
811,811_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1086.000000000000000000000000000000,1.000000000000000000000000000000,3505,288,0.376273876328021283921287931662,4,0.001
812,812_0,COMPLETED,SOBOL,0.849999999999999977795539507497,250.000000000000000000000000000000,0.939999999999999946709294817992,4107,4318,0.001489003740251064467070563069,19,0.25
813,813_0,COMPLETED,SOBOL,0.699999999999999955591079014994,185.000000000000000000000000000000,0.020000000000000000416333634234,31,1332,0.946732040219008919024190618074,44,0.25
814,814_0,COMPLETED,SOBOL,0.770000000000000017763568394003,182.000000000000000000000000000000,0.130000000000000004440892098501,490,3672,0.201659917252138248811021981055,39,0.25
815,815_0,FAILED,SOBOL,,,,3961,681,0.756556522058323022150716496981,24,0.001
816,816_0,COMPLETED,SOBOL,0.819999999999999951150186916493,237.000000000000000000000000000000,0.709999999999999964472863211995,3359,4716,0.631271664341911620255132220336,3,0.025
817,817_0,COMPLETED,SOBOL,0.790000000000000035527136788005,216.000000000000000000000000000000,1.000000000000000000000000000000,2349,2037,0.324995626857504271711718502047,36,0.05
818,818_0,COMPLETED,SOBOL,0.839999999999999968913755310496,223.000000000000000000000000000000,0.409999999999999975575093458247,1589,3901,0.923460851749405287058891644847,11,0.01
819,819_0,COMPLETED,SOBOL,0.829999999999999960031971113494,228.000000000000000000000000000000,1.000000000000000000000000000000,2550,1848,0.118564450314268474140355635882,27,0.25
820,820_0,COMPLETED,SOBOL,0.900000000000000022204460492503,340.000000000000000000000000000000,1.000000000000000000000000000000,4447,2757,0.493345500962808714007223898079,50,0.1
821,821_0,FAILED,SOBOL,,,,948,392,0.550628949211910412309123330488,14,0.005
822,822_0,COMPLETED,SOBOL,0.890000000000000013322676295502,272.000000000000000000000000000000,0.469999999999999973354647408996,1215,2551,0.407772655246779303084281309566,15,0.001
823,823_0,FAILED,SOBOL,,,,4649,542,0.604770646302029479812745194067,48,0.005
824,824_0,COMPLETED,SOBOL,0.800000000000000044408920985006,234.000000000000000000000000000000,0.699999999999999955591079014994,2751,3907,0.977606359625235232790885220311,26,0.1
825,825_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1661.000000000000000000000000000000,0.890000000000000013322676295502,1856,1586,0.032987801248207687665470189131,13,0.025
826,826_0,COMPLETED,SOBOL,0.699999999999999955591079014994,175.000000000000000000000000000000,0.460000000000000019984014443253,2313,4978,0.717108275914564718966914824705,37,0.25
827,827_0,COMPLETED,SOBOL,0.869999999999999995559107901499,265.000000000000000000000000000000,1.000000000000000000000000000000,3238,2031,0.270102874094620359901597339558,1,0.1
828,828_0,COMPLETED,SOBOL,0.869999999999999995559107901499,373.000000000000000000000000000000,0.989999999999999991118215802999,3840,3522,0.146770967839285726430631484618,22,0.001
829,829_0,FAILED,SOBOL,,,,455,887,0.842389322845265242634127389465,41,0.025
830,830_0,COMPLETED,SOBOL,0.719999999999999973354647408996,208.000000000000000000000000000000,0.070000000000000006661338147751,308,4116,0.087690134625881904772981556562,43,0.1
831,831_0,COMPLETED,SOBOL,0.910000000000000031086244689504,386.000000000000000000000000000000,1.000000000000000000000000000000,4299,1476,0.891962057959288401320918637794,21,0.01
832,832_0,COMPLETED,SOBOL,0.880000000000000004440892098501,276.000000000000000000000000000000,1.000000000000000000000000000000,3696,2973,0.519130166575312634869021621853,6,0.25
833,833_0,FAILED,SOBOL,,,,2167,20,0.462471196427941322326660156250,32,0.005
834,834_0,COMPLETED,SOBOL,0.839999999999999968913755310496,242.000000000000000000000000000000,0.409999999999999975575093458247,1397,3418,0.787935391351580638463758532453,8,0.025
835,835_0,COMPLETED,SOBOL,0.910000000000000031086244689504,504.000000000000000000000000000000,1.000000000000000000000000000000,2898,1091,0.232657960787415518666421121452,30,0.01
836,836_0,COMPLETED,SOBOL,0.859999999999999986677323704498,228.000000000000000000000000000000,0.989999999999999991118215802999,4795,4461,0.355993659239262350002519497139,47,0.005
837,837_0,COMPLETED,SOBOL,0.829999999999999960031971113494,229.000000000000000000000000000000,0.309999999999999997779553950750,756,2448,0.662650522481650128270302957390,17,0.25
838,838_0,COMPLETED,SOBOL,0.800000000000000044408920985006,210.000000000000000000000000000000,0.200000000000000011102230246252,650,3267,0.253390173310413968632559544858,4,0.1
839,839_0,FAILED,SOBOL,,,,4745,1213,0.695080194557085584428079982899,34,0.001
840,840_0,COMPLETED,SOBOL,0.790000000000000035527136788005,246.000000000000000000000000000000,0.619999999999999995559107901499,2887,4643,0.821274997262284145449484640267,43,0.25
841,841_0,COMPLETED,SOBOL,0.869999999999999995559107901499,316.000000000000000000000000000000,0.550000000000000044408920985006,1252,2276,0.129144630251452313673965477392,21,0.01
842,842_0,COMPLETED,SOBOL,0.599999999999999977795539507497,164.000000000000000000000000000000,0.479999999999999982236431605997,2061,4287,0.622230484155938068369096072274,45,0.005
843,843_0,COMPLETED,SOBOL,0.920000000000000039968028886506,365.000000000000000000000000000000,1.000000000000000000000000000000,3646,1296,0.429540904222056263428441980068,19,0.05
844,844_0,COMPLETED,SOBOL,0.900000000000000022204460492503,352.000000000000000000000000000000,0.989999999999999991118215802999,4288,2850,0.053842294448986652288802190469,8,0.05
845,845_0,FAILED,SOBOL,,,,163,172,0.995979834282770704056986232899,30,0.025
846,846_0,COMPLETED,SOBOL,0.719999999999999973354647408996,195.000000000000000000000000000000,0.070000000000000006661338147751,329,4826,0.245974519088864335136790373326,29,0.005
847,847_0,COMPLETED,SOBOL,0.900000000000000022204460492503,321.000000000000000000000000000000,1.000000000000000000000000000000,3809,2153,0.797765865191817247215055886045,10,0.25
848,848_0,COMPLETED,SOBOL,0.839999999999999968913755310496,253.000000000000000000000000000000,0.849999999999999977795539507497,3168,3702,0.671567240547388810689710680890,14,0.1
849,849_0,COMPLETED,SOBOL,0.849999999999999977795539507497,224.000000000000000000000000000000,1.000000000000000000000000000000,2227,717,0.370223854344338187960516961539,50,0.05
850,850_0,COMPLETED,SOBOL,0.890000000000000013322676295502,267.000000000000000000000000000000,0.630000000000000004440892098501,1731,2723,0.878903428506106143558440635388,25,0.05
851,851_0,COMPLETED,SOBOL,0.770000000000000017763568394003,9448.000000000000000000000000000000,0.289999999999999980015985556747,2720,361,0.077114427249878644832215002225,38,0.001
852,852_0,COMPLETED,SOBOL,0.869999999999999995559107901499,263.000000000000000000000000000000,0.989999999999999991118215802999,4579,3786,0.452809244826436030351146655448,36,0.005
853,853_0,COMPLETED,SOBOL,0.890000000000000013322676295502,302.000000000000000000000000000000,0.650000000000000022204460492503,1128,1737,0.505157900318503383374491022551,3,0.01
854,854_0,COMPLETED,SOBOL,0.800000000000000044408920985006,237.000000000000000000000000000000,0.270000000000000017763568394003,1093,4033,0.398544658262282636140838576466,1,0.25
855,855_0,COMPLETED,SOBOL,0.910000000000000031086244689504,374.000000000000000000000000000000,1.000000000000000000000000000000,4458,1706,0.590853650379925987579099455616,37,0.025
856,856_0,COMPLETED,SOBOL,0.829999999999999960031971113494,202.000000000000000000000000000000,0.989999999999999991118215802999,2600,2596,0.964602981917560109437204118876,40,0.01
857,857_0,COMPLETED,SOBOL,0.920000000000000039968028886506,730.000000000000000000000000000000,1.000000000000000000000000000000,1695,582,0.022846029900014400149110826987,24,0.1
858,858_0,COMPLETED,SOBOL,0.750000000000000000000000000000,220.000000000000000000000000000000,0.709999999999999964472863211995,2494,3481,0.726580756179988407339465084078,48,0.001
859,859_0,COMPLETED,SOBOL,0.920000000000000039968028886506,376.000000000000000000000000000000,1.000000000000000000000000000000,3369,843,0.284266494773328326495231976878,16,0.25
860,860_0,COMPLETED,SOBOL,0.859999999999999986677323704498,261.000000000000000000000000000000,0.819999999999999951150186916493,4011,4857,0.160020970303565268633150253663,11,0.005
861,861_0,COMPLETED,SOBOL,0.829999999999999960031971113494,278.000000000000000000000000000000,0.309999999999999997779553950750,596,1906,0.852775577474385482190655238810,27,0.25
862,862_0,COMPLETED,SOBOL,0.699999999999999955591079014994,1038.000000000000000000000000000000,0.040000000000000000832667268469,118,3093,0.108491275897249578319403440219,32,0.001
863,863_0,FAILED,SOBOL,,,,4177,147,0.909899689337238637421023668139,7,0.1
864,864_0,COMPLETED,SOBOL,0.829999999999999960031971113494,287.000000000000000000000000000000,0.849999999999999977795539507497,3535,4156,0.536154149996116768939202756883,17,0.005
865,865_0,COMPLETED,SOBOL,0.640000000000000013322676295502,162.000000000000000000000000000000,1.000000000000000000000000000000,2016,1523,0.484186082320287813907100371580,46,0.25
866,866_0,COMPLETED,SOBOL,0.839999999999999968913755310496,242.000000000000000000000000000000,0.340000000000000024424906541753,1529,4417,0.766889528857544022777403824875,22,0.005
867,867_0,COMPLETED,SOBOL,0.869999999999999995559107901499,1003.000000000000000000000000000000,0.989999999999999991118215802999,3078,2407,0.214473942594602701161576874256,41,0.001
868,868_0,COMPLETED,SOBOL,0.880000000000000004440892098501,283.000000000000000000000000000000,1.000000000000000000000000000000,4937,3292,0.338723289003595717794325992145,33,0.01
869,869_0,COMPLETED,SOBOL,0.910000000000000031086244689504,326.000000000000000000000000000000,0.949999999999999955591079014994,927,970,0.640690915366634694549929918139,6,0.05
870,870_0,COMPLETED,SOBOL,0.839999999999999968913755310496,218.000000000000000000000000000000,0.309999999999999997779553950750,882,2854,0.361236762220039975268548460008,35,0.1
871,871_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1859.000000000000000000000000000000,1.000000000000000000000000000000,4980,219,0.682501731539145062299667188199,3,0.01
872,872_0,COMPLETED,SOBOL,0.819999999999999951150186916493,203.000000000000000000000000000000,0.729999999999999982236431605997,3123,4230,0.806808169094845650803904391068,24,0.001
873,873_0,COMPLETED,SOBOL,0.920000000000000039968028886506,882.000000000000000000000000000000,0.989999999999999991118215802999,1486,1283,0.234981027839705342019627209993,39,0.005
874,874_0,COMPLETED,SOBOL,0.859999999999999986677323704498,228.000000000000000000000000000000,0.419999999999999984456877655248,1980,4655,0.513653057185933015205137053272,13,0.05
875,875_0,COMPLETED,SOBOL,0.880000000000000004440892098501,288.000000000000000000000000000000,1.000000000000000000000000000000,3569,2334,0.442362900612875808992185966417,50,0.005
876,876_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1329.000000000000000000000000000000,0.979999999999999982236431605997,4212,3218,0.068552655989304184247501439131,28,0.025
877,877_0,COMPLETED,SOBOL,0.729999999999999982236431605997,194.000000000000000000000000000000,0.070000000000000006661338147751,84,1210,0.889412598634138684694505627704,11,0.01
878,878_0,COMPLETED,SOBOL,0.770000000000000017763568394003,222.000000000000000000000000000000,0.149999999999999994448884876874,563,3793,0.133742069020867354600667908926,9,0.001
879,879_0,FAILED,SOBOL,,,,4046,1780,0.814730189368128798754753461253,29,0.005
880,880_0,COMPLETED,SOBOL,0.880000000000000004440892098501,301.000000000000000000000000000000,0.989999999999999991118215802999,3403,2669,0.690419929873198223724273248081,46,0.1
881,881_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1140.000000000000000000000000000000,1.000000000000000000000000000000,2459,343,0.260001595597714185714721679688,18,0.01
882,882_0,COMPLETED,SOBOL,0.859999999999999986677323704498,236.000000000000000000000000000000,0.440000000000000002220446049250,1652,3721,0.990892345201224045148080676881,44,0.25
883,883_0,COMPLETED,SOBOL,0.910000000000000031086244689504,816.000000000000000000000000000000,1.000000000000000000000000000000,2645,769,0.060880941133946181453850954313,20,0.05
884,884_0,COMPLETED,SOBOL,0.839999999999999968913755310496,218.000000000000000000000000000000,0.930000000000000048849813083507,4502,4784,0.434687393561005608333402960852,5,0.001
885,885_0,COMPLETED,SOBOL,0.859999999999999986677323704498,257.000000000000000000000000000000,0.489999999999999991118215802999,1048,2145,0.615136625692248362184955112753,34,0.005
886,886_0,COMPLETED,SOBOL,0.780000000000000026645352591004,206.000000000000000000000000000000,0.239999999999999991118215802999,1171,4910,0.473254468936473104978546189159,32,0.025
887,887_0,COMPLETED,SOBOL,0.910000000000000031086244689504,342.000000000000000000000000000000,1.000000000000000000000000000000,4535,1923,0.545138409126549983163556589716,6,0.005
888,888_0,COMPLETED,SOBOL,0.800000000000000044408920985006,207.000000000000000000000000000000,0.770000000000000017763568394003,2677,3473,0.920897931985557027800837204268,21,0.25
889,889_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1398.000000000000000000000000000000,1.000000000000000000000000000000,1775,799,0.099444205723702910892924933250,42,0.025
890,890_0,COMPLETED,SOBOL,0.760000000000000008881784197001,197.000000000000000000000000000000,0.849999999999999977795539507497,2260,2639,0.651140107445418836462636136275,16,0.025
891,891_0,COMPLETED,SOBOL,0.920000000000000039968028886506,509.000000000000000000000000000000,1.000000000000000000000000000000,3133,591,0.330225269399583354346106034427,47,0.25
892,892_0,COMPLETED,SOBOL,0.849999999999999977795539507497,234.000000000000000000000000000000,0.939999999999999946709294817992,3776,4015,0.203969553608447318193697128663,31,0.1
893,893_0,COMPLETED,SOBOL,0.819999999999999951150186916493,205.000000000000000000000000000000,0.220000000000000001110223024625,364,1654,0.775446563590317938796658836509,8,0.05
894,894_0,COMPLETED,SOBOL,0.699999999999999955591079014994,897.000000000000000000000000000000,0.059999999999999997779553950750,198,3349,0.029395604064688087009304950925,13,0.025
895,895_0,COMPLETED,SOBOL,0.920000000000000039968028886506,476.000000000000000000000000000000,1.000000000000000000000000000000,4255,984,0.960000791748985671247851314547,26,0.05
896,896_0,COMPLETED,SOBOL,0.849999999999999977795539507497,224.000000000000000000000000000000,0.810000000000000053290705182008,3612,4413,0.584245061086490768964551989484,49,0.01
