trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
330,330_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.230000000000000009992007221626,1237,4663,0.420590658677741868753940934766,0.092908353175967933745837967763
331,331_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4571,2233,0.610203314494341619855788394489,0.956116478322073803930436497467
332,332_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4168,4196,0.948847052313387395727772855025,0.854073112830519676208496093750
333,333_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2,1450,0.019627182828262448172074172703,0.226128927687183012285032646105
334,334_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.119999999999999995559107901499,1933,2808,0.653601877802982955678601229010,0.678837889725342424895870863111
335,335_0,COMPLETED,SOBOL,0.750000000000000000000000000000,11.000000000000000000000000000000,0.979999999999999982236431605997,3589,375,0.314870156377553944704317245851,0.307809383898973443205449029847
336,336_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3667,2602,0.759229073479771643384594881354,0.907949470488354615227422073076
337,337_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.969999999999999973354647408996,2167,503,0.209981710324063902683988658282,0.046934186693280935398497888400
338,338_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.029999999999999998889776975375,236,4302,0.586661664338782418148809938430,0.623412962596863517994449921389
339,339_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.969999999999999973354647408996,4246,1266,0.382551201455295086795160841575,0.487400937361642694334307179815
340,340_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.829999999999999960031971113494,4493,4459,0.058397714193910363333905877425,0.324210217416286472502662263651
341,341_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.059999999999999997779553950750,1002,2358,0.973119780329987360545374031062,0.693045881891623194448470712814
342,342_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.400000000000000022204460492503,1596,3697,0.355713162174448371821711134544,0.148723608860746037141353781408
343,343_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.510000000000000008881784197001,2596,659,0.675805938456207511144668842462,0.774962257340550464412842757156
344,344_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.569999999999999951150186916493,3092,3872,0.300456195890903499101654006154,0.651445289107039582354730100633
345,345_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5.000000000000000000000000000000,0.729999999999999982236431605997,1466,1773,0.730827877784147816875304215500,0.272757446043193352291922337827
346,346_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.100000000000000005551115123126,819,3110,0.096820763247087604508323011032,0.819028789110481714175193701521
347,347_0,COMPLETED,SOBOL,0.719999999999999973354647408996,60.000000000000000000000000000000,1.000000000000000000000000000000,4936,75,0.934461585350334633659485916723,0.198743941204622381890843030305
348,348_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.839999999999999968913755310496,3828,3268,0.500361420493572905954238194681,0.112435551572591066471495935275
349,349_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,445,1167,0.468601190073415663217559767872,0.998896763956174216225747386488
350,350_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.280000000000000026645352591004,2273,4967,0.828741084909066505481689546286,0.420469155957922335886678411043
351,351_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.989999999999999991118215802999,3147,1928,0.140219324696809061192581680189,0.534933630619198074995779279561
352,352_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.200000000000000011102230246252,3281,3292,0.430396445132792015986211708878,0.752788252633065035901438477595
353,353_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.989999999999999991118215802999,2241,1025,0.600399372087791594054806409986,0.140300268573686492956653637521
354,354_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.040000000000000000832667268469,320,4717,0.228592658275738352946504505780,0.717751512376591516151336236362
355,355_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3.000000000000000000000000000000,0.900000000000000022204460492503,3850,2138,0.802201433867216096018637472298,0.331266775723546735843427768486
356,356_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.790000000000000035527136788005,4889,3945,0.635997489411383898350038634817,0.478973600396886467489565575306
357,357_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.510000000000000008881784197001,919,1661,0.332476864701136964885819224946,0.601234983518719623418746778043
358,358_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.380000000000000004440892098501,1522,2832,0.962553122175857422959666109818,0.053987216770648958907852232869
359,359_0,FAILED,SOBOL,,,,2982,236,0.005919030975550413492536350191,0.932651609921827939864158452110
360,360_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.309999999999999997779553950750,2540,4601,0.876378957711160144761208812270,0.557168369956314579738432257727
361,361_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.630000000000000004440892098501,1705,2334,0.092345473172143102691400429194,0.428953230874612900791476022277
362,362_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1048,3487,0.705885954419150918326408827852,0.974252106042578835953804627934
363,363_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7.000000000000000000000000000000,0.969999999999999973354647408996,4394,908,0.262840558454394357390526693052,0.105439965836703772317228811062
364,364_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.869999999999999995559107901499,4370,2714,0.173689303163439029420445081087,0.207232131769880645322245982243
365,365_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,215,430,0.857341838439926506865162991744,0.841267621789127617581982576667
366,366_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.380000000000000004440892098501,2034,4141,0.468937959430739292887579949820,0.265765507508069265263372926711
367,367_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.719999999999999973354647408996,3698,1544,0.562094788279384416362915999343,0.626804241215810131748753519787
368,368_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.640000000000000013322676295502,3464,4240,0.114305762510746714011311553350,0.026603189490735531380627421072
369,369_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1956,1367,0.916978192193433683243597442925,0.897608230533078366164545514039
370,370_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.050000000000000002775557561563,137,2501,0.286869515156373378061971379793,0.443922606872394653887425874927
371,371_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8.000000000000000000000000000000,0.989999999999999991118215802999,4135,566,0.744412714470177871994849283510,0.573843342103064091297426330129
372,372_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.569999999999999951150186916493,4628,3603,0.819058609902858725249075177999,0.737285365706309647748639690690
373,373_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4.000000000000000000000000000000,0.979999999999999982236431605997,1126,713,0.149903881693258883567310135732,0.374053731162101055218727196916
374,374_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.110000000000000000555111512313,1783,4404,0.521739089028909752698837110074,0.795567593935877059863059912459
375,375_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.930000000000000048849813083507,2775,2452,0.447221201606094853620021467577,0.159826507767662412407005945170
376,376_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.719999999999999973354647408996,2904,3009,0.576977047856897073963011735032,0.285292638983577484523834755237
377,377_0,COMPLETED,SOBOL,0.739999999999999991118215802999,27.000000000000000000000000000000,0.989999999999999991118215802999,1288,137,0.392233616976067400727856693265,0.669584474800154594298362553673
378,378_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.130000000000000004440892098501,685,3809,0.780608883490785943060075169342,0.250019979489967236752079315920
379,379_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4811,1874,0.188603863332420601528482961839,0.860802367400377965722668704984
380,380_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3928,4912,0.373196495845913911448832323003,0.946859572345390865244496580999
381,381_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.239999999999999991118215802999,554,2022,0.658320879707112949219549591362,0.070388080030679700538343013250
382,382_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.770000000000000017763568394003,2475,3174,0.044812699051573874620135740088,0.522124098286032678473134183150
383,383_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3.000000000000000000000000000000,0.979999999999999982236431605997,3360,1222,0.986706282608211027174149876373,0.401568311313167225495845968908
384,384_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.619999999999999995559107901499,3325,4161,0.358128427933901538615657500486,0.564595506725832807504161792167
385,385_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.959999999999999964472863211995,2490,1445,0.673450515044853093016286038619,0.453177164103835794506380807434
386,386_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.040000000000000000832667268469,579,2736,0.062881673341616983741175772593,0.903931300889700639622503786086
387,387_0,COMPLETED,SOBOL,0.739999999999999991118215802999,13.000000000000000000000000000000,0.989999999999999991118215802999,3923,332,0.968699470598250678143870118220,0.020271612716838718210032865841
388,388_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.739999999999999991118215802999,4836,3526,0.591071383804082861601614240499,0.168107333034276967831388560626
389,389_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.080000000000000001665334536938,679,793,0.378079498166218386234760373554,0.787295275086536960884586733300
390,390_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.160000000000000003330669073875,1253,4638,0.761566296206787174405405949074,0.366748422423377629097984709006
391,391_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.530000000000000026645352591004,2919,2218,0.207586310841143123484542343249,0.744583952590823217043691784056
392,392_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2808,2931,0.832177165355533321466907636932,0.870049312354996828844377887435
393,393_0,COMPLETED,SOBOL,0.739999999999999991118215802999,20.000000000000000000000000000000,0.989999999999999991118215802999,1769,215,0.136723163960501548075399114168,0.240764528118073944940036312801
394,394_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.070000000000000006661338147751,1102,4045,0.505619627198204413254245537246,0.663260510303080086380589364126
395,395_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5.000000000000000000000000000000,0.959999999999999964472863211995,4632,1641,0.463279096011072422101051415666,0.291623325334861849267298339328
396,396_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.760000000000000008881784197001,4111,4834,0.102160820052027700999275339200,0.393288376469165090743018708963
397,397_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.050000000000000002775557561563,141,2101,0.929183274427428873565304456861,0.530397311275824900889119817293
398,398_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.489999999999999991118215802999,1989,3408,0.303962708951905358212286500930,0.077694282909855250096597956144
399,399_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3450,987,0.727379303537309174210179207876,0.939561875883489827643302305660
400,400_0,RUNNING,SOBOL,,,,3684,3214,0.159594904012978072715966959549,0.339546710567548870596255028431
401,401_0,RUNNING,SOBOL,,,,2067,1103,0.871495901482179813335449125589,0.709478299386799293735350602219
402,402_0,RUNNING,SOBOL,,,,220,4953,0.487980609918013230608124786158,0.132994065694510943398398694626
403,403_0,RUNNING,SOBOL,,,,4346,1905,0.543112396538257602429666803801,0.760085949094966073502632752934
404,404_0,RUNNING,SOBOL,,,,4398,3867,0.891446969855576698549270986405,0.923404664967209076742449269659
405,405_0,RUNNING,SOBOL,,,,1024,1740,0.077215774631127720439849326795,0.063242668142542243781001332081
406,406_0,RUNNING,SOBOL,,,,1691,3066,0.687817035896703621311587539822,0.607558948015794131336519967590
407,407_0,RUNNING,SOBOL,,,,2574,1,0.280847433667629930997833298534,0.472642914045602102746101991215
408,408_0,RUNNING,SOBOL,,,,2997,4523,0.648142368666827728418411425082,0.097159140570089216892846195606
409,409_0,RUNNING,SOBOL,,,,1488,2412,0.320271726699545955518999562628,0.982524424891918934932277807093
410,410_0,RUNNING,SOBOL,,,,914,3722,0.945459991583600611875226604752,0.436258539613336326912218510188
411,411_0,RUNNING,SOBOL,,,,4914,674,0.022952497676014902566743458578,0.549869783071801121465682626877
412,412_0,RUNNING,SOBOL,,,,3845,2637,0.417277833912521600723266601562,0.636052076593041415542018057749
413,413_0,RUNNING,SOBOL,,,,345,509,0.613580026617273732725266199850,0.256510950276628124644417994205
414,414_0,RUNNING,SOBOL,,,,2256,4375,0.244712175874039539191784342620,0.834944551432505233101721842104
415,415_0,RUNNING,SOBOL,,,,3247,1310,0.786143602665513752114634371537,0.213563708543777458492840537474
416,416_0,RUNNING,SOBOL,,,,3142,2681,0.519327598735690121323216317251,0.494707212738692780895632949978
417,417_0,RUNNING,SOBOL,,,,2297,426,0.449572849551215791841229929560,0.616115312607958931501173083234
418,418_0,RUNNING,SOBOL,,,,459,4067,0.814570875288918583301267517527,0.038654328064993026536910747382
419,419_0,RUNNING,SOBOL,,,,3794,1500,0.154327966891229156898290852951,0.916222726233303585985368044931
420,420_0,RUNNING,SOBOL,,,,4950,4537,0.282463630642741936327411167440,0.768638190602883741853190713300
421,421_0,RUNNING,SOBOL,,,,785,2280,0.748880582807585626348156893073,0.155054278481751683926859186613
422,422_0,RUNNING,SOBOL,,,,1462,3463,0.111964704832062125761105164656,0.702292720887810029140041478968
423,423_0,RUNNING,SOBOL,,,,3116,894,0.919377426628023353138985385158,0.314954753031954193254193796747
424,424_0,RUNNING,SOBOL,,,,2601,3951,0.041380453556776046475373931344,0.191438675221055759623212111364
425,425_0,RUNNING,SOBOL,,,,1571,1696,0.990198608392849566328663968307,0.826327452210709467728122490371
426,426_0,RUNNING,SOBOL,,,,987,2876,0.367934454189613457941732121981,0.281038317782804358824222390467
427,427_0,RUNNING,SOBOL,,,,4528,309,0.663646808721125136543150802027,0.643173042755573964868176517484
428,428_0,RUNNING,SOBOL,,,,4230,3346,0.775272602152079381987448414293,0.541256687963381444284038934711
429,429_0,RUNNING,SOBOL,,,,271,1089,0.193878398789092909471065695470,0.414137473225593577552672286402
430,430_0,RUNNING,SOBOL,,,,2173,4733,0.573466759329661734945204898395,0.989648911848664325496827132156
431,431_0,RUNNING,SOBOL,,,,3642,2164,0.395685966689139578811307274009,0.121690006563439964692996397844
432,432_0,RUNNING,SOBOL,,,,3564,4859,0.966839561793953139456903045357,0.721766137015074527027991280193
433,433_0,RUNNING,SOBOL,,,,1938,1960,0.001574414601549506062538874573,0.357925875378772628820911450021
434,434_0,RUNNING,SOBOL,,,,37,3159,0.638457991985604156326417069067,0.811601698813959937517381604266
435,435_0,RUNNING,SOBOL,,,,4152,1197,0.329954378303140394290693393486,0.174520080473273997423433456788
436,436_0,RUNNING,SOBOL,,,,4606,3004,0.231127396814525126744754857100,0.011452564159408210736623701109
437,437_0,RUNNING,SOBOL,,,,1221,102,0.799730344744399190837214064231,0.881117006108164790845194147551
438,438_0,RUNNING,SOBOL,,,,1805,3766,0.434760931501165015511389810854,0.459593878477811801364083521548
439,439_0,RUNNING,SOBOL,,,,2679,1802,0.596094728067517287684040638851,0.588905934566631872328912322700
440,440_0,RUNNING,SOBOL,,,,2881,3667,0.474393689382821337474638312415,0.962440545059740526490088541323
441,441_0,RUNNING,SOBOL,,,,1383,768,0.556696997141465588221365123900,0.086577683554962273082544754743
442,442_0,RUNNING,SOBOL,,,,707,4428,0.177080143077298995946122772693,0.506151979090645909309387207031
443,443_0,RUNNING,SOBOL,,,,4715,2467,0.854012744408100821225104937184,0.386936720572412018448460457876
444,444_0,RUNNING,SOBOL,,,,4028,4274,0.709194940514862537384033203125,0.300503108521923412155274490942
445,445_0,RUNNING,SOBOL,,,,537,1372,0.259467685000970949005250076880,0.686135539714247011389147701266
446,446_0,RUNNING,SOBOL,,,,2375,2575,0.881764258766546848988809870207,0.234408786315470935024407594938
447,447_0,RUNNING,SOBOL,,,,3377,611,0.086900091826915742965198319325,0.845799857085570705450550121896
448,448_0,RUNNING,SOBOL,,,,3405,3507,0.928576312927529179397367897764,0.089696552339941268416900754801
449,449_0,RUNNING,SOBOL,,,,2403,927,0.102524188693612808287447535349,0.958749961754307156169829795545
450,450_0,RUNNING,SOBOL,,,,506,4582,0.724818784568458829298265300167,0.382265490120276829610901359047
451,451_0,RUNNING,SOBOL,,,,3998,2315,0.306279516091570280789113667197,0.510235552925616508979089758213
452,452_0,RUNNING,SOBOL,,,,4765,4121,0.130268074044957771207009500358,0.673676148878410430143048870377
453,453_0,RUNNING,SOBOL,,,,757,1525,0.838388662412762664111198773753,0.312392331458628158546986242072
454,454_0,RUNNING,SOBOL,,,,1336,2734,0.458769830457866178985426586223,0.856708849273622008446693598671
455,455_0,RUNNING,SOBOL,,,,2834,450,0.509885180922225123012481162732,0.222914635898545376857526889580
456,456_0,RUNNING,SOBOL,,,,2730,4698,0.387949111564084903047699981471,0.346948324367403970747147923248
457,457_0,RUNNING,SOBOL,,,,1855,2119,0.580470872860401887471937243390,0.733191791811957926938703167252
458,458_0,RUNNING,SOBOL,,,,1174,3312,0.215503318537026644641230177513,0.186926144475117322896196014881
459,459_0,RUNNING,SOBOL,,,,4558,1045,0.752918271994218235576568076795,0.799659204810857726641870613093
460,460_0,RUNNING,SOBOL,,,,4181,2852,0.685269826794043135365086527599,0.885719740940257960204462506226
461,461_0,RUNNING,SOBOL,,,,65,256,0.345578218638896927927817159798,0.007300431501120328847687090956
462,462_0,RUNNING,SOBOL,,,,1908,3926,0.982463654942810515890982969722,0.585733794715255551288635160745
463,463_0,RUNNING,SOBOL,,,,3533,1642,0.048386472480371596482928708838,0.463231134949251999177732841417
464,464_0,RUNNING,SOBOL,,,,3612,3790,0.620278356196358848784200290538,0.813928080320358238175515452895
465,465_0,RUNNING,SOBOL,,,,2143,1855,0.411310520850121985603209395777,0.203387920821085560474372755380
466,466_0,RUNNING,SOBOL,,,,299,3029,0.790896933242678623621202405047,0.654141819665208457124094820756
467,467_0,RUNNING,SOBOL,,,,4259,157,0.240689742842689152757529313931,0.269603948369622203884432565246
468,468_0,RUNNING,SOBOL,,,,4480,3194,0.321122872194275266188867590245,0.417317911295220278500295307822
469,469_0,RUNNING,SOBOL,,,,940,1242,0.648022239688783918687420282367,0.537627670224755993544363263936
470,470_0,RUNNING,SOBOL,,,,1621,4892,0.025756137337535619374895290434,0.117081055503338582468586537289
471,471_0,RUNNING,SOBOL,,,,2652,2003,0.943387249467894428711645105068,0.993794768793508365156696982012
472,472_0,RUNNING,SOBOL,,,,3069,2521,0.065153349624946718665619016519,0.620777590502053500109980177513
473,473_0,RUNNING,SOBOL,,,,1414,586,0.903753106690943219803102692822,0.490614626860246039186108646390
474,474_0,RUNNING,SOBOL,,,,835,4220,0.266839057892560960194572317050,0.913110846986994184604213842249
475,475_0,RUNNING,SOBOL,,,,4999,1348,0.702069004530087137361249460810,0.042351841423660517571558870031
476,476_0,RUNNING,SOBOL,,,,3764,4385,0.861382215624675207088500883401,0.144138772638514628399164507755
477,477_0,RUNNING,SOBOL,,,,428,2433,0.169952301699668156809153174436,0.780125886850059013788438733172
478,478_0,RUNNING,SOBOL,,,,2325,3623,0.534952156614512230881075538491,0.327422620542347442285091574377
479,479_0,RUNNING,SOBOL,,,,3170,733,0.496384442700073147403116990972,0.690412034111097416833047191176
480,480_0,RUNNING,SOBOL,,,,3216,4683,0.197900359654799101738475997081,0.971555330106988579430549179961
481,481_0,RUNNING,SOBOL,,,,2226,2252,0.770519743740558649136573876604,0.108593233004212377790231869312
482,482_0,RUNNING,SOBOL,,,,372,3569,0.401653751917183388098209206873,0.562269294381141704342041975906
483,483_0,RUNNING,SOBOL,,,,3873,826,0.566767957584932480230577311886,0.424309511506929970536816654203
484,484_0,RUNNING,SOBOL,,,,4866,2789,0.992271822674199888147938963812,0.261120219212025383992425986435
485,485_0,RUNNING,SOBOL,,,,866,356,0.038576341729611156317059084131,0.631906496627256286657825512521
486,486_0,RUNNING,SOBOL,,,,1537,4215,0.663766465533524696596145986405,0.210383131055161348710313973243
487,487_0,RUNNING,SOBOL,,,,3047,1470,0.367083780860528341438708821443,0.838573351677507128343336262333
488,488_0,RUNNING,SOBOL,,,,2527,3374,0.734629093775525654486102666851,0.712590381255373328528435195039
489,489_0,RUNNING,SOBOL,,,,1643,944,0.296471526816487307431913222899,0.335849351499229675788171789463
490,490_0,RUNNING,SOBOL,,,,1075,4800,0.907070810191333287697545983974,0.755423409093171405181976751919
491,491_0,RUNNING,SOBOL,,,,4448,2057,0.124027609439566727234094400956,0.137086318826302899775981813946
492,492_0,RUNNING,SOBOL,,,,4315,4020,0.441168537167832275347478798722,0.050774598009884361338173164313
493,493_0,RUNNING,SOBOL,,,,189,1587,0.527488318260759148081717739842,0.935285197453573302617257922975
494,494_0,RUNNING,SOBOL,,,,2096,2907,0.143971048805862672503863564089,0.483558681996539230230069961181
495,495_0,RUNNING,SOBOL,,,,3712,161,0.824684081545099645360608064948,0.596071584515273533710910669470
496,496_0,RUNNING,SOBOL,,,,3478,3091,0.257151350026950220595267637691,0.245435485308989870256723975217
497,497_0,RUNNING,SOBOL,,,,2018,55,0.711754987318068743640253615013,0.865965416926890663162907912920
498,498_0,RUNNING,SOBOL,,,,111,3891,0.086536251019686455387969203912,0.288504670325666678909470874714
499,499_0,RUNNING,SOBOL,,,,4081,1793,0.882371692432090681812439925125,0.666951236745342623812859983445
500,500_0,RUNNING,SOBOL,,,,4682,4986,0.552430971251800628785133540077,0.519488592348992805902696545672
501,501_0,RUNNING,SOBOL,,,,1153,1948,0.478903427101671719245956637678,0.404782848479226242677242453283
502,502_0,RUNNING,SOBOL,,,,1721,3249,0.847801719516515728258809758699,0.952021052943542556157296985475
503,503_0,RUNNING,SOBOL,,,,2761,1148,0.183534760827198634158818890683,0.065804916836321350470662139287
504,504_0,RUNNING,SOBOL,,,,2969,4322,0.808377889355644585478444241744,0.440771258110180474965034136403
505,505_0,RUNNING,SOBOL,,,,1303,1286,0.223210868719965233042401564489,0.576538199633359949025646074006
506,506_0,RUNNING,SOBOL,,,,632,2583,0.606695718612521917023627793242,0.031248827263712884716451156919
507,507_0,RUNNING,SOBOL,,,,4788,484,0.424890838501974954510842508171,0.892505387702956842765900091763
508,508_0,RUNNING,SOBOL,,,,3951,3678,0.016070095064118505162609196191,0.790467256929725414771326086338
509,509_0,RUNNING,SOBOL,,,,607,639,0.953074897848069646499880036572,0.164469877658411867127341565720
510,510_0,RUNNING,SOBOL,,,,2460,4479,0.342504107996821405279774808150,0.739981554223224535782321709121
511,511_0,RUNNING,SOBOL,,,,3294,2378,0.626639159837737658165224274853,0.370900813471525925280047886190
512,512_0,RUNNING,SOBOL,,,,3301,3686,0.308017764167860141899524251130,0.467119403228163698749142440647
513,513_0,RUNNING,SOBOL,,,,2456,631,0.722769487150013434373363452323,0.581810430029407132934693436255
514,514_0,RUNNING,SOBOL,,,,612,4487,0.104388482689857481355844015525,0.003376962715759873525506185032
515,515_0,RUNNING,SOBOL,,,,3948,2369,0.926400850618258164814733390813,0.889607875376939749578752980597
516,516_0,RUNNING,SOBOL,,,,4791,4332,0.507900588786229456594867315289,0.803537488831207125095090759714
517,517_0,RUNNING,SOBOL,,,,627,1275,0.460580427695065741655611191163,0.183022281717509033294177811513
518,518_0,RUNNING,SOBOL,,,,1307,2594,0.836285519521683506916076566995,0.729287824954837571311827559839
519,519_0,RUNNING,SOBOL,,,,2962,473,0.132197103066369892054865431419,0.350826474545523514514400176267
520,520_0,RUNNING,SOBOL,,,,2755,4995,0.751199241431430020377035816637,0.226822407964617001052687328411
521,521_0,RUNNING,SOBOL,,,,1724,1939,0.217518527083098878183164970324,0.852834508022293436013683276542
522,522_0,RUNNING,SOBOL,,,,1146,3257,0.578633284106850664940679962456,0.308517856365069731428008026342
523,523_0,RUNNING,SOBOL,,,,4686,1139,0.390082759330049155810371530606,0.677583816844969932802200673905
524,524_0,RUNNING,SOBOL,,,,4077,3102,0.050344589879736306725632744019,0.514155216502025669278452824074
525,525_0,RUNNING,SOBOL,,,,117,44,0.980695117626339207816954512964,0.378373546756804013391217722528
526,526_0,RUNNING,SOBOL,,,,2014,3902,0.347662389393895876477103001889,0.954857884548604540775329496682
527,527_0,RUNNING,SOBOL,,,,3483,1782,0.683375117151066691079108750273,0.093616111816838390446982032245
528,528_0,RUNNING,SOBOL,,,,3718,4008,0.242522583914920680792093321543,0.694289245534688181926696870505
529,529_0,RUNNING,SOBOL,,,,2093,1597,0.788750901352614164352416992188,0.323517688905820277600611234448
530,530_0,RUNNING,SOBOL,,,,195,2896,0.413017197031527782957738281766,0.776221089055761703789926286845
531,531_0,RUNNING,SOBOL,,,,4311,172,0.618258370226249076573310503591,0.148016088161617515028822822387
532,532_0,RUNNING,SOBOL,,,,4452,3366,0.941313566738739559980331250699,0.046240944357588888158350215463
533,533_0,RUNNING,SOBOL,,,,1068,952,0.027653683692216872447300346494,0.909188313238322720621908956673
534,534_0,RUNNING,SOBOL,,,,1646,4791,0.646066988743841608133777754119,0.486692226953804485400922885674
535,535_0,RUNNING,SOBOL,,,,2521,2065,0.322901867793872976442060007685,0.624666797535493922843841119175
536,536_0,RUNNING,SOBOL,,,,3040,2778,0.700201836643740582744044331776,0.997713359773159003118792043097
537,537_0,RUNNING,SOBOL,,,,1542,367,0.269004069354385144663410756039,0.113188043260946877288652956395
538,538_0,RUNNING,SOBOL,,,,861,4204,0.902004378024488739917785551370,0.533734762081876423778226126160
539,539_0,RUNNING,SOBOL,,,,4869,1481,0.067199802896007895802732434731,0.421236636117100715637207031250
540,540_0,RUNNING,SOBOL,,,,3870,4674,0.498499947408214238997459233360,0.273512555090710540728338173722
541,541_0,RUNNING,SOBOL,,,,378,2261,0.533027897581458076636806708848,0.650268309351056839062721337541
542,542_0,RUNNING,SOBOL,,,,2221,3560,0.171941634081304084435970480627,0.199514514606446036193432291839
543,543_0,RUNNING,SOBOL,,,,3223,834,0.859584009947255256456344341132,0.817836820883676374194237723714
544,544_0,RUNNING,SOBOL,,,,3166,4386,0.568947241833433481339454829140,0.599980198672041331597881708149
545,545_0,RUNNING,SOBOL,,,,2332,2432,0.399770407710224373598606462110,0.479685164246708151125631047762
