trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1143,1143_0,RUNNING,SOBOL,,,,1379,4621,0.551835673544555871394834412058,0.648047167804092216769618062244
1144,1144_0,RUNNING,SOBOL,,,,1566,796,0.137633569961413737559041692293,0.933439579095691418508806691534
1145,1145_0,RUNNING,SOBOL,,,,4276,3708,0.604802985930815384385539346113,0.088398437000811097563612861450
1146,1146_0,RUNNING,SOBOL,,,,2621,1695,0.415385967487469309755709900855,0.696355637580156283661381166894
1147,1147_0,RUNNING,SOBOL,,,,252,3822,0.826096421932801638909893426899,0.293806131307035700572782843665
1148,1148_0,RUNNING,SOBOL,,,,699,1914,0.712580872880294924343047568982,0.458459625065326670245724471897
1149,1149_0,RUNNING,SOBOL,,,,3302,4777,0.061089076025411484516247639931,0.547235069964081000115641018056
1150,1150_0,RUNNING,SOBOL,,,,4801,616,0.998030949724838190029174711526,0.157559191580861818193781687114
1151,1151_0,RUNNING,SOBOL,,,,2482,2714,0.274593046681955443855116527629,0.817436750657856481261376302427
1152,1152_0,RUNNING,SOBOL,,,,2473,1282,0.702629695655778041540884260030,0.238403329972177752127393546289
1153,1153_0,RUNNING,SOBOL,,,,4773,4157,0.040294402865692975634903660875,0.771433365672826720782495613093
1154,1154_0,RUNNING,SOBOL,,,,3294,1248,0.978501145122572801859917035472,0.381422234810888771683323739126
1155,1155_0,RUNNING,SOBOL,,,,671,3334,0.263468311043456193676348675581,0.596741098668426284135080095439
1156,1156_0,RUNNING,SOBOL,,,,263,174,0.150875020464882242388071631467,0.650384010381996668925808080530
1157,1157_0,RUNNING,SOBOL,,,,2652,3077,0.623281995186582227219673768559,0.374621575411409113431915329784
1158,1158_0,RUNNING,SOBOL,,,,4287,2317,0.434551230469718552384961185453,0.982974480543285622502480691765
1159,1159_0,RUNNING,SOBOL,,,,1597,4453,0.838560308566316914280491801037,0.011329467415809632568901577088
1160,1160_0,RUNNING,SOBOL,,,,1388,777,0.471248054940253513489523129465,0.283412190973758693068873526499
1161,1161_0,RUNNING,SOBOL,,,,4020,3490,0.755127946794033055866179893201,0.691825485203415135870841368160
1162,1162_0,RUNNING,SOBOL,,,,2833,1753,0.195315376371145238421078715874,0.082893191929906601123079212812
1163,1163_0,RUNNING,SOBOL,,,,544,4001,0.532014672864228432835886906105,0.922072464473545516661090459820
1164,1164_0,RUNNING,SOBOL,,,,1034,2159,0.925236985541880163630423794530,0.819789204444736241406133103737
1165,1165_0,RUNNING,SOBOL,,,,3714,4921,0.332280623178929090943967139538,0.169643525816500190250835089500
1166,1166_0,RUNNING,SOBOL,,,,4432,332,0.641621855925768591610847124684,0.560292578488588377538803797506
1167,1167_0,RUNNING,SOBOL,,,,2035,2610,0.116941586323082449827559514688,0.461787171546369779040475123111
1168,1168_0,RUNNING,SOBOL,,,,2004,542,0.786080025747418420500878255552,0.939502119975164529108724309481
1169,1169_0,RUNNING,SOBOL,,,,4616,2791,0.439762778285890831853066629265,0.039878034560009836817506823081
1170,1170_0,RUNNING,SOBOL,,,,3450,1989,0.500576716873794791418106342462,0.678537824740633399578371154348
1171,1171_0,RUNNING,SOBOL,,,,1140,4701,0.226311920687556261677642055474,0.330569358253851530715650142156
1172,1172_0,RUNNING,SOBOL,,,,419,1621,0.363217682059854274356780479138,0.417312100311741207558924315890
1173,1173_0,RUNNING,SOBOL,,,,3121,3899,0.893858514986932251034090768371,0.576262334996834435507651051012
1174,1174_0,RUNNING,SOBOL,,,,3818,871,0.085518650405108934120512742538,0.218260770546272409031729466733
1175,1175_0,RUNNING,SOBOL,,,,1440,3631,0.672511594142764845827286990243,0.807961636302992669556033433764
1176,1176_0,RUNNING,SOBOL,,,,1856,2458,0.008916185123845933591102408400,0.516203569589182786891967680276
1177,1177_0,RUNNING,SOBOL,,,,4176,4546,0.733566025840118540735090846283,0.489977956103160972034515907580
1178,1178_0,RUNNING,SOBOL,,,,2676,72,0.294358748214319343450284804931,0.848316208118572778751342866599
1179,1179_0,RUNNING,SOBOL,,,,75,2945,0.947077986134216232017024594825,0.126192907175049190415805355769
1180,1180_0,RUNNING,SOBOL,,,,878,1027,0.591797447228804229801824021706,0.119399720633402470215678192744
1181,1181_0,RUNNING,SOBOL,,,,3245,3164,0.181826846605166791981389451394,0.901951468518003784957670632139
1182,1182_0,RUNNING,SOBOL,,,,4901,1464,0.869557075953111047184052040393,0.262896457104012382099966771420
1183,1183_0,RUNNING,SOBOL,,,,2191,4366,0.403112575525417904387381895503,0.727752142446115635188164105784
1184,1184_0,RUNNING,SOBOL,,,,2280,1098,0.208747360583394769850684724588,0.796173411270603481604268836236
1185,1185_0,RUNNING,SOBOL,,,,4971,3386,0.549283092163503128269042008469,0.198800121480599056855709250158
1186,1186_0,RUNNING,SOBOL,,,,3178,1373,0.484618780307471741508607010473,0.587838546501472603011961837183
1187,1187_0,RUNNING,SOBOL,,,,792,4124,0.772457208540290540810246966430,0.436862936733290574409238615772
1188,1188_0,RUNNING,SOBOL,,,,144,2216,0.627703652635216657884598134842,0.318937684016302236411632975432
1189,1189_0,RUNNING,SOBOL,,,,2766,4456,0.099184776727110152139132992488,0.659043373076245164732256398565
1190,1190_0,RUNNING,SOBOL,,,,4090,294,0.911379773411899796187185529561,0.051663173785433176565806689950
1191,1191_0,RUNNING,SOBOL,,,,1789,3016,0.314463238820433643727625394604,0.958964932823553661833670958003
1192,1192_0,RUNNING,SOBOL,,,,1508,1843,0.991933991873636844438522075507,0.747247077429667116987843655807
1193,1193_0,RUNNING,SOBOL,,,,3905,3970,0.280735927289351816504847647593,0.274528599789366112293720334492
1194,1194_0,RUNNING,SOBOL,,,,3031,629,0.716001462018117318386600800295,0.882488187221810216342987587268
1195,1195_0,RUNNING,SOBOL,,,,350,3541,0.057622564131394028719146405138,0.107614098088815807185980588656
1196,1196_0,RUNNING,SOBOL,,,,1226,451,0.420633830232545746774519557221,0.145653087792918078946513560368
1197,1197_0,RUNNING,SOBOL,,,,3517,2549,0.820802636431530063809702824074,0.860103949831798719749542669888
1198,1198_0,RUNNING,SOBOL,,,,4547,2060,0.137018908815458417826960157981,0.470427603000774963160068864454
1199,1199_0,RUNNING,SOBOL,,,,1915,4923,0.605463569832965786687850595627,0.504627826532348944255090827937
1200,1200_0,RUNNING,SOBOL,,,,2124,1918,0.312175281187519415571074432592,0.030750402517616751141282804838
1201,1201_0,RUNNING,SOBOL,,,,4502,4831,0.960935990164056397233593997953,0.994679671343415949813504539634
1202,1202_0,RUNNING,SOBOL,,,,3647,555,0.026671942571178081093918876832,0.355047175321727970231933113610
1203,1203_0,RUNNING,SOBOL,,,,947,2680,0.747485340764746042374611079140,0.638710458397865332713649877405
1204,1204_0,RUNNING,SOBOL,,,,613,848,0.852227029742673058976265565434,0.616333812836557637382384200464
1205,1205_0,RUNNING,SOBOL,,,,2922,3712,0.389742694107815645931935932822,0.393078394740819958563804448204
1206,1206_0,RUNNING,SOBOL,,,,3933,1663,0.574527908859774449901181014866,0.752052665032446387982645319426
1207,1207_0,RUNNING,SOBOL,,,,1321,3759,0.168395921977236878719352830558,0.226656982686370606083769985162
1208,1208_0,RUNNING,SOBOL,,,,1664,84,0.518392208851873870223414542124,0.450131480064243083560882041638
1209,1209_0,RUNNING,SOBOL,,,,4374,2836,0.240171025197952997531913865714,0.540700347639620271245064486720
1210,1210_0,RUNNING,SOBOL,,,,2563,2388,0.803834920655935980526862749684,0.181389389783144006074167009501
1211,1211_0,RUNNING,SOBOL,,,,193,4675,0.453682896263897406097242992473,0.839169436637312138316247001057
1212,1212_0,RUNNING,SOBOL,,,,758,1505,0.068187503714114430786175091725,0.910366790354251831374199355196
1213,1213_0,RUNNING,SOBOL,,,,3361,4227,0.659142753720283525176171224302,0.063471788380295032783173780899
1214,1214_0,RUNNING,SOBOL,,,,4703,1006,0.345947340637445477362632573204,0.703499505635350907972735967633
1215,1215_0,RUNNING,SOBOL,,,,2384,3244,0.880428452897816904432204410114,0.302987074382603194244722999429
1216,1216_0,RUNNING,SOBOL,,,,2378,260,0.342528860444202998269958015953,0.534192585229873673213774054602
1217,1217_0,RUNNING,SOBOL,,,,4756,2972,0.930613105392083528322189067694,0.443483874831348656719853806862
1218,1218_0,RUNNING,SOBOL,,,,3432,2250,0.121311539774760598908720510281,0.834133180316537603538051826035
1219,1219_0,RUNNING,SOBOL,,,,733,4500,0.652815049076452824650118600402,0.176190329261124128956694789849
1220,1220_0,RUNNING,SOBOL,,,,203,1329,0.757548644317314057161638629623,0.073907485630363228823469512463
1221,1221_0,RUNNING,SOBOL,,,,2512,4090,0.484390385048463933959084215530,0.920883335746824793766052152932
1222,1222_0,RUNNING,SOBOL,,,,4304,1142,0.544212166057899571214306888578,0.311951265543699285398560050453
1223,1223_0,RUNNING,SOBOL,,,,1692,3421,0.198742359263822443438129994320,0.712567506317049237374305903359
1224,1224_0,RUNNING,SOBOL,,,,1254,2094,0.613032047715038053148361996136,0.984650408331304793918548057263
1225,1225_0,RUNNING,SOBOL,,,,3963,4967,0.145500967733561997752289585151,0.020802091747522354764354801659
1226,1226_0,RUNNING,SOBOL,,,,2934,417,0.834188258253037884237812704669,0.629155249692499585201233003318
1227,1227_0,RUNNING,SOBOL,,,,565,2505,0.423359777268022319240969864040,0.345595642294734717303583693138
1228,1228_0,RUNNING,SOBOL,,,,1012,673,0.037871519252657893928049048782,0.399238732464611556505218459279
1229,1229_0,RUNNING,SOBOL,,,,3615,3575,0.689488956782966844194504574261,0.622354173894971607339243746537
1230,1230_0,RUNNING,SOBOL,,,,4488,1799,0.251269196871668099024788034512,0.232343266103416684620341925438
1231,1231_0,RUNNING,SOBOL,,,,2169,3936,0.975076378062367465915372122254,0.757576248347759273471524466004
1232,1232_0,RUNNING,SOBOL,,,,1909,1707,0.176482045836746703759700949377,0.268471030591055759284557780120
1233,1233_0,RUNNING,SOBOL,,,,4600,3794,0.581578625511378066725853841490,0.741123888360336380287662905175
1234,1234_0,RUNNING,SOBOL,,,,3588,804,0.391889966826885927098089723586,0.102068653875961895538537760331
1235,1235_0,RUNNING,SOBOL,,,,1202,3678,0.865155803419649593877238658024,0.876823705216869697665060812142
1236,1236_0,RUNNING,SOBOL,,,,359,589,0.720394161213189332393369568308,0.870030459189787497287227324705
1237,1237_0,RUNNING,SOBOL,,,,2980,2724,0.006464049547910690265983824077,0.155704211702570316511184955743
1238,1238_0,RUNNING,SOBOL,,,,3836,1883,0.943682441294193319336613967607,0.514042210904881335942206987966
1239,1239_0,RUNNING,SOBOL,,,,1535,4787,0.282190789539366937432873783109,0.480020019846037038213637515582
1240,1240_0,RUNNING,SOBOL,,,,1723,962,0.899204936733469351040071160241,0.188261655705049629760949869706
1241,1241_0,RUNNING,SOBOL,,,,4119,3210,0.373434287944808596115819909755,0.785759693888947396978039705573
1242,1242_0,RUNNING,SOBOL,,,,2777,1549,0.683736388931050931283550653461,0.427757906368002316366272452797
1243,1243_0,RUNNING,SOBOL,,,,96,4261,0.089918331703171136548569108982,0.578911444509401906799439530005
1244,1244_0,RUNNING,SOBOL,,,,855,2354,0.452936739774420837889579161128,0.665653889140114141120818658237
1245,1245_0,RUNNING,SOBOL,,,,3146,4631,0.788530421374365686482121873269,0.325482476109638818595470866057
1246,1246_0,RUNNING,SOBOL,,,,4957,118,0.229709175733849413347797963070,0.964142013477161552437166847085
1247,1247_0,RUNNING,SOBOL,,,,2325,2880,0.512742608429864077379534137435,0.056721350489184259313635294575
1248,1248_0,RUNNING,SOBOL,,,,2258,2283,0.816433723974972935799598872109,0.499392414832487696596530213355
1249,1249_0,RUNNING,SOBOL,,,,4870,4409,0.409439774543046974830673434553,0.525795941820368151198294981441
1250,1250_0,RUNNING,SOBOL,,,,3235,208,0.595216195106506362755283134902,0.136119342176243662834167480469
1251,1251_0,RUNNING,SOBOL,,,,925,3121,0.131641747970134032064137841189,0.858367376642301671552104380680
1252,1252_0,RUNNING,SOBOL,,,,9,1204,0.268539415605366205141990576521,0.896405949948355540435329658067
1253,1253_0,RUNNING,SOBOL,,,,2710,3300,0.988506086956709606461402017885,0.113735283242538565140478112880
1254,1254_0,RUNNING,SOBOL,,,,4189,1326,0.055202788632363081200438159613,0.721694647604599559542748465901
1255,1255_0,RUNNING,SOBOL,,,,1812,4191,0.702858150400221370901476802828,0.256773223420605045674847133341
1256,1256_0,RUNNING,SOBOL,,,,1446,366,0.103555905016139149221743309681,0.045055189570412039479219146187
1257,1257_0,RUNNING,SOBOL,,,,3766,2654,0.638896087346598529066454830172,0.944560252064838956620462795399
1258,1258_0,RUNNING,SOBOL,,,,3047,2125,0.324712204782292235272223024367,0.337179799960926174229314256081
1259,1259_0,RUNNING,SOBOL,,,,446,4877,0.916754748167470046027460739424,0.685082661448046525975996701163
1260,1260_0,RUNNING,SOBOL,,,,1132,1797,0.561481343796476739527179233846,0.567157230274751733567484279774
1261,1261_0,RUNNING,SOBOL,,,,3499,4035,0.212173168638721099110711065805,0.408385042933747166582492127418
1262,1262_0,RUNNING,SOBOL,,,,4686,733,0.774879051158204656957195766154,0.797423244884237658602899045945
1263,1263_0,RUNNING,SOBOL,,,,1976,3456,0.497760381719097477759561343191,0.207847008550539613658258986106
1264,1264_0,RUNNING,SOBOL,,,,2102,915,0.670364499880000908049737518013,0.700789750721305559899576564931
1265,1265_0,RUNNING,SOBOL,,,,4402,3665,0.072589817242696877408469902093,0.292480147041380422745504574777
1266,1266_0,RUNNING,SOBOL,,,,3704,1577,0.885772212671115943827260252874,0.932508087366819338193124622194
1267,1267_0,RUNNING,SOBOL,,,,1081,3865,0.356167024893686179343177400369,0.093409781936556107728719666738
1268,1268_0,RUNNING,SOBOL,,,,478,2023,0.243565648013725877252255713756,0.164607195138931267086590537474
1269,1269_0,RUNNING,SOBOL,,,,2866,4745,0.530561149036511747745237244089,0.814590188536792991769175387162
1270,1270_0,RUNNING,SOBOL,,,,4033,508,0.466853779381141087423401359047,0.455279483493417513884082836739
1271,1271_0,RUNNING,SOBOL,,,,1343,2747,0.806287978256121307119030916510,0.553644928641617295461685444025
1272,1272_0,RUNNING,SOBOL,,,,1602,1420,0.378518880829215031980083949747,0.777119723446667243216268161632
1273,1273_0,RUNNING,SOBOL,,,,4235,4332,0.847826426420360768076989188557,0.243926868673413982380182574161
1274,1274_0,RUNNING,SOBOL,,,,2579,1071,0.163050422254949811673441217863,0.602901362035423549201595960767
1275,1275_0,RUNNING,SOBOL,,,,290,3198,0.564310321465134601126578672847,0.387442640483379341365122172647
1276,1276_0,RUNNING,SOBOL,,,,663,38,0.957539776112884322145646365243,0.365066292349249144066902772465
1277,1277_0,RUNNING,SOBOL,,,,3343,2901,0.300008527092635646216223221927,0.640932521969080015722397547506
1278,1278_0,RUNNING,SOBOL,,,,4842,2492,0.734312241815030519731521962967,0.001300278760492801742587598568
1279,1279_0,RUNNING,SOBOL,,,,2445,4590,0.024220505949109794041618215488,0.973026125159114574358909521834
1280,1280_0,RUNNING,SOBOL,,,,2457,2486,0.406954492567107084521893511919,0.255532296821475046755267612753
1281,1281_0,RUNNING,SOBOL,,,,4826,4578,0.818934146853163791313079400425,0.718550425011664661845145474217
1282,1282_0,RUNNING,SOBOL,,,,3355,25,0.131204631330445409265195166881,0.111047194968909024304082322487
1283,1283_0,RUNNING,SOBOL,,,,646,2895,0.595638174561783695359906687372,0.895682546637952325951914644975
1284,1284_0,RUNNING,SOBOL,,,,278,1065,0.989896429816260914336112364253,0.855679169397801198115871557093
1285,1285_0,RUNNING,SOBOL,,,,2596,3186,0.267133816590532646717548459492,0.135395819894969460239764202925
1286,1286_0,RUNNING,SOBOL,,,,4222,1407,0.706342283925041503067632220336,0.524554896250367219678878427658
1287,1287_0,RUNNING,SOBOL,,,,1620,4325,0.051733914980664846838820380981,0.496248073268681755276787725961
1288,1288_0,RUNNING,SOBOL,,,,1335,496,0.637484299987554514643761649495,0.211006457556039084266785721411
1289,1289_0,RUNNING,SOBOL,,,,4036,2739,0.104952432502061127062020773337,0.798648941352963492867900185956
1290,1290_0,RUNNING,SOBOL,,,,2859,2015,0.913294914443045890983796653018,0.409093216113746160900177528674
1291,1291_0,RUNNING,SOBOL,,,,480,4733,0.328187294661998751887921343950,0.569860544960945847314803813788
1292,1292_0,RUNNING,SOBOL,,,,1088,1565,0.214682631444185978430994055088,0.685790953598916508404670366872
1293,1293_0,RUNNING,SOBOL,,,,3701,3857,0.558987018175423178156790982030,0.339883233617991220576470823289
1294,1294_0,RUNNING,SOBOL,,,,4409,906,0.498176172830164409877085063272,0.947719820041209470851129026414
1295,1295_0,RUNNING,SOBOL,,,,2100,3654,0.774448119144886759634971440391,0.046281005010008813282951223300
1296,1296_0,RUNNING,SOBOL,,,,1988,726,0.074001067373901607826525150813,0.550972784323617847945797620923
1297,1297_0,RUNNING,SOBOL,,,,4669,3443,0.668968386933207481703789198946,0.454541091712191702711720608932
1298,1298_0,RUNNING,SOBOL,,,,3511,1784,0.359626440361142163393282089601,0.813394710669294029870002304961
1299,1299_0,RUNNING,SOBOL,,,,1115,4028,0.882297656301408994572454957961,0.161416575765237213513358938144
1300,1300_0,RUNNING,SOBOL,,,,434,2118,0.528051149003207709320406593179,0.092214185098186129962982704455
1301,1301_0,RUNNING,SOBOL,,,,3065,4864,0.246060388173907990116973110162,0.929317349022254379775631605298
1302,1302_0,RUNNING,SOBOL,,,,3754,354,0.805871768888086092985645336739,0.289807883752509931607477255966
1303,1303_0,RUNNING,SOBOL,,,,1463,2646,0.467285244904458496595367478221,0.700051239969208816127377303928
1304,1304_0,RUNNING,SOBOL,,,,1804,1315,0.850311174886301146536027317779,0.973779747070744661208152592735
1305,1305_0,RUNNING,SOBOL,,,,4192,4183,0.376018876207992458482465281122,0.003957196665927767420534166831
1306,1306_0,RUNNING,SOBOL,,,,2703,1196,0.564747023565694727942343433824,0.644107914930209468629129787587
1307,1307_0,RUNNING,SOBOL,,,,12,3289,0.162628980027511721440092173907,0.366277000347152326131805466503
1308,1308_0,RUNNING,SOBOL,,,,932,197,0.298617650723084826491771082146,0.390618152415379893405145139695
1309,1309_0,RUNNING,SOBOL,,,,3233,3114,0.958945793384686107074799110705,0.604112189004197719377486919257
1310,1310_0,RUNNING,SOBOL,,,,4878,2275,0.020735957885161044461641566272,0.244680609555915001829262678257
1311,1311_0,RUNNING,SOBOL,,,,2256,4397,0.737781652694568079731141097000,0.779776760322973161443371736823
1312,1312_0,RUNNING,SOBOL,,,,2343,131,0.931049716405570548793946272781,0.711843985894694886162881175551
1313,1313_0,RUNNING,SOBOL,,,,4945,2887,0.342107565071433805670153560641,0.309263060158118607834154545344
1314,1314_0,RUNNING,SOBOL,,,,3163,2361,0.655299884911626606687207186042,0.917738996041938648318136984017
1315,1315_0,RUNNING,SOBOL,,,,843,4644,0.118811384581029411133812345724,0.072666441919282079298092469344
1316,1316_0,RUNNING,SOBOL,,,,79,1562,0.480905686412006594387946734059,0.173046108527109027130919116644
1317,1317_0,RUNNING,SOBOL,,,,2790,4269,0.761018142566084909717005757557,0.832892255576327400490299623925
1318,1318_0,RUNNING,SOBOL,,,,4103,969,0.197351629748940465836071211925,0.442760473379865293619417343507
1319,1319_0,RUNNING,SOBOL,,,,1735,3223,0.545618092242628360821754540666,0.531504498815163928249205582688
1320,1320_0,RUNNING,SOBOL,,,,1533,1891,0.148960474288091060390826214643,0.760279683863744115690508351690
1321,1321_0,RUNNING,SOBOL,,,,3843,4798,0.609557344490662234015587728209,0.233051560113206518431994140883
1322,1322_0,RUNNING,SOBOL,,,,2978,600,0.424770940029993659958762464157,0.623579991193488281098211700737
1323,1323_0,RUNNING,SOBOL,,,,367,2732,0.832792295878753030535790458089,0.402398302299901866607712008772
1324,1324_0,RUNNING,SOBOL,,,,1204,812,0.689072897987440202705045066978,0.346821340622380402951563382885
1325,1325_0,RUNNING,SOBOL,,,,3581,3690,0.038302897406741975849797654519,0.632314700556918962703889519616
1326,1326_0,RUNNING,SOBOL,,,,4602,1718,0.972566231174394446590270035813,0.023505408292636274791842510012
1327,1327_0,RUNNING,SOBOL,,,,1902,3801,0.253764028118923290477937371179,0.985358583370223639619212008256
1328,1328_0,RUNNING,SOBOL,,,,2186,1812,0.578118704417720397081836836151,0.476829279642552117390863486435
1329,1329_0,RUNNING,SOBOL,,,,4476,3942,0.179957286288961765263749725818,0.512846612207591534549067091575
1330,1330_0,RUNNING,SOBOL,,,,3632,679,0.863744107147678685798553033237,0.154965699091553693600431529376
1331,1331_0,RUNNING,SOBOL,,,,999,3588,0.393286347458139062815973829856,0.867358194041997210277372687415
1332,1332_0,RUNNING,SOBOL,,,,548,430,0.006879693804308772454858544876,0.876085311576724090620871265855
1333,1333_0,RUNNING,SOBOL,,,,2946,2512,0.719963320286944541415152798436,0.099396507699042555006307964049
1334,1334_0,RUNNING,SOBOL,,,,3946,2100,0.284700402917340389397082844880,0.737933267127722447575877140480
1335,1335_0,RUNNING,SOBOL,,,,1266,4979,0.941188028303906354388175259373,0.267275550864636890491254916924
1336,1336_0,RUNNING,SOBOL,,,,1689,1150,0.372997258674353349139352076236,0.057932175599038598923229415050
1337,1337_0,RUNNING,SOBOL,,,,4312,3432,0.899626765616238111000768640224,0.967317523550242142071908801881
1338,1338_0,RUNNING,SOBOL,,,,2509,1341,0.087432958640158181529145053901,0.328139511127024885439595891512
1339,1339_0,RUNNING,SOBOL,,,,210,4098,0.686236958663910656675000154792,0.666407628163695364698071443854
1340,1340_0,RUNNING,SOBOL,,,,735,2259,0.792014701753854799548548726307,0.581568360555916985532576291007
1341,1341_0,RUNNING,SOBOL,,,,3425,4511,0.449467775035649552695105057865,0.428511526420712496321385742704
1342,1342_0,RUNNING,SOBOL,,,,4758,272,0.514132800716906812610318411316,0.786970400027930727659963849874
1343,1343_0,RUNNING,SOBOL,,,,2370,2980,0.228303664088249202990255071199,0.191437046807259314551430406937
1344,1344_0,RUNNING,SOBOL,,,,2401,1013,0.547765363102778790604929781693,0.957739472437650007918819028419
1345,1345_0,RUNNING,SOBOL,,,,4691,3257,0.210280409002676610397131184982,0.048503484979271892230112683819
1346,1346_0,RUNNING,SOBOL,,,,3378,1518,0.769104272002354316661865141214,0.656340294472873231335086074978
1347,1347_0,RUNNING,SOBOL,,,,745,4234,0.487956401204690359829641010947,0.318229271035641414488992495535
1348,1348_0,RUNNING,SOBOL,,,,177,2395,0.101557841287925845752404541145,0.434159739159047597389928796474
1349,1349_0,RUNNING,SOBOL,,,,2575,4688,0.625315391404554277166027986823,0.587130014549940848489484324091
1350,1350_0,RUNNING,SOBOL,,,,4356,97,0.315016383660957244305933500073,0.197574542123824359318717824863
1351,1351_0,RUNNING,SOBOL,,,,1676,2843,0.910841828959062738135799008887,0.793013603493571306302101220354
1352,1352_0,RUNNING,SOBOL,,,,1318,1674,0.278357657752931142436381151128,0.507772285208106022302843030047
1353,1353_0,RUNNING,SOBOL,,,,3941,3767,0.994297061022371031491218218434,0.471668289799243189985844537659
1354,1354_0,RUNNING,SOBOL,,,,2920,856,0.057079383101314308535112473919,0.860827589225024003560804430890
1355,1355_0,RUNNING,SOBOL,,,,620,3724,0.716559839718043822820447985578,0.148340936265885819933529887749
1356,1356_0,RUNNING,SOBOL,,,,950,566,0.822330448273569381001379952068,0.108337856452912092986018421925
1357,1357_0,RUNNING,SOBOL,,,,3640,2688,0.419121334031224257454795179001,0.885176154665648917685416563472
1358,1358_0,RUNNING,SOBOL,,,,4504,1925,0.608811182424426111658988247655,0.277673177435994122941309569796
1359,1359_0,RUNNING,SOBOL,,,,2117,4842,0.133655976865440617729063887964,0.748487883199006276413456362206
1360,1360_0,RUNNING,SOBOL,,,,1932,2066,0.963314793210476638662953519088,0.223999828698113551128656695255
1361,1361_0,RUNNING,SOBOL,,,,4535,4935,0.309811793781816946502516429973,0.751299282921478184249508558423
1362,1362_0,RUNNING,SOBOL,,,,3534,464,0.748028936333954286297398539318,0.391867450660094596148752543741
1363,1363_0,RUNNING,SOBOL,,,,1214,2556,0.026113027643412351636031942803,0.613158659676089845547153345251
1364,1364_0,RUNNING,SOBOL,,,,333,635,0.388215415775775896101151829498,0.637499395346268982187609708490
1365,1365_0,RUNNING,SOBOL,,,,3044,3553,0.853739107687026210768976852705,0.351871903190389301308016456460
1366,1366_0,RUNNING,SOBOL,,,,3888,1856,0.165048723924905049731393091861,0.992022398384287962258554216533
1367,1367_0,RUNNING,SOBOL,,,,1520,3976,0.577890303581953035383378391998,0.029996901435777545419369971569
1368,1368_0,RUNNING,SOBOL,,,,1787,306,0.241689291486516605322876216633,0.303725230081006880578087248068
1369,1369_0,RUNNING,SOBOL,,,,4097,3024,0.516858745893463478182638937142,0.706171889754012238604730100633
1370,1370_0,RUNNING,SOBOL,,,,2763,2225,0.457036251058802023283789139896,0.066662171671167017028558632319
1371,1371_0,RUNNING,SOBOL,,,,152,4467,0.800496766248717905867238187057,0.911562508022412676389478747296
1372,1372_0,RUNNING,SOBOL,,,,794,1385,0.656770226387307087811961991974,0.842359938899055138428195732558
1373,1373_0,RUNNING,SOBOL,,,,3171,4132,0.070575350405648357154930749857,0.182585226422175755933707819167
1374,1374_0,RUNNING,SOBOL,,,,4973,1106,0.879875726314261585869758164336,0.541438622308894945689416999812
1375,1375_0,RUNNING,SOBOL,,,,2273,3398,0.346484751580283023564277300466,0.452803983153775346792713207833
1376,1376_0,RUNNING,SOBOL,,,,2203,1451,0.043647607088088992421948120182,0.010620937323197722490508709825
1377,1377_0,RUNNING,SOBOL,,,,4884,4360,0.699291628617793370459310153819,0.980271284827962552377300653461
1378,1378_0,RUNNING,SOBOL,,,,3257,1021,0.264986724186688671345279999514,0.371461769493296734001575032380
1379,1379_0,RUNNING,SOBOL,,,,861,3152,0.976967591077089303475133874599,0.649158432884141767260643973714
1380,1380_0,RUNNING,SOBOL,,,,63,59,0.622729177515953802313219966891,0.593581411721184837304576831229
1381,1381_0,RUNNING,SOBOL,,,,2694,2939,0.151412578262388713978836563001,0.380196776283904913640299128019
1382,1382_0,RUNNING,SOBOL,,,,4164,2451,0.836187868602573880494333025126,0.770724954551085805753984914190
1383,1383_0,RUNNING,SOBOL,,,,1873,4534,0.436938926588743947743154194541,0.235700253227725614602050541180
1384,1384_0,RUNNING,SOBOL,,,,1433,862,0.755671692935749872432893425866,0.464475140849128387277033880309
1385,1385_0,RUNNING,SOBOL,,,,3820,3619,0.470689052643254390861926594880,0.561016338711604500844032372697
1386,1386_0,RUNNING,SOBOL,,,,3113,1609,0.534393329055979804387277454225,0.170884333444759256570577576895
1387,1387_0,RUNNING,SOBOL,,,,422,3891,0.192951980052515875696528269145,0.822933783950284158947852120036
1388,1388_0,RUNNING,SOBOL,,,,1147,1981,0.328933516213670396055590572360,0.923313153130933650380995914020
1389,1389_0,RUNNING,SOBOL,,,,3448,4689,0.928599233409389879234652198647,0.086037652464583516676022156844
1390,1390_0,RUNNING,SOBOL,,,,4624,530,0.115414220621809365807663994019,0.694513335535302811507563092164
1391,1391_0,RUNNING,SOBOL,,,,2002,2783,0.643134084442630427069786946959,0.284135832225903883774265068496
1392,1392_0,RUNNING,SOBOL,,,,2047,319,0.439219450401142241791063725032,0.804786362312734149249138226878
1393,1393_0,RUNNING,SOBOL,,,,4415,2602,0.786638494534418031278732996725,0.217049705635756262633861979339
1394,1394_0,RUNNING,SOBOL,,,,3726,2152,0.223933801723644132497526015868,0.575508832056075281258245013305
1395,1395_0,RUNNING,SOBOL,,,,1017,4908,0.502939698653295685915054491488,0.414654825493693368620995443052
1396,1396_0,RUNNING,SOBOL,,,,531,1740,0.897206040209159283449480426498,0.329815974283963420088383600159
1397,1397_0,RUNNING,SOBOL,,,,2850,3994,0.359854900682345046902810281608,0.675880668893456437729128083447
