trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
271,271_0,COMPLETED,SOBOL,0.550000000000000044408920985006,116.000000000000000000000000000000,1.000000000000000000000000000000,244,0.259367620274424559578818616501,0.530353444484993774565850799263,4848,1219,2921
272,272_0,COMPLETED,SOBOL,0.550000000000000044408920985006,71.000000000000000000000000000000,1.000000000000000000000000000000,98,0.794306498056277621166998414992,0.323840183617547128225311325878,2434,3015,1159
273,273_0,COMPLETED,SOBOL,0.569999999999999951150186916493,338.000000000000000000000000000000,1.000000000000000000000000000000,4916,0.312065579820424321422223101763,0.900538876246660957569645233889,2581,1798,4334
274,274_0,COMPLETED,SOBOL,0.550000000000000044408920985006,265.000000000000000000000000000000,1.000000000000000000000000000000,3509,0.714244894286617637568781447044,0.037597109220921992589481419600,1147,452,3116
275,275_0,COMPLETED,SOBOL,0.560000000000000053290705182008,379.000000000000000000000000000000,1.000000000000000000000000000000,1504,0.196903033349663025841635999313,0.738008600784465618183105561911,3790,4088,2367
276,276_0,COMPLETED,SOBOL,0.540000000000000035527136788005,140.000000000000000000000000000000,1.000000000000000000000000000000,2480,0.589873388959094913097658263723,0.819352483754977600760582845396,4541,4625,442
277,277_0,COMPLETED,SOBOL,0.530000000000000026645352591004,134.000000000000000000000000000000,1.000000000000000000000000000000,2508,0.077890682440251116092078120801,0.396772849246859571348267081703,329,833,4692
278,278_0,COMPLETED,SOBOL,0.569999999999999951150186916493,348.000000000000000000000000000000,1.000000000000000000000000000000,3914,0.915290672181174103094747351861,0.540327747602015739936121008213,3406,1905,3484
279,279_0,COMPLETED,SOBOL,0.540000000000000035527136788005,368.000000000000000000000000000000,1.000000000000000000000000000000,1074,0.430612509246915575733538616987,0.243531689265742895544875068481,1698,3279,1660
280,280_0,COMPLETED,SOBOL,0.530000000000000026645352591004,127.000000000000000000000000000000,1.000000000000000000000000000000,718,0.665705123759806172145658820227,0.571763488689437493484035712754,308,1348,1896
281,281_0,COMPLETED,SOBOL,0.569999999999999951150186916493,412.000000000000000000000000000000,1.000000000000000000000000000000,4261,0.181148773984983552098881887105,0.149245064694434409480194858588,4834,2565,2650
282,282_0,COMPLETED,SOBOL,0.540000000000000035527136788005,218.000000000000000000000000000000,1.000000000000000000000000000000,2854,0.839344842456281159392972313071,0.787931732997298239773442674050,1444,3913,3863
283,283_0,COMPLETED,SOBOL,0.560000000000000053290705182008,96.000000000000000000000000000000,1.000000000000000000000000000000,2124,0.327483978839591127751873500529,0.491074940031394346906523651342,3464,276,692
284,284_0,COMPLETED,SOBOL,0.560000000000000053290705182008,472.000000000000000000000000000000,1.000000000000000000000000000000,1861,0.963708822876214954433748971496,0.068545917404815553952701634444,3031,1008,1502
285,285_0,COMPLETED,SOBOL,0.550000000000000044408920985006,274.000000000000000000000000000000,1.000000000000000000000000000000,3163,0.446488804841414066437721430702,0.645183518491685425999548897380,1946,4801,3330
286,286_0,COMPLETED,SOBOL,0.569999999999999951150186916493,489.000000000000000000000000000000,1.000000000000000000000000000000,4569,0.544713246271014250865505346155,0.292906841646879911866818702038,4318,3728,4533
287,287_0,COMPLETED,SOBOL,0.550000000000000044408920985006,124.000000000000000000000000000000,1.000000000000000000000000000000,455,0.062594141194596886190737450306,0.993378948869183653336278894130,737,2354,288
288,288_0,COMPLETED,SOBOL,0.550000000000000044408920985006,104.000000000000000000000000000000,1.000000000000000000000000000000,331,0.991222943874076056758326558338,0.712378872424364040227828809293,1621,4521,751
289,289_0,COMPLETED,SOBOL,0.569999999999999951150186916493,363.000000000000000000000000000000,1.000000000000000000000000000000,4654,0.479377533458173299418803026128,0.009101746222004294256668899266,3327,647,3768
290,290_0,COMPLETED,SOBOL,0.550000000000000044408920985006,298.000000000000000000000000000000,1.000000000000000000000000000000,3248,0.513827020483091478908477256482,0.927996948951855249454467866599,408,2076,2554
291,291_0,COMPLETED,SOBOL,0.560000000000000053290705182008,371.000000000000000000000000000000,1.000000000000000000000000000000,1737,0.029255221225321294264976046406,0.350507202271372053647979782909,4618,3368,1955
292,292_0,COMPLETED,SOBOL,0.550000000000000044408920985006,88.000000000000000000000000000000,1.000000000000000000000000000000,2093,0.634292481610551517334783966362,0.208611897375434646173530950364,3869,2850,228
293,293_0,COMPLETED,SOBOL,0.550000000000000044408920985006,267.000000000000000000000000000000,1.000000000000000000000000000000,2925,0.152158388063311583726644471426,0.504615001844242239137372507685,1224,1714,4630
294,294_0,COMPLETED,SOBOL,0.569999999999999951150186916493,416.000000000000000000000000000000,1.000000000000000000000000000000,4331,0.874129600549116703156471430702,0.433519081948325057940252236222,2505,560,3427
295,295_0,COMPLETED,SOBOL,0.550000000000000044408920985006,198.000000000000000000000000000000,1.000000000000000000000000000000,686,0.356924544960260381465388945799,0.853238788701593864338690309523,2354,4277,1441
296,296_0,COMPLETED,SOBOL,0.540000000000000035527136788005,245.000000000000000000000000000000,1.000000000000000000000000000000,965,0.624726568315178143464549975761,0.463982487119734277047911064074,658,1097,2426
297,297_0,COMPLETED,SOBOL,0.569999999999999951150186916493,408.000000000000000000000000000000,1.000000000000000000000000000000,4062,0.107399703284725547836053749506,0.759924500046297857203114745062,4241,4970,3020
298,298_0,COMPLETED,SOBOL,0.540000000000000035527136788005,279.000000000000000000000000000000,1.000000000000000000000000000000,2656,0.883824833322316427697273866215,0.178163958417251716559448482258,2023,3544,4238
299,299_0,COMPLETED,SOBOL,0.540000000000000035527136788005,110.000000000000000000000000000000,1.000000000000000000000000000000,2371,0.401568900590762500879549179444,0.597944280829280638833722605341,3110,2251,1218
300,300_0,COMPLETED,SOBOL,0.560000000000000053290705182008,280.000000000000000000000000000000,1.000000000000000000000000000000,1459,0.763351668830960949918562619132,0.959921896401792817954401471070,3541,1538,1600
301,301_0,COMPLETED,SOBOL,0.550000000000000044408920985006,304.000000000000000000000000000000,1.000000000000000000000000000000,3516,0.278658030388876820637733544572,0.256705980712547909838860960008,1523,2675,3581
302,302_0,COMPLETED,SOBOL,0.569999999999999951150186916493,383.000000000000000000000000000000,1.000000000000000000000000000000,4922,0.741812386732548456613756115985,0.680468915304169086333274663048,4754,3828,4789
303,303_0,COMPLETED,SOBOL,0.569999999999999951150186916493,38.000000000000000000000000000000,1.000000000000000000000000000000,52,0.229845166875049466970182265868,0.102918433994054800417750072938,232,111,382
304,304_0,COMPLETED,SOBOL,0.540000000000000035527136788005,89.000000000000000000000000000000,1.000000000000000000000000000000,231,0.700946801565587529481149431376,0.808913188565522411899166854710,2802,3158,3697
305,305_0,COMPLETED,SOBOL,0.569999999999999951150186916493,793.000000000000000000000000000000,1.000000000000000000000000000000,4795,0.216376190157607201092204718407,0.481785001048818217750380199504,2340,2031,1795
306,306_0,COMPLETED,SOBOL,0.550000000000000044408920985006,363.000000000000000000000000000000,1.000000000000000000000000000000,3701,0.804094479776918835689514253318,0.580141664659604483489374615601,3933,878,499
307,307_0,COMPLETED,SOBOL,0.550000000000000044408920985006,267.000000000000000000000000000000,1.000000000000000000000000000000,1325,0.292249781327322100121790526828,0.129175372138619432016426458176,975,4585,4984
308,308_0,COMPLETED,SOBOL,0.560000000000000053290705182008,79.000000000000000000000000000000,1.000000000000000000000000000000,2190,0.936507464215159401987875753548,0.297380847208201903875135485578,540,4204,2825
309,309_0,COMPLETED,SOBOL,0.540000000000000035527136788005,193.000000000000000000000000000000,1.000000000000000000000000000000,2784,0.419301707813516277845167223859,0.969408952457830319637821503420,4437,340,2309
310,310_0,COMPLETED,SOBOL,0.569999999999999951150186916493,354.000000000000000000000000000000,1.000000000000000000000000000000,3878,0.571923051863908793457369483804,0.093431543381884696319872318782,1831,1768,1022
311,311_0,COMPLETED,SOBOL,0.560000000000000053290705182008,230.000000000000000000000000000000,1.000000000000000000000000000000,1097,0.089787781620398160464802117531,0.639793883364647597566943204583,3224,3051,4121
312,312_0,COMPLETED,SOBOL,0.540000000000000035527136788005,202.000000000000000000000000000000,1.000000000000000000000000000000,829,0.821447821041569103961421660642,0.061502444963902239138953120801,4925,2480,4513
313,313_0,COMPLETED,SOBOL,0.569999999999999951150186916493,343.000000000000000000000000000000,1.000000000000000000000000000000,4157,0.339190707895904774993312003062,0.733591641755774626076913591533,90,3607,32
314,314_0,COMPLETED,SOBOL,0.540000000000000035527136788005,224.000000000000000000000000000000,1.000000000000000000000000000000,3063,0.687097027903422752359574587899,0.329294479412958029929114900369,3634,4761,1324
315,315_0,COMPLETED,SOBOL,0.569999999999999951150186916493,377.000000000000000000000000000000,1.000000000000000000000000000000,1922,0.169769458342343582124556178314,0.875596203736960898567076583277,1303,1053,3232
316,316_0,COMPLETED,SOBOL,0.550000000000000044408920985006,279.000000000000000000000000000000,1.000000000000000000000000000000,1594,0.554691568372771115491559612565,0.549674852088093746083075075148,2047,164,3963
317,317_0,COMPLETED,SOBOL,0.550000000000000044408920985006,270.000000000000000000000000000000,1.000000000000000000000000000000,3423,0.042725056763738396281571141344,0.222485454058274634281389126045,2823,4028,869
318,318_0,COMPLETED,SOBOL,0.569999999999999951150186916493,474.000000000000000000000000000000,1.000000000000000000000000000000,4517,0.950479274107143279337606145418,0.839365010807290645722389399452,917,2602,2151
319,319_0,COMPLETED,SOBOL,0.530000000000000026645352591004,140.000000000000000000000000000000,1.000000000000000000000000000000,500,0.465786819797009254973119141141,0.388459452915936698236265556261,4187,1319,2671
320,320_0,COMPLETED,SOBOL,0.530000000000000026645352591004,121.000000000000000000000000000000,1.000000000000000000000000000000,539,0.859490674510598129387517474242,0.868935082297772165560445500887,135,686,4152
321,321_0,COMPLETED,SOBOL,0.569999999999999951150186916493,339.000000000000000000000000000000,1.000000000000000000000000000000,4478,0.346046063223853728185730460609,0.417350708218291399642652095281,4970,4479,982
322,322_0,COMPLETED,SOBOL,0.540000000000000035527136788005,274.000000000000000000000000000000,1.000000000000000000000000000000,3384,0.631518817961216005762992153905,0.519763096256181555965270035813,1270,3405,2195
323,323_0,COMPLETED,SOBOL,0.550000000000000044408920985006,322.000000000000000000000000000000,1.000000000000000000000000000000,1633,0.145378750259056693794335046732,0.193966339640319340720253649124,3600,2032,2949
324,324_0,COMPLETED,SOBOL,0.560000000000000053290705182008,402.000000000000000000000000000000,1.000000000000000000000000000000,1883,0.501053089253604366781758017169,0.365898941591382032001433799451,2856,1670,4869
325,325_0,COMPLETED,SOBOL,0.550000000000000044408920985006,240.000000000000000000000000000000,1.000000000000000000000000000000,3102,0.020274079503491523185365608128,0.913107731437310610189683757199,2081,2888,624
326,326_0,COMPLETED,SOBOL,0.569999999999999951150186916493,396.000000000000000000000000000000,1.000000000000000000000000000000,4196,0.990465605981648011812978893431,0.025041699597612022964998601537,4143,4235,1827
327,327_0,COMPLETED,SOBOL,0.540000000000000035527136788005,173.000000000000000000000000000000,1.000000000000000000000000000000,790,0.474585653530433748681360839328,0.695966853786259886938125873712,873,599,3656
328,328_0,COMPLETED,SOBOL,0.540000000000000035527136788005,264.000000000000000000000000000000,1.000000000000000000000000000000,1136,0.740879866091534444727528807562,0.118355869282037021172904189825,2296,4928,2790
329,329_0,COMPLETED,SOBOL,0.560000000000000053290705182008,343.000000000000000000000000000000,1.000000000000000000000000000000,3839,0.225121752824634313583374023438,0.665503567585721600430304079055,2759,1135,2041
330,330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,173.000000000000000000000000000000,1.000000000000000000000000000000,2745,0.750524499995633975757414191321,0.272569781577214620416071966247,1010,2208,823
331,331_0,COMPLETED,SOBOL,0.550000000000000044408920985006,75.000000000000000000000000000000,1.000000000000000000000000000000,2230,0.269867299687117312423367820884,0.943555551424622551692777960852,3968,3581,3999
332,332_0,COMPLETED,SOBOL,0.540000000000000035527136788005,259.000000000000000000000000000000,1.000000000000000000000000000000,1286,0.880982584824785641686162307451,0.613564436785876798907679585682,4403,2712,3184
333,333_0,COMPLETED,SOBOL,0.560000000000000053290705182008,327.000000000000000000000000000000,1.000000000000000000000000000000,3740,0.394964326564222589777131133815,0.162041273219510922887209858345,505,1495,1361
334,334_0,COMPLETED,SOBOL,0.569999999999999951150186916493,400.000000000000000000000000000000,1.000000000000000000000000000000,4834,0.609897350227460277594104809396,0.775118275554850688635610822530,3267,149,153
335,335_0,COMPLETED,SOBOL,0.550000000000000044408920985006,76.000000000000000000000000000000,1.000000000000000000000000000000,192,0.096574578125029800212963948525,0.449260784309357397159345737236,1874,3786,4403
336,336_0,COMPLETED,SOBOL,0.599999999999999977795539507497,46.000000000000000000000000000000,1.000000000000000000000000000000,14,0.569138396421447367856671917252,0.655528266228735501108815242333,4285,1988,1556
337,337_0,COMPLETED,SOBOL,0.569999999999999951150186916493,384.000000000000000000000000000000,1.000000000000000000000000000000,4962,0.082999029532074927728579893937,0.077194631276652214690869868718,701,3195,3302
338,338_0,COMPLETED,SOBOL,0.550000000000000044408920985006,354.000000000000000000000000000000,1.000000000000000000000000000000,3555,0.921862424189224816117871341703,0.984716925131157050365970917483,3076,4543,4598
339,339_0,COMPLETED,SOBOL,0.550000000000000044408920985006,304.000000000000000000000000000000,1.000000000000000000000000000000,1420,0.408418989598751058789360968149,0.282544947233051069179765590889,1988,916,270
340,340_0,COMPLETED,SOBOL,0.540000000000000035527136788005,111.000000000000000000000000000000,1.000000000000000000000000000000,2410,0.803344218792393816030994457833,0.144727004591375579822809527286,1558,378,1924
341,341_0,COMPLETED,SOBOL,0.550000000000000044408920985006,152.000000000000000000000000000000,1.000000000000000000000000000000,2617,0.287463078491389745217077233974,0.565062119776382987268448232498,3576,4161,2595
342,342_0,COMPLETED,SOBOL,0.569999999999999951150186916493,301.000000000000000000000000000000,1.000000000000000000000000000000,4023,0.688182921515777756837906053988,0.497763028820976616284355031894,188,3088,3881
343,343_0,COMPLETED,SOBOL,0.550000000000000044408920985006,216.000000000000000000000000000000,1.000000000000000000000000000000,1003,0.207403199799358839428009559924,0.792432616680860513191930749599,4711,1725,628
344,344_0,COMPLETED,SOBOL,0.550000000000000044408920985006,163.000000000000000000000000000000,1.000000000000000000000000000000,647,0.937646805491298418466783459735,0.403965389400720575885372909397,3282,3645,429
345,345_0,COMPLETED,SOBOL,0.569999999999999951150186916493,359.000000000000000000000000000000,1.000000000000000000000000000000,4370,0.456988896934315547149196845567,0.824361596127971996139649490942,1577,2437,4752
346,346_0,COMPLETED,SOBOL,0.540000000000000035527136788005,221.000000000000000000000000000000,1.000000000000000000000000000000,2963,0.553751011621206989943289045186,0.238539634341374040538141798606,4652,1092,3460
347,347_0,COMPLETED,SOBOL,0.569999999999999951150186916493,53.000000000000000000000000000000,1.000000000000000000000000000000,2053,0.037991714222356677554959247800,0.533148606542497849325457082159,442,4718,1710
348,348_0,COMPLETED,SOBOL,0.560000000000000053290705182008,337.000000000000000000000000000000,1.000000000000000000000000000000,1777,0.672276801411062496782733433065,0.891406724240630832234444369533,1191,3986,1099
349,349_0,COMPLETED,SOBOL,0.550000000000000044408920985006,258.000000000000000000000000000000,1.000000000000000000000000000000,3209,0.158955209722742435429765350818,0.313011878775432683674750933278,3836,203,4348
350,350_0,RUNNING,SOBOL,,,,4615,0.818609924275428002538035343605,0.748853933332487953222766918771,2399,1275,3066
351,351_0,RUNNING,SOBOL,,,,370,0.332592370545491566868889776742,0.046742690064013006634446867338,2549,2639,2390
352,352_0,RUNNING,SOBOL,,,,416,0.643316933376714583658895207918,0.263405446091666828323241134058,4790,486,1614
353,353_0,RUNNING,SOBOL,,,,4609,0.127573081742972133101332588012,0.964419017631560571146565052914,265,4350,3520
354,354_0,RUNNING,SOBOL,,,,3202,0.848080889312550434411264177470,0.098404225572943690436567010238,3499,2924,4812
355,355_0,RUNNING,SOBOL,,,,1822,0.367407523836940530514993952238,0.673756080573424731561260614399,1479,1641,332
356,356_0,RUNNING,SOBOL,,,,2163,0.970505138909444231565259997296,0.751273882640525747511617282726,1911,2158,2486
357,357_0,RUNNING,SOBOL,,,,2815,0.484472619015723471314061043813,0.453616800509393236495725432178,2996,3285,3007
358,358_0,RUNNING,SOBOL,,,,4221,0.520381577482447066351767261949,0.608292850505560589446929498081,781,4438,4289
359,359_0,RUNNING,SOBOL,,,,756,0.007074970547109842543276325699,0.186801236214116206379998175180,4361,731,1194
360,360_0,RUNNING,SOBOL,,,,1035,0.769906270444393192597942743305,0.515471859695389889033378949534,2626,3901,173
361,361_0,RUNNING,SOBOL,,,,3953,0.256477854067459709597187611507,0.217753567051142460364587805088,2478,37,4658
362,362_0,RUNNING,SOBOL,,,,2546,0.721094537153840087206901898753,0.844110339663922792929895422276,3757,1465,3362
363,363_0,RUNNING,SOBOL,,,,2441,0.234940178075805305990542137806,0.422679460002109430583061566722,1113,2748,1460
364,364_0,RUNNING,SOBOL,,,,1544,0.598677931435406263105392099533,0.004121186858043074732749211364,362,3461,724
365,365_0,RUNNING,SOBOL,,,,3471,0.117882726775482296610597643394,0.705195849940180807813305818854,4575,2334,3822
366,366_0,RUNNING,SOBOL,,,,4877,0.892849210731685105635335730767,0.357703475136309845261450846010,1653,1180,2535
367,367_0,RUNNING,SOBOL,,,,137,0.376983549656346450529298408583,0.932994714478030839899247439462,3361,4887,2020
368,368_0,RUNNING,SOBOL,,,,283,0.910460243832319937595798364782,0.227241485645994556463733715646,795,1841,3940
369,369_0,RUNNING,SOBOL,,,,4704,0.429788073642179357936043970767,0.556145863652229288653927596897,4064,2977,919
370,370_0,RUNNING,SOBOL,,,,3610,0.580944116678088873229057753633,0.382005469057708990643362767514,2160,4131,2137
371,371_0,RUNNING,SOBOL,,,,1377,0.065200984446331863852996946207,0.834622408056631681638748432306,2933,414,2731
372,372_0,RUNNING,SOBOL,,,,2296,0.707503801185637715143172954413,0.722997560815885620399967592675,3679,794,4463
373,373_0,RUNNING,SOBOL,,,,2718,0.194196471130475389887948267642,0.053110678430646658665370551944,1346,4667,56
374,374_0,RUNNING,SOBOL,,,,3812,0.783376143161207405540835679858,0.884005027718842040229674239527,4893,3241,1264
375,375_0,RUNNING,SOBOL,,,,1202,0.297342424264177673798315026943,0.339901959447190149532502800866,55,1949,3245
376,376_0,RUNNING,SOBOL,,,,934,0.533973306113854073728930416110,0.978291771261021514405342713872,1795,2528,2890
377,377_0,RUNNING,SOBOL,,,,4090,0.047817744314670562744140625000,0.308466099388897407873599831873,3190,1392,2291
378,378_0,RUNNING,SOBOL,,,,2997,0.957036199370399076613580291450,0.628695351060479912241873989842,582,238,1077
379,379_0,RUNNING,SOBOL,,,,2028,0.443607056155800816288348187300,0.084531548159196973069029468206,4482,3955,4093
380,380_0,RUNNING,SOBOL,,,,1646,0.830468930469825838969200049178,0.474830432379618305738233630109,4044,4843,3716
381,381_0,RUNNING,SOBOL,,,,3332,0.314603985078632852889768400928,0.803673718843609052875365250657,1089,970,1730
382,382_0,RUNNING,SOBOL,,,,4426,0.661049762906506632731407080428,0.134401531994342793296937088598,2680,2398,527
383,383_0,RUNNING,SOBOL,,,,552,0.180255749814212329340534779476,0.587079086652025572412583187543,2220,3690,4929
384,384_0,RUNNING,SOBOL,,,,585,0.888189189566299330813592405320,0.494771513706073140514973829340,2925,2070,1985
385,385_0,RUNNING,SOBOL,,,,4439,0.403145533245056864046773625887,0.791514273092150721922166667355,2129,3431,2563
386,386_0,RUNNING,SOBOL,,,,3345,0.617348083196207930711807421176,0.145662465114146461031552348686,4133,4468,3776
387,387_0,RUNNING,SOBOL,,,,1678,0.104999913033097982961727723250,0.568066974500194166175504051353,843,682,782
388,388_0,RUNNING,SOBOL,,,,1995,0.749023477977141749484246702195,0.989552994372323135863211973628,27,614,1412
389,389_0,RUNNING,SOBOL,,,,2983,0.232290762770921005442303908239,0.289453682374209153582711451236,4882,4243,3417
390,390_0,RUNNING,SOBOL,,,,4076,0.758911288341507339616498484247,0.648636618278920606961435169069,1397,2856,4620
391,391_0,RUNNING,SOBOL,,,,901,0.277279486093670146651390950865,0.072371931387111551603474879357,3747,1651,199
392,392_0,RUNNING,SOBOL,,,,1180,0.509447372764349037943532039208,0.741948767317458957037956679414,4510,3568,1248
393,393_0,RUNNING,SOBOL,,,,3808,0.027693761074915529407647341031,0.041910665832459927104824970456,593,2207,4248
394,394_0,RUNNING,SOBOL,,,,2715,0.998616713032126401827781592146,0.896225379120558551804265334795,3140,1170,3029
395,395_0,RUNNING,SOBOL,,,,2273,0.481762158641591664576253606356,0.319899957599118378581692923035,1728,4956,2456
396,396_0,RUNNING,SOBOL,,,,1401,0.866933674372732610002856290521,0.239462022939696900225570175280,2228,3754,353
397,397_0,RUNNING,SOBOL,,,,3614,0.354463665025308738432130439833,0.536143690783530524335276368220,2710,125,4778
398,398_0,RUNNING,SOBOL,,,,4708,0.638717689596116522388058456272,0.400956965550780308760181469552,1020,1514,3570
399,399_0,RUNNING,SOBOL,,,,307,0.153552223833277823317189358932,0.823422090595588129779969222000,3996,2719,1571
400,400_0,RUNNING,SOBOL,,,,134,0.679719317954033619422204992588,0.031935489023104307593214912231,1412,921,4974
401,401_0,RUNNING,SOBOL,,,,4854,0.167372343076393009786428933694,0.700787412200123083216851682664,3449,4560,470
402,402_0,RUNNING,SOBOL,,,,3448,0.825809264358133066075140504836,0.361061206758022334994961966004,276,3173,1766
403,403_0,RUNNING,SOBOL,,,,1540,0.340766327438876026612035730068,0.906200661888346026273666211637,4818,1958,3688
404,404_0,RUNNING,SOBOL,,,,2445,0.946041572321206336582122276013,0.518829301325604341776909222972,4313,1753,4130
405,405_0,RUNNING,SOBOL,,,,2570,0.464409046953544013547343638493,0.190959819324314605815118284227,711,3124,1053
406,406_0,RUNNING,SOBOL,,,,3976,0.561901650223881055090657810069,0.871924455936998077376642868330,3027,4160,2339
407,407_0,RUNNING,SOBOL,,,,1039,0.045167736014351249351772565888,0.418271193282678699354448781378,1920,365,2834
408,408_0,RUNNING,SOBOL,,,,770,0.811487362230196573875673493603,0.778128840880468519713986097486,1161,4697,3221
409,409_0,RUNNING,SOBOL,,,,4254,0.294631605118513106855715477650,0.450198148366063810588144633584,3826,1058,1295
410,410_0,RUNNING,SOBOL,,,,2848,0.696570193180814367650555141154,0.612640382595360244444293584820,2447,2447,4
411,411_0,RUNNING,SOBOL,,,,2176,0.214815854653716081790193470624,0.159047854570671914897772580844,2618,3661,4503
412,412_0,RUNNING,SOBOL,,,,1808,0.576345469610765603896140873985,0.267752792289480567866633009544,3429,2636,2680
413,413_0,RUNNING,SOBOL,,,,3169,0.091180719532072546096301834950,0.936665807008743245276605193794,1704,1265,2180
414,414_0,RUNNING,SOBOL,,,,4575,0.929312673838809111259706696728,0.125258893821388467282318401885,4564,228,899
415,415_0,RUNNING,SOBOL,,,,402,0.416843856059014805648388346526,0.670337733292952209218640291510,334,4023,3972
416,416_0,RUNNING,SOBOL,,,,376,0.606821543321013456839807531651,0.886998223297297938572114617273,1999,1602,4446
417,417_0,RUNNING,SOBOL,,,,4640,0.125051736721768974591739720381,0.340826236708089702620583238968,3104,2897,102
418,418_0,RUNNING,SOBOL,,,,3234,0.901235999077558469494420023693,0.722059943946078419685363769531,634,4362,1394
419,419_0,RUNNING,SOBOL,,,,1782,0.384395736062899229246170307306,0.050100365918129684261739242856,4234,491,3164
420,420_0,RUNNING,SOBOL,,,,2047,0.777112875185906881725372841174,0.377171585906296957801941971411,4742,715,4030
421,421_0,RUNNING,SOBOL,,,,2938,0.264659060748293983866830103580,0.827719100961461617949055380450,197,4430,799
422,422_0,RUNNING,SOBOL,,,,4344,0.728545270122587629302302048018,0.234131423389539128354641661645,3528,3318,2081
423,423_0,RUNNING,SOBOL,,,,641,0.243365512983873488739305912532,0.560962659612297964706328912143,1488,2179,2738
424,424_0,RUNNING,SOBOL,,,,988,0.977948138771578712180598813575,0.141308408215641972960341377075,411,2761,3631
425,425_0,RUNNING,SOBOL,,,,3988,0.492890220817178481560461023037,0.591917014813050590404941431188,4643,1466,1865
426,426_0,RUNNING,SOBOL,,,,2582,0.527580449117347582976833564317,0.470009591409936533512592404804,1625,3,568
427,427_0,RUNNING,SOBOL,,,,2394,0.015248444121330976402939327841,0.796780211973935337255170452408,3352,3874,4917
428,428_0,RUNNING,SOBOL,,,,1436,0.651711216887459143798366767442,0.627775118809193344304730999283,2538,4918,2892
429,429_0,RUNNING,SOBOL,,,,3591,0.134992763314396135854167368961,0.081541921706870204578088134895,2371,1204,2240
430,430_0,RUNNING,SOBOL,,,,4997,0.856231996363028935448369338701,0.981298514647409358957474978524,3902,2315,953
431,431_0,RUNNING,SOBOL,,,,30,0.374584028948098446409886719266,0.309399671249091623437266207475,1241,3454,4188
432,432_0,RUNNING,SOBOL,,,,157,0.838863697299733757084538865456,0.601405054237693525998054155934,3670,408,2356
433,433_0,RUNNING,SOBOL,,,,4819,0.322024135097861263776763962596,0.181982298778370021885564256081,1318,4113,3088
434,434_0,RUNNING,SOBOL,,,,3725,0.669200401509180697878775845311,0.756106100199744113332656070270,4961,3000,4306
435,435_0,RUNNING,SOBOL,,,,1251,0.187431771606206887259560289749,0.460521773196756856183498030077,104,1871,1148
436,436_0,RUNNING,SOBOL,,,,2265,0.541415822656825196368401975633,0.099343508034944530415977226312,923,1919,1670
437,437_0,RUNNING,SOBOL,,,,2762,0.056234877668321130161910303968,0.676764727493748052822297722741,4209,3205,3513
438,438_0,RUNNING,SOBOL,,,,3855,0.964235539453104140150685452682,0.260410109037533421538768152459,2053,4670,4722
439,439_0,RUNNING,SOBOL,,,,1172,0.451781013049185276031494140625,0.963496881846338526500517218665,2845,809,451
440,440_0,RUNNING,SOBOL,,,,815,0.714710874374955840160339448630,0.354698873225599509151351185210,3918,3976,682
441,441_0,RUNNING,SOBOL,,,,4202,0.202378161130473022133458016469,0.932059001142159115893548460008,942,271,3834
442,442_0,RUNNING,SOBOL,,,,3108,0.790826392810791700682671034883,0.005039753517135977384233669341,2787,1383,2621
443,443_0,RUNNING,SOBOL,,,,1908,0.305767290724441420657342405320,0.708187141984701118424538890395,2307,2512,1886
444,444_0,RUNNING,SOBOL,,,,1607,0.918603387270122806462779863068,0.848932846225798121153616193624,1805,3693,297
445,445_0,RUNNING,SOBOL,,,,3378,0.436956600269302719574682214443,0.429571301279589534694025587669,3220,2408,4563
446,446_0,RUNNING,SOBOL,,,,4471,0.589331388343125595064009303314,0.508562841998413173172366441577,513,945,3360
447,447_0,RUNNING,SOBOL,,,,513,0.072613639300689106215180856907,0.212917780365794895303110934037,4433,4806,1511
448,448_0,RUNNING,SOBOL,,,,474,0.723446921231225115178631313029,0.545281583134084923969453484460,986,2938,342
449,449_0,RUNNING,SOBOL,,,,4511,0.242301706127822397141002852550,0.250315043980255724775929593307,3960,1567,4841
450,450_0,RUNNING,SOBOL,,,,3417,0.768438202427700112195907422574,0.812586245974525778201780212839,2273,531,3550
451,451_0,RUNNING,SOBOL,,,,1568,0.252191598482430001659793106228,0.391832353323698034941457990499,2752,4326,1624
452,452_0,RUNNING,SOBOL,,,,1948,0.894271718481555621949041778862,0.034723866023123266255634433719,3255,4394,1186
453,453_0,RUNNING,SOBOL,,,,3069,0.381437429621815704550158443453,0.736964371142908913903113443666,1840,755,4258
454,454_0,RUNNING,SOBOL,,,,4163,0.596127704376354761173217866599,0.324901500450447189294322924979,4390,2144,2977
455,455_0,RUNNING,SOBOL,,,,854,0.110597453474998469458157046574,0.903425488796085085496656574833,470,3358,2477
456,456_0,RUNNING,SOBOL,,,,1133,0.845713340166956206722659317165,0.293947026278823630995873372740,1273,1431,1470
457,457_0,RUNNING,SOBOL,,,,3894,0.360061279824003599436821332347,0.996248622940853256757520739484,3625,2802,3391
458,458_0,RUNNING,SOBOL,,,,2801,0.644800173897296158287417711108,0.065662873981520528121613722305,137,3838,4687
