trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1802,1802_0,RUNNING,SOBOL,,,,1575,329,0.311444703375920672883125916997,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1803,1803_0,RUNNING,SOBOL,,,,4475,4604,0.751271163970231969919666425994,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1804,1804_0,RUNNING,SOBOL,,,,3810,1025,0.572791171155869971443053145777,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1805,1805_0,RUNNING,SOBOL,,,,2319,4044,0.115918118027970196148856985019,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1806,1806_0,RUNNING,SOBOL,,,,131,1544,0.970193551409989640710307412519,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1807,1807_0,RUNNING,SOBOL,,,,3498,3525,0.466041325444355614138203236507,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1808,1808_0,RUNNING,SOBOL,,,,3686,1283,0.630346856359392360147353429056,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1809,1809_0,RUNNING,SOBOL,,,,177,3649,0.183158359298482537047547680231,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1810,1810_0,RUNNING,SOBOL,,,,2366,1148,0.793842596240341702440446169931,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1811,1811_0,RUNNING,SOBOL,,,,3998,3784,0.268187723768875008190093467420,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1812,1812_0,RUNNING,SOBOL,,,,4585,596,0.088011436840519305380148296081,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1813,1813_0,RUNNING,SOBOL,,,,1857,4474,0.599525461331009812404602143943,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1814,1814_0,RUNNING,SOBOL,,,,920,1974,0.485892243580892668752824192779,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1815,1815_0,RUNNING,SOBOL,,,,3021,3096,0.951119074355810889542794939189,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1816,1816_0,RUNNING,SOBOL,,,,2710,729,0.376519153367728010017856377090,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1817,1817_0,RUNNING,SOBOL,,,,1240,4340,0.934752564864233081998179386574,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1818,1818_0,RUNNING,SOBOL,,,,1552,1839,0.041492710009217260991309927931,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1819,1819_0,RUNNING,SOBOL,,,,4900,3230,0.522253331324085579012717062142,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1820,1820_0,RUNNING,SOBOL,,,,4313,2395,0.840825815094634942958862211526,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1821,1821_0,RUNNING,SOBOL,,,,2061,2538,0.346914123959839337807409265224,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1822,1822_0,RUNNING,SOBOL,,,,496,38,0.739224998006597133759498774452,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1823,1823_0,RUNNING,SOBOL,,,,3376,4895,0.198040142063051455290079161387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1824,1824_0,RUNNING,SOBOL,,,,3331,2252,0.293875545233488078000760879149,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1825,1825_0,RUNNING,SOBOL,,,,610,2660,0.768840262627229042990961715986,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1826,1826_0,RUNNING,SOBOL,,,,2172,161,0.129892128881067048240538497339,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1827,1827_0,RUNNING,SOBOL,,,,4270,4752,0.682348909737542252962327893329,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1828,1828_0,RUNNING,SOBOL,,,,4933,870,0.983864272052422217385014846514,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1829,1829_0,RUNNING,SOBOL,,,,1431,4219,0.452370664287358503763414319110,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1830,1830_0,RUNNING,SOBOL,,,,1117,1719,0.586470427958294737713629274367,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1831,1831_0,RUNNING,SOBOL,,,,2746,3371,0.102238801740109921944998916388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1832,1832_0,RUNNING,SOBOL,,,,3066,463,0.539419038794934802005798246682,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1833,1833_0,RUNNING,SOBOL,,,,807,4626,0.023581047741696239961051162481,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1834,1834_0,RUNNING,SOBOL,,,,1746,2127,0.874932474542409188700275990414,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1835,1835_0,RUNNING,SOBOL,,,,4628,2962,0.437542061502113943660674522107,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1836,1836_0,RUNNING,SOBOL,,,,3965,1415,0.239334103228524330830850885832,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1837,1837_0,RUNNING,SOBOL,,,,2487,3499,0.698647010978311278073249468434,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1838,1838_0,RUNNING,SOBOL,,,,300,998,0.340447214102372552879671729897,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1839,1839_0,RUNNING,SOBOL,,,,3651,3915,0.846058974713087108554532278504,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1840,1840_0,RUNNING,SOBOL,,,,3542,1205,0.059008569201454523500682824988,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1841,1841_0,RUNNING,SOBOL,,,,20,3885,0.504737531617283852192201720754,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1842,1842_0,RUNNING,SOBOL,,,,2205,1384,0.394028320448473079462559098829,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1843,1843_0,RUNNING,SOBOL,,,,3854,3705,0.917243338298052601764709379495,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1844,1844_0,RUNNING,SOBOL,,,,4439,1923,0.725607576314359903335571289062,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1845,1845_0,RUNNING,SOBOL,,,,1699,2990,0.211657504269853247169663745808,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1846,1846_0,RUNNING,SOBOL,,,,761,491,0.827215085513889780699514631124,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1847,1847_0,RUNNING,SOBOL,,,,2879,4422,0.360524913026019910855524130966,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1848,1848_0,RUNNING,SOBOL,,,,2564,1744,0.811350871039554499830614986422,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1849,1849_0,RUNNING,SOBOL,,,,1066,3169,0.250679508455097677099843167525,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1850,1850_0,RUNNING,SOBOL,,,,1379,669,0.647863607833161991855774886062,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1851,1851_0,RUNNING,SOBOL,,,,4749,4245,0.165641548339277494550358937886,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1852,1852_0,RUNNING,SOBOL,,,,4164,128,0.472282406281679889570312980140,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1853,1853_0,RUNNING,SOBOL,,,,1885,4960,0.964728852169588257936538866488,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1854,1854_0,RUNNING,SOBOL,,,,325,2461,0.074393122866749761268323482000,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1855,1855_0,RUNNING,SOBOL,,,,3227,2628,0.613143834790214947716435744951,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1856,1856_0,RUNNING,SOBOL,,,,3245,1673,0.122484703168272979212360951351,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1857,1857_0,RUNNING,SOBOL,,,,385,3415,0.566270516207441731992844324850,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1858,1858_0,RUNNING,SOBOL,,,,1948,915,0.457509808104485271584849215287,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1859,1859_0,RUNNING,SOBOL,,,,4180,4174,0.978770493315532785771893031779,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1860,1860_0,RUNNING,SOBOL,,,,4690,204,0.656300798932090367898695149051,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1861,1861_0,RUNNING,SOBOL,,,,1361,4709,0.155986095521599060775841394388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1862,1862_0,RUNNING,SOBOL,,,,1050,2210,0.757898433549329619829393323016,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1863,1863_0,RUNNING,SOBOL,,,,2501,2704,0.304862902976572536228871967978,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1864,1864_0,RUNNING,SOBOL,,,,2821,963,0.866776959992945239541484170331,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1865,1865_0,RUNNING,SOBOL,,,,740,3950,0.319744776828214505304259773766,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1866,1866_0,RUNNING,SOBOL,,,,1676,1450,0.703283629272133059551208589255,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1867,1867_0,RUNNING,SOBOL,,,,4385,3463,0.234712408343330014570682351405,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1868,1868_0,RUNNING,SOBOL,,,,3875,2160,0.410991410301998261189737604582,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1869,1869_0,RUNNING,SOBOL,,,,2263,2929,0.901498510163277422257976922992,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1870,1870_0,RUNNING,SOBOL,,,,75,430,0.013111287644132971902388717922,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1871,1871_0,RUNNING,SOBOL,,,,3565,4659,0.549903856143355351804302699747,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1872,1872_0,RUNNING,SOBOL,,,,3630,534,0.355400677746161797188051423291,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1873,1873_0,RUNNING,SOBOL,,,,242,4380,0.832323772788047810955447403103,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1874,1874_0,RUNNING,SOBOL,,,,2432,1880,0.191427135976031420616649825206,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1875,1875_0,RUNNING,SOBOL,,,,3942,3033,0.745823021199554236915219007642,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1876,1876_0,RUNNING,SOBOL,,,,4685,1338,0.928200239498168211405015881610,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1877,1877_0,RUNNING,SOBOL,,,,1767,3750,0.383056034827604863224337350402,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1878,1878_0,RUNNING,SOBOL,,,,830,1249,0.530801041714847099406426877977,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1879,1879_0,RUNNING,SOBOL,,,,3121,3839,0.032930001853033900871547956513,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1880,1880_0,RUNNING,SOBOL,,,,2806,2494,0.608491683362051838379613855068,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1881,1881_0,RUNNING,SOBOL,,,,1135,2595,0.078999284617602819058568286437,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1882,1882_0,RUNNING,SOBOL,,,,1447,96,0.943995958352461417284473554901,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1883,1883_0,RUNNING,SOBOL,,,,4995,4994,0.492969935018569227480611516512,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1884,1884_0,RUNNING,SOBOL,,,,4252,633,0.176095909144729390050088113640,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1885,1885_0,RUNNING,SOBOL,,,,2112,4280,0.637363391192629968884375557536,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1886,1886_0,RUNNING,SOBOL,,,,547,1779,0.277215087532997117580890744648,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1887,1887_0,RUNNING,SOBOL,,,,3315,3134,0.784769763296470079794175944699,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1888,1888_0,RUNNING,SOBOL,,,,3436,815,0.689672931293025648358252510661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1889,1889_0,RUNNING,SOBOL,,,,515,4118,0.248323165807873003085859409111,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1890,1890_0,RUNNING,SOBOL,,,,2076,1617,0.853159510416910071839424745122,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1891,1891_0,RUNNING,SOBOL,,,,4375,3316,0.333362166918814206706400682378,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1892,1892_0,RUNNING,SOBOL,,,,4882,2315,0.030620423123240470691941439441,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1893,1893_0,RUNNING,SOBOL,,,,1492,2755,0.532394661178812400592619269446,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1894,1894_0,RUNNING,SOBOL,,,,1178,255,0.428507297378033391588303402386,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1895,1895_0,RUNNING,SOBOL,,,,2695,4814,0.883982682572677758159329641785,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1896,1896_0,RUNNING,SOBOL,,,,3000,1511,0.443891466246917831828255884830,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1897,1897_0,RUNNING,SOBOL,,,,862,3559,0.992388894658535747339556110092,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1898,1898_0,RUNNING,SOBOL,,,,1802,1058,0.108874897470697756807211931118,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1899,1899_0,RUNNING,SOBOL,,,,4562,4012,0.579880262419581460342499212857,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1900,1900_0,RUNNING,SOBOL,,,,4055,364,0.775415212906897077793644257326,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1901,1901_0,RUNNING,SOBOL,,,,2386,4569,0.287346064133569611964702517071,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1902,1902_0,RUNNING,SOBOL,,,,200,2069,0.673809042129665636267077388766,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1903,1903_0,RUNNING,SOBOL,,,,3741,2863,0.138477911809459341974104518158,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1904,1904_0,RUNNING,SOBOL,,,,3441,2019,0.957675183553248654533263106714,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1905,1905_0,RUNNING,SOBOL,,,,110,3050,0.479290650332346579443054679359,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1906,1906_0,RUNNING,SOBOL,,,,2296,551,0.622162431888282352332453228883,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1907,1907_0,RUNNING,SOBOL,,,,3755,4518,0.065328595576807854672374276106,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1908,1908_0,RUNNING,SOBOL,,,,4495,1106,0.259637424832209917635594820240,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1909,1909_0,RUNNING,SOBOL,,,,1633,3827,0.802347485482692746039390385704,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1910,1910_0,RUNNING,SOBOL,,,,695,1327,0.158526723118498913400742367230,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1911,1911_0,RUNNING,SOBOL,,,,2935,3606,0.654932517733424868211500324833,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1912,1912_0,RUNNING,SOBOL,,,,2625,73,0.205098776783794178868447488640,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1913,1913_0,RUNNING,SOBOL,,,,1015,4859,0.732151320906355929096775980724,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1914,1914_0,RUNNING,SOBOL,,,,1327,2360,0.369079010665416706871155838598,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1915,1915_0,RUNNING,SOBOL,,,,4810,2573,0.818645499354228367572261504392,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1916,1916_0,RUNNING,SOBOL,,,,4069,1806,0.513230963407084295191395995062,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1917,1917_0,RUNNING,SOBOL,,,,1991,3263,0.050500139646232129753133932581,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1918,1918_0,RUNNING,SOBOL,,,,430,763,0.910623469078913339025405093707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1919,1919_0,RUNNING,SOBOL,,,,3131,4307,0.400632745761424324815180852966,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1920,1920_0,RUNNING,SOBOL,,,,3156,2130,0.524397850053384906310327551182,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1921,1921_0,RUNNING,SOBOL,,,,396,2939,0.038346921276301147718523765207,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1922,1922_0,RUNNING,SOBOL,,,,1956,439,0.922774865707382541124559338641,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1923,1923_0,RUNNING,SOBOL,,,,4094,4630,0.389444823578000087760386804803,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1924,1924_0,RUNNING,SOBOL,,,,4835,993,0.193918208487331877876158614527,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1925,1925_0,RUNNING,SOBOL,,,,1294,3940,0.744294902635738275797905316722,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1926,1926_0,RUNNING,SOBOL,,,,980,1441,0.356918453279882696982383549766,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1927,1927_0,RUNNING,SOBOL,,,,2649,3492,0.829820215770974756175348829856,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1928,1928_0,RUNNING,SOBOL,,,,2969,193,0.279722345659509319393265514009,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1929,1929_0,RUNNING,SOBOL,,,,670,4739,0.783255923096090600488139443769,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1930,1930_0,RUNNING,SOBOL,,,,1609,2238,0.177627959324046957867437868117,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1931,1931_0,RUNNING,SOBOL,,,,4530,2694,0.634876008637249467092544819025,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1932,1932_0,RUNNING,SOBOL,,,,3789,1684,0.937610844686627364907849369047,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1933,1933_0,RUNNING,SOBOL,,,,2271,3386,0.498399225553497693397275725147,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1934,1934_0,RUNNING,SOBOL,,,,86,886,0.603078684400767062179227195884,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1935,1935_0,RUNNING,SOBOL,,,,3476,4183,0.085406162517145278734176372382,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1936,1936_0,RUNNING,SOBOL,,,,3716,702,0.763193764742463809369610316935,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1937,1937_0,RUNNING,SOBOL,,,,234,4231,0.298581775428727269616757666881,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1938,1938_0,RUNNING,SOBOL,,,,2421,1731,0.662567523568868610439608346496,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1939,1939_0,RUNNING,SOBOL,,,,4031,3202,0.150682309960946447802143666195,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1940,1940_0,RUNNING,SOBOL,,,,4537,2425,0.456103753654286292462671781323,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1941,1941_0,RUNNING,SOBOL,,,,1836,2644,0.981139977596700241235794237582,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1942,1942_0,RUNNING,SOBOL,,,,897,143,0.120102734381332995616809000694,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1943,1943_0,RUNNING,SOBOL,,,,2976,4925,0.567666227627545594280888963112,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1944,1944_0,RUNNING,SOBOL,,,,2661,1388,0.011719511557370422549784194644,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1945,1945_0,RUNNING,SOBOL,,,,1202,3681,0.552289526039734468554343038704,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1946,1946_0,RUNNING,SOBOL,,,,1516,1182,0.408625615976750844460241296474,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1947,1947_0,RUNNING,SOBOL,,,,4847,3888,0.902908496228978063591341651772,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1948,1948_0,RUNNING,SOBOL,,,,4341,484,0.708591331576928551427840830002,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1949,1949_0,RUNNING,SOBOL,,,,2101,4448,0.228449358791112888678043191248,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1950,1950_0,RUNNING,SOBOL,,,,539,1948,0.873061773778870731099743807135,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1951,1951_0,RUNNING,SOBOL,,,,3401,2985,0.314453366097062814166207544986,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1952,1952_0,RUNNING,SOBOL,,,,3291,334,0.163956257171928881932743138350,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1953,1953_0,RUNNING,SOBOL,,,,582,4579,0.648547651303932104482896647824,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1954,1954_0,RUNNING,SOBOL,,,,2146,2079,0.266044070366770024627101065562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1955,1955_0,RUNNING,SOBOL,,,,4227,2835,0.796934257874265306043071177555,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1956,1956_0,RUNNING,SOBOL,,,,4971,1541,0.620648824052885128566003913875,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1957,1957_0,RUNNING,SOBOL,,,,1481,3548,0.067836082350462678647318170988,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1958,1958_0,RUNNING,SOBOL,,,,1169,1048,0.955187557479366677881671421346,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1959,1959_0,RUNNING,SOBOL,,,,2782,4040,0.480822453275322914123535156250,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1960,1960_0,RUNNING,SOBOL,,,,3087,2304,0.909095579162240041704023951752,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1961,1961_0,RUNNING,SOBOL,,,,854,2785,0.403124050637707120881003675095,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1962,1962_0,RUNNING,SOBOL,,,,1791,284,0.510727159153670062785579375486,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1963,1963_0,RUNNING,SOBOL,,,,4651,4805,0.052017671661451457543190457500,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
