trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
170,170_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2444.000000000000000000000000000000,0.000000000000000000000000000000,2410,404,0.680413748139515495161333547003,0.586555476330220648684132811468,str\(\'kl\'\),0.049631520267575987559460770626,True
171,171_0,COMPLETED,SOBOL,0.579999999999999960031971113494,748.000000000000000000000000000000,0.020000000000000000416333634234,4703,3769,0.305614336939528608017013766585,0.106334951167926197723723191757,str\(\'intersection\'\),0.060137342466041451838343334657,False
172,172_0,COMPLETED,SOBOL,0.579999999999999960031971113494,585.000000000000000000000000000000,0.010000000000000000208166817117,3931,842,0.227838354140520088497723349974,0.180812543714419016183114763408,str\(\'intersection\'\),0.094875771356746560480921459657,True
173,173_0,COMPLETED,SOBOL,0.579999999999999960031971113494,5866.000000000000000000000000000000,0.000000000000000000000000000000,1302,4989,0.852011180333793194385805236379,0.637069770153611880658672816935,str\(\'kl\'\),0.015375803168863059339210863641,False
174,174_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2746.000000000000000000000000000000,0.000000000000000000000000000000,173,1366,0.399965459523722532964029596769,0.278060560533776868208377663905,str\(\'kl\'\),0.042840781351551421307632949720,True
175,175_0,COMPLETED,SOBOL,0.579999999999999960031971113494,601.000000000000000000000000000000,0.000000000000000000000000000000,2565,2846,0.524159861838445095827410113998,0.789079870682209749688240663090,str\(\'intersection\'\),0.067414215672761207409635630938,False
176,176_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1778.000000000000000000000000000000,0.020000000000000000416333634234,2750,1438,0.098414262810721991892037863181,0.026436410918831827060460071266,str\(\'kl\'\),0.012724807439371944514650003555,False
177,177_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2074.000000000000000000000000000000,0.000000000000000000000000000000,144,3084,0.970135959284380122724655848288,0.545572131378576186122586477723,str\(\'intersection\'\),0.097854963522404442288760151314,True
178,178_0,COMPLETED,SOBOL,0.579999999999999960031971113494,460.000000000000000000000000000000,0.010000000000000000208166817117,1508,770,0.268131365966051804505809741386,0.435802128314971948253031541753,str\(\'intersection\'\),0.070388322537764919095693016970,False
179,179_0,FAILED,SOBOL,,,,3881,4751,0.643780705068260461487739121367,0.884948028950020670890808105469,str\(\'kl\'\),0.040194913838058711486045382344,True
180,180_0,COMPLETED,SOBOL,0.579999999999999960031971113494,935.000000000000000000000000000000,0.010000000000000000208166817117,4987,485,0.815489510728046318455142227322,0.841667056264355784023223350232,str\(\'kl\'\),0.024791735801845793396580575063,False
181,181_0,COMPLETED,SOBOL,0.579999999999999960031971113494,623.000000000000000000000000000000,0.000000000000000000000000000000,2282,3998,0.190213586619123825594002141770,0.354091489750891941223898129465,str\(\'intersection\'\),0.084604290490970013305371821843,True
182,182_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2359.000000000000000000000000000000,0.000000000000000000000000000000,1224,2307,0.549042388066649400535368386045,0.744296097921207544523269916681,str\(\'intersection\'\),0.057139977496117363986449788626,False
183,183_0,COMPLETED,SOBOL,0.579999999999999960031971113494,7863.000000000000000000000000000000,0.000000000000000000000000000000,3540,3175,0.425686492450535303166958556176,0.202204063061624778052660644789,str\(\'kl\'\),0.052253956673666841770131696876,True
184,184_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1115.000000000000000000000000000000,0.010000000000000000208166817117,3393,1079,0.601209563719108719404005114484,0.282996546717360630829318779433,str\(\'intersection\'\),0.034295914536342030076720988063,False
185,185_0,FAILED,SOBOL,,,,746,4441,0.474939357647672311113495879908,0.770503175187855937622316560009,str\(\'kl\'\),0.075826743636280294347251640374,True
186,186_0,COMPLETED,SOBOL,0.579999999999999960031971113494,895.000000000000000000000000000000,0.000000000000000000000000000000,2117,1757,0.771170356396585710001545521664,0.131048325913026925126914079556,str\(\'kl\'\),0.091956577775999914781124289220,False
187,187_0,COMPLETED,SOBOL,0.579999999999999960031971113494,755.000000000000000000000000000000,0.000000000000000000000000000000,4527,2765,0.148827778082340961285368052813,0.673193248901516216875506870565,str\(\'intersection\'\),0.018164009731262923535988207391,True
188,188_0,COMPLETED,SOBOL,0.579999999999999960031971113494,475.000000000000000000000000000000,0.000000000000000000000000000000,4341,2002,0.320300456305965763892373843191,0.599288099572062527009563837055,str\(\'intersection\'\),0.046837980132550006973080058970,False
189,189_0,FAILED,SOBOL,,,,1673,3479,0.693031677884980990000940437312,0.079961618615314367097823833319,str\(\'kl\'\),0.063062194166705012876583680281,True
190,190_0,COMPLETED,SOBOL,0.579999999999999960031971113494,539.000000000000000000000000000000,0.000000000000000000000000000000,622,171,0.054097023166716100284201473869,0.938481376856565518984609752806,str\(\'kl\'\),0.079188906047493221040944888500,False
191,191_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1432.000000000000000000000000000000,0.000000000000000000000000000000,2897,4312,0.928748258367180778982685751544,0.489510194240137919141631073217,str\(\'intersection\'\),0.030714712208136915605471983781,True
192,192_0,COMPLETED,SOBOL,0.579999999999999960031971113494,563.000000000000000000000000000000,0.000000000000000000000000000000,2949,1128,0.011641834732145070474551573625,0.774216788651421627953652659926,str\(\'intersection\'\),0.054874880900606520794937637220,True
193,193_0,COMPLETED,SOBOL,0.579999999999999960031971113494,4727.000000000000000000000000000000,0.000000000000000000000000000000,575,4644,0.885437914747744803101170418813,0.294872995156794770466035515710,str\(\'kl\'\),0.055531167406588796686683906501,False
194,194_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1985.000000000000000000000000000000,0.000000000000000000000000000000,1702,1709,0.370437121713533989986188998955,0.684582743989303743603613838786,str\(\'kl\'\),0.084401730401441457662947698282,True
195,195_0,COMPLETED,SOBOL,0.589999999999999968913755310496,522.000000000000000000000000000000,0.020000000000000000416333634234,4308,2562,0.744254777850583248977045514039,0.135248654786497363167185881139,str\(\'intersection\'\),0.026006410028785467702938660750,False
196,196_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1163.000000000000000000000000000000,0.000000000000000000000000000000,4483,2050,0.791094566166400947615500172105,0.092447666361927985367863414012,str\(\'intersection\'\),0.038992595877498391343518591157,True
197,197_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1820.000000000000000000000000000000,0.000000000000000000000000000000,2166,3683,0.167888266764581212120432951451,0.602392113728448697074213669111,str\(\'kl\'\),0.070581270260736350685704110219,False
198,198_0,COMPLETED,SOBOL,0.579999999999999960031971113494,941.000000000000000000000000000000,0.000000000000000000000000000000,715,123,0.588967775253579017835647846368,0.494076470077037810391118455300,str\(\'kl\'\),0.099454161245375871658325195312,True
199,199_0,COMPLETED,SOBOL,0.579999999999999960031971113494,479.000000000000000000000000000000,0.000000000000000000000000000000,3420,4110,0.463790666108950977442049179444,0.949504924980923536992349909269,str\(\'intersection\'\),0.010116239478811621388398833687,False
200,200_0,COMPLETED,SOBOL,0.579999999999999960031971113494,6003.000000000000000000000000000000,0.000000000000000000000000000000,3585,1389,0.514376735616475344592402052513,0.533208376392722116499101048248,str\(\'kl\'\),0.031620397968217736628382397157,True
201,201_0,COMPLETED,SOBOL,0.600000000000000088817841970013,669.000000000000000000000000000000,0.010000000000000000208166817117,1174,2882,0.390179946448653947044249434839,0.023210104001685976510271913753,str\(\'intersection\'\),0.078677353467792268681968437249,False
202,202_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1220.000000000000000000000000000000,0.000000000000000000000000000000,2313,818,0.873415637763217067579546437628,0.880260393530130413886070073204,str\(\'intersection\'\),0.061144391587004076615841086095,True
203,203_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2634.000000000000000000000000000000,0.000000000000000000000000000000,4960,4955,0.249240439588204021337247695556,0.424899939773604296000542035472,str\(\'kl\'\),0.049149915892630818836650519188,False
204,204_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1996.000000000000000000000000000000,0.010000000000000000208166817117,3829,438,0.295844159953296159670799170271,0.350500172765925543938436703684,str\(\'kl\'\),0.015861687678843737481226838781,True
205,205_0,COMPLETED,SOBOL,0.579999999999999960031971113494,487.000000000000000000000000000000,0.000000000000000000000000000000,1555,3794,0.670645943135023125947213884501,0.829668311346322351340631939820,str\(\'intersection\'\),0.093862017383798956871032714844,False
206,206_0,COMPLETED,SOBOL,0.579999999999999960031971113494,653.000000000000000000000000000000,0.000000000000000000000000000000,115,2356,0.093960984205827116633180651206,0.190693212108686560579684510230,str\(\'intersection\'\),0.076325933244079352535393923063,True
207,207_0,COMPLETED,SOBOL,0.579999999999999960031971113494,5911.000000000000000000000000000000,0.000000000000000000000000000000,2783,3377,0.966791972516104602952680124872,0.740217124912887824983442897064,str\(\'kl\'\),0.033399842483922845270960522157,False
208,208_0,COMPLETED,SOBOL,0.579999999999999960031971113494,469.000000000000000000000000000000,0.000000000000000000000000000000,2539,2284,0.412080573754385115492482327682,0.442485119946300964333119054572,str\(\'intersection\'\),0.090860553327947859991731149876,False
209,209_0,FAILED,SOBOL,,,,204,3139,0.535435049155727038616703339358,0.983557128300890370908859949850,str\(\'kl\'\),0.018491012668237091776113345531,True
210,210_0,COMPLETED,SOBOL,0.600000000000000088817841970013,708.000000000000000000000000000000,0.010000000000000000208166817117,1253,510,0.207795262727886426157297705686,0.095312362246215337480137463899,str\(\'kl\'\),0.036023266445845365801847748344,False
211,211_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1275.000000000000000000000000000000,0.000000000000000000000000000000,3976,4032,0.833069751750677878199269343895,0.581988241290673613548278808594,str\(\'intersection\'\),0.073330327300354838926388367781,True
212,212_0,COMPLETED,SOBOL,0.579999999999999960031971113494,508.000000000000000000000000000000,0.000000000000000000000000000000,4737,736,0.630158260574564366152117145248,0.625194280916824940419473932707,str\(\'intersection\'\),0.081658304659649738610482927470,False
213,213_0,COMPLETED,SOBOL,0.579999999999999960031971113494,9462.000000000000000000000000000000,0.000000000000000000000000000000,2381,4726,0.254510356558486805500507443867,0.177097971048206098698685195814,str\(\'kl\'\),0.028970389794558286389314361031,True
214,214_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2342.000000000000000000000000000000,0.000000000000000000000000000000,1008,1471,0.987700871653854894915980366932,0.784878597477450923314279407350,str\(\'kl\'\),0.046505808746442202361581763626,False
215,215_0,COMPLETED,SOBOL,0.579999999999999960031971113494,566.000000000000000000000000000000,0.010000000000000000208166817117,3595,3110,0.115980595394968993838702431276,0.266672009777277729813960149841,str\(\'intersection\'\),0.064119484666734935518483951000,True
216,216_0,COMPLETED,SOBOL,0.600000000000000088817841970013,654.000000000000000000000000000000,0.010000000000000000208166817117,3136,204,0.907270014831796256515872300952,0.250203523660078641643877972456,str\(\'kl\'\),0.067957354616373782940641490313,False
217,217_0,COMPLETED,SOBOL,0.579999999999999960031971113494,584.000000000000000000000000000000,0.000000000000000000000000000000,842,4338,0.032616392778232694560358595481,0.698245989914983544721849284542,str\(\'intersection\'\),0.041988653270527726002470103595,True
218,218_0,COMPLETED,SOBOL,0.600000000000000088817841970013,568.000000000000000000000000000000,0.010000000000000000208166817117,1903,1968,0.702741073768585966519140129094,0.339716530332341781761584798005,str\(\'intersection\'\),0.013117425087839366254494066766,False
219,219_0,COMPLETED,SOBOL,0.579999999999999960031971113494,5616.000000000000000000000000000000,0.000000000000000000000000000000,4589,3455,0.330007480207830661278478601162,0.857991100590676070147821974388,str\(\'kl\'\),0.096825160300359133791481269782,True
220,220_0,COMPLETED,SOBOL,0.579999999999999960031971113494,767.000000000000000000000000000000,0.000000000000000000000000000000,4122,1781,0.127362513525411474857307325692,0.931973592139780482312971798819,str\(\'kl\'\),0.058175598597154029589795243282,False
221,221_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1471.000000000000000000000000000000,0.000000000000000000000000000000,1730,2800,0.749707463821396191683277265838,0.390725917717441917353937697044,str\(\'intersection\'\),0.051899509374052292531853680657,True
222,222_0,COMPLETED,SOBOL,0.579999999999999960031971113494,561.000000000000000000000000000000,0.000000000000000000000000000000,369,1056,0.484661494567990291937320534998,0.530221846900880366959540879179,str\(\'intersection\'\),0.023025910286232832702157935501,False
223,223_0,FAILED,SOBOL,,,,2998,4406,0.610934087492525534912601870019,0.043735780304297804110813530087,str\(\'kl\'\),0.087051246892660860687840340688,True
224,224_0,COMPLETED,SOBOL,0.579999999999999960031971113494,596.000000000000000000000000000000,0.010000000000000000208166817117,3112,1604,0.846894872417673472142496393644,0.261319831885397424464656523924,str\(\'intersection\'\),0.095151416612789044280340533533,False
225,225_0,COMPLETED,SOBOL,0.579999999999999960031971113494,5824.000000000000000000000000000000,0.000000000000000000000000000000,407,2628,0.221746492518112070513325306820,0.811635906657203975989034461236,str\(\'kl\'\),0.014245455916970968524015717094,True
226,226_0,COMPLETED,SOBOL,0.579999999999999960031971113494,772.000000000000000000000000000000,0.000000000000000000000000000000,1851,1188,0.517581526465713981366434381926,0.171687571786344056468109897651,str\(\'kl\'\),0.043112907549366363824105974345,False
227,227_0,COMPLETED,SOBOL,0.579999999999999960031971113494,830.000000000000000000000000000000,0.000000000000000000000000000000,4164,4544,0.394360774323344209779662605797,0.652013826733455092998781310598,str\(\'intersection\'\),0.066280521024018532183497143251,True
228,228_0,COMPLETED,SOBOL,0.589999999999999968913755310496,487.000000000000000000000000000000,0.089999999999999996669330926125,4627,67,0.066940128521993755295049766119,0.577550477230921344151681751100,str\(\'intersection\'\),0.088714943695813425206253555189,False
229,229_0,FAILED,SOBOL,,,,2018,4204,0.938793176272884055677536707663,0.121155265029519801367463571751,str\(\'kl\'\),0.021865694960579277333900805047,True
230,230_0,COMPLETED,SOBOL,0.579999999999999960031971113494,893.000000000000000000000000000000,0.000000000000000000000000000000,883,2141,0.299523469839245104484604098616,0.979181541392579624094594237249,str\(\'kl\'\),0.050741697307676081329930184438,False
231,231_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1248.000000000000000000000000000000,0.000000000000000000000000000000,3256,3631,0.675296531211584838416683851392,0.468269860845059171516879814590,str\(\'intersection\'\),0.059841012014076121194872115439,True
232,232_0,COMPLETED,SOBOL,0.579999999999999960031971113494,577.000000000000000000000000000000,0.000000000000000000000000000000,3714,874,0.351637595636770106111157474515,0.048103139633312821943356141219,str\(\'kl\'\),0.072202899297699338343470287782,False
233,233_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1435.000000000000000000000000000000,0.000000000000000000000000000000,1050,4859,0.724481118282303215849537991744,0.504445578958839124794621966430,str\(\'intersection\'\),0.037697777915745973864591888969,True
234,234_0,COMPLETED,SOBOL,0.579999999999999960031971113494,563.000000000000000000000000000000,0.010000000000000000208166817117,2496,1299,0.022567924335598947560566074344,0.395156703392043728850779871209,str\(\'intersection\'\),0.020167240751907230394968095766,False
235,235_0,FAILED,SOBOL,,,,4772,2933,0.897339089609682560855219435325,0.906137437235563947268701667781,str\(\'kl\'\),0.089735528584569693166805848250,True
236,236_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1062.000000000000000000000000000000,0.000000000000000000000000000000,4017,2460,0.569697544643655406915172534354,0.863394692488014703357634971326,str\(\'kl\'\),0.065280302818864585634450747875,False
237,237_0,COMPLETED,SOBOL,0.579999999999999960031971113494,821.000000000000000000000000000000,0.000000000000000000000000000000,1372,3312,0.443543446706607946694589372783,0.312904022386297608893102051297,str\(\'intersection\'\),0.044842879725620156394771953501,True
238,238_0,COMPLETED,SOBOL,0.579999999999999960031971113494,502.000000000000000000000000000000,0.000000000000000000000000000000,240,376,0.802524560611695081391303574492,0.703589754335582240329927117273,str\(\'intersection\'\),0.027304370868951086115394844001,False
239,239_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2925.000000000000000000000000000000,0.000000000000000000000000000000,2654,3895,0.180290491167455907417505045487,0.223454382574185733689731137019,str\(\'kl\'\),0.082815346261486413870223088907,True
240,240_0,COMPLETED,SOBOL,0.579999999999999960031971113494,994.000000000000000000000000000000,0.000000000000000000000000000000,2663,614,0.699610963165759991433390041493,0.958777445884421486432813708234,str\(\'intersection\'\),0.047816836219280962894107034344,True
241,241_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2392.000000000000000000000000000000,0.000000000000000000000000000000,75,3967,0.325904187880456441828158631324,0.471134809542447352548322214716,str\(\'kl\'\),0.062634542761370537444776118718,False
242,242_0,FAILED,SOBOL,,,,1441,2222,0.933865519909188201985728028376,0.611602903621271232204037460178,str\(\'kl\'\),0.080164414737373596020475474688,True
243,243_0,COMPLETED,SOBOL,0.600000000000000088817841970013,478.000000000000000000000000000000,0.029999999999999998889776975375,3792,3240,0.060187934881076217419337837100,0.069563662085682154145871436413,str\(\'intersection\'\),0.030283541744574905829612276875,False
244,244_0,COMPLETED,SOBOL,0.579999999999999960031971113494,685.000000000000000000000000000000,0.020000000000000000416333634234,4920,1527,0.481031174656003701617379419986,0.143486839219927775346263842948,str\(\'intersection\'\),0.034700391655787830857970988063,True
245,245_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1381.000000000000000000000000000000,0.000000000000000000000000000000,2193,3014,0.606325827021151786411223838513,0.662675412489101334223562389525,str\(\'kl\'\),0.074825399909168491263677935876,False
246,246_0,COMPLETED,SOBOL,0.579999999999999960031971113494,737.000000000000000000000000000000,0.000000000000000000000000000000,1137,646,0.154432418668642629233644925080,0.303168895334005372710350911802,str\(\'kl\'\),0.092363200662657629624874289220,True
247,247_0,COMPLETED,SOBOL,0.579999999999999960031971113494,776.000000000000000000000000000000,0.000000000000000000000000000000,3471,4777,0.777748647155240169226431135030,0.752247666655108337963042686170,str\(\'intersection\'\),0.017164640109986067234570938922,False
248,248_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2169.000000000000000000000000000000,0.000000000000000000000000000000,3304,1912,0.196792581908404817792046515024,0.731912320509552905001271483343,str\(\'kl\'\),0.024517034683376553311218160047,True
249,249_0,FAILED,SOBOL,,,,679,3549,0.821092937439680148337117771007,0.212670992953702814309835389395,str\(\'intersection\'\),0.085735410219058394432067871094,False
250,250_0,COMPLETED,SOBOL,0.579999999999999960031971113494,655.000000000000000000000000000000,0.010000000000000000208166817117,2047,295,0.430803449129685767093889126045,0.821423780560493477231887027301,str\(\'intersection\'\),0.056867250483483081091584665501,True
251,251_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2062.000000000000000000000000000000,0.000000000000000000000000000000,4440,4286,0.555133009789511522313887326163,0.372414081124588847160339355469,str\(\'kl\'\),0.053387222168967136959327746126,False
252,252_0,RUNNING,SOBOL,,,,4271,950,0.976227605272084519860698037519,0.415682632507756333328785558479,str\(\'kl\'\),0.011617548642680049914011064516,True
253,253_0,COMPLETED,SOBOL,0.579999999999999960031971113494,496.000000000000000000000000000000,0.000000000000000000000000000000,1586,4472,0.103530340220779185078647799401,0.903150684673339143593295830215,str\(\'intersection\'\),0.098154212217777966897891417375,False
254,254_0,COMPLETED,SOBOL,0.579999999999999960031971113494,7166.000000000000000000000000000000,0.000000000000000000000000000000,533,1842,0.649385159762576269493195013638,0.013928864764049649072052972087,str\(\'intersection\'\),0.069277544682845484946831504658,True
255,255_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1505.000000000000000000000000000000,0.000000000000000000000000000000,2830,2700,0.274709485704079270362854003906,0.556159000638872358379671823059,str\(\'kl\'\),0.040490815136581655153680259218,False
256,256_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1576.000000000000000000000000000000,0.000000000000000000000000000000,2815,1853,0.220139867121353749457313142557,0.465031367778778070842804481799,str\(\'kl\'\),0.085884704319760210577960890532,True
257,257_0,COMPLETED,SOBOL,0.579999999999999960031971113494,604.000000000000000000000000000000,0.000000000000000000000000000000,542,2709,0.844313637645915160412357636233,0.976362866787239935817410696473,str\(\'intersection\'\),0.024765125941485166549682617188,False
258,258_0,COMPLETED,SOBOL,0.579999999999999960031971113494,660.000000000000000000000000000000,0.010000000000000000208166817117,1598,940,0.392053797151893368422292951436,0.118100611701607710601891199076,str\(\'intersection\'\),0.053545373594388372129326825188,True
259,259_0,COMPLETED,SOBOL,0.579999999999999960031971113494,8822.000000000000000000000000000000,0.000000000000000000000000000000,4265,4463,0.516249158669263130683191320713,0.575035505516454548136096036615,str\(\'kl\'\),0.057102386001497515422009598751,False
260,260_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2359.000000000000000000000000000000,0.000000000000000000000000000000,4447,305,0.937232291458174548992587915563,0.648715376066044013825262481987,str\(\'kl\'\),0.097905268017202617958361088313,True
261,261_0,COMPLETED,SOBOL,0.579999999999999960031971113494,580.000000000000000000000000000000,0.010000000000000000208166817117,2036,4295,0.064404634332284327324913419943,0.168928862217813724466708436012,str\(\'intersection\'\),0.011467390870675445851967211297,False
262,262_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1208.000000000000000000000000000000,0.000000000000000000000000000000,670,1902,0.672974143594503360077396791894,0.808641218366101366399334438029,str\(\'intersection\'\),0.040256189238280060127550541438,True
263,263_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1746.000000000000000000000000000000,0.000000000000000000000000000000,3318,3540,0.298175691597163672330594863524,0.258744902569800594438476082360,str\(\'kl\'\),0.069119913605973123948977843156,False
264,264_0,COMPLETED,SOBOL,0.579999999999999960031971113494,959.000000000000000000000000000000,0.000000000000000000000000000000,3464,635,0.723133343758061486461485856125,0.226440597908571350505013697330,str\(\'intersection\'\),0.062385668968781837762094255595,True
265,265_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2915.000000000000000000000000000000,0.000000000000000000000000000000,1149,4768,0.349315211737528441560129977006,0.706173401985317417128840133955,str\(\'kl\'\),0.047666929904371505011262399876,False
266,266_0,FAILED,SOBOL,,,,2202,1538,0.894803599137812821773252380808,0.316195606203749757234788830829,str\(\'kl\'\),0.030049188761040568351745605469,True
267,267_0,COMPLETED,SOBOL,0.579999999999999960031971113494,492.000000000000000000000000000000,0.000000000000000000000000000000,4906,3023,0.021007043238729240786089036419,0.866160038400441423256381767715,str\(\'intersection\'\),0.080006875526160009526321914564,False
268,268_0,COMPLETED,SOBOL,0.579999999999999960031971113494,811.000000000000000000000000000000,0.000000000000000000000000000000,3806,2212,0.442211075192317393245389212098,0.909185513705015213581361877004,str\(\'intersection\'\),0.074974796604365109842227354875,True
269,269_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1492.000000000000000000000000000000,0.000000000000000000000000000000,1432,3231,0.567390563754364807280694549263,0.397678482471033933887127886919,str\(\'kl\'\),0.034948745099827642490719625812,False
270,270_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1650.000000000000000000000000000000,0.000000000000000000000000000000,63,625,0.177709252677857865165833572973,0.507675294205546356884894976247,str\(\'kl\'\),0.017323032263666392899237322922,True
271,271_0,COMPLETED,SOBOL,0.579999999999999960031971113494,530.000000000000000000000000000000,0.000000000000000000000000000000,2670,3976,0.800917931497097002058183079498,0.050930346680805087256072027913,str\(\'intersection\'\),0.092598417317494755018891794407,False
272,272_0,COMPLETED,SOBOL,0.579999999999999960031971113494,651.000000000000000000000000000000,0.000000000000000000000000000000,2640,387,0.328439622584730361865013037459,0.751198390046134645281483699364,str\(\'kl\'\),0.037594489064067607153596384251,False
273,273_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1652.000000000000000000000000000000,0.000000000000000000000000000000,249,3904,0.701171788495034031818420316995,0.302539377700537459592311506640,str\(\'intersection\'\),0.072000813288614143314880777780,True
274,274_0,COMPLETED,SOBOL,0.579999999999999960031971113494,550.000000000000000000000000000000,0.000000000000000000000000000000,1383,2450,0.061535653637722134701171228244,0.661322373503819060935882134800,str\(\'intersection\'\),0.089619262535125018831472232250,False
275,275_0,FAILED,SOBOL,,,,4011,3303,0.936187848040834103002794108761,0.142673541333526360253003417711,str\(\'kl\'\),0.019973990609869360368655577531,True
276,276_0,COMPLETED,SOBOL,0.579999999999999960031971113494,800.000000000000000000000000000000,0.000000000000000000000000000000,4779,1310,0.608907121278345564441281112522,0.068454420439898966410652292325,str\(\'kl\'\),0.045044445386156442556746526407,False
277,277_0,COMPLETED,SOBOL,0.579999999999999960031971113494,945.000000000000000000000000000000,0.000000000000000000000000000000,2485,2942,0.482637859538197544484461332104,0.611033343588933353096592782094,str\(\'intersection\'\),0.065383082050830126918938844938,True
278,278_0,COMPLETED,SOBOL,0.579999999999999960031971113494,487.000000000000000000000000000000,0.000000000000000000000000000000,1041,864,0.779081074437126486209592712839,0.469841728158295168782387918327,str\(\'intersection\'\),0.083009460074827082221027296782,False
279,279_0,COMPLETED,SOBOL,0.579999999999999960031971113494,4071.000000000000000000000000000000,0.000000000000000000000000000000,3728,4850,0.156739455325528992402084327296,0.957904182961210604041468741343,str\(\'kl\'\),0.027421489860862492682347379969,True
280,280_0,COMPLETED,SOBOL,0.589999999999999968913755310496,534.000000000000000000000000000000,0.010000000000000000208166817117,3249,2130,0.823399977814406103249211810180,0.557443304203450673561803796474,str\(\'intersection\'\),0.014446951169520617572206155899,False
281,281_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2750.000000000000000000000000000000,0.000000000000000000000000000000,895,3622,0.198125012908130893052316423564,0.014810660129413007884968678241,str\(\'kl\'\),0.095253944387659439385629411845,True
282,282_0,COMPLETED,SOBOL,0.579999999999999960031971113494,642.000000000000000000000000000000,0.010000000000000000208166817117,2027,77,0.556739698389545067946926337754,0.904253349460661381975512540521,str\(\'kl\'\),0.066474361922591929108250496938,False
283,283_0,COMPLETED,SOBOL,0.579999999999999960031971113494,862.000000000000000000000000000000,0.000000000000000000000000000000,4613,4214,0.433384747104719303401054730784,0.416258999904617676968143769045,str\(\'intersection\'\),0.043229934675619009765146216751,True
284,284_0,COMPLETED,SOBOL,0.589999999999999968913755310496,482.000000000000000000000000000000,0.010000000000000000208166817117,4178,1178,0.105852664634585383329756780313,0.373760253259912134105036329856,str\(\'intersection\'\),0.021762303514406087373567189047,False
285,285_0,FAILED,SOBOL,,,,1842,4535,0.977575320310890671926529194025,0.822243714790791280222492787289,str\(\'kl\'\),0.088512595500797042191720720439,True
286,286_0,COMPLETED,SOBOL,0.579999999999999960031971113494,762.000000000000000000000000000000,0.000000000000000000000000000000,395,1615,0.276270307315513496959624717420,0.213711796605959541972552528932,str\(\'kl\'\),0.059724505236372356364871194501,False
287,287_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1060.000000000000000000000000000000,0.000000000000000000000000000000,3119,2637,0.651920590749010431252941089042,0.732550556477159275914345926140,str\(\'intersection\'\),0.050548366028815516770578142314,True
288,288_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1058.000000000000000000000000000000,0.000000000000000000000000000000,2999,1045,0.883861890889704238105650802027,0.950606671461835528447181786760,str\(\'kl\'\),0.041739784842357047223160293470,False
289,289_0,COMPLETED,SOBOL,0.579999999999999960031971113494,577.000000000000000000000000000000,0.000000000000000000000000000000,354,4397,0.009091201499104500927117555875,0.494653763215988862000926928886,str\(\'intersection\'\),0.067807442937046297215530898939,True
290,290_0,COMPLETED,SOBOL,0.579999999999999960031971113494,470.000000000000000000000000000000,0.000000000000000000000000000000,1727,1792,0.741917191704735135004966650740,0.603677462005987708337784169998,str\(\'intersection\'\),0.096590801952406768471348641469,False
291,291_0,COMPLETED,SOBOL,0.579999999999999960031971113494,13170.000000000000000000000000000000,0.000000000000000000000000000000,4140,2809,0.369074144942685977710539191321,0.093328424450010064039595647500,str\(\'kl\'\),0.012959891241043807602606463547,True
292,292_0,COMPLETED,SOBOL,0.579999999999999960031971113494,900.000000000000000000000000000000,0.000000000000000000000000000000,4572,1958,0.166296839896589526697212590989,0.136290436230599887323933216976,str\(\'kl\'\),0.052048900704830890207031046657,False
