trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
1289,1289_0,RUNNING,SOBOL,,,,259,0.925384083729237305604442553886
1290,1290_0,RUNNING,SOBOL,,,,1621,0.297322914900258195025628538133
1291,1291_0,RUNNING,SOBOL,,,,3800,0.685541595300659500900053444639
1292,1292_0,RUNNING,SOBOL,,,,4391,0.432722742058336717896338541323
1293,1293_0,RUNNING,SOBOL,,,,2202,0.551238209266215584136716643116
1294,1294_0,RUNNING,SOBOL,,,,928,0.173441591868177064084122207532
1295,1295_0,RUNNING,SOBOL,,,,3732,0.810435828892514087407050737966
1296,1296_0,RUNNING,SOBOL,,,,3529,0.146544025326147686616451437658
1297,1297_0,RUNNING,SOBOL,,,,721,0.776054607911035421174972270819
1298,1298_0,RUNNING,SOBOL,,,,2405,0.405716986380517508070653320829
1299,1299_0,RUNNING,SOBOL,,,,4598,0.516721971217542930254751354369
1300,1300_0,RUNNING,SOBOL,,,,3930,0.271637260006740710593930998584
1301,1301_0,RUNNING,SOBOL,,,,1746,0.651898127561435059007521886087
1302,1302_0,RUNNING,SOBOL,,,,129,0.031849882975220678016370357000
1303,1303_0,RUNNING,SOBOL,,,,2948,0.891601524170488102249976236635
1304,1304_0,RUNNING,SOBOL,,,,2679,0.463135182153433577756374006640
1305,1305_0,RUNNING,SOBOL,,,,495,0.582135005801916127765593955701
1306,1306_0,RUNNING,SOBOL,,,,1379,0.203946989109739656997888346268
1307,1307_0,RUNNING,SOBOL,,,,4198,0.841421961398795215103518785327
1308,1308_0,RUNNING,SOBOL,,,,4779,0.089481281984597441092610381475
1309,1309_0,RUNNING,SOBOL,,,,1970,0.956740457303822067203213919129
1310,1310_0,RUNNING,SOBOL,,,,1155,0.329314340112730863374679302069
1311,1311_0,RUNNING,SOBOL,,,,3348,0.717052292684093095509467730153
1312,1312_0,RUNNING,SOBOL,,,,3365,0.107825689641758801218252017406
1313,1313_0,RUNNING,SOBOL,,,,1176,0.971654581556096630379215639550
1314,1314_0,RUNNING,SOBOL,,,,1953,0.351420028585940624754613281766
1315,1315_0,RUNNING,SOBOL,,,,4756,0.727961509801447359535586656420
1316,1316_0,RUNNING,SOBOL,,,,4098,0.481962983330711747242958153947
1317,1317_0,RUNNING,SOBOL,,,,1284,0.596565766276791697997339269932
1318,1318_0,RUNNING,SOBOL,,,,595,0.226536279302090415299630876689
1319,1319_0,RUNNING,SOBOL,,,,2774,0.851847547054290776813445518201
1320,1320_0,RUNNING,SOBOL,,,,2848,0.284499383971095087808578227850
1321,1321_0,RUNNING,SOBOL,,,,34,0.668152471687644688991269958933
1322,1322_0,RUNNING,SOBOL,,,,1846,0.040920277016237377454288548506
1323,1323_0,RUNNING,SOBOL,,,,4025,0.911891224538907363417195028887
1324,1324_0,RUNNING,SOBOL,,,,4616,0.158915141634643070078780624499
1325,1325_0,RUNNING,SOBOL,,,,2427,0.792799929950386284005503512162
1326,1326_0,RUNNING,SOBOL,,,,704,0.414296164566650970684236199304
1327,1327_0,RUNNING,SOBOL,,,,3507,0.537502917183563133640689102322
1328,1328_0,RUNNING,SOBOL,,,,3598,0.388570327261462789003587658954
1329,1329_0,RUNNING,SOBOL,,,,789,0.503655503628775425006836030661
1330,1330_0,RUNNING,SOBOL,,,,2336,0.133294102795422086948917694826
1331,1331_0,RUNNING,SOBOL,,,,4530,0.759091875899583046205520986405
1332,1332_0,RUNNING,SOBOL,,,,3861,0.013971523256972432497358127534
1333,1333_0,RUNNING,SOBOL,,,,1678,0.877318014314398153530305535241
1334,1334_0,RUNNING,SOBOL,,,,198,0.257659027546644214812232576151
1335,1335_0,RUNNING,SOBOL,,,,3016,0.633714010845869757382331499684
1336,1336_0,RUNNING,SOBOL,,,,2610,0.190879809554666268756051294986
1337,1337_0,RUNNING,SOBOL,,,,427,0.824276486411690711975097656250
1338,1338_0,RUNNING,SOBOL,,,,1447,0.446171258574351692338666452997
1339,1339_0,RUNNING,SOBOL,,,,4266,0.568885802673175899890622986277
1340,1340_0,RUNNING,SOBOL,,,,4847,0.315031545940786583681614274610
1341,1341_0,RUNNING,SOBOL,,,,2038,0.699172737680375577795643948775
1342,1342_0,RUNNING,SOBOL,,,,1086,0.071298353118821974905294780456
1343,1343_0,RUNNING,SOBOL,,,,3280,0.942761516595259307926824021706
1344,1344_0,RUNNING,SOBOL,,,,3213,0.228284946624189605257626567436
1345,1345_0,RUNNING,SOBOL,,,,1016,0.850243317805230658379400665581
1346,1346_0,RUNNING,SOBOL,,,,2105,0.471871550602838418786433294372
1347,1347_0,RUNNING,SOBOL,,,,4917,0.606511824036017110906016114313
1348,1348_0,RUNNING,SOBOL,,,,4257,0.353630235966295003446902001087
1349,1349_0,RUNNING,SOBOL,,,,1437,0.725849564924836210266789748857
1350,1350_0,RUNNING,SOBOL,,,,436,0.098241719728335744066249901607
1351,1351_0,RUNNING,SOBOL,,,,2622,0.981139322327449936445020739484
1352,1352_0,RUNNING,SOBOL,,,,3008,0.412580273719504453389106402028
1353,1353_0,RUNNING,SOBOL,,,,187,0.539134331276640343943995503651
1354,1354_0,RUNNING,SOBOL,,,,1686,0.168978437751531596067167129149
1355,1355_0,RUNNING,SOBOL,,,,3872,0.782820143949240487835083968093
1356,1356_0,RUNNING,SOBOL,,,,4463,0.038676341393962504477954666982
1357,1357_0,RUNNING,SOBOL,,,,2267,0.913975032804533848995731659670
1358,1358_0,RUNNING,SOBOL,,,,856,0.294110538728535153563115045472
1359,1359_0,RUNNING,SOBOL,,,,3667,0.658700507391244194366208830616
1360,1360_0,RUNNING,SOBOL,,,,3440,0.259293542318046077443938202123
1361,1361_0,RUNNING,SOBOL,,,,634,0.631995510075241351266583933466
1362,1362_0,RUNNING,SOBOL,,,,2494,0.003994362050667405600323789372
1363,1363_0,RUNNING,SOBOL,,,,4685,0.887378224624320810498545597511
1364,1364_0,RUNNING,SOBOL,,,,4016,0.135374810382723809176752638450
1365,1365_0,RUNNING,SOBOL,,,,1835,0.756850550200790173072107336338
1366,1366_0,RUNNING,SOBOL,,,,43,0.379115738170221427960626670028
1367,1367_0,RUNNING,SOBOL,,,,2859,0.513269744193181387537094906293
1368,1368_0,RUNNING,SOBOL,,,,2766,0.069696733793243773047443312407
1369,1369_0,RUNNING,SOBOL,,,,584,0.944507083239033762289693640923
1370,1370_0,RUNNING,SOBOL,,,,1292,0.324980689506977782343710714485
1371,1371_0,RUNNING,SOBOL,,,,4109,0.689078680157661382921219228592
1372,1372_0,RUNNING,SOBOL,,,,4690,0.444056703774258487715798082718
1373,1373_0,RUNNING,SOBOL,,,,1883,0.571099110731855041933613392757
1374,1374_0,RUNNING,SOBOL,,,,1244,0.200361464519053705801709952539
1375,1375_0,RUNNING,SOBOL,,,,3435,0.814695141293108493485419785429
1376,1376_0,RUNNING,SOBOL,,,,3300,0.486157231677323553586944626659
1377,1377_0,RUNNING,SOBOL,,,,1104,0.624388488419354015235285260133
1378,1378_0,RUNNING,SOBOL,,,,2017,0.246466892121359693046400707317
1379,1379_0,RUNNING,SOBOL,,,,4828,0.864223245600238443309137892356
1380,1380_0,RUNNING,SOBOL,,,,4170,0.111306016098707910577658708462
1381,1381_0,RUNNING,SOBOL,,,,1348,0.998287676781415944660125205701
1382,1382_0,RUNNING,SOBOL,,,,523,0.370595139196142564497193916395
1383,1383_0,RUNNING,SOBOL,,,,2710,0.739097792120650409763982224831
1384,1384_0,RUNNING,SOBOL,,,,2920,0.186855821536853899944574664005
1385,1385_0,RUNNING,SOBOL,,,,99,0.797104633456096056676187799894
1386,1386_0,RUNNING,SOBOL,,,,1774,0.426561385646462454257488161602
1387,1387_0,RUNNING,SOBOL,,,,3960,0.557315564807504437716545453441
1388,1388_0,RUNNING,SOBOL,,,,4551,0.311258184934034953794679267958
1389,1389_0,RUNNING,SOBOL,,,,2355,0.671765991611406154682128999411
1390,1390_0,RUNNING,SOBOL,,,,768,0.051923373304307463005358158625
1391,1391_0,RUNNING,SOBOL,,,,3579,0.930940651718527023561478017655
1392,1392_0,RUNNING,SOBOL,,,,3685,0.018523691751062869997879190009
1393,1393_0,RUNNING,SOBOL,,,,878,0.905011240381747517069754849217
1394,1394_0,RUNNING,SOBOL,,,,2250,0.277719143876805907300564513207
1395,1395_0,RUNNING,SOBOL,,,,4441,0.645731781808659421884044604667
1396,1396_0,RUNNING,SOBOL,,,,3772,0.391936378479003921793122344752
1397,1397_0,RUNNING,SOBOL,,,,1591,0.530661754708737110064475928084
1398,1398_0,RUNNING,SOBOL,,,,287,0.152096064986661089202257812758
1399,1399_0,RUNNING,SOBOL,,,,3103,0.770342426022514681349662168941
1400,1400_0,RUNNING,SOBOL,,,,2521,0.342614417230710399664417309396
1401,1401_0,RUNNING,SOBOL,,,,340,0.703606825726106777096902078483
1402,1402_0,RUNNING,SOBOL,,,,1537,0.083434197094291451257674907538
1403,1403_0,RUNNING,SOBOL,,,,4352,0.962931965395808164842605947342
1404,1404_0,RUNNING,SOBOL,,,,4934,0.217752759350463759302485300395
1405,1405_0,RUNNING,SOBOL,,,,2127,0.827516976887360256043280060112
1406,1406_0,RUNNING,SOBOL,,,,999,0.457547391746193188311053745565
1407,1407_0,RUNNING,SOBOL,,,,3191,0.587821073584258502187083195167
1408,1408_0,RUNNING,SOBOL,,,,3173,0.047618524802848699595259063244
1409,1409_0,RUNNING,SOBOL,,,,979,0.907141741925850508820872164506
1410,1410_0,RUNNING,SOBOL,,,,2146,0.287299302075058216043856873512
1411,1411_0,RUNNING,SOBOL,,,,4955,0.667301289014518239639528474072
1412,1412_0,RUNNING,SOBOL,,,,4374,0.421241968428716084815732756397
1413,1413_0,RUNNING,SOBOL,,,,1555,0.532505833880975831817750076880
1414,1414_0,RUNNING,SOBOL,,,,320,0.161962407615035774988143657538
1415,1415_0,RUNNING,SOBOL,,,,2504,0.791701414272189096799081653444
1416,1416_0,RUNNING,SOBOL,,,,3123,0.344717494130134582963620459850
1417,1417_0,RUNNING,SOBOL,,,,304,0.732714327316731250938630637393
1418,1418_0,RUNNING,SOBOL,,,,1569,0.105021492304280400498228686956
1419,1419_0,RUNNING,SOBOL,,,,3753,0.972509091695770599983461579541
1420,1420_0,RUNNING,SOBOL,,,,4422,0.219593802906572821420638774725
1421,1421_0,RUNNING,SOBOL,,,,2229,0.856840351123362764518276435410
1422,1422_0,RUNNING,SOBOL,,,,896,0.478919052252545940362438159354
1423,1423_0,RUNNING,SOBOL,,,,3704,0.597659995285794165553738821473
1424,1424_0,RUNNING,SOBOL,,,,3556,0.453113162422552728791913523310
1425,1425_0,RUNNING,SOBOL,,,,751,0.563892663998529330982023566321
1426,1426_0,RUNNING,SOBOL,,,,2377,0.193923376284539705771692297276
1427,1427_0,RUNNING,SOBOL,,,,4566,0.823181655112653953842993814760
1428,1428_0,RUNNING,SOBOL,,,,3975,0.078000508354976780256428980920
1429,1429_0,RUNNING,SOBOL,,,,1797,0.938008081918582314884247352893
1430,1430_0,RUNNING,SOBOL,,,,83,0.317835155859589602034276367704
1431,1431_0,RUNNING,SOBOL,,,,2896,0.698317878063768104901498645631
1432,1432_0,RUNNING,SOBOL,,,,2726,0.126347919713705791888713747539
1433,1433_0,RUNNING,SOBOL,,,,547,0.764088342040777246388927324006
1434,1434_0,RUNNING,SOBOL,,,,1333,0.385522473862394687849075580743
1435,1435_0,RUNNING,SOBOL,,,,4147,0.504753669830039108923358526226
1436,1436_0,RUNNING,SOBOL,,,,4806,0.250960207212716335245517029762
1437,1437_0,RUNNING,SOBOL,,,,2002,0.638463158853352030774885861319
1438,1438_0,RUNNING,SOBOL,,,,1128,0.011171240804716944805541345431
1439,1439_0,RUNNING,SOBOL,,,,3317,0.878168594697490312306342730153
1440,1440_0,RUNNING,SOBOL,,,,3417,0.304264919130131594737775913018
1441,1441_0,RUNNING,SOBOL,,,,1223,0.680548326501622780071443230554
1442,1442_0,RUNNING,SOBOL,,,,1902,0.060684010881930587621990724756
1443,1443_0,RUNNING,SOBOL,,,,4711,0.924289382554590699392349506525
1444,1444_0,RUNNING,SOBOL,,,,4130,0.180143639286980045133290673220
1445,1445_0,RUNNING,SOBOL,,,,1311,0.805682531775906651816399062227
1446,1446_0,RUNNING,SOBOL,,,,564,0.435526459794491505039815137934
1447,1447_0,RUNNING,SOBOL,,,,2748,0.550383212089538553790646346897
1448,1448_0,RUNNING,SOBOL,,,,2879,0.118269713923335073602061129350
1449,1449_0,RUNNING,SOBOL,,,,61,0.989473996784538067927883275843
1450,1450_0,RUNNING,SOBOL,,,,1814,0.361865854160860200838811806534
1451,1451_0,RUNNING,SOBOL,,,,3997,0.745778621828183552189273086697
1452,1452_0,RUNNING,SOBOL,,,,4667,0.492898974470794226654390968179
1453,1453_0,RUNNING,SOBOL,,,,2473,0.615841942641884076969915895461
1454,1454_0,RUNNING,SOBOL,,,,651,0.237470472866669307654419185383
1455,1455_0,RUNNING,SOBOL,,,,3461,0.871126030338928103446960449219
1456,1456_0,RUNNING,SOBOL,,,,3643,0.210645344713702803440824595782
1457,1457_0,RUNNING,SOBOL,,,,840,0.836672341225668803055270927871
1458,1458_0,RUNNING,SOBOL,,,,2290,0.465934992440044881689686917525
1459,1459_0,RUNNING,SOBOL,,,,4478,0.581283960688859235865777463914
1460,1460_0,RUNNING,SOBOL,,,,3888,0.336260043593123558736124323332
1461,1461_0,RUNNING,SOBOL,,,,1708,0.712055339505895945606539498840
1462,1462_0,RUNNING,SOBOL,,,,170,0.092528648346662523138661526900
1463,1463_0,RUNNING,SOBOL,,,,2984,0.955641811501234728076781266282
1464,1464_0,RUNNING,SOBOL,,,,2638,0.399014351543039103020760194340
1465,1465_0,RUNNING,SOBOL,,,,459,0.521474918857216862555503666954
1466,1466_0,RUNNING,SOBOL,,,,1421,0.143739928370341663033116219594
1467,1467_0,RUNNING,SOBOL,,,,4235,0.776908987926319238859207416681
1468,1468_0,RUNNING,SOBOL,,,,4894,0.024907514397054911908790941766
1469,1469_0,RUNNING,SOBOL,,,,2090,0.896594190679490532502882160770
1470,1470_0,RUNNING,SOBOL,,,,1040,0.268593221111223079411445269216
1471,1471_0,RUNNING,SOBOL,,,,3229,0.652992494130507084015846430702
1472,1472_0,RUNNING,SOBOL,,,,3259,0.425463223163038473106922765510
1473,1473_0,RUNNING,SOBOL,,,,1069,0.560363414488732836105100432178
1474,1474_0,RUNNING,SOBOL,,,,2060,0.181859351677820080261938073818
1475,1475_0,RUNNING,SOBOL,,,,4866,0.804050820255652110013500077912
1476,1476_0,RUNNING,SOBOL,,,,4285,0.051072796639055013934171967094
1477,1477_0,RUNNING,SOBOL,,,,1469,0.933740930452942818895678556146
1478,1478_0,RUNNING,SOBOL,,,,409,0.306509033208712922125016575592
1479,1479_0,RUNNING,SOBOL,,,,2591,0.678464815663173848037104107789
1480,1480_0,RUNNING,SOBOL,,,,3034,0.247561727138236153944461648280
1481,1481_0,RUNNING,SOBOL,,,,218,0.861179675152525359038691021851
1482,1482_0,RUNNING,SOBOL,,,,1658,0.491150366634130475240738178400
1483,1483_0,RUNNING,SOBOL,,,,3840,0.617446588288992681547995289293
1484,1484_0,RUNNING,SOBOL,,,,4509,0.371450002530589684646145087754
1485,1485_0,RUNNING,SOBOL,,,,2318,0.736294178484007688645363032265
1486,1486_0,RUNNING,SOBOL,,,,809,0.116059447057545186976490469988
1487,1487_0,RUNNING,SOBOL,,,,3615,0.991585525263100842074948104710
1488,1488_0,RUNNING,SOBOL,,,,3491,0.082579683236777778887471868074
1489,1489_0,RUNNING,SOBOL,,,,679,0.965736166451126365473101031967
1490,1490_0,RUNNING,SOBOL,,,,2442,0.337861603433266266538481659154
1491,1491_0,RUNNING,SOBOL,,,,4638,0.710309356464073116121937800926
1492,1492_0,RUNNING,SOBOL,,,,4047,0.456453159019351017988697094552
1493,1493_0,RUNNING,SOBOL,,,,1861,0.590865008380264011833560289233
1494,1494_0,RUNNING,SOBOL,,,,11,0.212759958999231446608035867030
1495,1495_0,RUNNING,SOBOL,,,,2831,0.834459449565038036134012600087
1496,1496_0,RUNNING,SOBOL,,,,2798,0.278570322832092653886348898595
1497,1497_0,RUNNING,SOBOL,,,,612,0.642931867422536051925874289736
1498,1498_0,RUNNING,SOBOL,,,,1261,0.023273178081959486340757337075
1499,1499_0,RUNNING,SOBOL,,,,4082,0.898312988877296492162827235006
1500,1500_0,RUNNING,SOBOL,,,,4742,0.153194576947018518131571340746
1501,1501_0,RUNNING,SOBOL,,,,1930,0.767295163759961762472983082262
1502,1502_0,RUNNING,SOBOL,,,,1193,0.396933465499430870870867238409
1503,1503_0,RUNNING,SOBOL,,,,3389,0.523715947128832293167022271518
1504,1504_0,RUNNING,SOBOL,,,,3328,0.168124061454087508904464698389
1505,1505_0,RUNNING,SOBOL,,,,1136,0.785624237187206753141310855426
1506,1506_0,RUNNING,SOBOL,,,,1991,0.407827322361990818322396989970
1507,1507_0,RUNNING,SOBOL,,,,4798,0.545836969831958396248694498354
1508,1508_0,RUNNING,SOBOL,,,,4216,0.293016175877302886831898831588
1509,1509_0,RUNNING,SOBOL,,,,1400,0.661744542568922011760434997996
1510,1510_0,RUNNING,SOBOL,,,,478,0.033683671167120336764622123837
1511,1511_0,RUNNING,SOBOL,,,,2659,0.920917405100539321338715126330
1512,1512_0,RUNNING,SOBOL,,,,2966,0.472722599433735013452206885631
1513,1513_0,RUNNING,SOBOL,,,,150,0.603712010031566048695594872697
1514,1514_0,RUNNING,SOBOL,,,,1727,0.233034563079476370051068556677
1515,1515_0,RUNNING,SOBOL,,,,3908,0.843544965919107214702421515540
1516,1516_0,RUNNING,SOBOL,,,,4578,0.099340369248762730447488422669
1517,1517_0,RUNNING,SOBOL,,,,2386,0.978091952247545082244073455513
1518,1518_0,RUNNING,SOBOL,,,,740,0.358627185426652450583873132928
1519,1519_0,RUNNING,SOBOL,,,,3547,0.718903865162283217671301827068
1520,1520_0,RUNNING,SOBOL,,,,3715,0.323882657147943953113156112522
1521,1521_0,RUNNING,SOBOL,,,,904,0.692126429457217473562025134015
1522,1522_0,RUNNING,SOBOL,,,,2218,0.064700133809819815322583735906
1523,1523_0,RUNNING,SOBOL,,,,4414,0.951453370420262234397057454771
1524,1524_0,RUNNING,SOBOL,,,,3823,0.199510750293731692339704864025
1525,1525_0,RUNNING,SOBOL,,,,1636,0.817495527844876002099283596181
1526,1526_0,RUNNING,SOBOL,,,,235,0.439307689609006069009211614684
1527,1527_0,RUNNING,SOBOL,,,,3056,0.577797826966270799964320303843
1528,1528_0,RUNNING,SOBOL,,,,2573,0.005089059507474302974927571341
1529,1529_0,RUNNING,SOBOL,,,,387,0.884334761993959550530064461782
1530,1530_0,RUNNING,SOBOL,,,,1486,0.264286814834922556549656746938
1531,1531_0,RUNNING,SOBOL,,,,4307,0.625053502127528193277328227850
1532,1532_0,RUNNING,SOBOL,,,,4966,0.379970731629058700029588635516
1533,1533_0,RUNNING,SOBOL,,,,2155,0.510466030174866358670726640412
1534,1534_0,RUNNING,SOBOL,,,,968,0.140128111217170947533361413662
1535,1535_0,RUNNING,SOBOL,,,,3164,0.750148499064147489256981771177
1536,1536_0,RUNNING,SOBOL,,,,3156,0.381353998510166991575687234217
1537,1537_0,RUNNING,SOBOL,,,,977,0.507955618390813490314883438259
1538,1538_0,RUNNING,SOBOL,,,,2154,0.137765476126223807007420418813
1539,1539_0,RUNNING,SOBOL,,,,4967,0.751689060308039169733262951922
1540,1540_0,RUNNING,SOBOL,,,,4298,0.007482403954491019526518158500
1541,1541_0,RUNNING,SOBOL,,,,1494,0.882824910106137394905090332031
1542,1542_0,RUNNING,SOBOL,,,,386,0.262872838597744684641099865985
1543,1543_0,RUNNING,SOBOL,,,,2575,0.627533204555511425759561916493
1544,1544_0,RUNNING,SOBOL,,,,3048,0.197117658659815786492686129350
1545,1545_0,RUNNING,SOBOL,,,,244,0.819005632545799056032365115243
1546,1546_0,RUNNING,SOBOL,,,,1635,0.440721413033083098120812337584
1547,1547_0,RUNNING,SOBOL,,,,3824,0.575317871725186669173979225889
1548,1548_0,RUNNING,SOBOL,,,,4405,0.322499137453734874281252587025
1549,1549_0,RUNNING,SOBOL,,,,2226,0.694636588428169443609760946856
1550,1550_0,RUNNING,SOBOL,,,,903,0.067063021713867784767693080994
1551,1551_0,RUNNING,SOBOL,,,,3717,0.949913061989471341206581200822
1552,1552_0,RUNNING,SOBOL,,,,3553,0.100845462301746013888958941607
1553,1553_0,RUNNING,SOBOL,,,,734,0.975703366635367275172541212669
1554,1554_0,RUNNING,SOBOL,,,,2390,0.356142724163830304284772410028
1555,1555_0,RUNNING,SOBOL,,,,4574,0.720322600234299947885574511020
1556,1556_0,RUNNING,SOBOL,,,,3914,0.475237770052626740113765890783
1557,1557_0,RUNNING,SOBOL,,,,1721,0.602323984315618843332629239740
1558,1558_0,RUNNING,SOBOL,,,,154,0.231498760670423520124927563302
1559,1559_0,RUNNING,SOBOL,,,,2962,0.845902842175215496922646707390
1560,1560_0,RUNNING,SOBOL,,,,2665,0.290501258071512002967295984490
1561,1561_0,RUNNING,SOBOL,,,,471,0.663132821097970004409205557749
1562,1562_0,RUNNING,SOBOL,,,,1404,0.035219220763072371649382574788
1563,1563_0,RUNNING,SOBOL,,,,4213,0.918559276031330251832685007685
1564,1564_0,RUNNING,SOBOL,,,,4804,0.166618715588003396543825829212
1565,1565_0,RUNNING,SOBOL,,,,1985,0.788012569986283772927038171474
1566,1566_0,RUNNING,SOBOL,,,,1140,0.410312036437913751907302639665
1567,1567_0,RUNNING,SOBOL,,,,3324,0.544418487573042564342529203714
1568,1568_0,RUNNING,SOBOL,,,,3381,0.155705702556297176375466051468
1569,1569_0,RUNNING,SOBOL,,,,1201,0.765910707170143756350455532811
1570,1570_0,RUNNING,SOBOL,,,,1929,0.395394093964248904971015008414
1571,1571_0,RUNNING,SOBOL,,,,4743,0.526077868394553616049336142169
1572,1572_0,RUNNING,SOBOL,,,,4074,0.280079460894688991867695904148
1573,1573_0,RUNNING,SOBOL,,,,1270,0.640539712684229045613903963385
1574,1574_0,RUNNING,SOBOL,,,,611,0.020792285945266487240390418378
1575,1575_0,RUNNING,SOBOL,,,,2799,0.899727678939700070692708777642
1576,1576_0,RUNNING,SOBOL,,,,2823,0.454944244027137734143195757497
1577,1577_0,RUNNING,SOBOL,,,,19,0.593257386188954072281376284081
1578,1578_0,RUNNING,SOBOL,,,,1860,0.215240628065541395042004069182
1579,1579_0,RUNNING,SOBOL,,,,4048,0.833044536432251292445982926438
1580,1580_0,RUNNING,SOBOL,,,,4630,0.080068334557116038752155873226
1581,1581_0,RUNNING,SOBOL,,,,2451,0.967120399970561317459782912920
1582,1582_0,RUNNING,SOBOL,,,,678,0.339401198038831342085330788905
1583,1583_0,RUNNING,SOBOL,,,,3492,0.707947658268734847375469598774
1584,1584_0,RUNNING,SOBOL,,,,3621,0.373839301967993364872455686054
1585,1585_0,RUNNING,SOBOL,,,,803,0.734787895722314732260826986021
1586,1586_0,RUNNING,SOBOL,,,,2321,0.114641901694238185216434544600
1587,1587_0,RUNNING,SOBOL,,,,4505,0.994069272700697226241572934669
1588,1588_0,RUNNING,SOBOL,,,,3846,0.248949039028957486152648925781
1589,1589_0,RUNNING,SOBOL,,,,1652,0.858665694242343291442409736192
1590,1590_0,RUNNING,SOBOL,,,,221,0.488791300669312478444084035800
1591,1591_0,RUNNING,SOBOL,,,,3031,0.618983104523271321362187791237
1592,1592_0,RUNNING,SOBOL,,,,2597,0.049685707818716763617405973719
1593,1593_0,RUNNING,SOBOL,,,,403,0.936255134433507940627805510303
1594,1594_0,RUNNING,SOBOL,,,,1472,0.308867876103147864785825049694
1595,1595_0,RUNNING,SOBOL,,,,4281,0.676928076358512043064763474831
1596,1596_0,RUNNING,SOBOL,,,,4872,0.423073700655251738744766498712
1597,1597_0,RUNNING,SOBOL,,,,2054,0.561869474180042738353790809924
1598,1598_0,RUNNING,SOBOL,,,,1072,0.183277120111510150035627475518
1599,1599_0,RUNNING,SOBOL,,,,3256,0.801567295888438779982720916450
1600,1600_0,RUNNING,SOBOL,,,,3228,0.026413812030106783440563944509
1601,1601_0,RUNNING,SOBOL,,,,1041,0.894204906113445718851551191619
1602,1602_0,RUNNING,SOBOL,,,,2082,0.266109458802267884180992041365
1603,1603_0,RUNNING,SOBOL,,,,4902,0.654410024622455233078710534755
1604,1604_0,RUNNING,SOBOL,,,,4234,0.401528317581862193019759388335
1605,1605_0,RUNNING,SOBOL,,,,1422,0.520087592095136663772336760303
1606,1606_0,RUNNING,SOBOL,,,,450,0.142203427007421862038327731170
1607,1607_0,RUNNING,SOBOL,,,,2647,0.779268068762496102230841188430
1608,1608_0,RUNNING,SOBOL,,,,2983,0.333745824741199625940168971283
1609,1609_0,RUNNING,SOBOL,,,,172,0.713442413454875357103901478695
1610,1610_0,RUNNING,SOBOL,,,,1700,0.094065402522683139174830557749
1611,1611_0,RUNNING,SOBOL,,,,3896,0.953282983478158763013254883845
1612,1612_0,RUNNING,SOBOL,,,,4477,0.209139299893751740011538231556
1613,1613_0,RUNNING,SOBOL,,,,2291,0.839061878604814403992406823818
1614,1614_0,RUNNING,SOBOL,,,,831,0.468418501935899234123183987322
1615,1615_0,RUNNING,SOBOL,,,,3652,0.579866177383810299517108433065
1616,1616_0,RUNNING,SOBOL,,,,3464,0.494283445931971099351898146779
1617,1617_0,RUNNING,SOBOL,,,,648,0.613330831903964313056576429517
1618,1618_0,RUNNING,SOBOL,,,,2479,0.235108536729589118197125685583
1619,1619_0,RUNNING,SOBOL,,,,4661,0.872665387002751202771833050065
1620,1620_0,RUNNING,SOBOL,,,,4001,0.120661853790283199461264018737
1621,1621_0,RUNNING,SOBOL,,,,1810,0.987964843850582807860405409883
1622,1622_0,RUNNING,SOBOL,,,,67,0.360451178969815377861607430532
1623,1623_0,RUNNING,SOBOL,,,,2873,0.748259528836235365822915355238
1624,1624_0,RUNNING,SOBOL,,,,2751,0.177751246606931090354919433594
1625,1625_0,RUNNING,SOBOL,,,,561,0.807191431896761013575769538875
1626,1626_0,RUNNING,SOBOL,,,,1317,0.436941387798637170813975671990
1627,1627_0,RUNNING,SOBOL,,,,4124,0.547902557894587527442809005152
1628,1628_0,RUNNING,SOBOL,,,,4715,0.302880700482055564837224892472
1629,1629_0,RUNNING,SOBOL,,,,1898,0.683059690052643442292890085810
1630,1630_0,RUNNING,SOBOL,,,,1229,0.063045694205909968976797586038
1631,1631_0,RUNNING,SOBOL,,,,3411,0.922749773077666812781671978883
1632,1632_0,RUNNING,SOBOL,,,,3316,0.253348777953535331253220874714
1633,1633_0,RUNNING,SOBOL,,,,1129,0.636958050929009922391799136676
1634,1634_0,RUNNING,SOBOL,,,,1994,0.009752520604059098513483050397
1635,1635_0,RUNNING,SOBOL,,,,4815,0.880653070831671325180423082202
1636,1636_0,RUNNING,SOBOL,,,,4146,0.127735960301011808315507778389
1637,1637_0,RUNNING,SOBOL,,,,1335,0.761573186293244330791196716746
1638,1638_0,RUNNING,SOBOL,,,,539,0.383164582734927539053870759744
1639,1639_0,RUNNING,SOBOL,,,,2735,0.506289457367733120030095506081
1640,1640_0,RUNNING,SOBOL,,,,2895,0.076612244697287681938213665944
1641,1641_0,RUNNING,SOBOL,,,,84,0.940523014595732065323829829140
1642,1642_0,RUNNING,SOBOL,,,,1788,0.320193270057439804965326857200
1643,1643_0,RUNNING,SOBOL,,,,3984,0.696782313596457258952909796790
1644,1644_0,RUNNING,SOBOL,,,,4565,0.450724814752116786920055346854
1645,1645_0,RUNNING,SOBOL,,,,2378,0.565397994993254493500955959462
1646,1646_0,RUNNING,SOBOL,,,,743,0.195341873414814459763988452323
1647,1647_0,RUNNING,SOBOL,,,,3564,0.820696955908089886833067794214
