trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
185,185_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1447.000000000000000000000000000000,0.010000000000000000208166817117,480,0.792739299420267329310263448860
186,186_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1379.000000000000000000000000000000,0.050000000000000002775557561563,1623,0.251854282602667789436878820197
187,187_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1453.000000000000000000000000000000,0.059999999999999997779553950750,3086,0.567066908147186077293611106143
188,188_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1670.000000000000000000000000000000,0.080000000000000001665334536938,3573,0.397689517019316540746842747467
189,189_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1668.000000000000000000000000000000,0.040000000000000000832667268469,2344,0.705360816994682005010020020563
190,190_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1213.000000000000000000000000000000,0.010000000000000000208166817117,1008,0.250057972094044067556950494691
191,191_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1444.000000000000000000000000000000,0.070000000000000006661338147751,4951,0.930991337956860620650445525825
192,192_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1429.000000000000000000000000000000,0.179999999999999993338661852249,4977,0.087185820821672685432268679051
193,193_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1095.000000000000000000000000000000,0.010000000000000000208166817117,943,0.778607149325311165277696545672
194,194_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1635.000000000000000000000000000000,0.059999999999999997779553950750,2416,0.298147709276527173027915296188
195,195_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1467.000000000000000000000000000000,0.050000000000000002775557561563,3541,0.614334910735487960131706586253
196,196_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1432.000000000000000000000000000000,0.070000000000000006661338147751,3093,0.412795324722304957099083821959
197,197_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1450.000000000000000000000000000000,0.040000000000000000832667268469,1578,0.721441200612112920609320099175
198,198_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1731.000000000000000000000000000000,0.010000000000000000208166817117,531,0.201814408363774427934700383958
199,199_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1474.000000000000000000000000000000,0.080000000000000001665334536938,4176,0.885671568891033489379083221138
200,200_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1286.000000000000000000000000000000,0.089999999999999996669330926125,3803,0.350533994883298893885381630753
201,201_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1553.000000000000000000000000000000,0.000000000000000000000000000000,242,0.534172421526163843097378958191
202,202_0,COMPLETED,SOBOL,0.160000000000000003330669073875,2140.000000000000000000000000000000,0.250000000000000000000000000000,1403,0.014819979824125768114173595791
203,203_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1365.000000000000000000000000000000,0.059999999999999997779553950750,2679,0.823196340579539498349959103507
204,204_0,COMPLETED,SOBOL,0.040000000000000000832667268469,980.000000000000000000000000000000,0.020000000000000000416333634234,3169,0.149428104167804109980721705142
205,205_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1792.000000000000000000000000000000,0.050000000000000002775557561563,2127,0.965834046946838498115539550781
206,206_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1610.000000000000000000000000000000,0.020000000000000000416333634234,768,0.485161176873371013940072771220
207,207_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1628.000000000000000000000000000000,0.089999999999999996669330926125,4564,0.676852027947083101366843038704
208,208_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1526.000000000000000000000000000000,0.100000000000000005551115123126,4445,0.448830257540568711149830960494
209,209_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1499.000000000000000000000000000000,0.020000000000000000416333634234,887,0.639173406587913661702771150885
210,210_0,COMPLETED,SOBOL,0.040000000000000000832667268469,614.000000000000000000000000000000,0.040000000000000000832667268469,2011,0.160784777237102383118383386318
211,211_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1616.000000000000000000000000000000,0.050000000000000002775557561563,3284,0.973909027511253966302717799408
212,212_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1412.000000000000000000000000000000,0.089999999999999996669330926125,2560,0.053229535907506946024181360144
213,213_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1253.000000000000000000000000000000,0.029999999999999998889776975375,1522,0.858796280574053549905499949091
214,214_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2175.000000000000000000000000000000,0.000000000000000000000000000000,127,0.341240774907171751095802392229
215,215_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1705.000000000000000000000000000000,0.059999999999999997779553950750,3919,0.524034032482653899798208385619
216,216_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1328.000000000000000000000000000000,0.110000000000000000555111512313,4374,0.240459891119971874706706671532
217,217_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1267.000000000000000000000000000000,0.010000000000000000208166817117,333,0.921035359142348131200606076163
218,218_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1227.000000000000000000000000000000,0.020000000000000000416333634234,1769,0.403753720702603458025947702481
219,219_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1562.000000000000000000000000000000,0.070000000000000006661338147751,2900,0.711051894566044229151202671346
220,220_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1544.000000000000000000000000000000,0.089999999999999996669330926125,3739,0.261565649870783067942880961709
221,221_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1857.000000000000000000000000000000,0.050000000000000002775557561563,2218,0.576907682262360999025929686468
222,222_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1207.000000000000000000000000000000,0.040000000000000000832667268469,1135,0.098306091334670789305683058501
223,223_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1511.000000000000000000000000000000,0.089999999999999996669330926125,4785,0.786917803749442090754939727049
224,224_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1348.000000000000000000000000000000,0.119999999999999995559107901499,4753,0.287458800187334440057185247497
225,225_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2262.000000000000000000000000000000,0.020000000000000000416333634234,1206,0.593898008080199324432157936826
226,226_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1404.000000000000000000000000000000,0.160000000000000003330669073875,2309,0.076434095112606889599327075757
227,227_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1040.000000000000000000000000000000,0.020000000000000000416333634234,3609,0.758111237118020642178350954055
228,228_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1522.000000000000000000000000000000,0.080000000000000001665334536938,2888,0.214453484252095233353330172577
229,229_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1489.000000000000000000000000000000,0.029999999999999998889776975375,1821,0.904160208281129640361939436843
230,230_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1603.000000000000000000000000000000,0.010000000000000000208166817117,443,0.425497217230498769868773933922
231,231_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1577.000000000000000000000000000000,0.100000000000000005551115123126,4224,0.739988849554210847969670794555
232,232_0,COMPLETED,SOBOL,0.119999999999999995559107901499,1810.000000000000000000000000000000,0.280000000000000026645352591004,4048,0.027460845852270723832511123419
233,233_0,COMPLETED,SOBOL,0.040000000000000000832667268469,678.000000000000000000000000000000,0.000000000000000000000000000000,37,0.841682955605909222107641198818
234,234_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1632.000000000000000000000000000000,0.040000000000000000832667268469,1452,0.363233870463445795984114283783
235,235_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1513.000000000000000000000000000000,0.050000000000000002775557561563,2591,0.552721853172406518694970145589
236,236_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1358.000000000000000000000000000000,0.059999999999999997779553950750,3432,0.474470485080033532732102230511
237,237_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1470.000000000000000000000000000000,0.040000000000000000832667268469,1902,0.656417142219841487360554310726
238,238_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1589.000000000000000000000000000000,0.029999999999999998889776975375,836,0.138678402822464713617378606614
239,239_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1460.000000000000000000000000000000,0.089999999999999996669330926125,4456,0.945336344599723821247039268201
240,240_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1456.000000000000000000000000000000,0.140000000000000013322676295502,4650,0.179334151256829499310185838112
241,241_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1529.000000000000000000000000000000,0.010000000000000000208166817117,643,0.986608838029205847952596286632
242,242_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1172.000000000000000000000000000000,0.010000000000000000208166817117,2099,0.467316814940422764479421857686
243,243_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1508.000000000000000000000000000000,0.059999999999999997779553950750,3235,0.651814207553863544930550233403
244,244_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1598.000000000000000000000000000000,0.080000000000000001665334536938,2784,0.320743137622252094676156275455
245,245_0,COMPLETED,SOBOL,0.050000000000000002775557561563,981.000000000000000000000000000000,0.010000000000000000208166817117,1258,0.513284388763830090596229638322
246,246_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1911.000000000000000000000000000000,0.029999999999999998889776975375,234,0.032794715242460373283428509694
247,247_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1836.000000000000000000000000000000,0.070000000000000006661338147751,3850,0.848105646407231739125620606501
248,248_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1458.000000000000000000000000000000,0.089999999999999996669330926125,4110,0.383257862403988847077584978251
249,249_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1401.000000000000000000000000000000,0.010000000000000000208166817117,558,0.700300230201333806512309365644
250,250_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1632.000000000000000000000000000000,0.040000000000000000832667268469,1702,0.220023042373359206669292120750
251,251_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1471.000000000000000000000000000000,0.070000000000000006661338147751,3008,0.910346511397510771423924325063
252,252_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1294.000000000000000000000000000000,0.080000000000000001665334536938,3495,0.116853678932413454494287918806
253,253_0,COMPLETED,SOBOL,0.040000000000000000832667268469,513.000000000000000000000000000000,0.000000000000000000000000000000,2422,0.799619642348959991373646971624
254,254_0,FAILED,SOBOL,,,,1086,0.280054227916523790220537648565
255,255_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1376.000000000000000000000000000000,0.100000000000000005551115123126,4873,0.589546704242005947804727838957
256,256_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1219.000000000000000000000000000000,0.119999999999999995559107901499,4876,0.278404443977400661847099172519
257,257_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1456.000000000000000000000000000000,0.020000000000000000416333634234,1084,0.586810508051887169678195732558
258,258_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1382.000000000000000000000000000000,0.059999999999999997779553950750,2440,0.114223812958225603986228691156
259,259_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1559.000000000000000000000000000000,0.059999999999999997779553950750,3478,0.797864004077389887825688674639
260,260_0,COMPLETED,SOBOL,0.050000000000000002775557561563,960.000000000000000000000000000000,0.010000000000000000208166817117,2991,0.221543356262147439483811695027
261,261_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1370.000000000000000000000000000000,0.029999999999999998889776975375,1719,0.913212177637964472864950948860
262,262_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1461.000000000000000000000000000000,0.020000000000000000416333634234,555,0.385743030056357405488398626403
263,263_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1562.000000000000000000000000000000,0.080000000000000001665334536938,4113,0.702200566794723313179815704643
264,264_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1612.000000000000000000000000000000,0.200000000000000011102230246252,3867,0.034548449980095027878057578619
265,265_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1341.000000000000000000000000000000,0.000000000000000000000000000000,217,0.850737415915355121853735909099
266,266_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1525.000000000000000000000000000000,0.029999999999999998889776975375,1260,0.323481237346306460533895688059
267,267_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1544.000000000000000000000000000000,0.059999999999999997779553950750,2782,0.514932269169017686749612039421
268,268_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1012.000000000000000000000000000000,0.029999999999999998889776975375,3233,0.465418381880968790031971593635
269,269_0,COMPLETED,SOBOL,0.050000000000000002775557561563,669.000000000000000000000000000000,0.010000000000000000208166817117,2102,0.649327136367559454299680510303
270,270_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1394.000000000000000000000000000000,0.020000000000000000416333634234,626,0.176466581482440237893527523738
271,271_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1538.000000000000000000000000000000,0.100000000000000005551115123126,4667,0.985090427674353175113708402932
272,272_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1281.000000000000000000000000000000,0.149999999999999994448884876874,4468,0.141041982244700186965857824362
273,273_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1535.000000000000000000000000000000,0.010000000000000000208166817117,824,0.946384135931730319235555271007
274,274_0,FAILED,SOBOL,,,,1909,0.475868734855204811307061163461
275,275_0,COMPLETED,SOBOL,0.040000000000000000832667268469,929.000000000000000000000000000000,0.020000000000000000416333634234,3425,0.658429787315428227678637540521
276,276_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1468.000000000000000000000000000000,0.050000000000000002775557561563,2584,0.360969245063140986573557711381
277,277_0,COMPLETED,SOBOL,0.050000000000000002775557561563,961.000000000000000000000000000000,0.010000000000000000208166817117,1459,0.551575107818469412279682728695
278,278_0,COMPLETED,SOBOL,0.029999999999999998889776975375,886.000000000000000000000000000000,0.000000000000000000000000000000,25,0.026176778370514512672695417450
279,279_0,FAILED,SOBOL,,,,4060,0.839556128216907393557733030320
280,280_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1405.000000000000000000000000000000,0.100000000000000005551115123126,4232,0.423482668600976441819483397921
281,281_0,COMPLETED,SOBOL,0.040000000000000000832667268469,407.000000000000000000000000000000,0.000000000000000000000000000000,436,0.738592503312975212637070399069
282,282_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1766.000000000000000000000000000000,0.050000000000000002775557561563,1833,0.213407596454024323096021475976
283,283_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1374.000000000000000000000000000000,0.059999999999999997779553950750,2875,0.901794725324958523771101681632
284,284_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1489.000000000000000000000000000000,0.190000000000000002220446049250,3597,0.078562826035544278124866934832
285,285_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1440.000000000000000000000000000000,0.050000000000000002775557561563,2321,0.759393401065841300301428873354
286,286_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1328.000000000000000000000000000000,0.040000000000000000832667268469,1199,0.288603642007336014252416589443
287,287_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1532.000000000000000000000000000000,0.100000000000000005551115123126,4760,0.596164537014439721573921815434
288,288_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1530.000000000000000000000000000000,0.200000000000000011102230246252,4768,0.095674321826547378821992140274
289,289_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1277.000000000000000000000000000000,0.029999999999999998889776975375,1152,0.785164069011807463915886273753
290,290_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1406.000000000000000000000000000000,0.059999999999999997779553950750,2215,0.259917769465595471789498560611
291,291_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1697.000000000000000000000000000000,0.089999999999999996669330926125,3742,0.574169582538306744190492736379
292,292_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1432.000000000000000000000000000000,0.059999999999999997779553950750,2903,0.406240791888907548656817425581
293,293_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1345.000000000000000000000000000000,0.040000000000000000832667268469,1767,0.712950327625498148087501704140
294,294_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1811.000000000000000000000000000000,0.010000000000000000208166817117,350,0.241978301474824547545594555231
295,295_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1280.000000000000000000000000000000,0.089999999999999996669330926125,4357,0.923902928916737420372840006166
296,296_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1154.000000000000000000000000000000,0.089999999999999996669330926125,3916,0.343976971097290529222334498627
297,297_0,COMPLETED,SOBOL,0.050000000000000002775557561563,703.000000000000000000000000000000,0.000000000000000000000000000000,129,0.525683816421776972660495630407
298,298_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1541.000000000000000000000000000000,0.089999999999999996669330926125,1505,0.054985174179077146716654311831
299,299_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1284.000000000000000000000000000000,0.040000000000000000832667268469,2577,0.861426146548241344902407945483
300,300_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1502.000000000000000000000000000000,0.110000000000000000555111512313,3301,0.157919110996648681677356762521
301,301_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1242.000000000000000000000000000000,0.029999999999999998889776975375,1994,0.972388713622465705732622609503
302,302_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1024.000000000000000000000000000000,0.020000000000000000416333634234,889,0.446929920947179204482324621495
303,303_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1610.000000000000000000000000000000,0.089999999999999996669330926125,4442,0.636688238935545047780806271476
304,304_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1396.000000000000000000000000000000,0.089999999999999996669330926125,4557,0.486557523114606760294975629222
305,305_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1186.000000000000000000000000000000,0.010000000000000000208166817117,775,0.678866576576605429416133574705
306,306_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1562.000000000000000000000000000000,0.100000000000000005551115123126,2115,0.151793587123975171060408229096
307,307_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1175.000000000000000000000000000000,0.029999999999999998889776975375,3181,0.966879934744909408372848247382
308,308_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1511.000000000000000000000000000000,0.239999999999999991118215802999,2691,0.013537815876305103052201772584
309,309_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1336.000000000000000000000000000000,0.020000000000000000416333634234,1391,0.821067609656602193091146091319
310,310_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1495.000000000000000000000000000000,0.010000000000000000208166817117,249,0.348267465949058552254768983403
311,311_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1519.000000000000000000000000000000,0.080000000000000001665334536938,3796,0.533027579706162213390996384987
312,312_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1742.000000000000000000000000000000,0.130000000000000004440892098501,4163,0.200766617031767957701759996780
313,313_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1450.000000000000000000000000000000,0.010000000000000000208166817117,544,0.883307989468798071541755234648
314,314_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1629.000000000000000000000000000000,0.029999999999999998889776975375,1570,0.410782679626718161269849360906
315,315_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2066.000000000000000000000000000000,0.059999999999999997779553950750,3100,0.720042950836941586523209934967
316,316_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1459.000000000000000000000000000000,0.080000000000000001665334536938,3548,0.299294454630464334954353944340
317,317_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1987.000000000000000000000000000000,0.059999999999999997779553950750,2408,0.616599536135792769542263158655
318,318_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1776.000000000000000000000000000000,0.050000000000000002775557561563,955,0.089312648210674527859964655363
319,319_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1532.000000000000000000000000000000,0.089999999999999996669330926125,4965,0.779891216807067411131981771177
320,320_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1849.000000000000000000000000000000,0.100000000000000005551115123126,4954,0.248035839071497316021819301568
321,321_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1136.000000000000000000000000000000,0.010000000000000000208166817117,1005,0.929602576108649381048110171832
322,322_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1293.000000000000000000000000000000,0.040000000000000000832667268469,2362,0.396651273099705603542020071473
323,323_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1887.000000000000000000000000000000,0.080000000000000001665334536938,3556,0.702987690160051026388998707262
324,324_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1527.000000000000000000000000000000,0.080000000000000001665334536938,3069,0.253975429132580754476578022150
325,325_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1240.000000000000000000000000000000,0.020000000000000000416333634234,1640,0.568356656488031131146954066935
326,326_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1774.000000000000000000000000000000,0.029999999999999998889776975375,477,0.105394251279532905063440750837
327,327_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1628.000000000000000000000000000000,0.089999999999999996669330926125,4191,0.794998184476047753399541306862
328,328_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1629.000000000000000000000000000000,0.080000000000000001665334536938,3789,0.441238858247175791404970368603
329,329_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1614.000000000000000000000000000000,0.010000000000000000208166817117,295,0.630624050123617108098983408127
330,330_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2194.000000000000000000000000000000,0.050000000000000002775557561563,1338,0.167875074939802276796640967405
331,331_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1823.000000000000000000000000000000,0.040000000000000000832667268469,2704,0.981986779725179115274613650399
332,332_0,COMPLETED,SOBOL,0.070000000000000006661338147751,2129.000000000000000000000000000000,0.179999999999999993338661852249,3155,0.060806684721261265724745470607
333,333_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1519.000000000000000000000000000000,0.040000000000000000832667268469,2180,0.867361835666000891009730366932
334,334_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1849.000000000000000000000000000000,0.020000000000000000416333634234,704,0.334136182110756629892733826637
335,335_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1482.000000000000000000000000000000,0.089999999999999996669330926125,4589,0.515972434282302883090665091004
336,336_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1971.000000000000000000000000000000,0.110000000000000000555111512313,4390,0.358109240163117625854738435009
337,337_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1387.000000000000000000000000000000,0.020000000000000000416333634234,902,0.542739880152046660910514219722
338,338_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2974.000000000000000000000000000000,0.369999999999999995559107901499,1987,0.007717290561646223366609742556
339,339_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1427.000000000000000000000000000000,0.059999999999999997779553950750,3346,0.815132838845253004933510965202
340,340_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2154.000000000000000000000000000000,0.110000000000000000555111512313,2506,0.141838608408346777967068419457
341,341_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2084.000000000000000000000000000000,0.020000000000000000416333634234,1537,0.957282786948606356780544501817
342,342_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1047.000000000000000000000000000000,0.000000000000000000000000000000,103,0.492249571042135347642698661730
343,343_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1796.000000000000000000000000000000,0.059999999999999997779553950750,3982,0.684931683694943838069946195901
344,344_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1927.000000000000000000000000000000,0.160000000000000003330669073875,4310,0.079593696549534798112546241100
345,345_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1489.000000000000000000000000000000,0.000000000000000000000000000000,358,0.770058027084916774107625769830
346,346_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1468.000000000000000000000000000000,0.040000000000000000832667268469,1755,0.305237772755324821005729063472
347,347_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1776.000000000000000000000000000000,0.059999999999999997779553950750,2954,0.622413387928158035045100859861
348,348_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1322.000000000000000000000000000000,0.059999999999999997779553950750,3675,0.420373176207765930634252526943
349,349_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1679.000000000000000000000000000000,0.059999999999999997779553950750,2243,0.730006514044478582725616888638
350,350_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1268.000000000000000000000000000000,0.040000000000000000832667268469,1121,0.194710057226940985719565446743
351,351_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1309.000000000000000000000000000000,0.089999999999999996669330926125,4839,0.877609268018975874348086563259
352,352_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1347.000000000000000000000000000000,0.100000000000000005551115123126,4690,0.376213476303964844404958967061
353,353_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1480.000000000000000000000000000000,0.029999999999999998889776975375,1230,0.692297886930406058958453741070
354,354_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1451.000000000000000000000000000000,0.059999999999999997779553950750,2293,0.227539032723754641729385639337
355,355_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1422.000000000000000000000000000000,0.070000000000000006661338147751,3664,0.918849956259131461777656113554
356,356_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1398.000000000000000000000000000000,0.100000000000000005551115123126,2825,0.123881881276145577874814307506
357,357_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1658.000000000000000000000000000000,0.040000000000000000832667268469,1845,0.807636250970885205546778706776
358,358_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1425.000000000000000000000000000000,0.010000000000000000208166817117,428,0.272522068681195384076687560082
359,359_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1449.000000000000000000000000000000,0.070000000000000006661338147751,4278,0.581057539602741646156403021450
360,360_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1469.000000000000000000000000000000,0.110000000000000000555111512313,3994,0.186360676854848861250246727650
361,361_0,COMPLETED,SOBOL,0.040000000000000000832667268469,516.000000000000000000000000000000,0.000000000000000000000000000000,51,0.994626632642000907402746179287
362,362_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1352.000000000000000000000000000000,0.020000000000000000416333634234,1427,0.459787276782095410965212067822
363,363_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1395.000000000000000000000000000000,0.059999999999999997779553950750,2655,0.643322912592440898649215341720
364,364_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1605.000000000000000000000000000000,0.089999999999999996669330926125,3379,0.313700405960902595214889743147
365,365_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1293.000000000000000000000000000000,0.029999999999999998889776975375,1916,0.505280852066352981211139194784
366,366_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1590.000000000000000000000000000000,0.089999999999999996669330926125,811,0.040308091951534154306902024700
367,367_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1635.000000000000000000000000000000,0.100000000000000005551115123126,4520,0.856611243898048990708105066005
368,368_0,COMPLETED,SOBOL,0.110000000000000000555111512313,1945.000000000000000000000000000000,0.320000000000000006661338147751,4635,0.020416210656985640109484236859
369,369_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1359.000000000000000000000000000000,0.010000000000000000208166817117,697,0.833681322442367700453758061485
370,370_0,COMPLETED,SOBOL,0.050000000000000002775557561563,575.000000000000000000000000000000,0.029999999999999998889776975375,2037,0.370749150706455088410962162015
371,371_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1503.000000000000000000000000000000,0.070000000000000006661338147751,3259,0.561225547129288293568549761403
372,372_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1197.000000000000000000000000000000,0.040000000000000000832667268469,2769,0.481498914211988426892219194997
