trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
238,238_0,RUNNING,SOBOL,,,,3323,4307,0.115000631401315334123580669257,0.698111112266778910395714774495,str\(\'intersection\'\),0.069417421631515027757863833813,False
239,239_0,RUNNING,SOBOL,,,,1525,2099,0.993311668053269425371354373056,0.197437116825953135057503118333,str\(\'kl\'\),0.040105586554855111869333228469,True
240,240_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.000000000000000000000000000000,1329,4071,0.292386707505211229651820303843,0.949647564548999123523742582620,str\(\'intersection\'\),0.081323207737877961642780633156,True
241,241_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,0.000000000000000000000000000000,3127,2022,0.660003379706293302753294938157,0.452819335972890257835388183594,str\(\'kl\'\),0.029159747129306197443998627250,False
242,242_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,0.000000000000000000000000000000,4141,3712,0.240192686261609195108590597556,0.584816406611353145628129368561,str\(\'kl\'\),0.043400043807923796568282170938,True
243,243_0,COMPLETED,SOBOL,0.550000000000000044408920985006,29.000000000000000000000000000000,0.550000000000000044408920985006,1093,179,0.870097265981137790724631031480,0.084622685423120860837009615807,str\(\'intersection\'\),0.067526309546083213009026735563,False
244,244_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,385,3059,0.505802021626383102592683371768,0.130173558194190269743373278288,str\(\'intersection\'\),0.098840451790019878686166521220,True
245,245_0,COMPLETED,SOBOL,0.520000000000000017763568394003,45.000000000000000000000000000000,0.000000000000000000000000000000,4839,853,0.386113982161506996693134396992,0.630850232338532768139316431188,str\(\'kl\'\),0.010027372697368265239137308242,False
246,246_0,COMPLETED,SOBOL,0.520000000000000017763568394003,135.000000000000000000000000000000,0.000000000000000000000000000000,2585,4745,0.962340973876416705401481976878,0.280544983688741922378540039062,str\(\'kl\'\),0.047064386401325472575329911251,True
247,247_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,1881,1368,0.083550283851101997401045196057,0.776881674816831901964064854837,str\(\'intersection\'\),0.062664660364389418445441037875,False
248,248_0,COMPLETED,SOBOL,0.520000000000000017763568394003,131.000000000000000000000000000000,0.000000000000000000000000000000,2489,3358,0.913645945433527284507135846070,0.732272235278040195538551415666,str\(\'kl\'\),0.073920316724106677197525527845,True
249,249_0,COMPLETED,SOBOL,0.440000000000000002220446049250,15.000000000000000000000000000000,0.250000000000000000000000000000,3037,567,0.038757466515526174666295133875,0.231592161169275639887032980369,str\(\'intersection\'\),0.035819332981482154831809339157,False
250,250_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,0.000000000000000000000000000000,4543,3858,0.616933439038693909317601082876,0.862588012356311106820783152216,str\(\'intersection\'\),0.021271330434828997213436707625,True
251,251_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,0.000000000000000000000000000000,245,2239,0.493343188466504212197349943381,0.366248040234670058090671318496,str\(\'kl\'\),0.087585118636488920595972729188,False
252,252_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,0.000000000000000000000000000000,797,4513,0.132946348151192078601567914120,0.413775703255087112797383497309,str\(\'kl\'\),0.056314280824735767072564129876,True
253,253_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,4001,1566,0.758956330899149156365979251859,0.910600650837644964852302109648,str\(\'intersection\'\),0.054688679268583659243141426032,False
254,254_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,3736,2685,0.337196656646206960328271406979,0.061294658619910478980497003931,str\(\'intersection\'\),0.017871475107967854656365602750,True
255,255_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.000000000000000000000000000000,1781,1221,0.708707925818860551281375137478,0.561484979843720810599450032896,str\(\'kl\'\),0.092534272205084561191412717562,False
256,256_0,COMPLETED,SOBOL,0.520000000000000017763568394003,108.000000000000000000000000000000,0.000000000000000000000000000000,1789,2693,0.885633014893159264957489540393,0.476793492646887917540965418084,str\(\'kl\'\),0.035892746131867173109419866250,True
257,257_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.000000000000000000000000000000,3741,1227,0.006346459854394197359905849254,0.978517651401460186733061163977,str\(\'intersection\'\),0.073642165698111064497943800689,False
258,258_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,3993,4526,0.582092625217512260604735274683,0.112510314540937544913745682607,str\(\'intersection\'\),0.087509013554081319097299740406,True
259,259_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,791,1576,0.463857939489185799875059501574,0.609772545136511356922426330129,str\(\'kl\'\),0.021546788858249784487375322328,False
260,260_0,COMPLETED,SOBOL,0.520000000000000017763568394003,35.000000000000000000000000000000,0.000000000000000000000000000000,239,3853,0.161458896864205586618723486936,0.657784205825999390704339475633,str\(\'kl\'\),0.054927004352211962479035634033,True
261,261_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.000000000000000000000000000000,4535,2231,0.790867600416764626736210175295,0.160038895867764957570145156751,str\(\'intersection\'\),0.056201042402535685005293686345,False
262,262_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.000000000000000000000000000000,3043,3348,0.370580374725162975391157260674,0.807729477660730443844272485876,str\(\'intersection\'\),0.092293145889416339233690678157,True
263,263_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,0.000000000000000000000000000000,2497,554,0.739650389509275529853482566978,0.306496967889368532311777926225,str\(\'kl\'\),0.017981912968680263675835817594,False
264,264_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.000000000000000000000000000000,1895,4734,0.259498865593224770087488195713,0.199082562046125538524066200807,str\(\'intersection\'\),0.029215294420719149781628942719,True
265,265_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.000000000000000000000000000000,2597,1354,0.632463477348908731379140135687,0.696831145562231579759782107431,str\(\'kl\'\),0.081027194205671546067826227500,False
266,266_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,4825,3052,0.210226794965565205730584352750,0.329824968667700890723182283182,str\(\'kl\'\),0.067468046853318822120293418720,True
267,267_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,373,844,0.835740901546552783507593176182,0.831060870967805342957035463769,str\(\'intersection\'\),0.043693342609331019266161177939,False
268,268_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.000000000000000000000000000000,1081,3726,0.537240262961015124787422791997,0.877095681922510306272044999787,str\(\'intersection\'\),0.010269828047603369106099968633,True
269,269_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,4127,190,0.415103366125375017325893622910,0.375374915696680522270156643572,str\(\'kl\'\),0.098731345646083365497069905814,False
270,270_0,COMPLETED,SOBOL,0.520000000000000017763568394003,357.000000000000000000000000000000,0.000000000000000000000000000000,3138,4080,0.992798988180235042477761453483,0.524066181572154121681705873925,str\(\'kl\'\),0.062419427251443275472819749439,True
271,271_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,1343,2028,0.117414644248783589519646852750,0.026807224534451962877357189541,str\(\'intersection\'\),0.047170714111998683637505536126,False
272,272_0,COMPLETED,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,0.000000000000000000000000000000,1538,4312,0.663372908962890472928108920314,0.779379375306889388141939889465,str\(\'kl\'\),0.096757846828550111983879844502,False
273,273_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.000000000000000000000000000000,3334,2107,0.290887935709208234058564812585,0.278169109370559441973824732486,str\(\'intersection\'\),0.013657636903226376412501252844,True
274,274_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,0.000000000000000000000000000000,4245,3490,0.866665412718430117067214268900,0.629571395857259630268742967019,str\(\'intersection\'\),0.044840308493003258605291705408,False
275,275_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.000000000000000000000000000000,1199,113,0.241631004124879839034534256825,0.131817873191088424933425926611,str\(\'kl\'\),0.066153494538739324171139344344,True
276,276_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,0.000000000000000000000000000000,491,2817,0.383714362930506480697800952839,0.086267543224617840302848037481,str\(\'kl\'\),0.077735518068075187825272109876,False
277,277_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.000000000000000000000000000000,4943,768,0.506331002367660376606295358215,0.583537027325481183481770131039,str\(\'intersection\'\),0.031109145376831293106079101562,True
278,278_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,2791,4967,0.086010323554277415269986306612,0.450443885488435613595470385917,str\(\'intersection\'\),0.040044416347518568821683970782,False
279,279_0,COMPLETED,SOBOL,0.520000000000000017763568394003,45.000000000000000000000000000000,0.000000000000000000000000000000,2090,1434,0.961874350601807259764086666110,0.952144841205328718025668877090,str\(\'kl\'\),0.069707812918350112174614707783,True
280,280_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.000000000000000000000000000000,2302,3268,0.037271067690104249525706592294,0.560083365423604817578961956315,str\(\'intersection\'\),0.058440790697932253061619434220,False
281,281_0,COMPLETED,SOBOL,0.520000000000000017763568394003,102.000000000000000000000000000000,0.000000000000000000000000000000,2848,321,0.917037365330383158479321537015,0.062818099211901429201887481213,str\(\'kl\'\),0.051278101224452261874819924969,True
282,282_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,0.000000000000000000000000000000,4417,3929,0.494767229825258281206146193654,0.913219225732609607426581987966,str\(\'kl\'\),0.019875781023874879854806962953,False
283,283_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.000000000000000000000000000000,122,2466,0.613481598669663119594019917713,0.411522606875747432031431571886,str\(\'intersection\'\),0.089001447288319476824902665157,True
284,284_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.000000000000000000000000000000,673,4604,0.759463421000167726582219529519,0.363993464155122625758309595767,str\(\'intersection\'\),0.077376215886324650750083264938,False
285,285_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,0.000000000000000000000000000000,3876,1813,0.130534355949610464397991904661,0.865208066951483445450321596581,str\(\'kl\'\),0.033562362976372245304546027000,True
286,286_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,3546,2614,0.708261289650574332732446691807,0.233114241031929847469683636518,str\(\'kl\'\),0.024934615483507515526495623703,False
287,287_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,1595,995,0.339670972853899022503298965603,0.730871981587260965973484871938,str\(\'intersection\'\),0.085535491602495322682742084908,True
288,288_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.000000000000000000000000000000,1658,4434,0.193792937736958270633635947888,0.958099781297147234937483517569,str\(\'kl\'\),0.090757324742153297481017659720,False
289,289_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,3454,1679,0.822601098639890504493621392612,0.457861271293833860251965006682,str\(\'intersection\'\),0.018819244643673301020658783500,True
290,290_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,0.000000000000000000000000000000,3812,2747,0.276106397986412066547501353853,0.574385581590235227977814247424,str\(\'intersection\'\),0.049522470869123945413914356095,False
291,291_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,0.000000000000000000000000000000,766,1164,0.644819522464647909565371719509,0.077603814857080580247306045294,str\(\'kl\'\),0.059497746508568531698113446282,True
292,292_0,COMPLETED,SOBOL,0.520000000000000017763568394003,40.000000000000000000000000000000,0.000000000000000000000000000000,68,3401,0.978405946118757086082950991113,0.156806308589875709191829855627,str\(\'kl\'\),0.084478965280577550389651264595,False
293,293_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.000000000000000000000000000000,4520,490,0.098518803816288705310633133649,0.653098329873755600871731985535,str\(\'intersection\'\),0.026690502995625142723667977407,True
294,294_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.000000000000000000000000000000,2902,3760,0.551929802739992703131122198101,0.255888930596411212636809295873,str\(\'intersection\'\),0.034619328845292333951544350157,False
295,295_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,0.000000000000000000000000000000,2200,2333,0.433338182091712931232052596897,0.756612423496320851690200015582,str\(\'kl\'\),0.075620595589280137360788103251,True
296,296_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,2182,2999,0.569465824706479883943188724515,0.738804752923548191390068495821,str\(\'intersection\'\),0.064397533936426054612667257970,False
297,297_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,0.000000000000000000000000000000,2728,908,0.446971992950886465312265727334,0.242509339110925786764383360605,str\(\'kl\'\),0.045896933386102324592403789438,True
298,298_0,COMPLETED,SOBOL,0.520000000000000017763568394003,33.000000000000000000000000000000,0.000000000000000000000000000000,4850,4827,0.898433535182848519440312884399,0.858034333489835265851297663176,str\(\'kl\'\),0.015413178745657205720442917141,False
299,299_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,555,1252,0.022448603987693788869295374866,0.357307567032054074207536586982,str\(\'intersection\'\),0.095700974166393282249742924250,True
300,300_0,RUNNING,SOBOL,,,,1096,4172,0.352136623602360476770201103136,0.434533211030066035540642133128,str\(\'intersection\'\),0.070764427753165354273434672905,False
301,301_0,RUNNING,SOBOL,,,,4298,1925,0.724744345052167782128549333720,0.934768447475507802124639056274,str\(\'kl\'\),0.038288445686921482313813669407,True
302,302_0,RUNNING,SOBOL,,,,3436,3672,0.180199101090431218485932163276,0.038560208164155486409985229557,str\(\'kl\'\),0.030052262656390667239225678031,False
303,303_0,RUNNING,SOBOL,,,,1484,254,0.805112665021792017761015358701,0.535338582368567572622453099029,str\(\'intersection\'\),0.079491049852222203653262511125,True
304,304_0,RUNNING,SOBOL,,,,1289,3593,0.478422474343329684476344709765,0.282239489521831254936756749885,str\(\'kl\'\),0.041931886496022349741785717470,True
305,305_0,RUNNING,SOBOL,,,,3241,21,0.600436622982844725449069755996,0.782984281925484526531988649367,str\(\'intersection\'\),0.068519176905974754632211443095,False
306,306_0,RUNNING,SOBOL,,,,4180,4250,0.053914224423468111446755557381,0.183050031673163166034967730411,str\(\'intersection\'\),0.082788232229650024485145820563,True
307,307_0,RUNNING,SOBOL,,,,979,2162,0.929419413017109063979148686485,0.679332895917817980446784531523,str\(\'kl\'\),0.028163918610662225239238409813,False
308,308_0,RUNNING,SOBOL,,,,436,4903,0.693773673182353389776721996896,0.602599343325942782279014409141,str\(\'kl\'\),0.048221832765266307851970140064,True
309,309_0,RUNNING,SOBOL,,,,4732,1487,0.320686253745108840185196186212,0.105823885766789319018421622332,str\(\'intersection\'\),0.060657959738746290712096964626,False
310,310_0,RUNNING,SOBOL,,,,2533,2919,0.774126616166904590876640668284,0.986450835417956084505419767083,str\(\'intersection\'\),0.097679958436638125718332048564,True
311,311_0,RUNNING,SOBOL,,,,1988,675,0.148733413733541958157147178099,0.486188178045675156724314547318,str\(\'kl\'\),0.012030854672193527082901809422,False
312,312_0,RUNNING,SOBOL,,,,2394,3993,0.854066815739497497972365636087,0.004527577411383390537658044650,str\(\'intersection\'\),0.023308156458660959919892974312,True
313,313_0,RUNNING,SOBOL,,,,3097,2413,0.224778956849128019879202611264,0.501298698110505980274353987625,str\(\'kl\'\),0.086457966649904849365526615657,False
314,314_0,RUNNING,SOBOL,,,,4637,3166,0.676269862579181757489266146877,0.400363763775676506639911167440,str\(\'kl\'\),0.071881044525653123300479308000,True
315,315_0,RUNNING,SOBOL,,,,186,414,0.307077099598944192049287948976,0.900622203258797493496956576564,str\(\'intersection\'\),0.036944210454821588274221255688,False
316,316_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,884,2511,0.067532896239310497010777112337,0.821909837912768170831157021894,str\(\'intersection\'\),0.016930877463892102241516113281,True
317,317_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,3930,1087,0.946940355425700541758260442293,0.321160827619954958311865311771,str\(\'kl\'\),0.094054524889215826433108702531,False
318,318_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,0.000000000000000000000000000000,3648,4666,0.402367413558065878387282054973,0.702786617305129812649511222844,str\(\'kl\'\),0.057252518124878415406442400126,True
319,319_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,1853,1758,0.520479291604831861839386419888,0.206499416200444096958221962268,str\(\'intersection\'\),0.053165894579142336517918465688,False
320,320_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,1814,3826,0.413780865475535386543981530849,0.510261260857805654111984949850,str\(\'intersection\'\),0.011091014835983514785766601562,False
321,321_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,3609,2282,0.540298786560073462936770738452,0.009089653018862008798661733522,str\(\'kl\'\),0.099904179424047473423442511375,True
322,322_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,0.000000000000000000000000000000,3969,3394,0.118068045284599063005082086875,0.890686451351270114251690301899,str\(\'kl\'\),0.063004403961822399993231158533,False
323,323_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,923,522,0.990044085679575802672047757369,0.392880246896296747571852847614,str\(\'intersection\'\),0.047404215494170794109596300814,True
324,324_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.000000000000000000000000000000,225,2798,0.633059779802337296850112124957,0.316111477067694046638735017041,str\(\'intersection\'\),0.028795112632215028036775095188,False
325,325_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,0.000000000000000000000000000000,4676,1098,0.256679235503077529667592671103,0.813434609595686142213821767655,str\(\'kl\'\),0.080958487745374438371293024375,True
326,326_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,0.000000000000000000000000000000,3057,4401,0.834353688178584018686478884774,0.212520989274606109109555518444,str\(\'kl\'\),0.066482065143063664991451844344,False
327,327_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,2355,1686,0.213228205110877755412701617388,0.714184253532439417000432513305,str\(\'intersection\'\),0.042355713909491901625337106907,True
328,328_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,0.000000000000000000000000000000,2027,3602,0.785677159706130612271124391555,0.789981416141614323223052451795,str\(\'kl\'\),0.053622335977852354782502430908,False
329,329_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,0.000000000000000000000000000000,2572,300,0.168446273609995839093400604725,0.292661564607173185770250256610,str\(\'intersection\'\),0.055248023699969062150216814189,True
330,330_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.000000000000000000000000000000,4693,4185,0.744171745477244295230434545374,0.675259106507524853313384483045,str\(\'intersection\'\),0.092191479103639728531760511032,False
331,331_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,397,1899,0.363896604206413010196285995335,0.173599242214113463900204692436,str\(\'kl\'\),0.017528768172487618065558123703,True
332,332_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,940,4780,0.010810702368617058910515993375,0.094914476251229645820117752919,str\(\'kl\'\),0.036181180495768780480680959499,False
333,333_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.000000000000000000000000000000,4141,1323,0.878884531656280110212264844449,0.596089484054595275530630260619,str\(\'intersection\'\),0.074282078072428703308105468750,True
334,334_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.000000000000000000000000000000,3280,3025,0.458602771189063784795791889337,0.494177083184942578242271338240,str\(\'intersection\'\),0.088626914350315930124502017406,False
335,335_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,1328,895,0.589022903380915563431585724175,0.991986568633466903044393347955,str\(\'kl\'\),0.022313039982691407203674316406,True
336,336_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,1445,2946,0.136973552100360385086474934724,0.246721134731546054563722236708,str\(\'intersection\'\),0.076263804901391271662269844001,True
337,337_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,3397,663,0.754699334712699010374592489825,0.748361188516020736649636546645,str\(\'kl\'\),0.032801601663231844119295033124,False
338,338_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.000000000000000000000000000000,4338,4857,0.332438962254673231466739480311,0.350174330139532696826165647508,str\(\'kl\'\),0.024640689967200160581661805281,True
339,339_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,1135,1559,0.713209059527143862666775930848,0.847504708737134904161791837396,str\(\'intersection\'\),0.084890088075771932829560739719,False
340,340_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,594,4261,0.909862453313544428112891182536,0.926673896202817592993028483761,str\(\'intersection\'\),0.058547948636114607867675374564,True
341,341_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,0.000000000000000000000000000000,4889,2134,0.042283565156161787013111563738,0.428859471604227993069002877746,str\(\'kl\'\),0.051736737173050648119776440126,False
342,342_0,COMPLETED,SOBOL,0.520000000000000017763568394003,39.000000000000000000000000000000,0.000000000000000000000000000000,2689,3522,0.619985507538542202077280762751,0.546355541551485690554557095311,str\(\'kl\'\),0.021174959586933259081398261969,True
343,343_0,COMPLETED,SOBOL,0.660000000000000031086244689504,26.000000000000000000000000000000,0.989999999999999991118215802999,2143,67,0.490060256991535436732476682664,0.045206170111894608543146034663,str\(\'intersection\'\),0.089948976179584860801696777344,False
344,344_0,COMPLETED,SOBOL,0.520000000000000017763568394003,34.000000000000000000000000000000,0.000000000000000000000000000000,2239,4635,0.508841271014884077850126686826,0.467902669334784138133187525455,str\(\'kl\'\),0.078716004602611064355777159562,True
345,345_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.000000000000000000000000000000,2941,1766,0.382818291060626481048245750571,0.965721304386854217938207511907,str\(\'intersection\'\),0.032441278900951150965248359626,False
346,346_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,4481,2563,0.958571252634748849352774868748,0.068533702442422503309238379643,str\(\'intersection\'\),0.040470094652846462512929548438,True
347,347_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.000000000000000000000000000000,29,1021,0.087090093884617095221223337376,0.569687403306365025557056469552,str\(\'kl\'\),0.069782015895470977939751833219,False
348,348_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,0.000000000000000000000000000000,727,3158,0.287641951195895695381210543928,0.646938750589266420298883986106,str\(\'kl\'\),0.096167373601347208578182801375,True
349,349_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.260000000000000008881784197001,3773,445,0.664517392011359286918548150425,0.145303026229143150693801089801,str\(\'intersection\'\),0.013418639004230500932912661938,False
350,350_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,3493,4058,0.244206000361591568648123029561,0.761797876724973344053637447360,str\(\'intersection\'\),0.044024616880342370972556409470,True
351,351_0,COMPLETED,SOBOL,0.520000000000000017763568394003,39.000000000000000000000000000000,0.000000000000000000000000000000,1697,2361,0.865826439430937178087788197445,0.264471708580851561087854406651,str\(\'kl\'\),0.064986155936494469087527647844,False
352,352_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.000000000000000000000000000000,1634,3301,0.728019864084199053166912563029,0.052409832183271644334698891043,str\(\'intersection\'\),0.071536173382774001505701733095,True
353,353_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,0.000000000000000000000000000000,3585,624,0.351023519121110461060908392028,0.553072423150762881860487141239,str\(\'kl\'\),0.039411838306114083119169322345,False
354,354_0,COMPLETED,SOBOL,0.520000000000000017763568394003,76.000000000000000000000000000000,0.000000000000000000000000000000,3836,3879,0.802506230732425995810785934736,0.420956747848540535628103498311,str\(\'kl\'\),0.030686680525541305819547943656,True
355,355_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,634,2218,0.181008599344640974670994637563,0.917309663629159333098073147994,str\(\'intersection\'\),0.079773992393165835124158036251,False
356,356_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.000000000000000000000000000000,83,4456,0.444430286251008499487369363123,0.871731734279543202248419220268,str\(\'intersection\'\),0.063927910989150404930114746094,True
357,357_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,0.000000000000000000000000000000,4378,1623,0.570332421543076617531653482729,0.374889065613970173806990260346,str\(\'kl\'\),0.045778785767033702835959729782,False
358,358_0,COMPLETED,SOBOL,0.520000000000000017763568394003,38.000000000000000000000000000000,0.000000000000000000000000000000,2887,2706,0.025781236473470928172169180925,0.725319599885493548896420179517,str\(\'kl\'\),0.014476638194173574794576531133,True
359,359_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.000000000000000000000000000000,2341,1201,0.897385143419727637770222372637,0.225141984378918996734242341518,str\(\'intersection\'\),0.094412786625325678668829709750,False
360,360_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.000000000000000000000000000000,2050,4130,0.105662277780473226607149683787,0.273592288810759809436490286316,str\(\'kl\'\),0.083135842075571425580093887220,True
361,361_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,2752,1962,0.973363973619416400495651942038,0.770431557511910836133495195099,str\(\'intersection\'\),0.025699029462412002755566931000,False
362,362_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.000000000000000000000000000000,4982,3694,0.426863807741552581109800712511,0.139317101661115883004526949662,str\(\'intersection\'\),0.034556116890162233423744453376,True
