trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
213,213_0,COMPLETED,SOBOL,0.609999999999999986677323704498,479.000000000000000000000000000000,1.000000000000000000000000000000,3804,41,0.400523051830008636198243721083,0.512378766693174836355240131525,479,EDFSMode.RANDOM
214,214_0,FAILED,SOBOL,,,,3585,80,0.771593060830607968547667496750,0.005243769042193889562408770644,235,EDFSMode.RANDOM
215,215_0,COMPLETED,SOBOL,0.400000000000000022204460492503,22.000000000000000000000000000000,1.000000000000000000000000000000,2121,19,0.101656913351267572109826176074,0.806598018204793376639827329200,908,EDFSMode.RANDOM
216,216_0,COMPLETED,SOBOL,0.600000000000000088817841970013,13128.000000000000000000000000000000,1.000000000000000000000000000000,2344,65,0.834415419189259432997118892672,0.585612555032596016069135202997,111,EDFSMode.RANDOM
217,217_0,COMPLETED,SOBOL,0.579999999999999960031971113494,63.000000000000000000000000000000,0.989999999999999991118215802999,3377,38,0.038815515935420992488236180407,0.352927618168294432443587993475,777,EDFSMode.RANDOM
218,218_0,COMPLETED,SOBOL,0.600000000000000088817841970013,2303.000000000000000000000000000000,0.989999999999999991118215802999,4255,95,0.665233017601072784685811711824,0.844957122273743199691864447232,596,EDFSMode.RANDOM
219,219_0,COMPLETED,SOBOL,0.410000000000000031086244689504,287.000000000000000000000000000000,0.070000000000000006661338147751,55,4,0.461403746088966726368596482644,0.093827669909223920807761487595,376,EDFSMode.RANDOM
220,220_0,COMPLETED,SOBOL,0.570000000000000062172489379009,214.000000000000000000000000000000,0.729999999999999982236431605997,778,83,0.132358231451362384767378443939,0.212365839175879950184722133599,529,EDFSMode.RANDOM
221,221_0,COMPLETED,SOBOL,0.589999999999999968913755310496,3274.000000000000000000000000000000,0.989999999999999991118215802999,4939,17,0.990394374961033441273627886403,0.973721070265397448117994372296,753,EDFSMode.RANDOM
222,222_0,COMPLETED,SOBOL,0.520000000000000017763568394003,74.000000000000000000000000000000,0.979999999999999982236431605997,2694,52,0.367874983625486484672961751130,0.483405713340267551014761693295,959,EDFSMode.RANDOM
223,223_0,COMPLETED,SOBOL,0.609999999999999986677323704498,507.000000000000000000000000000000,1.000000000000000000000000000000,1621,50,0.509268669221550229764261530363,0.702925815083086491519281935325,296,EDFSMode.RANDOM
224,224_0,COMPLETED,SOBOL,0.600000000000000088817841970013,7769.000000000000000000000000000000,0.950000000000000066613381477509,1702,88,0.898065147457644319395342336065,0.790863363938406060960062404774,684,EDFSMode.RANDOM
225,225_0,COMPLETED,SOBOL,0.579999999999999960031971113494,75.000000000000000000000000000000,0.989999999999999991118215802999,2735,15,0.228585877865552900001233638250,0.021221960399299862054522947119,457,EDFSMode.RANDOM
226,226_0,COMPLETED,SOBOL,0.619999999999999995559107901499,2752.000000000000000000000000000000,0.989999999999999991118215802999,4868,54,0.600166019089519942042443290120,0.527618386883288659205959447718,240,EDFSMode.RANDOM
227,227_0,COMPLETED,SOBOL,0.500000000000000000000000000000,60.000000000000000000000000000000,0.359999999999999986677323704498,668,45,0.273079207411035917996144917197,0.284222348215058429055090982729,929,EDFSMode.RANDOM
228,228_0,COMPLETED,SOBOL,0.410000000000000031086244689504,28.000000000000000000000000000000,0.080000000000000001665334536938,141,67,0.072667705055326228813505906601,0.411769229773431999497290689760,885,EDFSMode.RANDOM
229,229_0,COMPLETED,SOBOL,0.619999999999999995559107901499,3541.000000000000000000000000000000,1.000000000000000000000000000000,4301,33,0.804461686158552735648186171602,0.651761744188144809264429113682,200,EDFSMode.RANDOM
230,230_0,COMPLETED,SOBOL,0.600000000000000088817841970013,393.000000000000000000000000000000,1.000000000000000000000000000000,3302,100,0.428982482837513112716720797835,0.144625809641554942119867632755,385,EDFSMode.RANDOM
231,231_0,COMPLETED,SOBOL,0.440000000000000002220446049250,267.000000000000000000000000000000,0.969999999999999973354647408996,2229,2,0.693755832199007271832158494362,0.918660575080663011071635537519,615,EDFSMode.RANDOM
232,232_0,COMPLETED,SOBOL,0.400000000000000022204460492503,952.000000000000000000000000000000,1.000000000000000000000000000000,2060,57,0.490902625596150776754456046547,0.687929821211844649830879916408,509,EDFSMode.RANDOM
233,233_0,COMPLETED,SOBOL,0.600000000000000088817841970013,737.000000000000000000000000000000,0.989999999999999991118215802999,3485,42,0.631839492790400969468578296073,0.498158177556470016522638388778,747,EDFSMode.RANDOM
234,234_0,COMPLETED,SOBOL,0.589999999999999968913755310496,119.000000000000000000000000000000,0.979999999999999982236431605997,3895,78,0.008809939488768576965060930206,0.990186715023592123330331560283,981,EDFSMode.RANDOM
235,235_0,COMPLETED,SOBOL,0.589999999999999968913755310496,3124.000000000000000000000000000000,0.790000000000000035527136788005,553,24,0.868338483346626111014643356611,0.196143969450145949640074150011,303,EDFSMode.RANDOM
236,236_0,COMPLETED,SOBOL,0.619999999999999995559107901499,10393.000000000000000000000000000000,1.000000000000000000000000000000,1119,91,0.538303101319819732317739635619,0.078831676037982106874935084306,146,EDFSMode.RANDOM
237,237_0,COMPLETED,SOBOL,0.600000000000000088817841970013,97.000000000000000000000000000000,0.989999999999999991118215802999,4421,12,0.334930707694962637166469221484,0.859709586489945665199741142715,828,EDFSMode.RANDOM
238,238_0,COMPLETED,SOBOL,0.579999999999999960031971113494,9493.000000000000000000000000000000,0.989999999999999991118215802999,2958,70,0.961858311841264357333614043455,0.369393262926489107655925181461,562,EDFSMode.RANDOM
239,239_0,COMPLETED,SOBOL,0.619999999999999995559107901499,160.000000000000000000000000000000,1.000000000000000000000000000000,1494,29,0.164766067724674947214680287289,0.569390685306861987768911603780,328,EDFSMode.RANDOM
240,240_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1528.000000000000000000000000000000,0.709999999999999964472863211995,1302,73,0.685862243175506591796875000000,0.162872215973213302353528320054,894,EDFSMode.RANDOM
241,241_0,COMPLETED,SOBOL,0.609999999999999986677323704498,695.000000000000000000000000000000,1.000000000000000000000000000000,3002,27,0.452579271344468014870443539621,0.898468861166387799954691217863,221,EDFSMode.RANDOM
242,242_0,COMPLETED,SOBOL,0.609999999999999986677323704498,6231.000000000000000000000000000000,0.989999999999999991118215802999,4620,94,0.811986722012981720908442184736,0.391029312957078212242834069912,493,EDFSMode.RANDOM
243,243_0,COMPLETED,SOBOL,0.579999999999999960031971113494,70.000000000000000000000000000000,0.760000000000000008881784197001,1087,8,0.049673596955835820632163546406,0.670556383164599534296712590731,706,EDFSMode.RANDOM
244,244_0,COMPLETED,SOBOL,0.489999999999999991118215802999,143.000000000000000000000000000000,0.280000000000000026645352591004,364,82,0.358998503739014263036466445556,0.540074242983013430574601443368,638,EDFSMode.RANDOM
245,245_0,COMPLETED,SOBOL,0.609999999999999986677323704498,858.000000000000000000000000000000,1.000000000000000000000000000000,3936,21,0.529967061486095181166433576436,0.273712007896974696130598658783,421,EDFSMode.RANDOM
246,246_0,COMPLETED,SOBOL,0.609999999999999986677323704498,315.000000000000000000000000000000,1.000000000000000000000000000000,3686,60,0.143270875487476578857837239411,0.779926646890118702160066277429,180,EDFSMode.RANDOM
247,247_0,COMPLETED,SOBOL,0.330000000000000015543122344752,13142.000000000000000000000000000000,0.890000000000000013322676295502,2026,39,0.967897760288789821281341119175,0.034104222971945999387521908375,850,EDFSMode.RANDOM
248,248_0,COMPLETED,SOBOL,0.589999999999999968913755310496,150.000000000000000000000000000000,1.000000000000000000000000000000,2437,97,0.204151629231870163083684133198,0.325260758090764268146699578210,282,EDFSMode.RANDOM
249,249_0,COMPLETED,SOBOL,0.540000000000000035527136788005,678.000000000000000000000000000000,1.000000000000000000000000000000,3279,6,0.907013195758685442093849360390,0.611570060225203659953763235535,945,EDFSMode.RANDOM
250,250_0,COMPLETED,SOBOL,0.609999999999999986677323704498,136.000000000000000000000000000000,0.989999999999999991118215802999,4120,63,0.296157165808603184409264486021,0.120462818311527372627800502869,767,EDFSMode.RANDOM
251,251_0,COMPLETED,SOBOL,0.460000000000000019984014443253,813.000000000000000000000000000000,0.170000000000000012212453270877,195,36,0.592789360359311068293663993245,0.816125284556299401828027839656,543,EDFSMode.RANDOM
252,252_0,COMPLETED,SOBOL,0.600000000000000088817841970013,4107.000000000000000000000000000000,0.950000000000000066613381477509,878,51,0.751048981221392741858267072530,0.940271274091675879347462796432,362,EDFSMode.RANDOM
253,253_0,COMPLETED,SOBOL,0.600000000000000088817841970013,141.000000000000000000000000000000,0.989999999999999991118215802999,4843,49,0.110622762668877841485404189825,0.248012332100421201142026461639,582,EDFSMode.RANDOM
254,254_0,COMPLETED,SOBOL,0.489999999999999991118215802999,4270.000000000000000000000000000000,0.979999999999999982236431605997,2556,84,0.748768420230597309128484084795,0.739371777389198570062944781967,791,EDFSMode.RANDOM
255,255_0,COMPLETED,SOBOL,0.609999999999999986677323704498,835.000000000000000000000000000000,1.000000000000000000000000000000,1754,18,0.389699747482314728941332759860,0.448669113354757453926424659585,125,EDFSMode.RANDOM
256,256_0,COMPLETED,SOBOL,0.609999999999999986677323704498,259.000000000000000000000000000000,1.000000000000000000000000000000,1742,84,0.229528817752376212979470437858,0.920288643117994076270349523838,393,EDFSMode.RANDOM
257,257_0,COMPLETED,SOBOL,0.510000000000000008881784197001,2836.000000000000000000000000000000,0.989999999999999991118215802999,2544,18,0.901142474960535788675031199091,0.143245914841070770551212376631,610,EDFSMode.RANDOM
258,258_0,COMPLETED,SOBOL,0.600000000000000088817841970013,137.000000000000000000000000000000,0.979999999999999982236431605997,4826,51,0.270793751884251809869397220609,0.649216410735622084793305930361,878,EDFSMode.RANDOM
259,259_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1710.000000000000000000000000000000,1.000000000000000000000000000000,861,49,0.598674867006018796011801441637,0.414073528241366173308080078641,208,EDFSMode.RANDOM
260,260_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5622.000000000000000000000000000000,0.320000000000000006661338147751,178,63,0.807599328175187092249132092547,0.281887028092518476807271099460,249,EDFSMode.RANDOM
261,261_0,COMPLETED,SOBOL,0.589999999999999968913755310496,77.000000000000000000000000000000,0.989999999999999991118215802999,4103,36,0.073550322992727165671844602457,0.530194741990417273136415587942,922,EDFSMode.RANDOM
262,262_0,COMPLETED,SOBOL,0.589999999999999968913755310496,2257.000000000000000000000000000000,1.000000000000000000000000000000,3267,97,0.692203168457373951838462744490,0.022510098915547133852088634853,678,EDFSMode.RANDOM
263,263_0,COMPLETED,SOBOL,0.530000000000000026645352591004,127.000000000000000000000000000000,1.000000000000000000000000000000,2425,6,0.426758531533181661998810341174,0.789327052185311961451930073963,465,EDFSMode.RANDOM
264,264_0,COMPLETED,SOBOL,0.350000000000000033306690738755,1147.000000000000000000000000000000,0.989999999999999991118215802999,2018,60,0.629373314933851402130926544487,0.567855117121711328032063192950,554,EDFSMode.RANDOM
265,265_0,COMPLETED,SOBOL,0.609999999999999986677323704498,410.000000000000000000000000000000,1.000000000000000000000000000000,3679,39,0.489592195842415089934718253062,0.370682085525244453538817879235,334,EDFSMode.RANDOM
266,266_0,FAILED,SOBOL,,,,3934,81,0.868491566326469177639069130237,0.862284722145646775892657842633,153,EDFSMode.RANDOM
267,267_0,COMPLETED,SOBOL,0.470000000000000028865798640254,38.000000000000000000000000000000,0.220000000000000001110223024625,361,21,0.012677123898640275251326059447,0.076495195949450131567282085143,819,EDFSMode.RANDOM
268,268_0,COMPLETED,SOBOL,0.540000000000000035527136788005,129.000000000000000000000000000000,0.550000000000000044408920985006,1084,94,0.333680830396711813889965014823,0.198449487369507543421676132311,972,EDFSMode.RANDOM
269,269_0,COMPLETED,SOBOL,0.609999999999999986677323704498,728.000000000000000000000000000000,1.000000000000000000000000000000,4618,9,0.535776363572105784882637635747,0.987642541537061324774526838155,310,EDFSMode.RANDOM
270,270_0,COMPLETED,SOBOL,0.600000000000000088817841970013,178.000000000000000000000000000000,0.989999999999999991118215802999,2995,73,0.168571978418156492862678419442,0.496777539188042294160396750158,515,EDFSMode.RANDOM
271,271_0,COMPLETED,SOBOL,0.570000000000000062172489379009,3308.000000000000000000000000000000,0.810000000000000053290705182008,1295,27,0.962072661101818105144900528103,0.689557205166667741558228499343,739,EDFSMode.RANDOM
272,272_0,COMPLETED,SOBOL,0.619999999999999995559107901499,5201.000000000000000000000000000000,1.000000000000000000000000000000,1496,69,0.449930649798363446745241844837,0.035457022156566382620201949294,172,EDFSMode.RANDOM
273,273_0,COMPLETED,SOBOL,0.540000000000000035527136788005,918.000000000000000000000000000000,0.989999999999999991118215802999,2961,30,0.684490604767575838707216462353,0.778333288604393547238657902199,857,EDFSMode.RANDOM
274,274_0,COMPLETED,SOBOL,0.609999999999999986677323704498,161.000000000000000000000000000000,0.989999999999999991118215802999,4429,91,0.049766066135838629702625723894,0.271441467413678749753813690404,643,EDFSMode.RANDOM
275,275_0,COMPLETED,SOBOL,0.589999999999999968913755310496,2056.000000000000000000000000000000,0.930000000000000048849813083507,1126,12,0.815670867878943717244055733318,0.542593432586640167514246968494,413,EDFSMode.RANDOM
276,276_0,COMPLETED,SOBOL,0.550000000000000044408920985006,928.000000000000000000000000000000,0.570000000000000062172489379009,560,78,0.528534863187000159001627253019,0.667946270072832692932252030005,485,EDFSMode.RANDOM
277,277_0,COMPLETED,SOBOL,0.600000000000000088817841970013,108.000000000000000000000000000000,0.989999999999999991118215802999,3902,24,0.356410434648394558454498337596,0.393390776928514263044434073890,712,EDFSMode.RANDOM
278,278_0,COMPLETED,SOBOL,0.560000000000000053290705182008,9525.000000000000000000000000000000,0.989999999999999991118215802999,3487,57,0.971643172435462498803815378778,0.900032268535345791882207322487,901,EDFSMode.RANDOM
279,279_0,COMPLETED,SOBOL,0.489999999999999991118215802999,58.000000000000000000000000000000,1.000000000000000000000000000000,2062,43,0.143302070951089266515054987394,0.161549367705360047420271030205,213,EDFSMode.RANDOM
280,280_0,COMPLETED,SOBOL,0.429999999999999993338661852249,13353.000000000000000000000000000000,0.959999999999999964472863211995,2246,100,0.907773929897695786017663976963,0.447345521518960620444005371610,800,EDFSMode.RANDOM
281,281_0,COMPLETED,SOBOL,0.609999999999999986677323704498,399.000000000000000000000000000000,0.950000000000000066613381477509,3319,2,0.207167510138824589871475723157,0.740934500675648477496793020691,118,EDFSMode.RANDOM
282,282_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1223.000000000000000000000000000000,1.000000000000000000000000000000,4313,67,0.590443528974428755162762172404,0.250375015523284671914439059037,356,EDFSMode.RANDOM
283,283_0,COMPLETED,SOBOL,0.429999999999999993338661852249,58.000000000000000000000000000000,0.130000000000000004440892098501,153,33,0.294482737239450231836457305690,0.937662320965900963898320696899,590,EDFSMode.RANDOM
284,284_0,COMPLETED,SOBOL,0.520000000000000017763568394003,60.000000000000000000000000000000,0.429999999999999993338661852249,680,54,0.113578321626409892153297676032,0.818643254708498746552436386992,775,EDFSMode.RANDOM
285,285_0,COMPLETED,SOBOL,0.600000000000000088817841970013,2821.000000000000000000000000000000,0.989999999999999991118215802999,4880,45,0.751870029874145973103338747023,0.118191117862239486457909265482,537,EDFSMode.RANDOM
286,286_0,COMPLETED,SOBOL,0.600000000000000088817841970013,351.000000000000000000000000000000,1.000000000000000000000000000000,2752,88,0.388086823135614378266211588198,0.609977445507422055825941242801,275,EDFSMode.RANDOM
287,287_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1192.000000000000000000000000000000,0.859999999999999986677323704498,1719,15,0.746361077187582822034528362565,0.326614241357892742811941388936,953,EDFSMode.RANDOM
288,288_0,COMPLETED,SOBOL,0.600000000000000088817841970013,4878.000000000000000000000000000000,0.989999999999999991118215802999,1604,52,0.855894614491611749329535996367,0.176788984177634111993882015668,451,EDFSMode.RANDOM
289,289_0,COMPLETED,SOBOL,0.530000000000000026645352591004,53.000000000000000000000000000000,0.989999999999999991118215802999,2676,50,0.029045913355425001523002492831,0.884548877030611024885331516998,664,EDFSMode.RANDOM
290,290_0,COMPLETED,SOBOL,0.600000000000000088817841970013,990.000000000000000000000000000000,0.989999999999999991118215802999,4926,83,0.643768489176407499030574399512,0.377656118944287300109863281250,936,EDFSMode.RANDOM
291,291_0,COMPLETED,SOBOL,0.600000000000000088817841970013,457.000000000000000000000000000000,0.989999999999999991118215802999,766,17,0.471187242235988401617419185641,0.683924457712098976536196914822,263,EDFSMode.RANDOM
292,292_0,COMPLETED,SOBOL,0.479999999999999982236431605997,103.000000000000000000000000000000,0.110000000000000000555111512313,43,95,0.185010588904842732116406978093,0.557833049058914176576706722699,194,EDFSMode.RANDOM
293,293_0,COMPLETED,SOBOL,0.600000000000000088817841970013,365.000000000000000000000000000000,0.989999999999999991118215802999,4243,4,0.949423049785196759842165192822,0.255958075908944038268089116173,864,EDFSMode.RANDOM
294,294_0,COMPLETED,SOBOL,0.600000000000000088817841970013,171.000000000000000000000000000000,1.000000000000000000000000000000,3360,65,0.315208613634109513501613264452,0.762598630620166639815238340816,624,EDFSMode.RANDOM
295,295_0,COMPLETED,SOBOL,0.530000000000000026645352591004,492.000000000000000000000000000000,1.000000000000000000000000000000,2327,38,0.550225446490570924140683928272,0.051435209795832631529677314575,407,EDFSMode.RANDOM
296,296_0,COMPLETED,SOBOL,0.400000000000000022204460492503,105.000000000000000000000000000000,1.000000000000000000000000000000,2119,80,0.254335592996329074022554550538,0.343079882398247715258321477449,725,EDFSMode.RANDOM
297,297_0,COMPLETED,SOBOL,0.600000000000000088817841970013,513.000000000000000000000000000000,1.000000000000000000000000000000,3583,19,0.611117506185546499608562953654,0.593755572063848324759760544111,501,EDFSMode.RANDOM
298,298_0,COMPLETED,SOBOL,0.609999999999999986677323704498,192.000000000000000000000000000000,1.000000000000000000000000000000,3797,62,0.247844431670382614463221671031,0.103195120273157955881337954906,323,EDFSMode.RANDOM
299,299_0,COMPLETED,SOBOL,0.450000000000000011102230246252,2757.000000000000000000000000000000,0.230000000000000009992007221626,494,41,0.886593017805367700212570980511,0.833395715206861509294355983002,987,EDFSMode.RANDOM
300,300_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1961.000000000000000000000000000000,0.700000000000000066613381477509,1177,74,0.704698734803125281800362245122,0.954127962006255936344700785412,805,EDFSMode.RANDOM
301,301_0,COMPLETED,SOBOL,0.619999999999999995559107901499,2586.000000000000000000000000000000,1.000000000000000000000000000000,4519,28,0.410230343416333187445133034998,0.234153142079710968603833975976,139,EDFSMode.RANDOM
302,302_0,COMPLETED,SOBOL,0.600000000000000088817841970013,6128.000000000000000000000000000000,1.000000000000000000000000000000,2860,92,0.792996170543134204500290707074,0.725938503086566933042433902301,348,EDFSMode.RANDOM
303,303_0,COMPLETED,SOBOL,0.600000000000000088817841970013,80.000000000000000000000000000000,1.000000000000000000000000000000,1435,7,0.091932932382449511488076154819,0.462097982017323383185924967620,568,EDFSMode.RANDOM
304,304_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1213.000000000000000000000000000000,1.000000000000000000000000000000,1400,89,0.574014280008152133483179113682,0.804292708484455887152364539361,227,EDFSMode.RANDOM
305,305_0,COMPLETED,SOBOL,0.550000000000000044408920985006,106.000000000000000000000000000000,0.989999999999999991118215802999,3061,10,0.307138215307146300592222587511,0.007788210213184356724147594520,915,EDFSMode.RANDOM
306,306_0,COMPLETED,SOBOL,0.600000000000000088817841970013,6778.000000000000000000000000000000,0.989999999999999991118215802999,4561,71,0.926240279909223307441834549536,0.513759672746062268089417557348,698,EDFSMode.RANDOM
307,307_0,COMPLETED,SOBOL,0.600000000000000088817841970013,126.000000000000000000000000000000,1.000000000000000000000000000000,989,32,0.192709065699949860794859546331,0.298078560246154644630678376416,471,EDFSMode.RANDOM
308,308_0,COMPLETED,SOBOL,0.550000000000000044408920985006,194.000000000000000000000000000000,0.540000000000000035527136788005,462,58,0.400674116022884829746431023523,0.429039184540510154519665775297,427,EDFSMode.RANDOM
309,309_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1226.000000000000000000000000000000,0.989999999999999991118215802999,3995,44,0.729986718406900769728906652745,0.634494522033259289450768392271,657,EDFSMode.RANDOM
310,310_0,COMPLETED,SOBOL,0.600000000000000088817841970013,80.000000000000000000000000000000,0.989999999999999991118215802999,3628,77,0.099188716707751159451511568932,0.126810845596715821015365577296,843,EDFSMode.RANDOM
311,311_0,COMPLETED,SOBOL,0.619999999999999995559107901499,2602.000000000000000000000000000000,1.000000000000000000000000000000,1928,23,0.770284642428159749272253975505,0.936480175271630299604908032052,158,EDFSMode.RANDOM
312,312_0,COMPLETED,SOBOL,0.440000000000000002220446049250,36.000000000000000000000000000000,0.989999999999999991118215802999,2379,68,0.037261078784242271377813437994,0.705261283919215165028049341345,967,EDFSMode.RANDOM
313,313_0,COMPLETED,SOBOL,0.600000000000000088817841970013,5011.000000000000000000000000000000,0.989999999999999991118215802999,3181,34,0.832193248730152879133470378292,0.480829685403034112756159856872,289,EDFSMode.RANDOM
314,314_0,COMPLETED,SOBOL,0.609999999999999986677323704498,447.000000000000000000000000000000,0.989999999999999991118215802999,4218,99,0.464539614696055647158345891512,0.972433258919045306889472612966,523,EDFSMode.RANDOM
315,315_0,COMPLETED,SOBOL,0.440000000000000002220446049250,123.000000000000000000000000000000,0.149999999999999994448884876874,254,1,0.666117416383698590642836734332,0.213902299642562854220528834048,760,EDFSMode.RANDOM
316,316_0,RUNNING,SOBOL,,,,820,86,0.988110930785536800691204462055,0.092199274701997638303829774031,604,EDFSMode.RANDOM
317,317_0,COMPLETED,SOBOL,0.619999999999999995559107901499,169.000000000000000000000000000000,1.000000000000000000000000000000,4745,13,0.130865060580894337904922508642,0.846336868360638594488420949347,370,EDFSMode.RANDOM
318,318_0,COMPLETED,SOBOL,0.609999999999999986677323704498,2264.000000000000000000000000000000,1.000000000000000000000000000000,2654,56,0.510213620459660899264520139695,0.355472802907228491164914885303,104,EDFSMode.RANDOM
319,319_0,COMPLETED,SOBOL,0.600000000000000088817841970013,140.000000000000000000000000000000,1.000000000000000000000000000000,1812,47,0.370950292341411136387563374228,0.583307929394766722097642741574,786,EDFSMode.RANDOM
320,320_0,COMPLETED,SOBOL,0.600000000000000088817841970013,1623.000000000000000000000000000000,0.989999999999999991118215802999,1837,65,0.542468784574419271571343870164,0.470846113711595515294305869247,671,EDFSMode.RANDOM
321,321_0,COMPLETED,SOBOL,0.570000000000000062172489379009,112.000000000000000000000000000000,0.989999999999999991118215802999,2600,37,0.338699890779331325152412546231,0.715241985438391569829263971769,441,EDFSMode.RANDOM
322,322_0,RUNNING,SOBOL,,,,4691,95,0.957313438678160322226062817208,0.207801009578630319074576959792,257,EDFSMode.RANDOM
323,323_0,COMPLETED,SOBOL,0.500000000000000000000000000000,167.000000000000000000000000000000,0.410000000000000031086244689504,844,5,0.161652086969465008658985993861,0.978529805019497822549112697743,941,EDFSMode.RANDOM
324,324_0,COMPLETED,SOBOL,0.450000000000000011102230246252,192.000000000000000000000000000000,0.160000000000000003330669073875,278,82,0.494595236053690323618781121695,0.855849300531670409419859879563,873,EDFSMode.RANDOM
325,325_0,COMPLETED,SOBOL,0.609999999999999986677323704498,2601.000000000000000000000000000000,1.000000000000000000000000000000,4164,17,0.636049418337643168719353070628,0.082691586494445801225339209850,184,EDFSMode.RANDOM
326,326_0,COMPLETED,SOBOL,0.609999999999999986677323704498,90.000000000000000000000000000000,1.000000000000000000000000000000,3128,53,0.005741182535886764706778429002,0.588905749604105910322005001944,401,EDFSMode.RANDOM
327,327_0,COMPLETED,SOBOL,0.479999999999999982236431605997,5877.000000000000000000000000000000,0.989999999999999991118215802999,2403,50,0.863715996561571941469992452767,0.349877852870151384578889519616,627,EDFSMode.RANDOM
328,328_0,COMPLETED,SOBOL,0.600000000000000088817841970013,119.000000000000000000000000000000,0.989999999999999991118215802999,1884,91,0.068578713398426777159144762663,0.009488553984090684206842425397,497,EDFSMode.RANDOM
329,329_0,COMPLETED,SOBOL,0.600000000000000088817841970013,518.000000000000000000000000000000,0.989999999999999991118215802999,3662,8,0.800889890620484989902649886062,0.802597138419747335724707681948,731,EDFSMode.RANDOM
330,330_0,COMPLETED,SOBOL,0.589999999999999968913755310496,132.000000000000000000000000000000,0.989999999999999991118215802999,4029,75,0.433725903512910015979997524482,0.311488468855619426989278508699,997,EDFSMode.RANDOM
331,331_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1160.000000000000000000000000000000,0.630000000000000004440892098501,418,27,0.696945404071360852249483741616,0.500352604566141945241497523966,315,EDFSMode.RANDOM
332,332_0,RUNNING,SOBOL,,,,945,63,0.894418682826682909237092644616,0.632292611941695170685306948144,134,EDFSMode.RANDOM
333,333_0,COMPLETED,SOBOL,0.600000000000000088817841970013,96.000000000000000000000000000000,0.989999999999999991118215802999,4596,40,0.224543032035231598930735685826,0.431238254202529813774447120522,812,EDFSMode.RANDOM
334,334_0,COMPLETED,SOBOL,0.589999999999999968913755310496,915.000000000000000000000000000000,0.989999999999999991118215802999,3095,79,0.603402718298137186181406832475,0.922597223607823258006987998670,577,EDFSMode.RANDOM
335,335_0,COMPLETED,SOBOL,0.609999999999999986677323704498,153.000000000000000000000000000000,0.989999999999999991118215802999,1356,21,0.277746917998418219042378041195,0.140689023554325109977014562901,340,EDFSMode.RANDOM
336,336_0,COMPLETED,SOBOL,0.570000000000000062172489379009,2774.000000000000000000000000000000,0.790000000000000035527136788005,1479,76,0.762447558062151031776920717675,0.607633750021457696988136376604,906,EDFSMode.RANDOM
337,337_0,COMPLETED,SOBOL,0.609999999999999986677323704498,122.000000000000000000000000000000,1.000000000000000000000000000000,2826,23,0.122478693280369047013955707826,0.329196930734440673660401444067,236,EDFSMode.RANDOM
338,338_0,COMPLETED,SOBOL,0.609999999999999986677323704498,2166.000000000000000000000000000000,1.000000000000000000000000000000,4485,60,0.737690083231776982941596543242,0.835594784868881057526834865712,477,EDFSMode.RANDOM
339,339_0,COMPLETED,SOBOL,0.589999999999999968913755310496,205.000000000000000000000000000000,0.869999999999999995559107901499,1221,43,0.377251371676102287278098401657,0.100993210181593892627027742037,694,EDFSMode.RANDOM
340,340_0,COMPLETED,SOBOL,0.530000000000000026645352591004,87.000000000000000000000000000000,0.410000000000000031086244689504,538,72,0.216082318164408204719251216375,0.220746073899790645755913942594,650,EDFSMode.RANDOM
341,341_0,COMPLETED,SOBOL,0.609999999999999986677323704498,4437.000000000000000000000000000000,1.000000000000000000000000000000,3763,31,0.918365597030147862156468363537,0.967537870615720718703300917696,437,EDFSMode.RANDOM
342,342_0,COMPLETED,SOBOL,0.619999999999999995559107901499,368.000000000000000000000000000000,1.000000000000000000000000000000,3549,89,0.283661692408844812174351091016,0.460402411952614776247116878949,164,EDFSMode.RANDOM
343,343_0,COMPLETED,SOBOL,0.410000000000000031086244689504,451.000000000000000000000000000000,0.969999999999999973354647408996,2163,11,0.581786644220352200385093510704,0.727638846857473264861937423120,838,EDFSMode.RANDOM
344,344_0,COMPLETED,SOBOL,0.560000000000000053290705182008,181.000000000000000000000000000000,1.000000000000000000000000000000,2303,56,0.347523265043273577035165544658,0.878953926993533918299306151312,294,EDFSMode.RANDOM
345,345_0,COMPLETED,SOBOL,0.560000000000000053290705182008,103.000000000000000000000000000000,0.979999999999999982236431605997,3414,46,0.517913654100149889458748475590,0.182386804386973383484971122925,960,EDFSMode.RANDOM
346,346_0,COMPLETED,SOBOL,0.609999999999999986677323704498,122.000000000000000000000000000000,0.989999999999999991118215802999,4296,85,0.154150754202157264094452671088,0.674416769504547097824342927197,751,EDFSMode.RANDOM
347,347_0,COMPLETED,SOBOL,0.350000000000000033306690738755,3503.000000000000000000000000000000,0.010000000000000000208166817117,18,14,0.980270515235140971199712112139,0.387168551115319115041302211466,531,EDFSMode.RANDOM
