trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1214,1214_0,RUNNING,SOBOL,,,,1077,3329,0.633005492836236971498919956503,8,0.1
1215,1215_0,RUNNING,SOBOL,,,,4266,2039,0.395188799502328047541510613883,36,0.25
1216,1216_0,RUNNING,SOBOL,,,,4243,2908,0.656580614702776066415879085980,11,0.1
1217,1217_0,RUNNING,SOBOL,,,,1022,1696,0.434357903733849526339838575950,32,0.25
1218,1218_0,RUNNING,SOBOL,,,,2366,4826,0.150307270091027012082207647836,40,0.005
1219,1219_0,RUNNING,SOBOL,,,,2899,1038,0.879363986125215935096832708950,18,0.05
1220,1220_0,RUNNING,SOBOL,,,,3690,3881,0.327373827613890167054222501974,46,0.001
1221,1221_0,RUNNING,SOBOL,,,,1594,91,0.580821633378043822304448440264,22,0.025
1222,1222_0,RUNNING,SOBOL,,,,563,3231,0.865946692956611530078703253821,6,0.025
1223,1223_0,RUNNING,SOBOL,,,,4721,2020,0.105739119950681928483682270326,27,0.1
1224,1224_0,RUNNING,SOBOL,,,,4431,4530,0.943712877389043525155898350931,29,0.01
1225,1225_0,RUNNING,SOBOL,,,,306,741,0.214717310523614285378002364268,1,0.025
1226,1226_0,RUNNING,SOBOL,,,,1309,2581,0.498901076288893796650825152028,21,0.05
1227,1227_0,RUNNING,SOBOL,,,,3429,1371,0.721062630653381386736100466806,50,0.001
1228,1228_0,RUNNING,SOBOL,,,,2638,3548,0.041009611127898096261112925731,13,0.01
1229,1229_0,RUNNING,SOBOL,,,,2080,2336,0.801156034965068153397282912920,42,0.1
1230,1230_0,RUNNING,SOBOL,,,,765,4187,0.516171714209020082719803212967,37,0.005
1231,1231_0,RUNNING,SOBOL,,,,3952,398,0.262785065049305543993796163704,10,0.25
1232,1232_0,RUNNING,SOBOL,,,,3838,4290,0.614180497698485816648883428570,7,0.005
1233,1233_0,RUNNING,SOBOL,,,,801,500,0.352996021771803503153108749757,36,0.1
1234,1234_0,RUNNING,SOBOL,,,,1961,3601,0.075790492443367843411472506432,43,0.001
1235,1235_0,RUNNING,SOBOL,,,,2679,2390,0.828139089513570070266723632812,15,0.01
1236,1236_0,RUNNING,SOBOL,,,,3158,2695,0.401987984778359508375444875128,47,0.025
1237,1237_0,RUNNING,SOBOL,,,,1501,1483,0.631945462375879341010431744508,21,0.01
1238,1238_0,RUNNING,SOBOL,,,,31,4574,0.908321883704513277635328449833,3,0.25
1239,1239_0,RUNNING,SOBOL,,,,4628,785,0.187122240072116252651568402143,31,0.05
1240,1240_0,RUNNING,SOBOL,,,,4993,3295,0.767814358217641657056162785011,26,0.25
1241,1241_0,RUNNING,SOBOL,,,,370,2083,0.015404611978679896150401518184,4,0.05
1242,1242_0,RUNNING,SOBOL,,,,1870,3973,0.292712809450924371645896826521,25,0.005
1243,1243_0,RUNNING,SOBOL,,,,3492,184,0.553958441982045801665890394361,46,0.025
1244,1244_0,RUNNING,SOBOL,,,,3014,4900,0.247096810352057216775278902787,17,0.005
1245,1245_0,RUNNING,SOBOL,,,,2328,1110,0.968357603153213841729041178041,39,0.001
1246,1246_0,RUNNING,SOBOL,,,,1142,2990,0.692091471539810321189634123584,35,0.05
1247,1247_0,RUNNING,SOBOL,,,,4201,1780,0.462072837337851538563882058952,12,0.025
1248,1248_0,RUNNING,SOBOL,,,,4115,4750,0.650558600135147546694724951521,24,0.001
1249,1249_0,RUNNING,SOBOL,,,,1247,960,0.381547253677621489575955138207,45,0.01
1250,1250_0,RUNNING,SOBOL,,,,2238,2831,0.160720726294443005954803993518,28,0.25
1251,1251_0,RUNNING,SOBOL,,,,3125,1620,0.936550827238708749611362236465,6,0.05
1252,1252_0,RUNNING,SOBOL,,,,3584,3152,0.363751349138095980695339903832,33,0.025
1253,1253_0,RUNNING,SOBOL,,,,1758,1941,0.601597562119364770438778577955,10,0.25
1254,1254_0,RUNNING,SOBOL,,,,457,3801,0.825189091514796024817712805088,19,0.1
1255,1255_0,RUNNING,SOBOL,,,,4886,13,0.080567905327305192053621851755,40,0.01
1256,1256_0,RUNNING,SOBOL,,,,4557,2502,0.996647370545193589386201438174,42,0.025
1257,1257_0,RUNNING,SOBOL,,,,82,1291,0.220877946604043251532800695713,14,0.005
1258,1258_0,RUNNING,SOBOL,,,,1435,4450,0.441571341864764710383184365128,9,0.001
1259,1259_0,RUNNING,SOBOL,,,,3205,662,0.710522018754854767230710876902,38,0.1
1260,1260_0,RUNNING,SOBOL,,,,2747,4110,0.020364674892276526246837065059,1,0.001
1261,1261_0,RUNNING,SOBOL,,,,1913,320,0.764925184076651887288278430788,30,0.05
1262,1262_0,RUNNING,SOBOL,,,,874,3470,0.541192915858700884790266627533,49,0.25
1263,1263_0,RUNNING,SOBOL,,,,3785,2260,0.303407372444868095318071254951,22,0.025
1264,1264_0,RUNNING,SOBOL,,,,4061,3680,0.577924889715388467870127442438,20,0.1
1265,1265_0,RUNNING,SOBOL,,,,676,2469,0.332341519534587848117013209048,49,0.005
1266,1266_0,RUNNING,SOBOL,,,,2184,4368,0.116426113422960039733844439525,31,0.25
1267,1267_0,RUNNING,SOBOL,,,,2553,580,0.853188795840367664169434647192,3,0.001
1268,1268_0,RUNNING,SOBOL,,,,3325,4651,0.408131440721452243280964466976,35,0.05
1269,1269_0,RUNNING,SOBOL,,,,1393,861,0.684878040844574598189353764610,8,0.001
1270,1270_0,RUNNING,SOBOL,,,,198,2770,0.897786934075877063321513560368,15,0.01
1271,1271_0,RUNNING,SOBOL,,,,4520,1560,0.129813433367758995773399988138,44,0.005
1272,1272_0,RUNNING,SOBOL,,,,4767,4051,0.788580787878483513431149276585,39,0.005
1273,1273_0,RUNNING,SOBOL,,,,498,261,0.051757428457960490131295472338,17,0.025
1274,1274_0,RUNNING,SOBOL,,,,1644,3371,0.267570166425779465413370417082,13,0.01
1275,1275_0,RUNNING,SOBOL,,,,3620,2161,0.513214206174016029926576720754,34,0.005
1276,1276_0,RUNNING,SOBOL,,,,2849,3070,0.194284297658130516994745562442,5,0.25
1277,1277_0,RUNNING,SOBOL,,,,2435,1859,0.962318475369363990346016635158,26,0.1
1278,1278_0,RUNNING,SOBOL,,,,977,4979,0.749299292422831109128367188532,47,0.05
1279,1279_0,RUNNING,SOBOL,,,,4307,1191,0.472492022732272753948734589358,24,0.001
1280,1280_0,RUNNING,SOBOL,,,,4300,4962,0.337862584942951793554044570556,2,0.025
1281,1281_0,RUNNING,SOBOL,,,,965,1173,0.567911432169377783374386581272,32,0.1
1282,1282_0,RUNNING,SOBOL,,,,2427,3082,0.843282906550914090892945296218,48,0.01
1283,1283_0,RUNNING,SOBOL,,,,2838,1872,0.122052806375548245076956277444,20,0.001
1284,1284_0,RUNNING,SOBOL,,,,3629,3370,0.679251745700836129238098237693,43,0.25
1285,1285_0,RUNNING,SOBOL,,,,1655,2158,0.418036813231185078176821434681,16,0.05
1286,1286_0,RUNNING,SOBOL,,,,507,4057,0.139826336955651636673181315018,7,0.001
1287,1287_0,RUNNING,SOBOL,,,,4778,269,0.892266303654760117858302237437,36,0.005
1288,1288_0,RUNNING,SOBOL,,,,4531,2759,0.061723942700773477831877045219,34,0.01
1289,1289_0,RUNNING,SOBOL,,,,206,1547,0.782893365873023827639087812713,12,0.1
1290,1290_0,RUNNING,SOBOL,,,,1404,4668,0.507632419148460023450297740055,18,0.25
1291,1291_0,RUNNING,SOBOL,,,,3333,879,0.277644241489469978390047799621,38,0.05
1292,1292_0,RUNNING,SOBOL,,,,2543,4361,0.952244827857241071811245092249,25,0.1
1293,1293_0,RUNNING,SOBOL,,,,2175,572,0.199865538161247968673706054688,47,0.005
1294,1294_0,RUNNING,SOBOL,,,,665,3682,0.478178920522332184805947008499,27,0.01
1295,1295_0,RUNNING,SOBOL,,,,4052,2472,0.739333183424547346618282972486,4,0.25
1296,1296_0,RUNNING,SOBOL,,,,3777,3463,0.387113336548209174825529998998,7,0.1
1297,1297_0,RUNNING,SOBOL,,,,862,2252,0.640469772683456506356947102176,27,0.05
1298,1298_0,RUNNING,SOBOL,,,,1905,4112,0.926600017150864041504121360049,45,0.025
1299,1299_0,RUNNING,SOBOL,,,,2735,323,0.166422900687903163596814692937,23,0.01
1300,1300_0,RUNNING,SOBOL,,,,3214,4439,0.595894960174337073866013270163,41,0.25
1301,1301_0,RUNNING,SOBOL,,,,1445,649,0.373702705748379215844323653073,18,0.001
1302,1302_0,RUNNING,SOBOL,,,,92,2519,0.090657256994396445692885322387,11,0.025
1303,1303_0,RUNNING,SOBOL,,,,4567,1309,0.819622603399679072744277164020,32,0.1
1304,1304_0,RUNNING,SOBOL,,,,4898,3799,0.230768131738528614604888389295,37,0.05
1305,1305_0,RUNNING,SOBOL,,,,465,10,0.991005925204604842804201325634,9,0.001
1306,1306_0,RUNNING,SOBOL,,,,1770,3159,0.705016657501459143020383635303,13,0.1
1307,1307_0,RUNNING,SOBOL,,,,3592,1949,0.451599551798775811217723230584,43,0.01
1308,1308_0,RUNNING,SOBOL,,,,3114,2814,0.754896576333791036184095446515,22,0.005
1309,1309_0,RUNNING,SOBOL,,,,2228,1602,0.025870552925392985982311344628,50,0.025
1310,1310_0,RUNNING,SOBOL,,,,1237,4762,0.309049371743574718962577208003,29,0.025
1311,1311_0,RUNNING,SOBOL,,,,4106,973,0.531302295736968521744358895376,2,0.01
1312,1312_0,RUNNING,SOBOL,,,,4210,3008,0.347415411442518251572408871652,15,0.1
1313,1313_0,RUNNING,SOBOL,,,,1152,1796,0.624253381194546763666153310623,44,0.01
1314,1314_0,RUNNING,SOBOL,,,,2338,4887,0.838106308287009604818251773395,35,0.025
1315,1315_0,RUNNING,SOBOL,,,,3024,1099,0.070102351035922771949060461338,8,0.01
1316,1316_0,RUNNING,SOBOL,,,,3484,3976,0.637634038770571343057724789105,31,0.001
1317,1317_0,RUNNING,SOBOL,,,,1858,186,0.392020212046802041250259662775,3,0.05
1318,1318_0,RUNNING,SOBOL,,,,362,3287,0.177048839796334511742514905563,20,0.025
1319,1319_0,RUNNING,SOBOL,,,,4981,2076,0.913902891842648390507974909269,48,0.01
1320,1320_0,RUNNING,SOBOL,,,,4618,4587,0.005498475452885031623806444401,47,0.001
1321,1321_0,RUNNING,SOBOL,,,,21,797,0.773441283535212242838952079182,24,0.025
1322,1322_0,RUNNING,SOBOL,,,,1491,2677,0.559477828785777120401689899154,5,0.005
1323,1323_0,RUNNING,SOBOL,,,,3149,1466,0.282701015638187502787559424178,26,0.25
1324,1324_0,RUNNING,SOBOL,,,,2691,3609,0.978369802210479977411239360663,12,0.05
1325,1325_0,RUNNING,SOBOL,,,,1969,2397,0.241576899332925670860205968893,34,0.025
1326,1326_0,RUNNING,SOBOL,,,,813,4287,0.456445365497842425739349891955,39,0.25
1327,1327_0,RUNNING,SOBOL,,,,3846,498,0.701998035617172666533747360518,16,0.1
1328,1328_0,RUNNING,SOBOL,,,,3961,4195,0.428853269318118679453988306705,19,0.01
1329,1329_0,RUNNING,SOBOL,,,,776,405,0.666608112670481256500920608232,40,0.001
1330,1330_0,RUNNING,SOBOL,,,,2089,3545,0.889255370263010269660242101963,33,0.25
1331,1331_0,RUNNING,SOBOL,,,,2649,2334,0.144664640618488188339441080643,10,0.1
1332,1332_0,RUNNING,SOBOL,,,,3421,2594,0.586463857606053351467778611550,28,0.005
1333,1333_0,RUNNING,SOBOL,,,,1297,1383,0.317482967691496031914510922434,6,0.05
1334,1334_0,RUNNING,SOBOL,,,,298,4513,0.095712168505415320951534852156,23,0.1
1335,1335_0,RUNNING,SOBOL,,,,4420,724,0.871450899820774838033798914694,45,0.25
1336,1336_0,RUNNING,SOBOL,,,,4711,3234,0.204764844138175250431999074863,49,0.005
1337,1337_0,RUNNING,SOBOL,,,,554,2022,0.949416722951456848456075476861,22,0.25
1338,1338_0,RUNNING,SOBOL,,,,1583,3873,0.726628488594666110955699878104,1,0.01
1339,1339_0,RUNNING,SOBOL,,,,3681,84,0.488812488637864583918002381324,30,0.025
1340,1340_0,RUNNING,SOBOL,,,,2910,4844,0.811244187628850310645134413789,9,0.01
1341,1341_0,RUNNING,SOBOL,,,,2374,1054,0.035444307144731283798488874481,37,0.001
1342,1342_0,RUNNING,SOBOL,,,,1033,2895,0.257081736266613014585402652301,41,0.005
1343,1343_0,RUNNING,SOBOL,,,,4251,1685,0.526123782785609339640586767928,14,0.05
1344,1344_0,RUNNING,SOBOL,,,,4278,3331,0.295394017862156021969610719680,39,0.25
1345,1345_0,RUNNING,SOBOL,,,,1085,2043,0.548842546746134751778356530849,17,0.001
1346,1346_0,RUNNING,SOBOL,,,,2400,3932,0.772444545578211516634326017083,12,0.1
1347,1347_0,RUNNING,SOBOL,,,,2962,221,0.012238175293430686441098487194,34,0.01
1348,1348_0,RUNNING,SOBOL,,,,3734,4863,0.687462888427078699926653371222,4,0.05
1349,1349_0,RUNNING,SOBOL,,,,1608,1153,0.465241357872262617512149063259,26,0.01
1350,1350_0,RUNNING,SOBOL,,,,607,3032,0.244417685789987432221082030992,46,0.005
1351,1351_0,RUNNING,SOBOL,,,,4736,1743,0.973475102636963129931757521263,25,0.005
1352,1352_0,RUNNING,SOBOL,,,,4397,4252,0.073111124362796542364151264337,21,0.025
1353,1353_0,RUNNING,SOBOL,,,,242,542,0.833256817644462022265372524998,48,0.25
1354,1354_0,RUNNING,SOBOL,,,,1275,3643,0.609552150668576375736051886634,31,0.05
1355,1355_0,RUNNING,SOBOL,,,,3365,2353,0.356164291352033590687398145747,3,0.001
1356,1356_0,RUNNING,SOBOL,,,,2594,2730,0.912952314583584612073252628761,36,0.025
1357,1357_0,RUNNING,SOBOL,,,,2065,1442,0.183955574739724403432461485863,7,0.05
1358,1358_0,RUNNING,SOBOL,,,,721,4533,0.404668957106769089371312020376,16,0.25
1359,1359_0,RUNNING,SOBOL,,,,3938,821,0.626829818094149282536875489313,43,0.1
1360,1360_0,RUNNING,SOBOL,,,,3901,4488,0.495732548318803312170643948775,42,0.25
1361,1361_0,RUNNING,SOBOL,,,,835,778,0.725691236073151224594823816005,14,0.025
1362,1362_0,RUNNING,SOBOL,,,,2024,2618,0.938595370469614831421267808764,10,0.001
1363,1363_0,RUNNING,SOBOL,,,,2713,1329,0.217396457392722369794668679788,37,0.005
1364,1364_0,RUNNING,SOBOL,,,,3173,3588,0.521287616880610538139251275425,2,0.01
1365,1365_0,RUNNING,SOBOL,,,,1545,2300,0.260103834331035621563188442451,29,0.005
1366,1366_0,RUNNING,SOBOL,,,,45,4150,0.044176055248826742727352723250,50,0.005
1367,1367_0,RUNNING,SOBOL,,,,4672,439,0.796525825297459966201074621495,21,0.05
1368,1368_0,RUNNING,SOBOL,,,,4929,2949,0.153473957730457188919359623469,23,0.01
1369,1369_0,RUNNING,SOBOL,,,,335,1660,0.874733547810465084104691868561,46,0.1
1370,1370_0,RUNNING,SOBOL,,,,1807,4791,0.661696281291544452507480400527,28,0.025
1371,1371_0,RUNNING,SOBOL,,,,3458,1079,0.431676923969760539812057231757,6,0.25
1372,1372_0,RUNNING,SOBOL,,,,2999,3839,0.860828942518681250462009302282,32,0.01
1373,1373_0,RUNNING,SOBOL,,,,2285,129,0.108418495466932648940705519180,11,0.05
1374,1374_0,RUNNING,SOBOL,,,,1127,3268,0.324205535726621751901888046632,18,0.05
1375,1375_0,RUNNING,SOBOL,,,,4157,1979,0.585449987843632668749194181146,41,0.005
1376,1376_0,RUNNING,SOBOL,,,,4091,4013,0.270736554779112348345648797476,26,0.005
1377,1377_0,RUNNING,SOBOL,,,,1174,303,0.508583948174491484728321211151,5,0.025
1378,1378_0,RUNNING,SOBOL,,,,2213,3413,0.793696634782478205316635921918,24,0.01
1379,1379_0,RUNNING,SOBOL,,,,3051,2123,0.049076149407774209698640532906,47,0.25
1380,1380_0,RUNNING,SOBOL,,,,3530,3106,0.744181722300127135305558567779,17,0.1
1381,1381_0,RUNNING,SOBOL,,,,1753,1818,0.475171098962426208256459858603,39,0.025
1382,1382_0,RUNNING,SOBOL,,,,403,4938,0.191115706484764807937537511862,33,0.01
1383,1383_0,RUNNING,SOBOL,,,,4881,1226,0.966947010150179253606950169342,13,0.05
1384,1384_0,RUNNING,SOBOL,,,,4581,3717,0.113257765768095847169760759243,8,0.25
1385,1385_0,RUNNING,SOBOL,,,,156,2428,0.857817101974040263634435632412,35,0.001
1386,1386_0,RUNNING,SOBOL,,,,1459,4328,0.572807083509862424719472073775,43,0.05
1387,1387_0,RUNNING,SOBOL,,,,3279,616,0.335020846718922238327564855354,15,0.1
1388,1388_0,RUNNING,SOBOL,,,,2801,4614,0.902902537461370280347239258845,49,0.005
1389,1389_0,RUNNING,SOBOL,,,,1917,904,0.127132382964715351381101982042,19,0.25
1390,1390_0,RUNNING,SOBOL,,,,928,2813,0.411298065157607195541089595281,3,0.1
1391,1391_0,RUNNING,SOBOL,,,,3790,1523,0.680247531890869172599423109205,31,0.001
1392,1392_0,RUNNING,SOBOL,,,,3988,2544,0.438892273070290661607373294828,30,0.05
1393,1393_0,RUNNING,SOBOL,,,,651,1255,0.715639566570520413435474438302,1,0.01
1394,1394_0,RUNNING,SOBOL,,,,2111,4414,0.992018843200057731657182102936,22,0.005
1395,1395_0,RUNNING,SOBOL,,,,2529,703,0.224046515470370660727539302570,49,0.025
1396,1396_0,RUNNING,SOBOL,,,,3321,4068,0.545823166422545913434305475676,14,0.25
1397,1397_0,RUNNING,SOBOL,,,,1339,358,0.300241006398573540003837933909,42,0.1
1398,1398_0,RUNNING,SOBOL,,,,193,3507,0.023045946506783366453108286009,38,0.001
1399,1399_0,RUNNING,SOBOL,,,,4466,2218,0.759809359479695523020836844807,8,0.025
1400,1400_0,RUNNING,SOBOL,,,,4840,4708,0.163401754390448322729056940261,10,0.1
1401,1401_0,RUNNING,SOBOL,,,,522,997,0.931435231288895049139853199449,33,0.05
1402,1402_0,RUNNING,SOBOL,,,,1718,2868,0.655189086781814644666610547574,40,0.001
1403,1403_0,RUNNING,SOBOL,,,,3645,1578,0.378380636677145942847744208848,19,0.01
1404,1404_0,RUNNING,SOBOL,,,,2854,3193,0.820560807688161752970756879222,44,0.025
1405,1405_0,RUNNING,SOBOL,,,,2488,1904,0.083736245546489951330215717462,24,0.01
1406,1406_0,RUNNING,SOBOL,,,,982,3765,0.361072044260799862591682085622,6,0.005
1407,1407_0,RUNNING,SOBOL,,,,4361,53,0.606715360889211297035217285156,28,0.25
1408,1408_0,RUNNING,SOBOL,,,,4343,2670,0.786104089464992328295522838744,33,0.001
1409,1409_0,RUNNING,SOBOL,,,,999,1459,0.057055223649367693694589576126,11,0.01
1410,1410_0,RUNNING,SOBOL,,,,2471,4598,0.277866537632420640413499768329,19,0.025
1411,1411_0,RUNNING,SOBOL,,,,2872,810,0.500096619218587834510003631294,40,0.25
1412,1412_0,RUNNING,SOBOL,,,,3664,4275,0.199600652305409326237040090746,24,0.05
1413,1413_0,RUNNING,SOBOL,,,,1699,486,0.959815603364258973506650818308,45,0.025
1414,1414_0,RUNNING,SOBOL,,,,541,3616,0.736208830825984428258834668668,29,0.25
1415,1415_0,RUNNING,SOBOL,,,,4821,2405,0.482768882716074598793198902058,5,0.005
1416,1416_0,RUNNING,SOBOL,,,,4488,4915,0.564704630898311688014246101375,1,0.25
1417,1417_0,RUNNING,SOBOL,,,,172,1125,0.342535218879580494188985539949,30,0.05
1418,1418_0,RUNNING,SOBOL,,,,1360,2976,0.121826580476015799980871179287,50,0.025
1419,1419_0,RUNNING,SOBOL,,,,3299,1765,0.850814769288524952450813998439,22,0.1
1420,1420_0,RUNNING,SOBOL,,,,2508,3319,0.418298014707863319294744997023,41,0.001
1421,1421_0,RUNNING,SOBOL,,,,2131,2108,0.671677293250337204000288693351,14,0.01
1422,1422_0,RUNNING,SOBOL,,,,631,3948,0.895394348068162759801680294913,9,0.05
1423,1423_0,RUNNING,SOBOL,,,,4009,160,0.135240074012428518335227067837,37,0.25
1424,1424_0,RUNNING,SOBOL,,,,3812,3905,0.983412433696910781577571469825,36,0.1
1425,1425_0,RUNNING,SOBOL,,,,907,115,0.231055986408144231614159025412,8,0.25
1426,1426_0,RUNNING,SOBOL,,,,1939,3206,0.446986635662615316988421909628,15,0.1
1427,1427_0,RUNNING,SOBOL,,,,2779,1996,0.708163740972057031974884466763,44,0.025
1428,1428_0,RUNNING,SOBOL,,,,3258,2922,0.030516541104763747482842006775,20,0.05
1429,1429_0,RUNNING,SOBOL,,,,1479,1711,0.751708806684240671280861079140,48,0.001
1430,1430_0,RUNNING,SOBOL,,,,136,4811,0.538815126853063652845321485074,30,0.01
1431,1431_0,RUNNING,SOBOL,,,,4602,1023,0.308849791601300216470349369047,4,0.1
1432,1432_0,RUNNING,SOBOL,,,,4863,3533,0.648067193947732489434088165581,5,0.025
1433,1433_0,RUNNING,SOBOL,,,,421,2322,0.386829419070854774176382306905,26,0.005
1434,1434_0,RUNNING,SOBOL,,,,1736,4201,0.171031894503161308040972699018,47,0.25
1435,1435_0,RUNNING,SOBOL,,,,3548,413,0.923449018795043263807542643917,25,0.025
1436,1436_0,RUNNING,SOBOL,,,,3070,4506,0.369053025754168650962583342334,39,0.01
1437,1437_0,RUNNING,SOBOL,,,,2194,716,0.599079030573368087608798759902,16,0.1
1438,1438_0,RUNNING,SOBOL,,,,1193,2606,0.812113456662744259695330129034,12,0.05
1439,1439_0,RUNNING,SOBOL,,,,4072,1396,0.090860514080151916216365748369,34,0.25
1440,1440_0,RUNNING,SOBOL,,,,4176,4675,0.780067071555182289799290629162,45,0.005
1441,1441_0,RUNNING,SOBOL,,,,1108,886,0.004229120392352342730490910583,23,0.001
1442,1442_0,RUNNING,SOBOL,,,,2304,2746,0.288294967435300364400063699577,6,0.25
1443,1443_0,RUNNING,SOBOL,,,,2981,1536,0.557298943275585823009521391214,27,0.025
1444,1444_0,RUNNING,SOBOL,,,,3440,3695,0.235962720628827810065430981012,11,0.001
1445,1445_0,RUNNING,SOBOL,,,,1825,2484,0.980576528763398513888205343392,32,0.25
1446,1446_0,RUNNING,SOBOL,,,,318,4354,0.695466712327673985960529989825,41,0.005
1447,1447_0,RUNNING,SOBOL,,,,4947,565,0.457612641692161536965954837797,18,0.1
1448,1448_0,RUNNING,SOBOL,,,,4653,3056,0.617623670853674422431822677027,13,0.025
1449,1449_0,RUNNING,SOBOL,,,,66,1844,0.348680851617828024835432643158,42,0.05
1450,1450_0,RUNNING,SOBOL,,,,1525,4994,0.064512328995391721164764931018,37,0.1
1451,1451_0,RUNNING,SOBOL,,,,3193,1205,0.840289130989462118570543225360,9,0.001
1452,1452_0,RUNNING,SOBOL,,,,2734,4026,0.397638075130060331119352667884,29,0.25
1453,1453_0,RUNNING,SOBOL,,,,2003,237,0.635430989161133719100860162143,2,0.1
1454,1454_0,RUNNING,SOBOL,,,,857,3396,0.920430523317307236474960063788,21,0.01
1455,1455_0,RUNNING,SOBOL,,,,3880,2186,0.175877864351496104866612313344,50,0.005
1456,1456_0,RUNNING,SOBOL,,,,3918,3128,0.947171799313276996379329375486,48,0.25
1457,1457_0,RUNNING,SOBOL,,,,742,1916,0.210416967114433639540749254593,20,0.1
1458,1458_0,RUNNING,SOBOL,,,,2045,3825,0.487607253300026077802442614484,2,0.005
1459,1459_0,RUNNING,SOBOL,,,,2614,37,0.733197994098067296064868969552,31,0.01
1460,1460_0,RUNNING,SOBOL,,,,3386,4735,0.036675479991361496778790041162,7,0.005
1461,1461_0,RUNNING,SOBOL,,,,1253,946,0.804656358752399714084901916067,36,0.25
1462,1462_0,RUNNING,SOBOL,,,,264,2845,0.528264724023640108718780084018,43,0.1
1463,1463_0,RUNNING,SOBOL,,,,4376,1635,0.251525981554761524083829726806,16,0.001
1464,1464_0,RUNNING,SOBOL,,,,4755,4125,0.668849106552079297749457964528,17,0.005
1465,1465_0,RUNNING,SOBOL,,,,588,335,0.423197209149599073985115182950,38,0.01
1466,1466_0,RUNNING,SOBOL,,,,1627,3455,0.145873798277229071995719777988,34,0.05
1467,1467_0,RUNNING,SOBOL,,,,3716,2245,0.882689779644831973293150895188,12,0.25
1468,1468_0,RUNNING,SOBOL,,,,2945,2527,0.316255486659705653540441971927,27,0.1
1469,1469_0,RUNNING,SOBOL,,,,2418,1315,0.593055385733023299188459986908,4,0.001
1470,1470_0,RUNNING,SOBOL,,,,1067,4426,0.869306274203583639881287581375,25,0.025
1471,1471_0,RUNNING,SOBOL,,,,4295,637,0.101264246273785829544067382812,46,0.01
1472,1472_0,RUNNING,SOBOL,,,,4233,4300,0.829653848949819749947209857055,22,0.25
1473,1473_0,RUNNING,SOBOL,,,,1051,590,0.077205331219360226469028418705,49,0.05
1474,1474_0,RUNNING,SOBOL,,,,2356,3749,0.355420551458373645825616904403,30,0.025
1475,1475_0,RUNNING,SOBOL,,,,2928,2459,0.616626932896673696227196614927,1,0.001
1476,1476_0,RUNNING,SOBOL,,,,3700,2780,0.184673856725916268883835869019,38,0.001
1477,1477_0,RUNNING,SOBOL,,,,1565,1492,0.905895376127213269867866074492,9,0.1
1478,1478_0,RUNNING,SOBOL,,,,573,4641,0.630536289587616871621378322743,14,0.01
1479,1479_0,RUNNING,SOBOL,,,,4692,930,0.400478861587122092480228729983,42,0.001
1480,1480_0,RUNNING,SOBOL,,,,4441,3420,0.552449452633038129434339680301,40,0.05
1481,1481_0,RUNNING,SOBOL,,,,277,2131,0.291303740762174134815154502576,19,0.025
1482,1482_0,RUNNING,SOBOL,,,,1318,4001,0.012978000301867721744120132144,10,0.01
1483,1483_0,RUNNING,SOBOL,,,,3399,290,0.765365841029211901869189205172,33,0.25
1484,1484_0,RUNNING,SOBOL,,,,2628,4949,0.464519376635551428655901418097,6,0.01
1485,1485_0,RUNNING,SOBOL,,,,2109,1239,0.694516135068610318548110171832,28,0.005
1486,1486_0,RUNNING,SOBOL,,,,756,3099,0.969772308086976453367356043600,45,0.25
1487,1487_0,RUNNING,SOBOL,,,,3982,1810,0.248611465688794858186483338613,24,0.1
1488,1488_0,RUNNING,SOBOL,,,,3868,2879,0.881752527123317086932274833089,24,0.025
1489,1489_0,RUNNING,SOBOL,,,,792,1591,0.152793857958167800248361345439,47,0.01
1490,1490_0,RUNNING,SOBOL,,,,1990,4701,0.435828822404146221103360403504,26,0.25
1491,1491_0,RUNNING,SOBOL,,,,2669,989,0.658027754070237280714650296432,5,0.1
1492,1492_0,RUNNING,SOBOL,,,,3129,3772,0.104286344338208436521853172962,34,0.025
1493,1493_0,RUNNING,SOBOL,,,,1511,61,0.864470108298584838379952088872,13,0.05
1494,1494_0,RUNNING,SOBOL,,,,1,3181,0.578337023401632954744400194613,17,0.005
1495,1495_0,RUNNING,SOBOL,,,,4638,1891,0.324987234763801091652624108974,39,0.01
1496,1496_0,RUNNING,SOBOL,,,,4963,4382,0.718676171645522110509318736149,44,0.001
1497,1497_0,RUNNING,SOBOL,,,,379,672,0.496416570411995050626785541681,15,0.005
1498,1498_0,RUNNING,SOBOL,,,,1841,2571,0.213240621766075499898818179645,8,0.005
1499,1499_0,RUNNING,SOBOL,,,,3502,1281,0.942259967934340192385889167781,35,0.05
1500,1500_0,RUNNING,SOBOL,,,,3044,3480,0.264232308516278879828576009459,3,0.25
1501,1501_0,RUNNING,SOBOL,,,,2319,2192,0.517642766721546632169292934122,31,0.01
1502,1502_0,RUNNING,SOBOL,,,,1171,4101,0.803642488989979031366317485663,49,0.001
1503,1503_0,RUNNING,SOBOL,,,,4191,389,0.043398048026487230643954973175,19,0.005
1504,1504_0,RUNNING,SOBOL,,,,4125,3669,0.851766298314556524751139932050,10,0.005
1505,1505_0,RUNNING,SOBOL,,,,1218,2380,0.114918893765658142180896561513,36,0.25
