trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
586,586_0,RUNNING,SOBOL,,,,1334,1616,0.286246127311140297067026949662,15,0.025
587,587_0,RUNNING,SOBOL,,,,2750,3046,0.978309274850413190804943042167,32,0.001
588,588_0,RUNNING,SOBOL,,,,3292,2310,0.193443765666335809605413942336,24,0.01
589,589_0,RUNNING,SOBOL,,,,1876,3733,0.510832365652546305234693591046,32,0.25
590,590_0,RUNNING,SOBOL,,,,269,804,0.761916618019342406498140007898,45,0.01
591,591_0,RUNNING,SOBOL,,,,3854,4381,0.440385840820148588559135305331,1,0.25
592,592_0,RUNNING,SOBOL,,,,3934,743,0.862602731283754087243664798734,3,0.05
593,593_0,RUNNING,SOBOL,,,,38,4623,0.432161285987123833240985959492,47,0.1
594,594_0,RUNNING,SOBOL,,,,2113,2396,0.185951075017452227555736499198,29,0.001
595,595_0,RUNNING,SOBOL,,,,3216,3515,0.612737707274034648641247713385,23,0.01
596,596_0,RUNNING,SOBOL,,,,2519,1843,0.340272575087845308150491518973,34,0.25
597,597_0,RUNNING,SOBOL,,,,1414,2951,0.892237561965361192228840536700,15,0.01
598,598_0,RUNNING,SOBOL,,,,736,20,0.646027291510254175754823791067,11,0.1
599,599_0,RUNNING,SOBOL,,,,4632,3913,0.090407610563561321970205142406,42,0.025
600,600_0,RUNNING,SOBOL,,,,4765,2119,0.551325009670108556747436523438,40,0.025
601,601_0,RUNNING,SOBOL,,,,1160,3226,0.245390060743317012237341145919,10,0.05
602,602_0,RUNNING,SOBOL,,,,1693,1000,0.497448862999677665630571254951,17,0.25
603,603_0,RUNNING,SOBOL,,,,3090,4893,0.799241753684356792675202996179,35,0.1
604,604_0,RUNNING,SOBOL,,,,3641,466,0.028995745755732060117138004784,21,0.1
605,605_0,RUNNING,SOBOL,,,,2245,4347,0.705466872090473762213491681905,28,0.001
606,606_0,RUNNING,SOBOL,,,,609,1418,0.957525733832269909662215923163,49,0.05
607,607_0,RUNNING,SOBOL,,,,4212,2537,0.276912430284544819336645105068,4,0.01
608,608_0,RUNNING,SOBOL,,,,4113,576,0.877185694539919458279086939001,18,0.001
609,609_0,RUNNING,SOBOL,,,,511,4145,0.325953627713024607359670881124,37,0.01
610,610_0,RUNNING,SOBOL,,,,2341,1293,0.073895732609555120351529922118,39,0.25
611,611_0,RUNNING,SOBOL,,,,3738,2724,0.629269917163997938303054979770,7,0.005
612,612_0,RUNNING,SOBOL,,,,3030,2010,0.417230590393766753720683482243,49,0.05
613,613_0,RUNNING,SOBOL,,,,1633,3429,0.848404836770147108282458248141,7,0.005
614,614_0,RUNNING,SOBOL,,,,1218,1124,0.596347001152113032063084574474,20,0.1
615,615_0,RUNNING,SOBOL,,,,4822,4704,0.169314753532409656422430543898,26,0.25
616,616_0,RUNNING,SOBOL,,,,4534,1660,0.690680845076218297151626757113,30,0.025
617,617_0,RUNNING,SOBOL,,,,637,3080,0.014455215133726596193897151466,25,0.25
618,618_0,RUNNING,SOBOL,,,,1511,229,0.260666392741724872728070749872,2,0.001
619,619_0,RUNNING,SOBOL,,,,2615,3809,0.940546776238828874383557376859,45,0.1
620,620_0,RUNNING,SOBOL,,,,3156,925,0.230726514240726821025617709893,12,0.025
621,621_0,RUNNING,SOBOL,,,,2054,4493,0.536907078530639458868733981944,44,0.05
622,622_0,RUNNING,SOBOL,,,,95,2189,0.783118196653202147672345745377,33,0.05
623,623_0,RUNNING,SOBOL,,,,3992,3621,0.480592504888772975579769308752,13,0.005
624,624_0,RUNNING,SOBOL,,,,3760,2440,0.838005071511492172220414431649,15,0.01
625,625_0,RUNNING,SOBOL,,,,175,3550,0.395381159599870468657201172391,35,0.025
626,626_0,RUNNING,SOBOL,,,,1977,698,0.144297873871400944567611190905,42,0.005
627,627_0,RUNNING,SOBOL,,,,3394,4588,0.591063903510570476385055371793,10,0.001
628,628_0,RUNNING,SOBOL,,,,2695,143,0.362456585431471467462216651256,46,0.05
629,629_0,RUNNING,SOBOL,,,,1279,4026,0.933426241345703622265261856228,3,0.001
630,630_0,RUNNING,SOBOL,,,,874,1721,0.682343015102669592231166006968,24,0.01
631,631_0,RUNNING,SOBOL,,,,4457,2838,0.115515357945114374715878113875,29,0.05
632,632_0,RUNNING,SOBOL,,,,4902,1043,0.525745513042434997608154390036,28,0.01
633,633_0,RUNNING,SOBOL,,,,986,4926,0.207627800073474644282356393887,22,0.001
634,634_0,RUNNING,SOBOL,,,,1870,2075,0.456762805806472882430568915879,5,0.025
635,635_0,RUNNING,SOBOL,,,,2953,3192,0.778535272330045713395918483002,48,0.005
636,636_0,RUNNING,SOBOL,,,,3506,1539,0.050197086447849870172177588756,9,0.01
637,637_0,RUNNING,SOBOL,,,,2421,2648,0.745673298217356173012149156420,40,0.1
638,638_0,RUNNING,SOBOL,,,,434,344,0.994808244464919000371594393073,36,0.25
639,639_0,RUNNING,SOBOL,,,,4351,4235,0.302986905220895996748708967061,17,0.001
640,640_0,RUNNING,SOBOL,,,,4364,2274,0.066704858047887685690291448282,22,0.05
641,641_0,RUNNING,SOBOL,,,,468,3697,0.637430895078927250985145747109,27,0.1
642,642_0,RUNNING,SOBOL,,,,2387,844,0.884615730294957769430652660958,48,0.005
643,643_0,RUNNING,SOBOL,,,,3489,4422,0.317544446818530556875259662775,5,0.025
644,644_0,RUNNING,SOBOL,,,,2948,309,0.604750411959364964076257820125,41,0.005
645,645_0,RUNNING,SOBOL,,,,1844,3879,0.161882873728871334861878494848,9,0.001
646,646_0,RUNNING,SOBOL,,,,1009,1574,0.409067649459466331496315660843,17,0.01
647,647_0,RUNNING,SOBOL,,,,4906,3004,0.855590060215443370950083590287,36,0.05
648,648_0,RUNNING,SOBOL,,,,4491,1209,0.254214654458686684090906737765,34,0.025
649,649_0,RUNNING,SOBOL,,,,887,4780,0.949934492547064968093195602705,15,0.05
650,650_0,RUNNING,SOBOL,,,,1263,1929,0.696901036301627807567626859964,10,0.01
651,651_0,RUNNING,SOBOL,,,,2660,3358,0.005323315940797329268163728955,42,0.005
652,652_0,RUNNING,SOBOL,,,,3368,1373,0.792259673001244668633091805532,3,0.25
653,653_0,RUNNING,SOBOL,,,,1971,2795,0.474385578915476779915394445197,47,0.05
654,654_0,RUNNING,SOBOL,,,,180,491,0.221352182155475030178592987795,29,0.1
655,655_0,RUNNING,SOBOL,,,,3782,4069,0.543368274997919842306259852194,24,0.001
656,656_0,RUNNING,SOBOL,,,,4015,430,0.151722451837733390833662383557,25,0.005
657,657_0,RUNNING,SOBOL,,,,98,4311,0.582653071895241736477544236550,31,0.01
658,658_0,RUNNING,SOBOL,,,,2047,1458,0.830812516486272190086026512290,44,0.1
659,659_0,RUNNING,SOBOL,,,,3131,2578,0.403536649983376238814969383384,1,0.05
660,660_0,RUNNING,SOBOL,,,,2579,2156,0.674174140496179408188481829711,44,0.05
661,661_0,RUNNING,SOBOL,,,,1496,3263,0.122698454786092037149813904762,12,0.25
662,662_0,RUNNING,SOBOL,,,,651,958,0.370857839891687024458377663905,14,0.001
663,663_0,RUNNING,SOBOL,,,,4567,4851,0.925988398127257861247585424280,33,0.01
664,664_0,RUNNING,SOBOL,,,,4825,1806,0.462977063359692686539403894130,38,0.1
665,665_0,RUNNING,SOBOL,,,,1242,2914,0.769401246532797844501772033254,18,0.01
666,666_0,RUNNING,SOBOL,,,,1608,63,0.519291618412360600487431838701,7,0.001
667,667_0,RUNNING,SOBOL,,,,3024,3955,0.217009552966803326290445852464,39,0.01
668,668_0,RUNNING,SOBOL,,,,3722,778,0.985428454590961289127903910412,6,0.005
669,669_0,RUNNING,SOBOL,,,,2306,4659,0.309446450967341635251983689159,49,0.01
670,670_0,RUNNING,SOBOL,,,,543,2355,0.059336882332339885293137626832,26,0.025
671,671_0,RUNNING,SOBOL,,,,4128,3474,0.739460884712636490334602967778,21,0.1
672,672_0,RUNNING,SOBOL,,,,4190,889,0.107878342617303127348726832224,9,0.05
673,673_0,RUNNING,SOBOL,,,,605,4457,0.659599643690511605598203459522,40,0.025
674,674_0,RUNNING,SOBOL,,,,2251,2230,0.909708275429904511533152344782,36,0.1
675,675_0,RUNNING,SOBOL,,,,3667,3662,0.353844916114583629695999889009,17,0.005
676,676_0,RUNNING,SOBOL,,,,3125,1697,0.567955083325505261093724129751,28,0.001
677,677_0,RUNNING,SOBOL,,,,1709,3117,0.137269959660246965160723675581,21,0.005
678,678_0,RUNNING,SOBOL,,,,1148,187,0.387378650885075337395591077438,4,0.25
679,679_0,RUNNING,SOBOL,,,,4731,3767,0.813921597337350255507715246495,48,0.05
680,680_0,RUNNING,SOBOL,,,,4629,1972,0.294405826289206751233962222614,47,0.25
681,681_0,RUNNING,SOBOL,,,,713,3392,0.971120630992576505668978370522,2,0.01
682,682_0,RUNNING,SOBOL,,,,1441,1166,0.722960249505937069258720839571,23,0.025
683,683_0,RUNNING,SOBOL,,,,2524,4747,0.042590631762519481906537066607,30,0.001
684,684_0,RUNNING,SOBOL,,,,3233,612,0.754482150599360412712712786742,16,0.005
685,685_0,RUNNING,SOBOL,,,,2148,4181,0.448790887476876398931580069984,34,0.001
686,686_0,RUNNING,SOBOL,,,,5,1251,0.200630446504801523976979638064,41,0.025
687,687_0,RUNNING,SOBOL,,,,3921,2683,0.502667015558108665196357378591,11,0.1
688,688_0,RUNNING,SOBOL,,,,3840,1503,0.176814759030938156714185538476,13,0.025
689,689_0,RUNNING,SOBOL,,,,237,2612,0.618953303249552888587459165137,43,0.25
690,690_0,RUNNING,SOBOL,,,,1912,385,0.871985763113945711033636598586,32,0.001
691,691_0,RUNNING,SOBOL,,,,3308,4276,0.425705160653218617206050566892,14,0.025
692,692_0,RUNNING,SOBOL,,,,2756,1080,0.652485379863530390309733775211,31,0.05
693,693_0,RUNNING,SOBOL,,,,1360,4964,0.081030229849740870173846474245,24,0.05
694,694_0,RUNNING,SOBOL,,,,788,2033,0.334062749199569242186669271177,1,0.1
695,695_0,RUNNING,SOBOL,,,,4393,3150,0.901375722000375412257255902659,46,0.005
696,696_0,RUNNING,SOBOL,,,,4963,106,0.489036514505743979963625633900,50,0.025
697,697_0,RUNNING,SOBOL,,,,1067,3989,0.806668800296261867543989865226,6,0.1
698,698_0,RUNNING,SOBOL,,,,1784,1763,0.559483028184622477319010158681,19,0.25
699,699_0,RUNNING,SOBOL,,,,2889,2880,0.238195929354056729065902686671,27,0.005
700,700_0,RUNNING,SOBOL,,,,3586,2476,0.964706480998545834459889647405,19,0.025
701,701_0,RUNNING,SOBOL,,,,2483,3586,0.268744953585788592942407149167,37,0.05
702,702_0,RUNNING,SOBOL,,,,369,657,0.021559121988713743356402829932,39,0.001
703,703_0,RUNNING,SOBOL,,,,4265,4547,0.713865955332294133128812063660,8,0.25
704,704_0,RUNNING,SOBOL,,,,4255,208,0.038903486529365184642959007988,42,0.1
705,705_0,RUNNING,SOBOL,,,,337,3828,0.726643587671220281265505036572,10,0.25
706,706_0,RUNNING,SOBOL,,,,2433,1680,0.982600844157859643068775312713,15,0.001
707,707_0,RUNNING,SOBOL,,,,3517,3061,0.282921806056052438371750668011,35,0.025
708,708_0,RUNNING,SOBOL,,,,2818,2208,0.514573620324954350557788984588,24,0.005
709,709_0,RUNNING,SOBOL,,,,1735,3601,0.188720034670084718664284650913,29,0.05
710,710_0,RUNNING,SOBOL,,,,1037,906,0.444677350642159574523049059280,46,0.05
711,711_0,RUNNING,SOBOL,,,,4952,4513,0.758591880366206172681131647551,3,0.1
712,712_0,RUNNING,SOBOL,,,,4439,1313,0.350157770881429297737952310854,5,0.001
713,713_0,RUNNING,SOBOL,,,,856,2705,0.913391613595187612517634079268,47,0.01
714,714_0,RUNNING,SOBOL,,,,1369,556,0.671079856855794742998000401712,28,0.25
715,715_0,RUNNING,SOBOL,,,,2784,4164,0.096394322384148842242090893251,22,0.025
716,716_0,RUNNING,SOBOL,,,,3337,1105,0.825828202104195940869146852492,36,0.05
717,717_0,RUNNING,SOBOL,,,,1919,4724,0.375468239050358532082896090287,17,0.01
718,718_0,RUNNING,SOBOL,,,,304,2029,0.133156422825530168507768280506,8,0.005
719,719_0,RUNNING,SOBOL,,,,3888,3409,0.572064813092350910039840528043,41,0.025
720,720_0,RUNNING,SOBOL,,,,3968,2094,0.249679949587211014172538625644,39,0.01
721,721_0,RUNNING,SOBOL,,,,72,3172,0.548002815019339339919213216490,7,0.001
722,722_0,RUNNING,SOBOL,,,,2157,1024,0.802985462130978655537205668224,18,0.025
723,723_0,RUNNING,SOBOL,,,,3260,4947,0.492723659738898256410521980797,38,0.25
724,724_0,RUNNING,SOBOL,,,,2552,324,0.709756225565448373160393202852,20,0.25
725,725_0,RUNNING,SOBOL,,,,1449,4254,0.025672658823430540009358225007,26,0.05
726,726_0,RUNNING,SOBOL,,,,779,1559,0.280655365420505398255102136318,50,0.1
727,727_0,RUNNING,SOBOL,,,,4677,2629,0.952799876231700149098458041408,7,0.001
728,728_0,RUNNING,SOBOL,,,,4720,679,0.437189180886372930068262121495,2,0.25
729,729_0,RUNNING,SOBOL,,,,1117,4608,0.860505549948662573633839656395,45,0.025
730,730_0,RUNNING,SOBOL,,,,1658,2459,0.615269965084269676580674968136,31,0.005
731,731_0,RUNNING,SOBOL,,,,3056,3530,0.180501904264092433161081885373,25,0.1
732,732_0,RUNNING,SOBOL,,,,3597,1741,0.897265992233529652288837041851,33,0.01
733,733_0,RUNNING,SOBOL,,,,2201,2819,0.338176286034286011084049050623,13,0.001
734,734_0,RUNNING,SOBOL,,,,575,123,0.092940641684457661608753653582,12,0.025
735,735_0,RUNNING,SOBOL,,,,4178,4045,0.640578775096684704948302169214,44,0.005
736,736_0,RUNNING,SOBOL,,,,4079,1635,0.008945741020143033184197634000,30,0.001
737,737_0,RUNNING,SOBOL,,,,476,3026,0.693274804154411006251734761463,23,0.1
738,738_0,RUNNING,SOBOL,,,,2298,253,0.938511385399848241384290759015,3,0.01
739,739_0,RUNNING,SOBOL,,,,3693,3862,0.265633954538032401870850662817,47,0.005
740,740_0,RUNNING,SOBOL,,,,2996,784,0.531396950077265506351409385388,11,0.01
741,741_0,RUNNING,SOBOL,,,,1599,4400,0.233319700008258218426604457818,42,0.25
742,742_0,RUNNING,SOBOL,,,,1174,2330,0.478556221768260015014817554402,33,0.05
743,743_0,RUNNING,SOBOL,,,,4778,3714,0.788085223080590369093556546432,16,0.25
744,744_0,RUNNING,SOBOL,,,,4578,513,0.321166871897876238239888380122,17,0.05
745,745_0,RUNNING,SOBOL,,,,681,4130,0.880989498147740968114760562457,35,0.025
746,746_0,RUNNING,SOBOL,,,,1545,1356,0.626007787931710524276240903419,40,0.001
747,747_0,RUNNING,SOBOL,,,,2649,2739,0.078124158127233389592447565519,10,0.25
748,748_0,RUNNING,SOBOL,,,,3200,1907,0.843618735294789034995233123482,49,0.1
749,749_0,RUNNING,SOBOL,,,,2097,3297,0.421035167312249547499902746495,4,0.025
750,750_0,RUNNING,SOBOL,,,,130,1226,0.166053516581654542205725988424,21,0.01
751,751_0,RUNNING,SOBOL,,,,4025,4836,0.600575962038710664536722561024,28,0.005
752,752_0,RUNNING,SOBOL,,,,3794,980,0.205590252887457608510501927412,27,0.1
753,753_0,RUNNING,SOBOL,,,,210,4912,0.530714725559577327196336682391,20,0.005
754,754_0,RUNNING,SOBOL,,,,2021,2139,0.773027478680014645817664131755,5,0.05
755,755_0,RUNNING,SOBOL,,,,3438,3207,0.459354638280347005174775176783,50,0.01
756,756_0,RUNNING,SOBOL,,,,2729,1437,0.743635334633290789874138226878,8,0.025
757,757_0,RUNNING,SOBOL,,,,1314,2516,0.055166239479556677949290133256,38,0.001
758,758_0,RUNNING,SOBOL,,,,918,447,0.297478933114558474759547834765,37,0.001
759,759_0,RUNNING,SOBOL,,,,4502,4367,0.997399779511615625082754377217,19,0.1
760,760_0,RUNNING,SOBOL,,,,4858,2416,0.392117349904030576546176689590,14,0.005
761,761_0,RUNNING,SOBOL,,,,943,3497,0.842235623633489027817233818496,32,0.001
762,762_0,RUNNING,SOBOL,,,,1836,723,0.586279304042458537793436335051,43,0.1
763,763_0,RUNNING,SOBOL,,,,2920,4642,0.148100026758387681713458050581,12,0.05
764,764_0,RUNNING,SOBOL,,,,3462,1,0.930162848047912160787120683381,45,0.25
765,765_0,RUNNING,SOBOL,,,,2378,3933,0.366687197038903844870105785958,1,0.005
766,766_0,RUNNING,SOBOL,,,,400,1862,0.110730936933308835024014626924,25,0.25
767,767_0,RUNNING,SOBOL,,,,4317,2931,0.686145465416833744143332296517,31,0.01
768,768_0,RUNNING,SOBOL,,,,4298,1872,0.520348599314689685968460253207,49,0.001
769,769_0,RUNNING,SOBOL,,,,401,2942,0.213985269742086536837177845882,6,0.005
770,770_0,RUNNING,SOBOL,,,,2369,12,0.466043105360120557545400288291,20,0.025
771,771_0,RUNNING,SOBOL,,,,3473,3941,0.768264436176046783266713191551,26,0.001
772,772_0,RUNNING,SOBOL,,,,2921,712,0.060393744263797996540965584700,18,0.25
773,773_0,RUNNING,SOBOL,,,,1818,4634,0.736436720458790605725596378761,38,0.01
774,774_0,RUNNING,SOBOL,,,,954,2407,0.988494615562260148244888569025,39,0.1
775,775_0,RUNNING,SOBOL,,,,4849,3484,0.308309521639719585905936583003,7,0.05
776,776_0,RUNNING,SOBOL,,,,4503,436,0.831633369952440304473384458106,12,0.25
777,777_0,RUNNING,SOBOL,,,,900,4357,0.400763722466304872504849754478,43,0.025
778,778_0,RUNNING,SOBOL,,,,1325,1428,0.154552604343742128190086759787,33,0.25
779,779_0,RUNNING,SOBOL,,,,2720,2507,0.581767379304394149919232859247,13,0.01
780,780_0,RUNNING,SOBOL,,,,3419,2147,0.371678812328726071445572642915,31,0.001
781,781_0,RUNNING,SOBOL,,,,2022,3217,0.923215351639315451315326299664,25,0.025
782,782_0,RUNNING,SOBOL,,,,201,991,0.677004174031317185189493557118,1,0.05
783,783_0,RUNNING,SOBOL,,,,3805,4921,0.121812881166115397069127368468,45,0.25
784,784_0,RUNNING,SOBOL,,,,4041,1219,0.699964223001152241465661063557,46,0.1
785,785_0,RUNNING,SOBOL,,,,126,4826,0.004183650283142924600210399433,4,0.25
786,786_0,RUNNING,SOBOL,,,,2103,1895,0.255266876526176911266219349272,23,0.1
787,787_0,RUNNING,SOBOL,,,,3187,3288,0.946905450487509403600938640011,29,0.25
788,788_0,RUNNING,SOBOL,,,,2645,1367,0.224415487825870507698766687099,15,0.05
789,789_0,RUNNING,SOBOL,,,,1561,2748,0.542228490369394466874553017988,34,0.001
790,790_0,RUNNING,SOBOL,,,,667,521,0.793311776097863963208567383845,43,0.01
791,791_0,RUNNING,SOBOL,,,,4584,4140,0.471356655826792148022974515698,10,0.1
792,792_0,RUNNING,SOBOL,,,,4774,2341,0.887443027500063208456992924766,9,0.25
793,793_0,RUNNING,SOBOL,,,,1190,3721,0.316655898926779644231288557421,41,0.005
794,794_0,RUNNING,SOBOL,,,,1585,792,0.067520952679216858505206744212,36,0.01
795,795_0,RUNNING,SOBOL,,,,3002,4412,0.634653208727017026369310315204,16,0.025
796,796_0,RUNNING,SOBOL,,,,3709,244,0.411894827693700782411667660199,27,0.01
797,797_0,RUNNING,SOBOL,,,,2294,3851,0.854701631294563446417100749386,22,0.25
798,798_0,RUNNING,SOBOL,,,,482,1625,0.605566625561565152757736996136,5,0.05
799,799_0,RUNNING,SOBOL,,,,4066,3018,0.159105068406090149890630414120,48,0.001
800,800_0,RUNNING,SOBOL,,,,4162,134,0.556664326624944805210759568581,37,0.05
801,801_0,RUNNING,SOBOL,,,,579,4054,0.239093013405799859061318102249,19,0.001
802,802_0,RUNNING,SOBOL,,,,2195,1749,0.488227111985906958580017089844,8,0.01
803,803_0,RUNNING,SOBOL,,,,3610,2829,0.809453119274228805046789148037,38,0.05
804,804_0,RUNNING,SOBOL,,,,3060,2452,0.018740539399906993439648417166,6,0.001
805,805_0,RUNNING,SOBOL,,,,1642,3519,0.714762920413166247257663599157,50,0.25
806,806_0,RUNNING,SOBOL,,,,1130,667,0.963896959507837935987595301413,26,0.005
807,807_0,RUNNING,SOBOL,,,,4714,4599,0.271529391534626463045043465172,20,0.1
808,808_0,RUNNING,SOBOL,,,,4681,1550,0.868915884302929097948720027489,24,0.01
809,809_0,RUNNING,SOBOL,,,,764,2618,0.426838193684816347150956516998,31,0.05
810,810_0,RUNNING,SOBOL,,,,1462,314,0.175753941318020218131934484518,46,0.1
811,811_0,RUNNING,SOBOL,,,,2546,4246,0.621973809149116263483847433235,1,0.025
812,812_0,RUNNING,SOBOL,,,,3244,1035,0.330992751417681585479613204370,43,0.005
813,813_0,RUNNING,SOBOL,,,,2161,4954,0.902508874002844074801998885960,13,0.1
814,814_0,RUNNING,SOBOL,,,,66,2103,0.651424681121483439838470985705,14,0.25
815,815_0,RUNNING,SOBOL,,,,3981,3184,0.084050616778433326348185516963,32,0.025
816,816_0,RUNNING,SOBOL,,,,3906,2018,0.722147991685196721789452567464,34,0.05
817,817_0,RUNNING,SOBOL,,,,302,3401,0.045372095439583065568101005738,16,0.1
818,818_0,RUNNING,SOBOL,,,,1928,1096,0.291582365894690165308844598258,11,0.005
819,819_0,RUNNING,SOBOL,,,,3326,4713,0.972012956209480805114253598731,41,0.05
820,820_0,RUNNING,SOBOL,,,,2783,566,0.199818069713190188396723101505,2,0.05
821,821_0,RUNNING,SOBOL,,,,1387,4175,0.505448598206043264724485197803,47,0.01
822,822_0,RUNNING,SOBOL,,,,845,1323,0.751658809175714814898583426839,30,0.025
823,823_0,RUNNING,SOBOL,,,,4448,2713,0.449683093722909710265867033741,23,0.25
824,824_0,RUNNING,SOBOL,,,,4951,914,0.908644602416083246865241562773,21,0.005
825,825_0,RUNNING,SOBOL,,,,1055,4524,0.356862566713243734017879660314,28,0.01
826,826_0,RUNNING,SOBOL,,,,1724,2220,0.104803704971447586569155419056,48,0.05
827,827_0,RUNNING,SOBOL,,,,2827,3610,0.660727917887270477237393606629,4,0.001
828,828_0,RUNNING,SOBOL,,,,3535,1668,0.386315096842125060838668559882,40,0.1
829,829_0,RUNNING,SOBOL,,,,2431,3051,0.816939128965139427229757984605,9,0.001
830,830_0,RUNNING,SOBOL,,,,346,200,0.564880326708778746080952259945,18,0.005
831,831_0,RUNNING,SOBOL,,,,4244,3817,0.138398352827876797155326471511,35,0.01
832,832_0,RUNNING,SOBOL,,,,4271,645,0.610550702001899425752640127030,13,0.01
833,833_0,RUNNING,SOBOL,,,,355,4538,0.187173241397365935911878409570,33,0.05
834,834_0,RUNNING,SOBOL,,,,2499,2469,0.430460618764162084026736465603,44,0.25
835,835_0,RUNNING,SOBOL,,,,3582,3576,0.865289652155712296632827928988,12,0.001
836,836_0,RUNNING,SOBOL,,,,2875,1771,0.088221259631216533692033010539,45,0.005
837,837_0,RUNNING,SOBOL,,,,1790,2890,0.647250231200829140298935726605,2,0.1
838,838_0,RUNNING,SOBOL,,,,1063,117,0.890537549082189849869450881670,25,0.05
839,839_0,RUNNING,SOBOL,,,,4979,3998,0.342960269270464801483200290022,30,0.25
840,840_0,RUNNING,SOBOL,,,,4379,2042,0.798030012127011967315581841831,26,0.1
841,841_0,RUNNING,SOBOL,,,,794,3162,0.499646412065252676359961014896,20,0.25
842,842_0,RUNNING,SOBOL,,,,1356,1091,0.242715438485145568181522435225,7,0.025
843,843_0,RUNNING,SOBOL,,,,2772,4971,0.553038094477728003894867470080,49,0.001
844,844_0,RUNNING,SOBOL,,,,3314,375,0.275700034387409698144466574377,7,0.01
845,845_0,RUNNING,SOBOL,,,,1898,4268,0.959722509587183636448060042312,40,0.005
846,846_0,RUNNING,SOBOL,,,,253,1494,0.702791595492512022325115594867,37,0.025
847,847_0,RUNNING,SOBOL,,,,3836,2601,0.030708057252690195565447695003,18,0.1
848,848_0,RUNNING,SOBOL,,,,3912,1262,0.664354150034487278553285705129,17,0.25
849,849_0,RUNNING,SOBOL,,,,16,2691,0.101181279892101891326738893895,36,0.01
850,850_0,RUNNING,SOBOL,,,,2129,622,0.345443266633898016237935735262,40,0.05
851,851_0,RUNNING,SOBOL,,,,3234,4192,0.920067709563299973574146406463,9,0.005
852,852_0,RUNNING,SOBOL,,,,2535,1157,0.126430834975093608907315001488,48,0.001
853,853_0,RUNNING,SOBOL,,,,1432,4734,0.576851651629433082035802726750,4,0.05
854,854_0,RUNNING,SOBOL,,,,714,1962,0.821113578885793726769293243706,22,0.005
855,855_0,RUNNING,SOBOL,,,,4610,3384,0.382144453989341881250396681935,28,0.025
856,856_0,RUNNING,SOBOL,,,,4742,178,0.975639188356697606430145697232,29,0.025
857,857_0,RUNNING,SOBOL,,,,1139,3756,0.287959940815344428433064649653,24,0.1
858,858_0,RUNNING,SOBOL,,,,1710,1686,0.033952795360237361665944888500,3,0.005
859,859_0,RUNNING,SOBOL,,,,3106,3107,0.733571098832413559520659873670,46,0.05
860,860_0,RUNNING,SOBOL,,,,3658,2242,0.437715575870126494262279948089,10,0.025
861,861_0,RUNNING,SOBOL,,,,2262,3671,0.763630134096369150853433893644,42,0.01
862,862_0,RUNNING,SOBOL,,,,587,897,0.509623048126697564264020456903,35,0.001
863,863_0,RUNNING,SOBOL,,,,4191,4467,0.195647426860407008808451223558,15,0.005
864,864_0,RUNNING,SOBOL,,,,4136,2346,0.593247592469677287319029801438,1,0.005
865,865_0,RUNNING,SOBOL,,,,532,3463,0.143068584110587843083450820814,45,0.05
866,866_0,RUNNING,SOBOL,,,,2324,768,0.397076577233150596057953407580,32,0.05
867,867_0,RUNNING,SOBOL,,,,3721,4651,0.835316708117723516480168655107,24,0.01
868,868_0,RUNNING,SOBOL,,,,3012,73,0.117699344331398600416171973393,32,0.1
869,869_0,RUNNING,SOBOL,,,,1616,3963,0.681113903798162945157912417926,14,0.01
870,870_0,RUNNING,SOBOL,,,,1241,1816,0.935121956406161136676757905661,12,0.05
871,871_0,RUNNING,SOBOL,,,,4843,2925,0.359768400494009266132877655764,43,0.025
872,872_0,RUNNING,SOBOL,,,,4555,970,0.779744649341329920666510133742,38,0.25
873,873_0,RUNNING,SOBOL,,,,659,4860,0.454559085126966244683188733688,8,0.1
874,874_0,RUNNING,SOBOL,,,,1495,2164,0.210298124508932232634705883356,19,0.005
875,875_0,RUNNING,SOBOL,,,,2597,3274,0.524031937479972786952941987693,37,0.025
876,876_0,RUNNING,SOBOL,,,,3140,1450,0.304195984805002817008556803557,20,0.025
877,877_0,RUNNING,SOBOL,,,,2036,2567,0.992604345329105908213307429833,27,0.25
878,878_0,RUNNING,SOBOL,,,,117,418,0.748343325225636402109330447274,50,0.1
879,879_0,RUNNING,SOBOL,,,,4014,4301,0.048483332429081205106058405363,5,0.01
880,880_0,RUNNING,SOBOL,,,,3776,499,0.630969870561733814362526118202,4,0.001
881,881_0,RUNNING,SOBOL,,,,193,4079,0.071208097912371162707678706738,49,0.025
882,882_0,RUNNING,SOBOL,,,,1955,1384,0.328139919159933901582348880765,28,0.1
883,883_0,RUNNING,SOBOL,,,,3371,2804,0.875962814334779960034893520060,21,0.001
884,884_0,RUNNING,SOBOL,,,,2673,1917,0.171015480240806927447749785642,35,0.25
885,885_0,RUNNING,SOBOL,,,,1257,3349,0.593660020794719467396305390139,17,0.05
886,886_0,RUNNING,SOBOL,,,,891,1202,0.850591901527717686448681888578,10,0.001
887,887_0,RUNNING,SOBOL,,,,4475,4769,0.416008364528417606820198670903,40,0.1
888,888_0,RUNNING,SOBOL,,,,4920,1564,0.943222112322226191594154443010,42,0.005
889,889_0,RUNNING,SOBOL,,,,1003,2996,0.258954021759331243224266927427,11,0.001
890,890_0,RUNNING,SOBOL,,,,1848,300,0.015667670516297221849910670244,15,0.025
