trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
898,898_0,RUNNING,SOBOL,,,,1703,54,0.520984522785991388538207047532,0.270912178091704869409284128778,876,EDFSMode.RANDOM
899,899_0,RUNNING,SOBOL,,,,4507,4,0.300876629654318106243948705014,0.735908441459760087610675327596,267,EDFSMode.RANDOM
900,900_0,RUNNING,SOBOL,,,,4319,69,0.019411746099591255937388822872,0.612424006182700431111243233318,204,EDFSMode.RANDOM
901,901_0,RUNNING,SOBOL,,,,2120,18,0.800985525541007548078198396979,0.396349181892350299616367692579,939,EDFSMode.RANDOM
902,902_0,RUNNING,SOBOL,,,,715,90,0.488589794686064116113755062543,0.845885677838698057939836871810,649,EDFSMode.RANDOM
903,903_0,RUNNING,SOBOL,,,,2911,41,0.705145686058327503253906343161,0.129746508534997695427648523037,490,EDFSMode.RANDOM
904,904_0,RUNNING,SOBOL,,,,2736,60,0.381846418945118781795855511518,0.470647393319755802387760468264,755,EDFSMode.RANDOM
905,905_0,RUNNING,SOBOL,,,,1203,8,0.656863414039835280533452532836,0.506935365097597290251485446788,358,EDFSMode.RANDOM
906,906_0,RUNNING,SOBOL,,,,2296,87,0.094967911832034582197969996287,0.235264611640945087156495674208,310,EDFSMode.RANDOM
907,907_0,RUNNING,SOBOL,,,,3830,37,0.818080126538872742791852488153,0.771559759210795115258463283681,807,EDFSMode.RANDOM
908,908_0,RUNNING,SOBOL,,,,4995,98,0.600421696785837455401235729369,0.897601852579042347457516370923,982,EDFSMode.RANDOM
909,909_0,RUNNING,SOBOL,,,,1527,48,0.314086296346038573723546960537,0.111167465224862094252955557749,135,EDFSMode.RANDOM
910,910_0,RUNNING,SOBOL,,,,122,71,0.875861868480220406851799452852,0.630879524268209923576478104223,533,EDFSMode.RANDOM
911,911_0,RUNNING,SOBOL,,,,3587,19,0.164311726333573465685944370307,0.344756405970081669654092593191,580,EDFSMode.RANDOM
912,912_0,RUNNING,SOBOL,,,,3733,73,0.645964763022959242988463302027,0.823665845179930355968167532410,216,EDFSMode.RANDOM
913,913_0,RUNNING,SOBOL,,,,284,23,0.425883749872446037976203569997,0.167556760009378191700335491987,839,EDFSMode.RANDOM
914,914_0,RUNNING,SOBOL,,,,1379,95,0.861986122919246589013653192524,0.591273721653968076239493711910,664,EDFSMode.RANDOM
915,915_0,RUNNING,SOBOL,,,,4826,46,0.084196792012080551304009645719,0.433096547605469839314906721484,394,EDFSMode.RANDOM
916,916_0,RUNNING,SOBOL,,,,3998,84,0.363590526545420289483701026256,0.307077776245772815499890384672,443,EDFSMode.RANDOM
917,917_0,RUNNING,SOBOL,,,,2446,35,0.580157593743875654723751722486,0.715333262121304880309935469995,616,EDFSMode.RANDOM
918,918_0,RUNNING,SOBOL,,,,1038,63,0.143931513298302893311131356313,0.043589286265894769401008090881,888,EDFSMode.RANDOM
919,919_0,RUNNING,SOBOL,,,,2593,12,0.925478397887200099347637660685,0.949594416171312349916888706503,167,EDFSMode.RANDOM
920,920_0,RUNNING,SOBOL,,,,3081,93,0.219472264867275945743330112236,0.664429428853094528051315137418,798,EDFSMode.RANDOM
921,921_0,RUNNING,SOBOL,,,,863,44,0.942588532019406510897852058406,0.326804534336552043871648720597,287,EDFSMode.RANDOM
922,922_0,RUNNING,SOBOL,,,,1958,66,0.256862193183973408494580326078,0.929838080806657640842161072214,353,EDFSMode.RANDOM
923,923_0,RUNNING,SOBOL,,,,4174,15,0.531860398316755911274356094509,0.094520704045891759670361409462,736,EDFSMode.RANDOM
924,924_0,RUNNING,SOBOL,,,,4649,52,0.751346086805686375065249649197,0.217982783952727909859703459006,575,EDFSMode.RANDOM
925,925_0,RUNNING,SOBOL,,,,1868,1,0.039814749492332338065558872131,0.804439619850367271247648659482,514,EDFSMode.RANDOM
926,926_0,RUNNING,SOBOL,,,,460,79,0.725417336314916560979781934293,0.452355978820472959256449030363,126,EDFSMode.RANDOM
927,927_0,RUNNING,SOBOL,,,,3245,30,0.439077898301184155194221148122,0.540816246645525078307059629878,959,EDFSMode.RANDOM
928,928_0,RUNNING,SOBOL,,,,3129,56,0.116855430034920576565227179344,0.958138979410752655851979397994,466,EDFSMode.RANDOM
929,929_0,RUNNING,SOBOL,,,,346,6,0.828352756550535529456169570039,0.048692525975406172888959588363,645,EDFSMode.RANDOM
930,930_0,RUNNING,SOBOL,,,,1752,78,0.391275781564414504298810015825,0.694605070441961292004862116301,922,EDFSMode.RANDOM
931,931_0,RUNNING,SOBOL,,,,4536,27,0.677648784235119872043640043557,0.282968642471358167167494457317,193,EDFSMode.RANDOM
932,932_0,RUNNING,SOBOL,,,,4134,89,0.896737240139395042071157604369,0.406464991565793742900325469236,243,EDFSMode.RANDOM
933,933_0,RUNNING,SOBOL,,,,1915,38,0.173647399391978984883877501488,0.569179984176531483797134569613,872,EDFSMode.RANDOM
934,934_0,RUNNING,SOBOL,,,,823,67,0.610848096648231142502538659755,0.174209716143086557060826180532,695,EDFSMode.RANDOM
935,935_0,RUNNING,SOBOL,,,,3038,17,0.335823970736935761838282132885,0.834552467126399299957029143116,417,EDFSMode.RANDOM
936,936_0,RUNNING,SOBOL,,,,2550,86,0.503114831211045387959757135832,0.549448430072516202926635742188,604,EDFSMode.RANDOM
937,937_0,RUNNING,SOBOL,,,,998,35,0.286582250693812989883468844710,0.457364103177562375535103456059,537,EDFSMode.RANDOM
938,938_0,RUNNING,SOBOL,,,,2404,57,0.973283191468566677428952971241,0.783623926954343907880229380680,152,EDFSMode.RANDOM
939,939_0,RUNNING,SOBOL,,,,3957,8,0.191701314572244874145923176911,0.193968884501606236847592867889,993,EDFSMode.RANDOM
940,940_0,RUNNING,SOBOL,,,,4712,71,0.471733316674828540016051192652,0.067915858825668695697430621294,831,EDFSMode.RANDOM
941,941_0,RUNNING,SOBOL,,,,1263,22,0.691787427537143284617116023583,0.907710137344896805799976391427,314,EDFSMode.RANDOM
942,942_0,RUNNING,SOBOL,,,,171,100,0.005210223903879523249527139228,0.333430898621678351023689401700,375,EDFSMode.RANDOM
943,943_0,RUNNING,SOBOL,,,,3616,49,0.783026903240010119233716068265,0.675350375754758758262141782325,766,EDFSMode.RANDOM
944,944_0,RUNNING,SOBOL,,,,3469,97,0.266287689249962544746352932634,0.156223580898717046006041186956,170,EDFSMode.RANDOM
945,945_0,RUNNING,SOBOL,,,,1,46,0.552649516094475989902434776013,0.868129021186381577557256150612,913,EDFSMode.RANDOM
946,946_0,RUNNING,SOBOL,,,,1408,75,0.241348302381113183345817674308,0.389852493997663251956709018486,626,EDFSMode.RANDOM
947,947_0,RUNNING,SOBOL,,,,4875,25,0.952872523749247246627191998414,0.601389562929049104056389296602,461,EDFSMode.RANDOM
948,948_0,RUNNING,SOBOL,,,,3792,61,0.735855216866359129745944755996,0.727389754384756059835126507096,397,EDFSMode.RANDOM
949,949_0,RUNNING,SOBOL,,,,2261,11,0.460804210973903560777387156122,0.265774377344176193638247696072,690,EDFSMode.RANDOM
950,950_0,RUNNING,SOBOL,,,,1165,83,0.772225325018167541024638467206,0.992115037655457832066474566091,849,EDFSMode.RANDOM
951,951_0,RUNNING,SOBOL,,,,2701,32,0.049146674968302252184404466107,0.030313548915088178031806975810,234,EDFSMode.RANDOM
952,952_0,RUNNING,SOBOL,,,,2875,63,0.848786214627325508175204049621,0.371275413706898704813141876002,956,EDFSMode.RANDOM
953,953_0,RUNNING,SOBOL,,,,678,14,0.067185532897710800726009949813,0.653103893620893383165082468622,101,EDFSMode.RANDOM
954,954_0,RUNNING,SOBOL,,,,2085,92,0.628106433166190969430431323417,0.104628960927948350123628529218,504,EDFSMode.RANDOM
955,955_0,RUNNING,SOBOL,,,,4281,42,0.411577890222892150973166280892,0.886586502291262124053616844321,556,EDFSMode.RANDOM
956,956_0,RUNNING,SOBOL,,,,4385,81,0.129718629384413364213912700507,0.763143924312666088738410508086,733,EDFSMode.RANDOM
957,957_0,RUNNING,SOBOL,,,,1585,31,0.907531256275251552168015223288,0.230046920094639062437380516712,327,EDFSMode.RANDOM
958,958_0,RUNNING,SOBOL,,,,489,52,0.346730300951749059734652291809,0.527532924901694011410313578381,277,EDFSMode.RANDOM
959,959_0,RUNNING,SOBOL,,,,3294,4,0.566803201775997855804689606884,0.494869075397029511975688365055,780,EDFSMode.RANDOM
960,960_0,RUNNING,SOBOL,,,,3357,67,0.326297080816701057237594341132,0.642363513829186549841665510030,641,EDFSMode.RANDOM
961,961_0,RUNNING,SOBOL,,,,518,17,0.605204653898254063548733938660,0.364463786680251367045002552914,474,EDFSMode.RANDOM
962,962_0,RUNNING,SOBOL,,,,1610,88,0.168066535320132964814732190462,0.877833858069032468840475758043,185,EDFSMode.RANDOM
963,963_0,RUNNING,SOBOL,,,,4453,39,0.887273404780775321043506664864,0.099744215870276098367952499757,927,EDFSMode.RANDOM
964,964_0,RUNNING,SOBOL,,,,4226,77,0.667665403082966846248780257156,0.223236382395029075986769839801,864,EDFSMode.RANDOM
965,965_0,RUNNING,SOBOL,,,,2067,28,0.385236284784972682349035721927,0.752404351292178086296758010576,248,EDFSMode.RANDOM
966,966_0,RUNNING,SOBOL,,,,661,56,0.822254488160833685306272400339,0.489985360180959117482046849545,412,EDFSMode.RANDOM
967,967_0,RUNNING,SOBOL,,,,2819,6,0.106812801389023659393018306218,0.518781146936118653378855469782,703,EDFSMode.RANDOM
968,968_0,RUNNING,SOBOL,,,,2682,100,0.804230665175244219256001088070,0.865223464384675011729086691048,546,EDFSMode.RANDOM
969,969_0,RUNNING,SOBOL,,,,1111,50,0.030358346095308661599654342922,0.141592351717874403993491227993,599,EDFSMode.RANDOM
970,970_0,RUNNING,SOBOL,,,,2203,72,0.716876302234828455262061197573,0.600395600339397761402437936340,998,EDFSMode.RANDOM
971,971_0,RUNNING,SOBOL,,,,3777,21,0.492878306999802562327062105396,0.377193831600248830060451155077,143,EDFSMode.RANDOM
972,972_0,RUNNING,SOBOL,,,,4902,58,0.213362281564623113006007315562,0.251144006984308387764315284585,319,EDFSMode.RANDOM
973,973_0,RUNNING,SOBOL,,,,1473,7,0.998827129747718589491967122740,0.724485249731689706642612236465,823,EDFSMode.RANDOM
974,974_0,RUNNING,SOBOL,,,,68,85,0.312189243534579885519519848458,0.017655685853213073932543863975,775,EDFSMode.RANDOM
975,975_0,RUNNING,SOBOL,,,,3495,36,0.524838376881554768971227531438,0.991122186699882168348096911359,370,EDFSMode.RANDOM
976,976_0,RUNNING,SOBOL,,,,3640,82,0.043063515879213809522951805775,0.464205681120976820785983818496,907,EDFSMode.RANDOM
977,977_0,RUNNING,SOBOL,,,,230,33,0.762289175301790189465123148693,0.560157907180488079390556777071,179,EDFSMode.RANDOM
978,978_0,RUNNING,SOBOL,,,,1326,61,0.450805482579395178088788043169,0.198823678642511381120527858002,451,EDFSMode.RANDOM
979,979_0,RUNNING,SOBOL,,,,4732,10,0.729709003215655682694773531693,0.792407473860308519952866390668,632,EDFSMode.RANDOM
980,980_0,RUNNING,SOBOL,,,,3944,75,0.947246093833819080565206149913,0.918418748196214385082214448630,680,EDFSMode.RANDOM
981,981_0,RUNNING,SOBOL,,,,2353,24,0.231808444635942578759824073131,0.074756406927481297564064277594,403,EDFSMode.RANDOM
982,982_0,RUNNING,SOBOL,,,,946,96,0.543168429959565379760988435009,0.684133115889504539453014331229,228,EDFSMode.RANDOM
983,983_0,RUNNING,SOBOL,,,,2538,47,0.260720506828278297817291786487,0.338284603435546171734671361264,859,EDFSMode.RANDOM
984,984_0,RUNNING,SOBOL,,,,2989,53,0.592364390831440656981499159883,0.063292792987078419497670722649,110,EDFSMode.RANDOM
985,985_0,RUNNING,SOBOL,,,,809,2,0.368377586293965553210227881209,0.961074546614661850973959644762,951,EDFSMode.RANDOM
986,986_0,RUNNING,SOBOL,,,,1904,81,0.929237789111211909265364283783,0.295658267037943012223166761032,562,EDFSMode.RANDOM
987,987_0,RUNNING,SOBOL,,,,4080,31,0.155338590050116187590845129307,0.695569022629410005365002689359,495,EDFSMode.RANDOM
988,988_0,RUNNING,SOBOL,,,,4596,92,0.436682112162932734023002012691,0.572114439746364999983541110851,334,EDFSMode.RANDOM
989,989_0,RUNNING,SOBOL,,,,1774,42,0.649358140362426672353990397824,0.421064459241926647425913188272,724,EDFSMode.RANDOM
990,990_0,RUNNING,SOBOL,,,,367,64,0.088374185532331464565380940712,0.835515367165207911703816989757,789,EDFSMode.RANDOM
991,991_0,RUNNING,SOBOL,,,,3191,13,0.873827857889235004584804755723,0.186898481888696538222305321142,271,EDFSMode.RANDOM
992,992_0,RUNNING,SOBOL,,,,3231,91,0.695116382149979505911119304074,0.314153846705332417954537049809,707,EDFSMode.RANDOM
993,993_0,RUNNING,SOBOL,,,,410,40,0.482474394490942370961050755795,0.663443678971380013109637729940,436,EDFSMode.RANDOM
994,994_0,RUNNING,SOBOL,,,,1815,68,0.794932704024016834054577884672,0.079883173126727338719810234124,259,EDFSMode.RANDOM
995,995_0,RUNNING,SOBOL,,,,4639,19,0.009445496752858162370358741100,0.926926460208371327809118156438,881,EDFSMode.RANDOM
996,996_0,RUNNING,SOBOL,,,,4196,54,0.291426119033247221778992752661,0.803452832691371465756446923479,931,EDFSMode.RANDOM
997,997_0,RUNNING,SOBOL,,,,2018,5,0.515386526908725550732981446345,0.205331222629174581228994611592,209,EDFSMode.RANDOM
998,998_0,RUNNING,SOBOL,,,,925,77,0.203051939645782109078453459006,0.537903529284521897402271406463,485,EDFSMode.RANDOM
999,999_0,RUNNING,SOBOL,,,,3102,26,0.976977089228108552809715092735,0.437717633694410301892219194997,658,EDFSMode.RANDOM
1000,1000_0,RUNNING,SOBOL,,,,2652,70,0.186048596741631627748958521806,0.162664991952478882319965691750,366,EDFSMode.RANDOM
1001,1001_0,RUNNING,SOBOL,,,,1062,21,0.901451729515567401485043319553,0.814905940016731666908356146450,750,EDFSMode.RANDOM
1002,1002_0,RUNNING,SOBOL,,,,2466,99,0.339616909887641649223866124885,0.426294077618047606570428342820,812,EDFSMode.RANDOM
1003,1003_0,RUNNING,SOBOL,,,,4060,48,0.622099795583635595264127005066,0.580542260959744482740063631354,302,EDFSMode.RANDOM
1004,1004_0,RUNNING,SOBOL,,,,4775,87,0.839238441601395601665558388049,0.706572565058246282454490483360,139,EDFSMode.RANDOM
1005,1005_0,RUNNING,SOBOL,,,,1366,37,0.120039654724299907351259264487,0.302184903990477315982587924736,974,EDFSMode.RANDOM
1006,1006_0,RUNNING,SOBOL,,,,273,59,0.681998211493715644770929884544,0.938862104091793270299604046158,588,EDFSMode.RANDOM
1007,1007_0,RUNNING,SOBOL,,,,3681,10,0.403067312685772782820947668370,0.036785771565511826697303376932,529,EDFSMode.RANDOM
1008,1008_0,RUNNING,SOBOL,,,,3533,62,0.919928347270935753421383651585,0.507890152810141493056050876476,833,EDFSMode.RANDOM
1009,1009_0,RUNNING,SOBOL,,,,103,12,0.134437102425843474362565643787,0.483328091353178002087531694997,225,EDFSMode.RANDOM
1010,1010_0,RUNNING,SOBOL,,,,1512,85,0.570600604193285065868224137375,0.774502341978251962473223102279,385,EDFSMode.RANDOM
1011,1011_0,RUNNING,SOBOL,,,,4937,33,0.357977421367540959984410164907,0.249872132157906878813236062342,670,EDFSMode.RANDOM
1012,1012_0,RUNNING,SOBOL,,,,3895,95,0.078067710166797046889008981907,0.123848977465182544244193252325,607,EDFSMode.RANDOM
1013,1013_0,RUNNING,SOBOL,,,,2324,44,0.851974069787189369762359092420,0.898557737054303307111524645734,449,EDFSMode.RANDOM
1014,1014_0,RUNNING,SOBOL,,,,1229,73,0.415930468350648896436183576952,0.359364800179377219535581389209,161,EDFSMode.RANDOM
1015,1015_0,RUNNING,SOBOL,,,,2802,23,0.639894928671419616073023917124,0.633823144312947950318459788832,897,EDFSMode.RANDOM
1016,1016_0,RUNNING,SOBOL,,,,2940,80,0.464136673368513608117780222528,0.980204600725323005327993541869,296,EDFSMode.RANDOM
1017,1017_0,RUNNING,SOBOL,,,,780,29,0.746592664211988443767609169299,0.011032741980627178840501656509,792,EDFSMode.RANDOM
1018,1018_0,RUNNING,SOBOL,,,,2187,51,0.061049324883148077536265674325,0.746609951237216629138515600062,741,EDFSMode.RANDOM
1019,1019_0,RUNNING,SOBOL,,,,4344,2,0.776463633483275739166629136889,0.277745550762861947990955968635,343,EDFSMode.RANDOM
1020,1020_0,RUNNING,SOBOL,,,,4489,65,0.557497490787878580142944429099,0.401211091978475431485406943466,520,EDFSMode.RANDOM
1021,1021_0,RUNNING,SOBOL,,,,1647,16,0.278555401282384984540385630680,0.621214713647961658260499007156,565,EDFSMode.RANDOM
1022,1022_0,RUNNING,SOBOL,,,,553,94,0.964218685556203158881771742017,0.136580985404551019657404253849,969,EDFSMode.RANDOM
1023,1023_0,RUNNING,SOBOL,,,,3396,43,0.245046778660267583482834652386,0.856587979516014508263310744951,120,EDFSMode.RANDOM
1024,1024_0,RUNNING,SOBOL,,,,3397,80,0.706406768925488037780269223731,0.532018027285113936919458410557,794,EDFSMode.RANDOM
1025,1025_0,RUNNING,SOBOL,,,,556,29,0.490250604808330547879080540952,0.443618903052061808178763158139,291,EDFSMode.RANDOM
1026,1026_0,RUNNING,SOBOL,,,,1649,51,0.801544206244870993671725045715,0.797644156131893433681057103968,342,EDFSMode.RANDOM
1027,1027_0,RUNNING,SOBOL,,,,4492,2,0.019829550420865416776594614134,0.211126161770895132141490080357,747,EDFSMode.RANDOM
1028,1028_0,RUNNING,SOBOL,,,,4343,65,0.299251956934109331065485548606,0.085600896455347533220425759737,570,EDFSMode.RANDOM
1029,1029_0,RUNNING,SOBOL,,,,2183,16,0.519683435963466777707253640983,0.921222593268379519315658399137,518,EDFSMode.RANDOM
1030,1030_0,RUNNING,SOBOL,,,,779,94,0.208269934196025130468399311212,0.320130658848211180345089132970,115,EDFSMode.RANDOM
1031,1031_0,RUNNING,SOBOL,,,,2935,43,0.985952882837504152035990045988,0.657451218441128748537494175253,971,EDFSMode.RANDOM
1032,1032_0,RUNNING,SOBOL,,,,2799,62,0.162926882158964864144579109961,0.940971262447536038742157415982,220,EDFSMode.RANDOM
1033,1033_0,RUNNING,SOBOL,,,,1227,12,0.874320949394255864106639819511,0.034661797618493438155606867213,835,EDFSMode.RANDOM
1034,1034_0,RUNNING,SOBOL,,,,2321,85,0.313407665120437717298784718878,0.708362613795325168908334489970,676,EDFSMode.RANDOM
1035,1035_0,RUNNING,SOBOL,,,,3894,34,0.600127594286575916093795513007,0.300411447972059264532873612552,383,EDFSMode.RANDOM
1036,1036_0,RUNNING,SOBOL,,,,4942,96,0.819581041669473098210119133000,0.424351805651560443077841000559,447,EDFSMode.RANDOM
1037,1037_0,RUNNING,SOBOL,,,,1512,45,0.096388893408700826448409770819,0.582467821236699823117533014738,612,EDFSMode.RANDOM
1038,1038_0,RUNNING,SOBOL,,,,107,73,0.657182232737541172085116158996,0.160707699913531537605493326737,899,EDFSMode.RANDOM
1039,1039_0,RUNNING,SOBOL,,,,3534,23,0.382504081554710884116587976678,0.816877928676083664427665098628,156,EDFSMode.RANDOM
1040,1040_0,RUNNING,SOBOL,,,,3679,69,0.926048499794676849283803221624,0.353371952993795257480513782866,752,EDFSMode.RANDOM
1041,1041_0,RUNNING,SOBOL,,,,270,20,0.144337896415963756746592139280,0.639799391344189616326332270546,361,EDFSMode.RANDOM
1042,1042_0,RUNNING,SOBOL,,,,1364,98,0.581422483678907142667924290436,0.118145735122263437211209691213,300,EDFSMode.RANDOM
1043,1043_0,RUNNING,SOBOL,,,,4772,48,0.365247529599815601297763123512,0.904275787552818677283994475147,817,EDFSMode.RANDOM
1044,1044_0,RUNNING,SOBOL,,,,4061,87,0.083754212006926537226192408525,0.780296894464641788147218903759,979,EDFSMode.RANDOM
1045,1045_0,RUNNING,SOBOL,,,,2471,37,0.861455965481698560104462103482,0.244062890486791722599591025755,137,EDFSMode.RANDOM
1046,1046_0,RUNNING,SOBOL,,,,1063,58,0.424247655948624013966252732644,0.513792046764865562025192957663,523,EDFSMode.RANDOM
1047,1047_0,RUNNING,SOBOL,,,,2656,10,0.644675097404047825477846345166,0.477442916523665217276573002891,590,EDFSMode.RANDOM
1048,1048_0,RUNNING,SOBOL,,,,3105,91,0.438387845871970049937971225518,0.138552349466830482249690703611,431,EDFSMode.RANDOM
1049,1049_0,RUNNING,SOBOL,,,,926,40,0.725134655019268437037283092650,0.854630360307171987876984076138,709,EDFSMode.RANDOM
1050,1050_0,RUNNING,SOBOL,,,,2021,68,0.038426098249852658206293654075,0.403137038910761469345800378505,886,EDFSMode.RANDOM
1051,1051_0,RUNNING,SOBOL,,,,4198,18,0.749808974787592896760202165751,0.619273006793111591150591266342,257,EDFSMode.RANDOM
1052,1052_0,RUNNING,SOBOL,,,,4635,54,0.532183024082332867266131870565,0.744835870621725959495051938575,207,EDFSMode.RANDOM
1053,1053_0,RUNNING,SOBOL,,,,1814,5,0.257516048725694390864049410084,0.279535272330045714284096902702,936,EDFSMode.RANDOM
1054,1054_0,RUNNING,SOBOL,,,,406,77,0.944100868353620170658757615456,0.978081013433635182430236909568,660,EDFSMode.RANDOM
1055,1055_0,RUNNING,SOBOL,,,,3230,26,0.220881825240328899528918782380,0.013142465448006988154583396522,480,EDFSMode.RANDOM
1056,1056_0,RUNNING,SOBOL,,,,3192,53,0.334553338598459981678701069541,0.487845120685175048791393237479,945,EDFSMode.RANDOM
1057,1057_0,RUNNING,SOBOL,,,,371,2,0.609192965526133778375594829413,0.520935131285339636519893247169,111,EDFSMode.RANDOM
1058,1058_0,RUNNING,SOBOL,,,,1776,81,0.173082980202510949840899456831,0.221477057885378608714788128964,500,EDFSMode.RANDOM
1059,1059_0,RUNNING,SOBOL,,,,4599,31,0.896328925604000681381933191005,0.754147915879264441052498568752,560,EDFSMode.RANDOM
1060,1060_0,RUNNING,SOBOL,,,,4080,92,0.679279139673337306604139484989,0.879684135809540745931656147150,722,EDFSMode.RANDOM
1061,1061_0,RUNNING,SOBOL,,,,1900,42,0.392567322833463572262502339072,0.097909579081460834659722536344,339,EDFSMode.RANDOM
1062,1062_0,RUNNING,SOBOL,,,,809,65,0.828801015555858611172368455300,0.644412443181499816624580034841,273,EDFSMode.RANDOM
1063,1063_0,RUNNING,SOBOL,,,,2984,13,0.117383652336895460965848769774,0.362400993503630142189564367072,784,EDFSMode.RANDOM
1064,1064_0,RUNNING,SOBOL,,,,2536,82,0.784417426414787732902311745420,0.023571376711130142406203091809,181,EDFSMode.RANDOM
1065,1065_0,RUNNING,SOBOL,,,,944,33,0.006741593718528747503082598769,0.985189895687624828113371222571,902,EDFSMode.RANDOM
1066,1066_0,RUNNING,SOBOL,,,,2350,61,0.692475548548623920375177931419,0.256922851597890244956801097942,630,EDFSMode.RANDOM
1067,1067_0,RUNNING,SOBOL,,,,3943,11,0.472021680688485489874040013092,0.718721213273704084834037075780,457,EDFSMode.RANDOM
1068,1068_0,RUNNING,SOBOL,,,,4737,75,0.190190853888168920349244217505,0.594768978955224181248695458635,408,EDFSMode.RANDOM
1069,1069_0,RUNNING,SOBOL,,,,1326,25,0.971867892609909134193912905175,0.382805763799697162941271244563,679,EDFSMode.RANDOM
1070,1070_0,RUNNING,SOBOL,,,,234,96,0.286257689792662861627547954413,0.859155907209962599324626353336,853,EDFSMode.RANDOM
1071,1071_0,RUNNING,SOBOL,,,,3641,47,0.502466654669493473228669699893,0.147676628017798072800559339157,230,EDFSMode.RANDOM
1072,1072_0,RUNNING,SOBOL,,,,3493,99,0.048586062846705316276008090881,0.682069698115810751914978027344,594,EDFSMode.RANDOM
1073,1073_0,RUNNING,SOBOL,,,,65,50,0.771813203414902115895301903947,0.340333205617964262845731582274,548,EDFSMode.RANDOM
1074,1074_0,RUNNING,SOBOL,,,,1472,72,0.459545000039041029449293773723,0.916584498062729791101332921244,148,EDFSMode.RANDOM
1075,1075_0,RUNNING,SOBOL,,,,4899,21,0.734188664540648461276362013450,0.076607249779626726549075499406,996,EDFSMode.RANDOM
1076,1076_0,RUNNING,SOBOL,,,,3777,58,0.953309361550956912978449508955,0.200566618632525200949245913762,821,EDFSMode.RANDOM
1077,1077_0,RUNNING,SOBOL,,,,2207,7,0.241887945886701344333502561312,0.790647822180762904764605991659,324,EDFSMode.RANDOM
1078,1078_0,RUNNING,SOBOL,,,,1112,85,0.554276064464822360022822067549,0.466360052125528445898794416280,372,EDFSMode.RANDOM
1079,1079_0,RUNNING,SOBOL,,,,2686,36,0.267583037586882732661308637034,0.558018232796341218104885228968,769,EDFSMode.RANDOM
1080,1080_0,RUNNING,SOBOL,,,,2822,67,0.567487515719607427122639364825,0.841599256809800855272385433636,476,EDFSMode.RANDOM
1081,1081_0,RUNNING,SOBOL,,,,663,17,0.347022472033277129543904493403,0.180830359602347029435165381983,635,EDFSMode.RANDOM
1082,1082_0,RUNNING,SOBOL,,,,2070,88,0.908910358246415861493971988239,0.577726996542885951058110549639,925,EDFSMode.RANDOM
1083,1083_0,RUNNING,SOBOL,,,,4228,39,0.131261420402675854646190600761,0.415438165027648187432873783109,190,EDFSMode.RANDOM
1084,1084_0,RUNNING,SOBOL,,,,4449,77,0.411264750525355327059884302798,0.289893843924626692931667548692,253,EDFSMode.RANDOM
1085,1085_0,RUNNING,SOBOL,,,,1609,28,0.627446835421025750356704975275,0.701347302131354766174808901269,862,EDFSMode.RANDOM
1086,1086_0,RUNNING,SOBOL,,,,513,56,0.065678879281505939125018755931,0.057361126571893690517800479256,698,EDFSMode.RANDOM
1087,1087_0,RUNNING,SOBOL,,,,3357,6,0.847367108700797011522354296176,0.966990564642474015322193281463,413,EDFSMode.RANDOM
1088,1088_0,RUNNING,SOBOL,,,,3295,63,0.107369576700031763016873753713,0.179866972526535384702128794743,106,EDFSMode.RANDOM
1089,1089_0,RUNNING,SOBOL,,,,493,14,0.822670387089252441725761855196,0.828910018898546652188485950319,954,EDFSMode.RANDOM
1090,1090_0,RUNNING,SOBOL,,,,1585,92,0.386499273044988489456130764665,0.412502270653843872150190463799,551,EDFSMode.RANDOM
1091,1091_0,RUNNING,SOBOL,,,,4390,42,0.669328118598088606105989128991,0.563126104934141058500074450421,506,EDFSMode.RANDOM
1092,1092_0,RUNNING,SOBOL,,,,4279,81,0.886832730168476746079875283613,0.688659101497381964662736208993,329,EDFSMode.RANDOM
1093,1093_0,RUNNING,SOBOL,,,,2081,31,0.167530669139698135117200195054,0.288931330541148778667803753706,728,EDFSMode.RANDOM
1094,1094_0,RUNNING,SOBOL,,,,676,52,0.603581882853060913696197076206,0.952390769796445990635902489885,778,EDFSMode.RANDOM
1095,1095_0,RUNNING,SOBOL,,,,2873,3,0.324997895669192071732567228537,0.054426046404987576954326300438,282,EDFSMode.RANDOM
1096,1096_0,RUNNING,SOBOL,,,,2696,97,0.524157840263098528943430665095,0.331549985881894826444948876087,912,EDFSMode.RANDOM
1097,1097_0,RUNNING,SOBOL,,,,1165,46,0.311893235642462962609045007412,0.677215528571978198080216770904,175,EDFSMode.RANDOM
1098,1098_0,RUNNING,SOBOL,,,,2257,74,0.997444190965965371553636487079,0.065897207560017712069111439632,463,EDFSMode.RANDOM
1099,1099_0,RUNNING,SOBOL,,,,3792,25,0.211823267871513953863882306905,0.909742533463984703878679738409,621,EDFSMode.RANDOM
1100,1100_0,RUNNING,SOBOL,,,,4877,60,0.493195224022492773041648206345,0.785794444536790259725478335895,684,EDFSMode.RANDOM
1101,1101_0,RUNNING,SOBOL,,,,1410,11,0.717532063169404876745716137521,0.191784503094851982440971482902,399,EDFSMode.RANDOM
1102,1102_0,RUNNING,SOBOL,,,,5,83,0.031861162900924680507763753212,0.551177119582891505977784163406,239,EDFSMode.RANDOM
