trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
267,267_0,COMPLETED,SOBOL,0.589999999999999968913755310496,29.000000000000000000000000000000,0.979999999999999982236431605997,1734,60,0.007047861918807029474320913209,0.585293200965970705773600002431,733,EDFSMode.RANDOM
268,268_0,COMPLETED,SOBOL,0.570000000000000062172489379009,28.000000000000000000000000000000,0.930000000000000048849813083507,2338,20,0.449968885920941807921025201722,0.631768231097608823354505602765,552,EDFSMode.RANDOM
269,269_0,COMPLETED,SOBOL,0.609999999999999986677323704498,167.000000000000000000000000000000,0.959999999999999964472863211995,3171,67,0.977613006193190803294612578611,0.055966390155255792138166981431,519,EDFSMode.RANDOM
270,270_0,COMPLETED,SOBOL,0.690000000000000057731597280508,76.000000000000000000000000000000,0.959999999999999964472863211995,4517,33,0.190911110047250975885191337511,0.812066379517316860869868833106,261,EDFSMode.RANDOM
271,271_0,COMPLETED,SOBOL,0.540000000000000035527136788005,723.000000000000000000000000000000,0.500000000000000000000000000000,992,81,0.722697375930845709035565960221,0.499408954571932572896741930890,866,EDFSMode.RANDOM
272,272_0,COMPLETED,SOBOL,0.619999999999999995559107901499,56.000000000000000000000000000000,0.979999999999999982236431605997,1242,37,0.310027909945696567017847655734,0.503649814404547258028799205931,388,EDFSMode.RANDOM
273,273_0,COMPLETED,SOBOL,0.570000000000000062172489379009,126.000000000000000000000000000000,0.920000000000000039968028886506,4579,77,0.776485426530241995557446443854,0.185110588569194073338408657037,683,EDFSMode.RANDOM
274,274_0,COMPLETED,SOBOL,0.570000000000000062172489379009,24.000000000000000000000000000000,1.000000000000000000000000000000,3421,24,0.051092075496912005283522972832,0.941252693619579083872395131039,988,EDFSMode.RANDOM
275,275_0,COMPLETED,SOBOL,0.660000000000000031086244689504,1331.000000000000000000000000000000,0.979999999999999982236431605997,2400,64,0.521204202499240598633889476332,0.371264126345515255156470857401,139,EDFSMode.RANDOM
276,276_0,COMPLETED,SOBOL,0.660000000000000031086244689504,55.000000000000000000000000000000,0.979999999999999982236431605997,1671,4,0.967201396826654624661046000256,0.417499311201274370120017920271,324,EDFSMode.RANDOM
277,277_0,COMPLETED,SOBOL,0.530000000000000026645352591004,598.000000000000000000000000000000,0.950000000000000066613381477509,2510,62,0.494134940542280687303389186127,0.769049715492874375044607404561,803,EDFSMode.RANDOM
278,278_0,COMPLETED,SOBOL,0.579999999999999960031971113494,75.000000000000000000000000000000,0.920000000000000039968028886506,3850,39,0.703872116826474658601853207074,0.106595290105789899937072107150,611,EDFSMode.RANDOM
279,279_0,COMPLETED,SOBOL,0.550000000000000044408920985006,59.000000000000000000000000000000,0.330000000000000015543122344752,331,98,0.242257264930754889764585868761,0.705696352958679162803434792295,460,EDFSMode.RANDOM
280,280_0,COMPLETED,SOBOL,0.530000000000000026645352591004,200.000000000000000000000000000000,0.160000000000000003330669073875,268,16,0.669185241088271154374922389252,0.869429735295474515055502706673,766,EDFSMode.RANDOM
281,281_0,COMPLETED,SOBOL,0.609999999999999986677323704498,74.000000000000000000000000000000,0.979999999999999982236431605997,4225,74,0.136667958687990892530095266011,0.441871194932609789862709703812,363,EDFSMode.RANDOM
282,282_0,COMPLETED,SOBOL,0.690000000000000057731597280508,589.000000000000000000000000000000,0.989999999999999991118215802999,3070,27,0.909238048639148477292337702238,0.683275595229119070417311831989,170,EDFSMode.RANDOM
283,283_0,COMPLETED,SOBOL,0.570000000000000062172489379009,155.000000000000000000000000000000,0.719999999999999973354647408996,1424,85,0.380375726133585001509374023954,0.004267951369285583745893930541,903,EDFSMode.RANDOM
284,284_0,COMPLETED,SOBOL,0.530000000000000026645352591004,13.000000000000000000000000000000,0.979999999999999982236431605997,2026,50,0.078833922542631620911102174887,0.207537086643278606556961563001,834,EDFSMode.RANDOM
285,285_0,COMPLETED,SOBOL,0.640000000000000013322676295502,451.000000000000000000000000000000,0.959999999999999964472863211995,3483,90,0.602792786244302991605081842863,0.605975219864398284563833385619,238,EDFSMode.RANDOM
286,286_0,COMPLETED,SOBOL,0.609999999999999986677323704498,43.000000000000000000000000000000,0.910000000000000031086244689504,4828,11,0.314508631784468917214070415866,0.270889846887439500466854269689,544,EDFSMode.RANDOM
287,287_0,COMPLETED,SOBOL,0.570000000000000062172489379009,98.000000000000000000000000000000,0.570000000000000062172489379009,681,51,0.849919211409986052885301432980,0.916878876611590398759688014252,585,EDFSMode.RANDOM
288,288_0,COMPLETED,SOBOL,0.670000000000000039968028886506,129.000000000000000000000000000000,0.979999999999999982236431605997,757,45,0.559382277516648152015932282666,0.699883634177967950407150965475,279,EDFSMode.RANDOM
289,289_0,COMPLETED,SOBOL,0.579999999999999960031971113494,51.000000000000000000000000000000,0.930000000000000048849813083507,4752,91,0.026621357643976807649810467638,0.112355908939614890229563570756,792,EDFSMode.RANDOM
290,290_0,COMPLETED,SOBOL,0.540000000000000035527136788005,46.000000000000000000000000000000,0.989999999999999991118215802999,3558,10,0.798825924465432768428740928357,0.759331532495096328538863872382,654,EDFSMode.RANDOM
291,291_0,COMPLETED,SOBOL,0.630000000000000004440892098501,207.000000000000000000000000000000,0.959999999999999964472863211995,1950,56,0.270207269174978115255925104066,0.427151578759774552818129222942,474,EDFSMode.RANDOM
292,292_0,COMPLETED,SOBOL,0.609999999999999986677323704498,46.000000000000000000000000000000,0.950000000000000066613381477509,1499,18,0.217997932290658363863045110520,0.349850757254287603181808208319,433,EDFSMode.RANDOM
293,293_0,COMPLETED,SOBOL,0.550000000000000044408920985006,100.000000000000000000000000000000,0.930000000000000048849813083507,2994,70,0.741713158519938575707897143729,0.962600162142887683103253948502,694,EDFSMode.RANDOM
294,294_0,COMPLETED,SOBOL,0.570000000000000062172489379009,45.000000000000000000000000000000,0.950000000000000066613381477509,4301,31,0.454038149790838341246512754878,0.159805555881932376260934347556,945,EDFSMode.RANDOM
295,295_0,COMPLETED,SOBOL,0.630000000000000004440892098501,4188.000000000000000000000000000000,0.709999999999999964472863211995,192,84,0.989692396631464355039042857243,0.528902732273563769282986868348,126,EDFSMode.RANDOM
296,296_0,COMPLETED,SOBOL,0.530000000000000026645352591004,33.000000000000000000000000000000,0.200000000000000011102230246252,401,5,0.418551737749949082090239471654,0.926529158843681255319779666024,875,EDFSMode.RANDOM
297,297_0,COMPLETED,SOBOL,0.640000000000000013322676295502,830.000000000000000000000000000000,0.989999999999999991118215802999,3779,57,0.884765587119385576997387943265,0.261169857019558526722846636403,253,EDFSMode.RANDOM
298,298_0,COMPLETED,SOBOL,0.630000000000000004440892098501,34.000000000000000000000000000000,0.930000000000000048849813083507,2580,44,0.159006742699071779156838601921,0.611734076442197016731938674639,504,EDFSMode.RANDOM
299,299_0,COMPLETED,SOBOL,0.579999999999999960031971113494,134.000000000000000000000000000000,0.950000000000000066613381477509,1600,96,0.629362507173791496661863220652,0.201722308179363596369881861392,568,EDFSMode.RANDOM
300,300_0,COMPLETED,SOBOL,0.560000000000000053290705182008,56.000000000000000000000000000000,0.969999999999999973354647408996,2471,33,0.825661741407588078978108114825,0.029518883911892772331508894013,725,EDFSMode.RANDOM
301,301_0,COMPLETED,SOBOL,0.630000000000000004440892098501,99.000000000000000000000000000000,0.989999999999999991118215802999,3350,79,0.352351617908105263499152215445,0.657968755671754501612724652659,347,EDFSMode.RANDOM
302,302_0,COMPLETED,SOBOL,0.660000000000000031086244689504,332.000000000000000000000000000000,0.969999999999999973354647408996,4650,22,0.562697969665750807877202532836,0.463216901199892172602545770133,209,EDFSMode.RANDOM
303,303_0,COMPLETED,SOBOL,0.550000000000000044408920985006,30.000000000000000000000000000000,0.589999999999999968913755310496,1171,68,0.101326755242422225644638444919,0.848014306521043148556771029689,919,EDFSMode.RANDOM
304,304_0,COMPLETED,SOBOL,0.589999999999999968913755310496,80.000000000000000000000000000000,0.979999999999999982236431605997,1068,24,0.936241182310506681041317733616,0.150902374470606448486620365657,448,EDFSMode.RANDOM
305,305_0,COMPLETED,SOBOL,0.600000000000000088817841970013,84.000000000000000000000000000000,0.940000000000000057731597280508,4441,65,0.399855918953195221821061977607,0.537614853901788647405624033127,624,EDFSMode.RANDOM
306,306_0,COMPLETED,SOBOL,0.579999999999999960031971113494,467.000000000000000000000000000000,0.979999999999999982236431605997,3247,35,0.673399121487513130368540714699,0.342905115118250225503260253390,823,EDFSMode.RANDOM
307,307_0,COMPLETED,SOBOL,0.589999999999999968913755310496,45.000000000000000000000000000000,0.969999999999999973354647408996,2262,77,0.148465693024918438114312380094,0.969371385546401120869575152028,305,EDFSMode.RANDOM
308,308_0,COMPLETED,SOBOL,0.729999999999999982236431605997,593.000000000000000000000000000000,0.989999999999999991118215802999,1810,40,0.341932409277185822560340966447,0.797415420690551379756527694553,152,EDFSMode.RANDOM
309,309_0,COMPLETED,SOBOL,0.510000000000000008881784197001,185.000000000000000000000000000000,0.979999999999999982236431605997,2683,100,0.869820167021825962905268170289,0.389379639623686657490253537617,977,EDFSMode.RANDOM
310,310_0,COMPLETED,SOBOL,0.600000000000000088817841970013,34.000000000000000000000000000000,0.890000000000000013322676295502,3989,1,0.082509125145152212299493044156,0.739909357493743313760603541596,664,EDFSMode.RANDOM
311,311_0,COMPLETED,SOBOL,0.589999999999999968913755310496,94.000000000000000000000000000000,0.589999999999999968913755310496,504,61,0.614051723813638039572992965986,0.072627367423847316585394651156,408,EDFSMode.RANDOM
312,312_0,COMPLETED,SOBOL,0.530000000000000026645352591004,12.000000000000000000000000000000,0.080000000000000001665334536938,90,27,0.046900872061029080795080403732,0.470265572110190988031064307506,593,EDFSMode.RANDOM
313,313_0,COMPLETED,SOBOL,0.609999999999999986677323704498,139.000000000000000000000000000000,0.989999999999999991118215802999,4090,88,0.509490407688543145425796865311,0.841277584670111489018040629162,534,EDFSMode.RANDOM
314,314_0,COMPLETED,SOBOL,0.640000000000000013322676295502,167.000000000000000000000000000000,0.989999999999999991118215802999,2892,14,0.283063030986115349296738941121,0.038509389942511913773603993150,222,EDFSMode.RANDOM
315,315_0,COMPLETED,SOBOL,0.600000000000000088817841970013,6839.000000000000000000000000000000,0.650000000000000022204460492503,1289,74,0.757104052031412733114734692208,0.649275431441143191513276633486,850,EDFSMode.RANDOM
316,316_0,COMPLETED,SOBOL,0.479999999999999982236431605997,106.000000000000000000000000000000,0.910000000000000031086244689504,2161,12,0.700113097386434679592071006482,0.571734764659777239259597081400,893,EDFSMode.RANDOM
317,317_0,COMPLETED,SOBOL,0.690000000000000057731597280508,214.000000000000000000000000000000,1.000000000000000000000000000000,3660,53,0.230975535145029414740847073517,0.241530560178682213168244174994,178,EDFSMode.RANDOM
318,318_0,COMPLETED,SOBOL,0.630000000000000004440892098501,180.000000000000000000000000000000,0.950000000000000066613381477509,4963,48,0.939678685760125476100768082688,0.888487386336550111209930946643,378,EDFSMode.RANDOM
319,319_0,COMPLETED,SOBOL,0.540000000000000035527136788005,87.000000000000000000000000000000,0.500000000000000000000000000000,859,89,0.474195852907374482132496495979,0.299037210794165730920468604381,750,EDFSMode.RANDOM
320,320_0,COMPLETED,SOBOL,0.550000000000000044408920985006,754.000000000000000000000000000000,0.460000000000000019984014443253,783,31,0.970684879729524219271752372151,0.834965483799576801970943051856,803,EDFSMode.RANDOM
321,321_0,COMPLETED,SOBOL,0.650000000000000022204460492503,702.000000000000000000000000000000,0.959999999999999964472863211995,4960,85,0.441852433783933518096631587468,0.477491374846547855792522341289,269,EDFSMode.RANDOM
322,322_0,COMPLETED,SOBOL,0.619999999999999995559107901499,89.000000000000000000000000000000,0.950000000000000066613381477509,3605,16,0.730510156778618746642450787476,0.641014119256287817627537606313,470,EDFSMode.RANDOM
323,323_0,COMPLETED,SOBOL,0.540000000000000035527136788005,32.000000000000000000000000000000,0.989999999999999991118215802999,2139,70,0.198022988880053152360716239855,0.047684418864548210048592835619,657,EDFSMode.RANDOM
324,324_0,COMPLETED,SOBOL,0.579999999999999960031971113494,27.000000000000000000000000000000,0.869999999999999995559107901499,1291,9,0.251205009298399117856348539135,0.249852813333272943951968159126,698,EDFSMode.RANDOM
325,325_0,COMPLETED,SOBOL,0.600000000000000088817841970013,137.000000000000000000000000000000,0.940000000000000057731597280508,2968,56,0.786646417250856710978723640437,0.562376964878290919180869877891,429,EDFSMode.RANDOM
326,326_0,COMPLETED,SOBOL,0.719999999999999973354647408996,134.000000000000000000000000000000,0.989999999999999991118215802999,4112,45,0.015408325171098111866507807122,0.305410252634435885887853601162,116,EDFSMode.RANDOM
327,327_0,COMPLETED,SOBOL,0.540000000000000035527136788005,79.000000000000000000000000000000,0.070000000000000006661338147751,147,93,0.539398255141452009908675790939,0.881078812740743178011371128378,956,EDFSMode.RANDOM
328,328_0,COMPLETED,SOBOL,0.670000000000000039968028886506,52.000000000000000000000000000000,0.979999999999999982236431605997,512,21,0.112537850720807908189158297318,0.545815280884504372416188289208,243,EDFSMode.RANDOM
329,329_0,COMPLETED,SOBOL,0.560000000000000053290705182008,621.000000000000000000000000000000,0.900000000000000022204460492503,4060,69,0.582680062482133553913854484563,0.141666400860995050914326043312,886,EDFSMode.RANDOM
330,330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,40.000000000000000000000000000000,0.959999999999999964472863211995,2710,32,0.371352007711306220105740294457,0.975622601214796270063800420758,572,EDFSMode.RANDOM
331,331_0,COMPLETED,SOBOL,0.630000000000000004440892098501,195.000000000000000000000000000000,0.920000000000000039968028886506,1861,80,0.837839371113106579080920255365,0.335618367694318298077860163176,500,EDFSMode.RANDOM
332,332_0,COMPLETED,SOBOL,0.589999999999999968913755310496,74.000000000000000000000000000000,0.979999999999999982236431605997,2191,43,0.640567438473924943842519041937,0.382945712581276909158845001002,344,EDFSMode.RANDOM
333,333_0,COMPLETED,SOBOL,0.570000000000000062172489379009,53.000000000000000000000000000000,0.979999999999999982236431605997,3239,97,0.178983623104169958795139905305,0.804763049598783308802296687645,728,EDFSMode.RANDOM
334,334_0,COMPLETED,SOBOL,0.579999999999999960031971113494,49.000000000000000000000000000000,0.940000000000000057731597280508,4390,4,0.903774981530383270111883575737,0.064244229067116978559859319375,930,EDFSMode.RANDOM
335,335_0,COMPLETED,SOBOL,0.650000000000000022204460492503,525.000000000000000000000000000000,0.989999999999999991118215802999,1041,58,0.430739323830232001544260356241,0.749206212587654629686539919931,199,EDFSMode.RANDOM
336,336_0,COMPLETED,SOBOL,0.570000000000000062172489379009,29.000000000000000000000000000000,0.830000000000000071054273576010,1095,2,0.595042347991839082332887755911,0.253822218816727396273336125887,634,EDFSMode.RANDOM
337,337_0,COMPLETED,SOBOL,0.619999999999999995559107901499,54.000000000000000000000000000000,0.959999999999999964472863211995,4648,60,0.070321520475670695748959815319,0.932963076591491691225144222699,438,EDFSMode.RANDOM
338,338_0,COMPLETED,SOBOL,0.630000000000000004440892098501,119.000000000000000000000000000000,0.959999999999999964472863211995,3293,40,0.858615246875211624022483647423,0.192425458662211890104032363524,302,EDFSMode.RANDOM
339,339_0,COMPLETED,SOBOL,0.570000000000000062172489379009,456.000000000000000000000000000000,0.979999999999999982236431605997,2450,99,0.321955517718568451357441517757,0.620117220375686839517470616556,827,EDFSMode.RANDOM
340,340_0,COMPLETED,SOBOL,0.530000000000000026645352591004,41.000000000000000000000000000000,0.810000000000000053290705182008,1603,36,0.129465321810916078604236645333,0.667204719986766559003399379435,980,EDFSMode.RANDOM
341,341_0,COMPLETED,SOBOL,0.650000000000000022204460492503,5114.000000000000000000000000000000,0.989999999999999991118215802999,2656,76,0.661221473192796116435943076795,0.021318447634577752242135417760,149,EDFSMode.RANDOM
342,342_0,COMPLETED,SOBOL,0.579999999999999960031971113494,92.000000000000000000000000000000,0.940000000000000057731597280508,3802,25,0.388644834628328661452201231441,0.855301059521734741153409231629,398,EDFSMode.RANDOM
343,343_0,COMPLETED,SOBOL,0.560000000000000053290705182008,177.000000000000000000000000000000,0.309999999999999997779553950750,457,65,0.916259078340604937729096945986,0.456965691108256577557256150612,675,EDFSMode.RANDOM
344,344_0,COMPLETED,SOBOL,0.589999999999999968913755310496,74.000000000000000000000000000000,0.179999999999999993338661852249,200,49,0.485408866791054605105415475919,0.121713699426501995026761449026,524,EDFSMode.RANDOM
345,345_0,COMPLETED,SOBOL,0.589999999999999968913755310496,176.000000000000000000000000000000,0.910000000000000031086244689504,4371,89,0.959662726724520354082414996810,0.691561371728777851686231770145,604,EDFSMode.RANDOM
346,346_0,COMPLETED,SOBOL,0.550000000000000044408920985006,51.000000000000000000000000000000,0.859999999999999986677323704498,3021,13,0.249977783868089331598127955658,0.434560157932341095676775921675,853,EDFSMode.RANDOM
347,347_0,COMPLETED,SOBOL,0.690000000000000057731597280508,243.000000000000000000000000000000,0.989999999999999991118215802999,1550,52,0.712292615754529845339959592820,0.752958496231585727720414524811,219,EDFSMode.RANDOM
348,348_0,COMPLETED,SOBOL,0.690000000000000057731597280508,322.000000000000000000000000000000,1.000000000000000000000000000000,1879,14,0.768307035183534048350395551097,0.955374350111931613938054397295,175,EDFSMode.RANDOM
349,349_0,COMPLETED,SOBOL,0.570000000000000062172489379009,273.000000000000000000000000000000,0.910000000000000031086244689504,3551,72,0.303037992985919102384428924779,0.356162848830223088825164268201,897,EDFSMode.RANDOM
350,350_0,COMPLETED,SOBOL,0.609999999999999986677323704498,53.000000000000000000000000000000,0.890000000000000013322676295502,4700,28,0.528497913436964172895216051984,0.519727708928287013279145867273,760,EDFSMode.RANDOM
351,351_0,COMPLETED,SOBOL,0.609999999999999986677323704498,40.000000000000000000000000000000,0.979999999999999982236431605997,730,87,0.059086599221453074692878004726,0.168066873643547304295609023939,367,EDFSMode.RANDOM
352,352_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,0.330000000000000015543122344752,650,19,0.344540205225348450390754351247,0.451031019749119854722607669828,968,EDFSMode.RANDOM
353,353_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4629.000000000000000000000000000000,0.989999999999999991118215802999,4781,71,0.818550397943705321246454786888,0.861183616062626278164771065349,103,EDFSMode.RANDOM
354,354_0,COMPLETED,SOBOL,0.600000000000000088817841970013,42.000000000000000000000000000000,0.969999999999999973354647408996,3471,29,0.108256368841975925132459224187,0.011478564871475100545028524834,411,EDFSMode.RANDOM
355,355_0,COMPLETED,SOBOL,0.579999999999999960031971113494,104.000000000000000000000000000000,0.959999999999999964472863211995,1960,82,0.570814838200807583845630688302,0.676978702181950220406747575908,718,EDFSMode.RANDOM
356,356_0,COMPLETED,SOBOL,0.550000000000000044408920985006,138.000000000000000000000000000000,0.979999999999999982236431605997,1470,47,0.876405421294271902432626575319,0.598581898706033843637897007284,646,EDFSMode.RANDOM
357,357_0,COMPLETED,SOBOL,0.600000000000000088817841970013,105.000000000000000000000000000000,0.969999999999999973354647408996,3101,93,0.410892711881548189367663326266,0.213894864892587077687124974545,483,EDFSMode.RANDOM
358,358_0,COMPLETED,SOBOL,0.640000000000000013322676295502,72.000000000000000000000000000000,0.969999999999999973354647408996,4291,8,0.636718095976859355111798777216,0.907536344138905382017412648565,288,EDFSMode.RANDOM
359,359_0,COMPLETED,SOBOL,0.550000000000000044408920985006,35.000000000000000000000000000000,0.160000000000000003330669073875,280,54,0.167550419233739367186331037374,0.279196851322427386232760682105,784,EDFSMode.RANDOM
360,360_0,COMPLETED,SOBOL,0.660000000000000031086244689504,576.000000000000000000000000000000,0.940000000000000057731597280508,372,35,0.734875448059290614644112338283,0.177839093582704665941207622382,189,EDFSMode.RANDOM
361,361_0,COMPLETED,SOBOL,0.579999999999999960031971113494,53.000000000000000000000000000000,0.950000000000000066613381477509,3887,81,0.209910983070731166355571417625,0.509885766481980695630227273796,938,EDFSMode.RANDOM
362,362_0,COMPLETED,SOBOL,0.560000000000000053290705182008,478.000000000000000000000000000000,0.890000000000000013322676295502,2570,20,0.997595593482255904582700622996,0.362043420044705299698506451023,744,EDFSMode.RANDOM
363,363_0,COMPLETED,SOBOL,0.619999999999999995559107901499,118.000000000000000000000000000000,0.989999999999999991118215802999,1689,66,0.461179531540721665550108809839,0.949437871882692019376293046662,328,EDFSMode.RANDOM
364,364_0,COMPLETED,SOBOL,0.609999999999999986677323704498,14.000000000000000000000000000000,0.940000000000000057731597280508,2364,6,0.019235013011842966301756518988,0.778331366481259445677665098628,509,EDFSMode.RANDOM
365,365_0,COMPLETED,SOBOL,0.589999999999999968913755310496,108.000000000000000000000000000000,0.950000000000000066613381477509,3379,58,0.550747526921331886917698739126,0.409131365796551127456126550896,563,EDFSMode.RANDOM
366,366_0,COMPLETED,SOBOL,0.579999999999999960031971113494,69.000000000000000000000000000000,0.880000000000000004440892098501,4563,42,0.278536322258412849528497190477,0.713028792632743768642455961526,870,EDFSMode.RANDOM
367,367_0,COMPLETED,SOBOL,0.630000000000000004440892098501,755.000000000000000000000000000000,0.959999999999999964472863211995,1180,95,0.806394233185797948415540759015,0.100176570886746044153348123018,258,EDFSMode.RANDOM
368,368_0,COMPLETED,SOBOL,0.540000000000000035527136788005,31.000000000000000000000000000000,0.640000000000000013322676295502,960,39,0.222280867844820012591000590874,0.898709772532805817313317220396,687,EDFSMode.RANDOM
369,369_0,COMPLETED,SOBOL,0.630000000000000004440892098501,200.000000000000000000000000000000,0.969999999999999973354647408996,4471,99,0.692666746821254508681420247740,0.287833300041034800820227701479,385,EDFSMode.RANDOM
370,370_0,COMPLETED,SOBOL,0.690000000000000057731597280508,107.000000000000000000000000000000,0.979999999999999982236431605997,3159,2,0.481947778295725604014165810440,0.591711929479613929494519197760,129,EDFSMode.RANDOM
371,371_0,COMPLETED,SOBOL,0.609999999999999986677323704498,94.000000000000000000000000000000,0.839999999999999968913755310496,2272,62,0.948191504225134873529157175653,0.220589478490874180138803239970,999,EDFSMode.RANDOM
372,372_0,COMPLETED,SOBOL,0.600000000000000088817841970013,214.000000000000000000000000000000,0.969999999999999973354647408996,1781,23,0.501221596620976872493713472068,0.049730432501062751815545937006,814,EDFSMode.RANDOM
373,373_0,COMPLETED,SOBOL,0.619999999999999995559107901499,37.000000000000000000000000000000,1.000000000000000000000000000000,2791,64,0.039881448466330765567633420687,0.639039720507338593336044141324,313,EDFSMode.RANDOM
374,374_0,COMPLETED,SOBOL,0.609999999999999986677323704498,96.000000000000000000000000000000,1.000000000000000000000000000000,3979,37,0.764307343248277870628726304858,0.491223785603418949818887995207,457,EDFSMode.RANDOM
375,375_0,COMPLETED,SOBOL,0.579999999999999960031971113494,65.000000000000000000000000000000,0.450000000000000011102230246252,592,79,0.291028048075735568112065720925,0.821287095112726128753877219424,615,EDFSMode.RANDOM
376,376_0,COMPLETED,SOBOL,0.540000000000000035527136788005,27.000000000000000000000000000000,0.080000000000000001665334536938,61,10,0.862099231686443090438842773438,0.719940877547487589893648873840,359,EDFSMode.RANDOM
377,377_0,COMPLETED,SOBOL,0.589999999999999968913755310496,300.000000000000000000000000000000,0.910000000000000031086244689504,4197,52,0.333510423213243478723910584449,0.093577371926978236693628332432,770,EDFSMode.RANDOM
378,378_0,COMPLETED,SOBOL,0.540000000000000035527136788005,1392.000000000000000000000000000000,0.920000000000000039968028886506,2882,49,0.622777262195944758538246333046,0.787184349620714818307476434711,913,EDFSMode.RANDOM
379,379_0,COMPLETED,SOBOL,0.690000000000000057731597280508,105.000000000000000000000000000000,0.989999999999999991118215802999,1376,91,0.090046427082270383279727354875,0.400574627561494700511701694268,159,EDFSMode.RANDOM
380,380_0,COMPLETED,SOBOL,0.630000000000000004440892098501,183.000000000000000000000000000000,0.979999999999999982236431605997,2053,26,0.392560958821326466683387934609,0.321937978809699432147795050696,228,EDFSMode.RANDOM
381,381_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1187.000000000000000000000000000000,0.859999999999999986677323704498,3690,86,0.928246004246175315799405325379,0.989353190230205625788073575677,844,EDFSMode.RANDOM
382,382_0,COMPLETED,SOBOL,0.579999999999999960031971113494,37.000000000000000000000000000000,0.989999999999999991118215802999,4874,15,0.156642478264868267867626627776,0.139690254727378476706789456330,589,EDFSMode.RANDOM
383,383_0,COMPLETED,SOBOL,0.570000000000000062172489379009,126.000000000000000000000000000000,0.800000000000000044408920985006,869,75,0.680388741020113263502366862667,0.547859249709173989906219048862,540,EDFSMode.RANDOM
384,384_0,COMPLETED,SOBOL,0.560000000000000053290705182008,49.000000000000000000000000000000,0.670000000000000039968028886506,889,44,0.385471339624375131105438185841,0.234214743895456184441528080242,660,EDFSMode.RANDOM
385,385_0,COMPLETED,SOBOL,0.619999999999999995559107901499,247.000000000000000000000000000000,0.940000000000000057731597280508,4855,96,0.917958046510815584007048073545,0.578078588927164682687021013408,467,EDFSMode.RANDOM
386,386_0,COMPLETED,SOBOL,0.660000000000000031086244689504,51.000000000000000000000000000000,0.969999999999999973354647408996,3710,5,0.129699267804622653255108843950,0.289771342964842915090883934681,275,EDFSMode.RANDOM
387,387_0,COMPLETED,SOBOL,0.530000000000000026645352591004,712.000000000000000000000000000000,0.950000000000000066613381477509,2034,57,0.658531252738088324072407431231,0.896779834499582650941817973944,797,EDFSMode.RANDOM
388,388_0,COMPLETED,SOBOL,0.550000000000000044408920985006,66.000000000000000000000000000000,0.700000000000000066613381477509,1396,22,0.851070762071758468714222090057,0.819357618091627992740200170374,953,EDFSMode.RANDOM
389,389_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1128.000000000000000000000000000000,1.000000000000000000000000000000,2863,68,0.327081322856247413977115456873,0.493162289539352038936215194553,118,EDFSMode.RANDOM
390,390_0,COMPLETED,SOBOL,0.619999999999999995559107901499,88.000000000000000000000000000000,0.989999999999999991118215802999,4217,33,0.599676788561046114622854474874,0.625405889200046694043066963786,423,EDFSMode.RANDOM
391,391_0,COMPLETED,SOBOL,0.530000000000000026645352591004,15.000000000000000000000000000000,0.029999999999999998889776975375,42,79,0.064235871363431215619321790200,0.063355207150802020366064937207,704,EDFSMode.RANDOM
392,392_0,COMPLETED,SOBOL,0.630000000000000004440892098501,27.000000000000000000000000000000,0.619999999999999995559107901499,612,9,0.526311530902981772328530496452,0.398614693997427826932522521020,494,EDFSMode.RANDOM
393,393_0,COMPLETED,SOBOL,0.579999999999999960031971113494,39.000000000000000000000000000000,0.969999999999999973354647408996,3960,55,0.059823676746338608212205656400,0.789153310099616644990305758256,578,EDFSMode.RANDOM
394,394_0,COMPLETED,SOBOL,0.550000000000000044408920985006,403.000000000000000000000000000000,0.900000000000000022204460492503,2810,46,0.769535477276891421993809672131,0.079913084076717502690634375995,883,EDFSMode.RANDOM
395,395_0,COMPLETED,SOBOL,0.660000000000000031086244689504,135.000000000000000000000000000000,0.989999999999999991118215802999,1761,92,0.299392774760723123783634491701,0.733596108740195651520821229497,246,EDFSMode.RANDOM
396,396_0,COMPLETED,SOBOL,0.600000000000000088817841970013,90.000000000000000000000000000000,0.969999999999999973354647408996,2292,31,0.243389954991638651771168611049,0.561514971656724815041172860219,205,EDFSMode.RANDOM
397,397_0,COMPLETED,SOBOL,0.570000000000000062172489379009,365.000000000000000000000000000000,0.930000000000000048849813083507,3139,84,0.716426073703914867429887181061,0.126026457631960520089364763408,924,EDFSMode.RANDOM
398,398_0,COMPLETED,SOBOL,0.600000000000000088817841970013,63.000000000000000000000000000000,0.979999999999999982236431605997,4490,17,0.491007346916943809844724455616,0.991321689696982533135383164336,731,EDFSMode.RANDOM
399,399_0,COMPLETED,SOBOL,0.640000000000000013322676295502,326.000000000000000000000000000000,0.969999999999999973354647408996,941,69,0.952591623298823853005501405278,0.319977584233507528210793680046,341,EDFSMode.RANDOM
400,400_0,FAILED,SOBOL,,,,1200,13,0.009809980746358634012826982485,0.682814691850915589377279957262,830,EDFSMode.RANDOM
