trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
132,132_0,COMPLETED,SOBOL,0.220000000000000001110223024625,7.000000000000000000000000000000,0.000000000000000000000000000000,2993,124,4481,str\(\'KL\'\),str\(\'tstat\'\),0.318433099739253544502304293928,41,1
133,133_0,COMPLETED,SOBOL,0.170000000000000012212453270877,25.000000000000000000000000000000,0.289999999999999980015985556747,348,54,1363,str\(\'H\'\),str\(\'stdev\'\),0.616178985260427025671958745079,94,2
134,134_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,2055,83,3126,str\(\'KL\'\),str\(\'stdev\'\),0.925768652422353621744832707918,75,3
135,135_0,COMPLETED,SOBOL,0.260000000000000008881784197001,7.000000000000000000000000000000,0.160000000000000003330669073875,4411,25,18,str\(\'H\'\),str\(\'tstat\'\),0.131944215608760712088454170043,16,2
136,136_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.289999999999999980015985556747,4781,102,3496,str\(\'H\'\),str\(\'tstat\'\),0.256155713479965907453106410685,62,2
137,137_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.429999999999999993338661852249,2427,44,355,str\(\'KL\'\),str\(\'stdev\'\),0.553888274263590552060065874684,5,1
138,138_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.410000000000000031086244689504,93,73,4836,str\(\'H\'\),str\(\'stdev\'\),0.987922305257990962523706457432,27,3
139,139_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.140000000000000013322676295502,2739,3,1705,str\(\'KL\'\),str\(\'tstat\'\),0.194115000249817981625710672233,83,2
140,140_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.250000000000000000000000000000,3310,91,1238,str\(\'KL\'\),str\(\'stdev\'\),0.761555181724950625010706062312,23,2
141,141_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.089999999999999996669330926125,656,17,3116,str\(\'H\'\),str\(\'tstat\'\),0.062255243374034763270685743919,68,1
142,142_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.200000000000000011102230246252,1747,116,2388,str\(\'KL\'\),str\(\'tstat\'\),0.497263331644237027706623166523,89,3
143,143_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,4094,62,4275,str\(\'H\'\),str\(\'stdev\'\),0.702438696287572383880615234375,46,2
144,144_0,COMPLETED,SOBOL,0.170000000000000012212453270877,52.000000000000000000000000000000,0.340000000000000024424906541753,4335,114,605,str\(\'KL\'\),str\(\'tstat\'\),0.516005419885739669005886298692,98,1
145,145_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.309999999999999997779553950750,1661,56,3714,str\(\'H\'\),str\(\'stdev\'\),0.284533209806308140521480254392,43,2
146,146_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.149999999999999994448884876874,898,93,1790,str\(\'KL\'\),str\(\'stdev\'\),0.220300634875893602826479877876,14,2
147,147_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.239999999999999991118215802999,3224,23,4908,str\(\'H\'\),str\(\'tstat\'\),0.955648271247744540701773985347,71,1
148,148_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.239999999999999991118215802999,2508,79,2878,str\(\'H\'\),str\(\'stdev\'\),0.026336778391152622369464353369,37,1
149,149_0,COMPLETED,SOBOL,0.170000000000000012212453270877,17.000000000000000000000000000000,0.170000000000000012212453270877,169,5,1007,str\(\'KL\'\),str\(\'tstat\'\),0.791866610903292911238793294615,79,2
150,150_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.350000000000000033306690738755,2195,96,4184,str\(\'H\'\),str\(\'tstat\'\),0.726659948954358703154809973057,52,2
151,151_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.390000000000000013322676295502,4857,42,2323,str\(\'KL\'\),str\(\'stdev\'\),0.463055372217670069279193967304,8,3
152,152_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.479999999999999982236431605997,4642,85,3844,str\(\'KL\'\),str\(\'stdev\'\),0.088232617631554599579857267599,66,1
153,153_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.160000000000000003330669073875,1979,31,1956,str\(\'H\'\),str\(\'tstat\'\),0.853806231424212414005125992844,20,1
154,154_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.209999999999999992228438827624,580,122,2533,str\(\'KL\'\),str\(\'tstat\'\),0.664644175922498137154548203398,50,2
155,155_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.220000000000000001110223024625,2917,48,655,str\(\'H\'\),str\(\'stdev\'\),0.400992010837420809199471705142,91,3
156,156_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.359999999999999986677323704498,3439,104,1435,str\(\'H\'\),str\(\'tstat\'\),0.578038324723020191520106436656,1,2
157,157_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,1114,34,4565,str\(\'KL\'\),str\(\'stdev\'\),0.346579439381137499598395379508,59,3
158,158_0,COMPLETED,SOBOL,0.170000000000000012212453270877,51.000000000000000000000000000000,0.220000000000000001110223024625,1251,71,236,str\(\'H\'\),str\(\'stdev\'\),0.158391470897942782114498072588,85,2
159,159_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.280000000000000026645352591004,3926,13,3376,str\(\'KL\'\),str\(\'tstat\'\),0.893721975464373818986985043011,31,3
160,160_0,COMPLETED,SOBOL,0.170000000000000012212453270877,15.000000000000000000000000000000,0.230000000000000009992007221626,4055,109,4764,str\(\'KL\'\),str\(\'tstat\'\),0.305193755391985177549685204212,81,1
161,161_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.270000000000000017763568394003,1395,39,1622,str\(\'H\'\),str\(\'stdev\'\),0.510328669939190127102790484059,35,2
162,162_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.300000000000000044408920985006,1243,66,3570,str\(\'KL\'\),str\(\'stdev\'\),0.945830266112461681693446280406,9,2
163,163_0,COMPLETED,SOBOL,0.289999999999999980015985556747,5.000000000000000000000000000000,0.260000000000000008881784197001,3582,8,438,str\(\'H\'\),str\(\'tstat\'\),0.246566019022837285001870100132,51,3
164,164_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.250000000000000000000000000000,2856,80,2470,str\(\'H\'\),str\(\'stdev\'\),0.797793794533237843324968707748,41,1
165,165_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.000000000000000000000000000000,524,26,4350,str\(\'KL\'\),str\(\'tstat\'\),0.003962219467386602841929565955,100,2
166,166_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.119999999999999995559107901499,1919,127,1155,str\(\'H\'\),str\(\'tstat\'\),0.438488773137331033780128564104,70,2
167,167_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.340000000000000024424906541753,4586,53,3043,str\(\'KL\'\),str\(\'stdev\'\),0.736242748677730540762809141597,16,1
168,168_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.239999999999999991118215802999,4996,74,818,str\(\'KL\'\),str\(\'stdev\'\),0.860556585663929562990404065204,58,3
169,169_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.230000000000000009992007221626,2329,0,2681,str\(\'H\'\),str\(\'tstat\'\),0.066742142403498294633834575507,2,3
170,170_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.179999999999999993338661852249,308,101,2120,str\(\'KL\'\),str\(\'tstat\'\),0.375845915798097840454516926911,30,2
171,171_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,2642,47,3992,str\(\'H\'\),str\(\'stdev\'\),0.673586566600948621896804979770,87,3
172,172_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.369999999999999995559107901499,3173,119,3209,str\(\'H\'\),str\(\'tstat\'\),0.367819480925798414361338473100,21,1
173,173_0,COMPLETED,SOBOL,0.170000000000000012212453270877,50.000000000000000000000000000000,0.270000000000000017763568394003,832,61,90,str\(\'KL\'\),str\(\'stdev\'\),0.573001983821392113505055476708,64,1
174,174_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.000000000000000000000000000000,1610,88,4398,str\(\'H\'\),str\(\'stdev\'\),0.883080799719318743079554678843,93,2
175,175_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.270000000000000017763568394003,4270,18,1289,str\(\'KL\'\),str\(\'tstat\'\),0.183772771349176772259781387220,48,3
176,176_0,COMPLETED,SOBOL,0.170000000000000012212453270877,27.000000000000000000000000000000,0.270000000000000017763568394003,4199,94,2616,str\(\'H\'\),str\(\'stdev\'\),0.098775492765009409446008703526,96,1
177,177_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.179999999999999993338661852249,1837,20,727,str\(\'KL\'\),str\(\'tstat\'\),0.834130267389118662535452131124,39,2
178,178_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.320000000000000006661338147751,761,113,3761,str\(\'H\'\),str\(\'tstat\'\),0.645449746487662179283972818666,18,3
179,179_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.320000000000000006661338147751,3400,59,1882,str\(\'KL\'\),str\(\'stdev\'\),0.413969446389004569475389416766,73,2
180,180_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.140000000000000013322676295502,2723,99,162,str\(\'KL\'\),str\(\'tstat\'\),0.606969270752742873220597630279,33,3
181,181_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.280000000000000026645352591004,72,41,3294,str\(\'H\'\),str\(\'stdev\'\),0.343357555763795951886407920028,77,3
182,182_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.089999999999999996669330926125,2410,76,1507,str\(\'KL\'\),str\(\'stdev\'\),0.153702022101730118031071015139,55,3
183,183_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.390000000000000013322676295502,4759,6,4648,str\(\'H\'\),str\(\'tstat\'\),0.919239944633096439652319986635,12,1
184,184_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.309999999999999997779553950750,4506,121,1872,str\(\'H\'\),str\(\'tstat\'\),0.544588026640936750943922106671,66,2
185,185_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.419999999999999984456877655248,2155,51,4982,str\(\'KL\'\),str\(\'stdev\'\),0.280928723303601135530271903917,25,1
186,186_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.220000000000000001110223024625,443,86,522,str\(\'H\'\),str\(\'stdev\'\),0.216206999637186536578070672476,44,3
187,187_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.309999999999999997779553950750,3093,28,3642,str\(\'KL\'\),str\(\'tstat\'\),0.981788703449070432327516755322,90,2
188,188_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.179999999999999993338661852249,3653,68,4112,str\(\'KL\'\),str\(\'stdev\'\),0.036257190492004154336314059037,6,2
189,189_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.400000000000000022204460492503,1016,14,2240,str\(\'H\'\),str\(\'tstat\'\),0.771594833310693450911799118330,60,1
190,190_0,COMPLETED,SOBOL,0.170000000000000012212453270877,19.000000000000000000000000000000,0.330000000000000015543122344752,1466,107,2952,str\(\'KL\'\),str\(\'tstat\'\),0.707848122404888258074606710579,84,1
191,191_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.200000000000000011102230246252,3828,33,1090,str\(\'H\'\),str\(\'stdev\'\),0.476381147043779484828718295830,26,2
192,192_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.260000000000000008881784197001,3771,126,3052,str\(\'KL\'\),str\(\'stdev\'\),0.239075968969613306125410190361,88,2
193,193_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.230000000000000009992007221626,1445,52,1190,str\(\'H\'\),str\(\'tstat\'\),0.943203983206301943553739874915,29,3
194,194_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.550000000000000044408920985006,959,81,4245,str\(\'KL\'\),str\(\'tstat\'\),0.505028875479474614884622951649,3,1
195,195_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.200000000000000011102230246252,3633,27,2375,str\(\'H\'\),str\(\'stdev\'\),0.304772480467334405673796027259,57,2
196,196_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.230000000000000009992007221626,3060,67,344,str\(\'H\'\),str\(\'tstat\'\),0.747384490644559251748546557792,48,2
197,197_0,COMPLETED,SOBOL,0.100000000000000005551115123126,11.000000000000000000000000000000,0.289999999999999980015985556747,398,9,3463,str\(\'KL\'\),str\(\'stdev\'\),0.452560291772708289670390513493,94,1
198,198_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.419999999999999984456877655248,2122,108,1661,str\(\'H\'\),str\(\'stdev\'\),0.013411004081368447377053954028,64,1
199,199_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,4460,38,4769,str\(\'KL\'\),str\(\'tstat\'\),0.810156651660799975722682120249,22,3
200,200_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.289999999999999980015985556747,4714,89,1368,str\(\'KL\'\),str\(\'tstat\'\),0.684849182972684489278947239654,52,2
201,201_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,2377,19,4509,str\(\'H\'\),str\(\'stdev\'\),0.390042115906253483714749563660,9,3
202,202_0,COMPLETED,SOBOL,0.170000000000000012212453270877,16.000000000000000000000000000000,0.270000000000000017763568394003,27,118,67,str\(\'KL\'\),str\(\'stdev\'\),0.075822593200951818315225239076,36,1
203,203_0,COMPLETED,SOBOL,0.170000000000000012212453270877,15.000000000000000000000000000000,0.369999999999999995559107901499,2689,60,3198,str\(\'H\'\),str\(\'tstat\'\),0.872554916042834527445393177914,81,1
204,204_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,3379,100,3978,str\(\'H\'\),str\(\'stdev\'\),0.176647248044610016837197008499,15,1
205,205_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.179999999999999993338661852249,704,46,2100,str\(\'KL\'\),str\(\'tstat\'\),0.880822850629687348344987185556,71,3
206,206_0,COMPLETED,SOBOL,0.170000000000000012212453270877,28.000000000000000000000000000000,0.300000000000000044408920985006,1817,75,2789,str\(\'H\'\),str\(\'tstat\'\),0.567577507888898269428068488196,100,1
207,207_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.230000000000000009992007221626,4141,1,901,str\(\'KL\'\),str\(\'stdev\'\),0.367277331596240375066741989940,43,2
208,208_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,4227,77,4571,str\(\'H\'\),str\(\'tstat\'\),0.414278174869716186989876405278,90,3
209,209_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.369999999999999995559107901499,1575,7,1462,str\(\'KL\'\),str\(\'stdev\'\),0.650626049183309129730901076982,46,1
210,210_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.289999999999999980015985556747,790,98,3426,str\(\'H\'\),str\(\'stdev\'\),0.836621637327596534561280350317,24,2
211,211_0,COMPLETED,SOBOL,0.170000000000000012212453270877,17.000000000000000000000000000000,0.179999999999999993338661852249,3138,40,308,str\(\'KL\'\),str\(\'tstat\'\),0.106149189306423072376439620257,67,2
212,212_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,2613,112,2025,str\(\'KL\'\),str\(\'stdev\'\),0.906992965133860740145621548436,27,3
213,213_0,COMPLETED,SOBOL,0.170000000000000012212453270877,16.000000000000000000000000000000,0.489999999999999991118215802999,258,58,3896,str\(\'H\'\),str\(\'tstat\'\),0.144388626338914027869009260030,84,1
214,214_0,COMPLETED,SOBOL,0.170000000000000012212453270877,16.000000000000000000000000000000,0.400000000000000022204460492503,2301,95,680,str\(\'KL\'\),str\(\'tstat\'\),0.329410004775971154700187071285,61,1
215,215_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.260000000000000008881784197001,4946,21,2541,str\(\'H\'\),str\(\'stdev\'\),0.595939599346369530685763038491,6,1
216,216_0,COMPLETED,SOBOL,0.170000000000000012212453270877,17.000000000000000000000000000000,0.230000000000000009992007221626,4536,106,943,str\(\'H\'\),str\(\'stdev\'\),0.969666405422613064679637773224,73,1
217,217_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.239999999999999991118215802999,1891,32,2831,str\(\'KL\'\),str\(\'tstat\'\),0.207014478279277686079140607944,19,2
218,218_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.190000000000000002220446049250,474,69,2293,str\(\'H\'\),str\(\'tstat\'\),0.266616645567119114890175524124,39,3
