trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
433,433_0,RUNNING,SOBOL,,,,2295,4607,4197,0.451440964922308896056790672446
434,434_0,RUNNING,SOBOL,,,,996,880,257,0.568506135880015750494465009979
435,435_0,RUNNING,SOBOL,,,,4970,3336,3018,0.095748782593663789297622201957
436,436_0,RUNNING,SOBOL,,,,4173,424,4573,0.160950345037411901571999806038
437,437_0,RUNNING,SOBOL,,,,493,2861,2456,0.624753191916830874497179593163
438,438_0,RUNNING,SOBOL,,,,1842,1653,3252,0.257901851997151987383460891579
439,439_0,RUNNING,SOBOL,,,,2869,4128,975,0.793151655875612093815618663939
440,440_0,RUNNING,SOBOL,,,,2518,1234,3525,0.744884307315386795522726970376
441,441_0,RUNNING,SOBOL,,,,1494,3612,702,0.218375854356866322403263325214
442,442_0,RUNNING,SOBOL,,,,216,2462,4848,0.834982674564141769124603342789
443,443_0,RUNNING,SOBOL,,,,3899,4879,2182,0.362377508747205145933634184985
444,444_0,RUNNING,SOBOL,,,,4616,1382,608,0.426907730855792755253474979327
445,445_0,RUNNING,SOBOL,,,,640,3779,2668,0.890923736943397659437948732375
446,446_0,RUNNING,SOBOL,,,,2026,149,1628,0.024653085698094219513354374840
447,447_0,RUNNING,SOBOL,,,,3344,2508,3845,0.559628300922922816695859182801
448,448_0,RUNNING,SOBOL,,,,3295,969,1802,0.208043608064670093593662159037
449,449_0,RUNNING,SOBOL,,,,1958,3561,3982,0.735215095656737704921113163437
450,450_0,RUNNING,SOBOL,,,,689,2202,315,0.368380899270810191481473339081
451,451_0,RUNNING,SOBOL,,,,4685,4834,2647,0.840201109303813420403628242639
452,452_0,RUNNING,SOBOL,,,,3831,1407,4828,0.901316914041247252420419044938
453,453_0,RUNNING,SOBOL,,,,168,4059,1890,0.436515952169708898455979806386
454,454_0,RUNNING,SOBOL,,,,1562,179,3662,0.553685900744050774058280239842
455,455_0,RUNNING,SOBOL,,,,2566,2791,877,0.019373720152769238755929848139
456,456_0,RUNNING,SOBOL,,,,2839,1926,3310,0.441291663615964335765085024832
457,457_0,RUNNING,SOBOL,,,,1833,4480,1230,0.968737263549026117459561646683
458,458_0,RUNNING,SOBOL,,,,522,699,4477,0.102422795262280860728587583708
459,459_0,RUNNING,SOBOL,,,,4183,3213,2241,0.574029369774460840325502886117
460,460_0,RUNNING,SOBOL,,,,4960,529,41,0.634841562417522098371591710020
461,461_0,RUNNING,SOBOL,,,,967,3062,2921,0.169887936763931046701969762580
462,462_0,RUNNING,SOBOL,,,,2306,1761,1530,0.786416652862261922329878416349
463,463_0,RUNNING,SOBOL,,,,3644,4335,4255,0.252439548908360289480867777456
464,464_0,RUNNING,SOBOL,,,,3438,1695,1083,0.506576673801057086876653556828
465,465_0,RUNNING,SOBOL,,,,2434,4091,3144,0.034764324787165970520597113591
466,466_0,RUNNING,SOBOL,,,,1171,461,2407,0.916661811268422721532544983347
467,467_0,RUNNING,SOBOL,,,,4834,2820,4623,0.389482938969880343460516769483
468,468_0,RUNNING,SOBOL,,,,4311,921,3048,0.321782290638610690702847705325
469,469_0,RUNNING,SOBOL,,,,316,3300,227,0.856087090244609827394128842570
470,470_0,RUNNING,SOBOL,,,,1707,2150,4069,0.223853375262301396153574728487
471,471_0,RUNNING,SOBOL,,,,3043,4566,1403,0.688662194431759466795028856723
472,472_0,RUNNING,SOBOL,,,,2695,112,3796,0.771071751913893987939729868231
473,473_0,RUNNING,SOBOL,,,,1356,2549,1675,0.299472558386996379198308204650
474,474_0,RUNNING,SOBOL,,,,42,1340,2774,0.681950793081708250831241002743
475,475_0,RUNNING,SOBOL,,,,4034,3815,501,0.154497335850726807970900722466
476,476_0,RUNNING,SOBOL,,,,4478,2426,2056,0.086613031785842037324485431782
477,477_0,RUNNING,SOBOL,,,,818,4920,4974,0.620582274720631543729609802540
478,478_0,RUNNING,SOBOL,,,,2162,1192,731,0.487890268526971315754536817622
479,479_0,RUNNING,SOBOL,,,,3169,3649,3496,0.952851278887037134168735974526
480,480_0,RUNNING,SOBOL,,,,3278,2294,4398,0.717565537406690379107487842703
481,481_0,RUNNING,SOBOL,,,,2097,4740,2320,0.245692227817606162476593567590
482,482_0,RUNNING,SOBOL,,,,863,1022,3389,0.862300730003882187624242305901
483,483_0,RUNNING,SOBOL,,,,4389,3507,1151,0.335060897130146639888437221089
484,484_0,RUNNING,SOBOL,,,,3975,254,1451,0.391794982838630678756430825160
485,485_0,RUNNING,SOBOL,,,,155,2720,4334,0.926038821869436645783935091458
486,486_0,RUNNING,SOBOL,,,,1262,1521,120,0.059766071871574968921159154434
487,487_0,RUNNING,SOBOL,,,,2735,3948,2843,0.524513930465839828265472988278
488,488_0,RUNNING,SOBOL,,,,3091,751,392,0.950295362947974342482382326125
489,489_0,RUNNING,SOBOL,,,,1615,3157,2570,0.478757129996269958915888764750
490,490_0,RUNNING,SOBOL,,,,427,2017,1725,0.595824399706535001719487354421
491,491_0,RUNNING,SOBOL,,,,4244,4386,4059,0.068431903050746770156287368536
492,492_0,RUNNING,SOBOL,,,,4738,1875,3740,0.125837864946108296537730097953
493,493_0,RUNNING,SOBOL,,,,1213,4224,800,0.659868068456091028117782570916
494,494_0,RUNNING,SOBOL,,,,2371,603,4750,0.293015046557411562577755148595
495,495_0,RUNNING,SOBOL,,,,3554,2990,1968,0.758037017492670606166882407706
496,496_0,RUNNING,SOBOL,,,,3739,357,2697,0.013152206350211054219911943619
497,497_0,RUNNING,SOBOL,,,,2265,2921,578,0.540384654517471751944412972080
498,498_0,RUNNING,SOBOL,,,,1027,1630,3874,0.407620006925426436872328395111
499,499_0,RUNNING,SOBOL,,,,4847,4153,1598,0.879501177533622779947108938359
500,500_0,RUNNING,SOBOL,,,,4138,2107,653,0.815206759950052983754176239017
501,501_0,RUNNING,SOBOL,,,,611,4611,3574,0.350466758653707799453513871413
502,502_0,RUNNING,SOBOL,,,,1724,839,2134,0.732895177744701475930355627497
503,503_0,RUNNING,SOBOL,,,,2904,3384,4896,0.198643957728613151925145530186
504,504_0,RUNNING,SOBOL,,,,2629,1276,2486,0.277190026191808269739880188354
505,505_0,RUNNING,SOBOL,,,,1446,3878,4544,0.804574665549676826259428707999
506,506_0,RUNNING,SOBOL,,,,264,8,1004,0.172451726746279732083166891243
507,507_0,RUNNING,SOBOL,,,,3788,2651,3223,0.643997340683266528138517514890
508,508_0,RUNNING,SOBOL,,,,4574,1111,4148,0.580494755647331439618596959917
509,509_0,RUNNING,SOBOL,,,,756,3733,1324,0.115480169418547301551924988416
510,510_0,RUNNING,SOBOL,,,,1911,2383,2969,0.997389336722996122652773465234
511,511_0,RUNNING,SOBOL,,,,3387,4965,305,0.463351272193901209117683492877
512,512_0,RUNNING,SOBOL,,,,3381,1097,2647,0.254625295504368853727328314562
513,513_0,RUNNING,SOBOL,,,,1907,3749,330,0.780821356214862261069242777012
514,514_0,RUNNING,SOBOL,,,,760,2365,3968,0.164256425471324463138955707109
515,515_0,RUNNING,SOBOL,,,,4580,4976,1812,0.637052062385901840535495921358
516,516_0,RUNNING,SOBOL,,,,3784,1284,862,0.571843652947992109325525689201
517,517_0,RUNNING,SOBOL,,,,258,3876,3663,0.108018121679220355235706563235
518,518_0,RUNNING,SOBOL,,,,1452,12,1881,0.974368745072092812264941130707
519,519_0,RUNNING,SOBOL,,,,2633,2644,4842,0.439081133878044760354697473304
520,520_0,RUNNING,SOBOL,,,,2911,2094,2233,0.021103129472676663419550280310
521,521_0,RUNNING,SOBOL,,,,1727,4627,4490,0.547573298802971786258808606362
522,522_0,RUNNING,SOBOL,,,,607,821,1213,0.430428163140080866089220990034
523,523_0,RUNNING,SOBOL,,,,4132,3395,3312,0.903010168255027334538453942514
524,524_0,RUNNING,SOBOL,,,,4850,366,4242,0.838471670214366193718547037861
525,525_0,RUNNING,SOBOL,,,,1033,2920,1537,0.374493471442349235012159169855
526,526_0,RUNNING,SOBOL,,,,2259,1634,2919,0.741302914455905570534355319978
527,527_0,RUNNING,SOBOL,,,,3735,4148,57,0.206350383620429761455383754765
528,528_0,RUNNING,SOBOL,,,,3548,1856,4617,0.958962898433301624834257381735
529,529_0,RUNNING,SOBOL,,,,2368,4235,2418,0.486175118816643936359156441540
530,530_0,RUNNING,SOBOL,,,,1217,590,3126,0.618891908152215175498156440881
531,531_0,RUNNING,SOBOL,,,,4744,3006,1086,0.092688466456439355667384916160
532,532_0,RUNNING,SOBOL,,,,4241,755,1391,0.148385686534922567325622821954
533,533_0,RUNNING,SOBOL,,,,420,3152,4076,0.683665913022495796980138038634
534,534_0,RUNNING,SOBOL,,,,1621,2026,223,0.301162954724952580676244906499
535,535_0,RUNNING,SOBOL,,,,3095,4385,3066,0.764996347012836475087738108414
536,536_0,RUNNING,SOBOL,,,,2741,236,496,0.694254662972874969639747178007
537,537_0,RUNNING,SOBOL,,,,1265,2730,2793,0.221680042564403267935091434993
538,538_0,RUNNING,SOBOL,,,,151,1507,1665,0.853877513131964915871208177123
539,539_0,RUNNING,SOBOL,,,,3969,3964,3802,0.327399482782557593729677591909
540,540_0,RUNNING,SOBOL,,,,4393,2297,3478,0.383890500198304618351130557130
541,541_0,RUNNING,SOBOL,,,,869,4734,735,0.918835173735860766264238463918
542,542_0,RUNNING,SOBOL,,,,2091,1030,4969,0.036973872130271048797034438849
543,543_0,RUNNING,SOBOL,,,,3274,3505,2066,0.500959451887570295092189098796
544,544_0,RUNNING,SOBOL,,,,3173,2439,1135,0.763658049907255942478911947546
545,545_0,RUNNING,SOBOL,,,,2168,4905,3390,0.290809309715405084340034136403
546,546_0,RUNNING,SOBOL,,,,812,1211,2311,0.657690895487554327836221546022
547,547_0,RUNNING,SOBOL,,,,4475,3638,4412,0.131426493216585366097248765982
548,548_0,RUNNING,SOBOL,,,,4041,104,2842,0.062810900405701253212953361071
549,549_0,RUNNING,SOBOL,,,,45,2550,135,0.598030166318081368714842938061
550,550_0,RUNNING,SOBOL,,,,1352,1337,4319,0.480934273195266714928663986939
551,551_0,RUNNING,SOBOL,,,,2689,3822,1460,0.944706704907957495187531549163
552,552_0,RUNNING,SOBOL,,,,3040,935,4047,0.530593145867995885645029829902
553,553_0,RUNNING,SOBOL,,,,1701,3284,1733,0.058079486034717416054196093000
554,554_0,RUNNING,SOBOL,,,,322,2168,2568,0.924319891427550444085170511244
555,555_0,RUNNING,SOBOL,,,,4315,4555,409,0.397902821653336291607416796978
556,556_0,RUNNING,SOBOL,,,,4828,1686,1960,0.328981651958450693751245808016
557,557_0,RUNNING,SOBOL,,,,1167,4093,4763,0.863987286071199900305828123237
558,558_0,RUNNING,SOBOL,,,,2438,457,783,0.247411188029032197421841487994
559,559_0,RUNNING,SOBOL,,,,3444,2826,3742,0.711457728361524655014136442333
560,560_0,RUNNING,SOBOL,,,,3648,547,1586,0.465048307139240224561405057102
561,561_0,RUNNING,SOBOL,,,,2312,3051,3881,0.991305328424926801567096390500
562,562_0,RUNNING,SOBOL,,,,961,1774,575,0.109363786745909602471371613319
563,563_0,RUNNING,SOBOL,,,,4956,4319,2714,0.582220384235680121776113082888
564,564_0,RUNNING,SOBOL,,,,4189,1922,4890,0.642300275968387679448312610475
565,565_0,RUNNING,SOBOL,,,,526,4486,2145,0.178535705274809136655633778901
566,566_0,RUNNING,SOBOL,,,,1829,690,3556,0.810691077991854358586465423286
567,567_0,RUNNING,SOBOL,,,,2833,3213,656,0.275464427372999476339998636831
568,568_0,RUNNING,SOBOL,,,,2563,1426,3204,0.200858297967631355129825010408
569,569_0,RUNNING,SOBOL,,,,1556,4048,1009,0.727267506722733325652541225281
570,570_0,RUNNING,SOBOL,,,,174,193,4539,0.344867621735669649396527347562
571,571_0,RUNNING,SOBOL,,,,3834,2776,2496,0.817388666275423059204285891610
572,572_0,RUNNING,SOBOL,,,,4678,966,301,0.877286867064144493255639645213
573,573_0,RUNNING,SOBOL,,,,686,3568,2988,0.413247707716934364885474906259
574,574_0,RUNNING,SOBOL,,,,1962,2193,1314,0.545983761665970068754916155740
575,575_0,RUNNING,SOBOL,,,,3301,4836,4153,0.010970270255301147258042426813
576,576_0,RUNNING,SOBOL,,,,3350,1373,1489,0.721568937681056565836001936987
577,577_0,RUNNING,SOBOL,,,,2030,3780,4291,0.194359531137626606600576906203
578,578_0,RUNNING,SOBOL,,,,637,145,9,0.826562523954827321759353253583
579,579_0,RUNNING,SOBOL,,,,4610,2514,2969,0.354719756053015589092325399179
580,580_0,RUNNING,SOBOL,,,,3903,1247,4518,0.419007207564264516630458956570
581,581_0,RUNNING,SOBOL,,,,222,3596,2203,0.883724643549416266630203153909
582,582_0,RUNNING,SOBOL,,,,1488,2481,3341,0.001857402920629829283158396258
583,583_0,RUNNING,SOBOL,,,,2514,4867,1183,0.536070696542970792641824573366
584,584_0,RUNNING,SOBOL,,,,2863,416,3614,0.986277441067341720248862202425
585,585_0,RUNNING,SOBOL,,,,1839,2863,911,0.458854399003088442299258531420
586,586_0,RUNNING,SOBOL,,,,496,1650,4792,0.591577127361856414111684898671
587,587_0,RUNNING,SOBOL,,,,4179,4134,1929,0.120008471801038837933894853904
588,588_0,RUNNING,SOBOL,,,,4966,2127,360,0.183502661826740937067725667475
589,589_0,RUNNING,SOBOL,,,,990,4592,2618,0.648555174449272464620719347295
590,590_0,RUNNING,SOBOL,,,,2302,898,1841,0.266046693902090181094166609910
591,591_0,RUNNING,SOBOL,,,,3619,3326,3939,0.800107323742378473419023521274
592,592_0,RUNNING,SOBOL,,,,3513,653,764,0.048410304145608103187914394994
593,593_0,RUNNING,SOBOL,,,,2486,3255,3448,0.520260929345339517837487619545
594,594_0,RUNNING,SOBOL,,,,1099,1881,2095,0.403121226623468109639958356638
595,595_0,RUNNING,SOBOL,,,,4779,4523,4939,0.930323252181615711897677556408
596,596_0,RUNNING,SOBOL,,,,4364,1738,2745,0.873595537154655876754816290486
597,597_0,RUNNING,SOBOL,,,,390,4361,545,0.339374858825840064469048229512
598,598_0,RUNNING,SOBOL,,,,1652,506,3753,0.706178333046659778560183440277
599,599_0,RUNNING,SOBOL,,,,2972,3088,1714,0.241468758080620321537779204846
600,600_0,RUNNING,SOBOL,,,,2699,2235,4106,0.281932678564079108873841050809
601,601_0,RUNNING,SOBOL,,,,1381,4798,1362,0.753508718831371493429571728484
602,602_0,RUNNING,SOBOL,,,,36,1002,3096,0.136949756880570205908043135423
603,603_0,RUNNING,SOBOL,,,,4012,3526,194,0.664364937925711274147033691406
604,604_0,RUNNING,SOBOL,,,,4504,234,2370,0.606967728275060625087178323156
605,605_0,RUNNING,SOBOL,,,,821,2739,4665,0.072899241136852657718669945552
606,606_0,RUNNING,SOBOL,,,,2139,1462,1037,0.939244431588705630531421775231
607,607_0,RUNNING,SOBOL,,,,3163,4006,3175,0.474199299951456487711709542054
608,608_0,RUNNING,SOBOL,,,,3206,53,4714,0.228167333236802355456163127201
609,609_0,RUNNING,SOBOL,,,,2043,2608,2008,0.699956997861340690647580231598
610,610_0,RUNNING,SOBOL,,,,937,1321,3693,0.317558824622817315042055952290
611,611_0,RUNNING,SOBOL,,,,4441,3835,832,0.844699889605771803147149512370
612,612_0,RUNNING,SOBOL,,,,3920,2406,1762,0.912408813869114987404884686839
613,613_0,RUNNING,SOBOL,,,,83,4940,4018,0.378127174965105949944188523659
614,614_0,RUNNING,SOBOL,,,,1314,1134,439,0.510861100392043576690070949553
615,615_0,RUNNING,SOBOL,,,,2810,3707,2539,0.046090564850810915309420323638
616,616_0,RUNNING,SOBOL,,,,3085,1597,87,0.492357610334269724106093235605
617,617_0,RUNNING,SOBOL,,,,1592,4189,2891,0.963994611176755222814449552970
618,618_0,RUNNING,SOBOL,,,,431,324,1411,0.082055198019836100842283599377
619,619_0,RUNNING,SOBOL,,,,4269,2957,4369,0.609531339640170366500626641937
620,620_0,RUNNING,SOBOL,,,,4714,784,3419,0.677422490699216672815907713812
621,621_0,RUNNING,SOBOL,,,,1208,3436,1106,0.143414964136201888988964014970
622,622_0,RUNNING,SOBOL,,,,2397,2052,4441,0.775568625104706699247003598430
623,623_0,RUNNING,SOBOL,,,,3558,4664,2281,0.310584454042650726091068236201
624,624_0,RUNNING,SOBOL,,,,3686,1984,3018,0.557909370481036614997094602586
625,625_0,RUNNING,SOBOL,,,,2191,4421,272,0.030760924512799828894893394704
626,626_0,RUNNING,SOBOL,,,,1082,718,4183,0.897002952345553827839808036515
627,627_0,RUNNING,SOBOL,,,,4918,3193,1284,0.425221145018935209325405821801
628,628_0,RUNNING,SOBOL,,,,4063,548,960,0.364096468958631125367730874132
629,629_0,RUNNING,SOBOL,,,,559,3043,3253,0.828874865518976045031251942419
630,630_0,RUNNING,SOBOL,,,,1796,1820,2447,0.212296609185170376266071912141
631,631_0,RUNNING,SOBOL,,,,2959,4276,4588,0.746570863382704508204312787711
632,632_0,RUNNING,SOBOL,,,,2603,1067,2174,0.790974482907075393534057639044
633,633_0,RUNNING,SOBOL,,,,1443,3464,4860,0.263490480267629001431828328350
634,634_0,RUNNING,SOBOL,,,,287,2339,685,0.630374224331416210809209133004
635,635_0,RUNNING,SOBOL,,,,3794,4698,3527,0.158744608195405451089854409474
636,636_0,RUNNING,SOBOL,,,,4570,1544,3832,0.097925925792660573065973039775
637,637_0,RUNNING,SOBOL,,,,731,3923,1635,0.562917477839998903199614233017
638,638_0,RUNNING,SOBOL,,,,1917,277,2666,0.445819962277263392991244472796
639,639_0,RUNNING,SOBOL,,,,3409,2694,624,0.979819631542358515652324513212
640,640_0,RUNNING,SOBOL,,,,3433,2171,3782,0.435202358200401040466687163644
641,641_0,RUNNING,SOBOL,,,,1938,4548,1685,0.900186469723377347129655845492
642,642_0,RUNNING,SOBOL,,,,710,903,2773,0.018309673072304577523539137474
643,643_0,RUNNING,SOBOL,,,,4547,3321,516,0.552317259174399111110176363582
644,644_0,RUNNING,SOBOL,,,,3810,440,2086,0.734638465251959860147223935201
645,645_0,RUNNING,SOBOL,,,,305,2838,4949,0.207162383170705288737423188650
646,646_0,RUNNING,SOBOL,,,,1424,1713,755,0.839374872471112754013233825390
647,647_0,RUNNING,SOBOL,,,,2587,4071,3458,0.367737812089547533300759596386
648,648_0,RUNNING,SOBOL,,,,2936,1174,1028,0.171196187100838864703078456841
649,649_0,RUNNING,SOBOL,,,,1775,3669,3185,0.635966663102991880407444114098
650,650_0,RUNNING,SOBOL,,,,579,2446,2360,0.253509654090181002494830408978
651,651_0,RUNNING,SOBOL,,,,4086,4902,4675,0.787791352533269706448493252537
652,652_0,RUNNING,SOBOL,,,,4902,1359,3124,0.969319237586203974466059207771
653,653_0,RUNNING,SOBOL,,,,1064,3795,165,0.442178232142329208365083559329
654,654_0,RUNNING,SOBOL,,,,2209,91,4135,0.574849548505805385545386343438
655,655_0,RUNNING,SOBOL,,,,3702,2567,1332,0.103059824342187494883305021176
656,656_0,RUNNING,SOBOL,,,,3576,161,3332,0.854712137532513627213859308540
657,657_0,RUNNING,SOBOL,,,,2413,2812,1194,0.320712408728338782548661356486
658,658_0,RUNNING,SOBOL,,,,1192,1428,4509,0.687536870474740879899400169961
659,659_0,RUNNING,SOBOL,,,,4696,4041,2213,0.222545377966482188503150041470
660,660_0,RUNNING,SOBOL,,,,4290,2220,38,0.034127072435710580078360720790
661,661_0,RUNNING,SOBOL,,,,454,4813,2939,0.505756748110800957718424797349
662,662_0,RUNNING,SOBOL,,,,1569,949,1518,0.388596117402426888265409843370
663,663_0,RUNNING,SOBOL,,,,3064,3580,4262,0.916080060502793669385823704943
664,664_0,RUNNING,SOBOL,,,,2791,1782,1870,0.621951139561831900515187498968
665,665_0,RUNNING,SOBOL,,,,1298,4317,3909,0.087676825825218115961767750832
666,666_0,RUNNING,SOBOL,,,,99,511,389,0.953981976245995566543456334330
667,667_0,RUNNING,SOBOL,,,,3938,3083,2588,0.489203639224730424395204408938
668,668_0,RUNNING,SOBOL,,,,4421,678,4783,0.300115898609347619974130338960
669,669_0,RUNNING,SOBOL,,,,914,3231,1939,0.771897765475045849470348002797
670,670_0,RUNNING,SOBOL,,,,2066,1944,3604,0.155378784016240389931340359908
671,671_0,RUNNING,SOBOL,,,,3226,4460,921,0.682527170445397457498870608106
672,672_0,RUNNING,SOBOL,,,,3143,858,2438,0.925214523778017605692980396270
673,673_0,RUNNING,SOBOL,,,,2115,3363,4597,0.391153834398649646875156804526
674,674_0,RUNNING,SOBOL,,,,844,2086,950,0.523935361319780357192144037981
675,675_0,RUNNING,SOBOL,,,,4525,4630,3263,0.058882908236328516948798750263
676,676_0,RUNNING,SOBOL,,,,3993,1611,4212,0.244626301534939555315517623058
677,677_0,RUNNING,SOBOL,,,,20,4174,1255,0.716195016634836756352910924761
678,678_0,RUNNING,SOBOL,,,,1397,378,3047,0.333749182363040741705617620028
679,679_0,RUNNING,SOBOL,,,,2717,2903,242,0.861172164888214353162254610652
680,680_0,RUNNING,SOBOL,,,,2992,2363,2695,0.660690118947252602588093850500
681,681_0,RUNNING,SOBOL,,,,1675,4984,594,0.126476765785831946065087549869
682,682_0,RUNNING,SOBOL,,,,367,1129,3861,0.758617119770031433922952146531
683,683_0,RUNNING,SOBOL,,,,4343,3712,1606,0.293899743323959405927325860830
684,684_0,RUNNING,SOBOL,,,,4798,29,676,0.479825303879193976186456893629
685,685_0,RUNNING,SOBOL,,,,1115,2632,3537,0.951668131320085319835300197155
686,686_0,RUNNING,SOBOL,,,,2470,1258,2165,0.069742084686551242267427141996
687,687_0,RUNNING,SOBOL,,,,3495,3899,4870,0.596951431690901479498734261142
688,688_0,RUNNING,SOBOL,,,,3603,1500,467,0.349581808846071373508834767563
689,689_0,RUNNING,SOBOL,,,,2283,3967,2509,0.814626880944240849835580320359
690,690_0,RUNNING,SOBOL,,,,1008,272,1791,0.198004833617340753049163026844
691,691_0,RUNNING,SOBOL,,,,4982,2699,3988,0.732073380294628428544001508271
692,692_0,RUNNING,SOBOL,,,,4156,1043,3683,0.539257399261556580327692245191
693,693_0,RUNNING,SOBOL,,,,475,3488,842,0.011842277755495159499710133844
694,694_0,RUNNING,SOBOL,,,,1859,2275,4704,0.878128156120423275510233906971
695,695_0,RUNNING,SOBOL,,,,2886,4761,2018,0.406552056314051168950385317657
696,696_0,RUNNING,SOBOL,,,,2530,621,4431,0.116363556325342509811804347919
697,697_0,RUNNING,SOBOL,,,,1506,2969,2291,0.581073071752302383607968749857
698,698_0,RUNNING,SOBOL,,,,204,1854,3409,0.463992673674970879105217136384
699,699_0,RUNNING,SOBOL,,,,3887,4242,1116,0.998213411542866357883951877739
700,700_0,RUNNING,SOBOL,,,,4634,1999,1441,0.805703483706433298827676026121
701,701_0,RUNNING,SOBOL,,,,657,4407,4339,0.278501517687365418574074737990
702,702_0,RUNNING,SOBOL,,,,2009,771,115,0.645368084726668844730568252999
703,703_0,RUNNING,SOBOL,,,,3327,3139,2861,0.173517399987857784404710059789
704,704_0,RUNNING,SOBOL,,,,3317,342,214,0.586840311679989068416318787058
705,705_0,RUNNING,SOBOL,,,,1980,2945,3076,0.122793830886576332828141744358
706,706_0,RUNNING,SOBOL,,,,667,1570,1382,0.989093042284157175636494230275
707,707_0,RUNNING,SOBOL,,,,4662,4211,4086,0.454087348632328191566642772159
708,708_0,RUNNING,SOBOL,,,,3857,2050,3156,0.272795208565332014671867000288
709,709_0,RUNNING,SOBOL,,,,195,4671,1056,0.799212218800466556167805265432
710,710_0,RUNNING,SOBOL,,,,1535,816,4645,0.182698759591300025073579149648
711,711_0,RUNNING,SOBOL,,,,2540,3400,2389,0.655212478963658195851849086466
712,712_0,RUNNING,SOBOL,,,,2817,1299,4998,0.819601577576529183311038195825
713,713_0,RUNNING,SOBOL,,,,1811,3862,2037,0.355829205402918125056288545238
714,714_0,RUNNING,SOBOL,,,,544,65,3507,0.722648144899681210695518984721
715,715_0,RUNNING,SOBOL,,,,4205,2590,706,0.187428819448221456456238342980
716,716_0,RUNNING,SOBOL,,,,4933,1170,1656,0.006806650317553431493722282397
717,717_0,RUNNING,SOBOL,,,,940,3676,3812,0.533070993049442720668196216138
718,718_0,RUNNING,SOBOL,,,,2332,2399,487,0.415916301364265383888607630070
719,719_0,RUNNING,SOBOL,,,,3671,4942,2803,0.888765101095195908520452121593
720,720_0,RUNNING,SOBOL,,,,3465,2311,1910,0.136077276788931333939558498969
721,721_0,RUNNING,SOBOL,,,,2461,4719,4812,0.671090827738679895908546768624
722,722_0,RUNNING,SOBOL,,,,1144,1084,891,0.288627849933132507587174586661
723,723_0,RUNNING,SOBOL,,,,4807,3452,3634,0.752666949741262913953221413976
724,724_0,RUNNING,SOBOL,,,,4333,309,3958,0.942006689511332706565838179813
725,725_0,RUNNING,SOBOL,,,,338,2657,1822,0.469485585432499630265112955385
726,726_0,RUNNING,SOBOL,,,,1685,1541,2637,0.602162334736995430439776555431
727,727_0,RUNNING,SOBOL,,,,3021,3929,340,0.075753185520973057021087981866
728,728_0,RUNNING,SOBOL,,,,2668,730,2910,0.400083656275272370184126202730
729,729_0,RUNNING,SOBOL,,,,1329,3176,67,0.935310366433206974434710900823
730,730_0,RUNNING,SOBOL,,,,69,1963,4232,0.053428136841114616528702896403
731,731_0,RUNNING,SOBOL,,,,4061,4448,1548,0.517192647995613485889521143690
732,732_0,RUNNING,SOBOL,,,,4456,1812,1242,0.707326125563867424972386288573
733,733_0,RUNNING,SOBOL,,,,796,4279,3283,0.234469468535017211419102522996
734,734_0,RUNNING,SOBOL,,,,2184,585,2262,0.866687926628161187103671636578
735,735_0,RUNNING,SOBOL,,,,3191,3011,4460,0.340430964881554221079795752303
736,736_0,RUNNING,SOBOL,,,,3256,1671,3585,0.081242725878115748527896755604
737,737_0,RUNNING,SOBOL,,,,2075,4107,627,0.616195316252671210222047193383
738,738_0,RUNNING,SOBOL,,,,884,403,4919,0.499112789653241628595736756324
739,739_0,RUNNING,SOBOL,,,,4411,2880,2115,0.963090928886178865298006712692
740,740_0,RUNNING,SOBOL,,,,3948,861,566,0.778392796227801553321512528782
741,741_0,RUNNING,SOBOL,,,,128,3357,2724,0.305810731573775418379312895922
742,742_0,RUNNING,SOBOL,,,,1289,2134,1577,0.672679010361619256208598471858
743,743_0,RUNNING,SOBOL,,,,2762,4589,3891,0.146208900570403782515072066417
744,744_0,RUNNING,SOBOL,,,,3113,128,1304,0.314461246324703069809913813515
745,745_0,RUNNING,SOBOL,,,,1637,2526,4164,0.849748917057830843724275382556
746,746_0,RUNNING,SOBOL,,,,405,1400,292,0.233125157982390363020641643743
747,747_0,RUNNING,SOBOL,,,,4222,3758,2998,0.696950629712082436739706281514
748,748_0,RUNNING,SOBOL,,,,4765,2483,4568,0.511946979708783334039878809563
749,749_0,RUNNING,SOBOL,,,,1240,4861,2466,0.039151283255126331783735338377
750,750_0,RUNNING,SOBOL,,,,2344,1216,3233,0.905439290142152408691345044645
751,751_0,RUNNING,SOBOL,,,,3527,3633,979,0.379243288970738667842397262575
752,752_0,RUNNING,SOBOL,,,,3712,990,4310,0.625577400699630414848684267781
753,753_0,RUNNING,SOBOL,,,,2238,3544,1470,0.161591880481410765657557249142
754,754_0,RUNNING,SOBOL,,,,1054,2257,2832,0.793730076173972287634228450770
755,755_0,RUNNING,SOBOL,,,,4873,4772,145,0.258785343097336584250456326117
756,756_0,RUNNING,SOBOL,,,,4116,1469,2339,0.452506563740037393017701106146
757,757_0,RUNNING,SOBOL,,,,589,4004,4382,0.978984534550365048666265010979
758,758_0,RUNNING,SOBOL,,,,1746,198,1165,0.097060110356751827520582764919
759,759_0,RUNNING,SOBOL,,,,2926,2771,3360,0.569634790304303195718205188314
760,760_0,RUNNING,SOBOL,,,,2656,1907,813,0.890102013917174139656651732366
