trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
1002,1002_0,RUNNING,SOBOL,,,,2991,61,0.969915571322664593623130713240,4729
1003,1003_0,RUNNING,SOBOL,,,,1094,29,0.209941125456243743441220317436,28
1004,1004_0,RUNNING,SOBOL,,,,300,63,0.309051081020385032260833213513,1196
1005,1005_0,RUNNING,SOBOL,,,,3156,22,0.508137935673818041948379686801,4030
1006,1006_0,RUNNING,SOBOL,,,,4044,52,0.075283273147419102477861940770,2291
1007,1007_0,RUNNING,SOBOL,,,,1911,3,0.866932648248970538773505722929,2622
1008,1008_0,RUNNING,SOBOL,,,,2158,49,0.376954579319804916615055390139,386
1009,1009_0,RUNNING,SOBOL,,,,3763,0,0.677339784352108842391260168370,4389
1010,1010_0,RUNNING,SOBOL,,,,3402,66,0.236474277714267377970003281007,1791
1011,1011_0,RUNNING,SOBOL,,,,19,26,0.942296988323330864112392646348,3297
1012,1012_0,RUNNING,SOBOL,,,,1101,60,0.546416306853294342360527480196,2903
1013,1013_0,RUNNING,SOBOL,,,,2941,28,0.277705796832218743119824466703,2029
1014,1014_0,RUNNING,SOBOL,,,,4845,39,0.842591476662084448712164430617,4315
1015,1015_0,RUNNING,SOBOL,,,,1696,16,0.106068442475050692119786788226,930
1016,1016_0,RUNNING,SOBOL,,,,1562,71,0.785877823598682856420793996222,2410
1017,1017_0,RUNNING,SOBOL,,,,4399,22,0.017664758311584594085985600032,2660
1018,1018_0,RUNNING,SOBOL,,,,2807,46,0.583295612191781387423361593392,1000
1019,1019_0,RUNNING,SOBOL,,,,654,5,0.345270067352801579563248424165,3758
1020,1020_0,RUNNING,SOBOL,,,,506,43,0.136763124231249089124418105712,4923
1021,1021_0,RUNNING,SOBOL,,,,3575,11,0.935676260283216820745622044342,303
1022,1022_0,RUNNING,SOBOL,,,,4249,55,0.495525471152737762015050293485,3526
1023,1023_0,RUNNING,SOBOL,,,,2332,33,0.701876097910106189203816029476,1388
1024,1024_0,RUNNING,SOBOL,,,,2334,71,0.033957269780337813458448437132,564
1025,1025_0,RUNNING,SOBOL,,,,4251,22,0.770556322636082757782105545630,4681
1026,1026_0,RUNNING,SOBOL,,,,3577,45,0.330375132730230669508841856441,1654
1027,1027_0,RUNNING,SOBOL,,,,508,5,0.599161676291376399383636908169,3279
1028,1028_0,RUNNING,SOBOL,,,,652,43,0.889658227939158718911016876518,3038
1029,1029_0,RUNNING,SOBOL,,,,2804,11,0.183759245848283181423710175295,2051
1030,1030_0,RUNNING,SOBOL,,,,4396,55,0.749420619474723936903615140182,4141
1031,1031_0,RUNNING,SOBOL,,,,1560,33,0.448959157831966881868623886476,636
1032,1032_0,RUNNING,SOBOL,,,,1699,49,0.629852275859564492144215819280,2271
1033,1033_0,RUNNING,SOBOL,,,,4848,0,0.423455849034711728773316963270,2641
1034,1034_0,RUNNING,SOBOL,,,,2943,66,0.988371929639950352886046403000,1177
1035,1035_0,RUNNING,SOBOL,,,,1103,25,0.189412978649139418507729715202,4049
1036,1036_0,RUNNING,SOBOL,,,,17,60,0.292544060423970242457158974503,4748
1037,1037_0,RUNNING,SOBOL,,,,3399,28,0.530615182260051332363559595251,8
1038,1038_0,RUNNING,SOBOL,,,,3760,38,0.089719155875965947433137159805,3660
1039,1039_0,RUNNING,SOBOL,,,,2156,16,0.857977783288806694628192417440,1408
1040,1040_0,RUNNING,SOBOL,,,,1914,37,0.397237731643021119154468578927,4335
1041,1041_0,RUNNING,SOBOL,,,,4047,15,0.658638676928356314732582177385,911
1042,1042_0,RUNNING,SOBOL,,,,3158,61,0.225814526712521917994891396120,2922
1043,1043_0,RUNNING,SOBOL,,,,302,30,0.955027992445975582036510331818,2011
1044,1044_0,RUNNING,SOBOL,,,,1092,63,0.555126720134168860631973529962,1773
1045,1045_0,RUNNING,SOBOL,,,,2989,22,0.263025692930445087469593090646,3317
1046,1046_0,RUNNING,SOBOL,,,,4835,53,0.820358986617997332224661022337,368
1047,1047_0,RUNNING,SOBOL,,,,1746,3,0.122820450119674212663412049551,4409
1048,1048_0,RUNNING,SOBOL,,,,1260,56,0.798608968999236834562793774239,3544
1049,1049_0,RUNNING,SOBOL,,,,4661,34,0.007005401400849223247924157931,1368
1050,1050_0,RUNNING,SOBOL,,,,2503,42,0.564594660917297042068696555361,4942
1051,1051_0,RUNNING,SOBOL,,,,918,10,0.365553598895668963031369003147,283
1052,1052_0,RUNNING,SOBOL,,,,437,49,0.153514737784862520530992924250,980
1053,1053_0,RUNNING,SOBOL,,,,3605,8,0.913443628961220333017934080999,3776
1054,1054_0,RUNNING,SOBOL,,,,4181,68,0.480844988031312814413809064717,2390
1055,1055_0,RUNNING,SOBOL,,,,2360,19,0.710586355041712525171249126288,2679
1056,1056_0,RUNNING,SOBOL,,,,2430,46,0.977935916373506186616282320756,4460
1057,1057_0,RUNNING,SOBOL,,,,4116,5,0.217519735381007189856106265324,452
1058,1058_0,RUNNING,SOBOL,,,,3677,69,0.650362028654664747762126353336,3363
1059,1059_0,RUNNING,SOBOL,,,,369,20,0.420133342085406202848218981671,1862
1060,1060_0,RUNNING,SOBOL,,,,827,54,0.067747503889724614012379788619,1934
1061,1061_0,RUNNING,SOBOL,,,,2590,32,0.858863751929253349537418671389,2822
1062,1062_0,RUNNING,SOBOL,,,,4572,44,0.301518144756555583896329153504,849
1063,1063_0,RUNNING,SOBOL,,,,1344,13,0.500071916962042450904846191406,4220
1064,1064_0,RUNNING,SOBOL,,,,1835,66,0.327067616110667591655669639295,2751
1065,1065_0,RUNNING,SOBOL,,,,4751,25,0.619655962873250198974517388706,2495
1066,1066_0,RUNNING,SOBOL,,,,3080,51,0.062079016841948032878750751706,3843
1067,1067_0,RUNNING,SOBOL,,,,1005,1,0.760104843156412246507613872382,1090
1068,1068_0,RUNNING,SOBOL,,,,230,39,0.718862363846972551861824740627,227
1069,1069_0,RUNNING,SOBOL,,,,3225,17,0.457948708377778512801370425223,4862
1070,1070_0,RUNNING,SOBOL,,,,3977,58,0.890529206249862870237166134757,1327
1071,1071_0,RUNNING,SOBOL,,,,1978,27,0.161803060075268151374316971669,3450
1072,1072_0,RUNNING,SOBOL,,,,2089,62,0.590868076527491181693108046602,731
1073,1073_0,RUNNING,SOBOL,,,,3833,30,0.353284244507551192793215477650,4182
1074,1074_0,RUNNING,SOBOL,,,,3334,36,0.793449313860386640229194199492,2131
1075,1075_0,RUNNING,SOBOL,,,,87,13,0.025678006006404758415628819535,3094
1076,1076_0,RUNNING,SOBOL,,,,1187,52,0.487466542361304155939194515668,3169
1077,1077_0,RUNNING,SOBOL,,,,2854,3,0.694350288745015808977711913030,1588
1078,1078_0,RUNNING,SOBOL,,,,4934,65,0.128703251108527177981599720624,4576
1079,1079_0,RUNNING,SOBOL,,,,1607,24,0.928149491915479352144302538363,493
1080,1080_0,RUNNING,SOBOL,,,,1473,41,0.244472140988335001621223341317,1523
1081,1081_0,RUNNING,SOBOL,,,,4488,9,0.949883803520351621685335885559,3722
1082,1082_0,RUNNING,SOBOL,,,,2720,58,0.384953386925160900844389288977,109
1083,1083_0,RUNNING,SOBOL,,,,740,35,0.684927558751776799361721259629,4825
1084,1084_0,RUNNING,SOBOL,,,,573,68,0.835079839901998632889501550380,3959
1085,1085_0,RUNNING,SOBOL,,,,3508,19,0.097993497230112552864866870550,1130
1086,1086_0,RUNNING,SOBOL,,,,4318,47,0.538905644167214648021513312415,2556
1087,1087_0,RUNNING,SOBOL,,,,2262,6,0.269631781047210083990250950592,2220
1088,1088_0,RUNNING,SOBOL,,,,2199,43,0.522321616886183615058314444468,3698
1089,1089_0,RUNNING,SOBOL,,,,4343,12,0.284296064611524346155135845038,1528
1090,1090_0,RUNNING,SOBOL,,,,3454,54,0.849653820857405706057363659056,4790
1091,1091_0,RUNNING,SOBOL,,,,588,31,0.081440763005986807621106038368,123
1092,1092_0,RUNNING,SOBOL,,,,755,70,0.430774864519014977215505268759,1135
1093,1093_0,RUNNING,SOBOL,,,,2666,20,0.637125483840703998872356805805,3935
1094,1094_0,RUNNING,SOBOL,,,,4512,46,0.196762510161846870815338661487,2235
1095,1095_0,RUNNING,SOBOL,,,,1410,6,0.995675653649494063479608030320,2522
1096,1096_0,RUNNING,SOBOL,,,,1583,59,0.174525665597990153887764108731,4177
1097,1097_0,RUNNING,SOBOL,,,,4998,27,0.880348383642733045562067673018,755
1098,1098_0,RUNNING,SOBOL,,,,2840,40,0.439755974639207125598261427513,3080
1099,1099_0,RUNNING,SOBOL,,,,1241,17,0.740141172235831645842552006798,2165
1100,1100_0,RUNNING,SOBOL,,,,140,51,0.776866253217682212195427382539,1612
1101,1101_0,RUNNING,SOBOL,,,,3320,1,0.040343226466327909707221266444,3164
1102,1102_0,RUNNING,SOBOL,,,,3896,65,0.605441090844571538909235641768,527
1103,1103_0,RUNNING,SOBOL,,,,2065,25,0.336730573387816534136618429329,4561
1104,1104_0,RUNNING,SOBOL,,,,1993,64,0.907114183438941790171838874812,2432
1105,1105_0,RUNNING,SOBOL,,,,3924,24,0.147139730136841534458014280062,2794
1106,1106_0,RUNNING,SOBOL,,,,3250,52,0.704287425547838186190574560896,1017
1107,1107_0,RUNNING,SOBOL,,,,167,2,0.474500496411696059961826676954,3897
1108,1108_0,RUNNING,SOBOL,,,,941,37,0.016258496591821311461067978144,4906
1109,1109_0,RUNNING,SOBOL,,,,3105,14,0.807907864257693342224797561357,164
1110,1110_0,RUNNING,SOBOL,,,,4697,62,0.374776297029107807734504831387,3504
1111,1111_0,RUNNING,SOBOL,,,,1850,31,0.573863159118220167442814272363,1254
1112,1112_0,RUNNING,SOBOL,,,,1398,47,0.255694784076884396029072377132,408
1113,1113_0,RUNNING,SOBOL,,,,4558,7,0.547872067891061353961390523182,4524
1114,1114_0,RUNNING,SOBOL,,,,2654,69,0.115459025237709289601895079613,1809
1115,1115_0,RUNNING,SOBOL,,,,802,19,0.813073818346485510666354912246,3436
1116,1116_0,RUNNING,SOBOL,,,,345,57,0.666944135671481475036159736192,2885
1117,1117_0,RUNNING,SOBOL,,,,3740,35,0.405467171717435126421236191163,1890
1118,1118_0,RUNNING,SOBOL,,,,4102,40,0.963363848246634013605671498226,4293
1119,1119_0,RUNNING,SOBOL,,,,2484,9,0.234074363844469196527242615957,795
1120,1120_0,RUNNING,SOBOL,,,,2414,56,0.466212114635854935063008497309,1363
1121,1121_0,RUNNING,SOBOL,,,,4166,33,0.727201788773760182671423990541,3569
1122,1122_0,RUNNING,SOBOL,,,,3669,43,0.170036069275811302370371436155,268
1123,1123_0,RUNNING,SOBOL,,,,412,12,0.898838234119117229781181777071,4976
1124,1124_0,RUNNING,SOBOL,,,,894,45,0.612367225475609289198075657623,3801
1125,1125_0,RUNNING,SOBOL,,,,2567,4,0.319702622102573497109290201479,975
1126,1126_0,RUNNING,SOBOL,,,,4647,71,0.752846621787175540596592782094,2713
1127,1127_0,RUNNING,SOBOL,,,,1314,21,0.054744538862258197708943185944,2375
1128,1128_0,RUNNING,SOBOL,,,,1760,38,0.868128681004047386693400767399,887
1129,1129_0,RUNNING,SOBOL,,,,4781,15,0.076966632897034287230653148981,4340
1130,1130_0,RUNNING,SOBOL,,,,3014,59,0.509367243094369759326411895017,1977
1131,1131_0,RUNNING,SOBOL,,,,1028,28,0.310767670821398500624610505838,2937
1132,1132_0,RUNNING,SOBOL,,,,239,67,0.211178812887519606888986345439,3322
1133,1133_0,RUNNING,SOBOL,,,,3182,26,0.971640556005761046876045838872,1748
1134,1134_0,RUNNING,SOBOL,,,,3993,50,0.413761903563514332748951574104,4424
1135,1135_0,RUNNING,SOBOL,,,,1929,0,0.644036152258515404156469230657,334
1136,1136_0,RUNNING,SOBOL,,,,2132,53,0.104352982897311444276944314424,2597
1137,1137_0,RUNNING,SOBOL,,,,3824,4,0.841363299464806924099491425295,2335
1138,1138_0,RUNNING,SOBOL,,,,3385,63,0.276021782742813248656688074334,3995
1139,1139_0,RUNNING,SOBOL,,,,71,23,0.545219619758427143096923828125,1250
1140,1140_0,RUNNING,SOBOL,,,,1157,61,0.940600311271846289962184073374,72
1141,1141_0,RUNNING,SOBOL,,,,2929,29,0.235264912785962232444347819182,4704
1142,1142_0,RUNNING,SOBOL,,,,4911,37,0.675613669445738196372985839844,1482
1143,1143_0,RUNNING,SOBOL,,,,1674,14,0.375715761665254832646354543613,3606
1144,1144_0,RUNNING,SOBOL,,,,1496,67,0.701649967744946478909184861550,4618
1145,1145_0,RUNNING,SOBOL,,,,4420,18,0.494812028864398623095866014410,608
1146,1146_0,RUNNING,SOBOL,,,,2751,48,0.935418654887005707188052383572,3206
1147,1147_0,RUNNING,SOBOL,,,,666,8,0.136018221583217385761699347313,1708
1148,1148_0,RUNNING,SOBOL,,,,522,42,0.345009896647185065887697419384,2095
1149,1149_0,RUNNING,SOBOL,,,,3524,11,0.582548159105703233784367967019,2975
1150,1150_0,RUNNING,SOBOL,,,,4276,57,0.017434055203571916653482176685,690
1151,1151_0,RUNNING,SOBOL,,,,2271,34,0.785159793496131852563735264994,4067
1152,1152_0,RUNNING,SOBOL,,,,2305,51,0.369920214656740409253643520060,1202
1153,1153_0,RUNNING,SOBOL,,,,4281,1,0.576758155396208116449940916937,4043
1154,1154_0,RUNNING,SOBOL,,,,3548,66,0.011402421655133367084378193113,2305
1155,1155_0,RUNNING,SOBOL,,,,537,25,0.810802853100001774677707544470,2629
1156,1156_0,RUNNING,SOBOL,,,,701,58,0.707194415576755996966085149324,3650
1157,1157_0,RUNNING,SOBOL,,,,2755,27,0.469656154977157735963544382685,1439
1158,1158_0,RUNNING,SOBOL,,,,4445,39,0.910021151160821273329304403887,4740
1159,1159_0,RUNNING,SOBOL,,,,1511,17,0.142295411009341482566625813888,37
1160,1160_0,RUNNING,SOBOL,,,,1650,70,0.966247497677803046656208607601,1662
1161,1161_0,RUNNING,SOBOL,,,,4897,20,0.229237182969227432094427854281,3250
1162,1162_0,RUNNING,SOBOL,,,,2894,46,0.669827807409688835704741904920,574
1163,1163_0,RUNNING,SOBOL,,,,1152,6,0.400629968535155034370376370134,4651
1164,1164_0,RUNNING,SOBOL,,,,47,44,0.110626268591731788393239810375,4108
1165,1165_0,RUNNING,SOBOL,,,,3370,13,0.815961668936535766682993653376,649
1166,1166_0,RUNNING,SOBOL,,,,3790,55,0.250862019995227447655139485505,3012
1167,1167_0,RUNNING,SOBOL,,,,2127,32,0.550759925916791015509943463258,2056
1168,1168_0,RUNNING,SOBOL,,,,1943,58,0.201614792902022610388002021864,4937
1169,1169_0,RUNNING,SOBOL,,,,4018,35,0.992776842867955533478152574389,309
1170,1170_0,RUNNING,SOBOL,,,,3187,41,0.435627124952152389170123569784,3532
1171,1171_0,RUNNING,SOBOL,,,,273,9,0.634226695366203796488946409227,1401
1172,1172_0,RUNNING,SOBOL,,,,1043,47,0.846750645332038365253879419470,2421
1173,1173_0,RUNNING,SOBOL,,,,3038,7,0.086288904072716832160949707031,2669
1174,1174_0,RUNNING,SOBOL,,,,4786,69,0.519418448796495790809046866343,1008
1175,1175_0,RUNNING,SOBOL,,,,1794,19,0.289144198242574923529701891312,3769
1176,1176_0,RUNNING,SOBOL,,,,1309,36,0.602561241045594164766896483343,2894
1177,1177_0,RUNNING,SOBOL,,,,4613,13,0.341571568766608824052610771105,2018
1178,1178_0,RUNNING,SOBOL,,,,2552,61,0.773986395983025432521174025169,4304
1179,1179_0,RUNNING,SOBOL,,,,869,30,0.045184229280799625971809518887,921
1180,1180_0,RUNNING,SOBOL,,,,407,64,0.444584916781634087445951308837,380
1181,1181_0,RUNNING,SOBOL,,,,3634,24,0.737249522013589730917715314717,4376
1182,1182_0,RUNNING,SOBOL,,,,4152,52,0.179354630047455443353499049408,1778
1183,1183_0,RUNNING,SOBOL,,,,2390,2,0.877456711113452914041488384100,3291
1184,1184_0,RUNNING,SOBOL,,,,2479,66,0.672733425555750774726959662075,3848
1185,1185_0,RUNNING,SOBOL,,,,4068,26,0.380556139882653965411662966289,1064
1186,1186_0,RUNNING,SOBOL,,,,3726,49,0.937720074817538273848072094552,2763
1187,1187_0,RUNNING,SOBOL,,,,321,0,0.240105283567681904166590811656,2462
1188,1188_0,RUNNING,SOBOL,,,,797,39,0.280851371789351100805021133056,1296
1189,1189_0,RUNNING,SOBOL,,,,2620,16,0.542328333884477653548117359605,3460
1190,1190_0,RUNNING,SOBOL,,,,4543,60,0.109182549636811024318383545051,199
1191,1191_0,RUNNING,SOBOL,,,,1373,29,0.838472035897895651146427553613,4870
1192,1192_0,RUNNING,SOBOL,,,,1864,45,0.022285988466814159875140077816,3391
1193,1193_0,RUNNING,SOBOL,,,,4721,5,0.782260439909994609308796498226,1855
1194,1194_0,RUNNING,SOBOL,,,,3110,71,0.349861852217465629788506475961,4491
1195,1195_0,RUNNING,SOBOL,,,,975,22,0.579648783212527662911384140898,442
1196,1196_0,RUNNING,SOBOL,,,,182,55,0.932516051908954923810313175636,837
1197,1197_0,RUNNING,SOBOL,,,,3274,32,0.140866682384163138808119697387,4253
1198,1198_0,RUNNING,SOBOL,,,,3928,42,0.698747357331216289999531454669,1929
1199,1199_0,RUNNING,SOBOL,,,,2027,11,0.499660497101023781674200563430,2848
1200,1200_0,RUNNING,SOBOL,,,,2040,41,0.755730680180713543236947771220,83
1201,1201_0,RUNNING,SOBOL,,,,3882,10,0.049907960277050737729620522032,4830
1202,1202_0,RUNNING,SOBOL,,,,3286,56,0.615251261562108964220385587396,1490
1203,1203_0,RUNNING,SOBOL,,,,136,33,0.314866065824404350870224789105,3735
1204,1204_0,RUNNING,SOBOL,,,,1217,68,0.165202680597081791313840426483,2567
1205,1205_0,RUNNING,SOBOL,,,,2825,18,0.901725705489516249357961896749,2190
1206,1206_0,RUNNING,SOBOL,,,,4963,49,0.461378733392804885049542917841,3967
1207,1207_0,RUNNING,SOBOL,,,,1578,8,0.730089252708479796716289911274,1102
1208,1208_0,RUNNING,SOBOL,,,,1444,61,0.408906155796721570983009996780,2123
1209,1209_0,RUNNING,SOBOL,,,,4517,30,0.646931706212460988503210046474,3123
1210,1210_0,RUNNING,SOBOL,,,,2691,37,0.206323057685047384079979337912,721
1211,1211_0,RUNNING,SOBOL,,,,770,15,0.974536117395386147777003316151,4213
1212,1212_0,RUNNING,SOBOL,,,,622,53,0.512273645704612090590046591387,4609
1213,1213_0,RUNNING,SOBOL,,,,3459,3,0.305923024524003273061367735863,480
1214,1214_0,RUNNING,SOBOL,,,,4367,63,0.871035105921328045575080523122,3195
1215,1215_0,RUNNING,SOBOL,,,,2213,22,0.072121964292600745927153127468,1582
1216,1216_0,RUNNING,SOBOL,,,,2228,60,0.825275617728009835971647589759,3049
1217,1217_0,RUNNING,SOBOL,,,,4313,28,0.119863953337073322891193072337,2177
1218,1218_0,RUNNING,SOBOL,,,,3483,38,0.560043358679860880933176758845,4149
1219,1219_0,RUNNING,SOBOL,,,,558,16,0.260069188712164778287672106671,765
1220,1220_0,RUNNING,SOBOL,,,,706,50,0.222847240759059789239060478394,534
1221,1221_0,RUNNING,SOBOL,,,,2715,1,0.959933581572026017880716608488,4536
1222,1222_0,RUNNING,SOBOL,,,,4463,67,0.394270423382520662780592601848,1626
1223,1223_0,RUNNING,SOBOL,,,,1458,26,0.663544288361445078194833513408,3131
1224,1224_0,RUNNING,SOBOL,,,,1632,43,0.477900046294555069792409085494,4776
1225,1225_0,RUNNING,SOBOL,,,,4949,11,0.715483876455575207309323104710,156
1226,1226_0,RUNNING,SOBOL,,,,2888,55,0.150569818355143075772062388751,3691
1227,1227_0,RUNNING,SOBOL,,,,1192,33,0.918341128068044798560265462584,1554
1228,1228_0,RUNNING,SOBOL,,,,111,71,0.569488932939246295106272555131,2263
1229,1229_0,RUNNING,SOBOL,,,,3349,21,0.362605184696614735173625376774,2513
1230,1230_0,RUNNING,SOBOL,,,,3867,45,0.803503233585506682068455575063,1165
1231,1231_0,RUNNING,SOBOL,,,,2094,4,0.004056994637474418269329490272,3923
1232,1232_0,RUNNING,SOBOL,,,,1963,48,0.744507802868261903128654921602,1820
1233,1233_0,RUNNING,SOBOL,,,,3953,7,0.451919454246759388915677391196,3406
1234,1234_0,RUNNING,SOBOL,,,,3221,67,0.884745389025658357518011598586,418
1235,1235_0,RUNNING,SOBOL,,,,196,18,0.186719564570114016088808739369,4496
1236,1236_0,RUNNING,SOBOL,,,,990,56,0.333338619051501139356474823217,4268
1237,1237_0,RUNNING,SOBOL,,,,3056,34,0.594252272661775382545101820142,802
1238,1238_0,RUNNING,SOBOL,,,,4746,42,0.036920763537287709654677314575,2853
1239,1239_0,RUNNING,SOBOL,,,,1801,10,0.765646911570802335411656258657,1905
1240,1240_0,RUNNING,SOBOL,,,,1349,63,0.092660283109173180449147366744,1050
1241,1241_0,RUNNING,SOBOL,,,,4606,23,0.853076462242752353581920488068,3882
1242,1242_0,RUNNING,SOBOL,,,,2605,53,0.295485180221498000552315943423,2457
1243,1243_0,RUNNING,SOBOL,,,,851,4,0.525713868649676396849201864825,2788
1244,1244_0,RUNNING,SOBOL,,,,374,37,0.983481457250192758756668354181,3494
1245,1245_0,RUNNING,SOBOL,,,,3711,14,0.192365207351744171848650921675,1281
1246,1246_0,RUNNING,SOBOL,,,,4131,61,0.624961825776845225632882829814,4894
1247,1247_0,RUNNING,SOBOL,,,,2455,29,0.426408055430278154496193110390,194
1248,1248_0,RUNNING,SOBOL,,,,2365,40,0.131644043736159815916053617002,1965
1249,1249_0,RUNNING,SOBOL,,,,4215,17,0.923247613193467264736113975232,2967
1250,1250_0,RUNNING,SOBOL,,,,3620,59,0.490407342424616199405562610991,877
1251,1251_0,RUNNING,SOBOL,,,,461,27,0.689448402587324427059911613469,4368
1252,1252_0,RUNNING,SOBOL,,,,923,65,0.788559428889304414589389580215,4449
1253,1253_0,RUNNING,SOBOL,,,,2537,25,0.028630539571866394504828789991,327
1254,1254_0,RUNNING,SOBOL,,,,4676,50,0.585978169249370739457560830488,3354
1255,1255_0,RUNNING,SOBOL,,,,1285,1,0.356236800380051121805990987923,1734
1256,1256_0,RUNNING,SOBOL,,,,1731,54,0.533992418598383644656735214085,236
1257,1257_0,RUNNING,SOBOL,,,,4810,31,0.272591475171968355972751396621,4991
1258,1258_0,RUNNING,SOBOL,,,,2984,44,0.830166636640205957142768511403,1338
1259,1259_0,RUNNING,SOBOL,,,,1057,12,0.100953169047832483351534449412,3576
1260,1260_0,RUNNING,SOBOL,,,,288,47,0.387917505279183394417685804001,2723
1261,1261_0,RUNNING,SOBOL,,,,3133,6,0.680018534341827018963044793054,2348
1262,1262_0,RUNNING,SOBOL,,,,4042,70,0.247436251906678089662605657395,3813
1263,1263_0,RUNNING,SOBOL,,,,1880,21,0.944974786546081357840876080445,945
1264,1264_0,RUNNING,SOBOL,,,,2180,69,0.298573552496731287053677306176,3236
1265,1265_0,RUNNING,SOBOL,,,,3775,20,0.504969981180503957318705943180,1696
1266,1266_0,RUNNING,SOBOL,,,,3433,48,0.064802889322862031185046305382,4646
1267,1267_0,RUNNING,SOBOL,,,,22,7,0.863761838454753183569323482516,599
1268,1268_0,RUNNING,SOBOL,,,,1127,40,0.655255728129297443373957321455,683
1269,1269_0,RUNNING,SOBOL,,,,2958,9,0.417184608152136204850535250443,4093
1270,1270_0,RUNNING,SOBOL,,,,4882,57,0.982829623283818398782329950336,2081
1271,1271_0,RUNNING,SOBOL,,,,1704,35,0.214570994012057786326508335151,3008
1272,1272_0,RUNNING,SOBOL,,,,1525,51,0.895446231450885532510142184037,4009
1273,1273_0,RUNNING,SOBOL,,,,4391,2,0.158847180454060432630569721368,1217
1274,1274_0,RUNNING,SOBOL,,,,2780,64,0.723779381612315808602886590961,2604
1275,1275_0,RUNNING,SOBOL,,,,637,23,0.454992836192250227345112989497,2310
1276,1276_0,RUNNING,SOBOL,,,,474,62,0.059111083984374999944488848769,1454
1277,1277_0,RUNNING,SOBOL,,,,3572,31,0.765010067934170367998092388007,3616
1278,1278_0,RUNNING,SOBOL,,,,4227,36,0.324099705560132844706089372266,42
1279,1279_0,RUNNING,SOBOL,,,,2320,14,0.624561165343970103869253307494,4716
1280,1280_0,RUNNING,SOBOL,,,,2314,36,0.921892361164093010472697642399,1723
1281,1281_0,RUNNING,SOBOL,,,,4233,14,0.130288812154904010132128178157,3346
1282,1282_0,RUNNING,SOBOL,,,,3559,62,0.687880030972883083073554644216,318
1283,1283_0,RUNNING,SOBOL,,,,487,31,0.488838957797735951249507024841,4438
1284,1284_0,RUNNING,SOBOL,,,,631,64,0.031203991975635291672430682297,4364
1285,1285_0,RUNNING,SOBOL,,,,2786,23,0.791132864562794524410094254563,861
1286,1286_0,RUNNING,SOBOL,,,,4378,51,0.358536190370097762603052160557,2951
1287,1287_0,RUNNING,SOBOL,,,,1539,2,0.588277568534016581658363520546,1961
1288,1288_0,RUNNING,SOBOL,,,,1717,57,0.270048748854547715492202542009,951
1289,1289_0,RUNNING,SOBOL,,,,4868,35,0.531449705293402074879338670144,3826
1290,1290_0,RUNNING,SOBOL,,,,2964,40,0.098623595776036382387630396806,2361
1291,1291_0,RUNNING,SOBOL,,,,1121,9,0.827837042920291477088312603883,2729
1292,1292_0,RUNNING,SOBOL,,,,36,48,0.681343056567013216628936334018,3594
1293,1293_0,RUNNING,SOBOL,,,,3420,7,0.389242018209770335168684596283,1339
1294,1294_0,RUNNING,SOBOL,,,,3781,69,0.946573345160111823126669605699,4992
1295,1295_0,RUNNING,SOBOL,,,,2174,20,0.249034827250987300661932977164,254
1296,1296_0,RUNNING,SOBOL,,,,1893,70,0.507543429866433193353714159457,2989
1297,1297_0,RUNNING,SOBOL,,,,4029,21,0.301146991888061155151490311255,2079
1298,1298_0,RUNNING,SOBOL,,,,3140,46,0.866061224726960010578125093161,4092
1299,1299_0,RUNNING,SOBOL,,,,281,6,0.067102292325347659418532941800,665
1300,1300_0,RUNNING,SOBOL,,,,1071,44,0.415829359840601708864227248341,593
1301,1301_0,RUNNING,SOBOL,,,,2971,12,0.653900492830202018090801630024,4632
1302,1302_0,RUNNING,SOBOL,,,,4816,54,0.213002626115456228372835312257,1683
1303,1303_0,RUNNING,SOBOL,,,,1725,31,0.981261234939098336838014802197,3230
1304,1304_0,RUNNING,SOBOL,,,,1278,50,0.160171706397086388573569593063,4719
1305,1305_0,RUNNING,SOBOL,,,,4682,1,0.896770740663632714984032645589,57
1306,1306_0,RUNNING,SOBOL,,,,2524,65,0.456591398524120450908014845481,3632
1307,1307_0,RUNNING,SOBOL,,,,936,24,0.725377953238785289080681195628,1458
1308,1308_0,RUNNING,SOBOL,,,,455,59,0.762467337898910080262737665180,2321
1309,1309_0,RUNNING,SOBOL,,,,3626,27,0.056568374397233125994155500393,2613
1310,1310_0,RUNNING,SOBOL,,,,4202,40,0.622231588354334230750453116343,1226
1311,1311_0,RUNNING,SOBOL,,,,2379,17,0.321770115558058011906439332961,4020
1312,1312_0,RUNNING,SOBOL,,,,2451,61,0.121188912408426399669458817243,3140
1313,1313_0,RUNNING,SOBOL,,,,4135,29,0.826600586093962141909230467718,1637
1314,1314_0,RUNNING,SOBOL,,,,3695,37,0.261668329168111113425254643516,4547
1315,1315_0,RUNNING,SOBOL,,,,390,15,0.561642482405528387090498654288,542
1316,1316_0,RUNNING,SOBOL,,,,848,53,0.957390303155407296209489231842,780
1317,1317_0,RUNNING,SOBOL,,,,2608,4,0.220303949330002080131407637964,4153
1318,1318_0,RUNNING,SOBOL,,,,4590,64,0.661214248500764378846383806376,2180
1319,1319_0,RUNNING,SOBOL,,,,1365,23,0.391940403969958439667209404433,3065
1320,1320_0,RUNNING,SOBOL,,,,1817,42,0.718057817755267002723940095166,3909
