trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
257,257_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1399.000000000000000000000000000000,0.000000000000000000000000000000,368,8,0.803670862613245828853791863366,1021
258,258_0,FAILED,SOBOL,,,,1762,2,0.015938410110771655814332348200,3294
259,259_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1409.000000000000000000000000000000,0.000000000000000000000000000000,3443,6,0.699801785007119203640968407854,1585
260,260_0,FAILED,SOBOL,,,,2525,0,0.992734631445258863813307925739,2282
261,261_0,FAILED,SOBOL,,,,2094,5,0.308734202105551969186336691564,2761
262,262_0,FAILED,SOBOL,,,,700,3,0.502948759028688074934620999557,351
263,263_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1586.000000000000000000000000000000,0.000000000000000000000000000000,3943,8,0.189421740667894494825063134158,4541
264,264_0,FAILED,SOBOL,,,,4246,1,0.563155806755647025951816431188,2848
265,265_0,FAILED,SOBOL,,,,1003,7,0.128304681031033401827912143744,2037
266,266_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1586.000000000000000000000000000000,0.000000000000000000000000000000,2417,4,0.931119321800768395824832168728,4784
267,267_0,FAILED,SOBOL,,,,2847,9,0.367497895225882553749130465803,263
268,268_0,FAILED,SOBOL,,,,3140,3,0.075650066848844288447395456387,794
269,269_0,FAILED,SOBOL,,,,1459,7,0.639164895523339549043839724618,4085
270,270_0,FAILED,SOBOL,,,,46,1,0.427926545718684769870066020303,1515
271,271_0,COMPLETED,SOBOL,0.470000000000000028865798640254,11731.000000000000000000000000000000,0.040000000000000000832667268469,4539,5,0.862914725886657851816607944784,3517
272,272_0,FAILED,SOBOL,,,,4507,0,0.157216933762654664796798442694,545
273,273_0,FAILED,SOBOL,,,,248,5,0.595616283921524880540232516068,4422
274,274_0,FAILED,SOBOL,,,,1335,3,0.339058789648115643799997087626,2476
275,275_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1352.000000000000000000000000000000,0.000000000000000000000000000000,3406,7,0.898187838956713724414271382557,2642
276,276_0,FAILED,SOBOL,,,,3113,3,0.667740222748368972283117273037,3176
277,277_0,FAILED,SOBOL,,,,2292,9,0.108504575539380310189585543412,1779
278,278_0,FAILED,SOBOL,,,,1206,1,0.833837936440482763167381108360,3900
279,279_0,FAILED,SOBOL,,,,4214,7,0.395575640724971866468706593878,1215
280,280_0,FAILED,SOBOL,,,,3892,2,0.770223432844504674044117109588,1399
281,281_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1561.000000000000000000000000000000,0.000000000000000000000000000000,883,8,0.460107524989172789187108492115,3713
282,282_0,FAILED,SOBOL,,,,1989,0,0.733752580530941500569497293327,678
283,283_0,FAILED,SOBOL,,,,2810,5,0.045366431310772899199168506357,4282
284,284_0,FAILED,SOBOL,,,,3728,1,0.274949846830219057913780034141,4981
285,285_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1211.000000000000000000000000000000,0.000000000000000000000000000000,1657,6,0.963198941607028236155940703611,147
286,286_0,FAILED,SOBOL,,,,551,4,0.222734852323308585297922945756,3044
287,287_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1369.000000000000000000000000000000,0.000000000000000000000000000000,4810,9,0.532957358079031107145340229181,1922
288,288_0,FAILED,SOBOL,,,,4706,2,0.920605915194377288912619405892,1103
289,289_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1374.000000000000000000000000000000,0.000000000000000000000000000000,527,6,0.357472276626154772394272640668,3788
290,290_0,FAILED,SOBOL,,,,1604,4,0.582859118290245503679614103021,1823
291,291_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1550.000000000000000000000000000000,0.000000000000000000000000000000,3596,8,0.148495765700936310782509508499,3220
292,292_0,FAILED,SOBOL,,,,2678,2,0.410111671831458801662506630237,2522
293,293_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1515.000000000000000000000000000000,0.000000000000000000000000000000,1936,8,0.844612078864127369115522014908,2356
294,294_0,FAILED,SOBOL,,,,860,0,0.088051885077729818984693110906,4458
295,295_0,FAILED,SOBOL,,,,3789,5,0.651078925745561698512631210178,581
296,296_0,FAILED,SOBOL,,,,4092,4,0.026927203869447111778123726822,1954
297,297_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1403.000000000000000000000000000000,0.000000000000000000000000000000,1163,9,0.711278366772457926181516540964,3077
298,298_0,FAILED,SOBOL,,,,2258,1,0.468867758251726607365839072372,23
299,299_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1613.000000000000000000000000000000,0.000000000000000000000000000000,3000,6,0.782989147648215255692605296645,4857
300,300_0,RUNNING,SOBOL,,,,3293,0,0.522229835506528572430795520631,4325
301,301_0,RUNNING,SOBOL,,,,1302,5,0.208215044010430561094437962311,722
302,302_0,COMPLETED,SOBOL,0.450000000000000011102230246252,9232.000000000000000000000000000000,0.540000000000000035527136788005,205,3,0.979857400039210957309876448562,3600
303,303_0,RUNNING,SOBOL,,,,4384,7,0.295369182692840681614399045429,1286
304,304_0,RUNNING,SOBOL,,,,4660,3,0.743767359768971791922353986592,4653
305,305_0,RUNNING,SOBOL,,,,91,8,0.055868046788498756938246003756,463
306,306_0,RUNNING,SOBOL,,,,1494,0,0.750029148973524573129623149725,2716
307,307_0,RUNNING,SOBOL,,,,3251,5,0.440400062486529353389386187700,2238
308,308_0,RUNNING,SOBOL,,,,2959,1,0.241040962513536211053732927212,1705
309,309_0,RUNNING,SOBOL,,,,2452,7,0.550776646900922095539954170818,3414
310,310_0,RUNNING,SOBOL,,,,1048,4,0.263046867886558177751510356757,985
311,311_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1462.000000000000000000000000000000,0.000000000000000000000000000000,4367,9,0.950809126423671879813070972887,3983
312,312_0,RUNNING,SOBOL,,,,4045,0,0.327571130579337455035471293741,3484
313,313_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1342.000000000000000000000000000000,0.000000000000000000000000000000,725,6,0.887187016127631067341496873269,1482
314,314_0,RUNNING,SOBOL,,,,2149,2,0.177895211584866042020536269774,4209
315,315_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1449.000000000000000000000000000000,0.000000000000000000000000000000,2656,8,0.616781383112072978391893229855,918
316,316_0,RUNNING,SOBOL,,,,3574,4,0.815047858323901919241905034141,219
317,317_0,RUNNING,SOBOL,,,,1817,9,0.376298741240054357426458864211,4741
318,318_0,RUNNING,SOBOL,,,,394,2,0.681116055497899663961902660958,2150
319,319_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1387.000000000000000000000000000000,0.000000000000000000000000000000,4963,6,0.121393572049215442421044031107,2961
320,320_0,RUNNING,SOBOL,,,,4936,0,0.630009506089612814072609126015,1414
321,321_0,RUNNING,SOBOL,,,,445,5,0.070408848812803626060485839844,3474
322,322_0,RUNNING,SOBOL,,,,1843,2,0.874193979591131209438970017800,889
323,323_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1520.000000000000000000000000000000,0.000000000000000000000000000000,3522,8,0.435323036335408697361515351076,4161
324,324_0,RUNNING,SOBOL,,,,2605,4,0.134707352194935070510695140911,4711
325,325_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1250.000000000000000000000000000000,0.000000000000000000000000000000,2176,8,0.573471697550266945597741141682,170
326,326_0,RUNNING,SOBOL,,,,776,2,0.363204819263890366087821348628,2893
327,327_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1457.000000000000000000000000000000,0.000000000000000000000000000000,4018,6,0.922942530984058984167006656207,2141
328,328_0,RUNNING,SOBOL,,,,4321,3,0.297705943478271339852625487765,394
329,329_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1379.000000000000000000000000000000,0.000000000000000000000000000000,1079,7,0.985590028187260047687345831946,4642
330,330_0,RUNNING,SOBOL,,,,2498,1,0.198827708780765527452061292024,2208
331,331_0,RUNNING,SOBOL,,,,2927,5,0.508441566996276406165122807579,2668
332,332_0,RUNNING,SOBOL,,,,3220,1,0.808200664583593630929669870966,3384
333,333_0,RUNNING,SOBOL,,,,1541,7,0.498449751924723405416273180890,1656
334,334_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1445.000000000000000000000000000000,0.000000000000000000000000000000,122,4,0.693635423453524690984295375529,3915
335,335_0,RUNNING,SOBOL,,,,4614,9,0.005857936644926666977517548673,975
336,336_0,RUNNING,SOBOL,,,,4430,3,0.953117036772891834672805089212,3087
337,337_0,RUNNING,SOBOL,,,,173,9,0.268750645598396675772789876646,2022
338,338_0,RUNNING,SOBOL,,,,1255,1,0.541417924165725761298517682008,4905
339,339_0,RUNNING,SOBOL,,,,3325,7,0.227281306497752660922273548749,52
340,340_0,RUNNING,SOBOL,,,,3032,0,0.465639835003763435938850534512,770
341,341_0,COMPLETED,SOBOL,0.470000000000000028865798640254,3159.000000000000000000000000000000,0.050000000000000002775557561563,2212,5,0.779639398228377134003608261992,4355
342,342_0,RUNNING,SOBOL,,,,1131,3,0.038196609945967796573285113482,1295
343,343_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1412.000000000000000000000000000000,0.000000000000000000000000000000,4138,8,0.722669599020853592463708992000,3668
344,344_0,RUNNING,SOBOL,,,,3816,2,0.100295896811410781279683135381,3799
345,345_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1450.000000000000000000000000000000,0.000000000000000000000000000000,809,6,0.663444763651117708214144386147,1172
346,346_0,RUNNING,SOBOL,,,,1909,4,0.405909135490655881284283168497,3268
347,347_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1300.000000000000000000000000000000,0.000000000000000000000000000000,2729,9,0.840287716351449498475290056376,1853
348,348_0,RUNNING,SOBOL,,,,3647,2,0.603021820042282330476268725761,2405
349,349_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1433.000000000000000000000000000000,0.000000000000000000000000000000,1578,8,0.168536641281098131806004403188,2552
350,350_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1424.000000000000000000000000000000,0.000000000000000000000000000000,964,8,0.411031114041805256675843338598,3787
351,351_0,FAILED,SOBOL,,,,4209,2,0.603776188310235717437990388134,1957
352,352_0,FAILED,SOBOL,,,,3040,7,0.048010055150836707105188594369,3649
353,353_0,FAILED,SOBOL,,,,2453,4,0.997965709073469042778015136719,606
354,354_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1266.000000000000000000000000000000,0.000000000000000000000000000000,1813,6,0.737133434327319259082855751330,1038
355,355_0,FAILED,SOBOL,,,,3651,2,0.310453314460813978303832527672,2831
356,356_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1223.000000000000000000000000000000,0.000000000000000000000000000000,4810,7,0.850635453231632698845032791723,1525
357,357_0,FAILED,SOBOL,,,,315,0,0.165744760217145098435409522608,4605
358,358_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1405.000000000000000000000000000000,0.000000000000000000000000000000,256,6,0.793808161608874796044688082475,2676
359,359_0,FAILED,SOBOL,,,,4594,4,0.222945129619911308616053702281,884
360,360_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1424.000000000000000000000000000000,0.000000000000000000000000000000,3280,9,0.681265523808076922662735341873,4763
361,361_0,FAILED,SOBOL,,,,1285,1,0.366663846217095856783174667726,1682
362,362_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1670.000000000000000000000000000000,0.000000000000000000000000000000,1886,8,0.120447975765913720125332986299,2426
363,363_0,FAILED,SOBOL,,,,2631,0,0.925185137478634733732008044171,4258
364,364_0,RUNNING,SOBOL,,,,3954,5,0.482479194222018126225748346769,139
365,365_0,RUNNING,SOBOL,,,,867,3,0.531954997818917085794510057895,3181
366,366_0,RUNNING,SOBOL,,,,641,5,0.195711742699146262758347347699,1341
367,367_0,RUNNING,SOBOL,,,,3885,3,0.758288697043433823630209644762,4401
368,368_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1426.000000000000000000000000000000,0.000000000000000000000000000000,2700,8,0.331645011076703688512878898109,1245
369,369_0,RUNNING,SOBOL,,,,2111,0,0.653554349869489681346124143602,3018
370,370_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1369.000000000000000000000000000000,0.000000000000000000000000000000,1511,9,0.890034004870802197828538737667,3445
371,371_0,RUNNING,SOBOL,,,,3350,1,0.093579117452725762982268520318,422
372,372_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1516.000000000000000000000000000000,0.000000000000000000000000000000,4525,6,0.504612159555777872732562627789,3974
373,373_0,COMPLETED,SOBOL,0.450000000000000011102230246252,4275.000000000000000000000000000000,0.149999999999999994448884876874,30,4,0.447824883971363330026349558466,2163
374,374_0,RUNNING,SOBOL,,,,558,7,0.576050739726051697076059099345,265
375,375_0,RUNNING,SOBOL,,,,4896,1,0.375997997749596857275378170016,3287
376,376_0,COMPLETED,SOBOL,0.540000000000000035527136788005,927.000000000000000000000000000000,0.000000000000000000000000000000,3564,5,0.962462422687560326117761633213,2318
377,377_0,RUNNING,SOBOL,,,,1570,2,0.020792850127443671809368552772,4130
378,378_0,RUNNING,SOBOL,,,,2209,7,0.275782826030626870839057573903,4869
379,379_0,RUNNING,SOBOL,,,,2954,3,0.709774414166808087500726287544,1807
380,380_0,RUNNING,SOBOL,,,,4296,9,0.138890176549553878704301723701,2547
381,381_0,RUNNING,SOBOL,,,,1207,1,0.815498598987236644752840675210,775
382,382_0,RUNNING,SOBOL,,,,1172,7,0.659221520802006133443740054645,2038
383,383_0,RUNNING,SOBOL,,,,4334,4,0.357291464138776049264123457760,4015
384,384_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1397.000000000000000000000000000000,0.000000000000000000000000000000,2833,8,0.803911043424159310610832562816,379
385,385_0,RUNNING,SOBOL,,,,2328,2,0.243770406177267445757550490271,3568
386,386_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1413.000000000000000000000000000000,0.000000000000000000000000000000,1688,8,0.488943024778738632996066826308,3058
387,387_0,RUNNING,SOBOL,,,,3443,0,0.556938038632273646477699458046,1119
388,388_0,RUNNING,SOBOL,,,,4934,5,0.094734464958310130033858342813,4525
389,389_0,RUNNING,SOBOL,,,,522,2,0.919940063113346639944722937798,1298
390,390_0,RUNNING,SOBOL,,,,152,9,0.042536538124084470602337404443,652
391,391_0,RUNNING,SOBOL,,,,4406,1,0.972023763040080646113949569553,2590
392,392_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1342.000000000000000000000000000000,0.000000000000000000000000000000,3385,6,0.435755260298028579413198713155,1767
393,393_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1329.000000000000000000000000000000,0.000000000000000000000000000000,1473,4,0.609981119662523219027150389593,4996
394,394_0,COMPLETED,SOBOL,0.470000000000000028865798640254,1438.000000000000000000000000000000,0.029999999999999998889776975375,2073,5,0.871719599250704080262153183867,4172
395,395_0,FAILED,SOBOL,,,,2736,3,0.176106504058465368478536561270,2194
396,396_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1424.000000000000000000000000000000,0.000000000000000000000000000000,3767,8,0.727989457732066469475284975488,3413
397,397_0,FAILED,SOBOL,,,,762,0,0.288637724373489612528231873512,225
398,398_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1522.000000000000000000000000000000,0.000000000000000000000000000000,829,8,0.936749848775565663316911013681,4634
399,399_0,FAILED,SOBOL,,,,3990,0,0.015544905589893461689277032178,1426
400,400_0,RUNNING,SOBOL,,,,2513,5,0.582515507178381075625850371580,2932
401,401_0,RUNNING,SOBOL,,,,2006,3,0.400978168390691280809079444225,1013
402,402_0,RUNNING,SOBOL,,,,1406,6,0.148995898794382825025550687315,507
403,403_0,RUNNING,SOBOL,,,,3162,4,0.836322908906266038187027334061,3677
404,404_0,RUNNING,SOBOL,,,,4630,9,0.253741663454100485619591154318,1931
405,405_0,RUNNING,SOBOL,,,,219,1,0.700401065450161675052243026585,3889
406,406_0,RUNNING,SOBOL,,,,433,5,0.322500097585842027125835329571,3206
407,407_0,RUNNING,SOBOL,,,,4689,3,0.631741629954427508231162846641,38
408,408_0,RUNNING,SOBOL,,,,3689,7,0.216794951822608716884843715889,4357
409,409_0,RUNNING,SOBOL,,,,1777,0,0.768653311057016286333976040623,2398
410,410_0,RUNNING,SOBOL,,,,2417,9,0.529333468170836596300432574935,1580
411,411_0,RUNNING,SOBOL,,,,3078,2,0.454030781961977492056092842176,4789
412,412_0,RUNNING,SOBOL,,,,4088,7,0.884557647414505487937219641026,856
413,413_0,RUNNING,SOBOL,,,,1082,3,0.067638138057664040636574043219,2774
414,414_0,RUNNING,SOBOL,,,,1037,6,0.931030518410727370159918336867,40
415,415_0,RUNNING,SOBOL,,,,4124,2,0.114598311882466080691145293713,3278
416,416_0,RUNNING,SOBOL,,,,3125,7,0.545593446683138583175320945884,2367
417,417_0,RUNNING,SOBOL,,,,2380,0,0.468828848270699372058345488767,4315
418,418_0,RUNNING,SOBOL,,,,1730,8,0.232697067813947805481333830357,4820
419,419_0,RUNNING,SOBOL,,,,3726,2,0.784068120501935528210424308782,1623
420,420_0,RUNNING,SOBOL,,,,4735,7,0.368615102343261225037451822573,2773
421,421_0,RUNNING,SOBOL,,,,397,4,0.679318550633266515781372163474,785
422,422_0,RUNNING,SOBOL,,,,182,8,0.300701852150261406126929841776,1467
423,423_0,RUNNING,SOBOL,,,,4676,0,0.746873951317742479361072582833,4666
424,424_0,RUNNING,SOBOL,,,,3198,5,0.163793979974463571602782963055,943
425,425_0,RUNNING,SOBOL,,,,1360,3,0.852582902289927058170349027932,2929
426,426_0,RUNNING,SOBOL,,,,1970,6,0.597930331494659239588429500145,3747
427,427_0,RUNNING,SOBOL,,,,2558,4,0.416880299253389263736124803472,511
428,428_0,RUNNING,SOBOL,,,,4027,9,0.984326784325763592953251190920,3848
429,429_0,RUNNING,SOBOL,,,,782,1,0.061659925218671564339789625819,1899
430,430_0,RUNNING,SOBOL,,,,715,9,0.711721863225102446826042523753,2646
431,431_0,RUNNING,SOBOL,,,,3804,1,0.273832045787945399517582245608,678
432,432_0,RUNNING,SOBOL,,,,2782,6,0.825239115977659865031057506712,4929
433,433_0,RUNNING,SOBOL,,,,2037,4,0.129138714239001278771823422176,1750
434,434_0,RUNNING,SOBOL,,,,1427,5,0.389647867817431714509979201466,2261
435,435_0,RUNNING,SOBOL,,,,3421,3,0.562411814978346247251295153546,4189
436,436_0,RUNNING,SOBOL,,,,4453,8,0.026642038127407431657989178575,168
437,437_0,RUNNING,SOBOL,,,,114,0,0.956616565871983737245898282708,3387
438,438_0,RUNNING,SOBOL,,,,486,7,0.079928771501407022692653470131,4032
439,439_0,RUNNING,SOBOL,,,,4980,3,0.903672453735023695209349625657,2103
440,440_0,RUNNING,SOBOL,,,,3481,9,0.441975220087915676714374058065,3541
441,441_0,RUNNING,SOBOL,,,,1641,2,0.510457540487870620182775383000,324
442,442_0,RUNNING,SOBOL,,,,2291,7,0.756341723868623416748846466362,1146
443,443_0,RUNNING,SOBOL,,,,2880,1,0.197662998825311658768200118175,3114
444,444_0,RUNNING,SOBOL,,,,4370,5,0.643814308762550302489557907393,1280
445,445_0,RUNNING,SOBOL,,,,1126,3,0.341396949270740157622583410557,4460
446,446_0,RUNNING,SOBOL,,,,1244,7,0.185850352233275784019639331746,3353
447,447_0,RUNNING,SOBOL,,,,4249,0,0.861971468124538620081409590057,281
448,448_0,RUNNING,SOBOL,,,,2918,6,0.290580890480428954969482902015,4073
449,449_0,RUNNING,SOBOL,,,,2255,2,0.726034394538029981269744439487,2291
450,450_0,FAILED,SOBOL,,,,4235,1,0.295967365443706498240317159798,3719
451,451_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1656.000000000000000000000000000000,0.000000000000000000000000000000,1300,8,0.556971912799403057192648702767,555
452,452_0,FAILED,SOBOL,,,,810,3,0.146373919287696468982673536630,3843
453,453_0,FAILED,SOBOL,,,,3501,5,0.876181640803813888140894050593,2012
454,454_0,FAILED,SOBOL,,,,2897,3,0.734144283758476401402504052385,1600
455,455_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1406.000000000000000000000000000000,0.000000000000000000000000000000,274,6,0.473611803524196128822865148322,4763
456,456_0,FAILED,SOBOL,,,,1991,2,0.823270065341144774428983055259,850
457,457_0,FAILED,SOBOL,,,,4995,9,0.093964865630492569459342178106,2682
458,458_0,FAILED,SOBOL,,,,4433,3,0.762427095072343963266803257284,4534
459,459_0,FAILED,SOBOL,,,,2357,6,0.025919791065156461140617238925,1448
460,460_0,FAILED,SOBOL,,,,378,0,0.678156163398176414780493814760,2866
461,461_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1403.000000000000000000000000000000,0.000000000000000000000000000000,2678,8,0.408501139914616950843395670745,948
462,462_0,FAILED,SOBOL,,,,3407,1,0.207479807745665323359673948289,149
463,463_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1447.000000000000000000000000000000,0.000000000000000000000000000000,1019,8,0.943484582511708191887578323076,3236
464,464_0,FAILED,SOBOL,,,,1872,4,0.352180335173383374236522058709,2442
465,465_0,FAILED,SOBOL,,,,3860,7,0.621363271087408075565861054201,4360
466,466_0,FAILED,SOBOL,,,,3926,4,0.040451560597866774438013948156,719
467,467_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1245.000000000000000000000000000000,0.000000000000000000000000000000,1627,7,0.808618296025320870690222818666,2636
468,468_0,FAILED,SOBOL,,,,1109,1,0.394700598815456049628380696959,1843
469,469_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1429.000000000000000000000000000000,0.000000000000000000000000000000,3183,9,0.631721514582633925094512505893,4930
470,470_0,FAILED,SOBOL,,,,2608,0,0.990117399619892202267124048376,3974
471,471_0,FAILED,SOBOL,,,,621,7,0.221448134951293479355527438202,2057
472,472_0,FAILED,SOBOL,,,,2271,3,0.575461622927337934640945604770,3476
473,473_0,FAILED,SOBOL,,,,4658,5,0.337968619590625185544752184796,388
474,474_0,FAILED,SOBOL,,,,4749,2,0.511329286532476556814685864083,2241
475,475_0,COMPLETED,SOBOL,0.429999999999999993338661852249,5464.000000000000000000000000000000,0.130000000000000004440892098501,2059,9,0.281009786151349527649756510073,4074
476,476_0,FAILED,SOBOL,,,,52,4,0.921094057325273718461744465458,160
477,477_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1444.000000000000000000000000000000,0.000000000000000000000000000000,2985,6,0.161575818276032817655263329470,3322
478,478_0,FAILED,SOBOL,,,,3743,2,0.458121244024485341217456380036,3068
479,479_0,FAILED,SOBOL,,,,741,5,0.688912824539467671947079452366,1235
480,480_0,FAILED,SOBOL,,,,1526,0,0.108725155899301165196568774718,4523
481,481_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1399.000000000000000000000000000000,0.000000000000000000000000000000,4148,8,0.868745916754007363458356394403,1362
482,482_0,FAILED,SOBOL,,,,4074,2,0.667903330883011236984714287246,419
483,483_0,FAILED,SOBOL,,,,1463,5,0.430396000850945703586347690361,3581
484,484_0,FAILED,SOBOL,,,,648,1,0.772679968483746093532715804031,2187
485,485_0,FAILED,SOBOL,,,,3660,8,0.004024918975308537649748785725,4020
486,486_0,FAILED,SOBOL,,,,3049,1,0.362456013813614863483536510103,4900
487,487_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1305.000000000000000000000000000000,0.000000000000000000000000000000,125,9,0.599460822040215113304384431103,1737
488,488_0,FAILED,SOBOL,,,,2142,3,0.197204110516235237016147152644,2506
489,489_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1300.000000000000000000000000000000,0.000000000000000000000000000000,4842,6,0.965387079890817401128799701837,674
490,490_0,FAILED,SOBOL,,,,4585,0,0.140987350448966014537788282723,1310
491,491_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1449.000000000000000000000000000000,0.000000000000000000000000000000,2207,7,0.900991884792223585165515942208,4398
492,492_0,FAILED,SOBOL,,,,529,3,0.301353962166234834452183122266,1125
493,493_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1523.000000000000000000000000000000,0.000000000000000000000000000000,2525,6,0.532161657657474251870155512734,3041
494,494_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1221.000000000000000000000000000000,0.000000000000000000000000000000,3247,4,0.828664252033457171542352170945,3373
495,495_0,FAILED,SOBOL,,,,1182,6,0.069131805259734391277959275612,285
496,496_0,FAILED,SOBOL,,,,1710,1,0.728750078476965379437046976818,4184
497,497_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1426.000000000000000000000000000000,0.000000000000000000000000000000,4019,8,0.498444912226870651128507461181,2267
498,498_0,FAILED,SOBOL,,,,3777,1,0.915775006314739625778997833550,2812
499,499_0,FAILED,SOBOL,,,,1779,9,0.186455598879605527473657389237,894
500,500_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1182.000000000000000000000000000000,0.000000000000000000000000000000,955,4,0.516648259468376669367728482030,4793
501,501_0,FAILED,SOBOL,,,,3334,7,0.256130113365128642133328185082,1707
502,502_0,FAILED,SOBOL,,,,2771,3,0.114067053034901624841701561763,1880
503,503_0,COMPLETED,SOBOL,0.470000000000000028865798640254,4295.000000000000000000000000000000,0.029999999999999998889776975375,461,5,0.843858548039570499632588962413,3799
504,504_0,FAILED,SOBOL,,,,2430,0,0.452779447270557300342375128821,525
505,505_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1300.000000000000000000000000000000,0.000000000000000000000000000000,4496,7,0.713800122614949961175057069340,3611
506,506_0,COMPLETED,SOBOL,0.419999999999999984456877655248,12256.000000000000000000000000000000,0.059999999999999997779553950750,4912,4,0.384501955673098583243785242303,4249
507,507_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1415.000000000000000000000000000000,0.000000000000000000000000000000,1899,6,0.653668784046545603416689118603,2417
508,508_0,FAILED,SOBOL,,,,211,2,0.050650125665590170487284638057,3186
509,509_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1050.000000000000000000000000000000,0.000000000000000000000000000000,2824,9,0.786671134378761016670011940732,23
510,510_0,FAILED,SOBOL,,,,3594,0,0.585667883923277288182873689948,1060
511,511_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1549.000000000000000000000000000000,0.000000000000000000000000000000,893,8,0.315998533744364984432451137764,2891
512,512_0,FAILED,SOBOL,,,,1373,2,0.979911239005625267495247499028,1497
513,513_0,FAILED,SOBOL,,,,4298,5,0.243418150158599022603311823332,4661
514,514_0,FAILED,SOBOL,,,,4373,3,0.951457303894683747991223299323,2344
515,515_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1446.000000000000000000000000000000,0.000000000000000000000000000000,1360,6,0.215314522918313738797380096912,4263
516,516_0,FAILED,SOBOL,,,,907,1,0.613756518974900244778325486550,51
517,517_0,FAILED,SOBOL,,,,3519,9,0.344467936927452700324181478209,3138
518,518_0,FAILED,SOBOL,,,,2879,1,0.018236897595226765622644649056,2964
519,519_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1330.000000000000000000000000000000,0.000000000000000000000000000000,178,8,0.754851751269772663910373466933,1046
520,520_0,FAILED,SOBOL,,,,1932,2,0.416306350311264394825627732644,4632
521,521_0,FAILED,SOBOL,,,,4857,5,0.686097476471215439453033013706,1545
522,522_0,FAILED,SOBOL,,,,4492,1,0.481309464253485197460236122424,909
523,523_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1335.000000000000000000000000000000,0.000000000000000000000000000000,2495,9,0.741705841811373778327265426924,2740
524,524_0,FAILED,SOBOL,,,,396,4,0.086145869484171272434380739469,1658
525,525_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1297.000000000000000000000000000000,0.000000000000000000000000000000,2775,7,0.815343519527465088181372721010,4822
526,526_0,FAILED,SOBOL,,,,3311,3,0.549015862209722427245139897423,3785
