trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1126,1126_0,RUNNING,SOBOL,,,,3481,4753,0.233552724907174713564472767757,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1127,1127_0,RUNNING,SOBOL,,,,2314,744,0.575940184185281367490460979752,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1128,1128_0,RUNNING,SOBOL,,,,2026,3325,0.179594278277829283441135999055,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1129,1129_0,RUNNING,SOBOL,,,,3202,2490,0.519767927588895006785207897337,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1130,1130_0,RUNNING,SOBOL,,,,4703,4303,0.253368362603709096347870399768,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1131,1131_0,RUNNING,SOBOL,,,,1028,177,0.906923183141276290086807421176,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1132,1132_0,RUNNING,SOBOL,,,,187,4484,0.703976433832198433826476957620,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1133,1133_0,RUNNING,SOBOL,,,,4020,953,0.112337861616164449984900386426,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1134,1134_0,RUNNING,SOBOL,,,,3106,2891,0.847463604301214257219498904306,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1135,1135_0,RUNNING,SOBOL,,,,1771,1381,0.445373706668615365611429979253,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1136,1136_0,RUNNING,SOBOL,,,,1661,3037,0.553387320457026321562921111763,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1137,1137_0,RUNNING,SOBOL,,,,2840,1529,0.146888362346217049569929713471,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1138,1138_0,RUNNING,SOBOL,,,,3798,4630,0.877209603967145090663848350232,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1139,1139_0,RUNNING,SOBOL,,,,121,1100,0.282167988957837234664793868433,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1140,1140_0,RUNNING,SOBOL,,,,1158,4157,0.079647612661123273758434493175,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1141,1141_0,RUNNING,SOBOL,,,,4989,30,0.737580085366964288695612594893,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1142,1142_0,RUNNING,SOBOL,,,,3366,3179,0.474157666046172376894674016512,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1143,1143_0,RUNNING,SOBOL,,,,2033,2343,0.817765766460448517705117410515,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1144,1144_0,RUNNING,SOBOL,,,,2380,4919,0.434576596360653655271022444140,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1145,1145_0,RUNNING,SOBOL,,,,3703,911,0.780352821927517648070704581187,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1146,1146_0,RUNNING,SOBOL,,,,4661,2767,0.009836513109505177349101145978,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1147,1147_0,RUNNING,SOBOL,,,,840,1737,0.666072937078774018893057018431,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1148,1148_0,RUNNING,SOBOL,,,,468,3524,0.962612527677789375779582314863,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1149,1149_0,RUNNING,SOBOL,,,,4135,1898,0.369270768472924837411142107158,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1150,1150_0,RUNNING,SOBOL,,,,2513,3792,0.608564065983518975855304233846,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1151,1151_0,RUNNING,SOBOL,,,,1344,456,0.199893175652250648655083864469,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1152,1152_0,RUNNING,SOBOL,,,,1361,2945,0.949457868283614558890803891700,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1153,1153_0,RUNNING,SOBOL,,,,2539,1328,0.358063424294814469650560795344,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1154,1154_0,RUNNING,SOBOL,,,,4118,4391,0.617823500091210009443898343307,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1155,1155_0,RUNNING,SOBOL,,,,441,1045,0.215002169543877241775220454656,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1156,1156_0,RUNNING,SOBOL,,,,852,4239,0.417522406421601766091100671474,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1157,1157_0,RUNNING,SOBOL,,,,4684,240,0.757452879272401347066079324577,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1158,1158_0,RUNNING,SOBOL,,,,3690,3428,0.030794018354266882581127262597,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1159,1159_0,RUNNING,SOBOL,,,,2358,2388,0.685079320039600148106728738640,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1160,1160_0,RUNNING,SOBOL,,,,2060,4808,0.070390420410782097992985484325,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1161,1161_0,RUNNING,SOBOL,,,,3382,691,0.722477140400558659472096678655,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1162,1162_0,RUNNING,SOBOL,,,,4962,2509,0.487318411543965324117522186498,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1163,1163_0,RUNNING,SOBOL,,,,1140,1663,0.828975389674305951359656319255,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1164,1164_0,RUNNING,SOBOL,,,,143,3626,0.532435670809820349447250009689,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1165,1165_0,RUNNING,SOBOL,,,,3811,2128,0.127884027915075415560153260230,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1166,1166_0,RUNNING,SOBOL,,,,2817,4060,0.894265790386125414279661072214,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1167,1167_0,RUNNING,SOBOL,,,,1649,520,0.305073735160753145567724686771,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1168,1168_0,RUNNING,SOBOL,,,,1793,3894,0.693744412854313874383649363153,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1169,1169_0,RUNNING,SOBOL,,,,3118,353,0.100158525422215469169451296239,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1170,1170_0,RUNNING,SOBOL,,,,3999,3461,0.861598702643066594042409178655,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1171,1171_0,RUNNING,SOBOL,,,,175,1961,0.453659245226532226169524619763,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1172,1172_0,RUNNING,SOBOL,,,,1055,2674,0.157667755289003258534208384845,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1173,1173_0,RUNNING,SOBOL,,,,4720,1830,0.503687157316133338191832535813,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1174,1174_0,RUNNING,SOBOL,,,,3175,4973,0.271398946480825520310986576078,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1175,1175_0,RUNNING,SOBOL,,,,2009,857,0.926904889302328283129384089989,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1176,1176_0,RUNNING,SOBOL,,,,2327,3281,0.325372755223885201658617916110,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1177,1177_0,RUNNING,SOBOL,,,,3502,2241,0.983062051469460129737854003906,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1178,1178_0,RUNNING,SOBOL,,,,4383,4093,0.243786549037322414212880516970,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1179,1179_0,RUNNING,SOBOL,,,,708,94,0.588125130599364664973904837098,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1180,1180_0,RUNNING,SOBOL,,,,492,4537,0.791071777667850306592356446345,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1181,1181_0,RUNNING,SOBOL,,,,4326,1193,0.384816947784274832056183868190,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1182,1182_0,RUNNING,SOBOL,,,,2781,3090,0.655366235338151414957508222869,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1183,1183_0,RUNNING,SOBOL,,,,1446,1475,0.059593187414109710653420393101,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1184,1184_0,RUNNING,SOBOL,,,,1543,4501,0.471983495686203236019196083362,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1185,1185_0,RUNNING,SOBOL,,,,2709,1001,0.812087190125137525775755875657,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1186,1186_0,RUNNING,SOBOL,,,,4249,2814,0.085359857752919196527408018937,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1187,1187_0,RUNNING,SOBOL,,,,584,1354,0.739730818465352046864325075148,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1188,1188_0,RUNNING,SOBOL,,,,641,3317,0.879326891379430874984279853379,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1189,1189_0,RUNNING,SOBOL,,,,4465,2433,0.287789682345464814527957742030,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1190,1190_0,RUNNING,SOBOL,,,,3589,4370,0.547740048332139850550959181419,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1191,1191_0,RUNNING,SOBOL,,,,2264,214,0.144802602214738729280441020819,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1192,1192_0,RUNNING,SOBOL,,,,1917,2634,0.602671342080459027101824176498,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1193,1193_0,RUNNING,SOBOL,,,,3252,1633,0.198053075497969993667979338170,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1194,1194_0,RUNNING,SOBOL,,,,4792,4701,0.964488200122490479948567099200,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1195,1195_0,RUNNING,SOBOL,,,,958,741,0.375134344512596751286537255510,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1196,1196_0,RUNNING,SOBOL,,,,237,3935,0.015794180236756803076270117003,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1197,1197_0,RUNNING,SOBOL,,,,3912,550,0.667977980457246323098274842778,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1198,1198_0,RUNNING,SOBOL,,,,3036,3733,0.432644070710986872185799256840,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1199,1199_0,RUNNING,SOBOL,,,,1860,2077,0.774432392682880110790222261130,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1200,1200_0,RUNNING,SOBOL,,,,1575,3586,0.227720750505104652106069806905,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1201,1201_0,RUNNING,SOBOL,,,,2907,1931,0.573917181188240643763265325106,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1202,1202_0,RUNNING,SOBOL,,,,3905,3787,0.341560379927977941783012738597,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1203,1203_0,RUNNING,SOBOL,,,,73,404,0.997148174708709089664182556589,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1204,1204_0,RUNNING,SOBOL,,,,1225,4847,0.639209029998630273716742067336,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1205,1205_0,RUNNING,SOBOL,,,,4902,887,0.045476570453494791212989412088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1206,1206_0,RUNNING,SOBOL,,,,3318,2781,0.807107156835496386548811642569,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1207,1207_0,RUNNING,SOBOL,,,,2140,1779,0.399055390916764729514198961624,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1208,1208_0,RUNNING,SOBOL,,,,2428,4204,0.845715661957859965447426020546,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1209,1209_0,RUNNING,SOBOL,,,,3596,49,0.439390401318669299168817587997,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1210,1210_0,RUNNING,SOBOL,,,,4595,3150,0.709992932055145464786960474157,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1211,1211_0,RUNNING,SOBOL,,,,927,2267,0.114061890814453364972891336038,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1212,1212_0,RUNNING,SOBOL,,,,361,2980,0.255180802030488873555214013322,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1213,1213_0,RUNNING,SOBOL,,,,4183,1519,0.912970985574647730942388079711,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1214,1214_0,RUNNING,SOBOL,,,,2599,4668,0.173520421223714943481652994706,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1215,1215_0,RUNNING,SOBOL,,,,1277,1167,0.517986539559438852187156498985,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1216,1216_0,RUNNING,SOBOL,,,,1295,4335,0.134299581393599515299897007026,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1217,1217_0,RUNNING,SOBOL,,,,2620,171,0.542589289054274503953934072342,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1218,1218_0,RUNNING,SOBOL,,,,4165,3351,0.309996460739523194138911321716,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1219,1219_0,RUNNING,SOBOL,,,,341,2477,0.903963054958730971577551827068,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1220,1220_0,RUNNING,SOBOL,,,,869,2858,0.732630195392295680001382152113,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1221,1221_0,RUNNING,SOBOL,,,,4535,1388,0.076804458869621158867424526306,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1222,1222_0,RUNNING,SOBOL,,,,3654,4458,0.838671079741790892470021390182,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1223,1223_0,RUNNING,SOBOL,,,,2487,966,0.492240514384582661389089253134,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1224,1224_0,RUNNING,SOBOL,,,,2160,3698,0.752293554091826077723226262606,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1225,1225_0,RUNNING,SOBOL,,,,3336,2034,0.408061570430174491708186224059,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1226,1226_0,RUNNING,SOBOL,,,,4881,3968,0.678428051805123666362362655491,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1227,1227_0,RUNNING,SOBOL,,,,1206,595,0.020875810002908112839037357844,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1228,1228_0,RUNNING,SOBOL,,,,14,4745,0.348602913614362464045370870735,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1229,1229_0,RUNNING,SOBOL,,,,3847,775,0.944299820180982352191279005638,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1230,1230_0,RUNNING,SOBOL,,,,2966,2590,0.205085297755897039140293713899,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1231,1231_0,RUNNING,SOBOL,,,,1632,1599,0.611172616653144373799477762077,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1232,1232_0,RUNNING,SOBOL,,,,1800,2737,0.378317724322900172939654339643,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1233,1233_0,RUNNING,SOBOL,,,,2979,1746,0.781002000426873510541270206886,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1234,1234_0,RUNNING,SOBOL,,,,3972,4891,0.054525945687666534100745963087,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1235,1235_0,RUNNING,SOBOL,,,,294,922,0.645813791776076007167262105213,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1236,1236_0,RUNNING,SOBOL,,,,979,3822,0.972992659024894290809015728883,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1237,1237_0,RUNNING,SOBOL,,,,4811,447,0.318874868325889126996486311327,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1238,1238_0,RUNNING,SOBOL,,,,3231,3553,0.578573964115232208804684432835,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1239,1239_0,RUNNING,SOBOL,,,,1899,1887,0.238719632621854555010187937114,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1240,1240_0,RUNNING,SOBOL,,,,2207,4624,0.509006531778723014802778834564,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1241,1241_0,RUNNING,SOBOL,,,,3529,1133,0.166968846861273056969565686813,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1242,1242_0,RUNNING,SOBOL,,,,4522,3023,0.933655226811766603134401520947,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1243,1243_0,RUNNING,SOBOL,,,,701,1554,0.281218256577849379240774396749,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1244,1244_0,RUNNING,SOBOL,,,,602,3185,0.109458994256332514671825606456,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1245,1245_0,RUNNING,SOBOL,,,,4270,2310,0.699062212811782934807069977978,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1246,1246_0,RUNNING,SOBOL,,,,2690,4170,0.463477040303871046234007735620,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1247,1247_0,RUNNING,SOBOL,,,,1522,5,0.868348476899787780070028020418,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1248,1248_0,RUNNING,SOBOL,,,,1428,3384,0.662453652644529933368744423205,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1249,1249_0,RUNNING,SOBOL,,,,2760,2353,0.006698346877470612650840031677,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1250,1250_0,RUNNING,SOBOL,,,,4344,4284,0.768389779424294872001155454200,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1251,1251_0,RUNNING,SOBOL,,,,513,274,0.422117207383736980919053394246,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1252,1252_0,RUNNING,SOBOL,,,,765,4425,0.188958519216626874559494808636,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1253,1253_0,RUNNING,SOBOL,,,,4443,1090,0.597147339578717906150018279732,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1254,1254_0,RUNNING,SOBOL,,,,3445,2910,0.364607865981757650608585663576,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1255,1255_0,RUNNING,SOBOL,,,,2267,1285,0.958446923427283770102746984776,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1256,1256_0,RUNNING,SOBOL,,,,1988,4016,0.294082933768630039317315549852,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1257,1257_0,RUNNING,SOBOL,,,,3157,486,0.889602811679244043219227933150,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1258,1258_0,RUNNING,SOBOL,,,,4741,3671,0.150578586880117659685396347413,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1259,1259_0,RUNNING,SOBOL,,,,1073,2161,0.556584053818136470503930013365,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1260,1260_0,RUNNING,SOBOL,,,,234,2542,0.822361595405265655145399250614,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1261,1261_0,RUNNING,SOBOL,,,,4056,1708,0.478276183856651160297701608215,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1262,1262_0,RUNNING,SOBOL,,,,3058,4773,0.748574201213195955517676338786,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1263,1263_0,RUNNING,SOBOL,,,,1735,647,0.091134267913177607889352316306,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1264,1264_0,RUNNING,SOBOL,,,,1709,4939,0.918411710325628516393692279962,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1265,1265_0,RUNNING,SOBOL,,,,2875,812,0.264360543314367535394637798163,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1266,1266_0,RUNNING,SOBOL,,,,3751,2709,0.523884569749236139735160122655,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1267,1267_0,RUNNING,SOBOL,,,,86,1874,0.184192038640379918135181469552,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1268,1268_0,RUNNING,SOBOL,,,,1120,3504,0.448568568097427511354169382685,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1269,1269_0,RUNNING,SOBOL,,,,4944,1996,0.851155763970688039599110652489,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1270,1270_0,RUNNING,SOBOL,,,,3403,3850,0.124732944978401066871143143544,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1271,1271_0,RUNNING,SOBOL,,,,2079,320,0.715889447225257713469659393013,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1272,1272_0,RUNNING,SOBOL,,,,2415,3057,0.039343301391229032470953086431,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1273,1273_0,RUNNING,SOBOL,,,,3750,1430,0.628773298358544674435677279689,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1274,1274_0,RUNNING,SOBOL,,,,4626,4572,0.393378542447462675735181392156,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1275,1275_0,RUNNING,SOBOL,,,,792,1236,0.798164320016279793534863529203,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1276,1276_0,RUNNING,SOBOL,,,,422,4137,0.563482786111533684447749692481,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1277,1277_0,RUNNING,SOBOL,,,,4098,129,0.221587866239249697830615559724,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1278,1278_0,RUNNING,SOBOL,,,,2558,3237,0.988205663200467876450261428545,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1279,1279_0,RUNNING,SOBOL,,,,1382,2207,0.335884808536618950647323345038,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1280,1280_0,RUNNING,SOBOL,,,,1373,3231,0.007591141471639275412064407078,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1281,1281_0,RUNNING,SOBOL,,,,2542,2191,0.661496212253347093401600886864,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1282,1282_0,RUNNING,SOBOL,,,,4087,4123,0.425004950156435357122575169342,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1283,1283_0,RUNNING,SOBOL,,,,419,125,0.765559306254610438813301698247,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1284,1284_0,RUNNING,SOBOL,,,,791,4588,0.594256057422608119367168910685,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1285,1285_0,RUNNING,SOBOL,,,,4613,1242,0.191785453002899897168020970639,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1286,1286_0,RUNNING,SOBOL,,,,3732,3060,0.957550529964268259952575590432,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1287,1287_0,RUNNING,SOBOL,,,,2409,1444,0.365561707504093669207634320628,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
