trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
298,298_0,COMPLETED,SOBOL,0.570000000000000062172489379009,15.000000000000000000000000000000,0.670000000000000039968028886506,4489,3442,0.663251626525074189366648624855,26,0.001
299,299_0,COMPLETED,SOBOL,0.609999999999999986677323704498,26.000000000000000000000000000000,0.770000000000000017763568394003,1147,1294,0.398747914418578153217254111951,1,0.1
300,300_0,RUNNING,SOBOL,,,,285,2858,0.782392635136842762300091180805,32,0.01
301,301_0,RUNNING,SOBOL,,,,4101,1881,0.030371526766568422706082941431,8,0.25
302,302_0,RUNNING,SOBOL,,,,2986,4118,0.349711830878630280938779151256,23,0.05
303,303_0,RUNNING,SOBOL,,,,1401,642,0.588045985227450773713542275800,48,0.001
304,304_0,RUNNING,SOBOL,,,,1448,4361,0.301678177308291217695312980140,50,0.005
305,305_0,RUNNING,SOBOL,,,,2920,883,0.510842243023216679986830968119,25,0.01
306,306_0,RUNNING,SOBOL,,,,4302,3118,0.859596429390832805772504343622,10,0.1
307,307_0,RUNNING,SOBOL,,,,62,2143,0.078404949830845005465107533382,33,0.001
308,308_0,RUNNING,SOBOL,,,,1077,3709,0.740515880288556194166460500128,3,0.25
309,309_0,RUNNING,SOBOL,,,,4541,1560,0.446720937458798261765480219765,28,0.1
310,310_0,RUNNING,SOBOL,,,,3151,4947,0.175196691982448110591619183651,44,0.005
311,311_0,RUNNING,SOBOL,,,,2465,299,0.887046471562236593655370597844,18,0.01
312,312_0,RUNNING,SOBOL,,,,2089,2559,0.051829829668626190009028675831,14,0.1
313,313_0,RUNNING,SOBOL,,,,3546,2207,0.760930437797680547795664551813,39,0.001
314,314_0,RUNNING,SOBOL,,,,4936,3797,0.609473974723368838724013585306,29,0.25
315,315_0,RUNNING,SOBOL,,,,701,946,0.328279943227767934121885673449,5,0.01
316,316_0,RUNNING,SOBOL,,,,467,4378,0.989671337857842448038070415350,36,0.005
317,317_0,RUNNING,SOBOL,,,,3917,354,0.197812937442213288008474592061,11,0.05
318,318_0,RUNNING,SOBOL,,,,2534,3136,0.424078046241775141744767552154,19,0.05
319,319_0,RUNNING,SOBOL,,,,1852,1613,0.637925273885950439023417857243,46,0.001
320,320_0,RUNNING,SOBOL,,,,1827,2762,0.391496821077540524402849086982,24,0.01
321,321_0,RUNNING,SOBOL,,,,2557,2489,0.670764457641169431489913677069,47,0.25
322,322_0,RUNNING,SOBOL,,,,3981,4024,0.956968279086053419391078023182,33,0.01
323,323_0,RUNNING,SOBOL,,,,405,1250,0.230286650117486724198556657939,7,0.025
324,324_0,RUNNING,SOBOL,,,,636,4679,0.580775973659008792893132522295,27,0.25
325,325_0,RUNNING,SOBOL,,,,4999,577,0.357205505825579139322911714771,1,0.001
326,326_0,RUNNING,SOBOL,,,,3572,3420,0.023010024739429355000730481606,17,0.1
327,327_0,RUNNING,SOBOL,,,,2065,1819,0.789490499572828463570317580889,42,0.025
328,328_0,RUNNING,SOBOL,,,,2452,4075,0.141397205099463463273679053600,40,0.01
329,329_0,RUNNING,SOBOL,,,,3167,678,0.920616612348705509738522323460,16,0.005
330,330_0,RUNNING,SOBOL,,,,4594,2818,0.707081864485517130880509739654,6,0.25
331,331_0,RUNNING,SOBOL,,,,1022,1919,0.480412911852821700176008334893,31,0.1
332,332_0,RUNNING,SOBOL,,,,10,3482,0.829680166607722591187723537587,12,0.025
333,333_0,RUNNING,SOBOL,,,,4358,1257,0.108061469459906217549516327381,38,0.25
334,334_0,RUNNING,SOBOL,,,,2933,4744,0.272127415347844348048056417610,46,0.01
335,335_0,RUNNING,SOBOL,,,,1431,17,0.540620566517114653493081277702,22,0.05
336,336_0,RUNNING,SOBOL,,,,1347,4985,0.320160957382991884223599754478,20,0.1
337,337_0,RUNNING,SOBOL,,,,3039,259,0.617824241800233764365657407325,45,0.025
338,338_0,RUNNING,SOBOL,,,,4116,3744,0.752476305432617675883477659227,36,0.05
339,339_0,RUNNING,SOBOL,,,,271,1517,0.060027934860438107722568901181,10,0.25
340,340_0,RUNNING,SOBOL,,,,1131,3083,0.629817588414996909484955267544,30,0.25
341,341_0,RUNNING,SOBOL,,,,4503,2185,0.432439851634204397434757538576,4,0.025
342,342_0,RUNNING,SOBOL,,,,3432,4323,0.189370347110554587688469041495,14,0.001
343,343_0,RUNNING,SOBOL,,,,2204,924,0.997880747141316581938497165538,38,0.005
344,344_0,RUNNING,SOBOL,,,,1955,3183,0.071035950779914855401919737687,43,0.25
345,345_0,RUNNING,SOBOL,,,,3662,1582,0.866701787132769796428988229309,18,0.01
346,346_0,RUNNING,SOBOL,,,,4732,4423,0.503564500207081433558187200106,2,0.001
347,347_0,RUNNING,SOBOL,,,,882,320,0.309179587220773099964787888894,29,0.005
348,348_0,RUNNING,SOBOL,,,,491,3752,0.879696390738710753964824107243,9,0.001
349,349_0,RUNNING,SOBOL,,,,3877,979,0.182321205893531429476084326780,34,0.25
350,350_0,RUNNING,SOBOL,,,,2799,2511,0.439462347093969585287709378463,49,0.025
351,351_0,RUNNING,SOBOL,,,,1566,2237,0.748036204710602725675983037945,25,0.01
352,352_0,RUNNING,SOBOL,,,,1671,3977,0.419740234443917892281916692809,2,0.25
353,353_0,RUNNING,SOBOL,,,,2714,1125,0.642518129488453215714116595336,26,0.05
354,354_0,RUNNING,SOBOL,,,,3826,2716,0.977384368345141418821242496051,42,0.005
355,355_0,RUNNING,SOBOL,,,,562,2365,0.209867646072059876871662709164,17,0.01
356,356_0,RUNNING,SOBOL,,,,792,3310,0.609083646167069669985494329012,49,0.005
357,357_0,RUNNING,SOBOL,,,,4842,1787,0.328902532666921598725195963198,23,0.025
358,358_0,RUNNING,SOBOL,,,,3727,4569,0.043490343397483227638744551768,8,0.05
359,359_0,RUNNING,SOBOL,,,,1909,546,0.769014880264177969060312989313,32,0.1
360,360_0,RUNNING,SOBOL,,,,2295,2937,0.169621583126485342418732216174,37,0.05
361,361_0,RUNNING,SOBOL,,,,3323,1960,0.892396933671087078110417678545,13,0.025
362,362_0,RUNNING,SOBOL,,,,4437,4195,0.727539831491187172218815248925,21,0.1
363,363_0,RUNNING,SOBOL,,,,1178,719,0.459959644196554995332348880765,47,0.01
364,364_0,RUNNING,SOBOL,,,,166,4781,0.857961189640685906176997832517,15,0.25
365,365_0,RUNNING,SOBOL,,,,4202,131,0.079777531640604137930239403431,41,0.001
366,366_0,RUNNING,SOBOL,,,,3090,3519,0.292641997616738092080623800939,31,0.005
367,367_0,RUNNING,SOBOL,,,,1276,1371,0.520103069461882117074935649725,6,0.05
368,368_0,RUNNING,SOBOL,,,,1502,3629,0.369845851356163601852955480354,5,0.005
369,369_0,RUNNING,SOBOL,,,,2882,1481,0.568136552011594186950560469995,29,0.1
370,370_0,RUNNING,SOBOL,,,,4272,4870,0.809927595555782309233450177999,39,0.05
371,371_0,RUNNING,SOBOL,,,,114,222,0.002573848921805620224706467880,13,0.025
372,372_0,RUNNING,SOBOL,,,,976,4281,0.679566711787134458688797167270,45,0.001
373,373_0,RUNNING,SOBOL,,,,4660,804,0.382695546582341172836549958447,20,0.05
374,374_0,RUNNING,SOBOL,,,,3276,3042,0.246885896375402813518462608045,11,0.01
375,375_0,RUNNING,SOBOL,,,,2361,2065,0.940370016196742652958562302956,35,0.25
376,376_0,RUNNING,SOBOL,,,,2112,4455,0.120701809413731098175048828125,34,0.001
377,377_0,RUNNING,SOBOL,,,,3506,430,0.817040746819227892139281266282,9,0.25
378,378_0,RUNNING,SOBOL,,,,4889,3215,0.561057668076828108816300755279,24,0.01
379,379_0,RUNNING,SOBOL,,,,726,1692,0.251691237671300749312308653316,50,0.05
380,380_0,RUNNING,SOBOL,,,,334,2636,0.929418864635750630043276032666,18,0.1
381,381_0,RUNNING,SOBOL,,,,4033,2283,0.132595936181023721367466805532,44,0.001
382,382_0,RUNNING,SOBOL,,,,2642,3876,0.497012159969657640878892834735,27,0.001
383,383_0,RUNNING,SOBOL,,,,1722,1026,0.690483596019446865810209601477,3,0.025
384,384_0,RUNNING,SOBOL,,,,1745,3465,0.972686850907281019829042634228,10,0.01
385,385_0,RUNNING,SOBOL,,,,2622,1316,0.214063673404976728686932574419,34,0.025
386,386_0,RUNNING,SOBOL,,,,4043,4723,0.407854967288672931591264614326,50,0.001
387,387_0,RUNNING,SOBOL,,,,320,75,0.654876512195915028158310633444,24,0.005
388,388_0,RUNNING,SOBOL,,,,711,4136,0.039293423783034089891152973451,44,0.001
389,389_0,RUNNING,SOBOL,,,,4908,659,0.773711505420506040486827714631,18,0.25
390,390_0,RUNNING,SOBOL,,,,3478,2875,0.596724371178075640997917616914,3,0.01
391,391_0,RUNNING,SOBOL,,,,2137,1898,0.340786907540634287361314136433,28,0.001
392,392_0,RUNNING,SOBOL,,,,2377,4622,0.723816917851567320774108793557,29,0.1
393,393_0,RUNNING,SOBOL,,,,3259,598,0.463181064013391707856470702609,5,0.005
394,394_0,RUNNING,SOBOL,,,,4688,3360,0.158710930922999982062293611307,13,0.025
395,395_0,RUNNING,SOBOL,,,,950,1837,0.903780705144628826452901648736,39,0.25
396,396_0,RUNNING,SOBOL,,,,91,2784,0.289419685518369051990816842590,19,0.05
397,397_0,RUNNING,SOBOL,,,,4293,2431,0.523825090819969751976259431103,45,0.1
398,398_0,RUNNING,SOBOL,,,,2871,4041,0.846576525885611719246526263305,35,0.001
399,399_0,RUNNING,SOBOL,,,,1516,1191,0.090687291562557226232144103051,11,0.1
400,400_0,RUNNING,SOBOL,,,,1255,3810,0.799030208604410319139788043685,13,0.025
401,401_0,RUNNING,SOBOL,,,,3113,958,0.013970885647460819928289410541,37,0.01
402,402_0,RUNNING,SOBOL,,,,4188,2571,0.366136202968657009648723033024,47,0.25
403,403_0,RUNNING,SOBOL,,,,177,2219,0.571371237080544269737458762393,21,0.1
404,404_0,RUNNING,SOBOL,,,,1196,3163,0.235487848397344351480953150713,41,0.1
405,405_0,RUNNING,SOBOL,,,,4421,1639,0.951266391895711382886702267569,15,0.05
406,406_0,RUNNING,SOBOL,,,,3348,4404,0.676331015465781115736376705172,6,0.05
407,407_0,RUNNING,SOBOL,,,,2266,381,0.386404183717444560386411467334,31,0.005
408,408_0,RUNNING,SOBOL,,,,1891,3102,0.549185666173696462877273916092,26,0.025
409,409_0,RUNNING,SOBOL,,,,3744,2125,0.264062885630875820996976699462,2,0.1
410,410_0,RUNNING,SOBOL,,,,4816,4343,0.116017557227984069445625436856,16,0.025
411,411_0,RUNNING,SOBOL,,,,820,867,0.821250039404258114217327602091,42,0.001
412,412_0,RUNNING,SOBOL,,,,583,4926,0.484639500757679364539853850147,23,0.025
413,413_0,RUNNING,SOBOL,,,,3803,277,0.702354586670175140561411808449,48,0.01
414,414_0,RUNNING,SOBOL,,,,2727,3686,0.925208560798317147799707527156,32,0.1
415,415_0,RUNNING,SOBOL,,,,1660,1538,0.137279177114367489931368027101,8,0.05
416,416_0,RUNNING,SOBOL,,,,1590,4837,0.960068528929725273357576043054,19,0.001
417,417_0,RUNNING,SOBOL,,,,2779,111,0.226686694731935867164196451995,43,0.25
418,418_0,RUNNING,SOBOL,,,,3888,3579,0.403003071203827833990374074347,28,0.05
419,419_0,RUNNING,SOBOL,,,,477,1352,0.659733107630163462253847228567,3,0.1
420,420_0,RUNNING,SOBOL,,,,866,2916,0.026610872406512497967412400612,35,0.25
421,421_0,RUNNING,SOBOL,,,,4751,2018,0.786391142010688826147202235006,8,0.01
422,422_0,RUNNING,SOBOL,,,,3633,4177,0.591808215951546978672581644787,25,0.001
423,423_0,RUNNING,SOBOL,,,,1981,779,0.345700147980824101789920632655,50,0.025
424,424_0,RUNNING,SOBOL,,,,2220,3328,0.711156718127429532394501165982,44,0.025
425,425_0,RUNNING,SOBOL,,,,3414,1728,0.475838348951190703850500085537,21,0.1
426,426_0,RUNNING,SOBOL,,,,4531,4590,0.153878070177510373195417514580,11,0.001
427,427_0,RUNNING,SOBOL,,,,1105,488,0.908610651103779698445350732072,36,0.05
428,428_0,RUNNING,SOBOL,,,,248,3917,0.276702870531007671939249803472,4,0.025
429,429_0,RUNNING,SOBOL,,,,4137,1144,0.536546605156734579544774987880,30,0.005
430,430_0,RUNNING,SOBOL,,,,3027,2659,0.841687020134180730046580265480,39,0.005
431,431_0,RUNNING,SOBOL,,,,1360,2385,0.095581496663391593560099579463,14,0.01
432,432_0,RUNNING,SOBOL,,,,1411,2617,0.764970554733648944178980855213,15,0.005
433,433_0,RUNNING,SOBOL,,,,2956,2344,0.048035357838496564597541294006,40,0.025
434,434_0,RUNNING,SOBOL,,,,4344,3856,0.324249195247888588600204684553,32,0.01
435,435_0,RUNNING,SOBOL,,,,20,1083,0.613263063121587070902762661717,5,0.001
436,436_0,RUNNING,SOBOL,,,,1040,4514,0.201363935384899384040124914463,37,0.01
437,437_0,RUNNING,SOBOL,,,,4578,413,0.985387509092688573808516139252,12,0.1
438,438_0,RUNNING,SOBOL,,,,3192,3273,0.634379778346046752091069720336,22,0.25
439,439_0,RUNNING,SOBOL,,,,2423,1671,0.428352625021711008734826009459,46,0.1
440,440_0,RUNNING,SOBOL,,,,2048,4223,0.515084134556353046008325691218,48,0.25
441,441_0,RUNNING,SOBOL,,,,3588,826,0.298161621432751433591334944140,23,0.001
442,442_0,RUNNING,SOBOL,,,,4973,2983,0.074149584846571095497758108195,7,0.025
443,443_0,RUNNING,SOBOL,,,,664,2083,0.863115215970203242257241527113,33,0.05
444,444_0,RUNNING,SOBOL,,,,426,3649,0.450481324134394511826684492917,1,0.005
445,445_0,RUNNING,SOBOL,,,,3959,1424,0.736517581613734373391366716533,26,0.25
446,446_0,RUNNING,SOBOL,,,,2570,4889,0.883283973153680568302092979138,41,0.01
447,447_0,RUNNING,SOBOL,,,,1816,162,0.179208583079278477301343741601,18,0.001
448,448_0,RUNNING,SOBOL,,,,1869,4213,0.917097974482923739003581431461,39,0.05
449,449_0,RUNNING,SOBOL,,,,2516,736,0.145652480855584132157787280448,13,0.1
450,450_0,RUNNING,SOBOL,,,,3945,2954,0.483929854383692126251759191291,5,0.025
451,451_0,RUNNING,SOBOL,,,,441,1978,0.702839645782485589187160712754,29,0.005
452,452_0,RUNNING,SOBOL,,,,678,3542,0.104049905532971026511646073232,11,0.05
453,453_0,RUNNING,SOBOL,,,,4958,1392,0.833442278360947974569228335895,35,0.001
454,454_0,RUNNING,SOBOL,,,,3535,4802,0.544618954420089673718052836193,45,0.25
455,455_0,RUNNING,SOBOL,,,,2102,154,0.268366879958659432237055852966,20,0.01
456,456_0,RUNNING,SOBOL,,,,2488,2704,0.666975517956539976083263354667,24,0.25
457,457_0,RUNNING,SOBOL,,,,3130,2352,0.395527479829266670474652300982,50,0.001
458,458_0,RUNNING,SOBOL,,,,4552,3965,0.234081508602946991581816860162,34,0.05
459,459_0,RUNNING,SOBOL,,,,1063,1113,0.952927834980189847335907415982,9,0.01
460,460_0,RUNNING,SOBOL,,,,46,4542,0.352931254215538503515858792525,27,0.1
461,461_0,RUNNING,SOBOL,,,,4321,519,0.584321082543581726831405376288,4,0.025
462,462_0,RUNNING,SOBOL,,,,2891,3284,0.793774417566135537249749631883,18,0.1
463,463_0,RUNNING,SOBOL,,,,1473,1760,0.019458878083154558524814348175,43,0.005
464,464_0,RUNNING,SOBOL,,,,1383,3243,0.870490994501858961207574338914,42,0.025
465,465_0,RUNNING,SOBOL,,,,3002,1718,0.067005083829164507891462676525,17,0.005
466,466_0,RUNNING,SOBOL,,,,4075,4481,0.305384996419772514197887858245,2,0.01
467,467_0,RUNNING,SOBOL,,,,313,458,0.507604736113920762541340536700,26,0.05
468,468_0,RUNNING,SOBOL,,,,1168,3889,0.186595665702596308355154519631,8,0.025
469,469_0,RUNNING,SOBOL,,,,4466,1037,0.876151014169678110654615466046,32,0.1
470,470_0,RUNNING,SOBOL,,,,3391,2647,0.743752494916319895068568257557,49,0.01
471,471_0,RUNNING,SOBOL,,,,2246,2296,0.443013226065784693208371436413,22,0.1
472,472_0,RUNNING,SOBOL,,,,1997,4849,0.621343147350475244472534086526,21,0.25
473,473_0,RUNNING,SOBOL,,,,3620,200,0.315905473427847027778625488281,47,0.05
474,474_0,RUNNING,SOBOL,,,,4695,3607,0.056511260014027356324284312450,37,0.1
475,475_0,RUNNING,SOBOL,,,,919,1459,0.756718315936624974504809415521,13,0.025
476,476_0,RUNNING,SOBOL,,,,532,3025,0.436451623760163776033493832074,31,0.001
477,477_0,RUNNING,SOBOL,,,,3836,2048,0.626055208977311816731514682033,6,0.005
478,478_0,RUNNING,SOBOL,,,,2762,4264,0.993882567437365693763240415137,15,0.05
479,479_0,RUNNING,SOBOL,,,,1603,787,0.193130614815279849638685050195,41,0.25
480,480_0,RUNNING,SOBOL,,,,1713,2839,0.896648580815643025943018074031,36,0.1
481,481_0,RUNNING,SOBOL,,,,2672,1941,0.166099078707396985432609426425,10,0.001
482,482_0,RUNNING,SOBOL,,,,3789,4098,0.455714034823700764320619782666,20,0.25
483,483_0,RUNNING,SOBOL,,,,598,699,0.731052669527009091332558909926,45,0.05
484,484_0,RUNNING,SOBOL,,,,834,4760,0.083543866859748960873588430331,14,0.01
485,485_0,RUNNING,SOBOL,,,,4801,35,0.853953135354444392568495914020,38,0.25
486,486_0,RUNNING,SOBOL,,,,3691,3500,0.516346519596874720114954016026,30,0.01
487,487_0,RUNNING,SOBOL,,,,1945,1273,0.296644133102148765956940223987,4,0.001
488,488_0,RUNNING,SOBOL,,,,2331,3996,0.646552773764356936148089971539,2,0.01
489,489_0,RUNNING,SOBOL,,,,3286,1223,0.415955042341724035015460003706,28,0.25
490,490_0,RUNNING,SOBOL,,,,4395,2736,0.205831425432115799889487561813,43,0.1
491,491_0,RUNNING,SOBOL,,,,1219,2462,0.981182736471295391389446649555,19,0.025
492,492_0,RUNNING,SOBOL,,,,203,3408,0.332444250881671898856239977249,49,0.25
493,493_0,RUNNING,SOBOL,,,,4165,1807,0.604805290061980471705282980110,25,0.1
494,494_0,RUNNING,SOBOL,,,,3048,4667,0.765460104996338430716207312798,9,0.005
495,495_0,RUNNING,SOBOL,,,,1317,565,0.047770394837483763639252032362,34,0.025
496,496_0,RUNNING,SOBOL,,,,1539,4434,0.813006370227783881077243677282,33,0.005
497,497_0,RUNNING,SOBOL,,,,2845,334,0.124486793316900726247276054437,7,0.1
498,498_0,RUNNING,SOBOL,,,,4230,3196,0.255727725995704535666419587869,24,0.025
499,499_0,RUNNING,SOBOL,,,,156,1594,0.557259091751650004198381793685,48,0.01
500,500_0,RUNNING,SOBOL,,,,1012,2537,0.129054426165297636552864446458,17,0.001
501,501_0,RUNNING,SOBOL,,,,4623,2265,0.933696953056380118951551594364,42,0.25
502,502_0,RUNNING,SOBOL,,,,3235,3780,0.694038579486310536204030086083,27,0.025
503,503_0,RUNNING,SOBOL,,,,2403,1005,0.492731840845197444078706894288,1,0.05
504,504_0,RUNNING,SOBOL,,,,2154,3727,0.563885172551497837467593399197,6,0.001
505,505_0,RUNNING,SOBOL,,,,3465,1500,0.373368147576227771278212230754,31,0.01
506,506_0,RUNNING,SOBOL,,,,4852,4968,0.006819725979119539358008772467,40,0.005
507,507_0,RUNNING,SOBOL,,,,763,242,0.806414549320936147047689246392,16,0.1
508,508_0,RUNNING,SOBOL,,,,376,4300,0.378929419562220592965218202153,46,0.1
509,509_0,RUNNING,SOBOL,,,,3991,902,0.683574498388916262925363298564,22,0.025
510,510_0,RUNNING,SOBOL,,,,2606,3062,0.944126774260774292990561207262,12,0.05
511,511_0,RUNNING,SOBOL,,,,1758,2163,0.242883493205532430270210397794,38,0.01
512,512_0,RUNNING,SOBOL,,,,1768,4313,0.728244685569778060774126515753,5,0.01
513,513_0,RUNNING,SOBOL,,,,2600,916,0.458754190435633035782814204140,29,0.05
514,514_0,RUNNING,SOBOL,,,,3988,3053,0.170844324842095385275086982801,39,0.005
515,515_0,RUNNING,SOBOL,,,,377,2154,0.891648201648145954933966095268,13,0.1
516,516_0,RUNNING,SOBOL,,,,771,3715,0.289949623603373785041270593865,45,0.001
517,517_0,RUNNING,SOBOL,,,,4846,1490,0.523296043157577495108512266597,20,0.025
518,518_0,RUNNING,SOBOL,,,,3460,4975,0.854811826204881053392625744891,11,0.05
519,519_0,RUNNING,SOBOL,,,,2154,247,0.082452885383740071034708307707,35,0.001
520,520_0,RUNNING,SOBOL,,,,2393,2522,0.978127293102443173822280186869,34,0.005
521,521_0,RUNNING,SOBOL,,,,3241,2249,0.208624121632426967609674761661,9,0.1
522,522_0,RUNNING,SOBOL,,,,4626,3781,0.420940133752301326452993635030,24,0.01
523,523_0,RUNNING,SOBOL,,,,1011,1007,0.641792239872738701222942836466,50,0.25
524,524_0,RUNNING,SOBOL,,,,148,4453,0.040836040062829849495162903850,18,0.01
525,525_0,RUNNING,SOBOL,,,,4237,352,0.772169783281162369625860719680,44,0.005
526,526_0,RUNNING,SOBOL,,,,2850,3192,0.605911440324038319538146879495,27,0.025
527,527_0,RUNNING,SOBOL,,,,1539,1590,0.331600728817284085003791460622,3,0.05
528,528_0,RUNNING,SOBOL,,,,1310,3409,0.560314066672697674853509397508,2,0.005
529,529_0,RUNNING,SOBOL,,,,3056,1808,0.252935498243197776080393168741,26,0.001
530,530_0,RUNNING,SOBOL,,,,4166,4651,0.119501218587160104589450781987,42,0.25
531,531_0,RUNNING,SOBOL,,,,199,549,0.817767387438565473978258069110,17,0.025
532,532_0,RUNNING,SOBOL,,,,1213,3992,0.499666678939014674565299856113,49,0.025
533,533_0,RUNNING,SOBOL,,,,4404,1220,0.687328417882323239318509422446,23,0.1
534,534_0,RUNNING,SOBOL,,,,3288,2754,0.932591271242126818030726553843,8,0.005
535,535_0,RUNNING,SOBOL,,,,2328,2480,0.129897479781880986760000951108,32,0.001
536,536_0,RUNNING,SOBOL,,,,1952,4752,0.809222064830362741716385244217,37,0.025
537,537_0,RUNNING,SOBOL,,,,3683,26,0.003780038814991712459168127225,13,0.25
538,538_0,RUNNING,SOBOL,,,,4800,3513,0.368622418122366068971018648881,21,0.005
539,539_0,RUNNING,SOBOL,,,,838,1286,0.568886035038158266452512634714,47,0.01
540,540_0,RUNNING,SOBOL,,,,604,2845,0.249578486023470769161747284670,15,0.25
541,541_0,RUNNING,SOBOL,,,,3780,1947,0.937176767380908160021135699935,41,0.01
542,542_0,RUNNING,SOBOL,,,,2671,4087,0.682716275986284037990969864040,31,0.001
543,543_0,RUNNING,SOBOL,,,,1716,688,0.380019932590424991403210697172,6,0.1
544,544_0,RUNNING,SOBOL,,,,1611,3012,0.709774491311982225205667873524,20,0.001
545,545_0,RUNNING,SOBOL,,,,2756,2034,0.477219685344025479345475559967,45,0.05
546,546_0,RUNNING,SOBOL,,,,3831,4272,0.144546791605651370193896809724,36,0.1
547,547_0,RUNNING,SOBOL,,,,533,796,0.917941035535186578009358981944,10,0.025
548,548_0,RUNNING,SOBOL,,,,928,4860,0.271421832572668775274138397435,29,0.25
549,549_0,RUNNING,SOBOL,,,,4690,211,0.541826748974621241750071476417,4,0.1
550,550_0,RUNNING,SOBOL,,,,3617,3601,0.828456725938245708285023738426,15,0.001
551,551_0,RUNNING,SOBOL,,,,1999,1453,0.108810900436714291794615405706,38,0.025
552,552_0,RUNNING,SOBOL,,,,2238,3905,0.959622835233807536248207270546,43,0.05
553,553_0,RUNNING,SOBOL,,,,3397,1053,0.227131494287401425324901538261,19,0.01
554,554_0,RUNNING,SOBOL,,,,4471,2646,0.394669249990954984497193436255,2,0.25
555,555_0,RUNNING,SOBOL,,,,1167,2295,0.668066038420423891075472511147,28,0.05
556,556_0,RUNNING,SOBOL,,,,303,3224,0.022266371285542846392146998369,9,0.001
557,557_0,RUNNING,SOBOL,,,,4080,1700,0.790734752709046029295336666110,34,0.1
558,558_0,RUNNING,SOBOL,,,,3005,4485,0.579575375396758296631105622509,49,0.025
559,559_0,RUNNING,SOBOL,,,,1382,462,0.357932094395160660393884199948,25,0.005
560,560_0,RUNNING,SOBOL,,,,1467,4541,0.500910204308107509518777078483,24,0.01
561,561_0,RUNNING,SOBOL,,,,2900,517,0.312334542287513616809491168169,48,0.005
562,562_0,RUNNING,SOBOL,,,,4323,3299,0.067863796986639496333637566750,33,0.05
563,563_0,RUNNING,SOBOL,,,,43,1776,0.869399990718811799261800388194,7,0.1
564,564_0,RUNNING,SOBOL,,,,1057,2708,0.440205249544233068181853241185,27,0.1
565,565_0,RUNNING,SOBOL,,,,4560,2355,0.746792643092572649976546017569,1,0.001
566,566_0,RUNNING,SOBOL,,,,3131,3946,0.880896252868696993942876360961,17,0.25
567,567_0,RUNNING,SOBOL,,,,2484,1095,0.181595293970778587366865508557,42,0.005
568,568_0,RUNNING,SOBOL,,,,2108,3550,0.749783938854932774376038651098,40,0.25
569,569_0,RUNNING,SOBOL,,,,3526,1401,0.063220960605889553463043739612,16,0.001
570,570_0,RUNNING,SOBOL,,,,4956,4788,0.317011645996943092207231984503,6,0.025
571,571_0,RUNNING,SOBOL,,,,681,141,0.620499602979049047490889279288,31,0.05
572,572_0,RUNNING,SOBOL,,,,448,4207,0.190075178882107148625735248970,11,0.05
573,573_0,RUNNING,SOBOL,,,,3937,730,0.996675256201997372684786569152,38,0.005
574,574_0,RUNNING,SOBOL,,,,2515,2965,0.631040292952209758148285345669,47,0.025
575,575_0,RUNNING,SOBOL,,,,1873,1989,0.431691097304224946640260895947,22,0.001
576,576_0,RUNNING,SOBOL,,,,1808,3636,0.660591396953910559020073378633,50,0.05
577,577_0,RUNNING,SOBOL,,,,2577,1410,0.401912610225379440809234665721,25,0.01
578,578_0,RUNNING,SOBOL,,,,3963,4897,0.219991753963753589040663882770,10,0.005
579,579_0,RUNNING,SOBOL,,,,425,171,0.967018602730706278158834265923,33,0.001
580,580_0,RUNNING,SOBOL,,,,655,4234,0.350445914613082998290138903030,3,0.005
581,581_0,RUNNING,SOBOL,,,,4979,836,0.586807435257360343605625985219,28,0.001
582,582_0,RUNNING,SOBOL,,,,3591,2976,0.783583708293736025396469813131,44,0.25
583,583_0,RUNNING,SOBOL,,,,2046,2077,0.029650596749037503446766450566,18,0.01
584,584_0,RUNNING,SOBOL,,,,2431,4529,0.909716399839147871198008488136,14,0.25
585,585_0,RUNNING,SOBOL,,,,3185,429,0.153035068610683083756285327581,39,0.025
586,586_0,RUNNING,SOBOL,,,,4574,3272,0.468903562907129534131911441364,29,0.1
587,587_0,RUNNING,SOBOL,,,,1041,1669,0.717866946652531590089552082645,5,0.01
588,588_0,RUNNING,SOBOL,,,,29,2598,0.100567108571529395533161732601,36,0.001
589,589_0,RUNNING,SOBOL,,,,4338,2326,0.836926084715873042085831912118,11,0.1
590,590_0,RUNNING,SOBOL,,,,2953,3860,0.533491712028160702807610960008,19,0.005
591,591_0,RUNNING,SOBOL,,,,1413,1086,0.279495135461911570207149679845,46,0.001
592,592_0,RUNNING,SOBOL,,,,1365,3916,0.612156831067055429151935186383,47,0.005
593,593_0,RUNNING,SOBOL,,,,3018,1143,0.325092680133879208259628512678,21,0.25
594,594_0,RUNNING,SOBOL,,,,4136,2675,0.054969675434753298426393541831,12,0.01
595,595_0,RUNNING,SOBOL,,,,251,2401,0.758260794656351211351363872382,37,0.05
596,596_0,RUNNING,SOBOL,,,,1112,3332,0.423367481561377656529288060483,7,0.025
597,597_0,RUNNING,SOBOL,,,,4523,1731,0.639140245316550115184384139866,30,0.005
598,598_0,RUNNING,SOBOL,,,,3413,4571,0.988442885540425808521547423879,40,0.001
599,599_0,RUNNING,SOBOL,,,,2225,470,0.198571187134832155551933396964,15,0.025
600,600_0,RUNNING,SOBOL,,,,1975,2924,0.862256443327292787515148120292,16,0.25
