trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1168,1168_0,RUNNING,SOBOL,,,,3906,3,4983,str\(\'H\'\),str\(\'tstat\'\),0.520357036022469410241342302470,47,3
1169,1169_0,RUNNING,SOBOL,,,,1258,0,1582,str\(\'KL\'\),str\(\'stdev\'\),0.433888023631647246070031087584,78,1
1170,1170_0,RUNNING,SOBOL,,,,782,4,3742,str\(\'H\'\),str\(\'stdev\'\),0.104088874069973830183144514194,70,3
1171,1171_0,RUNNING,SOBOL,,,,3430,2,321,str\(\'KL\'\),str\(\'tstat\'\),0.937656881766393834887196589989,1,1
1172,1172_0,RUNNING,SOBOL,,,,2896,4,2095,str\(\'KL\'\),str\(\'stdev\'\),0.182169364672154193707243052813,89,3
1173,1173_0,RUNNING,SOBOL,,,,384,1,3842,str\(\'H\'\),str\(\'tstat\'\),0.766231605999171727638952233974,33,1
1174,1174_0,RUNNING,SOBOL,,,,2418,3,857,str\(\'KL\'\),str\(\'tstat\'\),0.691780108969658580342354525783,15,1
1175,1175_0,RUNNING,SOBOL,,,,4930,0,2582,str\(\'H\'\),str\(\'stdev\'\),0.355816870383918293363478824176,59,3
1176,1176_0,RUNNING,SOBOL,,,,4669,4,1195,str\(\'H\'\),str\(\'stdev\'\),0.223480947468429808067114095138,10,1
1177,1177_0,RUNNING,SOBOL,,,,2044,2,2868,str\(\'KL\'\),str\(\'tstat\'\),0.824117310822010007420601596095,67,2
1178,1178_0,RUNNING,SOBOL,,,,20,2,2456,str\(\'H\'\),str\(\'tstat\'\),0.649494251403957556512125393056,88,2
1179,1179_0,RUNNING,SOBOL,,,,2645,0,4108,str\(\'KL\'\),str\(\'stdev\'\),0.298906094670295718884744928801,44,1
1180,1180_0,RUNNING,SOBOL,,,,3687,3,3310,str\(\'KL\'\),str\(\'tstat\'\),0.571414467191323605099739779689,56,3
1181,1181_0,RUNNING,SOBOL,,,,1160,0,130,str\(\'H\'\),str\(\'stdev\'\),0.470332091698423049308530607959,24,2
1182,1182_0,RUNNING,SOBOL,,,,1626,3,4569,str\(\'KL\'\),str\(\'stdev\'\),0.052056677376851441529925779150,29,3
1183,1183_0,RUNNING,SOBOL,,,,4153,1,1368,str\(\'H\'\),str\(\'tstat\'\),0.902187281796708706593790338957,99,1
1184,1184_0,RUNNING,SOBOL,,,,4106,3,573,str\(\'H\'\),str\(\'tstat\'\),0.415586685288697466056362372910,34,3
1185,1185_0,RUNNING,SOBOL,,,,1673,0,3491,str\(\'KL\'\),str\(\'stdev\'\),0.501623588040471024562805268943,91,1
1186,1186_0,RUNNING,SOBOL,,,,1207,3,1832,str\(\'H\'\),str\(\'stdev\'\),0.956384989071637381385926346411,57,2
1187,1187_0,RUNNING,SOBOL,,,,3640,1,4730,str\(\'KL\'\),str\(\'tstat\'\),0.122396292939782144748583903038,13,3
1188,1188_0,RUNNING,SOBOL,,,,2539,4,2676,str\(\'KL\'\),str\(\'stdev\'\),0.753778156271204369254235189146,77,3
1189,1189_0,RUNNING,SOBOL,,,,126,1,761,str\(\'H\'\),str\(\'tstat\'\),0.169283820176497096232637318280,45,1
1190,1190_0,RUNNING,SOBOL,,,,2150,2,3938,str\(\'KL\'\),str\(\'tstat\'\),0.368697553804144262379338670144,2,2
1191,1191_0,RUNNING,SOBOL,,,,4563,0,2001,str\(\'H\'\),str\(\'stdev\'\),0.704240118825808170122115825507,72,1
1192,1192_0,RUNNING,SOBOL,,,,4899,4,4363,str\(\'H\'\),str\(\'stdev\'\),0.836997644765302584168864541425,22,1
1193,1193_0,RUNNING,SOBOL,,,,2449,1,2199,str\(\'KL\'\),str\(\'tstat\'\),0.235940592976287000226420786930,54,2
1194,1194_0,RUNNING,SOBOL,,,,415,3,3125,str\(\'H\'\),str\(\'tstat\'\),0.286452295465394857210128520819,100,3
1195,1195_0,RUNNING,SOBOL,,,,2865,1,939,str\(\'KL\'\),str\(\'stdev\'\),0.636608342560008200194943128736,31,1
1196,1196_0,RUNNING,SOBOL,,,,3302,2,1470,str\(\'KL\'\),str\(\'tstat\'\),0.489060310538858178386334429888,68,3
1197,1197_0,RUNNING,SOBOL,,,,910,0,4470,str\(\'H\'\),str\(\'stdev\'\),0.589722012467682410452596286632,11,2
1198,1198_0,RUNNING,SOBOL,,,,1386,4,228,str\(\'KL\'\),str\(\'stdev\'\),0.883886054988950453648044458532,42,3
1199,1199_0,RUNNING,SOBOL,,,,3778,2,3209,str\(\'H\'\),str\(\'tstat\'\),0.033323355801403525822124152000,86,1
1200,1200_0,RUNNING,SOBOL,,,,4037,4,2385,str\(\'KL\'\),str\(\'stdev\'\),0.196715259207412590525265727592,49,2
1201,1201_0,RUNNING,SOBOL,,,,1431,2,4179,str\(\'H\'\),str\(\'tstat\'\),0.843158266903832553929021287331,81,1
1202,1202_0,RUNNING,SOBOL,,,,652,3,1144,str\(\'KL\'\),str\(\'tstat\'\),0.677337144685909109398380678613,74,1
1203,1203_0,RUNNING,SOBOL,,,,3258,0,2919,str\(\'H\'\),str\(\'stdev\'\),0.278993132295086987415544399482,5,3
1204,1204_0,RUNNING,SOBOL,,,,3074,3,4655,str\(\'H\'\),str\(\'tstat\'\),0.599230950798839367976711400843,92,2
1205,1205_0,RUNNING,SOBOL,,,,527,1,1282,str\(\'KL\'\),str\(\'stdev\'\),0.450392712213099011275829752776,35,1
1206,1206_0,RUNNING,SOBOL,,,,2239,4,3415,str\(\'H\'\),str\(\'stdev\'\),0.025325492527335881354222379969,19,1
1207,1207_0,RUNNING,SOBOL,,,,4786,1,25,str\(\'KL\'\),str\(\'tstat\'\),0.921262733854353421669713952724,63,3
1208,1208_0,RUNNING,SOBOL,,,,4499,2,3598,str\(\'KL\'\),str\(\'tstat\'\),0.555025974113494191541917643917,8,1
1209,1209_0,RUNNING,SOBOL,,,,1910,0,464,str\(\'H\'\),str\(\'stdev\'\),0.391562817379832284192531233202,64,3
1210,1210_0,RUNNING,SOBOL,,,,189,4,4858,str\(\'KL\'\),str\(\'stdev\'\),0.068555480618029837613924826201,84,1
1211,1211_0,RUNNING,SOBOL,,,,2778,2,1707,str\(\'H\'\),str\(\'tstat\'\),0.981066843971610036412300814845,40,2
1212,1212_0,RUNNING,SOBOL,,,,3548,3,869,str\(\'H\'\),str\(\'stdev\'\),0.146662856778129929713472279218,53,2
1213,1213_0,RUNNING,SOBOL,,,,978,1,2571,str\(\'KL\'\),str\(\'tstat\'\),0.809668461197987188171509842505,22,3
1214,1214_0,RUNNING,SOBOL,,,,1766,3,2127,str\(\'H\'\),str\(\'tstat\'\),0.726415019532665628965162341046,26,3
1215,1215_0,RUNNING,SOBOL,,,,4336,0,3810,str\(\'KL\'\),str\(\'stdev\'\),0.313457644039765004340125642557,95,2
1216,1216_0,RUNNING,SOBOL,,,,4352,2,1944,str\(\'H\'\),str\(\'stdev\'\),0.115679995041340591410694571550,31,1
1217,1217_0,RUNNING,SOBOL,,,,1744,0,3993,str\(\'KL\'\),str\(\'tstat\'\),0.965268088571727300717384423479,99,3
1218,1218_0,RUNNING,SOBOL,,,,961,4,686,str\(\'H\'\),str\(\'tstat\'\),0.508343324940651708487848736695,54,3
1219,1219_0,RUNNING,SOBOL,,,,3569,1,2753,str\(\'KL\'\),str\(\'stdev\'\),0.406707017354667188513417386275,24,1
1220,1220_0,RUNNING,SOBOL,,,,2757,4,4841,str\(\'KL\'\),str\(\'tstat\'\),0.711164303449913881571831097972,85,3
1221,1221_0,RUNNING,SOBOL,,,,207,1,1724,str\(\'H\'\),str\(\'stdev\'\),0.360033643262460845146932797434,42,2
1222,1222_0,RUNNING,SOBOL,,,,1933,3,3580,str\(\'KL\'\),str\(\'stdev\'\),0.162354977099224917491682163018,13,3
1223,1223_0,RUNNING,SOBOL,,,,4482,0,482,str\(\'H\'\),str\(\'tstat\'\),0.762437415795400696971739762375,69,2
1224,1224_0,RUNNING,SOBOL,,,,4809,4,3159,str\(\'H\'\),str\(\'tstat\'\),0.629680808162316640874678341788,15,2
1225,1225_0,RUNNING,SOBOL,,,,2222,2,281,str\(\'KL\'\),str\(\'stdev\'\),0.295112863669171943126201540508,58,1
1226,1226_0,RUNNING,SOBOL,,,,505,2,4398,str\(\'H\'\),str\(\'stdev\'\),0.242864182746037854387921584021,90,1
1227,1227_0,RUNNING,SOBOL,,,,3092,0,1539,str\(\'KL\'\),str\(\'tstat\'\),0.828333139369264226381517346454,34,2
1228,1228_0,RUNNING,SOBOL,,,,3241,3,1053,str\(\'KL\'\),str\(\'stdev\'\),0.040043925497680904479480545888,72,2
1229,1229_0,RUNNING,SOBOL,,,,673,1,3009,str\(\'H\'\),str\(\'tstat\'\),0.875007219851017037370866091806,3,1
1230,1230_0,RUNNING,SOBOL,,,,1447,4,2295,str\(\'KL\'\),str\(\'tstat\'\),0.583004643831402047382539421960,45,3
1231,1231_0,RUNNING,SOBOL,,,,4015,1,4269,str\(\'H\'\),str\(\'stdev\'\),0.497942339301109315741200589400,76,2
1232,1232_0,RUNNING,SOBOL,,,,3795,4,94,str\(\'KL\'\),str\(\'tstat\'\),0.270090146070346259765670993147,41,1
1233,1233_0,RUNNING,SOBOL,,,,1365,1,3343,str\(\'H\'\),str\(\'stdev\'\),0.684022142091766038873856814462,84,2
1234,1234_0,RUNNING,SOBOL,,,,894,3,1335,str\(\'KL\'\),str\(\'stdev\'\),0.852065636461600606210708974686,63,2
1235,1235_0,RUNNING,SOBOL,,,,3324,1,4605,str\(\'H\'\),str\(\'tstat\'\),0.190034652570262557746971765482,7,3
1236,1236_0,RUNNING,SOBOL,,,,2842,2,2825,str\(\'H\'\),str\(\'stdev\'\),0.929898675087839410302592568769,95,1
1237,1237_0,RUNNING,SOBOL,,,,432,0,1240,str\(\'KL\'\),str\(\'tstat\'\),0.018361909955739975919275508431,27,3
1238,1238_0,RUNNING,SOBOL,,,,2470,4,4063,str\(\'H\'\),str\(\'tstat\'\),0.441753071729093782504804721611,21,2
1239,1239_0,RUNNING,SOBOL,,,,4881,2,2499,str\(\'KL\'\),str\(\'stdev\'\),0.606190826684236516719295195799,52,1
1240,1240_0,RUNNING,SOBOL,,,,4585,3,3887,str\(\'KL\'\),str\(\'stdev\'\),0.972428512167185510328692998883,4,2
1241,1241_0,RUNNING,SOBOL,,,,2132,0,2053,str\(\'H\'\),str\(\'tstat\'\),0.075516665183007716799501451987,73,1
1242,1242_0,RUNNING,SOBOL,,,,103,3,2626,str\(\'KL\'\),str\(\'tstat\'\),0.400198163758963332270468526985,81,2
1243,1243_0,RUNNING,SOBOL,,,,2556,1,812,str\(\'H\'\),str\(\'stdev\'\),0.548061796687543401063180681376,50,3
1244,1244_0,RUNNING,SOBOL,,,,3623,4,1615,str\(\'H\'\),str\(\'tstat\'\),0.322365846393629917887579949820,62,2
1245,1245_0,RUNNING,SOBOL,,,,1229,2,4947,str\(\'KL\'\),str\(\'stdev\'\),0.719735245691612401941483767587,18,3
1246,1246_0,RUNNING,SOBOL,,,,1691,2,356,str\(\'H\'\),str\(\'stdev\'\),0.800764404235407734056195749872,36,2
1247,1247_0,RUNNING,SOBOL,,,,4085,0,3709,str\(\'KL\'\),str\(\'tstat\'\),0.153346783446148049456780881883,92,3
1248,1248_0,RUNNING,SOBOL,,,,4210,4,4503,str\(\'KL\'\),str\(\'tstat\'\),0.665293928828090463944988641742,28,1
1249,1249_0,RUNNING,SOBOL,,,,1565,1,1434,str\(\'H\'\),str\(\'stdev\'\),0.251782621242105986159032227079,97,3
1250,1250_0,RUNNING,SOBOL,,,,1104,2,3244,str\(\'KL\'\),str\(\'stdev\'\),0.208335884954780337086077679487,51,2
1251,1251_0,RUNNING,SOBOL,,,,3749,0,196,str\(\'H\'\),str\(\'tstat\'\),0.870798978485167074481410054432,20,1
1252,1252_0,RUNNING,SOBOL,,,,2584,3,2244,str\(\'H\'\),str\(\'stdev\'\),0.005481600178405642356804783333,83,1
1253,1253_0,RUNNING,SOBOL,,,,75,0,4321,str\(\'KL\'\),str\(\'tstat\'\),0.917439038874581447302603010030,39,2
1254,1254_0,RUNNING,SOBOL,,,,2104,3,982,str\(\'H\'\),str\(\'tstat\'\),0.618644650055095501883783981611,9,2
1255,1255_0,RUNNING,SOBOL,,,,4613,1,3080,str\(\'KL\'\),str\(\'stdev\'\),0.454638989867642506759182197129,65,3
1256,1256_0,RUNNING,SOBOL,,,,4990,2,718,str\(\'KL\'\),str\(\'stdev\'\),0.087970124205574387610262476755,17,1
1257,1257_0,RUNNING,SOBOL,,,,2362,0,2722,str\(\'H\'\),str\(\'tstat\'\),0.985314080828800786804322342505,60,2
1258,1258_0,RUNNING,SOBOL,,,,323,4,1956,str\(\'KL\'\),str\(\'tstat\'\),0.535181122561916744473364815349,94,2
1259,1259_0,RUNNING,SOBOL,,,,2951,2,3981,str\(\'H\'\),str\(\'stdev\'\),0.387738178068771977002882067609,38,3
1260,1260_0,RUNNING,SOBOL,,,,3374,4,3456,str\(\'H\'\),str\(\'tstat\'\),0.738036604482680602679067760619,74,2
1261,1261_0,RUNNING,SOBOL,,,,844,1,606,str\(\'KL\'\),str\(\'stdev\'\),0.341099299952387802203901401299,6,1
1262,1262_0,RUNNING,SOBOL,,,,1315,3,4697,str\(\'H\'\),str\(\'stdev\'\),0.134618696589022868170815172562,49,2
1263,1263_0,RUNNING,SOBOL,,,,3845,1,1868,str\(\'KL\'\),str\(\'tstat\'\),0.782456990942358987517479818052,80,3
1264,1264_0,RUNNING,SOBOL,,,,3967,3,2535,str\(\'H\'\),str\(\'stdev\'\),0.944585423698648840584723984648,43,1
1265,1265_0,RUNNING,SOBOL,,,,1495,1,902,str\(\'KL\'\),str\(\'tstat\'\),0.095429439807310695309539028131,86,2
1266,1266_0,RUNNING,SOBOL,,,,721,4,3777,str\(\'H\'\),str\(\'tstat\'\),0.426963656833395377443451934596,67,3
1267,1267_0,RUNNING,SOBOL,,,,3193,1,2162,str\(\'KL\'\),str\(\'stdev\'\),0.529020652854815143228961460409,11,2
1268,1268_0,RUNNING,SOBOL,,,,2986,4,422,str\(\'KL\'\),str\(\'tstat\'\),0.349097315657883877637601699462,98,2
1269,1269_0,RUNNING,SOBOL,,,,612,2,3643,str\(\'H\'\),str\(\'stdev\'\),0.700660070613026597641237458447,29,1
1270,1270_0,RUNNING,SOBOL,,,,2328,3,1661,str\(\'KL\'\),str\(\'stdev\'\),0.772948205042630398509118094807,25,3
1271,1271_0,RUNNING,SOBOL,,,,4703,0,4901,str\(\'H\'\),str\(\'tstat\'\),0.173286439910531053776310272951,56,1
1272,1272_0,RUNNING,SOBOL,,,,4452,3,1328,str\(\'H\'\),str\(\'tstat\'\),0.305623288568109274798700880638,2,2
1273,1273_0,RUNNING,SOBOL,,,,1963,1,4612,str\(\'KL\'\),str\(\'stdev\'\),0.640611921496689329380558319826,70,1
1274,1274_0,RUNNING,SOBOL,,,,237,3,67,str\(\'H\'\),str\(\'stdev\'\),0.817396447416394944518458487437,77,3
1275,1275_0,RUNNING,SOBOL,,,,2726,0,3370,str\(\'KL\'\),str\(\'tstat\'\),0.232359600432217122678579812600,47,2
1276,1276_0,RUNNING,SOBOL,,,,3441,2,4212,str\(\'KL\'\),str\(\'stdev\'\),0.895263985736295619943803103524,59,2
1277,1277_0,RUNNING,SOBOL,,,,1089,0,2350,str\(\'H\'\),str\(\'tstat\'\),0.060721364947035907921879527294,16,1
1278,1278_0,RUNNING,SOBOL,,,,1872,4,2954,str\(\'KL\'\),str\(\'tstat\'\),0.477259800834581249251442613968,32,1
1279,1279_0,RUNNING,SOBOL,,,,4224,2,1110,str\(\'H\'\),str\(\'stdev\'\),0.562754200132563719982670136233,88,2
1280,1280_0,RUNNING,SOBOL,,,,4235,4,1436,str\(\'KL\'\),str\(\'stdev\'\),0.740668600779026742308985831187,88,3
1281,1281_0,RUNNING,SOBOL,,,,1861,2,4501,str\(\'H\'\),str\(\'tstat\'\),0.342330302707850919752274876373,44,2
1282,1282_0,RUNNING,SOBOL,,,,1078,2,178,str\(\'KL\'\),str\(\'tstat\'\),0.137282101195305594742990251689,10,3
1283,1283_0,RUNNING,SOBOL,,,,3452,0,3262,str\(\'H\'\),str\(\'stdev\'\),0.783719402007758580985807839170,66,2
1284,1284_0,RUNNING,SOBOL,,,,2717,3,4333,str\(\'H\'\),str\(\'tstat\'\),0.090606172947213056700910271957,30,3
1285,1285_0,RUNNING,SOBOL,,,,246,0,2232,str\(\'KL\'\),str\(\'stdev\'\),0.986549121158197483971719066176,98,1
1286,1286_0,RUNNING,SOBOL,,,,1972,3,3073,str\(\'H\'\),str\(\'stdev\'\),0.537848579613491861728391540964,56,2
1287,1287_0,RUNNING,SOBOL,,,,4443,1,989,str\(\'KL\'\),str\(\'tstat\'\),0.389004626708105205601384568581,25,3
1288,1288_0,RUNNING,SOBOL,,,,4692,3,2729,str\(\'KL\'\),str\(\'tstat\'\),0.007173220967873931291913791597,69,3
1289,1289_0,RUNNING,SOBOL,,,,2339,0,711,str\(\'H\'\),str\(\'stdev\'\),0.919678884873166624380758094048,1,2
1290,1290_0,RUNNING,SOBOL,,,,623,4,3969,str\(\'KL\'\),str\(\'stdev\'\),0.620306766068562831506483234989,47,2
1291,1291_0,RUNNING,SOBOL,,,,2975,2,1968,str\(\'H\'\),str\(\'tstat\'\),0.456849331090226795648590041310,78,1
1292,1292_0,RUNNING,SOBOL,,,,3202,4,624,str\(\'H\'\),str\(\'stdev\'\),0.666981987927109054581364944170,15,1
1293,1293_0,RUNNING,SOBOL,,,,712,1,3439,str\(\'KL\'\),str\(\'tstat\'\),0.254018890678882613975986259902,58,2
1294,1294_0,RUNNING,SOBOL,,,,1486,3,1865,str\(\'H\'\),str\(\'tstat\'\),0.209994439277797928511404279561,89,3
1295,1295_0,RUNNING,SOBOL,,,,3976,0,4699,str\(\'KL\'\),str\(\'stdev\'\),0.873005743145942703087314384902,33,1
1296,1296_0,RUNNING,SOBOL,,,,3834,3,914,str\(\'H\'\),str\(\'tstat\'\),0.896921372657641713388443349686,96,2
1297,1297_0,RUNNING,SOBOL,,,,1326,1,2523,str\(\'KL\'\),str\(\'stdev\'\),0.062926977077499030022167403331,28,1
1298,1298_0,RUNNING,SOBOL,,,,855,4,2156,str\(\'H\'\),str\(\'stdev\'\),0.478948596065863985149491099946,21,1
1299,1299_0,RUNNING,SOBOL,,,,3363,1,3784,str\(\'KL\'\),str\(\'tstat\'\),0.564991220572963359636275981757,52,3
1300,1300_0,RUNNING,SOBOL,,,,2960,4,3645,str\(\'KL\'\),str\(\'stdev\'\),0.307284727934747925459646467061,39,2
1301,1301_0,RUNNING,SOBOL,,,,315,2,419,str\(\'H\'\),str\(\'tstat\'\),0.642821571201086072733232867904,82,3
1302,1302_0,RUNNING,SOBOL,,,,2353,2,4883,str\(\'KL\'\),str\(\'tstat\'\),0.819089295092970126610509851162,66,1
1303,1303_0,RUNNING,SOBOL,,,,4998,0,1679,str\(\'H\'\),str\(\'stdev\'\),0.234600658446550369706784522350,10,2
1304,1304_0,RUNNING,SOBOL,,,,4624,3,4629,str\(\'H\'\),str\(\'stdev\'\),0.351763545822352197145477248341,61,1
1305,1305_0,RUNNING,SOBOL,,,,2093,1,1310,str\(\'KL\'\),str\(\'tstat\'\),0.701925307236611839556417180574,17,3
1306,1306_0,RUNNING,SOBOL,,,,64,3,3367,str\(\'H\'\),str\(\'tstat\'\),0.775584930431097774317095172592,37,1
1307,1307_0,RUNNING,SOBOL,,,,2595,0,70,str\(\'KL\'\),str\(\'stdev\'\),0.174522171758115296480440292726,93,2
1308,1308_0,RUNNING,SOBOL,,,,3741,2,2357,str\(\'KL\'\),str\(\'tstat\'\),0.947248092172667366384075648966,6,2
1309,1309_0,RUNNING,SOBOL,,,,1112,0,4205,str\(\'H\'\),str\(\'stdev\'\),0.096691099869087332452366467805,75,3
1310,1310_0,RUNNING,SOBOL,,,,1573,4,1098,str\(\'KL\'\),str\(\'stdev\'\),0.429596820531412959542905127819,79,2
1311,1311_0,RUNNING,SOBOL,,,,4202,1,2966,str\(\'H\'\),str\(\'tstat\'\),0.530252808140590836671890428988,48,3
1312,1312_0,RUNNING,SOBOL,,,,4093,2,3995,str\(\'H\'\),str\(\'tstat\'\),0.042676174607127907723036486232,84,2
1313,1313_0,RUNNING,SOBOL,,,,1682,0,1942,str\(\'KL\'\),str\(\'stdev\'\),0.876238475419580886693893262418,40,3
1314,1314_0,RUNNING,SOBOL,,,,1221,4,2736,str\(\'H\'\),str\(\'stdev\'\),0.585668301250785616751670659141,8,1
1315,1315_0,RUNNING,SOBOL,,,,3632,2,703,str\(\'KL\'\),str\(\'tstat\'\),0.499205003179609752006484768572,64,2
1316,1316_0,RUNNING,SOBOL,,,,2545,3,1736,str\(\'KL\'\),str\(\'stdev\'\),0.632316633833572283585056084121,26,2
1317,1317_0,RUNNING,SOBOL,,,,114,1,4828,str\(\'H\'\),str\(\'tstat\'\),0.296347680928185586157752595682,94,1
1318,1318_0,RUNNING,SOBOL,,,,2143,3,474,str\(\'KL\'\),str\(\'tstat\'\),0.245531416727229945262678256768,53,1
1319,1319_0,RUNNING,SOBOL,,,,4574,0,3588,str\(\'H\'\),str\(\'stdev\'\),0.829599364938214400844174178928,22,2
1320,1320_0,RUNNING,SOBOL,,,,4873,4,288,str\(\'H\'\),str\(\'stdev\'\),0.712856177052482942180233749241,73,2
1321,1321_0,RUNNING,SOBOL,,,,2479,2,3151,str\(\'KL\'\),str\(\'tstat\'\),0.362273742074146865022044039506,5,3
1322,1322_0,RUNNING,SOBOL,,,,440,3,1527,str\(\'H\'\),str\(\'tstat\'\),0.164017345925793062155761958820,49,2
1323,1323_0,RUNNING,SOBOL,,,,2834,0,4411,str\(\'KL\'\),str\(\'stdev\'\),0.764648009831085828658103764610,80,3
1324,1324_0,RUNNING,SOBOL,,,,3335,3,3026,str\(\'KL\'\),str\(\'tstat\'\),0.117367831069976086277861782037,19,2
1325,1325_0,RUNNING,SOBOL,,,,883,1,1036,str\(\'H\'\),str\(\'stdev\'\),0.967504134938120818887341556547,62,3
1326,1326_0,RUNNING,SOBOL,,,,1354,4,4267,str\(\'KL\'\),str\(\'stdev\'\),0.510001656193286190266178437014,91,1
1327,1327_0,RUNNING,SOBOL,,,,3806,1,2297,str\(\'H\'\),str\(\'tstat\'\),0.408913558945059762983476048248,35,3
1328,1328_0,RUNNING,SOBOL,,,,4006,4,3356,str\(\'KL\'\),str\(\'stdev\'\),0.324023486128076909640327585294,100,3
1329,1329_0,RUNNING,SOBOL,,,,1456,1,82,str\(\'H\'\),str\(\'tstat\'\),0.721941110635176297449788762606,32,2
1330,1330_0,RUNNING,SOBOL,,,,682,3,4597,str\(\'KL\'\),str\(\'tstat\'\),0.802453452279791257240049162647,23,3
1331,1331_0,RUNNING,SOBOL,,,,3232,1,1342,str\(\'H\'\),str\(\'stdev\'\),0.155584056699648504151767269832,54,2
1332,1332_0,RUNNING,SOBOL,,,,3103,2,1242,str\(\'H\'\),str\(\'tstat\'\),0.974089728463441106853792916809,43,3
1333,1333_0,RUNNING,SOBOL,,,,494,0,2823,str\(\'KL\'\),str\(\'stdev\'\),0.077726091817021364382966908124,86,2
1334,1334_0,RUNNING,SOBOL,,,,2211,4,2482,str\(\'H\'\),str\(\'stdev\'\),0.401890788365155460226674222213,68,1
1335,1335_0,RUNNING,SOBOL,,,,4820,2,4080,str\(\'KL\'\),str\(\'tstat\'\),0.550302631631493621711115338258,12,2
1336,1336_0,RUNNING,SOBOL,,,,4491,3,2070,str\(\'KL\'\),str\(\'tstat\'\),0.932565158065408517096273044444,57,1
1337,1337_0,RUNNING,SOBOL,,,,1924,0,3870,str\(\'H\'\),str\(\'stdev\'\),0.019627399392426015528601013216,13,2
1338,1338_0,RUNNING,SOBOL,,,,198,4,810,str\(\'KL\'\),str\(\'stdev\'\),0.444390049930661890087435494934,35,2
1339,1339_0,RUNNING,SOBOL,,,,2765,1,2628,str\(\'H\'\),str\(\'tstat\'\),0.607426811344921602220381373627,90,1
1340,1340_0,RUNNING,SOBOL,,,,3558,4,4954,str\(\'H\'\),str\(\'stdev\'\),0.272752591473981731429176988968,3,3
1341,1341_0,RUNNING,SOBOL,,,,972,1,1608,str\(\'KL\'\),str\(\'tstat\'\),0.685283579083159510858536123123,71,2
1342,1342_0,RUNNING,SOBOL,,,,1755,2,3696,str\(\'H\'\),str\(\'tstat\'\),0.854698577089235134174316499411,76,2
1343,1343_0,RUNNING,SOBOL,,,,4341,0,368,str\(\'KL\'\),str\(\'stdev\'\),0.191266584785655141542903834306,45,1
1344,1344_0,RUNNING,SOBOL,,,,4325,3,3484,str\(\'H\'\),str\(\'stdev\'\),0.490295120362192415885971286116,81,1
1345,1345_0,RUNNING,SOBOL,,,,1777,0,581,str\(\'KL\'\),str\(\'tstat\'\),0.592357815831899614522626507096,50,2
1346,1346_0,RUNNING,SOBOL,,,,989,3,4742,str\(\'H\'\),str\(\'tstat\'\),0.885152273122221222578787092061,4,2
1347,1347_0,RUNNING,SOBOL,,,,3537,1,1820,str\(\'KL\'\),str\(\'stdev\'\),0.035990567475557330712199188838,73,1
1348,1348_0,RUNNING,SOBOL,,,,2787,4,744,str\(\'KL\'\),str\(\'tstat\'\),0.838228878026828216896149115200,36,1
1349,1349_0,RUNNING,SOBOL,,,,180,2,2694,str\(\'H\'\),str\(\'stdev\'\),0.238572834650054577121380816607,92,3
1350,1350_0,RUNNING,SOBOL,,,,1901,2,2004,str\(\'KL\'\),str\(\'stdev\'\),0.287714937036857021368518871896,62,2
1351,1351_0,RUNNING,SOBOL,,,,4508,0,3936,str\(\'H\'\),str\(\'tstat\'\),0.639271992543712253009857704455,18,1
1352,1352_0,RUNNING,SOBOL,,,,4797,4,2196,str\(\'H\'\),str\(\'tstat\'\),0.756014195201918481892278123269,64,1
1353,1353_0,RUNNING,SOBOL,,,,2228,1,4366,str\(\'KL\'\),str\(\'stdev\'\),0.170971633898094305115122892857,7,3
1354,1354_0,RUNNING,SOBOL,,,,516,3,957,str\(\'H\'\),str\(\'stdev\'\),0.370904087958857431317483133171,41,1
1355,1355_0,RUNNING,SOBOL,,,,3085,1,3108,str\(\'KL\'\),str\(\'tstat\'\),0.705898427771404435304702928988,85,3
1356,1356_0,RUNNING,SOBOL,,,,3250,3,4458,str\(\'KL\'\),str\(\'stdev\'\),0.417826761793345213824579786888,21,3
1357,1357_0,RUNNING,SOBOL,,,,661,0,1481,str\(\'H\'\),str\(\'tstat\'\),0.503315454207360790661596183782,53,1
1358,1358_0,RUNNING,SOBOL,,,,1440,4,3216,str\(\'KL\'\),str\(\'tstat\'\),0.958595560800284185454245289293,96,1
1359,1359_0,RUNNING,SOBOL,,,,4028,2,221,str\(\'H\'\),str\(\'stdev\'\),0.124058654330670828369598268637,27,3
1360,1360_0,RUNNING,SOBOL,,,,3789,4,4162,str\(\'KL\'\),str\(\'tstat\'\),0.148872275976464157887235728595,90,2
1361,1361_0,RUNNING,SOBOL,,,,1375,2,2403,str\(\'H\'\),str\(\'stdev\'\),0.811329655187204457078564701078,33,3
1362,1362_0,RUNNING,SOBOL,,,,899,2,2922,str\(\'KL\'\),str\(\'stdev\'\),0.728655847040936333058880336466,14,3
1363,1363_0,RUNNING,SOBOL,,,,3313,0,1141,str\(\'H\'\),str\(\'tstat\'\),0.315150246338918804678286278431,58,1
1364,1364_0,RUNNING,SOBOL,,,,2857,3,1275,str\(\'H\'\),str\(\'stdev\'\),0.557231816750019759432177579583,44,3
1365,1365_0,RUNNING,SOBOL,,,,424,1,4662,str\(\'KL\'\),str\(\'tstat\'\),0.393220449678599814902213438472,76,1
