trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1902,1902_0,RUNNING,SOBOL,,,,462,4750,0.418444041227921836867409410843,0.252999173684045675081222270819
1903,1903_0,RUNNING,SOBOL,,,,3630,2066,0.847491481592878681539104945841,0.938498771699145417635179455829
1904,1904_0,RUNNING,SOBOL,,,,3566,4900,0.196803361784666785982977899039,0.063083033399656415762812855519
1905,1905_0,RUNNING,SOBOL,,,,488,1879,0.500232493247836806915529450634,0.746389942495152336476849086466
1906,1906_0,RUNNING,SOBOL,,,,1457,3660,0.309638838019222040198741296990,0.392928899476304660520753486708
1907,1907_0,RUNNING,SOBOL,,,,4471,658,0.987759366285055895318123475590,0.828808571135625227199739128991
1908,1908_0,RUNNING,SOBOL,,,,4370,2599,0.666069806657731522392396072973,0.898310210721567248270957861678
1909,1909_0,RUNNING,SOBOL,,,,2222,625,0.097242344893515117454363405614,0.339995530037209392482111525169
1910,1910_0,RUNNING,SOBOL,,,,697,3839,0.841292417921125856850039781420,0.551894535312429046491899953253
1911,1911_0,RUNNING,SOBOL,,,,2771,1845,0.397626372300088404276863229825,0.241009932493790990370996496495
1912,1912_0,RUNNING,SOBOL,,,,3069,3231,0.756735744239762420093597938830,0.283578291969373841308055261834
1913,1913_0,RUNNING,SOBOL,,,,1004,1243,0.452937029765918874879560007685,0.970298475353047251701354980469
1914,1914_0,RUNNING,SOBOL,,,,1895,4472,0.736978140162304007354521218076,0.137812165686860693680770850733
1915,1915_0,RUNNING,SOBOL,,,,4053,2464,0.059463233115151524488251055800,0.577100828683003830299469427700
1916,1916_0,RUNNING,SOBOL,,,,4770,4272,0.349843113375827685640473418971,0.631496260898187777854673186084
1917,1917_0,RUNNING,SOBOL,,,,1765,1256,0.918309082148596633743409256567,0.068797503618523478396973303006
1918,1918_0,RUNNING,SOBOL,,,,161,3032,0.142943139551207437643043363096,0.791883884916081970395396183449
1919,1919_0,RUNNING,SOBOL,,,,3249,35,0.587221944643184556866799539421,0.476611874317750316976116664591
1920,1920_0,RUNNING,SOBOL,,,,3264,4779,0.372213813181966557408486551140,0.839576759438961706116799632582
1921,1921_0,RUNNING,SOBOL,,,,184,2156,0.925146320443600456151500566193,0.405524714581668388468926877977
1922,1922_0,RUNNING,SOBOL,,,,1778,3539,0.134186508875340226865091608488,0.735842565987259167314959995565
1923,1923_0,RUNNING,SOBOL,,,,4795,935,0.562811275478452444076538085938,0.050220717966556548128576054069
1924,1924_0,RUNNING,SOBOL,,,,4027,2724,0.779105733938515232495092277532,0.246056335728615516167394616787
1925,1925_0,RUNNING,SOBOL,,,,1882,343,0.459774985603988162186084309724,0.554625999622046950143783305975
1926,1926_0,RUNNING,SOBOL,,,,981,3965,0.728222227029502344741729302768,0.335169938597828176440884817566
1927,1927_0,RUNNING,SOBOL,,,,3053,1563,0.035051853843033317637001289313,0.895312246084213225749692810496
1928,1928_0,RUNNING,SOBOL,,,,2746,3342,0.674856444017961631942625899683,0.564505279403179849317950811383
1929,1929_0,RUNNING,SOBOL,,,,683,976,0.121562086852267381420489300581,0.127043767325580120308714526800
1930,1930_0,RUNNING,SOBOL,,,,2199,4583,0.818830790909007233402405745437,0.983160521242767537763995733258
1931,1931_0,RUNNING,SOBOL,,,,4354,2196,0.390819140689447508396625607929,0.294125874817371346647831842347
1932,1932_0,RUNNING,SOBOL,,,,4488,4156,0.205590240804478519009990122868,0.473880199950188374380388722784
1933,1933_0,RUNNING,SOBOL,,,,1481,1528,0.524552000982686839058999339613,0.786837747506797358099106531881
1934,1934_0,RUNNING,SOBOL,,,,502,2916,0.287176976783201087783936600317,0.071795674595981837096125843800
1935,1935_0,RUNNING,SOBOL,,,,3592,307,0.980952376333996678425819482072,0.636321582794189488652136788005
1936,1936_0,RUNNING,SOBOL,,,,3605,3060,0.064439564365893597930323721812,0.365019955053925537757919528303
1937,1937_0,RUNNING,SOBOL,,,,449,125,0.634302816275507219678786441364,0.927841081310063597875625873712
1938,1938_0,RUNNING,SOBOL,,,,1340,4320,0.427261676076799656875948585366,0.211576935894787321323917694826
1939,1939_0,RUNNING,SOBOL,,,,4589,1404,0.871841150302439915620311694511,0.526726577516645200205402943539
1940,1940_0,RUNNING,SOBOL,,,,4097,4443,0.534679897353053101838327165751,0.705263053610920898073288753949
1941,1941_0,RUNNING,SOBOL,,,,2496,2374,0.230336861401796350046211614426,0.018421467889100314602179864210
1942,1942_0,RUNNING,SOBOL,,,,892,3183,0.959890571743249876313086588198,0.873323763437569122736192639422
1943,1943_0,RUNNING,SOBOL,,,,2576,1094,0.280734729215502742949439607401,0.434156502779573183481431897235
1944,1944_0,RUNNING,SOBOL,,,,2874,3811,0.888491072574630336156076282350,0.106025722637772559786561998862
1945,1945_0,RUNNING,SOBOL,,,,1199,1757,0.318989789539948109808875642557,0.664462772298604287257717260218
1946,1946_0,RUNNING,SOBOL,,,,2168,2551,0.619720133716240573207301167713,0.443792252905666817497376541723
1947,1947_0,RUNNING,SOBOL,,,,3779,477,0.174527424136176695368405376030,0.754554486747831099080485728336
1948,1948_0,RUNNING,SOBOL,,,,4887,3687,0.480623111074790332342132614940,0.949171779587864916649664337456
1949,1949_0,RUNNING,SOBOL,,,,1648,747,0.785335254153236794749659566151,0.265743468154221784693902463914
1950,1950_0,RUNNING,SOBOL,,,,122,4947,0.024711230119690300033319374506,0.594839247055351738602269051626
1951,1951_0,RUNNING,SOBOL,,,,3287,2026,0.703261927312240020526701300696,0.159080977734178313776070012864
1952,1952_0,RUNNING,SOBOL,,,,3371,3465,0.838078878065571242217401959351,0.414977254213765245349776478179
1953,1953_0,RUNNING,SOBOL,,,,58,853,0.393007816201075887985183499040,0.854512194348499232177118756226
1954,1954_0,RUNNING,SOBOL,,,,1574,4705,0.670223686700686771544610564888,0.006192289406433701924592494237
1955,1955_0,RUNNING,SOBOL,,,,4980,2074,0.100844408294185991503688626381,0.693153500339016348519294297148
1956,1956_0,RUNNING,SOBOL,,,,3861,4034,0.305443795913830418164991442609,0.515470253588631743824066688830
1957,1957_0,RUNNING,SOBOL,,,,2107,1650,0.984116616705432489808913487650,0.200444044245406988169477813244
1958,1958_0,RUNNING,SOBOL,,,,1128,2794,0.199981926063075660104928488181,0.907689216131344456250928942609
1959,1959_0,RUNNING,SOBOL,,,,2965,429,0.504815597886219658008144506312,0.345231962284073212732238289391
1960,1960_0,RUNNING,SOBOL,,,,2637,4667,0.146619944542646402085850354524,0.178869210304692383139979483531
1961,1961_0,RUNNING,SOBOL,,,,811,2268,0.591322018250822978302494448144,0.614990876151248810899119234818
1962,1962_0,RUNNING,SOBOL,,,,2405,3427,0.345172654375433929363481411201,0.276876123720780020764919981957
1963,1963_0,RUNNING,SOBOL,,,,4168,1048,0.915156959146261161919255755492,0.960428343316540145124804439547
1964,1964_0,RUNNING,SOBOL,,,,4653,2836,0.741623613420873906143526710366,0.766663803936913579306633437227
1965,1965_0,RUNNING,SOBOL,,,,1256,230,0.062588942725211385575967426576,0.456021671188995225687534684766
1966,1966_0,RUNNING,SOBOL,,,,355,4077,0.753038236457854504024567177112,0.683274581188336060932897453313
1967,1967_0,RUNNING,SOBOL,,,,3679,1451,0.448817681018263081593744345810,0.125204735120758414712582862194
1968,1968_0,RUNNING,SOBOL,,,,3497,4246,0.600472935123369078169730528316,0.875406026011332882852400416596
1969,1969_0,RUNNING,SOBOL,,,,576,1322,0.172339756159111845423836939517,0.315143974343314758890244320355
1970,1970_0,RUNNING,SOBOL,,,,1546,2986,0.893122933892533166222449381166,0.543611335275694718127681426267
1971,1971_0,RUNNING,SOBOL,,,,4403,43,0.339706453127786522916409239770,0.234674110876396307956426312558
1972,1972_0,RUNNING,SOBOL,,,,4262,3253,0.006443403454497456488148099396,0.038229451483115552135050307925
1973,1973_0,RUNNING,SOBOL,,,,2272,1181,0.700096798377111584343879258086,0.723487546065822217933316551353
1974,1974_0,RUNNING,SOBOL,,,,746,4513,0.486232440786436181934249134429,0.386594858704134847204869629422
1975,1975_0,RUNNING,SOBOL,,,,2663,2461,0.805072553249076006132156635431,0.820523352311924081270433362079
1976,1976_0,RUNNING,SOBOL,,,,2981,2636,0.414829128973186023188191029476,0.655375229721888885592306905892
1977,1977_0,RUNNING,SOBOL,,,,1073,549,0.843331415064632938793920402532,0.090725294390693309032336344444
1978,1978_0,RUNNING,SOBOL,,,,1964,3895,0.091479827173054223399262241401,0.799192531345412127130600765668
1979,1979_0,RUNNING,SOBOL,,,,3964,1829,0.644291162602603439957249520376,0.485871706234291211856657355384
1980,1980_0,RUNNING,SOBOL,,,,4720,4868,0.946488177817314868534026572888,0.305507863586768513286529014295
1981,1981_0,RUNNING,SOBOL,,,,1873,1949,0.253196751769632077966321048734,0.994175425389781541873901460349
1982,1982_0,RUNNING,SOBOL,,,,269,3608,0.560748409803956793240331535344,0.147069971380755309953158871394
1983,1983_0,RUNNING,SOBOL,,,,3199,670,0.241295061986893405459042583061,0.584411263393238233909698919888
1984,1984_0,RUNNING,SOBOL,,,,3151,2774,0.520139581436291353888634603209,0.084858612095937133168455090981
1985,1985_0,RUNNING,SOBOL,,,,297,451,0.215842706182971605377574064732,0.645670974681153864160876310052
1986,1986_0,RUNNING,SOBOL,,,,1823,3994,0.968666999915614668204000281548,0.495720577804371731467369954771
1987,1987_0,RUNNING,SOBOL,,,,4750,1691,0.289708649033680543105617744004,0.804960281925275911163453201880
1988,1988_0,RUNNING,SOBOL,,,,3914,4730,0.116159825941547750760562962569,0.984471159195527412144599566091
1989,1989_0,RUNNING,SOBOL,,,,1995,2048,0.686098743325099347245554781693,0.299641192445531501231670290508
1990,1990_0,RUNNING,SOBOL,,,,1026,3509,0.377574379449710229028625008141,0.590179017690941720708508455573
1991,1991_0,RUNNING,SOBOL,,,,3009,808,0.822321840545162552338354089443,0.156918839232996099042338755680
1992,1992_0,RUNNING,SOBOL,,,,2711,4108,0.464065523210912933560479132211,0.320949762141332028964058054044
1993,1993_0,RUNNING,SOBOL,,,,718,1421,0.768975157935172348722119295417,0.885171116063371288262828784354
1994,1994_0,RUNNING,SOBOL,,,,2322,2887,0.047215467292815449518172954413,0.225007952539250266621451146420
1995,1995_0,RUNNING,SOBOL,,,,4232,181,0.725812325183302187170397701266,0.537660930948332005385736920289
1996,1996_0,RUNNING,SOBOL,,,,4453,3391,0.930426691979169828705664713198,0.733252624964341515045873620693
1997,1997_0,RUNNING,SOBOL,,,,1515,1082,0.361093395814299611412678814304,0.044035250434651972140098763475
1998,1998_0,RUNNING,SOBOL,,,,624,4611,0.575934266313910536716491606057,0.814572951702401071294445955573
1999,1999_0,RUNNING,SOBOL,,,,3469,2323,0.130817222207784661369700529576,0.376928696649149075348361748183
2000,2000_0,RUNNING,SOBOL,,,,3726,4492,0.789823759289458360299818195926,0.624656975002959358178600268729
2001,2001_0,RUNNING,SOBOL,,,,327,2482,0.470294567542150598882244594279,0.184819674117490645448569352993
2002,2002_0,RUNNING,SOBOL,,,,1306,3213,0.715471225576475244878338344279,0.954622615003958396862060453714
2003,2003_0,RUNNING,SOBOL,,,,4622,1222,0.022255643459036945908113835912,0.267110974183306093543421866343
2004,2004_0,RUNNING,SOBOL,,,,4219,3011,0.324437672061845649995603935167,0.461972131283953812985743070385
2005,2005_0,RUNNING,SOBOL,,,,2375,17,0.877203144220635278038855631166,0.776329906506463829352071570611
2006,2006_0,RUNNING,SOBOL,,,,859,4290,0.187726556329056631922114206645,0.115439596736803651300107276256
2007,2007_0,RUNNING,SOBOL,,,,2610,1276,0.616274705691263080531427931419,0.677468841722235093349979706545
2008,2008_0,RUNNING,SOBOL,,,,2917,3639,0.225970126669853915712948833061,0.844663263292983135244185177726
2009,2009_0,RUNNING,SOBOL,,,,1156,640,0.544886677917092998590931074432,0.409209563119336983127993789822
2010,2010_0,RUNNING,SOBOL,,,,2057,4918,0.268647320326417693436837907939,0.699020242119207990683094067208
2011,2011_0,RUNNING,SOBOL,,,,3891,1900,0.962224276464432426436701462080,0.015896484961733223228996791931
2012,2012_0,RUNNING,SOBOL,,,,4930,3859,0.628976696722209460688191029476,0.194676349433138967670586794156
2013,2013_0,RUNNING,SOBOL,,,,1604,1864,0.075605722315609455441709485513,0.505621326250955460679392672318
2014,2014_0,RUNNING,SOBOL,,,,10,2580,0.858763900049030803884875240328,0.354936168992891931672772898310
2015,2015_0,RUNNING,SOBOL,,,,3399,604,0.430585214726626863690484015024,0.913555946758016990116857414250
2016,2016_0,RUNNING,SOBOL,,,,3338,3908,0.050379644460976126529860863457,0.658512275025248561277635417355
2017,2017_0,RUNNING,SOBOL,,,,91,1621,0.744079200081527281085413960682,0.096359597761183982123078806126
2018,2018_0,RUNNING,SOBOL,,,,1695,2687,0.444329175882041460532434484776,0.764319662310183001174834771518
2019,2019_0,RUNNING,SOBOL,,,,4859,381,0.763366779990494292995606429031,0.449598014678806057187188116586
2020,2020_0,RUNNING,SOBOL,,,,3827,3591,0.578122886057943152771088080044,0.256077332124114043221396741501
2021,2021_0,RUNNING,SOBOL,,,,2141,882,0.150065372567623867006147975189,0.943221293468028298967453793011
2022,2022_0,RUNNING,SOBOL,,,,1250,4812,0.909709076624363621732527462882,0.164886743225157256231838687199
2023,2023_0,RUNNING,SOBOL,,,,2843,2122,0.356460582729428987480702062385,0.604604418899863937930660995335
2024,2024_0,RUNNING,SOBOL,,,,2526,2964,0.996204025594517594832666418370,0.933608738943934479692643435556
2025,2025_0,RUNNING,SOBOL,,,,922,260,0.303110091192647812530225337468,0.374868860084563493284548485462
2026,2026_0,RUNNING,SOBOL,,,,2448,4185,0.509182332618162036830256056419,0.517022407986223675457893023122
2027,2027_0,RUNNING,SOBOL,,,,4125,1500,0.189775145499035707841173348243,0.205710227575153115076034282538
2028,2028_0,RUNNING,SOBOL,,,,4541,4539,0.406085066454485055231771184481,0.028270361766219141014255811228
2029,2029_0,RUNNING,SOBOL,,,,1368,2238,0.834755339415743979891715298436,0.711030722398310888188177614211
2030,2030_0,RUNNING,SOBOL,,,,399,3319,0.106170527847483750494284038268,0.428289798177778735510656815677
2031,2031_0,RUNNING,SOBOL,,,,3635,998,0.659057528750971011177739455889,0.863619590189307895222725619533
2032,2032_0,RUNNING,SOBOL,,,,3541,3126,0.265482128188014032676989018000,0.136747996341437111356142963814
2033,2033_0,RUNNING,SOBOL,,,,532,1153,0.943956505566835413212345429201,0.570371928237378589265915707074
2034,2034_0,RUNNING,SOBOL,,,,1432,4406,0.245707481533288946140558550724,0.288358157698065054042046995164
2035,2035_0,RUNNING,SOBOL,,,,4515,2412,0.550495944425463679117171977850,0.973311675697565048537285292696
2036,2036_0,RUNNING,SOBOL,,,,4307,4372,0.856576176304370218161921002320,0.792704392623156284258811865584
2037,2037_0,RUNNING,SOBOL,,,,2227,1351,0.411338079337030648741091454212,0.483584432683885123704925490529
2038,2038_0,RUNNING,SOBOL,,,,633,3093,0.649693423513323042861600242759,0.626472748402506107723297645862
2039,2039_0,RUNNING,SOBOL,,,,2776,91,0.080237527865916494218545551576,0.066027946323156352925742851312
2040,2040_0,RUNNING,SOBOL,,,,3104,4995,0.687933184927329466340495400800,0.395759598504751897163345120134
2041,2041_0,RUNNING,SOBOL,,,,951,1979,0.008853305300697684315780477959,0.833770938180387055638220772380
2042,2042_0,RUNNING,SOBOL,,,,1930,3716,0.800782015642151234757761812943,0.056171155754476786992057668613
2043,2043_0,RUNNING,SOBOL,,,,3999,719,0.496363016789779065707222116544,0.745508750349283211278361704899
2044,2044_0,RUNNING,SOBOL,,,,4843,2508,0.159216765323653808295034650655,0.548820174645632485876944883785
2045,2045_0,RUNNING,SOBOL,,,,1750,520,0.603842221790924615909545991599,0.236291223369538783138921189675
2046,2046_0,RUNNING,SOBOL,,,,234,3787,0.334426081592217094851093861507,0.904978441599756489033268280764
2047,2047_0,RUNNING,SOBOL,,,,3234,1779,0.904243351260200167729408349260,0.341120365232229216800874382898
2048,2048_0,RUNNING,SOBOL,,,,3235,3138,0.539725798679515755829072531924,0.724635592663660621504106984503
2049,2049_0,RUNNING,SOBOL,,,,234,1140,0.219404409645125281214106394145,0.037063336184248327209722617681
2050,2050_0,RUNNING,SOBOL,,,,1750,4398,0.964434683678671689222028362565,0.823494568021967965343321793625
2051,2051_0,RUNNING,SOBOL,,,,4844,2420,0.270305732442066071197217524968,0.383596056623384362715967199620
2052,2052_0,RUNNING,SOBOL,,,,3997,4365,0.073365812184289100339462663669,0.314216276669874783333824552756
2053,2053_0,RUNNING,SOBOL,,,,1931,1358,0.627288781689479990610891491087,0.876306137314066257992806185939
2054,2054_0,RUNNING,SOBOL,,,,952,3105,0.435714687513187537426517792483,0.231924195857718590252360968407
2055,2055_0,RUNNING,SOBOL,,,,3102,79,0.865298210622742813846741682937,0.546343181593343607538315609418
2056,2056_0,RUNNING,SOBOL,,,,2774,4983,0.475915272913873199644996248026,0.991443118060007733127747542312
2057,2057_0,RUNNING,SOBOL,,,,635,1991,0.795867078937590122222900390625,0.308258269360288994498375814146
2058,2058_0,RUNNING,SOBOL,,,,2229,3723,0.019532118596136571753163480025,0.583511642845347511254772143729
2059,2059_0,RUNNING,SOBOL,,,,4305,712,0.714266691051423596725555853482,0.147997208042070282907332057221
2060,2060_0,RUNNING,SOBOL,,,,4516,2515,0.879897162448614822416459446686,0.093723635459318763163416576845
2061,2061_0,RUNNING,SOBOL,,,,1432,512,0.325612699951976558576660636390,0.652404504766687765027199930046
2062,2062_0,RUNNING,SOBOL,,,,531,3775,0.610622590150684096954591950634,0.487038312288001207228660405235
2063,2063_0,RUNNING,SOBOL,,,,3542,1792,0.181651826512068514940523300538,0.798044023735448693201988135115
2064,2064_0,RUNNING,SOBOL,,,,3633,3920,0.770177666237577773777900347341,0.203293894795700896827028714142
2065,2065_0,RUNNING,SOBOL,,,,400,1609,0.466794635986909289826485291997,0.512594690458849089331749837584
2066,2066_0,RUNNING,SOBOL,,,,1370,2680,0.719763410186395002909875984187,0.346014039611443890986919313946
2067,2067_0,RUNNING,SOBOL,,,,4539,388,0.041596780708059666320508540593,0.906887136826291628821650192549
2068,2068_0,RUNNING,SOBOL,,,,4125,3583,0.367169913912192003024870246009,0.851395358292385884269037887861
2069,2069_0,RUNNING,SOBOL,,,,2447,889,0.936072981664910930277301304159,0.418074088292196388572108389781
2070,2070_0,RUNNING,SOBOL,,,,922,4824,0.129648027608171095836908648380,0.692105389272794080390838189487
2071,2071_0,RUNNING,SOBOL,,,,2526,2110,0.573238467240706039973474617000,0.007214687893167138349470590697
2072,2072_0,RUNNING,SOBOL,,,,2844,2952,0.214182267844676976764617393201,0.454998781947419050908365534269
2073,2073_0,RUNNING,SOBOL,,,,1249,272,0.517934762135147996886530563643,0.767712376015260766770609279774
2074,2074_0,RUNNING,SOBOL,,,,2140,4192,0.296268770709633810778171891798,0.122108362054452301848073147994
2075,2075_0,RUNNING,SOBOL,,,,3828,1493,0.973829897940158839553248526499,0.686390926489606534310894403461
2076,2076_0,RUNNING,SOBOL,,,,4857,4547,0.679566221032291695181015711569,0.615792464701458763798314066662
2077,2077_0,RUNNING,SOBOL,,,,1697,2231,0.111024527300149208897117603101,0.178087593989446762998696272007
2078,2078_0,RUNNING,SOBOL,,,,93,3306,0.824015588868409420975069679116,0.963304367458447829974943488196
2079,2079_0,RUNNING,SOBOL,,,,3336,1010,0.379812508735805742787761118961,0.274025782415643348599587625358
2080,2080_0,RUNNING,SOBOL,,,,3401,4480,0.015383933354169130464095260891,0.019348749164491894220185841391
2081,2081_0,RUNNING,SOBOL,,,,8,2494,0.693066589329391691265414010559,0.704363358706235898054615063302
2082,2082_0,RUNNING,SOBOL,,,,1602,3220,0.494671181295067097227757813016,0.436906834196299331818380551340
2083,2083_0,RUNNING,SOBOL,,,,4932,1215,0.798545799184590565644725757011,0.870591500721871858203826377576
2084,2084_0,RUNNING,SOBOL,,,,3890,3018,0.605504550650715844817284505552,0.926692499343305775560963866155
2085,2085_0,RUNNING,SOBOL,,,,2057,9,0.161423475146293654569618070127,0.366186605721712132854861465603
2086,2086_0,RUNNING,SOBOL,,,,1157,4278,0.897681313037872352644797047105,0.523755897175520623854083623883
2087,2087_0,RUNNING,SOBOL,,,,2916,1289,0.329261267021298431600939693453,0.214575202606618414824524165851
2088,2088_0,RUNNING,SOBOL,,,,2609,3651,0.937878096947446504572099001962,0.262744710687547899929938921559
2089,2089_0,RUNNING,SOBOL,,,,859,628,0.259833947980776414077297431504,0.952142920941114412336503391998
2090,2090_0,RUNNING,SOBOL,,,,2375,4911,0.551667055571451792062021013408,0.157914788078516721281374657337
2091,2091_0,RUNNING,SOBOL,,,,4218,1907,0.248405197152867907028905847255,0.595987338267266797409149603482
2092,2092_0,RUNNING,SOBOL,,,,4624,3852,0.410137465273961443479322497296,0.667194544259458788282302066364
2093,2093_0,RUNNING,SOBOL,,,,1305,1871,0.853848957767710081689926937543,0.103275852233171469563011157788
2094,2094_0,RUNNING,SOBOL,,,,326,2592,0.086284530034288764444028174694,0.755454642664641129456981616386
2095,2095_0,RUNNING,SOBOL,,,,3728,592,0.655310197269543981413164601690,0.442864480875432509066058628378
2096,2096_0,RUNNING,SOBOL,,,,3468,2761,0.300417970921844246223741947688,0.557742300309240768285690137418
2097,2097_0,RUNNING,SOBOL,,,,625,463,0.995030895661562664322730142885,0.242960037019103763933358663962
2098,2098_0,RUNNING,SOBOL,,,,1516,4002,0.195425351928919549537866373612,0.896360892519354801599718030047
2099,2099_0,RUNNING,SOBOL,,,,4452,1684,0.515255153324455039687279622740,0.334147004742175346425625548363
2100,2100_0,COMPLETED,SOBOL,0.479999999999999982236431605997,32.000000000000000000000000000000,0.839999999999999968913755310496,4234,4737,0.829132732369005642780734888220,0.402674447633326049178492667124
2101,2101_0,COMPLETED,SOBOL,0.450000000000000011102230246252,19.000000000000000000000000000000,0.869999999999999995559107901499,2320,2041,0.400039845131337667982762695829,0.842452738966792846753151025041
2102,2102_0,COMPLETED,SOBOL,0.470000000000000028865798640254,29.000000000000000000000000000000,0.200000000000000011102230246252,716,3497,0.661782959006726789752406148182,0.049439057037234307445672243375
2103,2103_0,COMPLETED,SOBOL,0.589999999999999968913755310496,56.000000000000000000000000000000,0.989999999999999991118215802999,2713,820,0.107376967765390879394615808451,0.736644228894263508600204204413
2104,2104_0,COMPLETED,SOBOL,0.410000000000000031086244689504,12.000000000000000000000000000000,0.110000000000000000555111512313,3010,4120,0.746321011887863261513587076479,0.786035623587667986456040125631
2105,2105_0,COMPLETED,SOBOL,0.570000000000000062172489379009,63.000000000000000000000000000000,0.709999999999999964472863211995,1024,1409,0.052069461168721319077601350500,0.474662351634353385509967893086
2106,2106_0,COMPLETED,SOBOL,0.550000000000000044408920985006,59.000000000000000000000000000000,0.670000000000000039968028886506,1993,2880,0.758235401811078180145386795630,0.633446094021201111523566851247
2107,2107_0,COMPLETED,SOBOL,0.609999999999999986677323704498,530.000000000000000000000000000000,1.000000000000000000000000000000,3916,188,0.437792959915474066967533417483,0.074645480532199146028737857250
2108,2108_0,COMPLETED,SOBOL,0.540000000000000035527136788005,41.000000000000000000000000000000,0.979999999999999982236431605997,4750,3383,0.155224353848025214963612938845,0.128066240169107919966151598601
2109,2109_0,COMPLETED,SOBOL,0.609999999999999986677323704498,107.000000000000000000000000000000,0.989999999999999991118215802999,1823,1090,0.584686705125495809198810093221,0.563457123722881036975707047532
2110,2110_0,COMPLETED,SOBOL,0.380000000000000004440892098501,13.000000000000000000000000000000,0.059999999999999997779553950750,297,4624,0.354252084625884866575518117315,0.297222664281725890145224866501
2111,2111_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,3151,2310,0.908052573619410385852290801267,0.980043759543448689264266704413
2112,2112_0,COMPLETED,SOBOL,0.510000000000000008881784197001,25.000000000000000000000000000000,0.719999999999999973354647408996,3201,4258,0.313403461173176745013790878147,0.480612755961716153763063630322
2113,2113_0,COMPLETED,SOBOL,0.440000000000000002220446049250,20.000000000000000000000000000000,0.140000000000000013322676295502,267,1310,0.882352689623832731058428180404,0.795701781924814000035439676140
2114,2114_0,COMPLETED,SOBOL,0.540000000000000035527136788005,45.000000000000000000000000000000,0.609999999999999986677323704498,1871,2979,0.177163261890411372068143691649,0.064880390480160712862733873862
2115,2115_0,COMPLETED,SOBOL,0.600000000000000088817841970013,539.000000000000000000000000000000,1.000000000000000000000000000000,4722,50,0.620951193168759352225549719151,0.627640306223183896960904348816
2116,2116_0,COMPLETED,SOBOL,0.520000000000000017763568394003,40.000000000000000000000000000000,0.940000000000000057731597280508,3964,3246,0.782668006230145651969110076607,0.573123285777866864343366160028
2117,2117_0,COMPLETED,SOBOL,0.600000000000000088817841970013,131.000000000000000000000000000000,0.989999999999999991118215802999,1965,1189,0.479360641453415170509799736465,0.134016640778630985453290236364
2118,2118_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1074,4525,0.708818749044090479216606581758,0.974237960591912255381430441048
2119,2119_0,COMPLETED,SOBOL,0.489999999999999991118215802999,32.000000000000000000000000000000,0.979999999999999982236431605997,2980,2448,0.030820106435567141273113023203,0.287457585383206593032667797161
2120,2120_0,COMPLETED,SOBOL,0.479999999999999982236431605997,26.000000000000000000000000000000,0.950000000000000066613381477509,2663,2624,0.639376250064000450912260475889,0.237192286439239979900506227750
2121,2121_0,COMPLETED,SOBOL,0.609999999999999986677323704498,74.000000000000000000000000000000,0.989999999999999991118215802999,747,562,0.071032047977671028404778041931,0.547893428739160248674977538030
2122,2122_0,COMPLETED,SOBOL,0.380000000000000004440892098501,13.000000000000000000000000000000,0.540000000000000035527136788005,2272,3903,0.869664885869249726368934716447,0.343851259782910367857056144203
2123,2123_0,COMPLETED,SOBOL,0.530000000000000026645352591004,49.000000000000000000000000000000,0.890000000000000013322676295502,4262,1821,0.425507966434583051462681169141,0.902227574814110977463599283510
2124,2124_0,COMPLETED,SOBOL,0.410000000000000031086244689504,26.000000000000000000000000000000,0.550000000000000044408920985006,4404,4875,0.232481719383969914760612596183,0.832603871114552029908395525126
2125,2125_0,COMPLETED,SOBOL,0.560000000000000053290705182008,59.000000000000000000000000000000,0.770000000000000017763568394003,1544,1942,0.536402200544253027203467354411,0.396906693335622562379683131439
2126,2126_0,COMPLETED,SOBOL,0.440000000000000002220446049250,23.000000000000000000000000000000,0.149999999999999994448884876874,574,3596,0.275631792509928363887894420259,0.742510900035500576166214159457
2127,2127_0,COMPLETED,SOBOL,0.609999999999999986677323704498,123.000000000000000000000000000000,1.000000000000000000000000000000,3498,682,0.953268585214391395155075770163,0.059143323231488464930549753262
2128,2128_0,COMPLETED,SOBOL,0.429999999999999993338661852249,25.000000000000000000000000000000,0.589999999999999968913755310496,3678,3477,0.123309963203966616029916281150,0.942438725385814857204991312756
2129,2129_0,COMPLETED,SOBOL,0.540000000000000035527136788005,35.000000000000000000000000000000,0.419999999999999984456877655248,356,841,0.677034489296376662537113588769,0.256877968907356257766139151499
2130,2130_0,COMPLETED,SOBOL,0.460000000000000019984014443253,33.000000000000000000000000000000,0.250000000000000000000000000000,1257,4697,0.384224868796765817169358570027,0.601755029361695004119781060581
2131,2131_0,COMPLETED,SOBOL,0.579999999999999960031971113494,62.000000000000000000000000000000,0.979999999999999982236431605997,4652,2081,0.813763182975351773151828638220,0.167763719134032734947581388951
2132,2132_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.959999999999999964472863211995,4170,4027,0.531179582860320853576752142544,0.097409121606498963452658301776
2133,2133_0,COMPLETED,SOBOL,0.470000000000000028865798640254,31.000000000000000000000000000000,0.989999999999999991118215802999,2403,1657,0.210691158723086108262023685711,0.657490337550640124852918688703
