trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
300,300_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6020.000000000000000000000000000000,1.000000000000000000000000000000,848,0.283020252592861676355084910028,0.913974099626764679982215966447,3022,309,4240
301,301_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12621.000000000000000000000000000000,1.000000000000000000000000000000,4524,0.732676470413804015180403439444,0.290686585875228054032248792282,1152,3307,1555
302,302_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10060.000000000000000000000000000000,1.000000000000000000000000000000,3248,0.077366110127419229769429875887,0.533892668958753313646070637333,4609,3981,583
303,303_0,COMPLETED,SOBOL,0.739999999999999991118215802999,891.000000000000000000000000000000,1.000000000000000000000000000000,2081,0.875932283435016834083342018857,0.160101493135094641306892526700,1479,2136,2722
304,304_0,COMPLETED,SOBOL,0.760000000000000008881784197001,430.000000000000000000000000000000,1.000000000000000000000000000000,2013,0.102007240740582344473708076293,0.826053447423502840152309545374,3636,3109,1374
305,305_0,COMPLETED,SOBOL,0.770000000000000017763568394003,8844.000000000000000000000000000000,1.000000000000000000000000000000,3356,0.913483411705121373103111181990,0.452692355016246439358695852206,516,1127,4079
306,306_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12696.000000000000000000000000000000,1.000000000000000000000000000000,4572,0.258931148679927003453116185483,0.691544580105692197058431247569,3973,1782,2551
307,307_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6050.000000000000000000000000000000,1.000000000000000000000000000000,759,0.694207840645685747560378331400,0.068679766140878201197139674150,2093,4956,393
308,308_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3148.000000000000000000000000000000,1.000000000000000000000000000000,349,0.395226971492171286204353464200,0.259638964017853135501923134143,1637,4208,2157
309,309_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11588.000000000000000000000000000000,1.000000000000000000000000000000,4319,0.589289984621107598705691543728,0.882629411222413229332062201138,4757,2226,4862
310,310_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5077.000000000000000000000000000000,1.000000000000000000000000000000,3062,0.246092566076666130481243044414,0.129055897500365973629143923063,675,380,3333
311,311_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12429.000000000000000000000000000000,1.000000000000000000000000000000,1563,0.800760832320898785496865457390,0.502550237283110656782980640855,2554,3553,1175
312,312_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9164.000000000000000000000000000000,1.000000000000000000000000000000,1465,0.370765749001875533075178736908,0.233277756270021202622544365113,4488,919,95
313,313_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5072.000000000000000000000000000000,1.000000000000000000000000000000,2652,0.675935859294608198943876686826,0.608843051746487562425613759842,1367,2687,2858
314,314_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13538.000000000000000000000000000000,1.000000000000000000000000000000,3870,0.020869147634133698027136816222,0.348268887093290679946022692093,2911,4592,3752
315,315_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1461.000000000000000000000000000000,1.000000000000000000000000000000,213,0.963434123782440976491159290163,0.973330468447878960347452448332,1030,1516,1692
316,316_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7659.000000000000000000000000000000,1.000000000000000000000000000000,1208,0.134257965754717600859180492989,0.665411483202129616643105691765,242,2019,878
317,317_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13054.000000000000000000000000000000,1.000000000000000000000000000000,4709,0.819032813671976334113367101963,0.040231882743537429603097876907,3362,3787,3642
318,318_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10135.000000000000000000000000000000,1.000000000000000000000000000000,3454,0.476365064598619936120371676225,0.784328414825722575187683105469,2444,3190,4535
319,319_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3551.000000000000000000000000000000,1.000000000000000000000000000000,2423,0.539339272543787995317643435556,0.408652714380994430687366048005,4324,113,2474
320,320_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3575.000000000000000000000000000000,1.000000000000000000000000000000,2463,0.336338185148313650874030145133,0.780020980566740074202414234605,1381,1616,1151
321,321_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10755.000000000000000000000000000000,1.000000000000000000000000000000,3492,0.648086916157975756469511452451,0.405133224200457331409808148237,4512,4770,3368
322,322_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10731.000000000000000000000000000000,1.000000000000000000000000000000,4748,0.054687580628320575648615431419,0.645537307189777531668539722887,1093,2943,4964
323,323_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9265.000000000000000000000000000000,1.000000000000000000000000000000,1247,0.992135850122198514888793852151,0.021153502887114882663466275403,2964,941,2044
324,324_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1776.000000000000000000000000000000,1.000000000000000000000000000000,173,0.168449491400271655905385159713,0.336982628978788834039903576922,3425,526,368
325,325_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10371.000000000000000000000000000000,1.000000000000000000000000000000,3831,0.847133023288100917014276092232,0.961256028313189792022797064419,295,3680,2585
326,326_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4452.000000000000000000000000000000,1.000000000000000000000000000000,2613,0.442295365124940886847326737552,0.206370505684986715877471397107,4338,4355,4182
327,327_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10120.000000000000000000000000000000,1.000000000000000000000000000000,1427,0.510873584412038339586104029877,0.581140242947265517337029905320,2468,2353,1263
328,328_0,COMPLETED,SOBOL,0.750000000000000000000000000000,8532.000000000000000000000000000000,1.000000000000000000000000000000,1602,0.068090314736589788169318637756,0.187671690309420241549176466833,492,4426,2352
329,329_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7759.000000000000000000000000000000,1.000000000000000000000000000000,3102,0.885170497043058279729166315519,0.560857538623735329963437834522,3622,1330,4667
330,330_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12451.000000000000000000000000000000,1.000000000000000000000000000000,4358,0.293213553199544563199197000358,0.302688011355698116666701480426,2040,753,3685
331,331_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2870.000000000000000000000000000000,1.000000000000000000000000000000,388,0.722398929135873890672314701078,0.925377819169312720859466026013,3910,2502,823
332,332_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6259.000000000000000000000000000000,1.000000000000000000000000000000,720,0.428892631016671632693260107771,0.742085098640993257035347596684,4703,3336,1570
333,333_0,COMPLETED,SOBOL,0.770000000000000017763568394003,11815.000000000000000000000000000000,1.000000000000000000000000000000,4533,0.617838937491178463723429103993,0.119528538202866907447230460093,1574,240,3884
334,334_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8123.000000000000000000000000000000,1.000000000000000000000000000000,3317,0.211574123349040743580218304487,0.860972969770431473257588095294,2531,2165,2903
335,335_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12673.000000000000000000000000000000,1.000000000000000000000000000000,1974,0.772821010310202782811472843605,0.487912754695862538323325452438,661,3914,42
336,336_0,COMPLETED,SOBOL,0.739999999999999991118215802999,618.000000000000000000000000000000,1.000000000000000000000000000000,2042,0.236824384821578859394719529519,0.529398757154121990531336905406,4070,1136,4045
337,337_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8313.000000000000000000000000000000,1.000000000000000000000000000000,3209,0.810006660064682360022914053843,0.156768618060275921610724481070,2190,3061,1750
338,338_0,COMPLETED,SOBOL,0.770000000000000017763568394003,13823.000000000000000000000000000000,1.000000000000000000000000000000,4485,0.405412657963111988657090023480,0.893921056486666198992452336824,3147,4966,232
339,339_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5726.000000000000000000000000000000,1.000000000000000000000000000000,808,0.579004829207435234295076043054,0.271787203270941968291651846812,27,1733,3074
340,340_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3031.000000000000000000000000000000,1.000000000000000000000000000000,593,0.252612952411174762623602418898,0.088496386276558036687589492431,1128,2236,4515
341,341_0,FAILED,SOBOL,,,,4114,0.700563611261546648201203879580,0.710755872732028337601661860390,3008,4160,2221
342,342_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6302.000000000000000000000000000000,1.000000000000000000000000000000,2877,0.107407931793481112303645375050,0.456882145673036588195969898152,1426,3563,702
343,343_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13862.000000000000000000000000000000,1.000000000000000000000000000000,1867,0.908166968759149262346852538030,0.829645532142370911721229731484,4546,330,3543
344,344_0,COMPLETED,SOBOL,0.770000000000000017763568394003,8235.000000000000000000000000000000,1.000000000000000000000000000000,1339,0.481673897126689565251211888608,0.436597656786441801202158785600,2808,2696,2766
345,345_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4445.000000000000000000000000000000,1.000000000000000000000000000000,2663,0.533930971072986704228924281779,0.810944694261997889306314846181,929,871,529
346,346_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9869.000000000000000000000000000000,1.000000000000000000000000000000,3937,0.127909805556759237354924607644,0.052619961695745585961159207500,4971,1526,1433
347,347_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1202.000000000000000000000000000000,1.000000000000000000000000000000,105,0.825358620358631056568299300125,0.676463277613744140559504103294,1852,4543,4373
348,348_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6457.000000000000000000000000000000,1.000000000000000000000000000000,984,0.031146692629903556526205221644,0.992294307239353634564338335622,1995,3796,3236
349,349_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11717.000000000000000000000000000000,1.000000000000000000000000000000,4973,0.953240826893597792413004299306,0.368332972217351173327415381209,3875,1970,1000
350,350_0,FAILED,SOBOL,,,,3736,0.361527531675994384663397340773,0.612180072212591741553922020103,457,124,1903
351,351_0,FAILED,SOBOL,,,,2257,0.685211650967597951655818633299,0.237722629768773924263669528045,3578,3141,4842
352,352_0,FAILED,SOBOL,,,,2277,0.034039226768538356771021113900,0.288665199209004630365171806261,4660,2479,4277
353,353_0,FAILED,SOBOL,,,,3600,0.981474387055262909029806905892,0.912082123525440713329714981228,1539,4227,1495
354,354_0,FAILED,SOBOL,,,,4875,0.327385634543374159921569344078,0.169775153143331414273831114770,3122,3653,591
355,355_0,FAILED,SOBOL,,,,1042,0.625730631345883026028786844108,0.543695799017325009927503742801,1241,556,2670
356,356_0,FAILED,SOBOL,,,,46,0.455391448095440853904847244848,0.843810278397053470378352812986,146,1069,4742
357,357_0,FAILED,SOBOL,,,,4036,0.529087318368256065426180612121,0.470022879898548129329327593950,3266,2817,1959
358,358_0,FAILED,SOBOL,,,,2799,0.185443521115928877662781815161,0.728792258298024520080105048692,2309,4740,1056
359,359_0,FAILED,SOBOL,,,,1319,0.861447828989475916650064846181,0.105500967221334576717772790744,4188,1644,3136
360,360_0,FAILED,SOBOL,,,,1729,0.310088151032105074911271458404,0.632489100700244333275179542397,3459,4039,2979
361,361_0,FAILED,SOBOL,,,,2897,0.736590495886281115822669107729,0.006883201586082577684566619070,339,2038,293
362,362_0,FAILED,SOBOL,,,,4172,0.081065984314307573677105267507,0.763099056493490968122728190792,3757,212,1811
363,363_0,FAILED,SOBOL,,,,496,0.903260010538622704068245639064,0.386996871501207373444941595153,1877,3366,3950
364,364_0,FAILED,SOBOL,,,,906,0.202741004627197990428655316464,0.188233201218768964047001190920,1738,2629,3443
365,365_0,FAILED,SOBOL,,,,4426,0.750587964449077826856182582560,0.564224981242790857294266970712,4858,628,757
366,366_0,FAILED,SOBOL,,,,3190,0.408364690549671671693232610778,0.322715182978659864687642766512,815,1300,2277
367,367_0,FAILED,SOBOL,,,,2179,0.607301694884896270387741878949,0.948203062988817735323721080931,2695,4454,4416
368,368_0,FAILED,SOBOL,,,,1915,0.383057324917986996570817836982,0.038347693657502533726155746763,2352,439,919
369,369_0,FAILED,SOBOL,,,,3414,0.570051326835528060499314051413,0.663413111822679590900975199474,4222,3457,3624
370,370_0,FAILED,SOBOL,,,,4671,0.226163873521611102912487467620,0.418463151853531611923386890339,179,4110,4606
371,371_0,FAILED,SOBOL,,,,701,0.789357354437932423607549026201,0.794024610519409201891960492503,3309,2284,2448
372,372_0,FAILED,SOBOL,,,,407,0.121723689261823891927249974287,0.595262843770906324714076163218,2843,1840,142
373,373_0,FAILED,SOBOL,,,,4221,0.925160046707838801260948002891,0.219583366001024848923606214157,972,4857,2847
374,374_0,FAILED,SOBOL,,,,3004,0.270827638134360337840433885503,0.979243189681321402062508241215,4391,3013,3828
375,375_0,FAILED,SOBOL,,,,1662,0.713658742465078876904271965032,0.354067366547882567129335029676,1260,1187,1669
376,376_0,FAILED,SOBOL,,,,1525,0.146000270819291483315183199920,0.880623401541262840197532568709,782,3250,2140
377,377_0,FAILED,SOBOL,,,,2555,0.838333338169381048210482276772,0.257762424387037780704190481629,2651,17,4903
378,378_0,FAILED,SOBOL,,,,3811,0.495866415644064528756018717104,0.512238857878372089160734503821,1695,1919,3307
379,379_0,FAILED,SOBOL,,,,310,0.550804617138579533097697549238,0.138873928660526863021473786830,4824,3844,1247
380,380_0,FAILED,SOBOL,,,,1111,0.350991240836679929682162537574,0.438990311574190827936803316334,4026,4650,1362
381,381_0,FAILED,SOBOL,,,,4768,0.664682758733630141279036251944,0.812480874031782152044911526900,2156,1417,4126
382,382_0,FAILED,SOBOL,,,,3551,0.008914598535746335455920430491,0.074470655625686055234524474145,3738,822,2529
383,383_0,FAILED,SOBOL,,,,2364,0.944406756404787328662564505066,0.697464880155399424843665201479,608,2747,468
384,384_0,FAILED,SOBOL,,,,2363,0.430832861889153706513866382011,0.458174981679767390208013466690,3356,958,4395
385,385_0,FAILED,SOBOL,,,,3521,0.615875763829797473469795932033,0.832267031118273714618283065647,226,2961,2315
386,386_0,FAILED,SOBOL,,,,4803,0.209577619254589092578910936027,0.093652678629383451225365320170,4269,4788,708
387,387_0,FAILED,SOBOL,,,,1117,0.774718393079936507028548930975,0.717248449625447426214464030636,2399,1633,3491
388,388_0,FAILED,SOBOL,,,,278,0.073955766426399352497789152494,0.892742376748472454828231548163,1293,2370,3922
389,389_0,FAILED,SOBOL,,,,3807,0.879343223849311517170690422063,0.269020972512662437381436575379,4423,4373,1842
390,390_0,FAILED,SOBOL,,,,2563,0.287406278265640136027059270418,0.524356613634154200553894042969,1005,3698,236
391,391_0,FAILED,SOBOL,,,,1562,0.728290089687332553580745297950,0.150131316820159566027825803758,2875,543,3019
392,392_0,FAILED,SOBOL,,,,1660,0.162550891451537615761679944626,0.614812977520748926707483406062,4772,2523,3174
393,393_0,FAILED,SOBOL,,,,2973,0.852932739853858978840150939504,0.239004029700532555358094555231,1643,775,1035
394,394_0,FAILED,SOBOL,,,,4257,0.448130315657705058374205009386,0.998790676329284865531121795357,2600,1353,2006
395,395_0,FAILED,SOBOL,,,,414,0.505015929032117116825872926711,0.373485442630946629094523814274,730,4448,4692
396,396_0,FAILED,SOBOL,,,,667,0.334433006068691585088714646190,0.049857552876695993004929619019,581,3935,2701
397,397_0,FAILED,SOBOL,,,,4667,0.650075742913410081769143289421,0.675280805679038143018999562628,3711,2188,562
398,398_0,FAILED,SOBOL,,,,3423,0.056658312657848000637450525119,0.429971791621297616536878649640,2128,263,1535
399,399_0,FAILED,SOBOL,,,,1953,0.990203058646991873814613427385,0.805891144409775717072363931948,3999,3358,4220
400,400_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12196.000000000000000000000000000000,1.000000000000000000000000000000,4025,0.441866133093833934886163206102,0.194743929535150517295960526098,3136,139,264
401,401_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4287.000000000000000000000000000000,1.000000000000000000000000000000,613,0.953046486116945756883467311127,0.989795573189854671625198534457,948,4396,4989
402,402_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10116.000000000000000000000000000000,1.000000000000000000000000000000,1612,0.156667414745315897173227881467,0.315184202298522009311199099102,3862,3355,3423
403,403_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3929.000000000000000000000000000000,1.000000000000000000000000000000,2563,0.635692962089553503801653278060,0.611205876447260432193786527932,1675,1518,1830
404,404_0,COMPLETED,SOBOL,0.770000000000000017763568394003,9373.000000000000000000000000000000,1.000000000000000000000000000000,3302,0.060974067442119118942489564006,0.848722105128690618158771030721,1960,2200,832
405,405_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2817.000000000000000000000000000000,1.000000000000000000000000000000,2350,0.539997867401689313204826703441,0.084368295958265657197294729031,4773,2941,4229
406,406_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6038.000000000000000000000000000000,1.000000000000000000000000000000,1043,0.350314953709021215111363289907,0.719631687125191099596577259945,28,4302,2663
407,407_0,COMPLETED,SOBOL,0.760000000000000008881784197001,14025.000000000000000000000000000000,1.000000000000000000000000000000,4457,0.861493408774957059037546969193,0.454308817816898247166079727322,2840,1137,2398
408,408_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12029.000000000000000000000000000000,1.000000000000000000000000000000,4804,0.248482979007065285514954666723,0.683531298950314503137803967547,4396,4705,1455
409,409_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4798.000000000000000000000000000000,1.000000000000000000000000000000,716,0.727500369410961855720643143286,0.387024706967175002869652189474,2208,449,3606
410,410_0,COMPLETED,SOBOL,0.739999999999999991118215802999,822.000000000000000000000000000000,1.000000000000000000000000000000,2061,0.412335517177358279461429901858,0.804824604012072120085008464230,2583,1802,4546
411,411_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9497.000000000000000000000000000000,1.000000000000000000000000000000,3610,0.923522344818338725147555123840,0.009287072166800497408090109275,396,3640,515
412,412_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5139.000000000000000000000000000000,1.000000000000000000000000000000,2871,0.254632298912852994554611996136,0.281032796790823324872832245092,739,2645,2137
413,413_0,COMPLETED,SOBOL,0.770000000000000017763568394003,8287.000000000000000000000000000000,1.000000000000000000000000000000,1323,0.765817126356065247527737938071,0.545870748264715044406614197214,3553,1904,3116
414,414_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1869.000000000000000000000000000000,1.000000000000000000000000000000,286,0.094434592371806500010755769381,0.152795883251354097653873509444,1268,855,4056
415,415_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12916.000000000000000000000000000000,1.000000000000000000000000000000,4372,0.573449893349781580909052536299,0.916663807949051223644687524938,4080,4021,1197
416,416_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9628.000000000000000000000000000000,1.000000000000000000000000000000,4199,0.125161324694752690289689667225,0.417387516690418125531181203769,262,1365,2847
417,417_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1372.000000000000000000000000000000,1.000000000000000000000000000000,151,0.605159548137336966711075092462,0.651524789532646586565078905551,3075,3199,1940
418,418_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8671.000000000000000000000000000000,1.000000000000000000000000000000,1457,0.286097351448610426327689992831,0.047446756890043614851570907831,2039,4560,1006
419,419_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7965.000000000000000000000000000000,1.000000000000000000000000000000,3045,0.796301159961149140897873621725,0.780614969594404128905296147423,4851,301,3781
420,420_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10921.000000000000000000000000000000,1.000000000000000000000000000000,3475,0.381790585357695833046420830215,0.508010899879038357873639597528,3941,984,3568
421,421_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13082.000000000000000000000000000000,1.000000000000000000000000000000,1889,0.891996364325284951668493249599,0.305553629264235515616832117303,1753,4146,1334
422,422_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6114.000000000000000000000000000000,1.000000000000000000000000000000,890,0.216712396262213585762523848643,0.886600834563374573527028132958,3370,3105,399
423,423_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13411.000000000000000000000000000000,1.000000000000000000000000000000,4937,0.696712738873437098519048049639,0.185113590724766241546461742473,1183,2362,4503
424,424_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12714.000000000000000000000000000000,1.000000000000000000000000000000,4630,0.319519930247217420760108552713,0.953827809652313618471453082748,1502,3481,4186
425,425_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7367.000000000000000000000000000000,1.000000000000000000000000000000,1178,0.829730215236544554890940617042,0.221149288488551976072926663619,4315,1646,717
426,426_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1572.000000000000000000000000000000,1.000000000000000000000000000000,2216,0.029455479873344302815807438378,0.583034987909719304433053821413,818,597,2276
427,427_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7612.000000000000000000000000000000,1.000000000000000000000000000000,3128,0.509445546375587587917266318982,0.349386439969763151758286312543,3630,4856,2626
428,428_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5200.000000000000000000000000000000,1.000000000000000000000000000000,2698,0.187158807814121252999228772751,0.112724749311804775531165034863,2661,3861,4714
429,429_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10405.000000000000000000000000000000,1.000000000000000000000000000000,1784,0.667150651443749631575030889508,0.814701684691011895900203398924,473,698,73
430,430_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3154.000000000000000000000000000000,1.000000000000000000000000000000,439,0.473568430276587626348572257484,0.490462146170437318648538393973,4630,2052,1633
431,431_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11081.000000000000000000000000000000,1.000000000000000000000000000000,3892,0.983780581621453209528738170775,0.693408141687512413753324835852,2443,2796,3154
432,432_0,COMPLETED,SOBOL,0.770000000000000017763568394003,9741.000000000000000000000000000000,1.000000000000000000000000000000,3768,0.140562920007854696979876507612,0.787442597273737221463818514167,1142,1221,2530
433,433_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2966.000000000000000000000000000000,1.000000000000000000000000000000,345,0.651740348950028414165558388049,0.023090661894530059572439029125,3330,4227,2255
434,434_0,COMPLETED,SOBOL,0.770000000000000017763568394003,13617.000000000000000000000000000000,1.000000000000000000000000000000,1808,0.457916386408731335144750573818,0.658352179270237702901624743390,1861,2868,689
435,435_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5404.000000000000000000000000000000,1.000000000000000000000000000000,2770,0.936939130501821648699944944383,0.393031183753162649541224027416,4049,2281,4095
436,436_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7750.000000000000000000000000000000,1.000000000000000000000000000000,3281,0.366363277465105052765892423849,0.131515201071277260114200657881,4974,1445,3254
437,437_0,COMPLETED,SOBOL,0.760000000000000008881784197001,2205.000000000000000000000000000000,1.000000000000000000000000000000,2320,0.845387977141886959309147187014,0.926568722235038833012765735475,2162,3436,1651
438,438_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7859.000000000000000000000000000000,1.000000000000000000000000000000,1165,0.044867678465321664260656575607,0.251955477552488427139820714729,3039,4480,85
439,439_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12186.000000000000000000000000000000,1.000000000000000000000000000000,4587,0.556047152219340201639852239168,0.547979025492444593581353728950,227,64,4820
440,440_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11753.000000000000000000000000000000,1.000000000000000000000000000000,4904,0.428392183765768985725941320197,0.340608628761023268793906026985,2421,3937,3877
441,441_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5736.000000000000000000000000000000,1.000000000000000000000000000000,828,0.907408570352941756809173057263,0.605440899375826124817479012563,4609,930,1028
442,442_0,COMPLETED,SOBOL,0.739999999999999991118215802999,280.000000000000000000000000000000,1.000000000000000000000000000000,2022,0.232370150731876501382089372783,0.212371715221554041574947291338,602,1977,1968
443,443_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9093.000000000000000000000000000000,1.000000000000000000000000000000,3559,0.743556093527004136056746119721,0.976233959060162304055552340287,2789,2563,2937
444,444_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7685.000000000000000000000000000000,1.000000000000000000000000000000,3048,0.078319881010800604381749678851,0.748954789029434353508918320586,3735,3712,4403
445,445_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8905.000000000000000000000000000000,1.000000000000000000000000000000,1509,0.589507496833801214464187978592,0.452442516187205934219406344710,921,1721,381
446,446_0,COMPLETED,SOBOL,0.780000000000000026645352591004,432.000000000000000000000000000000,1.000000000000000000000000000000,8,0.270687056390568614450131690319,0.870248094091191859433820354752,4260,365,1322
447,447_0,RUNNING,SOBOL,,,,4086,0.749705264719203068324304695125,0.074704881386831401002268648881,1448,4780,3463
448,448_0,COMPLETED,SOBOL,0.770000000000000017763568394003,11636.000000000000000000000000000000,1.000000000000000000000000000000,4219,0.301232001222670076057141841375,0.573190737614408085676132031949,2962,2437,581
449,449_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1326.000000000000000000000000000000,1.000000000000000000000000000000,182,0.781231228481978123845408390480,0.370727786140516379909115585178,148,3022,4675
450,450_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1121.000000000000000000000000000000,1.000000000000000000000000000000,101,0.664235063910484369031905771408,0.725295257329940823431968510704,1503,621,3239
451,451_0,RUNNING,SOBOL,,,,3256,0.350311833512037984483811214886,0.213668019043281670610312517056,3774,4906,92
452,452_0,RUNNING,SOBOL,,,,4264,0.855156593564897815618053300568,0.796939396858215354235710492503,710,2514,2391
453,453_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3251.000000000000000000000000000000,1.000000000000000000000000000000,2380,0.159384379480034116260966925438,0.263853623304516060610325212110,3313,1961,4280
454,454_0,RUNNING,SOBOL,,,,1505,0.934342831972986509470047167270,0.010269140457734464433325882737,2660,1301,2677
455,455_0,RUNNING,SOBOL,,,,4659,0.113333432171493775353354749313,0.551280467161908704909478728950,116,3251,791
456,456_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6283.000000000000000000000000000000,1.000000000000000000000000000000,2860,0.618185442011803365502942142484,0.466880178831517722581878615529,4386,4335,1693
457,457_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6948.000000000000000000000000000000,1.000000000000000000000000000000,975,0.429499618541449301734047594437,0.970839210044592615389547063387,2135,1114,4842
458,458_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4536.000000000000000000000000000000,1.000000000000000000000000000000,704,0.800268387719988871786824802257,0.398361256299540389402835671717,436,4547,3844
459,459_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6325.000000000000000000000000000000,1.000000000000000000000000000000,2648,0.245616654708981502208686720223,0.915830441163852815300572274282,3038,238,1987
460,460_0,RUNNING,SOBOL,,,,4911,0.734867397077381578895938218920,0.063559018194675451218778050588,2479,2339,536
461,461_0,RUNNING,SOBOL,,,,1737,0.311011228360235703060965306577,0.622005585525184923056940533570,4749,2878,3635
462,462_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1153.000000000000000000000000000000,1.000000000000000000000000000000,2113,0.532391526110470247878936334018,0.867542155539616888226817081886,4114,3547,4532
463,463_0,RUNNING,SOBOL,,,,4056,0.484247390426695345500007761075,0.316779035637155148563692819152,1863,1592,1436
464,464_0,RUNNING,SOBOL,,,,3502,0.973505858466029216913284471957,0.670163653813302562234355264081,3637,839,1088
465,465_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1937.000000000000000000000000000000,1.000000000000000000000000000000,328,0.043142330363392829284396867706,0.144784151505678887472683413762,1094,4024,2946
466,466_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4104.000000000000000000000000000000,1.000000000000000000000000000000,587,0.966996159991249437659632803843,0.897607564110308842053598255006,4545,2090,1337
467,467_0,RUNNING,SOBOL,,,,3702,0.018312961807474496117587037247,0.417067406043410304761209772551,1981,2776,4474
468,468_0,RUNNING,SOBOL,,,,3778,0.527055534763261723796290425526,0.562807469340041333083490826539,2501,4796,3045
469,469_0,RUNNING,SOBOL,,,,1933,0.458246694160625356317950718221,0.123248500807210809027125719695,269,341,1146
