trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
300,300_0,RUNNING,SOBOL,,,,2977,123,0.919076346673071364890006407222,1272
301,301_0,RUNNING,SOBOL,,,,1310,19,0.134935271570459008882991724931,3107
302,302_0,RUNNING,SOBOL,,,,413,80,0.501469556082040024413970513706,671
303,303_0,RUNNING,SOBOL,,,,4034,56,0.286622178433462992952485137721,4928
304,304_0,RUNNING,SOBOL,,,,3870,87,0.845022627821192195973765137751,2070
305,305_0,RUNNING,SOBOL,,,,576,63,0.069774385523051027369056953376,3592
306,306_0,RUNNING,SOBOL,,,,1473,124,0.701250615062192106385907663935,210
307,307_0,RUNNING,SOBOL,,,,2813,20,0.479458667874336219583142337797,4154
308,308_0,RUNNING,SOBOL,,,,3320,99,0.187625504516065133575608570027,4576
309,309_0,RUNNING,SOBOL,,,,2237,11,0.901474311674013706330299555702,1023
310,310_0,RUNNING,SOBOL,,,,715,72,0.269018713925033792211394256810,2677
311,311_0,RUNNING,SOBOL,,,,4999,32,0.554161218537017719043547003821,1702
312,312_0,RUNNING,SOBOL,,,,4441,116,0.323098124187439661447740490985,785
313,313_0,RUNNING,SOBOL,,,,1099,28,0.608118772884830849356774251646,4810
314,314_0,RUNNING,SOBOL,,,,2152,95,0.225167011946439732383851151098,1473
315,315_0,RUNNING,SOBOL,,,,3541,55,0.939137615533545577761742606526,2919
316,316_0,RUNNING,SOBOL,,,,2748,64,0.647178818935528421540936960810,3352
317,317_0,RUNNING,SOBOL,,,,1715,40,0.425508727662265273661290621021,2296
318,318_0,RUNNING,SOBOL,,,,36,107,0.807488734526559670534595625213,3923
319,319_0,RUNNING,SOBOL,,,,4272,3,0.032118695799261333390095529694,445
320,320_0,RUNNING,SOBOL,,,,4253,114,0.777405354848131557865542617947,4791
321,321_0,RUNNING,SOBOL,,,,56,26,0.055775380562990903299258604875,847
322,322_0,RUNNING,SOBOL,,,,1656,89,0.672374064745381527785639264039,2930
323,323_0,RUNNING,SOBOL,,,,2806,49,0.395044135570526144807246282653,1409
324,324_0,RUNNING,SOBOL,,,,3561,70,0.189952158354222772063124580200,2325
325,325_0,RUNNING,SOBOL,,,,2132,46,0.972981575215235316989037528401,3300
326,326_0,RUNNING,SOBOL,,,,1157,109,0.357354645106941481991214004665,425
327,327_0,RUNNING,SOBOL,,,,4382,5,0.571334009421989308386002903717,3978
328,328_0,RUNNING,SOBOL,,,,4941,81,0.302026538889855145075813425137,3527
329,329_0,RUNNING,SOBOL,,,,774,57,0.515884047290310232547483337839,2081
330,330_0,RUNNING,SOBOL,,,,2218,122,0.149760953992605222451217628077,4216
331,331_0,RUNNING,SOBOL,,,,3338,18,0.932912167282775040000331046031,192
332,332_0,RUNNING,SOBOL,,,,2872,101,0.727694556826725569287361850002,1078
333,333_0,RUNNING,SOBOL,,,,1415,13,0.450486483566462980743239086223,4555
334,334_0,RUNNING,SOBOL,,,,595,78,0.817588945074006923086074039020,1650
335,335_0,RUNNING,SOBOL,,,,3850,38,0.095837174359709023652165171825,2705
336,336_0,RUNNING,SOBOL,,,,4013,73,0.537386308070272211701023934438,621
337,337_0,RUNNING,SOBOL,,,,432,33,0.253233668988570581603880782495,3787
338,338_0,RUNNING,SOBOL,,,,1251,98,0.884120723173022260432674102049,2432
339,339_0,RUNNING,SOBOL,,,,3036,10,0.171261788981035362189331294758,3176
340,340_0,RUNNING,SOBOL,,,,3175,125,0.495257069149985906797439838556,3057
341,341_0,RUNNING,SOBOL,,,,2381,21,0.718008362121880017170383325720,1298
342,342_0,RUNNING,SOBOL,,,,938,86,0.086151457397267219850967023831,4985
343,343_0,RUNNING,SOBOL,,,,4778,62,0.862359052915126045313343183807,648
344,344_0,RUNNING,SOBOL,,,,4535,106,0.014780337428674100719305783969,1838
345,345_0,RUNNING,SOBOL,,,,1003,2,0.791109788861125706738164353737,2501
346,346_0,RUNNING,SOBOL,,,,1979,65,0.408749047325924041995648394732,1199
347,347_0,RUNNING,SOBOL,,,,3715,41,0.631378543868660879745391412143,4440
348,348_0,RUNNING,SOBOL,,,,2652,94,0.955499457277357522322347449517,4329
349,349_0,RUNNING,SOBOL,,,,1810,54,0.242518667170777912911461271506,73
350,350_0,RUNNING,SOBOL,,,,210,117,0.623901944030076260894190909312,3730
351,351_0,RUNNING,SOBOL,,,,4100,29,0.339871101377531903420248227121,1895
352,352_0,RUNNING,SOBOL,,,,4194,90,0.129718457434326417399006459164,709
353,353_0,RUNNING,SOBOL,,,,270,50,0.905926080835983138506151135516,4890
354,354_0,RUNNING,SOBOL,,,,1794,113,0.289906546853482716130656626774,1388
355,355_0,RUNNING,SOBOL,,,,2514,25,0.512657875144854169313646252704,2991
356,356_0,RUNNING,SOBOL,,,,3621,110,0.836653147878125280634264981927,3281
357,357_0,RUNNING,SOBOL,,,,1919,6,0.123794178366661067336451651499,2381
358,358_0,RUNNING,SOBOL,,,,1019,69,0.738843861809000412854686601349,3843
359,359_0,RUNNING,SOBOL,,,,4673,45,0.454691194843500845479411509586,521
360,360_0,RUNNING,SOBOL,,,,4764,121,0.668051423592492921166297037416,1985
361,361_0,RUNNING,SOBOL,,,,793,17,0.384020612541586148225292163261,3664
362,362_0,RUNNING,SOBOL,,,,2473,82,0.749566459173336641086393683509,134
363,363_0,RUNNING,SOBOL,,,,3242,58,0.036585693232715127409804267700,4234
364,364_0,RUNNING,SOBOL,,,,3049,77,0.360706599205732336699270490499,4496
365,365_0,RUNNING,SOBOL,,,,1397,37,0.583336071582511106470292361337,1099
366,366_0,RUNNING,SOBOL,,,,340,102,0.216812760274857296849404519890,2606
367,367_0,RUNNING,SOBOL,,,,3946,14,0.993142180105671235068598434736,1786
368,368_0,RUNNING,SOBOL,,,,3797,97,0.436588426319882261239513354667,4039
369,369_0,RUNNING,SOBOL,,,,489,9,0.650567762751132261378472776414,329
370,370_0,RUNNING,SOBOL,,,,1546,74,0.019103461900725961231106708738,3390
371,371_0,RUNNING,SOBOL,,,,2901,34,0.802132843442261211919230845524,2259
372,372_0,RUNNING,SOBOL,,,,3391,85,0.597040858790278461398770559754,1513
373,373_0,RUNNING,SOBOL,,,,2324,61,0.319710964934900421230423717134,2879
374,374_0,RUNNING,SOBOL,,,,644,126,0.952147019859403420660726169444,904
375,375_0,RUNNING,SOBOL,,,,4913,22,0.230517073458060633983635057120,4691
376,376_0,RUNNING,SOBOL,,,,4515,66,0.896240246761590197976943272806,2795
377,377_0,RUNNING,SOBOL,,,,1178,42,0.174488444445654755643460021020,1584
378,378_0,RUNNING,SOBOL,,,,2078,105,0.557428336180746608619074322633,4616
379,379_0,RUNNING,SOBOL,,,,3462,1,0.280220238754525785562776718507,982
380,380_0,RUNNING,SOBOL,,,,2673,118,0.075002620862796909317893323532,248
381,381_0,RUNNING,SOBOL,,,,1636,30,0.858153858318924878112454734946,4116
382,382_0,RUNNING,SOBOL,,,,111,93,0.476193334793671985138985291997,2186
383,383_0,RUNNING,SOBOL,,,,4352,53,0.690050874795764657143593012734,3476
384,384_0,RUNNING,SOBOL,,,,4357,100,0.082175532681867474726900013593,2210
385,385_0,RUNNING,SOBOL,,,,88,12,0.866302320126444147518895988469,3419
386,386_0,RUNNING,SOBOL,,,,1610,79,0.499234109217300991989674230354,359
387,387_0,RUNNING,SOBOL,,,,2677,39,0.714067191772162934704226699978,3990
388,388_0,RUNNING,SOBOL,,,,3455,80,0.888093495160341306338125377806,4740
389,389_0,RUNNING,SOBOL,,,,2101,56,0.167317272575572134618582254006,874
390,390_0,RUNNING,SOBOL,,,,1204,123,0.533413729410618597803761531395,2850
391,391_0,RUNNING,SOBOL,,,,4512,19,0.257181204279884723096216703198,1562
392,392_0,RUNNING,SOBOL,,,,4890,71,0.620081618342548601674479868961,953
393,393_0,RUNNING,SOBOL,,,,649,47,0.343727296782657509854885802270,4665
394,394_0,RUNNING,SOBOL,,,,2328,108,0.959319916807115036228026383469,1632
395,395_0,RUNNING,SOBOL,,,,3365,4,0.238665550136938686698329092906,2766
396,396_0,RUNNING,SOBOL,,,,2923,115,0.412573834421113116999180192579,3505
397,397_0,RUNNING,SOBOL,,,,1539,27,0.627528713405132276825781900698,2137
398,398_0,RUNNING,SOBOL,,,,486,88,0.010956725170835852900541596000,4068
399,399_0,RUNNING,SOBOL,,,,3823,48,0.794961656700819752074949064991,278
400,400_0,RUNNING,SOBOL,,,,3982,95,0.353532817412167799098199338914,3040
401,401_0,RUNNING,SOBOL,,,,328,55,0.575188613591715691697459078568,1359
402,402_0,RUNNING,SOBOL,,,,1380,116,0.193771115876734262295499888751,4861
403,403_0,RUNNING,SOBOL,,,,3082,28,0.969126866945996923163875180762,758
404,404_0,RUNNING,SOBOL,,,,3207,107,0.676197260605171268643687199074,472
405,405_0,RUNNING,SOBOL,,,,2487,3,0.391192803099751462703181914549,3873
406,406_0,RUNNING,SOBOL,,,,808,64,0.773580151354893996717976278887,2410
407,407_0,RUNNING,SOBOL,,,,4731,40,0.059625746395438911084951882913,3232
408,408_0,RUNNING,SOBOL,,,,4661,124,0.813611488608643407260956337268,4264
409,409_0,RUNNING,SOBOL,,,,1055,20,0.099778880078345538739981179788,85
410,410_0,RUNNING,SOBOL,,,,1952,87,0.731670065144076953167484589358,3615
411,411_0,RUNNING,SOBOL,,,,3604,63,0.446543751724064352792709087225,2014
412,412_0,RUNNING,SOBOL,,,,2528,72,0.153732164487242695116719914949,1757
413,413_0,RUNNING,SOBOL,,,,1759,32,0.928966119127348055606319121580,2655
414,414_0,RUNNING,SOBOL,,,,236,99,0.298052398737519985694177648838,1148
415,415_0,RUNNING,SOBOL,,,,4209,11,0.519830050831660672727707606100,4467
416,416_0,RUNNING,SOBOL,,,,4063,76,0.948296862225979531046959891682,3127
417,417_0,RUNNING,SOBOL,,,,223,36,0.234342425664886833125422072044,2462
418,418_0,RUNNING,SOBOL,,,,1826,103,0.600892399460077331063700967206,3816
419,419_0,RUNNING,SOBOL,,,,2620,15,0.315887917788699290611020842334,572
420,420_0,RUNNING,SOBOL,,,,3749,120,0.022958318883553149175602570153,696
421,421_0,RUNNING,SOBOL,,,,1965,16,0.798314094118773964758872807579,4956
422,422_0,RUNNING,SOBOL,,,,988,83,0.432733970863744599189004702566,1268
423,423_0,RUNNING,SOBOL,,,,4569,59,0.654389798644930076321202250256,3106
424,424_0,RUNNING,SOBOL,,,,4791,111,0.472247539451345788030778294342,4411
425,425_0,RUNNING,SOBOL,,,,901,7,0.694025163661688537786176311783,1248
426,426_0,RUNNING,SOBOL,,,,2349,68,0.078948877217248081272771287331,2550
427,427_0,RUNNING,SOBOL,,,,3191,44,0.854182796537876098952324355196,1809
428,428_0,RUNNING,SOBOL,,,,3022,91,0.561371216736733957830551844381,1924
429,429_0,RUNNING,SOBOL,,,,1286,51,0.276244938636198644754671249757,3681
430,430_0,RUNNING,SOBOL,,,,465,112,0.892298689756542473539013826667,24
431,431_0,RUNNING,SOBOL,,,,3998,24,0.178466109110042459029443762120,4359
432,432_0,RUNNING,SOBOL,,,,3844,119,0.734896237289533016401321674493,1457
433,433_0,RUNNING,SOBOL,,,,619,31,0.458663743760436781737865885589,2901
434,434_0,RUNNING,SOBOL,,,,1440,92,0.840597575055435308755136247783,818
435,435_0,RUNNING,SOBOL,,,,2868,52,0.119821376636624343792192348701,4840
436,436_0,RUNNING,SOBOL,,,,3345,67,0.293847687460482120958005225475,3929
437,437_0,RUNNING,SOBOL,,,,2195,43,0.508680745849385829160382854752,454
438,438_0,RUNNING,SOBOL,,,,748,104,0.125775160480290609799070011832,3329
439,439_0,RUNNING,SOBOL,,,,4945,0,0.909901916323229698058128178673,2276
440,440_0,RUNNING,SOBOL,,,,4406,84,0.212960803207010024307166418112,221
441,441_0,RUNNING,SOBOL,,,,1151,60,0.996965762620791839943024115200,4167
442,442_0,RUNNING,SOBOL,,,,2129,127,0.364556340441107740169002227049,2032
443,443_0,RUNNING,SOBOL,,,,3586,23,0.579511254744604187294498842675,3557
444,444_0,RUNNING,SOBOL,,,,2783,96,0.753419546464458078638415372552,2676
445,445_0,RUNNING,SOBOL,,,,1663,8,0.032765144474804400176459751037,1698
446,446_0,RUNNING,SOBOL,,,,59,75,0.664195198444649581581700203969,4604
447,447_0,RUNNING,SOBOL,,,,4227,35,0.387840849000960607995125428715,1048
448,448_0,RUNNING,SOBOL,,,,4286,82,0.640005724942311671199490774598,4184
449,449_0,RUNNING,SOBOL,,,,2,58,0.417360091116279363632202148438,161
450,450_0,RUNNING,SOBOL,,,,1682,121,0.784447785364463912038957005279,3543
451,451_0,RUNNING,SOBOL,,,,2763,17,0.008102196648716926408173577556,2099
452,452_0,RUNNING,SOBOL,,,,3528,102,0.331244693614542506931996967978,1673
453,453_0,RUNNING,SOBOL,,,,2188,14,0.615289770016446690981126721454,2726
454,454_0,RUNNING,SOBOL,,,,1131,77,0.249181443978101019309789876388,1072
455,455_0,RUNNING,SOBOL,,,,4425,37,0.962176467834040538562589972571,4547
456,456_0,RUNNING,SOBOL,,,,4965,113,0.164584570225328213899373963613,2968
457,457_0,RUNNING,SOBOL,,,,729,25,0.877457797652110405017822358786,1444
458,458_0,RUNNING,SOBOL,,,,2253,90,0.261845634803175908444927699747,4780
459,459_0,RUNNING,SOBOL,,,,3286,50,0.546012567119672942439478902088,834
460,460_0,RUNNING,SOBOL,,,,2849,69,0.869037044981494588569148618262,397
461,461_0,RUNNING,SOBOL,,,,1460,45,0.092813252694904799233732717312,3952
462,462_0,RUNNING,SOBOL,,,,560,110,0.709397169617935974272882049263,2326
463,463_0,RUNNING,SOBOL,,,,3902,6,0.486629679877310983293625668011,3303
464,464_0,RUNNING,SOBOL,,,,4056,105,0.926250429611653047778929703782,1185
465,465_0,RUNNING,SOBOL,,,,406,1,0.143083023270592107900611722471,4429
466,466_0,RUNNING,SOBOL,,,,1306,66,0.524511494189500826479388706503,1873
467,467_0,RUNNING,SOBOL,,,,3003,42,0.310637792738154505656211767928,2539
468,468_0,RUNNING,SOBOL,,,,3132,93,0.102500161224976182872126173606,3733
469,469_0,RUNNING,SOBOL,,,,2407,53,0.824266221456229630781820105767,1896
470,470_0,RUNNING,SOBOL,,,,883,118,0.441860285861417678709983647423,4304
471,471_0,RUNNING,SOBOL,,,,4811,30,0.719082648638635912874406130868,45
472,472_0,RUNNING,SOBOL,,,,4588,74,0.403656370928511032403207536845,2451
473,473_0,RUNNING,SOBOL,,,,967,34,0.681000530134886483679679258785,3192
474,474_0,RUNNING,SOBOL,,,,2024,97,0.049098431350663301886427802856,591
475,475_0,RUNNING,SOBOL,,,,3691,9,0.770742635667324038628578364296,3754
476,476_0,RUNNING,SOBOL,,,,2600,126,0.562723023258149601666389116872,4977
477,477_0,RUNNING,SOBOL,,,,1845,22,0.348727525377646063731162939803,642
478,478_0,RUNNING,SOBOL,,,,165,85,0.979659773621708196422730452468,3078
479,479_0,RUNNING,SOBOL,,,,4122,61,0.196614223195239912200804610620,1321
480,480_0,RUNNING,SOBOL,,,,4150,122,0.272994831968098872199135485062,140
481,481_0,RUNNING,SOBOL,,,,296,18,0.550217163143679521830620160472,4243
482,482_0,RUNNING,SOBOL,,,,1739,81,0.183648657776415341613684972799,1962
483,483_0,RUNNING,SOBOL,,,,2547,57,0.905414693841710693789082142757,3643
484,484_0,RUNNING,SOBOL,,,,3663,78,0.697277054892852854450779886974,2590
485,485_0,RUNNING,SOBOL,,,,1894,38,0.483403377607464768139777788747,1768
486,486_0,RUNNING,SOBOL,,,,1074,101,0.848994418298825603841351039591,4529
487,487_0,RUNNING,SOBOL,,,,4641,13,0.065827043559402234618183058501,1129
488,488_0,RUNNING,SOBOL,,,,4712,89,0.811308272032067123724630164361,1387
489,489_0,RUNNING,SOBOL,,,,828,49,0.028262693721801044471897412791,2987
490,490_0,RUNNING,SOBOL,,,,2428,114,0.643357571223750701605581525655,737
491,491_0,RUNNING,SOBOL,,,,3265,26,0.429362038023769876371460441078,4915
492,492_0,RUNNING,SOBOL,,,,3102,109,0.221342418178915978366205763450,3854
493,493_0,RUNNING,SOBOL,,,,1361,5,0.942986657815054085673978079285,535
494,494_0,RUNNING,SOBOL,,,,385,70,0.326921929772943264946860608688,3243
495,495_0,RUNNING,SOBOL,,,,3923,46,0.604266116863116597990313039190,2346
496,496_0,RUNNING,SOBOL,,,,3764,65,0.045746116621419787018343328100,4642
497,497_0,RUNNING,SOBOL,,,,544,41,0.758741172078996939376338559669,1010
498,498_0,RUNNING,SOBOL,,,,1520,106,0.376795415813103329316646750158,2792
499,499_0,RUNNING,SOBOL,,,,2943,2,0.660840516380965747877951343980,1583
500,500_0,RUNNING,SOBOL,,,,3424,117,0.983983005911111874297603208106,2151
501,501_0,RUNNING,SOBOL,,,,2269,29,0.207637393029406674971326651757,3438
502,502_0,RUNNING,SOBOL,,,,669,94,0.590562517505139106255285241787,262
503,503_0,RUNNING,SOBOL,,,,4871,54,0.367916852077469214155058807592,4127
504,504_0,RUNNING,SOBOL,,,,4492,98,0.505447889957576945718642491556,3369
505,505_0,RUNNING,SOBOL,,,,1222,10,0.282680428100749836506366818867,2236
506,506_0,RUNNING,SOBOL,,,,2043,73,0.915101715765893497511740406480,4047
507,507_0,RUNNING,SOBOL,,,,3514,33,0.138877958798781037108582836481,335
508,508_0,RUNNING,SOBOL,,,,2696,86,0.461902429224923249950762738081,934
509,509_0,RUNNING,SOBOL,,,,1590,62,0.746069326221942885624116570398,4724
510,510_0,RUNNING,SOBOL,,,,147,125,0.114619792630895972473936694769,1495
511,511_0,RUNNING,SOBOL,,,,4299,21,0.827492992173880392847706843895,2863
512,512_0,RUNNING,SOBOL,,,,4305,86,0.006138815717771649131673239452,3296
513,513_0,RUNNING,SOBOL,,,,137,62,0.782484413728117944586415433150,2318
514,514_0,RUNNING,SOBOL,,,,1585,125,0.415427163010463118553161621094,3984
515,515_0,RUNNING,SOBOL,,,,2705,21,0.638072813566774144078408426140,428
516,516_0,RUNNING,SOBOL,,,,3508,98,0.960243556458503011441507624113,841
517,517_0,RUNNING,SOBOL,,,,2050,10,0.247248515872284774230749349044,4788
518,518_0,RUNNING,SOBOL,,,,1230,73,0.613326398380100723528585149324,1412
519,519_0,RUNNING,SOBOL,,,,4484,33,0.329281312683597227053411415909,2937
520,520_0,RUNNING,SOBOL,,,,4867,117,0.544079652026295712552439454157,4559
521,521_0,RUNNING,SOBOL,,,,670,29,0.259912710415199421642995503134,1083
522,522_0,RUNNING,SOBOL,,,,2273,94,0.875494429733604140331237886130,2699
523,523_0,RUNNING,SOBOL,,,,3423,54,0.162621185576543203499255696443,1646
524,524_0,RUNNING,SOBOL,,,,2946,65,0.484666295228526000649083016469,2087
525,525_0,RUNNING,SOBOL,,,,1518,41,0.707433801699429709586297576607,3531
526,526_0,RUNNING,SOBOL,,,,541,106,0.090880328306928284676224905070,188
527,527_0,RUNNING,SOBOL,,,,3766,2,0.867104129888117358682109170331,4210
528,528_0,RUNNING,SOBOL,,,,3920,109,0.312601158797740918959817690848,1294
529,529_0,RUNNING,SOBOL,,,,387,5,0.526474880697205716018061139039,3051
530,530_0,RUNNING,SOBOL,,,,1364,70,0.145015936505049458649097005036,654
531,531_0,RUNNING,SOBOL,,,,3100,46,0.928183355858549496986142912647,4988
532,532_0,RUNNING,SOBOL,,,,3269,89,0.721015574885532251059316877217,3780
533,533_0,RUNNING,SOBOL,,,,2427,49,0.443793199095875001702893314359,618
534,534_0,RUNNING,SOBOL,,,,824,114,0.826229607963934520320492538303,3179
535,535_0,RUNNING,SOBOL,,,,4713,26,0.104463527284562582297944288712,2439
536,536_0,RUNNING,SOBOL,,,,4647,78,0.772675565632060190601748672634,77
537,537_0,RUNNING,SOBOL,,,,1066,38,0.051031340867280963746743793763,4335
538,538_0,RUNNING,SOBOL,,,,1887,101,0.682963912924751670452394591848,1889
539,539_0,RUNNING,SOBOL,,,,3672,13,0.405619740705937148472770559238,3726
540,540_0,RUNNING,SOBOL,,,,2542,122,0.198577592972666028270367633013,2507
541,541_0,RUNNING,SOBOL,,,,1748,18,0.981623156411573272173143323016,1842
542,542_0,RUNNING,SOBOL,,,,301,81,0.350660434894263739469266738524,4436
543,543_0,RUNNING,SOBOL,,,,4142,57,0.564655953222885753639559425210,1193
544,544_0,RUNNING,SOBOL,,,,4131,126,0.903451322205364726336540570628,2378
545,545_0,RUNNING,SOBOL,,,,158,22,0.181685276845470061735099420730,3274
546,546_0,RUNNING,SOBOL,,,,1838,85,0.548284251768141994709537812014,528
547,547_0,RUNNING,SOBOL,,,,2606,61,0.271061903862282627120094957718,3847
548,548_0,RUNNING,SOBOL,,,,3683,74,0.063894115453585989539142531157,4883
549,549_0,RUNNING,SOBOL,,,,2029,34,0.847061506923288076720268691133,705
550,550_0,RUNNING,SOBOL,,,,977,97,0.481439996676519488261192236678,2994
551,551_0,RUNNING,SOBOL,,,,4582,9,0.695313683256506886998238314845,1394
552,552_0,RUNNING,SOBOL,,,,4809,93,0.427429113635793334058377013207,1103
553,553_0,RUNNING,SOBOL,,,,886,53,0.641424656130373471718542077724,4502
554,554_0,RUNNING,SOBOL,,,,2409,118,0.026299309073016047949566953434,1781
555,555_0,RUNNING,SOBOL,,,,3129,30,0.809344904113560859038045691705,2602
556,556_0,RUNNING,SOBOL,,,,3004,105,0.602302748944610333303728566534,3669
557,557_0,RUNNING,SOBOL,,,,1302,1,0.324958545124158282302317957146,1989
558,558_0,RUNNING,SOBOL,,,,405,66,0.941053742721676855786938631354,4230
559,559_0,RUNNING,SOBOL,,,,4060,42,0.219409493790939463808697951208,128
560,560_0,RUNNING,SOBOL,,,,3902,69,0.662803902888670526394321314001,2876
561,561_0,RUNNING,SOBOL,,,,564,45,0.378758781872689742620252673078,1507
562,562_0,RUNNING,SOBOL,,,,1461,110,0.760674098325893277561249306018,4698
563,563_0,RUNNING,SOBOL,,,,2845,6,0.047679029855877158583510322387,907
564,564_0,RUNNING,SOBOL,,,,3288,113,0.369849765311926592659119705786,323
565,565_0,RUNNING,SOBOL,,,,2250,25,0.592495443752035444440195988136,4035
566,566_0,RUNNING,SOBOL,,,,727,90,0.209600759088993060519356959048,2262
567,567_0,RUNNING,SOBOL,,,,4968,50,0.985946392418816652813973178127,3396
568,568_0,RUNNING,SOBOL,,,,4434,102,0.140810868315398685091111019574,4120
569,569_0,RUNNING,SOBOL,,,,1126,14,0.917034645730629538462608252303,254
570,570_0,RUNNING,SOBOL,,,,2178,77,0.284643797878175952575929841259,3470
571,571_0,RUNNING,SOBOL,,,,3534,37,0.507411272747442132491357824620,2182
572,572_0,RUNNING,SOBOL,,,,2755,82,0.829456374963745468598119714443,1589
573,573_0,RUNNING,SOBOL,,,,1689,58,0.116583162408322102421287524976,2799
574,574_0,RUNNING,SOBOL,,,,9,121,0.748002256186679037597286878736,979
575,575_0,RUNNING,SOBOL,,,,4280,17,0.463835338741540925688866536802,4610
576,576_0,RUNNING,SOBOL,,,,4221,96,0.712132378721609726746066826308,304
577,577_0,RUNNING,SOBOL,,,,69,8,0.497299275718629363307599078325,4094
578,578_0,RUNNING,SOBOL,,,,1668,75,0.864337046815082388206974428613,2125
579,579_0,RUNNING,SOBOL,,,,2774,35,0.080210246358066797367492029025,3494
580,580_0,RUNNING,SOBOL,,,,3593,84,0.255215917956084004103445295186,2740
581,581_0,RUNNING,SOBOL,,,,2121,60,0.531448456099256838491839971539,1605
582,582_0,RUNNING,SOBOL,,,,1145,127,0.165382439076900478180931486349,4677
583,583_0,RUNNING,SOBOL,,,,4414,23,0.886158682109788098379965504137,965
584,584_0,RUNNING,SOBOL,,,,4949,67,0.236700260095298292695176201050,1530
585,585_0,RUNNING,SOBOL,,,,747,43,0.957354647213593090704364385601,2818
586,586_0,RUNNING,SOBOL,,,,2190,104,0.341792467001825583938767749714,881
587,587_0,RUNNING,SOBOL,,,,3346,0,0.618146801574155690950362895819,4748
588,588_0,RUNNING,SOBOL,,,,2865,119,0.793026839932426841350832091848,4022
589,589_0,RUNNING,SOBOL,,,,1442,31,0.009021895390003920045529639538,390
590,590_0,RUNNING,SOBOL,,,,622,92,0.625563443811610331302119902830,3412
591,591_0,RUNNING,SOBOL,,,,3843,52,0.410608544379472750751602916353,2202
592,592_0,RUNNING,SOBOL,,,,4001,91,0.971061694867908942185863452323,4474
593,593_0,RUNNING,SOBOL,,,,463,51,0.195705934504047024402595411630,1155
594,594_0,RUNNING,SOBOL,,,,1283,112,0.577153901774436262073209036316,2623
595,595_0,RUNNING,SOBOL,,,,3024,24,0.355498088864609596004839886518,1726
596,596_0,RUNNING,SOBOL,,,,3187,111,0.061591017847880721869380238331,2007
597,597_0,RUNNING,SOBOL,,,,2349,7,0.775545439537614567093726236635,3607
598,598_0,RUNNING,SOBOL,,,,906,68,0.393127621727064224810277437427,117
599,599_0,RUNNING,SOBOL,,,,4790,44,0.678132088527083398687977933150,4295
600,600_0,RUNNING,SOBOL,,,,4563,120,0.448509026894345852465306734302,3220
601,601_0,RUNNING,SOBOL,,,,996,16,0.733635349608957820777277447633,2398
602,602_0,RUNNING,SOBOL,,,,1971,83,0.101713694987818598081119603194,3899
603,603_0,RUNNING,SOBOL,,,,3742,59,0.815546320248395240071204170818,500
604,604_0,RUNNING,SOBOL,,,,2625,76,0.521764882471412394515652977134,770
605,605_0,RUNNING,SOBOL,,,,1817,36,0.299987213646993045035316072244,4872
606,606_0,RUNNING,SOBOL,,,,217,103,0.930931403592228923216111979855,1332
607,607_0,RUNNING,SOBOL,,,,4073,15,0.155697439657524222544893177655,3013
608,608_0,RUNNING,SOBOL,,,,4201,72,0.313953084290027606417794459048,4346
609,609_0,RUNNING,SOBOL,,,,243,32,0.598957586409524123105541093537,12
610,610_0,RUNNING,SOBOL,,,,1767,99,0.232377139341086141888226279661,3707
611,611_0,RUNNING,SOBOL,,,,2521,11,0.946331588914617882757340794342,1951
612,612_0,RUNNING,SOBOL,,,,3613,124,0.652424525333568428031583152915,1821
613,613_0,RUNNING,SOBOL,,,,1946,20,0.430768684539943935707384525813,2562
614,614_0,RUNNING,SOBOL,,,,1046,87,0.796379281068220756800712933909,1221
615,615_0,RUNNING,SOBOL,,,,4666,63,0.021023485384881496207398754450,4384
616,616_0,RUNNING,SOBOL,,,,4733,107,0.852217526944354153428662357328,3113
617,617_0,RUNNING,SOBOL,,,,805,3,0.076983587175607687269618395476,1276
618,618_0,RUNNING,SOBOL,,,,2485,64,0.692090346893295627062059338641,4924
619,619_0,RUNNING,SOBOL,,,,3210,40,0.470312709670513862114660241787,665
620,620_0,RUNNING,SOBOL,,,,3081,95,0.176531279329210533113325709564,566
621,621_0,RUNNING,SOBOL,,,,1385,55,0.890363872988149562814896853524,3809
622,622_0,RUNNING,SOBOL,,,,328,116,0.274279648594558222995942742273,2494
623,623_0,RUNNING,SOBOL,,,,3978,28,0.559405947143212012306889846514,3158
624,624_0,RUNNING,SOBOL,,,,3824,115,0.121756195263937119777075679394,1016
625,625_0,RUNNING,SOBOL,,,,482,27,0.842532402977347327777124519343,4573
626,626_0,RUNNING,SOBOL,,,,1539,88,0.460629015212878578644506433193,1705
627,627_0,RUNNING,SOBOL,,,,2927,48,0.736861525472253586777071632241,2683
628,628_0,RUNNING,SOBOL,,,,3364,71,0.911867204505950157411575673905,3589
629,629_0,RUNNING,SOBOL,,,,2331,47,0.127740431932732462216861790694,2064
630,630_0,RUNNING,SOBOL,,,,651,108,0.510615573771297959204673588829,4161
631,631_0,RUNNING,SOBOL,,,,4886,4,0.295782506087794883065100748354,214
632,632_0,RUNNING,SOBOL,,,,4503,80,0.581476539209485054904291700950,2302
633,633_0,RUNNING,SOBOL,,,,1209,56,0.366521615611389295352751105384,3356
634,634_0,RUNNING,SOBOL,,,,2109,123,0.998900594260543561730969486234,441
