trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
1155,1155_0,RUNNING,SOBOL,,,,4823,0.836347440142184539446645885619,0.675152219545096188291211092292,4308,3393,3051
1156,1156_0,RUNNING,SOBOL,,,,4295,0.450079357810318492205681195628,0.937046147588640465642129129265,4751,2773,4151
1157,1157_0,RUNNING,SOBOL,,,,1453,0.937110805468633789594434801984,0.133114250440150488907775638836,2348,498,2103
1158,1158_0,RUNNING,SOBOL,,,,376,0.069095684587955480404630748126,0.594901551542803663785718981671,2744,2050,495
1159,1159_0,RUNNING,SOBOL,,,,2549,0.571536202276125560040043183108,0.288264117730781421755636984017,147,4930,3252
1160,1160_0,RUNNING,SOBOL,,,,2918,0.291724541662260916652371633973,0.529719783319160364420952191722,2134,1644,2629
1161,1161_0,RUNNING,SOBOL,,,,96,0.787466335680335749458436112036,0.337844521818682574920700290022,4498,3762,1128
1162,1162_0,RUNNING,SOBOL,,,,1827,0.160187465390190492131594623970,0.935952530164271601087477847614,353,3458,1471
1163,1163_0,RUNNING,SOBOL,,,,3990,0.671460125867277435318669631670,0.243371732000261548067854278088,2990,733,4774
1164,1164_0,RUNNING,SOBOL,,,,4399,0.057733300916850568973437418663,0.386420385133475041694595120134,3569,114,3687
1165,1165_0,RUNNING,SOBOL,,,,2198,0.553172881038859531876994424238,0.699394668545573972018303265941,1205,2838,77
1166,1166_0,RUNNING,SOBOL,,,,819,0.425137334063649174886734272150,0.042204773908480999744519124306,3945,4392,2209
1167,1167_0,RUNNING,SOBOL,,,,3601,0.936225799748674036848683499557,0.856371898671612119535723195440,1309,2273,4029
1168,1168_0,RUNNING,SOBOL,,,,3558,0.376251722650602471453851194383,0.357557350093498815812864677355,2609,3236,180
1169,1169_0,RUNNING,SOBOL,,,,774,0.887650473661720784690487562330,0.541148417035117734741334061255,285,960,3557
1170,1170_0,RUNNING,SOBOL,,,,2481,0.008914328062906862887304626497,0.200709437586367139827459027401,4900,1265,3846
1171,1171_0,RUNNING,SOBOL,,,,4674,0.504530916392803230330343922105,0.885006041191518266764148847869,2224,4145,2419
1172,1172_0,RUNNING,SOBOL,,,,3795,0.142795821081846963096495528589,0.742497984260320653682185820799,1844,4776,1004
1173,1173_0,RUNNING,SOBOL,,,,1641,0.653765832675620939262728370522,0.436833286032080658767284830901,4168,1894,2740
1174,1174_0,RUNNING,SOBOL,,,,208,0.274273902673274283525728378663,0.837100337075069589332088071387,648,340,4975
1175,1175_0,RUNNING,SOBOL,,,,3031,0.769831037169322329738463395188,0.030242797495797276580153933878,3324,2616,1282
1176,1176_0,RUNNING,SOBOL,,,,2754,0.117916581423953170659757461181,0.787266822459176229820343451138,3752,891,1904
1177,1177_0,RUNNING,SOBOL,,,,572,0.620176242940127853131571100676,0.095662447975948458611661351370,1467,3616,4344
1178,1178_0,RUNNING,SOBOL,,,,1332,0.498963056394830350992464218507,0.632489925131201724539664610347,3738,3918,3372
1179,1179_0,RUNNING,SOBOL,,,,4172,0.985688044384121941909882025357,0.437692709296941762087129745851,1023,1798,382
1180,1180_0,RUNNING,SOBOL,,,,4856,0.351418046977371001382550730341,0.176217566154897226082809424952,545,2428,1781
1181,1181_0,RUNNING,SOBOL,,,,2054,0.853984625456854717917565267271,0.987459048487246082714818840032,2830,4547,4454
1182,1182_0,RUNNING,SOBOL,,,,943,0.233527457538992178065484495164,0.268992556134238836040850628706,1966,2996,2949
1183,1183_0,RUNNING,SOBOL,,,,3164,0.720433729251846677321680090245,0.582939575130119957968588551012,4682,271,818
1184,1184_0,RUNNING,SOBOL,,,,3244,0.317978790879249573197995459850,0.910950024601072105845389614842,3362,4917,450
1185,1185_0,RUNNING,SOBOL,,,,1088,0.821150563025847102238685693010,0.221532899837940944198777515339,764,2173,3285
1186,1186_0,RUNNING,SOBOL,,,,2165,0.199962523587048052187142843650,0.504472792616113996366777882940,4128,599,4274
1187,1187_0,RUNNING,SOBOL,,,,4989,0.687725106732919866381337214989,0.316248509204015149087751979096,1726,2699,1992
1188,1188_0,RUNNING,SOBOL,,,,4110,0.084111757582053539583633039456,0.048449856070801614049692318531,2342,3329,886
1189,1189_0,RUNNING,SOBOL,,,,1325,0.587707510311156533511223187816,0.865780654234811652969483475317,4941,1230,2861
1190,1190_0,RUNNING,SOBOL,,,,522,0.465276444984599968357485977322,0.392422647748142505719215478166,169,1552,4386
1191,1191_0,RUNNING,SOBOL,,,,2716,0.953101337265223280681425421790,0.709047909248620267241847159312,2572,4297,1869
1192,1192_0,RUNNING,SOBOL,,,,3064,0.176238940015435219255124366100,0.483185993660241341896011135759,4563,2256,2486
1193,1193_0,RUNNING,SOBOL,,,,263,0.686596270212903592167208444152,0.665073427472263611903713353968,1926,4513,3759
1194,1194_0,RUNNING,SOBOL,,,,1642,0.307834966354072092631355417325,0.078536124510690571987048258507,2946,2941,3488
1195,1195_0,RUNNING,SOBOL,,,,3862,0.802543292017653620007422432536,0.757718021659180562821234161675,583,41,269
1196,1196_0,RUNNING,SOBOL,,,,4545,0.410060171386227023671011693295,0.620574093615636201981544672890,985,671,1350
1197,1197_0,RUNNING,SOBOL,,,,2365,0.920115343455225276336761908169,0.309311072340235138078412546747,3622,3572,4888
1198,1198_0,RUNNING,SOBOL,,,,634,0.042597307143732908440991735688,0.962475870113819853557401984290,1507,3892,2672
1199,1199_0,RUNNING,SOBOL,,,,3474,0.537121493782848125064788291638,0.154405690189450967020334815061,3870,1637,1093
1200,1200_0,RUNNING,SOBOL,,,,3744,0.024903015810996294993051591860,0.653111447341740092298323361319,26,2544,4706
1201,1201_0,RUNNING,SOBOL,,,,901,0.519729847615584716891135030892,0.463914428345859053415267680975,2702,445,1559
1202,1202_0,RUNNING,SOBOL,,,,2334,0.392424874734133455334017526184,0.808130926275625771637578509399,2462,2015,1196
1203,1203_0,RUNNING,SOBOL,,,,4508,0.902664702607318791827140103123,0.121639443943276998050251336281,4786,4760,2541
1204,1204_0,RUNNING,SOBOL,,,,3981,0.259259645843878394622095129307,0.258364587085321562032191877734,4273,4139,3960
1205,1205_0,RUNNING,SOBOL,,,,1767,0.753657675027847306914452474302,0.577911802919581552018257752934,1597,1396,2298
1206,1206_0,RUNNING,SOBOL,,,,60,0.127596980946138499612985128806,0.165834320187568662330335200750,3242,1074,145
1207,1207_0,RUNNING,SOBOL,,,,2865,0.637777291782200328462693050824,0.982188694670796391683609272150,917,3174,3600
1208,1208_0,RUNNING,SOBOL,,,,2607,0.482913632158189998211383908711,0.209570919707417480104538753949,1344,196,2982
1209,1209_0,RUNNING,SOBOL,,,,407,0.970550087591633192651841000043,0.891678459286689761853494928801,4059,3097,773
1210,1210_0,RUNNING,SOBOL,,,,1518,0.101804162111133342238922239176,0.366661413820460413415247558078,1163,4670,1670
1211,1211_0,RUNNING,SOBOL,,,,4299,0.605101043282076700435823113366,0.547576112048700491818919999787,3448,2415,4578
1212,1212_0,RUNNING,SOBOL,,,,4709,0.248602569827809927183182026056,0.814834168979898132434414037562,3110,1794,3183
1213,1213_0,RUNNING,SOBOL,,,,1888,0.736545997992157919220801431948,0.005787565374746918983595023178,396,4050,584
1214,1214_0,RUNNING,SOBOL,,,,1129,0.366556035371497279662378332432,0.720476539246737934796271929372,4385,3726,2171
1215,1215_0,RUNNING,SOBOL,,,,3291,0.870034256033599406876533066679,0.412135472305119043845422766026,2099,826,4064
1216,1216_0,RUNNING,SOBOL,,,,3331,0.456524370521307010228895251203,0.688725744703784559241910301353,3993,2142,3731
1217,1217_0,RUNNING,SOBOL,,,,1168,0.967678106600418641569660849200,0.381359227651730192665269214558,1396,4867,4
1218,1218_0,RUNNING,SOBOL,,,,1927,0.089192864991724490897340160700,0.843630976282060185411637576181,3500,2671,2243
1219,1219_0,RUNNING,SOBOL,,,,4749,0.584568126486614381143169794086,0.039457360066473483317661674619,1097,552,4024
1220,1220_0,RUNNING,SOBOL,,,,4338,0.191163933372125033338662092319,0.333022248551249511194782826351,462,1181,2605
1221,1221_0,RUNNING,SOBOL,,,,1556,0.702379086304456001776941320713,0.518810053139925009269006750401,3059,3301,1142
1222,1222_0,RUNNING,SOBOL,,,,445,0.322651473147794631834983647423,0.240377804936841132921188091132,2048,4247,1417
1223,1223_0,RUNNING,SOBOL,,,,2647,0.818449822943657645524240251689,0.923460013376548927155340606987,4451,1522,4838
1224,1224_0,RUNNING,SOBOL,,,,2826,0.037628521248698233725438200281,0.136215483652427804539541966733,2694,4484,4205
1225,1225_0,RUNNING,SOBOL,,,,22,0.540133327821269659807512653060,0.949645970525220040059366510832,58,2209,2040
1226,1226_0,RUNNING,SOBOL,,,,1729,0.418669464074075237114413994277,0.292948137551546083923170726848,4818,10,519
1227,1227_0,RUNNING,SOBOL,,,,3941,0.905635671081021387252008025825,0.605673028275370617379280702153,2454,2892,3238
1228,1228_0,RUNNING,SOBOL,,,,4468,0.303065220585092887084499579942,0.780400330342352344104028816218,1604,3521,4631
1229,1229_0,RUNNING,SOBOL,,,,2295,0.805386780414730329979988709965,0.087086641870439046586582776399,4241,641,1607
1230,1230_0,RUNNING,SOBOL,,,,862,0.185165053991600880856083222170,0.685684812063351301070213139610,886,1589,641
1231,1231_0,RUNNING,SOBOL,,,,3704,0.671829995151609127290726064530,0.493564024427905700953544965159,3249,3865,3124
1232,1232_0,RUNNING,SOBOL,,,,3513,0.140240709710866218173919151013,0.992277209823951178435663678101,1899,394,1737
1233,1233_0,RUNNING,SOBOL,,,,672,0.627090276932343870797126328398,0.187130917510017757976470420545,4576,2514,4528
1234,1234_0,RUNNING,SOBOL,,,,2403,0.258081851880997414916407706187,0.585929390262812321843455265480,595,4712,2915
1235,1235_0,RUNNING,SOBOL,,,,4585,0.760706086618825771950014313916,0.281488694097846769981430270491,2919,1988,823
1236,1236_0,RUNNING,SOBOL,,,,3902,0.405113457376137353627143511403,0.106327393729239702557798352700,3649,1367,1928
1237,1237_0,RUNNING,SOBOL,,,,1680,0.891902615278959309819128975505,0.792331497017294217322103122569,973,4092,4329
1238,1238_0,RUNNING,SOBOL,,,,301,0.024139123367145659537769120107,0.450429653597995638403261864369,3858,3143,3426
1239,1239_0,RUNNING,SOBOL,,,,3103,0.526333663202822155113835833617,0.635240856049582358622274114168,1534,1025,319
1240,1240_0,RUNNING,SOBOL,,,,2677,0.367632925305515501079867135559,0.423990466950461275530415150570,718,3049,951
1241,1241_0,RUNNING,SOBOL,,,,484,0.863132433285936695455120570841,0.739641178561374568189989986422,3433,169,2804
1242,1242_0,RUNNING,SOBOL,,,,1287,0.236090197917073973954416032939,0.019713722053915264109669180925,1797,2364,4951
1243,1243_0,RUNNING,SOBOL,,,,4071,0.747116884259507063603678034269,0.832171532828360760447594657307,4082,4640,1296
1244,1244_0,RUNNING,SOBOL,,,,4950,0.102684157112613319573490855419,0.538050804998725706873585750145,4987,4019,214
1245,1245_0,RUNNING,SOBOL,,,,2127,0.598365896865725499509380824747,0.344953415226191273390554670186,2272,1744,3553
1246,1246_0,RUNNING,SOBOL,,,,1050,0.470078494133427726708873706229,0.880325642546638809093906274938,2501,798,3890
1247,1247_0,RUNNING,SOBOL,,,,3204,0.981413045488297886009831927367,0.189933848923072218228824681319,216,3679,2345
1248,1248_0,RUNNING,SOBOL,,,,3203,0.073995779676362866128513928743,0.298642146639525873919041032423,1421,1450,1384
1249,1249_0,RUNNING,SOBOL,,,,983,0.568577592831104983162049393286,0.615512934274971446058088986319,3823,4350,4883
1250,1250_0,RUNNING,SOBOL,,,,2094,0.441508299386128788555083701795,0.141664769658818828768076514280,1094,3422,2716
1251,1251_0,RUNNING,SOBOL,,,,4895,0.951506796706467872226653526013,0.959728458130732153819053564803,3692,1165,1019
1252,1252_0,RUNNING,SOBOL,,,,4211,0.338822870410978804756041427027,0.660251156063750399560774440033,2877,546,2432
1253,1253_0,RUNNING,SOBOL,,,,1371,0.833466044651344439841977873584,0.472276265339925893638195475432,474,2801,3823
1254,1254_0,RUNNING,SOBOL,,,,612,0.207154435425996791275693453827,0.754724092736840268536013809353,4611,4980,3464
1255,1255_0,RUNNING,SOBOL,,,,2792,0.717575965279713234856728831801,0.066043605864048005038569044700,2013,2080,283
1256,1256_0,RUNNING,SOBOL,,,,2992,0.433805459706112728213156515267,0.868881885588169144973846869107,258,3791,910
1257,1257_0,RUNNING,SOBOL,,,,168,0.921687056478112887170084377431,0.061049677148461344022845054269,2622,1691,2847
1258,1258_0,RUNNING,SOBOL,,,,1601,0.052705685785040257140821040593,0.713731930928304780792359451880,2236,765,4440
1259,1259_0,RUNNING,SOBOL,,,,3756,0.556243782255798624447606925969,0.403194126339629310695755748384,4873,3508,1805
1260,1260_0,RUNNING,SOBOL,,,,4635,0.169054627440869797982969657824,0.234379237854853261779908280005,4195,2888,406
1261,1261_0,RUNNING,SOBOL,,,,2441,0.656753040673211163635869525024,0.913802854070439929401459266955,1832,144,3358
1262,1262_0,RUNNING,SOBOL,,,,735,0.287013744100928280822415672446,0.326781099863350410483775476678,3312,2321,4240
1263,1263_0,RUNNING,SOBOL,,,,3519,0.790250637928023969003277215961,0.509397616915404749526885552768,675,4420,1997
1264,1264_0,RUNNING,SOBOL,,,,3639,0.273280693875625757538472271335,0.010605724852532149443673503697,4491,1011,3149
1265,1265_0,RUNNING,SOBOL,,,,859,0.776694625653326475855919852620,0.825747518476098729678369636531,2166,3266,589
1266,1266_0,RUNNING,SOBOL,,,,2238,0.155254968399181958460530950106,0.415125289296731370125570492746,3021,4193,2127
1267,1267_0,RUNNING,SOBOL,,,,4438,0.643263637214899097749309930805,0.732972679069265775630981352151,346,1292,4137
1268,1268_0,RUNNING,SOBOL,,,,4028,0.007965969424694775702366911219,0.902343406898900912693761711125,1213,1923,3036
1269,1269_0,RUNNING,SOBOL,,,,1866,0.511319436116144054871313073818,0.214635596124455346744852590746,3537,4823,709
1270,1270_0,RUNNING,SOBOL,,,,135,0.389124767769128077077311900211,0.560313054490834461240922337311,1277,2647,1694
1271,1271_0,RUNNING,SOBOL,,,,2956,0.876703685915097619130165185197,0.369412342879921196114878512162,3953,390,4563
1272,1272_0,RUNNING,SOBOL,,,,2511,0.220952211381867519301991364955,0.565068981979042317398409522866,3133,3664,3935
1273,1273_0,RUNNING,SOBOL,,,,337,0.731067251823842578772882916383,0.255507779527455569645866262363,848,919,2312
1274,1274_0,RUNNING,SOBOL,,,,1413,0.352557814875617603345148154403,0.971659621087834213248868309165,4359,1848,91
1275,1275_0,RUNNING,SOBOL,,,,4257,0.847020162686705546661869448144,0.160905517799779768095547183293,1645,3948,3664
1276,1276_0,RUNNING,SOBOL,,,,4784,0.486190911587327745380093801941,0.460816818168386821419346688344,2414,4578,4749
1277,1277_0,RUNNING,SOBOL,,,,1979,0.996488247005268945599709695671,0.640507514333352401258991903887,4700,2478,1486
1278,1278_0,RUNNING,SOBOL,,,,1176,0.118733579490333793216016999850,0.116959043439477688997030213613,95,299,1230
1279,1279_0,RUNNING,SOBOL,,,,3390,0.613503855517134044639249168540,0.797355335753410998655965613580,2810,3043,2537
1280,1280_0,RUNNING,SOBOL,,,,3387,0.120615883631631726213839783668,0.614500442901626198199949158152,2023,4934,2320
1281,1281_0,RUNNING,SOBOL,,,,1189,0.615017574887722684451318855281,0.299820607954636220160438142557,4621,2034,3944
1282,1282_0,RUNNING,SOBOL,,,,1983,0.487949352180585271820945081345,0.956402304910123346459727144975,486,500,3655
1283,1283_0,RUNNING,SOBOL,,,,4771,0.998125591982156001868986550107,0.144915370799601067597350834149,2888,2755,83
1284,1284_0,RUNNING,SOBOL,,,,4243,0.354543740786612049387116485377,0.469252788886427851799965083046,3680,3385,1496
1285,1285_0,RUNNING,SOBOL,,,,1417,0.849374175177887047460956182476,0.663320906609296767619809997996,1082,1129,4761
1286,1286_0,RUNNING,SOBOL,,,,350,0.223061971098184597117608518602,0.064602834226563571329293722556,3812,1414,2525
1287,1287_0,RUNNING,SOBOL,,,,2507,0.733297668451443285242419278802,0.755965355800464755553491613682,1410,4314,1220
1288,1288_0,RUNNING,SOBOL,,,,2960,0.387227352468296870391384345567,0.061803635524585842642153465931,666,2279,597
1289,1289_0,RUNNING,SOBOL,,,,122,0.875174859102815339007008788030,0.867928418638184706601634843537,3303,4378,3158
1290,1290_0,RUNNING,SOBOL,,,,1863,0.006192179730162024504924733748,0.405776572197675711173303625401,1824,2847,4128
1291,1291_0,RUNNING,SOBOL,,,,4041,0.509666745755821493091275442566,0.711195759162306817557919202955,4187,102,2119
1292,1292_0,RUNNING,SOBOL,,,,4451,0.153223233126103891565961134802,0.916566150523722145138094674621,4881,733,720
1293,1293_0,RUNNING,SOBOL,,,,2234,0.640863826515153056639917394932,0.231540389321744449757645156751,2244,3476,3047
1294,1294_0,RUNNING,SOBOL,,,,845,0.271125362738966924069927699747,0.510088773543015072675643750699,2631,3758,4551
1295,1295_0,RUNNING,SOBOL,,,,3643,0.774418648758903094275751755049,0.326255913177505130207123329455,268,1659,1684
1296,1296_0,RUNNING,SOBOL,,,,3535,0.288515092359855784831523806133,0.825297160750254943373249716387,3961,2601,2835
1297,1297_0,RUNNING,SOBOL,,,,728,0.792114856638014286360771620821,0.010888212820515035667012782028,1285,344,900
1298,1298_0,RUNNING,SOBOL,,,,2425,0.170675794238224626253597193681,0.730939386021345893773570878693,3546,1876,1816
1299,1299_0,RUNNING,SOBOL,,,,4641,0.658497202903032263776594845694,0.417236034240573649967132041638,1222,4776,4451
1300,1300_0,RUNNING,SOBOL,,,,3762,0.055072069387882949254020559238,0.212299656052142377005154116887,337,4157,3349
1301,1301_0,RUNNING,SOBOL,,,,1585,0.558247793598100505718662134313,0.904634972695261274644451532367,3012,1256,398
1302,1302_0,RUNNING,SOBOL,,,,162,0.436052054513245801459220274410,0.369390295160934356566428959923,2158,974,2005
1303,1303_0,RUNNING,SOBOL,,,,3008,0.923811094557866474552554336697,0.560532710967585390271494816261,4483,3230,4249
1304,1304_0,RUNNING,SOBOL,,,,2777,0.205607526900246750933831663133,0.257189350066706512443204246665,2798,258,4871
1305,1305_0,RUNNING,SOBOL,,,,618,0.715666175149381134090731393371,0.563585020197555408572043234017,84,3001,1374
1306,1306_0,RUNNING,SOBOL,,,,1387,0.337155905405059463930683705257,0.164658997658640143813002509887,4689,4536,1030
1307,1307_0,RUNNING,SOBOL,,,,4205,0.831676073059439691093075452955,0.967861766953021285253555561212,2404,2436,2727
1308,1308_0,RUNNING,SOBOL,,,,4889,0.439126570399850590931123406335,0.644080173339694694867318958131,1655,1816,3813
1309,1309_0,RUNNING,SOBOL,,,,2109,0.949487436262890671656577978865,0.457321611057966925795170709534,4370,3916,2424
1310,1310_0,RUNNING,SOBOL,,,,989,0.071734077427536249715878113875,0.799099737783893981912797244149,859,3632,291
1311,1311_0,RUNNING,SOBOL,,,,3187,0.566438443591818163724838086637,0.115046771651133888925144788118,3145,887,3473
1312,1312_0,RUNNING,SOBOL,,,,3220,0.471960543602705007160125205701,0.380834035389125358239681418127,4440,4278,2795
1313,1313_0,RUNNING,SOBOL,,,,1044,0.982927019530907220001836321899,0.689416895754635383752884081332,2037,1554,943
1314,1314_0,RUNNING,SOBOL,,,,2111,0.104442372776567940495517916588,0.036618517110124232383228104482,3047,1213,1304
1315,1315_0,RUNNING,SOBOL,,,,4956,0.600003466771915516808633128676,0.846394278312102010808359864313,450,3333,4960
1316,1316_0,RUNNING,SOBOL,,,,4077,0.238075872873887428582406755595,0.516273886950686544672350919427,1108,2712,3541
1317,1317_0,RUNNING,SOBOL,,,,1271,0.749471147704869555816742376919,0.335604699986055521332417583835,3511,593,204
1318,1318_0,RUNNING,SOBOL,,,,478,0.369742463810369348387041554815,0.922506540849804879123041700950,1406,2183,2356
1319,1319_0,RUNNING,SOBOL,,,,2692,0.865363071125000660188675283280,0.241131757736206042697091334048,4003,4909,3901
1320,1320_0,RUNNING,SOBOL,,,,3087,0.022241959020495416510243558150,0.950887228012084917416757434694,3258,1626,4518
1321,1321_0,RUNNING,SOBOL,,,,307,0.524804585436358994599004290649,0.134774706438183788925755379751,895,3902,1729
1322,1322_0,RUNNING,SOBOL,,,,1696,0.403339888893067821662441474473,0.608742784397676595098403140582,4249,3558,831
1323,1323_0,RUNNING,SOBOL,,,,3896,0.890249703707173489775072994235,0.289924666674807651745027214929,1612,678,2924
1324,1324_0,RUNNING,SOBOL,,,,4579,0.256050371279940014446196983045,0.090337248587980867320368361106,2446,57,4317
1325,1325_0,RUNNING,SOBOL,,,,2419,0.758306021247059147682989532768,0.777074182698503146404789276858,4810,2939,1918
1326,1326_0,RUNNING,SOBOL,,,,678,0.138085603503510345735350028917,0.494742480166256437534855194826,49,4531,329
1327,1327_0,RUNNING,SOBOL,,,,3497,0.624814075108617528186982781335,0.684672315113246443551986430975,2685,2256,3438
1328,1328_0,RUNNING,SOBOL,,,,3701,0.186666653204709293012442117288,0.185218647580593837043139160414,1526,3174,2051
1329,1329_0,RUNNING,SOBOL,,,,876,0.673693962907418564256545323587,0.994021613713353846542020164634,3850,1056,4217
1330,1330_0,RUNNING,SOBOL,,,,2299,0.304686608593910945863569850189,0.277993485128507022974275741944,964,1398,3226
1331,1331_0,RUNNING,SOBOL,,,,4455,0.807130721433088171856695680617,0.589502047410234819579955001245,3640,4123,509
1332,1332_0,RUNNING,SOBOL,,,,3928,0.421036102348938567896396989454,0.788533641023561382432660593622,2928,4753,1615
1333,1333_0,RUNNING,SOBOL,,,,1732,0.907639427751302685365430988895,0.110080871729180213014487321743,605,2029,4640
1334,1334_0,RUNNING,SOBOL,,,,35,0.039875340985134247184795697194,0.633756896127015356690037606313,4583,435,3115
1335,1335_0,RUNNING,SOBOL,,,,2822,0.542257140971720175137704700319,0.452111225996166488094729629665,1907,2555,633
1336,1336_0,RUNNING,SOBOL,,,,2650,0.321104309950023869557611533310,0.739860836897045404114692246367,228,835,14
1337,1337_0,RUNNING,SOBOL,,,,432,0.816540287485346238938177521050,0.423968421090394231853792916809,2512,3716,3743
1338,1338_0,RUNNING,SOBOL,,,,1553,0.189496743436902759238904536687,0.834463096765801326526457160071,2282,4056,4012
1339,1339_0,RUNNING,SOBOL,,,,4352,0.700589339641854214058014349575,0.017377780122682453395333013191,4997,1781,2233
1340,1340_0,RUNNING,SOBOL,,,,4762,0.086810885051265357370553488181,0.347064158311113701849137669342,4071,2411,1151
1341,1341_0,RUNNING,SOBOL,,,,1923,0.582549016997218171987071855256,0.536017510091885918122045495693,1786,4687,2614
1342,1342_0,RUNNING,SOBOL,,,,1154,0.454262447061017149430028894130,0.190216338749974955835142509386,3421,3095,4829
1343,1343_0,RUNNING,SOBOL,,,,3334,0.965539178572595080396467892569,0.879875286679714929682916135789,706,215,1409
1344,1344_0,RUNNING,SOBOL,,,,3294,0.364903103351593038894407072803,0.220992585262283686153850226219,2563,1506,763
1345,1345_0,RUNNING,SOBOL,,,,1116,0.868260707998648295635746308108,0.911626083081588101109105082287,162,4251,2974
1346,1346_0,RUNNING,SOBOL,,,,1885,0.247073501355946051338818847398,0.313394361760467310418221131840,4931,3282,4586
1347,1347_0,RUNNING,SOBOL,,,,4723,0.734648824350908391522807505680,0.507220700930804069272994638595,2334,1183,1679
1348,1348_0,RUNNING,SOBOL,,,,4312,0.099527943557128309426396128856,0.863229153815656902182240628463,1735,562,572
1349,1349_0,RUNNING,SOBOL,,,,1514,0.602945953804999601466363401414,0.051016943532973528518947858856,4137,2662,3173
1350,1350_0,RUNNING,SOBOL,,,,394,0.480513579798862333625208975718,0.708079284666106145706976349175,772,4880,4075
1351,1351_0,RUNNING,SOBOL,,,,2610,0.968518593978136776989629197487,0.393161537719890485931273360620,3370,2136,2183
1352,1352_0,RUNNING,SOBOL,,,,2862,0.129234560146927829338281412674,0.666299622131511615208410148625,3882,3851,1550
1353,1353_0,RUNNING,SOBOL,,,,74,0.639535498151555636958676132053,0.481730064390227197268501413419,1519,1596,4698
1354,1354_0,RUNNING,SOBOL,,,,1771,0.260773599438369252379033014222,0.760772413808852410177507863409,3632,630,2549
1355,1355_0,RUNNING,SOBOL,,,,3968,0.755539744945243008089619252132,0.075497319404035811984954307263,996,3531,1205
1356,1356_0,RUNNING,SOBOL,,,,4495,0.394655525585636490770724549293,0.312546285342425123054965752090,573,2910,2286
1357,1357_0,RUNNING,SOBOL,,,,2337,0.904774228099733623942313442967,0.617232641484588340219374913431,2936,10,3949
1358,1358_0,RUNNING,SOBOL,,,,914,0.027257262526080013737006524366,0.155569053357467068643416041596,1915,2225,3611
1359,1359_0,RUNNING,SOBOL,,,,3740,0.521715539302676889477083932434,0.961448250850662544664260167337,4552,4482,156
1360,1360_0,RUNNING,SOBOL,,,,3458,0.040807577211409810924447327807,0.462017254704609525717273754708,907,1027,3769
1361,1361_0,RUNNING,SOBOL,,,,640,0.535454287117347105251496941491,0.654870977262035025567854518158,3231,3127,2497
1362,1362_0,RUNNING,SOBOL,,,,2381,0.408150622915476546381796651985,0.118159624971449370156584279812,1586,4092,257
1363,1363_0,RUNNING,SOBOL,,,,4539,0.918568193269893473740239642211,0.811718884192407119648748903273,4261,1349,3478
1364,1364_0,RUNNING,SOBOL,,,,3856,0.305696058774366952182077739053,0.574129307180643033703404398693,4798,1978,4896
1365,1365_0,RUNNING,SOBOL,,,,1658,0.800281348109245338484640797105,0.262133395597338669791298570999,2473,4723,1359
1366,1366_0,RUNNING,SOBOL,,,,269,0.174219821231439697672982447330,0.980719801293686077592326455488,2712,2507,1084
1367,1367_0,RUNNING,SOBOL,,,,3048,0.684214299567043826577616982831,0.167531048359349371557058816506,36,408,2664
1368,1368_0,RUNNING,SOBOL,,,,2732,0.467020372990518795042191868561,0.891913273395970485069028654834,2108,3685,3296
1369,1369_0,RUNNING,SOBOL,,,,516,0.954722738286480354652496771450,0.209563940392807124268870211381,4394,785,462
1370,1370_0,RUNNING,SOBOL,,,,1310,0.085975742068141694507410477399,0.549883006498217530300109956443,404,1753,1981
1371,1371_0,RUNNING,SOBOL,,,,4116,0.589209092793986255465199519676,0.364340832144021964378310940447,3118,4009,4264
1372,1372_0,RUNNING,SOBOL,,,,4995,0.202086327442899338358017757855,0.007913609229028225472424296072,3440,4638,2869
1373,1373_0,RUNNING,SOBOL,,,,2149,0.689971935763955102061117941048,0.812816264070570504429724678630,1155,2383,895
1374,1374_0,RUNNING,SOBOL,,,,1082,0.319982567997649292035333701278,0.412433088162913907837037186255,4050,165,1860
1375,1375_0,RUNNING,SOBOL,,,,3259,0.823517180852591956785602178570,0.720041279667988365353892277199,1335,3065,4378
1376,1376_0,RUNNING,SOBOL,,,,3148,0.231874780191108575966296712068,0.766526376780122475906864565331,155,2082,4352
1377,1377_0,RUNNING,SOBOL,,,,949,0.718659926544874871900958623883,0.085397179286926985786188026850,2752,4962,1913
1378,1378_0,RUNNING,SOBOL,,,,2070,0.349889203434810058812587385546,0.671810765555128419634911551839,2357,2805,373
1379,1379_0,RUNNING,SOBOL,,,,4850,0.852087226886302229189595891512,0.491874409412965174492882169943,4760,530,3364
1380,1380_0,RUNNING,SOBOL,,,,4166,0.496687088795006281838340100876,0.130075443474575891400490945671,4299,1160,4465
1381,1381_0,RUNNING,SOBOL,,,,1347,0.983532703952863851526444705087,0.940100537879392517126575512521,1701,3435,1792
1382,1382_0,RUNNING,SOBOL,,,,578,0.115516750276088708826449646949,0.286808190319687128511105811413,3191,4342,806
1383,1383_0,RUNNING,SOBOL,,,,2738,0.618144528115168179205340948101,0.596127748060971462962243094807,789,1461,2938
1384,1384_0,RUNNING,SOBOL,,,,3047,0.275911230919882677348198285472,0.338583413649350406515736722213,1297,4429,3565
1385,1385_0,RUNNING,SOBOL,,,,202,0.771589494492858629648424084735,0.528751160595566038757908700063,3934,2309,189
